,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-09-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.5632230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441253333333333,0.0,0.0,0.0,0.0,0.0,1.5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9149400000000003,0.0,0.0,2.134125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0125,0.0,0.0,0.0,0.0,0.0,0.4305,3.24765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1888300000000003,0.0,0.0,0.0,0.0,0.0,8.795006666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505850000000001,1.295325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120714285714285,0.0,0.0,0.0
2,2021-09-06,06:30:00,5.5406,15.9852,8.980733333333333,7.0125,6.4086,6.82782,9.51445,6.6171999999999995,8.237766666666667,7.970566666666667,5.99295,10.001033333333334,8.4961,12.771633333333332,5.538799999999999,5.6414,8.4526,11.5723,11.202066666666667,8.14885,3.2041833333333334,3.8884750000000006,10.257819999999999,11.490900000000002,9.8643,6.9844,7.7,3.592966666666667,5.1121,8.564866666666665,5.67345,10.044533333333334,6.9328,4.74415,2.19215,16.909399999999998,6.703099999999999,11.81715,3.759133333333333,12.618733333333333,8.0609,10.6271,14.161733333333332,13.918,10.155199999999999,10.806766666666666,8.652866666666666,5.292199999999999,8.25282,4.8508000000000004,12.18595,3.248625,6.7104,12.431533333333334,8.57655,9.926566666666666,9.859133333333334,7.6949499999999995,15.534133333333335,9.764566666666667,17.09583333333333,6.762180000000001,11.734633333333333,2.0324,5.4199,12.438533333333332,5.46255,8.7055,9.1763,9.8534,6.18125,11.027866666666668,9.068233333333334,13.067966666666669,8.295333333333334,9.1638,2.64145,6.1651,7.784375,3.839066666666667,10.352333333333334,4.973450000000001,6.59065,8.133833333333333,4.746875,1.7969,9.1021,9.862233333333334,7.46835,11.917700000000002,5.533066666666667,6.5932,13.20315,0.9672000000000001,12.3974,4.48578,7.4062,7.673824999999999,10.28205,2.4344,0.405475,11.673316666666667,4.45,12.38555,7.360666666666667,7.50465,9.805466666666668,6.13595,2.34375,5.974600000000001,6.574025000000001,1.8808500000000001,5.44335,8.757533333333333,8.243,7.834366666666667,7.885166666666667,5.77735,10.335666666666667,9.499466666666667,7.663266666666666,11.855049999999999,6.1465000000000005,2.2313666666666667,8.646700000000001,8.7125,10.355733333333333
3,2021-09-06,06:45:00,15.7094,22.0117,21.392933333333332,24.33073333333333,19.144550000000002,24.226033333333334,27.712,21.036299999999997,26.320300000000003,26.9508,28.757833333333334,20.570700000000002,24.317149999999998,29.182266666666663,18.946133333333336,19.124233333333333,20.93085,22.5002,26.66835,25.478133333333336,24.45975,28.2125,30.022133333333333,29.8047,24.437766666666665,25.267000000000003,24.3031,22.442166666666665,23.057299999999998,26.502333333333336,15.544324999999999,20.878149999999998,19.29843333333333,14.636466666666665,15.9094,27.335700000000003,33.182566666666666,24.880466666666667,20.384900000000002,23.566450000000003,27.6354,27.40363333333333,26.753500000000003,26.247433333333333,25.420833333333334,26.8734,19.63635,18.1201,28.911199999999997,29.8719,29.312525,25.633000000000003,31.141399999999997,24.366433333333333,20.342574999999997,22.36055,24.183999999999997,22.75585,29.670299999999997,22.7461,37.2297,28.579933333333333,31.557025000000003,20.212500000000002,21.780466666666666,31.72496666666667,21.965366666666664,30.438850000000002,26.896866666666668,26.91926666666667,19.831266666666668,21.144266666666667,19.695833333333336,26.3914,23.480733333333333,27.989566666666672,21.605875,23.41926666666667,23.27815,27.194533333333336,33.0927,22.104675,26.777299999999997,21.7125,29.56873333333333,21.71173333333333,22.624733333333335,17.796366666666668,21.493775,20.4844,22.579966666666667,24.212,31.204875,23.1787,34.0841,31.139475,28.629849999999998,21.4062,29.742199999999997,23.39375,24.948625,33.045566666666666,23.047075,23.5646,17.6293,17.443766666666665,23.4729,23.39605,30.8406,28.891425,26.778900000000004,21.791600000000003,24.001566666666665,22.342466666666667,17.906266666666667,21.276300000000003,20.706266666666668,22.6836,25.014833333333332,20.6966,19.9065,24.858600000000003,21.312125,20.012766666666664,24.750799999999998,20.8854,20.0125
4,2021-09-06,07:00:00,29.722700000000003,31.642166666666668,32.22185,38.8957,44.29705,35.1242,43.400400000000005,36.57423333333333,39.505849999999995,42.13646666666667,44.077749999999995,33.9599,34.68803333333333,49.48096666666667,27.02615,35.3832,34.72245,42.9727,42.748425,38.44725,33.318,33.8813,41.29065,41.63153333333333,37.3074,40.07145,45.853125000000006,36.0445,45.32056666666667,39.56875,33.3339,34.977925,35.50605,36.6082,28.789066666666667,49.708333333333336,47.45806666666667,40.62446666666667,38.3979,42.782425,40.273849999999996,41.78436666666666,42.84845,45.72225,42.904666666666664,39.58593333333333,30.7948,35.64273333333333,43.3867,44.78803333333334,45.78776666666666,44.5599,32.7094,43.53046666666666,37.4148,34.048249999999996,37.422666666666665,31.402599999999996,47.980275,36.855466666666665,52.05963333333333,40.349599999999995,39.8156,40.173824999999994,44.94415,47.3211,40.79705,46.61533333333333,41.6029,36.3547,34.934,37.2578,39.1401,44.27813333333334,35.37345,39.295700000000004,35.4047,38.8599,43.3801,0.0,46.67373333333333,36.25035,40.870066666666666,38.02813333333334,44.99843333333333,43.65313333333334,42.61666666666667,35.76015,42.543233333333326,37.610575,35.10355,36.35625,41.96995,35.42603333333333,45.12890000000001,46.18176666666667,45.63569999999999,47.3078,52.84805,42.78076666666667,32.40115,47.994,41.02225,39.3617,31.793750000000003,32.39805,46.649249999999995,40.641400000000004,37.66693333333333,41.7324,35.392966666666666,38.16015,42.35833333333334,39.5836,35.5912,36.268233333333335,32.8461,34.062125,42.578500000000005,38.57993333333334,35.0719,36.25443333333334,42.469,31.52893333333333,38.088875,33.46485,41.7852
5,2021-09-06,07:15:00,31.750533333333333,43.19113333333333,39.901175,41.400375000000004,36.5297,42.72653333333333,41.60183333333333,34.099599999999995,43.139424999999996,42.08283333333333,47.31616666666667,44.8659,39.805075,41.53386666666666,36.512125,35.659000000000006,37.12526666666667,42.133333333333326,46.01095,42.730450000000005,42.075,44.208333333333336,44.203133333333334,46.42706666666666,42.2094,43.98123333333333,45.90756666666667,37.712766666666674,39.6732,42.65645,34.0625,38.8375,37.3949,28.8945,34.64845,45.99453333333333,46.17385,42.782799999999995,31.406733333333335,46.6021,42.85626666666667,41.4969,47.95175,47.78205,42.15275,47.35236666666666,33.75706666666667,31.211466666666666,46.10705,44.71795,51.47385,44.12266666666667,37.91043333333334,45.7328,42.46613333333333,42.43723333333333,44.915333333333336,41.93776666666667,51.00625,37.72213333333333,50.2063,46.334633333333336,52.102349999999994,36.32913333333333,44.96486666666667,48.11093333333333,42.817949999999996,46.81353333333334,42.148799999999994,41.2098,42.092733333333335,42.146899999999995,40.07476666666667,42.44896666666667,42.01875,47.659400000000005,36.56276666666667,42.246100000000006,42.0531,41.199600000000004,43.384366666666665,41.999775,39.9375,42.151975,45.14025,45.21196666666666,42.2789,37.86175,39.665866666666666,41.43515,38.77866666666666,42.225,48.8227,36.355450000000005,45.634,43.75573333333333,41.952349999999996,46.41915,45.84426666666667,37.430733333333336,43.24530000000001,51.0266,46.75313333333333,43.87293333333333,35.1305,36.1375,42.11666666666667,43.863,38.1625,42.42916666666667,45.512233333333334,39.326566666666665,39.9669,37.90585,41.1172,36.051566666666666,36.76975,39.738299999999995,39.5594,34.8922,37.7797,42.5703,38.6242,38.465599999999995,32.2594,34.3453,36.851549999999996
6,2021-09-06,07:30:00,43.575,38.60183333333333,50.43879999999999,51.32293333333333,49.29816666666667,42.78595,51.6562,43.73306666666667,37.32225,40.0375,65.08475,33.758833333333335,45.37083333333334,50.20625,40.33865,42.94553333333334,37.251549999999995,54.25443333333334,45.45665,47.8926,39.163475,53.78333333333333,68.88159999999999,46.477149999999995,37.20806666666667,35.4375,28.9297,38.70075,58.5754,37.9426,44.96405,51.184,42.528499999999994,37.859375,21.0547,46.00235,61.65195,26.6074,32.8125,50.618766666666666,39.7216,38.19533333333333,58.6599,40.01743333333334,36.294533333333334,28.96485,39.57615,42.03165,50.050799999999995,57.032,50.44219999999999,51.6789,51.73643333333333,42.95705,43.1539,48.50913333333333,47.4846,45.46875,48.340133333333334,48.45106666666666,47.8844,47.3127,55.961733333333335,50.400533333333335,46.907799999999995,57.78543333333334,46.906000000000006,55.2318,34.9146,46.4982,36.61253333333333,39.351150000000004,43.03985,43.382000000000005,45.801775,41.927566666666664,43.54403333333334,42.488299999999995,59.12265,49.9141,53.7862,23.6984,47.13673333333333,52.4547,45.862899999999996,45.678525,35.53516666666667,41.434174999999996,56.6984,42.51349999999999,48.65573333333333,54.78125,37.6789,27.944533333333336,29.6953,49.58435,41.27715,37.80783333333333,54.71525,48.6138,31.544,39.46953333333334,42.4008,47.875375000000005,33.12969999999999,36.43105,49.52289999999999,42.066,39.346333333333334,49.711733333333335,39.182566666666666,30.1698,44.44725,42.7672,32.4729,40.1883,42.1625,32.79376666666666,40.8555,47.3698,37.47695,46.928125,38.5448,46.825175,50.665866666666666,44.80546666666667,44.95115
7,2021-09-06,07:45:00,69.56433333333332,75.58205000000001,113.7914,95.4844,82.1844,127.86066666666666,119.47760000000001,119.25936666666666,96.3672,98.243,82.10935,79.10935,118.79193333333335,90.51095000000001,87.14085,79.10155,73.48776666666666,79.8297,82.5953,88.5555,75.96834999999999,87.3,126.18776666666668,141.03435000000002,106.67190000000001,85.23176666666667,118.79403333333335,100.56643333333334,82.61485,85.90676666666667,90.22305,75.35745,81.381,61.56095,101.02916666666665,83.17736666666666,128.25626666666668,95.46773333333333,87.93125,83.66560000000001,114.3621,99.1219,124.54663333333333,116.593375,117.0,80.75155000000001,96.6573,67.0055,107.31666666666666,108.08856666666668,141.8629,133.63479999999998,126.94346666666667,82.05886666666667,75.8043,110.75863333333332,85.18164999999999,76.7156,91.46175,144.94920000000002,134.6552,132.92133333333334,141.72213333333335,134.58956666666666,89.9492,93.77815000000001,121.85156666666667,103.27969999999999,79.66433333333333,90.17683333333333,80.86613333333334,114.66223333333335,73.2526,84.60315,78.40039999999999,102.562,73.44765000000001,112.40584999999999,123.93076666666666,121.6771,106.31326666666666,124.03986666666667,76.1938,103.48925,128.23569999999998,116.61066666666666,81.40546666666667,71.96015,85.0676,84.5051,78.95235,124.6922,89.96326666666668,72.575,92.79275,155.83755,92.7781,84.23046666666666,86.04950000000001,113.3474,101.7457,90.5435,98.64140000000002,106.43566666666668,69.6109,70.8551,93.48904999999999,114.453525,80.3693,126.00363333333333,98.3643,69.1254,79.94999999999999,112.19166666666666,106.91796666666669,103.02839999999999,76.7401,105.41693333333335,121.91403333333334,104.88333333333333,73.98910000000001,124.3224,84.8664,81.69375,121.7172,78.9508,91.48497499999999
8,2021-09-06,08:00:00,121.09535,133.85233333333332,174.17003333333332,200.71926666666664,183.3555,193.96505,242.7594,161.31445,207.24667499999998,177.20665,189.9541,188.28789999999998,206.42225000000002,178.5945,132.525,156.91719999999998,110.69216666666667,119.75975,186.47993333333332,117.3227,185.31582500000002,240.88776666666664,200.5375,206.6146,187.26590000000002,189.640025,201.58906666666667,184.36299999999997,189.03149999999997,190.13880000000003,138.24193333333332,168.42345,130.74259999999998,116.0711,114.7992,204.9414,194.91093333333333,163.291,170.06483333333335,211.19506666666666,200.79296666666664,203.3752,165.88985,195.79376666666667,182.83929999999998,197.1037,164.97425,151.20053333333334,174.26380000000003,195.5232,200.81483333333335,195.97656666666668,223.43515000000002,212.9437333333333,169.31199999999998,206.78789999999998,200.39200000000002,214.99559999999997,206.501175,208.9711,185.95029999999997,256.9149,205.89323333333334,217.19725,222.93785,197.80645,190.17813333333334,207.205075,178.9349,231.9844,208.995325,216.8031,191.463875,194.1418,238.53386666666665,233.2859,223.30106666666666,191.22400000000002,188.49216666666666,179.17133333333334,206.58634999999998,226.41795000000002,203.9584,189.21716666666666,197.35053333333335,223.1484,192.05270000000002,207.170125,198.20702500000002,219.39296666666667,195.527325,183.87969999999999,206.41743333333338,214.70726666666667,200.12816666666666,202.11406666666664,228.9018,247.0995,241.96365,160.12316666666666,195.88164999999998,203.20075,188.52419999999998,197.67759999999998,121.27786666666667,127.01173333333334,188.35623333333334,194.54010000000002,217.6724,191.2969,201.49606666666668,175.75275,195.4443,112.5,169.5816,160.8375,185.0078,178.8672,170.52133333333333,169.77943333333334,151.196075,153.33853333333334,161.8758,166.1297,171.14685,165.104725,168.85000000000002
9,2021-09-06,08:15:00,93.89323333333334,100.00200000000001,102.8974,106.15195,98.7063,107.78696666666667,106.8432,103.72446666666667,100.23386666666666,106.87792499999999,100.1844,100.1992,106.926175,105.39816666666667,101.46903333333334,98.56049999999999,97.27655,99.52815000000001,105.56876666666669,104.40650000000001,100.206,106.56563333333334,110.41290000000001,107.0711,101.6813,104.85206666666666,110.27759999999999,99.5927,103.93306666666666,96.0172,92.19273333333332,102.325775,99.90820000000001,94.10676666666666,100.44534999999999,111.161925,107.47813333333333,103.33233333333332,87.06016666666666,109.1625,100.63933333333334,104.73983333333332,105.96209999999999,104.60233333333333,103.48103333333331,104.6871,97.04082500000001,87.8172,104.88515,106.23126666666667,112.66693333333335,103.21719999999999,103.28184999999999,111.15,107.17575,102.15785,102.6723,104.5354,110.13516666666668,105.12473333333332,110.37006666666667,111.751775,108.2047,99.10799999999999,110.61269999999999,109.34649999999999,101.96875,109.82735,103.184,105.87244999999999,96.4313,99.34660000000001,98.72030000000001,102.7688,105.49925,107.34004999999999,96.182025,101.1388,103.83985,102.6,108.313875,101.26119999999999,98.76835,102.70003333333334,103.05520000000001,108.08643333333333,107.1713,98.11616666666667,97.8195,112.55565,96.2938,101.87265,110.47293333333334,100.87305,110.35079999999999,108.8336,110.33753333333334,109.007425,111.70549999999999,98.0708,101.0724,111.33803333333333,108.6508,102.1422,99.1805,93.10470000000002,102.65003333333334,104.725,99.2631,102.26196666666665,107.887,84.6445,108.0271,99.36445,97.28620000000001,95.5961,103.56823333333334,104.0302,103.23880000000001,99.40446666666666,100.0207,107.28543333333333,103.03203333333333,104.44373333333333,103.24923333333334,95.63803333333333,94.4043
