,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-06-15,11:00:00,67.6875,66.625,66.70833333333333,68.3125,67.71875,68.16666666666667,68.3125,68.25,69.0625,69.375,68.6875,69.3125,0.0,69.625,69.75,70.0,69.625,70.3125,70.125,69.625,68.3125,68.375,74.9375,73.625,75.4375,76.20833333333333,79.58333333333333,71.1875,70.625,71.75,72.5,68.75,69.75,69.625,72.09375,73.78125,71.08333333333333,72.75,71.625,72.1875,71.875,69.125,71.25,68.41666666666667,69.45833333333333,69.91666666666667,70.08333333333333,68.41666666666667,69.9375,70.58333333333333,70.95833333333333,71.25,71.875,69.84375,69.5,70.3125,71.40625,68.6875,70.3125,71.375,70.9375,72.4375,71.125,68.6875,69.625,73.6875,72.125,71.70833333333333,73.5,72.5,69.33333333333333,70.08333333333333,73.91666666666667,72.79166666666667,70.875,73.375,72.25,72.8125,73.5,71.5,70.9375,70.875,74.54166666666667,72.3125,72.5,73.04166666666667,72.125,73.3125,73.6875,73.75,70.09375,70.5,72.0,72.25,72.08333333333333,68.91666666666667,69.08333333333333,71.375,73.29166666666667,69.41666666666667,69.95833333333333,70.25,72.0,69.45833333333333,69.20833333333333,68.6875,77.91666666666667,78.66666666666667,76.75,77.0,78.9375,82.79166666666667,78.0625,81.9375,72.08333333333333,72.21875,73.66666666666667,73.83333333333333,73.6875,71.78125,73.625,72.16666666666667,72.04166666666667,71.95833333333333,73.75,70.375,70.25,72.1875,70.65625,69.08333333333333,69.16666666666667,72.1875,70.33333333333333,72.3125,70.75,71.875,70.75,72.0,71.5625,72.4375,69.90625,71.90625,72.1875,71.1875,73.375,72.375,70.4375,71.45833333333333,70.25,71.1875,71.0,71.6875,73.0,71.0,70.0,70.20833333333333,72.125,72.0,73.04166666666667,70.83333333333333,72.04166666666667,71.875,73.375,75.41666666666667,72.375,73.58333333333333,71.84375,72.0,72.9375,72.54166666666667,69.0,71.5,69.1875,71.125,71.29166666666667,69.3125,72.25,70.625,70.83333333333333,72.83333333333333,70.9375,70.95833333333333,69.9375,68.875,80.70833333333333,68.95833333333333,68.95833333333333,68.875,75.125,71.25,70.625,68.95833333333333,70.0,69.84375
21,2021-06-15,11:15:00,67.04166666666667,66.25,66.75,66.5625,67.3125,67.79166666666667,67.91666666666667,67.95833333333333,68.75,68.75,68.4375,68.6875,67.875,69.5,69.375,70.125,68.78125,68.8125,69.1875,68.34375,67.33333333333333,68.0,75.5,74.875,75.5,78.25,79.75,70.5,70.125,71.83333333333333,72.5,68.95833333333333,70.0625,69.75,71.8125,73.4375,71.375,72.375,71.0,72.125,72.08333333333333,69.125,71.20833333333333,68.5,69.5625,69.5,69.95833333333333,68.1875,69.25,69.75,70.54166666666667,70.9375,71.4375,69.8125,69.04166666666667,70.3125,71.125,68.83333333333333,70.375,71.0625,70.3125,72.41666666666667,70.4375,68.95833333333333,69.1875,73.41666666666667,72.125,71.125,72.625,71.5,69.75,70.125,73.375,72.375,70.625,73.16666666666667,72.375,72.83333333333333,73.08333333333333,71.78125,70.95833333333333,70.5625,73.41666666666667,72.0625,72.58333333333333,72.6875,71.8125,72.08333333333333,73.25,73.375,69.3125,70.25,0.0,72.15625,72.0625,0.0,69.25,71.20833333333333,72.75,69.125,69.45833333333333,69.15625,71.875,68.5625,68.66666666666667,68.96875,79.25,77.0,77.875,78.25,80.6875,80.375,72.875,71.6875,71.75,71.9375,73.04166666666667,73.5625,72.8125,71.1875,73.08333333333333,71.3125,71.33333333333333,71.25,0.0,69.91666666666667,69.83333333333333,71.625,69.29166666666667,69.0625,69.0625,72.5,70.29166666666667,71.95833333333333,69.9375,71.625,70.4375,71.4375,71.04166666666667,72.0,69.6875,71.875,72.08333333333333,70.46875,72.75,72.0,69.1875,71.25,70.16666666666667,70.5,70.5625,71.25,72.71875,70.4375,68.75,70.25,72.125,71.375,73.3125,70.08333333333333,71.75,71.3125,72.875,75.20833333333333,72.625,73.29166666666667,71.5,72.0625,71.875,72.25,68.875,70.8125,68.75,70.16666666666667,70.66666666666667,68.58333333333333,71.08333333333333,70.20833333333333,70.125,72.08333333333333,70.375,70.8125,68.91666666666667,67.66666666666667,80.3125,68.45833333333333,68.8125,68.5,75.125,70.54166666666667,70.91666666666667,68.625,68.91666666666667,68.8125
22,2021-06-15,11:30:00,66.875,65.66666666666667,65.91666666666667,66.75,66.45833333333333,65.8125,66.4375,66.83333333333333,67.58333333333333,65.8125,67.66666666666667,67.33333333333333,65.5625,68.5,69.53125,69.0,67.5625,66.8125,68.15625,64.3125,68.0,67.625,77.125,72.83333333333333,76.08333333333333,80.5,77.45833333333333,70.41666666666667,70.29166666666667,71.875,71.1875,68.3125,69.83333333333333,69.5,59.5,73.875,71.0625,70.95833333333333,70.375,71.8125,70.4375,69.04166666666667,70.75,78.25,69.91666666666667,69.41666666666667,70.21875,67.625,69.79166666666667,68.79166666666667,70.20833333333333,70.375,71.79166666666667,69.625,69.125,70.375,71.6875,69.0,70.125,71.25,68.1875,71.4375,70.75,68.45833333333333,67.91666666666667,65.4375,72.20833333333333,69.875,66.625,64.9375,69.33333333333333,69.0,72.625,70.29166666666667,70.25,70.1875,71.4375,72.54166666666667,65.5625,70.8125,70.625,70.45833333333333,65.84375,71.1875,68.75,70.875,72.1875,72.5625,71.625,73.04166666666667,69.08333333333333,70.8125,71.75,71.04166666666667,70.75,67.625,68.0,69.75,71.25,68.83333333333333,69.40625,69.9375,72.4375,70.75,68.9375,68.5625,78.5,78.9375,77.875,75.375,74.0625,73.3125,72.84375,70.1875,70.375,71.125,69.29166666666667,73.15625,71.0,69.875,72.66666666666667,70.75,71.25,71.25,67.875,69.25,68.6875,70.91666666666667,68.75,68.53125,69.29166666666667,72.04166666666667,69.5625,67.04166666666667,70.375,71.5625,67.70833333333333,71.45833333333333,70.58333333333333,72.75,69.75,70.83333333333333,72.20833333333333,70.91666666666667,61.9375,66.66666666666667,68.0625,70.83333333333333,68.9375,71.5625,69.75,68.79166666666667,58.0,0.0,69.08333333333333,69.375,71.0,70.8125,72.04166666666667,69.91666666666667,71.33333333333333,70.375,71.75,74.70833333333333,70.79166666666667,72.5,71.0,72.0,72.5,71.79166666666667,69.75,70.625,67.41666666666667,70.375,70.59375,67.6875,70.45833333333333,69.6875,68.125,72.25,70.70833333333333,70.41666666666667,68.375,66.625,79.8125,68.625,67.5,67.625,75.0625,70.20833333333333,69.91666666666667,68.875,69.125,69.1875
23,2021-06-15,11:45:00,66.5625,65.59375,65.75,66.25,66.8125,66.375,67.0,66.6875,67.375,68.125,67.4375,68.33333333333333,68.04166666666667,69.04166666666667,70.45833333333333,70.125,68.625,68.875,68.75,67.83333333333333,68.25,67.75,76.41666666666667,75.1875,77.08333333333333,81.25,70.70833333333333,70.70833333333333,70.75,71.54166666666667,72.75,68.375,69.625,69.58333333333333,72.0,73.04166666666667,70.58333333333333,72.0,70.54166666666667,72.3125,72.125,69.125,70.71875,79.79166666666667,76.25,69.875,70.0625,68.4375,0.0,69.0625,70.66666666666667,71.125,72.0,69.875,69.625,70.83333333333333,71.83333333333333,69.5,70.75,71.58333333333333,70.875,72.65625,62.166666666666664,68.125,69.3125,58.90625,71.625,70.5625,58.75,57.75,68.5,68.5625,61.84375,71.625,70.70833333333333,73.125,71.375,72.4375,58.1875,70.625,70.6875,70.54166666666667,57.75,71.875,72.65625,73.0625,71.625,72.71875,58.5625,73.96875,69.625,69.875,70.6875,71.25,71.29166666666667,69.125,68.6875,71.25,58.5,69.29166666666667,68.75,69.125,72.375,69.5,69.16666666666667,67.95833333333333,81.125,81.79166666666667,80.8125,77.625,73.3125,73.5,73.0,71.5625,71.625,71.375,73.09375,73.375,72.75,71.125,72.91666666666667,70.9375,71.5,71.75,58.9375,70.1875,69.9375,71.625,70.125,68.91666666666667,68.78125,72.54166666666667,70.125,58.708333333333336,70.625,72.125,69.91666666666667,71.8125,71.15625,72.54166666666667,69.79166666666667,71.83333333333333,72.25,70.6875,58.0,56.5,69.16666666666667,70.33333333333333,70.125,70.0,70.375,71.25,57.125,69.58333333333333,69.3125,69.625,72.375,70.6875,57.25,70.04166666666667,71.75,70.75,72.5,75.75,71.75,73.5,71.33333333333333,72.45833333333333,72.875,72.3125,69.04166666666667,70.6875,68.71875,69.8125,69.375,68.54166666666667,71.3125,69.41666666666667,68.875,56.791666666666664,70.45833333333333,71.66666666666667,69.5,68.0,80.70833333333333,67.375,68.0625,67.625,74.33333333333333,70.375,69.625,69.25,68.75,69.5
24,2021-06-15,12:00:00,67.0,66.6875,66.375,64.375,67.33333333333333,66.45833333333333,67.16666666666667,66.41666666666667,66.04166666666667,68.625,68.45833333333333,67.8125,67.625,69.25,70.5625,69.45833333333333,68.75,69.375,68.6875,66.625,67.0,68.08333333333333,76.625,76.4375,75.66666666666667,81.9375,70.1875,70.46875,69.625,73.25,71.20833333333333,68.375,70.84375,69.625,70.29166666666667,57.4375,71.75,72.625,72.1875,70.91666666666667,72.20833333333333,68.33333333333333,71.875,76.125,73.5,71.79166666666667,69.875,69.75,70.6875,70.125,71.625,72.1875,70.5,69.5,68.6875,71.8125,72.5,69.15625,70.04166666666667,71.875,70.40625,73.875,72.04166666666667,68.875,69.33333333333333,58.875,72.16666666666667,70.6875,72.79166666666667,72.125,68.375,70.3125,73.875,72.5,68.625,71.54166666666667,72.6875,72.79166666666667,71.58333333333333,71.04166666666667,71.625,71.4375,74.0,71.41666666666667,73.0625,73.125,72.375,73.8125,70.0625,74.25,70.125,68.75,69.0,72.08333333333333,70.91666666666667,68.29166666666667,69.5,72.54166666666667,61.916666666666664,70.5625,71.375,69.875,73.04166666666667,68.1875,69.70833333333333,69.3125,78.875,73.58333333333333,77.0,71.96875,71.70833333333333,72.625,71.90625,69.5625,72.0,70.375,72.875,74.3125,73.875,71.79166666666667,73.79166666666667,69.375,71.625,70.08333333333333,72.95833333333333,71.8125,69.3125,71.625,70.15625,70.0,68.75,71.125,70.625,72.75,69.75,72.45833333333333,70.625,71.375,71.0625,70.75,70.1875,69.95833333333333,72.5,69.375,71.375,71.625,69.3125,70.66666666666667,68.625,69.90625,68.25,69.78125,73.75,68.91666666666667,69.375,70.75,71.875,72.5625,71.95833333333333,70.8125,70.125,71.08333333333333,73.29166666666667,69.75,72.75,72.25,72.125,71.41666666666667,73.125,71.34375,69.5,70.21875,69.75,66.75,71.6875,66.375,71.28125,69.375,68.9375,61.333333333333336,72.5,71.28125,69.5625,68.5,81.28125,67.33333333333333,65.875,68.6875,72.70833333333333,69.08333333333333,71.6875,70.25,70.0,69.75
25,2021-06-15,12:15:00,66.70833333333333,66.25,66.33333333333333,66.5,66.375,66.58333333333333,66.70833333333333,67.1875,67.5,67.75,68.3125,68.54166666666667,67.875,68.95833333333333,70.1875,69.91666666666667,68.625,68.4375,69.20833333333333,67.875,68.08333333333333,68.15625,77.0625,75.25,78.29166666666667,80.41666666666667,0.0,70.5625,69.75,71.33333333333333,71.875,68.1875,69.6875,69.5625,71.45833333333333,56.625,70.375,71.75,70.58333333333333,71.70833333333333,72.75,68.70833333333333,70.75,78.8125,70.0,70.08333333333333,69.9375,68.20833333333333,69.79166666666667,70.79166666666667,71.25,71.625,71.875,69.9375,69.70833333333333,70.875,71.29166666666667,68.9375,70.66666666666667,71.58333333333333,70.5,72.4375,71.25,67.875,69.25,59.083333333333336,72.0,70.9375,72.75,71.41666666666667,69.29166666666667,70.0,73.04166666666667,71.91666666666667,69.5,72.625,71.0,72.29166666666667,72.45833333333333,70.125,69.5625,70.5,73.0625,71.75,71.625,73.04166666666667,71.6875,72.625,72.5625,73.5,69.4375,70.25,71.125,71.5,70.95833333333333,68.45833333333333,67.83333333333333,71.0,58.416666666666664,69.41666666666667,69.75,68.79166666666667,71.375,69.16666666666667,69.04166666666667,67.6875,72.875,73.0,72.41666666666667,70.9375,72.16666666666667,73.375,72.3125,71.375,71.6875,71.04166666666667,72.375,73.0625,72.3125,70.6875,72.375,71.125,71.375,71.41666666666667,72.25,69.79166666666667,69.3125,71.1875,69.3125,69.25,68.375,72.08333333333333,69.83333333333333,71.91666666666667,70.25,72.08333333333333,70.25,71.90625,70.0625,72.25,69.0625,71.25,72.0625,70.375,73.0,71.875,69.0,70.91666666666667,70.0,69.875,70.4375,71.0625,72.95833333333333,70.03125,68.75,69.5625,72.0,71.66666666666667,73.125,69.95833333333333,71.875,70.9375,72.625,74.54166666666667,72.25,73.0625,71.08333333333333,71.375,72.125,72.125,69.5,70.8125,68.375,70.45833333333333,70.58333333333333,68.04166666666667,71.5625,70.25,69.95833333333333,57.0,70.75,71.5625,68.83333333333333,68.0625,80.125,67.5,68.125,67.33333333333333,75.78125,70.75,69.75,68.625,68.5,68.75
26,2021-06-15,12:30:00,66.54166666666667,66.29166666666667,66.125,66.79166666666667,66.1875,66.66666666666667,66.875,67.125,67.70833333333333,68.0625,67.91666666666667,67.8125,68.25,69.08333333333333,69.66666666666667,69.9375,68.25,68.3125,68.5,67.25,67.95833333333333,67.66666666666667,76.625,76.41666666666667,80.16666666666667,57.4375,71.375,70.4375,70.125,71.29166666666667,72.0,68.5625,69.875,68.75,71.4375,56.75,70.84375,72.25,70.4375,71.79166666666667,72.1875,68.41666666666667,70.9375,79.58333333333333,75.875,72.0,69.5,67.95833333333333,69.875,70.16666666666667,70.625,71.08333333333333,71.09375,69.75,69.5,70.53125,71.29166666666667,69.25,70.29166666666667,71.375,70.95833333333333,72.6875,71.0,68.20833333333333,69.5625,58.666666666666664,71.875,70.70833333333333,72.04166666666667,71.45833333333333,68.70833333333333,69.29166666666667,73.0,71.78125,70.41666666666667,72.54166666666667,71.53125,72.29166666666667,73.125,70.75,69.91666666666667,70.25,74.0,71.5,72.46875,73.375,72.0,72.125,72.79166666666667,73.9375,69.33333333333333,70.1875,71.5,71.1875,71.125,68.66666666666667,67.875,70.91666666666667,58.166666666666664,68.45833333333333,69.0,69.75,71.83333333333333,69.16666666666667,68.9375,68.16666666666667,73.91666666666667,74.04166666666667,72.3125,71.41666666666667,72.5,73.54166666666667,72.58333333333333,71.3125,71.20833333333333,70.625,71.875,72.75,72.375,71.0,72.625,71.5,72.0,71.33333333333333,73.5,70.125,69.08333333333333,70.79166666666667,69.25,68.66666666666667,68.0625,72.5,70.5625,72.04166666666667,69.875,71.875,70.25,72.04166666666667,70.95833333333333,71.875,69.83333333333333,71.58333333333333,72.375,70.66666666666667,72.875,71.91666666666667,69.83333333333333,71.5625,70.25,70.79166666666667,70.375,70.33333333333333,72.875,70.29166666666667,68.29166666666667,69.8125,71.58333333333333,71.65625,72.8125,69.875,71.66666666666667,71.125,72.375,74.41666666666667,72.375,72.875,71.59375,71.4375,72.04166666666667,72.29166666666667,69.5,70.95833333333333,68.28125,69.875,70.41666666666667,68.25,70.6875,70.875,69.125,68.75,70.75,71.75,68.9375,67.75,79.75,68.5,68.04166666666667,66.875,75.75,70.04166666666667,69.54166666666667,68.20833333333333,68.6875,68.95833333333333
27,2021-06-15,12:45:00,67.0,65.625,66.125,66.125,66.125,66.9375,66.08333333333333,66.79166666666667,66.41666666666667,66.1875,66.95833333333333,67.1875,67.20833333333333,68.3125,68.75,68.5,68.4375,67.59375,68.375,65.375,66.75,68.5,76.0,77.5,80.75,69.91666666666667,72.125,70.66666666666667,69.9375,70.625,71.8125,68.70833333333333,70.53125,70.0,71.875,56.75,70.8125,72.41666666666667,71.29166666666667,72.25,72.5,69.75,71.25,79.9375,79.33333333333333,73.125,70.70833333333333,68.70833333333333,70.15625,70.91666666666667,71.5,71.375,72.0625,69.70833333333333,69.66666666666667,71.0625,70.95833333333333,69.29166666666667,71.04166666666667,70.75,70.9375,72.0625,71.04166666666667,68.45833333333333,69.40625,65.1875,71.6875,70.375,72.0,70.75,68.20833333333333,68.9375,67.125,70.75,70.33333333333333,71.9375,70.41666666666667,71.84375,72.54166666666667,70.5,67.79166666666667,69.58333333333333,72.875,70.95833333333333,71.125,73.125,71.5,71.9375,72.4375,65.375,69.0625,70.5,70.625,71.8125,71.125,68.1875,68.375,70.625,57.59375,68.875,70.0625,69.25,71.25,67.125,69.08333333333333,67.95833333333333,73.1875,73.25,72.4375,70.3125,66.95833333333333,72.75,71.875,70.95833333333333,70.625,69.9375,71.91666666666667,72.54166666666667,72.0,70.375,71.41666666666667,70.54166666666667,71.25,70.25,61.5,69.0625,69.1875,70.0625,69.125,68.4375,68.375,71.0,69.54166666666667,70.75,70.08333333333333,71.34375,69.6875,70.83333333333333,70.58333333333333,69.20833333333333,68.70833333333333,70.75,71.125,70.0625,61.0625,71.75,69.0,70.375,70.0625,70.625,69.70833333333333,69.75,72.125,68.75,68.58333333333333,69.79166666666667,71.75,71.125,71.875,69.9375,71.25,70.5,72.1875,68.875,65.15625,64.625,71.625,71.75,72.08333333333333,72.54166666666667,70.25,70.83333333333333,69.20833333333333,70.0,70.0,68.08333333333333,71.3125,70.29166666666667,68.58333333333333,56.8125,71.20833333333333,71.79166666666667,69.16666666666667,68.125,79.3125,67.79166666666667,67.79166666666667,67.5,71.09375,69.25,69.58333333333333,68.3125,68.84375,68.6875
28,2021-06-15,13:00:00,66.54166666666667,66.03125,65.91666666666667,66.125,66.33333333333333,66.0,65.91666666666667,66.625,66.09375,66.78125,67.375,67.375,66.375,67.33333333333333,68.4375,68.83333333333333,68.25,67.5,66.9375,67.04166666666667,67.1875,67.5,74.75,78.875,77.41666666666667,69.91666666666667,70.54166666666667,71.1875,69.95833333333333,70.5,72.08333333333333,68.8125,70.125,69.6875,71.70833333333333,56.958333333333336,71.3125,71.25,71.41666666666667,71.625,71.75,69.0625,70.70833333333333,78.125,79.875,73.08333333333333,71.125,68.875,69.75,70.6875,71.0,71.1875,70.75,70.25,69.41666666666667,70.375,71.125,69.125,70.40625,71.375,70.08333333333333,71.46875,70.75,67.625,69.375,72.4375,70.75,69.625,71.83333333333333,70.375,68.375,68.25,72.0,70.875,69.58333333333333,71.4375,70.3125,71.33333333333333,72.0,70.25,69.875,70.125,72.875,70.15625,69.4375,71.58333333333333,71.5,71.83333333333333,72.4375,72.625,68.70833333333333,69.5,70.875,72.0,70.91666666666667,68.125,68.25,71.03125,57.5625,69.375,68.96875,69.45833333333333,71.125,68.625,69.0,68.125,72.45833333333333,73.5,71.1875,69.5,71.04166666666667,72.66666666666667,71.16666666666667,70.15625,70.16666666666667,70.125,70.9375,71.3125,71.25,70.29166666666667,71.75,70.20833333333333,70.16666666666667,69.91666666666667,58.5,69.1875,68.95833333333333,70.125,69.375,67.875,67.79166666666667,71.6875,69.4375,71.125,69.75,71.1875,69.5,71.25,70.625,71.6875,69.25,70.6875,71.28125,70.09375,57.0,70.71875,68.375,71.0625,70.625,69.78125,69.9375,70.375,72.4375,69.25,68.8125,69.3125,70.75,70.9375,71.5625,69.41666666666667,71.41666666666667,70.125,72.8125,58.1875,58.375,56.75,71.04166666666667,71.70833333333333,72.0,72.04166666666667,69.29166666666667,70.875,68.5625,70.04166666666667,69.75,67.91666666666667,71.625,69.70833333333333,69.125,57.03125,70.83333333333333,71.25,68.79166666666667,67.9375,79.3125,67.5,67.5,67.75,70.375,69.08333333333333,68.75,67.83333333333333,69.0625,69.04166666666667
29,2021-06-15,13:15:00,64.375,67.625,66.25,67.08333333333333,67.5,67.09375,66.04166666666667,68.5,67.75,68.4375,67.46875,68.3125,68.21875,69.79166666666667,70.75,69.875,67.78125,68.95833333333333,68.5625,67.25,69.625,68.125,73.66666666666667,76.9375,71.3125,71.375,72.25,71.5625,71.75,72.8125,73.1875,69.375,71.375,71.29166666666667,73.625,56.75,71.125,71.75,70.875,72.75,71.84375,69.70833333333333,71.95833333333333,78.125,77.15625,70.75,70.70833333333333,68.875,70.375,71.58333333333333,72.20833333333333,71.25,72.3125,70.54166666666667,70.16666666666667,71.91666666666667,73.1875,70.29166666666667,71.8125,72.08333333333333,71.1875,72.25,71.95833333333333,68.83333333333333,69.4375,72.4375,70.875,70.41666666666667,72.125,71.3125,68.4375,70.0625,71.75,72.04166666666667,70.375,72.95833333333333,70.70833333333333,71.1875,69.9375,70.45833333333333,71.8125,70.78125,75.75,73.3125,70.375,71.25,69.83333333333333,0.0,72.375,73.25,70.16666666666667,71.33333333333333,71.125,73.15625,73.125,67.75,68.75,71.04166666666667,73.5,70.20833333333333,72.25,67.8125,72.20833333333333,70.16666666666667,69.125,68.875,73.0625,73.83333333333333,72.53125,71.20833333333333,72.125,73.0625,71.4375,71.83333333333333,71.70833333333333,70.90625,72.875,73.21875,73.6875,72.625,73.3125,72.29166666666667,69.625,71.375,59.75,70.875,70.625,71.29166666666667,70.58333333333333,68.875,68.25,72.375,70.20833333333333,73.75,70.4375,72.25,72.125,73.625,70.45833333333333,72.33333333333333,70.4375,72.9375,74.3125,71.75,57.875,72.20833333333333,71.5625,71.08333333333333,72.25,72.75,70.66666666666667,70.8125,72.875,70.0,68.875,69.125,72.1875,70.66666666666667,73.5,70.29166666666667,71.625,70.8125,73.75,59.375,71.75,57.333333333333336,71.29166666666667,72.6875,72.5,73.95833333333333,70.58333333333333,71.1875,68.625,72.3125,70.75,67.1875,73.125,69.25,69.375,74.375,72.0,70.875,70.6875,69.625,77.54166666666667,69.0,69.125,67.95833333333333,71.33333333333333,68.45833333333333,69.58333333333333,69.79166666666667,69.08333333333333,68.8125
30,2021-06-15,13:30:00,68.08333333333333,66.8125,66.91666666666667,67.5,67.29166666666667,67.3125,67.625,67.58333333333333,68.5,68.33333333333333,69.0625,68.375,69.08333333333333,69.0,69.6875,69.875,70.3125,69.0,68.75,68.75,68.03125,68.91666666666667,74.5,79.33333333333333,71.70833333333333,70.29166666666667,72.0625,71.3125,70.65625,71.5,72.625,68.95833333333333,70.41666666666667,70.25,71.3125,56.71875,71.66666666666667,72.41666666666667,71.5625,72.375,72.25,69.33333333333333,71.625,76.04166666666667,77.25,70.20833333333333,70.875,68.79166666666667,70.0,70.91666666666667,71.5,71.4375,71.375,70.5625,69.9375,70.875,72.125,70.0,71.20833333333333,71.5625,71.0,72.66666666666667,71.4375,68.875,69.8125,73.75,72.20833333333333,71.41666666666667,73.45833333333333,71.75,69.20833333333333,69.5,72.79166666666667,71.58333333333333,71.0,72.20833333333333,71.0625,72.54166666666667,73.25,71.625,70.41666666666667,70.5625,73.75,71.6875,72.15625,72.83333333333333,71.90625,72.5,72.875,73.70833333333333,69.83333333333333,70.33333333333333,71.83333333333333,71.75,71.4375,69.5,68.875,71.875,72.83333333333333,69.84375,70.3125,70.625,71.9375,69.70833333333333,70.04166666666667,68.6875,72.375,74.33333333333333,72.5625,71.625,73.16666666666667,73.625,72.375,71.125,71.54166666666667,70.625,72.21875,72.75,73.1875,71.5,72.04166666666667,71.375,72.125,71.8125,59.125,70.3125,69.45833333333333,71.5,70.79166666666667,69.45833333333333,69.875,73.125,71.1875,72.4375,70.25,72.375,70.3125,72.75,70.70833333333333,72.25,69.83333333333333,72.125,72.54166666666667,70.75,57.3125,72.375,70.3125,71.75,71.25,71.375,71.375,71.03125,72.625,70.33333333333333,69.09375,70.34375,71.70833333333333,71.5625,72.125,70.5,71.4375,70.75,73.125,59.083333333333336,72.5,57.125,72.0,72.45833333333333,73.5,72.4375,69.9375,71.5,69.54166666666667,70.3125,70.5625,68.625,71.0625,70.125,69.91666666666667,72.6875,71.125,72.1875,69.78125,68.83333333333333,77.20833333333333,68.3125,68.75,69.25,71.20833333333333,69.91666666666667,70.25,68.875,69.08333333333333,69.625
