,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-13,06:15:00,5.939033333333334,6.500266666666666,3.0938,2.0385333333333335,15.127333333333334,8.8672,14.188033333333335,5.029966666666667,5.719150000000001,9.646099999999999,12.865366666666667,8.15,3.1912000000000003,6.446899999999999,0.0,9.3362,8.15625,11.057566666666666,16.8871,15.765099999999999,17.8659,20.003633333333333,13.9724,16.45155,16.1354,18.472400000000004,17.720566666666667,21.53333333333333,16.157033333333334,15.281766666666668,8.7758,11.007833333333332,10.473225,16.0844,17.8699,18.47695,10.45705,13.6505,15.8974,17.41015,9.661233333333334,9.8414,5.753666666666668,9.325033333333332,6.575,14.858333333333334,10.304433333333334,11.34765
2,2021-04-13,06:30:00,13.3758,15.0258,10.815133333333334,9.185699999999999,23.741,18.97553333333333,22.76353333333333,13.82735,12.3789,20.2357,23.986733333333333,20.58475,15.3535,13.69455,5.7666,18.731,40.079674999999995,40.230850000000004,43.571866666666665,45.074733333333334,35.0246,37.92185,30.5703,34.34713333333333,50.711349999999996,40.9875,39.2901,47.08696666666666,37.5229,35.53045,33.48593333333333,39.919266666666665,40.30103333333333,44.518,35.4133,42.66693333333333,40.1914,32.6016,35.45545,28.25,22.700766666666667,18.4863,12.925266666666666,16.414333333333335,14.197133333333333,27.24495,17.5367,21.08516666666667
3,2021-04-13,06:45:00,23.6758,23.4563,27.75,28.4375,36.17655,35.73593333333333,37.7316,32.0953,31.124733333333335,39.186350000000004,39.387100000000004,37.707025,29.876375000000003,24.8659,21.5703,24.2086,73.8281,68.51285,73.69116666666666,79.63853333333333,73.37866666666666,72.80665,77.28699999999999,67.09063333333333,76.256,76.34923333333333,76.1164,81.78593333333333,61.336999999999996,79.42343333333334,69.09843333333333,80.1586,61.41405,61.019149999999996,63.799733333333336,75.80076666666666,74.3263,71.8414,75.187,74.41876666666667,61.8,25.1841,18.840066666666665,21.073050000000002,20.196633333333335,35.7586,25.5979,27.072400000000002
4,2021-04-13,07:00:00,54.7715,50.88956666666667,51.0668,47.26525,62.32866666666666,60.30676666666667,61.577349999999996,59.57683333333333,56.15703333333334,63.235949999999995,67.26639999999999,67.62863333333333,45.0625,48.40573333333333,44.555475,30.9659,106.6367,111.58463333333333,109.4526,116.40076666666668,106.9918,114.50623333333334,111.94349999999999,105.80783333333333,110.73205,105.3828,99.68715,118.46826666666668,92.07423333333334,107.57656666666666,100.0656,105.41796666666666,105.77659999999999,115.35935,100.6336,105.08395,110.42526666666667,101.3086,110.18593333333335,110.66716666666666,52.940599999999996,35.17893333333333,22.664833333333334,23.418,26.18643333333333,52.543200000000006,34.3005,34.3512
5,2021-04-13,07:15:00,90.9504,89.7964,78.0672,72.1375,98.734,91.97145,94.27575,81.04495,86.99923333333334,97.10235,93.46016666666667,91.81055,85.46170000000001,84.166425,73.1289,35.6543,139.0781,147.67003333333332,147.78515,153.15856666666664,142.22755,150.6996,153.56119999999999,144.42136666666667,156.63575,141.32576666666665,145.5742,157.22576666666666,126.791,145.5457,137.53165,154.76330000000002,150.9117,145.3289,135.5496,144.4099,148.56719999999999,138.4201,146.89843333333332,145.84846666666667,125.83203333333331,105.83073333333333,28.567966666666667,28.186966666666667,41.69323333333333,136.5453,83.71223333333334,40.43853333333333
6,2021-04-13,07:30:00,119.57265,117.7055,117.62606666666666,108.3328,129.19785,126.4612,130.81715,119.97189999999999,115.47815,131.2336,133.7129,129.503125,111.65833333333335,116.05785,104.29556666666666,39.603325,176.6661333333333,189.74479999999997,190.39013333333332,186.69376666666668,189.475,193.60026666666667,189.9937666666667,181.20493333333332,194.7871,182.74013333333332,185.01146666666668,197.06823333333332,155.88410000000002,184.06956666666667,181.91616666666664,182.98356666666666,180.12266666666667,185.04896666666664,179.4898333333333,184.34169999999997,183.22396666666668,173.71445,186.86716666666666,200.9453,182.0755,183.11915,30.1641,35.190599999999996,127.49645000000001,187.1119666666667,186.28046666666668,61.37736666666666
7,2021-04-13,07:45:00,148.7526,155.036725,151.35625,144.2802333333333,160.0273,160.01794999999998,159.2086,166.4102,152.46542499999998,167.7,171.85023333333334,174.80206666666666,154.65443333333334,154.3184666666667,136.84086666666667,57.9552,205.9219,223.13516666666666,225.1659,226.38646666666668,216.23045000000002,219.6562,225.832,211.1164,230.04904999999997,222.642975,217.37855,227.72813333333332,182.9801,220.76250000000002,214.05585000000002,215.6836,212.47133333333332,220.6849,205.0164,216.34896666666668,218.3082,206.31563333333335,218.09300000000002,220.4322666666667,210.3742,217.663475,39.478525000000005,42.0914,199.78413333333333,209.525,217.7203,150.11095
8,2021-04-13,08:00:00,186.1047,192.94116666666665,190.53983333333335,172.56835,191.4961,193.1344,197.37325,186.06016666666665,191.8875,206.10493333333332,196.80935,207.47526666666667,197.0474,192.23749999999998,172.28593333333333,147.6969,244.55183333333335,256.92603333333335,259.14455,255.86246666666668,249.283025,258.9875,259.3559666666667,239.19116666666665,260.0883,255.16955000000002,248.6383,263.6195333333333,212.66406666666668,251.28306666666666,249.50676666666666,249.96873333333335,237.57185,259.58753333333334,244.9379,243.3621,255.1094,244.11983333333333,252.73612500000002,250.7031,249.21509999999998,256.0729333333333,124.51566666666668,46.064099999999996,244.30894999999998,260.6871,248.99025,254.42265
9,2021-04-13,08:15:00,217.29793333333336,233.4832,218.15275,215.48284999999998,237.709775,225.908025,231.68280000000001,219.95730000000003,218.46485,240.71483333333333,229.6951,236.375,228.05705,224.96586666666667,201.54063333333332,224.398625,279.916625,285.34690000000006,289.94399999999996,289.5336,282.20624999999995,290.9635666666666,293.8984333333333,273.97993333333335,295.49556666666666,279.51483333333334,279.21755,297.75466666666665,233.11915,286.2285,279.4791333333333,279.4726333333333,273.742175,292.45886666666667,265.0391,274.13635,281.0049,280.1385333333333,292.58555,284.7468333333333,277.56250000000006,280.69455,271.69896666666665,172.49415,276.9065333333333,292.65229999999997,285.33279999999996,283.90883333333335
