,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-03-28,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-28,06:15:00,0.07293333333333334,0.17812499999999998,0.12503333333333333,0.1781,0.2125,0.15206666666666666,0.17504999999999998,0.20420000000000002,0.2833333333333333,0.32815,0.28126666666666666,0.2729,0.225,0.33749999999999997,0.14375,0.1375,0.15003333333333332,0.16875,0.2469,0.2437666666666667,0.30005000000000004,0.30210000000000004,0.34793333333333326,0.27499999999999997,0.2172,0.30833333333333335,0.32815,0.25155,0.2895666666666667,0.25005,0.08336666666666666,0.13333333333333333,0.1406,0.07503333333333334,0.17815,0.3146,0.25939999999999996,0.24845,0.3062333333333333,0.2896,0.32189999999999996,0.20005,0.35309999999999997,0.23336666666666664,0.28753333333333336,0.31046666666666667,0.1844,0.13333333333333333,0.325025,0.3167,0.2625,0.28543333333333337,0.12916666666666668,0.1646,0.14532499999999998,0.15833333333333333,0.19999999999999998,0.14793333333333333,0.30622499999999997,0.242175,0.41043333333333337,0.27815,0.3458666666666666,0.2479,0.30315000000000003,0.35003333333333336,0.2875,0.34379999999999994,0.28750000000000003,0.33126666666666665,0.1792,0.14529999999999998,0.12815,0.21046666666666666,0.23749999999999996,0.3542,0.251575,0.26876666666666665,0.3021,0.2687,0.25,0.2437666666666667,0.25833333333333336,0.31565,0.30419999999999997,0.375,0.1688,0.075,0.14586666666666667,0.19169999999999998,0.2542,0.33336666666666664,0.3875,0.2,0.3416666666666666,0.34375,0.3047,0.2625,0.34793333333333337,0.27086666666666664,0.32293333333333335,0.3645666666666667,0.1844,0.17814999999999998,0.1094,0.125025,0.2812666666666666,0.29583333333333334,0.25003333333333333,0.25,0.28907499999999997,0.2922,0.18333333333333335,0.12083333333333333,0.13755,0.10416666666666667,0.10315,0.13755,0.2063,0.123425,0.12190000000000001,0.1708333333333333,0.16876666666666665,0.09847500000000001,0.1875,0.20420000000000002,0.11043333333333334,0.129675
2,2021-03-28,06:30:00,0.12916666666666668,0.25003333333333333,0.20626666666666668,0.481275,0.5844,0.22505,0.5083666666666667,0.5406,0.54375,0.6188000000000001,0.6854666666666667,0.6583333333333333,0.5042,0.77815,0.32503333333333334,0.32345,0.22086666666666668,0.24796666666666667,0.5666666666666668,0.5771000000000001,0.5458666666666666,0.5187999999999999,0.65,0.6656500000000001,0.5750333333333333,0.6187666666666667,0.7063,0.5313,0.6458666666666667,0.5344,0.26875,0.38963333333333333,0.21876666666666666,0.13333333333333333,0.518775,0.6604333333333333,0.75315,0.5969,0.6771333333333334,0.6354333333333333,0.6031500000000001,0.5406,0.65005,0.5719,0.6083333333333334,0.6125,0.2875,0.3458666666666667,0.7187666666666667,0.6104333333333333,0.30626666666666663,0.7375,0.65,0.25,0.2313,0.2422,0.2656,0.2542,0.65625,0.6896,0.8938,0.6604333333333333,0.71875,0.6145999999999999,0.65315,0.64375,0.6291666666666667,0.6541666666666667,0.6062666666666666,0.6438,0.25836666666666663,0.2937666666666667,0.3146,0.29064999999999996,0.5916666666666667,0.7125333333333334,0.6219,0.55315,0.675,0.6375000000000001,0.6938,0.6354333333333333,0.5250333333333334,0.6594,0.6375,0.7000500000000001,0.25625,0.17185,0.20315,0.26249999999999996,0.55005,0.7063,0.5813,0.5374666666666666,0.6750333333333334,0.65,0.6313,0.6708666666666666,0.7271000000000001,0.56565,0.6125,0.7354333333333334,0.26095,0.24375,0.19583333333333333,0.2094,0.6937333333333333,0.6667,0.5667,0.6042,0.6541666666666667,0.6604333333333333,0.3281,0.28126666666666666,0.275,0.22086666666666666,0.23752500000000001,0.2896,0.3812333333333333,0.3187,0.26043333333333335,0.3521,0.2916666666666667,0.22190000000000001,0.3687666666666667,0.35314999999999996,0.285925,0.2969
3,2021-03-28,06:45:00,0.2,0.29064999999999996,0.2604,1.0688,0.9479666666666667,0.30619999999999997,1.06875,1.01565,1.00625,1.0438,1.1041999999999998,1.0729333333333333,1.0562666666666667,1.0792,0.6917,0.6125,0.26666666666666666,0.3062333333333333,1.0896,1.0375,1.0625,1.0250249999999999,1.0219,1.0562666666666667,0.9438,1.1042,1.015625,1.045325,0.875,0.9187666666666666,0.5854666666666667,0.7563,0.2656,0.19583333333333333,0.9916999999999999,1.0958666666666668,0.9563,1.0562666666666667,1.0406499999999999,1.0354333333333334,1.0562666666666667,0.99375,1.0021,0.9405999999999999,1.0583666666666667,1.02035,0.6172,0.5917,1.1281500000000002,1.0563,1.0688,1.0937666666666666,0.9875,0.3156,0.26666666666666666,0.9938,1.2,1.1469,1.07345,1.1687666666666667,1.1791999999999998,1.0729333333333333,1.1438,1.1041999999999998,0.9875,0.9905999999999999,0.9719,1.0791666666666666,1.0999999999999999,1.0291666666666668,1.1343999999999999,1.1396,0.9875,0.9219249999999999,1.0167,1.2708666666666666,1.0875333333333332,0.979725,1.058366666666667,1.1708666666666667,1.2,1.1354666666666666,1.11255,1.125025,1.045325,1.128125,0.8395999999999999,0.9291666666666666,0.9312750000000001,0.8687499999999999,0.9479333333333333,1.1500333333333332,1.3406500000000001,0.97505,1.1771,1.04065,1.06875,1.0791666666666666,1.1687666666666667,0.9968999999999999,1.1062666666666667,1.2021,1.03125,0.6979333333333333,0.245325,0.2521,1.0125,1.0896000000000001,1.0625333333333333,1.0937666666666666,1.01565,1.1354,0.5354,0.5604333333333334,0.557825,0.5156499999999999,0.5625,0.58125,0.6520666666666667,0.5896,0.5187666666666667,0.6125,0.589075,0.484375,0.6625333333333333,0.623425,0.5750333333333334,0.5844
4,2021-03-28,07:00:00,0.24532500000000002,0.3271,0.33755,1.4625333333333332,1.50625,1.5438,1.4917,1.3792,1.5354333333333334,1.5458666666666667,1.4938,1.4719,1.5166666666666666,1.6021333333333334,0.8719,0.8531500000000001,0.31875,0.3625,1.6500333333333332,1.5562666666666667,1.56875,1.54065,1.5458333333333334,1.5844,1.429166666666667,1.49375,1.6062500000000002,1.575033333333333,1.534425,1.3500333333333334,0.8417,0.9270999999999999,0.351575,0.22713333333333333,1.5250333333333332,1.5343499999999999,1.4875333333333334,1.6125333333333334,1.4791666666666667,1.5395666666666667,1.69375,1.4938,1.52345,1.539075,1.45625,1.5896,0.8531,0.8604333333333333,1.61875,1.64065,1.589075,1.5093999999999999,1.5521,0.3833333333333333,0.3313,1.62345,1.76565,1.620866666666667,1.6958333333333335,1.6500333333333332,1.7562333333333333,1.6021,1.7167000000000001,1.49375,1.5344,1.657825,1.6333666666666666,1.5708666666666666,1.56565,1.6458333333333333,1.5416666666666667,1.6354333333333333,1.5541666666666665,1.6854666666666667,1.5406499999999999,1.7979,1.6167,1.6125333333333334,1.5812666666666668,1.6531500000000001,1.61255,1.5562666666666667,1.5729333333333333,1.58755,1.6094,1.79065,1.5646000000000002,1.7375,1.70625,1.6531500000000001,1.4625333333333332,1.6562666666666666,1.7593999999999999,1.45,1.6125,1.5542,1.6094,1.6167,1.8,1.4594,1.64065,1.7625,1.6416666666666666,1.6797,0.3156,0.30416666666666664,1.492225,1.5333666666666668,1.4906,1.325,1.4354333333333333,1.53755,0.9354666666666667,1.06875,0.9625,0.8646333333333334,0.9333666666666667,0.975,0.9438,0.8937999999999999,0.8937666666666667,1.03285,1.0562666666666667,0.9061999999999999,1.00315,1.0542,0.9583666666666666,0.9469000000000001
5,2021-03-28,07:15:00,0.3458666666666666,0.3666666666666667,0.6063,2.004166666666667,2.0219,1.91875,2.0104666666666664,1.9083666666666665,1.99375,2.1021,1.9916999999999998,1.97815,1.9594,2.0656499999999998,1.157825,1.0969,0.35314999999999996,0.5521,2.0656499999999998,2.1125000000000003,1.9917,2.1208333333333336,2.1593999999999998,2.0875,2.025025,2.1041666666666665,2.125,2.091666666666667,2.1333333333333333,1.9000333333333332,1.1188,1.2271,0.4344,0.3792,2.0271333333333335,2.020325,2.0578250000000002,2.1219,2.1396,2.0604666666666667,2.125,1.9062666666666666,2.01565,2.1083333333333334,1.9500333333333335,2.0896,1.125,1.1479333333333333,2.2938,2.1416999999999997,2.222933333333333,2.0469,2.1875,2.2520666666666664,0.3625,2.2167,2.23435,2.1375333333333333,2.0625,2.07505,2.14065,2.1292000000000004,2.2218999999999998,1.925,2.1646,2.1281499999999998,2.1563,2.147933333333333,2.03125,2.2083666666666666,2.0594,2.193766666666667,2.2,2.08435,1.9438000000000002,2.2812333333333332,2.1333333333333333,2.1438,2.02815,2.2042,2.118775,2.3875,2.1344250000000002,2.1140749999999997,2.0313,2.07815,2.0812666666666666,2.0,2.18125,2.091666666666667,2.0734500000000002,2.2041999999999997,2.2188,2.0146,2.225033333333333,2.1374999999999997,1.92815,2.1666666666666665,2.222933333333333,2.0844,1.9875,2.3042,2.095833333333333,2.2479333333333336,0.3812333333333333,0.42185,2.07505,2.0875,2.00625,2.0,1.931266666666667,2.1167,1.3729333333333333,1.47505,1.42815,1.3422,1.4041666666666668,1.3521333333333334,1.4125333333333334,1.2937666666666667,1.365625,1.49065,1.45625,1.3437999999999999,1.3666666666666665,1.5063,1.4125,1.4667000000000001
6,2021-03-28,07:30:00,1.2771,0.485925,2.3031,2.639075,2.6583666666666668,2.5708333333333333,2.5541666666666667,2.5021,2.50625,2.5125,2.7000333333333337,2.53755,2.5770666666666666,2.559375,1.3875,1.5250333333333332,1.3000250000000002,1.7250333333333334,2.6479333333333335,2.533333333333333,2.6437666666666666,2.6531000000000002,2.752133333333333,2.5875,2.5833,2.6896,2.6771,2.5438,2.6,2.397933333333333,1.4813,1.6875499999999999,1.67815,1.8021,2.475,2.6,2.7042,2.6046750000000003,2.775033333333333,2.63125,2.6062666666666665,2.5771,2.46565,2.6229666666666667,2.5172,2.6292,1.8938,1.8094,2.6063,2.84065,2.783366666666667,2.6271,2.5687666666666664,2.5938,0.3666666666666667,2.70005,2.841666666666667,2.758366666666667,2.664566666666667,2.7531499999999998,2.8583666666666665,2.5844,2.6281499999999998,2.6479666666666666,2.6375,2.8156499999999998,2.71565,2.7062666666666666,2.66565,2.6844,2.74845,2.6791666666666667,2.7469,2.7406,2.7,2.8104,2.775,2.695866666666667,2.575,2.7937999999999996,2.6531000000000002,2.7062333333333335,2.8020666666666667,2.8375,2.660925,2.7896,2.6854333333333336,2.7469,2.79685,2.7146333333333335,2.6688,2.7958666666666665,2.7906500000000003,2.6792000000000002,2.7438000000000002,2.795833333333333,2.8125,2.743766666666667,2.8104333333333336,2.57505,2.6609499999999997,2.8708666666666667,2.8172249999999996,2.8062333333333336,1.7531499999999998,2.0375,2.7719,2.535925,2.47345,2.6219,2.4937333333333336,2.6437666666666666,2.0812666666666666,1.9375,1.9666666666666668,1.9375333333333333,1.8646,1.89065,1.8979333333333333,1.8594,1.9438,1.8666666666666665,1.8771333333333333,1.820325,1.9375,1.9031500000000001,1.8765749999999999,1.9271
7,2021-03-28,07:45:00,2.5844,3.325,2.9718999999999998,3.16875,3.158333333333333,3.0375,3.1854333333333336,3.022933333333333,3.04065,3.1437333333333335,3.11565,2.9896,3.14375,3.1542,2.77345,2.30315,2.9479333333333333,2.95,3.1781,3.0938,3.00625,3.258366666666667,3.341666666666667,3.179166666666667,3.1542,3.1,3.225,2.99065,3.0984500000000006,2.9750250000000005,2.77815,2.4896,3.1396,2.945866666666667,2.9594,3.256266666666667,3.2229333333333336,3.07505,3.2417,3.2021,3.1646,3.07505,3.1312499999999996,3.2229000000000005,3.1063,3.1895666666666664,3.0708333333333333,2.5938,3.2917,3.297966666666666,3.3438,3.0875,3.1625333333333336,3.3208333333333333,0.4031,3.2546999999999997,3.3438,3.2854333333333336,3.2453250000000002,0.0,3.31875,3.098475,3.1562,3.2229333333333336,3.13125,3.3094,3.0875,3.15315,3.13755,3.3094,3.125,3.210433333333333,3.2937749999999997,3.181266666666667,3.1188,3.4729333333333336,3.1896,2.9375,3.256266666666667,3.2563,3.234375,3.4188,3.2833333333333337,3.1854,3.2916666666666665,3.2625,3.2521,3.2396,3.357825,3.2208333333333337,3.26565,3.3000499999999997,3.368766666666667,3.2062999999999997,3.3104,3.358333333333333,3.358333333333333,3.3624666666666667,3.360466666666667,3.14845,3.227133333333333,3.4208,3.35625,3.3729333333333336,3.0968999999999998,3.0812666666666666,3.2313,3.1687666666666665,3.1542,3.195866666666667,3.0958666666666663,3.1125499999999997,2.4906,2.504725,2.44375,2.5312,2.3125,2.439075,2.460433333333333,2.418766666666667,2.2896,2.3937333333333335,2.4422,2.3563,2.4937750000000003,2.4594,2.4562666666666666,2.4093999999999998
8,2021-03-28,08:00:00,3.5021,3.795833333333333,3.5031499999999998,3.59375,3.720833333333333,3.7374666666666667,3.721875,3.6750333333333334,3.575,3.66875,3.8041666666666667,3.6229333333333336,3.7469,3.6281499999999998,3.59065,3.0796750000000004,3.85,3.7016,3.66255,3.6313,3.5594,3.6875,3.8583666666666665,3.6916666666666664,3.7187666666666668,3.63125,3.8312999999999997,3.610975,3.7208666666666663,3.5781,3.4875000000000003,3.44375,3.6291999999999995,3.575,3.57815,3.7604333333333333,3.766666666666667,3.7625,3.8104333333333336,3.5938,3.54375,3.5333333333333337,0.0,3.8344,3.60935,3.6375,3.45005,3.49065,4.004133333333333,3.8521,3.8791999999999995,3.7479333333333336,3.5656499999999998,3.9562333333333335,3.772933333333333,3.8812999999999995,3.7375333333333334,3.75,3.920833333333333,3.6708666666666665,3.8791999999999995,3.5438,3.9917000000000002,3.7125,3.725025,3.900033333333333,3.625033333333333,3.8229333333333333,3.7458333333333336,3.8187666666666664,3.6969,3.733333333333333,3.8667000000000002,3.6854333333333336,3.8000333333333334,3.8354,3.675,3.6937666666666664,3.7624999999999997,3.7312666666666665,3.74065,3.81875,3.92185,3.78285,3.8041666666666667,3.6999999999999997,3.8208333333333333,3.75,3.88755,3.783333333333333,3.8083666666666667,3.7646,3.9125,3.633366666666667,3.8208333333333333,3.8541666666666665,3.75625,3.7875,4.01565,3.7625333333333337,3.8187999999999995,3.9958666666666667,3.8250333333333333,3.85005,3.5125,3.602066666666667,3.639075,3.7583333333333333,3.6417,3.55315,3.6583666666666663,3.668775,2.88755,3.0593500000000002,2.858333333333333,2.977066666666667,2.8844000000000003,3.0354333333333336,2.85625,3.0469,2.97035,2.922933333333333,3.085433333333333,2.7479666666666667,3.0812666666666666,3.04375,3.0041666666666664,2.9594
9,2021-03-28,08:15:00,4.045325,4.21875,4.116666666666667,4.254675,4.1646,4.2521,4.2875,4.14065,4.24375,4.175,4.3125333333333336,4.243766666666667,4.125,4.212475,4.131266666666667,4.222966666666666,4.195833333333334,4.281266666666666,4.156233333333333,4.170833333333333,4.131266666666667,4.206275,4.293749999999999,4.264633333333333,4.1312999999999995,4.260433333333333,4.2937666666666665,4.0875,4.1094,4.0469,4.05,4.2469,4.191633333333333,3.9531,3.95005,4.1437,4.2854,4.110433333333334,4.168749999999999,4.2396,4.150033333333333,4.1063,4.072966666666666,4.1813,4.17655,4.176575,3.9297000000000004,3.9421749999999998,4.387499999999999,4.356233333333333,4.5167,4.25315,4.175033333333333,4.420866666666666,4.293733333333333,4.3875,4.331250000000001,4.297933333333334,4.408333333333334,4.179166666666667,4.4146,4.2749999999999995,4.466666666666666,4.1874666666666664,4.2875499999999995,4.389600000000001,4.287533333333333,4.400033333333333,4.2146,4.23125,4.243766666666667,4.285433333333333,4.31875,4.31405,4.304133333333334,4.35,4.2500333333333336,4.225033333333333,4.4,4.418733333333333,4.220833333333333,4.408366666666667,4.3156,4.381266666666666,4.19375,4.3646,4.441633333333333,4.16875,4.356249999999999,4.4125,4.260433333333334,4.3021,4.4062,4.172933333333333,4.370833333333334,4.427066666666667,4.4125,4.393766666666667,4.44065,4.33755,4.3125,4.3469,4.304199999999999,4.356249999999999,4.0875,3.9938000000000002,4.175,4.220833333333333,4.1479333333333335,4.165625,4.191666666666666,4.231233333333333,3.5541666666666667,3.5,3.5844,3.4313,3.4875333333333334,3.529166666666667,3.5312333333333332,3.475,3.506266666666667,3.600025,3.5656499999999998,3.3656250000000005,3.6062999999999996,3.51255,3.5729333333333333,3.4104000000000005
