,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-06-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-19,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-19,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.732202702702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8219,0.0,2.1602,0.0,0.0,0.0,0.0,0.3570333333333333,0.0,0.0,2.7047,0.0,0.0,0.0,0.0,0.0,0.0,0.060675,0.0,0.0,0.375,0.0,0.0,0.4531,0.0,0.0,0.0,0.0,7.096391891891891,1.3406,0.0,2.2148,0.0,0.0,3.5375,0.0,0.0,0.0,0.0,0.0,8.9727625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3209227272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5563,0.5784666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385160000000001,0.0,0.0,0.0,0.0,2.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6188,0.0,0.0,3.1666647058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.0,0.0,1.7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4937,2.2695,0.0,0.0,0.0,8.2227,0.0,0.9078,0.0,0.0,0.9109,2.889333333333333,0.4281,0.0,0.0,4.824105128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1054,0.0,0.0,0.0,0.0,3.1304999999999996,0.0,0.0,1.32815,0.0,2.2344,0.0,2.139475,0.0,0.0
3,2021-06-19,06:45:00,7.980999999999999,2.8851666666666667,3.4125,11.160933333333332,6.860133333333333,10.6984,4.575,2.9906333333333333,0.990425,10.4203,7.780099999999999,6.4487,4.16095,1.8199,0.5948,5.283833333333333,6.1508,9.129966666666666,7.741666666666667,3.71875,4.6313,7.013275,5.7578,6.61325,4.23675,5.5078,10.104700000000001,3.21325,3.68905,10.8461,4.28905,4.2421500000000005,8.2401,3.69156,5.646850000000001,6.08905,4.187766666666667,3.5343999999999998,4.248,5.0254,0.0,6.2227,7.758066666666667,2.3015625,7.8543,8.683866666666667,4.32265,4.387875,3.8988250000000004,6.8133,6.17795,4.48905,5.2887,4.7227,12.3004,8.32735,7.708833333333334,5.1258,7.165366666666666,14.4922,9.2258,10.04375,4.4461,9.3156,11.9121,1.4812333333333332,11.72615,5.827350000000001,9.48515,2.51365,4.50625,10.130733333333334,5.57305,7.3797,10.979433333333333,9.21095,7.740100000000001,6.30055,9.025,10.4754,5.20975,3.89725,8.84845,4.4836,0.9492,5.244833333333333,10.745833333333332,4.9724,8.21095,3.9067666666666665,6.3422,5.9871,6.154299999999999,0.0,11.517166666666666,7.615100000000001,11.706766666666667,3.2526333333333333,5.8469,2.14656,3.9621250000000003,7.488033333333334,6.23555,9.152333333333333,4.401566666666667,0.67425,5.798966666666666,3.4692666666666674,10.4688,6.537533333333333,5.551033333333334,1.2161333333333333,6.1953,4.992175,12.07305,1.7672,3.1877666666666666,9.8875,4.718233333333333,1.6088333333333333,10.4688,3.154166666666667,6.249233333333334,2.775025,16.6359,11.2219,9.791666666666666,9.742199999999999,9.5211,5.761699999999999,4.90315,4.31485,7.7656,6.942,0.29375,5.8242,5.349600000000001,0.0,1.8909000000000002,5.8875,0.0,2.6984500000000002,9.913566666666666,8.579433333333332,6.07305,6.8354,4.19885,3.7828,7.23245,9.948933333333335,6.016166666666667,11.321333333333333,10.1797,7.7344,8.48905,7.5703000000000005,0.39453333333333335,7.8281,7.792433333333332,0.0,6.215624999999999,8.1723,4.901033333333333,14.711466666666666,8.397475,5.7719,7.653633333333334,13.42305,11.260950000000001,10.884666666666668,7.3313,7.4711,3.8718500000000002,5.44145,2.0125333333333333,7.03595,8.455733333333333,7.907800000000001,2.35745,11.8461,6.891933333333334,8.083025,6.9793,0.0,3.7406,6.375,12.14685,6.849499999999999,7.213299999999999,6.0672,9.0375,8.751833333333332,2.046875,12.27345,8.4844,14.19375
4,2021-06-19,07:00:00,21.628149999999998,14.136733333333334,16.392966666666666,23.117199999999997,15.4426,24.885666666666665,15.421333333333335,16.23085,10.110149999999999,21.740866666666665,19.039066666666667,17.9203,16.228666666666665,14.757533333333333,8.497133333333332,16.777866666666668,19.079966666666667,21.57425,16.7082,15.4648,16.123966666666664,20.198466666666665,13.032566666666668,16.1375,15.282033333333333,17.542949999999998,21.14645,14.669266666666667,16.375533333333333,19.14685,12.8609,15.401,22.471633333333333,22.145699999999998,17.7323,10.587150000000001,19.409175,14.587525,14.498433333333333,14.341933333333335,14.351566666666665,18.223433333333332,19.1219,16.60833333333333,17.98435,18.57615,15.650766666666668,16.9117,14.54065,19.598699999999997,18.3906,13.704666666666668,11.575800000000001,13.820299999999998,22.322933333333335,17.273966666666666,19.7711,16.4629,18.3379,21.27943333333333,23.5828,22.63515,16.5318,18.52763333333333,22.584633333333333,14.01015,22.732833333333335,17.0867,18.517950000000003,10.6232,15.23905,17.9484,15.370566666666667,17.478133333333332,18.9832,21.4849,17.719949999999997,20.125,20.0969,19.16565,17.825775,11.473433333333332,22.929666666666662,16.525533333333332,10.0898,16.8802,20.710166666666666,14.079666666666666,16.54295,15.75235,14.065025,18.11015,19.703133333333337,16.261966666666666,21.648,16.6664,22.497933333333336,16.60546666666667,15.403949999999998,14.1504,18.011699999999998,19.0146,20.164825,22.654899999999998,16.4331,9.116433333333333,17.125766666666667,14.88985,17.989425,18.457050000000002,17.1375,8.018500000000001,16.435200000000002,18.315366666666666,20.614275,18.9375,14.05,21.48985,17.213800000000003,14.624625,16.457533333333334,13.3849,18.807025,18.032566666666668,22.80886666666667,23.717466666666667,19.454700000000003,22.28413333333333,19.540633333333332,16.488300000000002,15.457049999999999,17.73435,17.14415,18.4,17.26215,17.296633333333332,15.622933333333334,16.979699999999998,15.4672,15.720066666666668,16.7137,15.360466666666667,23.054166666666664,24.7242,18.34105,20.550766666666664,14.116933333333334,15.1453,15.700533333333334,23.444899999999997,20.156233333333333,21.27385,19.40233333333333,18.11795,19.6969,21.520300000000002,11.504166666666668,20.83905,18.658549999999998,21.30625,19.01565,16.7315,16.2086,27.445066666666666,19.66015,18.69415,16.9193,26.0599,23.6754,24.8062,16.5379,22.271866666666668,17.497400000000003,17.1797,16.724600000000002,15.786966666666666,19.052300000000002,18.1716,13.877725,21.27145,20.0021,23.4984,15.949733333333334,17.40833333333333,9.232800000000001,14.05275,19.834400000000002,14.88675,16.295600000000004,16.476566666666667,20.333333333333332,22.213833333333337,14.666133333333333,22.1404,19.9666,23.938
5,2021-06-19,07:15:00,23.923933333333334,22.96015,20.21485,25.98825,20.2949,29.479166666666668,21.860699999999998,21.622666666666664,13.7594,25.323433333333337,24.97266666666667,22.11196666666667,18.9862,13.8,10.4844,24.252866666666666,21.3438,23.098966666666666,25.045066666666667,16.8029,19.462266666666668,20.66835,17.055475,18.376775000000002,20.540899999999997,19.94725,27.0047,22.854966666666666,21.85195,23.83073333333333,17.758333333333333,22.732799999999997,27.86876666666667,24.6146,25.101175,14.2586,26.7543,21.02815,21.41015,21.812533333333334,21.028666666666666,22.06445,21.649425,20.788800000000002,20.422475,25.978666666666665,21.7969,22.366133333333334,17.796274999999998,24.972700000000003,26.25625,21.137475,17.757849999999998,15.640366666666665,31.70895,24.6781,26.262500000000003,20.224800000000002,25.42385,27.02916666666667,24.293375,27.585150000000002,23.8004,19.897666666666666,27.5459,18.908066666666667,29.72185,20.2409,23.159899999999997,13.078633333333334,21.2887,26.491433333333333,19.62136666666667,25.32225,23.351975000000003,28.27815,23.86276666666667,22.745833333333334,24.85,23.78386666666667,22.21513333333333,18.56445,30.08203333333333,20.39845,15.6379,23.0426,0.0,19.234,19.713033333333332,16.09375,16.50275,23.820066666666666,23.88123333333333,24.5284,23.375799999999998,21.372133333333334,23.7487,22.480499999999996,20.3412,19.0242,26.1812,23.5492,28.975,29.3008,25.3977,15.93825,24.7992,16.13985,24.325,19.2,15.386750000000001,10.1176,18.50883333333333,23.55975,24.636699999999998,20.157300000000003,19.491933333333336,23.67305,21.734,22.0117,20.516133333333332,17.989299999999997,19.125,22.601033333333334,28.1357,28.4987,20.425800000000002,26.491,27.503666666666664,26.6719,23.0961,23.645833333333332,25.676949999999998,23.30316666666667,21.06325,23.27345,23.705699999999997,20.470299999999998,15.0668,20.6082,22.166225,18.5909,28.758333333333336,25.868,20.679199999999998,26.2969,20.067966666666667,24.7254,16.575,30.1219,19.5117,29.6443,27.058333333333334,25.96796666666667,27.91405,23.6664,21.44845,24.549825000000002,21.188274999999997,26.796875,23.884574999999998,25.190366666666666,22.01795,33.01405,22.250799999999998,19.763033333333336,22.26875,30.70315,24.475749999999998,30.48435,19.118999999999996,27.525233333333333,19.9487,22.665625,20.258333333333336,20.650266666666667,23.016399999999997,23.0685,20.65,22.4602,23.470566666666667,27.126566666666665,24.678633333333334,23.234399999999997,13.9219,14.093466666666666,24.90726666666667,19.033224999999998,22.24845,25.1815,24.0973,22.3617,23.996866666666666,25.684366666666666,21.75,30.796875
6,2021-06-19,07:30:00,21.6375,12.517733333333332,14.256766666666666,23.311166666666665,17.57345,23.775,15.083333333333334,0.0,10.813033333333331,24.092433333333332,20.503433333333334,18.21955,15.948933333333335,12.8539,6.9125000000000005,16.12615,18.8508,17.834666666666667,20.046633333333332,14.9023,15.969800000000001,17.60026666666667,16.5035,16.93475,15.651566666666668,16.985166666666668,21.767200000000003,18.16055,19.2984,20.75195,14.646366666666667,13.925766666666666,19.9612,19.74893333333333,19.670566666666666,12.769266666666667,19.397475,14.2857,12.740900000000002,14.939866666666667,14.29765,19.113266666666664,17.36915,14.082,20.5875,17.3125,14.3346,18.4336,15.1543,19.596866666666667,18.81935,19.8375,11.554666666666668,15.082033333333333,21.369533333333337,19.60183333333333,17.299999999999997,19.11995,17.358999999999998,26.5465,23.99455,26.8707,15.83595,19.7656,29.4867,14.140366666666665,25.380850000000002,17.918,22.00505,11.109633333333333,14.957425,19.6328,16.536925,20.082050000000002,22.91955,22.14885,18.39885,19.635666666666665,21.061324999999997,15.9586,0.0,17.5625,23.371275,18.69295,14.155466666666667,17.8372,20.62346666666667,12.770324999999998,19.2435,17.644550000000002,13.6151,16.788300000000003,19.702350000000003,17.625,25.9188,16.17813333333333,22.961750000000002,16.553366666666665,20.538249999999998,14.401033333333336,19.49533333333333,21.734933333333334,20.368949999999998,22.085933333333333,15.46755,9.551575,17.128400000000003,14.16445,18.2328,18.6065,15.489099999999999,12.2469,17.057566666666666,16.844266666666666,19.352333333333334,16.313299999999998,12.515133333333333,22.825,17.8824,14.0703,18.15363333333333,15.024600000000001,18.086125000000003,19.619266666666665,22.5498,24.722933333333334,16.49376666666667,23.163275,20.5164,17.51875,20.638566666666666,18.822133333333337,15.618175,19.88436666666667,12.99845,18.374733333333335,16.8125,17.157033333333334,12.2331,17.8465,17.05,16.834400000000002,24.554166666666664,23.340366666666664,15.30935,20.95703333333333,14.474825,14.28515,13.56565,22.1781,20.73905,23.35975,20.803633333333334,21.3052,17.358775,16.8125,14.633333333333335,20.464100000000002,19.9004,21.260150000000003,19.327366666666666,17.382566666666666,16.073166666666665,23.60546666666667,18.3008,19.203100000000003,18.2047,26.095100000000002,22.347666666666665,20.098433333333336,19.75975,22.020300000000002,17.877100000000002,18.04215,0.0,17.2305,17.711525,18.182266666666667,12.340366666666668,19.616899999999998,21.8344,21.226033333333334,17.687125,18.2586,10.6635,16.9688,20.860933333333335,18.0398,18.0785,18.955650000000002,24.0625,21.097933333333334,17.8922,22.530733333333334,17.368,28.5957
7,2021-06-19,07:45:00,17.11923333333333,11.553133333333335,12.1406,18.6656,13.525,20.0544,12.010724999999999,13.661324999999998,6.1171999999999995,19.103133333333332,15.1828,15.925575,12.524999999999999,11.635166666666668,4.2496,14.2672,13.75975,16.2867,16.75493333333333,12.4219,9.7621,14.994766666666669,12.8438,11.5172,13.621475,13.50705,19.253700000000002,14.025,13.7711,15.7156,11.809366666666667,12.001533333333333,19.63595,18.173433333333335,14.834,9.0133,16.90935,13.1205,11.396366666666665,13.7094,13.136325,17.8262,14.897133333333334,14.613033333333334,14.513649999999998,17.829700000000003,12.188875,15.350233333333334,11.35705,17.6427,15.2305,15.134175,9.105466666666667,11.67575,21.654433333333333,15.952333333333334,17.446866666666665,15.814333333333332,14.373433333333333,20.276566666666668,18.7293,19.1953,12.5824,15.490900000000002,21.63455,11.11325,21.225749999999998,16.6215,16.596100000000003,7.8320333333333325,11.3516,16.330233333333332,14.01015,16.230999999999998,17.5887,20.68045,15.825399999999998,15.9563,0.0,15.660900000000002,16.405275,11.969324999999998,19.077350000000003,15.327366666666668,10.0988,13.9529,17.7211,10.476333333333335,14.6492,12.583333333333334,11.5871,14.514100000000001,16.92213333333333,15.65935,18.1237,13.530275,18.891225,14.514050000000001,14.129399999999999,12.446850000000001,14.467699999999999,16.17345,15.89845,20.08435,11.824733333333334,4.5164,14.072133333333333,11.5409,15.524249999999999,13.20275,12.11015,5.9910499999999995,12.759099999999998,13.816666666666665,17.686733333333333,15.6674,10.848166666666666,18.902066666666666,16.723433333333336,13.112,14.468350000000001,10.4625,15.93205,14.825033333333332,20.804399999999998,21.712233333333334,14.664033333333334,19.5844,15.681650000000001,14.873166666666668,14.3703,15.304166666666667,14.196599999999998,16.56485,12.5742,16.591933333333333,14.06565,14.1094,10.3526,14.60625,15.116399999999999,14.345300000000002,21.80115,19.590633333333333,14.683866666666667,17.743766666666666,10.084800000000001,10.60975,11.758333333333333,20.338533333333334,19.712500000000002,21.626175000000003,17.9012,17.8063,16.0005,18.602325,10.938875,18.050033333333335,15.75605,19.684,14.848966666666668,15.102366666666668,13.36055,22.717975,16.96565,14.453633333333334,16.575,23.65313333333333,20.31915,17.2724,15.5586,17.257566666666666,13.21565,16.614033333333335,14.3305,15.327100000000002,13.8457,16.3828,9.8633,19.136466666666667,15.692966666666669,18.816000000000003,15.070566666666666,15.2258,8.920300000000001,8.527349999999998,17.871066666666668,14.132533333333335,17.9727,15.5332,18.9031,17.2426,16.123849999999997,18.952366666666666,18.075,20.588250000000002
8,2021-06-19,08:00:00,20.00623333333333,14.969149999999999,13.548166666666667,22.570349999999998,16.6113,22.094549999999998,14.749466666666669,13.275,9.2051,23.2461,19.5867,19.140633333333334,17.75625,13.723466666666667,6.181266666666667,16.136125,20.4,20.290599999999998,20.59113333333333,14.239333333333335,13.532049999999998,16.74495,15.597666666666667,16.262466666666665,17.644266666666667,18.041800000000002,22.86746666666666,16.1586,17.0535,19.45895,14.526375,14.97735,22.346866666666667,19.285933333333332,17.963033333333332,11.846133333333334,20.749766666666662,16.169150000000002,14.451066666666668,16.6664,15.354700000000001,22.6289,18.3466,16.1293,16.424233333333333,19.8682,16.29765,18.014075,17.23985,20.204666666666665,19.92735,17.89805,12.542975,12.4323,22.983600000000003,21.50155,19.62465,17.970066666666668,17.7047,22.1498,23.23675,24.031000000000002,15.350266666666668,17.457025,23.7125,15.085699999999997,24.94243333333333,17.4625,17.9781,11.048200000000001,15.188266666666665,19.7852,18.07603333333333,20.224966666666663,17.8125,21.544533333333334,19.49376666666667,19.908425,22.807033333333333,18.7406,20.1824,13.1047,22.164066666666667,16.8125,12.8466,17.59685,19.30545,16.0574,15.68825,14.6344,13.606225,17.922666666666668,18.10935,17.41016666666667,20.813533333333336,15.459399999999999,21.2461,17.474466666666665,17.57425,16.563299999999998,18.3164,20.214566666666666,20.35806666666667,22.478900000000003,14.724599999999999,8.312875,14.61055,13.555466666666668,18.922633333333334,16.634900000000002,16.2422,7.313266666666666,16.733333333333334,19.27655,21.1417,20.2578,13.905100000000001,21.5555,18.571275,15.825,17.3656,13.500399999999999,18.884366666666665,20.31135,25.08985,24.388833333333338,17.95115,23.093999999999998,19.305466666666668,16.342175,18.27763333333333,15.80195,17.7152,18.160700000000002,15.819899999999999,19.354166666666668,16.44373333333333,16.201066666666666,11.91995,16.21015,18.58073333333333,18.34765,24.511725,21.338800000000003,17.534633333333332,22.7734,0.0,13.398933333333332,13.493174999999999,22.322933333333335,20.52633333333333,24.6117,20.160899999999998,20.088875,19.6207,22.44335,13.226600000000001,18.94315,17.0746,19.740049999999997,19.26565,18.64663333333333,16.249200000000002,25.751566666666665,20.18865,17.231650000000002,17.743733333333335,25.5109,21.402599999999996,22.48176666666667,17.276775,22.363300000000002,15.1844,18.553166666666666,16.291933333333333,16.6362,16.834633333333333,19.520066666666665,14.929433333333334,21.082050000000002,17.730449999999998,21.5918,16.9996,18.780450000000002,11.429666666666668,12.770299999999999,22.2043,16.45275,18.159374999999997,18.4219,20.612099999999998,19.857266666666664,18.259366666666665,21.864449999999998,21.7289,24.160575
9,2021-06-19,08:15:00,28.056,23.139333333333337,19.541666666666668,37.02305,20.035433333333334,33.0469,21.8461,20.657300000000003,6.01485,26.234633333333335,19.7586,27.8008,19.57265,26.409900000000004,16.62815,24.137766666666664,23.29455,31.0211,26.20156666666667,18.85705,24.3544,23.8784,19.001566666666665,25.244799999999998,27.190649999999998,23.6922,36.12133333333333,21.269266666666667,22.5133,32.8668,22.609,23.643549999999998,31.3685,25.56445,22.6724,19.33945,29.275399999999998,19.5109,21.770325,33.3578,28.019800000000004,24.227866666666667,21.709633333333333,34.66485,20.4254,0.0,22.082025,26.7379,19.218500000000002,28.0469,29.6629,21.174999999999997,24.874466666666667,23.3676,32.81563333333333,29.009974999999997,24.906266666666667,28.1914,28.031233333333336,35.656,32.3258,29.255049999999997,17.098699999999997,30.36093333333333,29.873466666666662,17.864333333333335,34.02815,32.5648,24.96915,13.579699999999999,23.817433333333337,19.2305,25.1543,21.25,29.040825,27.2073,26.61536666666667,29.64323333333333,25.11876666666667,34.8531,28.195333333333334,19.20005,33.04765,21.795833333333334,23.485133333333334,30.82345,27.056766666666665,25.754433333333335,23.6918,24.66565,22.105449999999998,26.50505,26.43985,16.63595,20.485950000000003,32.7359,29.808825,27.3305,25.473625,18.032033333333334,21.7129,31.656266666666667,24.357333333333333,29.9375,17.087,21.012766666666668,23.9609,28.4109,24.474999999999998,20.14685,20.10315,13.6297,23.068766666666665,20.609666666666666,24.906500000000005,22.601033333333334,20.2211,30.222675000000002,24.541800000000002,21.148433333333333,22.20573333333333,15.26015,30.71613333333333,22.537100000000002,29.58176666666667,33.4705,29.293233333333333,21.462899999999998,31.31015,29.003366666666665,27.05585,22.08985,24.920299999999997,26.4375,26.301975,24.593499999999995,24.627633333333335,26.001199999999997,20.0371,22.22615,25.24455,30.100233333333335,33.2867,32.009775,28.794124999999998,28.508066666666668,23.13555,24.971333333333334,22.7426,22.44495,34.0426,33.54335,25.315133333333335,33.79816666666667,28.66616666666667,32.7539,22.66795,27.509750000000004,27.772274999999997,28.9035,24.719549999999998,26.145566666666667,26.694533333333336,36.386433333333336,25.0539,25.333599999999997,28.9388,27.530166666666663,28.642966666666666,37.0906,30.793733333333336,23.8625,22.0164,27.805966666666666,26.15235,22.9414,18.3758,27.5073,19.00155,27.611966666666664,25.130049999999997,29.562675,24.5449,26.490650000000002,16.291800000000002,15.013533333333333,20.1609,19.893733333333333,26.1352,19.500500000000002,38.7996,23.087899999999998,31.3906,20.34845,32.6875,0.0
