,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-03-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-05,06:15:00,65.6875,58.75,56.875,62.875,73.375,69.109375,65.375,57.875,56.125,57.375,63.5,0.0,61.8125,61.5,72.125,72.25,62.25,60.125,62.0,73.0,70.7,69.125,70.70833333333333,66.625,61.0,0.0,64.25,66.96875,68.5625,59.25,61.625,72.5,63.6875,60.875,51.625,70.625,69.20454545454545,64.25,55.4375,66.375,61.75,62.5,63.5625,58.0,61.875,60.625,57.0,61.125,68.52941176470588,71.125,64.875,70.64166666666667,59.375,0.0,63.25,65.125,66.0,73.125,61.75,0.0,65.0,71.765625,72.375,65.45833333333333,63.5,64.75,59.125,62.5,63.5625,63.125,60.625,60.625,70.5,61.375,57.0,59.25,61.875,66.25,69.8,66.33333333333333,58.875,61.25,57.625,63.125,67.54166666666667,70.4,64.75,60.125,64.25,73.125,72.875,58.0,61.625,72.625,65.5,70.3092105263158,73.0,72.25,60.75,50.125,69.28846153846153,69.13636363636364,68.41071428571429,59.0,63.625,63.875,61.625,63.25,70.65625,60.0625,67.25,57.92857142857143,69.625,63.625,60.125,59.375,57.1875,72.875,66.5625,54.5,54.875,65.375,72.25,70.75,70.28947368421052,70.515625,58.25,57.375
2,2021-03-05,06:30:00,67.54166666666667,69.09375,66.09375,66.875,64.58333333333333,65.33333333333333,67.4375,63.09375,64.91666666666667,61.0625,67.58333333333333,64.03125,66.9375,65.70833333333333,64.95833333333333,65.29166666666667,69.125,69.0,69.5,65.91666666666667,65.75,66.45833333333333,66.79166666666667,66.75,66.29166666666667,66.125,67.33333333333333,65.79166666666667,68.83333333333333,66.83333333333333,65.79166666666667,67.71875,67.3125,65.5625,65.29166666666667,67.91666666666667,67.9375,67.28125,55.125,66.75,64.33333333333333,65.75,67.375,65.58333333333333,67.3125,67.4375,63.541666666666664,63.9375,69.375,67.0,67.875,66.75,65.54166666666667,66.6875,67.625,64.0,66.95833333333333,68.03125,68.41666666666667,67.91666666666667,68.58333333333333,67.3125,68.5,64.375,67.15625,69.0625,66.20833333333333,67.45833333333333,67.79166666666667,67.9375,65.375,67.16666666666667,66.66666666666667,66.125,64.0,67.3125,66.6875,67.21875,68.0625,67.625,65.375,66.5,66.04166666666667,66.41666666666667,67.75,67.33333333333333,67.125,66.125,67.0,67.5,62.3125,64.75,68.875,59.8125,65.9375,67.8125,68.625,67.40625,67.0,66.84375,66.5,65.28125,67.33333333333333,67.45833333333333,64.08333333333333,65.125,65.54166666666667,68.375,67.70833333333333,69.5,65.5,54.125,66.78125,68.29166666666667,65.41666666666667,66.66666666666667,66.125,68.375,67.66666666666667,65.375,65.04166666666667,67.6875,67.0625,65.33333333333333,68.875,66.6875,69.54166666666667,66.125
3,2021-03-05,06:45:00,71.54166666666667,72.25,69.5,70.625,68.5,69.3125,69.75,69.79166666666667,67.83333333333333,67.66666666666667,68.54166666666667,68.3125,0.0,67.58333333333333,68.41666666666667,68.79166666666667,70.66666666666667,72.125,68.95833333333333,69.45833333333333,68.71875,70.5625,70.28125,69.29166666666667,68.5,69.04166666666667,69.33333333333333,68.70833333333333,66.25,69.0,69.0625,69.5,69.78125,69.625,67.84375,69.625,70.33333333333333,68.875,57.15625,69.83333333333333,68.70833333333333,68.66666666666667,69.625,69.25,68.03125,68.79166666666667,68.125,69.125,71.25,69.875,70.45833333333333,69.0625,68.125,68.875,70.125,69.29166666666667,70.3125,68.875,70.0,67.3125,69.375,68.6875,70.0625,69.25,69.625,67.5,68.5,67.41666666666667,69.875,70.875,68.08333333333333,69.75,68.54166666666667,68.4375,66.75,67.04166666666667,67.54166666666667,69.6875,67.875,69.04166666666667,67.3125,69.0,68.5,68.5,68.25,69.125,69.3125,67.95833333333333,67.5,70.625,67.66666666666667,68.29166666666667,69.125,67.59375,70.0625,69.125,69.70833333333333,68.91666666666667,68.20833333333333,69.0625,66.9375,67.5,68.45833333333333,68.04166666666667,70.1875,69.33333333333333,69.75,70.375,67.625,69.25,67.5,58.125,68.8125,68.95833333333333,68.75,69.25,69.04166666666667,68.375,70.125,68.125,68.75,68.625,69.0,66.91666666666667,68.75,70.375,68.59375,68.45833333333333
4,2021-03-05,07:00:00,72.70833333333333,73.08333333333333,70.70833333333333,69.625,70.29166666666667,71.54166666666667,72.375,70.0,70.91666666666667,69.70833333333333,70.875,70.875,70.54166666666667,70.5,69.625,70.79166666666667,72.75,72.625,71.16666666666667,70.3125,70.625,70.25,70.375,71.4375,68.91666666666667,71.08333333333333,69.875,70.0,70.58333333333333,68.0,70.625,70.83333333333333,70.9375,70.91666666666667,69.41666666666667,71.03125,71.5625,69.5,58.5,70.41666666666667,70.09375,69.5,70.875,70.25,69.9375,70.125,70.0625,69.3125,72.33333333333333,71.4375,70.875,71.1875,70.3125,70.66666666666667,71.66666666666667,69.75,69.875,69.5,70.75,70.3125,70.15625,71.125,71.625,69.9375,71.0,71.25,70.6875,71.16666666666667,69.29166666666667,69.41666666666667,70.375,69.66666666666667,68.0625,70.45833333333333,68.6875,69.3125,69.9375,69.41666666666667,69.95833333333333,69.5625,70.875,69.125,70.0,69.375,70.1875,69.375,69.875,70.70833333333333,71.04166666666667,70.08333333333333,68.45833333333333,68.75,70.375,68.20833333333333,71.25,70.20833333333333,70.625,71.125,69.375,69.875,68.375,68.875,70.58333333333333,70.375,71.125,69.58333333333333,69.78125,70.08333333333333,68.625,70.9375,69.75,57.1875,68.54166666666667,70.95833333333333,69.125,70.29166666666667,69.58333333333333,70.25,71.0625,69.95833333333333,69.25,69.125,70.125,67.875,69.8125,70.125,67.625,69.75
5,2021-03-05,07:15:00,74.125,74.5,69.75,70.20833333333333,71.1875,70.0,71.25,71.75,69.9375,69.91666666666667,69.875,70.25,70.04166666666667,70.79166666666667,71.0,71.25,73.4375,73.54166666666667,70.16666666666667,70.5,69.9375,70.54166666666667,71.625,69.75,70.3125,71.125,70.79166666666667,69.0625,70.58333333333333,69.45833333333333,71.45833333333333,70.625,73.20833333333333,72.125,71.375,70.625,71.625,68.70833333333333,57.666666666666664,71.25,71.0,70.08333333333333,70.83333333333333,70.29166666666667,69.66666666666667,69.08333333333333,71.25,70.4375,73.0,71.33333333333333,70.375,70.29166666666667,69.25,71.08333333333333,73.20833333333333,71.20833333333333,71.29166666666667,70.25,71.0,69.29166666666667,69.75,69.875,71.28125,69.75,70.45833333333333,70.6875,69.20833333333333,70.375,70.08333333333333,69.875,70.75,70.1875,69.58333333333333,70.84375,69.875,70.625,69.40625,70.375,70.5,71.5,68.1875,71.125,70.125,70.125,71.5,70.29166666666667,70.58333333333333,67.875,70.4375,70.125,69.75,71.0,71.4375,71.08333333333333,70.9375,71.8125,69.79166666666667,70.5,68.875,70.33333333333333,69.66666666666667,70.20833333333333,70.25,69.58333333333333,72.25,72.08333333333333,70.375,70.5625,70.125,69.625,70.125,57.375,70.0,71.1875,69.58333333333333,70.54166666666667,69.79166666666667,70.8125,70.0,70.41666666666667,69.70833333333333,71.20833333333333,70.25,69.41666666666667,69.28125,71.54166666666667,70.40625,70.58333333333333
6,2021-03-05,07:30:00,74.0625,75.08333333333333,72.16666666666667,70.875,70.9375,71.16666666666667,70.4375,70.8125,71.0,71.16666666666667,71.5,71.54166666666667,71.0625,71.95833333333333,72.875,72.4375,74.8125,73.75,71.59375,71.66666666666667,71.09375,71.0,71.375,71.45833333333333,70.58333333333333,71.16666666666667,71.25,70.375,72.125,72.0,72.40625,72.33333333333333,73.5,73.875,69.91666666666667,71.45833333333333,70.8125,71.91666666666667,59.958333333333336,71.78125,70.5,71.41666666666667,71.75,71.0625,71.66666666666667,70.75,72.5,72.375,73.41666666666667,71.25,72.79166666666667,70.75,71.04166666666667,71.71875,72.125,70.3125,71.625,71.41666666666667,71.95833333333333,71.58333333333333,71.625,71.79166666666667,71.8125,69.70833333333333,70.375,71.0,70.71875,71.91666666666667,71.125,70.70833333333333,71.04166666666667,71.04166666666667,70.65625,71.8125,70.45833333333333,70.1875,69.41666666666667,70.66666666666667,71.70833333333333,70.90625,71.04166666666667,72.41666666666667,70.25,69.79166666666667,71.29166666666667,70.75,71.375,70.53125,71.58333333333333,71.125,71.6875,71.16666666666667,71.0625,71.08333333333333,71.125,70.29166666666667,70.95833333333333,70.20833333333333,71.09375,70.66666666666667,70.33333333333333,71.33333333333333,71.125,70.78125,73.375,72.45833333333333,70.125,70.9375,71.66666666666667,71.08333333333333,70.6875,58.583333333333336,70.875,71.6875,71.0,71.625,69.71875,71.41666666666667,71.25,70.875,70.16666666666667,70.75,71.0,69.6875,71.375,71.54166666666667,71.125,71.66666666666667
7,2021-03-05,07:45:00,73.95833333333333,73.66666666666667,70.79166666666667,71.3125,71.0,72.0625,71.83333333333333,71.75,70.3125,71.375,71.33333333333333,72.04166666666667,71.625,70.625,72.125,72.20833333333333,73.25,73.625,71.54166666666667,71.9375,71.75,70.875,71.95833333333333,71.375,70.58333333333333,72.0625,71.79166666666667,70.91666666666667,71.83333333333333,71.20833333333333,71.5,71.75,73.125,72.70833333333333,70.375,71.08333333333333,71.125,71.41666666666667,60.625,71.54166666666667,71.45833333333333,70.91666666666667,71.58333333333333,71.375,71.3125,71.33333333333333,71.625,72.5,74.16666666666667,71.125,71.125,70.54166666666667,71.58333333333333,71.5,71.79166666666667,70.625,70.5,70.4375,72.29166666666667,71.6875,70.125,70.91666666666667,71.29166666666667,70.79166666666667,71.45833333333333,71.4375,70.75,70.20833333333333,71.125,70.375,71.29166666666667,71.21875,71.1875,71.20833333333333,70.5,71.33333333333333,69.9375,70.16666666666667,71.75,71.45833333333333,69.875,70.58333333333333,70.75,71.58333333333333,71.04166666666667,70.5,71.33333333333333,71.66666666666667,71.03125,70.625,70.41666666666667,69.58333333333333,71.375,71.1875,71.28125,71.04166666666667,71.91666666666667,70.54166666666667,71.0,71.0625,71.875,70.75,70.5,71.33333333333333,72.25,72.28125,70.75,71.40625,71.29166666666667,71.08333333333333,70.45833333333333,58.75,70.33333333333333,72.08333333333333,71.25,71.70833333333333,70.54166666666667,71.125,71.16666666666667,71.29166666666667,70.75,71.54166666666667,70.83333333333333,70.5,69.875,71.54166666666667,71.58333333333333,71.29166666666667
8,2021-03-05,08:00:00,72.16666666666667,71.75,70.875,70.75,69.875,69.875,69.4375,69.625,70.3125,69.45833333333333,70.375,69.0625,69.8125,70.16666666666667,71.54166666666667,70.5,71.375,71.375,70.0,69.875,70.5,69.6875,70.33333333333333,70.0625,70.125,70.3125,70.5,70.625,70.45833333333333,70.29166666666667,70.25,70.95833333333333,70.875,70.8125,69.875,71.0,70.79166666666667,69.0625,59.083333333333336,69.875,69.83333333333333,70.6875,70.875,70.25,70.46875,70.75,70.33333333333333,70.33333333333333,72.78125,70.3125,70.45833333333333,69.8125,70.375,70.08333333333333,71.08333333333333,69.79166666666667,70.75,71.08333333333333,70.6875,71.25,69.25,70.25,71.625,69.66666666666667,69.9375,70.5,69.95833333333333,70.0,69.79166666666667,70.625,69.625,70.5625,69.0,70.70833333333333,70.1875,68.95833333333333,69.79166666666667,69.875,69.95833333333333,68.4375,69.6875,69.70833333333333,69.4375,69.91666666666667,70.29166666666667,69.70833333333333,69.0,69.625,69.5625,70.25,69.625,69.33333333333333,70.91666666666667,70.83333333333333,69.875,70.125,69.95833333333333,69.4375,69.75,70.29166666666667,70.04166666666667,69.59375,69.875,70.29166666666667,70.83333333333333,70.125,70.0,69.9375,69.5,70.625,70.03125,57.75,69.6875,70.58333333333333,69.5625,71.0,70.4375,70.04166666666667,70.20833333333333,69.8125,70.5,69.70833333333333,69.15625,68.70833333333333,68.6875,70.79166666666667,69.59375,69.78125
9,2021-03-05,08:15:00,71.375,71.625,70.125,69.95833333333333,70.28125,70.04166666666667,69.91666666666667,69.91666666666667,69.41666666666667,68.75,70.125,70.58333333333333,69.08333333333333,69.45833333333333,69.70833333333333,70.75,71.8125,71.08333333333333,70.625,70.65625,70.58333333333333,70.5625,70.29166666666667,70.625,69.70833333333333,69.58333333333333,71.5,70.54166666666667,70.125,69.875,71.4375,70.58333333333333,70.75,69.83333333333333,69.16666666666667,70.91666666666667,71.29166666666667,70.125,58.5,69.75,68.6875,69.875,70.66666666666667,70.41666666666667,70.75,70.16666666666667,70.41666666666667,70.0625,72.8125,69.58333333333333,70.375,70.28125,70.125,71.04166666666667,71.25,70.375,70.54166666666667,70.41666666666667,71.08333333333333,70.54166666666667,70.125,70.5,71.29166666666667,68.79166666666667,69.0,69.875,70.46875,70.5,69.625,69.58333333333333,69.04166666666667,70.3125,69.625,70.25,68.96875,69.79166666666667,69.25,70.66666666666667,70.33333333333333,70.33333333333333,68.83333333333333,69.70833333333333,69.9375,71.15625,70.375,70.21875,70.75,69.54166666666667,69.91666666666667,70.375,70.54166666666667,70.9375,69.25,70.33333333333333,69.91666666666667,69.58333333333333,70.375,69.875,70.29166666666667,70.5,70.625,70.9375,70.5625,70.9375,71.75,69.5,69.5,70.29166666666667,70.04166666666667,71.625,68.8125,59.166666666666664,70.25,71.0625,69.95833333333333,70.16666666666667,69.84375,70.5,68.75,68.66666666666667,69.20833333333333,69.41666666666667,69.66666666666667,69.20833333333333,69.03125,70.04166666666667,70.08333333333333,71.1875
10,2021-03-05,08:30:00,71.5,71.0,69.90625,70.03125,70.41666666666667,71.0625,70.08333333333333,70.66666666666667,70.33333333333333,70.54166666666667,70.375,69.54166666666667,69.875,70.29166666666667,70.625,70.1875,71.8125,71.125,72.125,70.875,70.6875,71.5625,70.45833333333333,70.08333333333333,70.0,70.75,70.95833333333333,69.91666666666667,70.70833333333333,69.875,69.75,70.54166666666667,71.0625,70.83333333333333,70.625,70.1875,70.25,69.6875,58.625,71.33333333333333,69.75,69.91666666666667,71.375,70.25,70.5,71.45833333333333,69.9375,70.125,73.1875,70.1875,70.0625,69.9375,70.54166666666667,69.625,71.08333333333333,70.125,69.3125,0.0,70.70833333333333,70.6875,69.91666666666667,70.95833333333333,71.45833333333333,69.875,69.9375,70.58333333333333,71.41666666666667,69.16666666666667,70.46875,70.125,71.1875,70.65625,70.25,70.375,69.5625,71.0,69.875,69.375,69.5,70.54166666666667,70.04166666666667,70.45833333333333,71.58333333333333,69.25,70.375,70.6875,70.0,69.33333333333333,70.45833333333333,71.125,71.33333333333333,71.1875,70.0,70.08333333333333,70.20833333333333,70.45833333333333,70.25,70.4375,70.58333333333333,70.5625,69.84375,70.54166666666667,70.58333333333333,70.45833333333333,70.5,70.0,70.08333333333333,70.16666666666667,70.375,70.45833333333333,70.625,58.5,69.66666666666667,71.79166666666667,70.65625,70.04166666666667,69.625,70.45833333333333,70.33333333333333,69.45833333333333,69.58333333333333,70.0,70.1875,70.04166666666667,69.45833333333333,71.08333333333333,70.5,70.41666666666667
11,2021-03-05,08:45:00,71.4375,71.25,70.6875,71.75,71.04166666666667,71.1875,71.25,71.25,70.875,71.46875,71.0625,70.75,70.70833333333333,70.54166666666667,71.41666666666667,71.20833333333333,71.875,71.58333333333333,70.75,71.5,71.0625,71.58333333333333,70.875,71.0,71.16666666666667,71.16666666666667,71.875,71.04166666666667,72.04166666666667,71.5625,72.0,71.16666666666667,70.91666666666667,70.875,71.6875,70.95833333333333,71.40625,70.79166666666667,59.416666666666664,70.95833333333333,70.95833333333333,70.70833333333333,71.91666666666667,71.125,71.25,70.625,72.0,71.58333333333333,73.6875,71.75,71.4375,71.5625,71.25,72.5625,71.375,70.66666666666667,71.75,71.20833333333333,71.41666666666667,72.25,70.29166666666667,71.875,72.125,70.66666666666667,70.625,71.16666666666667,70.58333333333333,72.0,71.75,70.625,71.83333333333333,71.75,70.875,70.625,70.5,71.0,69.875,71.16666666666667,72.1875,70.33333333333333,70.375,70.375,70.625,70.5,70.375,70.91666666666667,70.625,71.0,71.3125,70.4375,72.125,70.9375,70.625,71.54166666666667,71.83333333333333,70.79166666666667,72.375,71.45833333333333,71.125,71.375,71.375,71.125,71.625,72.5,70.25,71.04166666666667,70.83333333333333,70.4375,70.625,71.70833333333333,71.0625,59.375,71.04166666666667,71.95833333333333,70.8125,71.375,71.5,70.5625,71.08333333333333,70.79166666666667,70.5,70.58333333333333,70.0,70.15625,70.66666666666667,71.21875,70.04166666666667,71.6875
12,2021-03-05,09:00:00,72.375,72.25,70.9375,71.5625,71.125,71.9375,70.95833333333333,71.375,71.29166666666667,71.25,71.375,71.375,71.29166666666667,71.5,71.5625,71.625,72.5625,71.95833333333333,71.5,71.125,71.58333333333333,70.58333333333333,70.65625,71.33333333333333,72.5,71.875,72.0,71.16666666666667,71.16666666666667,72.04166666666667,71.875,71.875,71.1875,71.125,71.8125,72.09375,71.70833333333333,72.1875,58.916666666666664,71.58333333333333,71.625,71.04166666666667,72.95833333333333,72.25,71.625,71.75,71.75,72.25,73.33333333333333,71.25,71.58333333333333,70.91666666666667,71.5,71.91666666666667,71.375,71.5625,71.5,71.58333333333333,71.91666666666667,72.375,71.25,71.8125,71.6875,70.5625,70.45833333333333,71.25,70.8125,71.125,70.79166666666667,70.66666666666667,71.1875,69.95833333333333,71.4375,71.625,71.54166666666667,71.375,69.75,70.875,71.03125,71.16666666666667,71.0625,71.3125,70.4375,70.75,70.625,71.0,71.8125,71.04166666666667,71.20833333333333,71.125,70.84375,70.375,70.71875,71.8125,72.08333333333333,71.375,71.375,70.70833333333333,70.0,71.1875,71.375,71.45833333333333,71.125,72.33333333333333,70.83333333333333,70.83333333333333,70.58333333333333,71.875,71.08333333333333,72.5,70.125,58.541666666666664,71.25,72.04166666666667,70.875,72.0,70.78125,71.34375,71.54166666666667,70.54166666666667,70.41666666666667,70.79166666666667,70.875,69.83333333333333,69.875,70.8125,70.75,71.20833333333333
