,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-03-27,08:30:00,69.08333333333333,69.04166666666667,69.16666666666667,69.75,69.41666666666667,69.70833333333333,68.8125,69.33333333333333,68.5,69.625,70.25,68.625,69.5,70.25,71.08333333333333,70.0625,69.25,69.04166666666667,69.125,69.79166666666667,69.29166666666667,69.04166666666667,68.84375,69.875,69.79166666666667,70.20833333333333,70.125,69.875,69.9375,70.58333333333333,70.70833333333333,69.66666666666667,69.0,69.04166666666667,69.1875,70.04166666666667,69.5,68.9375,57.25,69.5,0.0,70.6875,70.75,70.34375,69.83333333333333,70.875,71.1875,69.79166666666667,70.25,69.45833333333333,69.8125,69.625,70.3125,70.33333333333333,69.3125,69.5,70.25,70.25,70.375,68.875,70.04166666666667,70.8125,69.125,69.58333333333333,69.1875,69.625,69.3125,69.29166666666667,69.8125,68.65625,69.0,68.625,70.04166666666667,69.6875,69.4375,68.45833333333333,69.66666666666667,69.83333333333333,69.1875,69.625,69.625,69.25,68.9375,69.5,69.53125,69.375,69.45833333333333,68.8125,70.125,69.4375,69.58333333333333,70.0,70.25,69.54166666666667,69.45833333333333,69.125,69.5,69.95833333333333,69.58333333333333,69.8125,69.375,69.9375,68.84375,68.54166666666667,68.91666666666667,69.33333333333333,69.41666666666667,69.21875,69.46875,57.25,69.09375,70.46875,70.375,69.70833333333333,69.375,70.5625,69.5625,69.1875,68.625,68.58333333333333,69.0,68.95833333333333,69.71875,69.625,69.875
11,2021-03-27,08:45:00,69.125,68.5625,68.33333333333333,68.5,68.70833333333333,68.1875,68.70833333333333,69.08333333333333,69.04166666666667,69.1875,70.5625,70.0625,70.0625,70.33333333333333,70.125,69.625,69.125,68.0625,69.0625,68.75,69.04166666666667,68.45833333333333,68.4375,68.96875,69.33333333333333,69.625,70.6875,69.875,70.3125,71.0,70.25,69.8125,69.0,68.45833333333333,69.04166666666667,69.875,69.58333333333333,68.83333333333333,56.833333333333336,68.6875,69.84375,69.78125,70.8125,70.125,69.1875,71.03125,70.34375,70.125,70.125,69.20833333333333,69.29166666666667,69.625,69.20833333333333,69.45833333333333,68.91666666666667,69.79166666666667,69.8125,70.3125,69.41666666666667,68.84375,69.0625,69.875,69.0625,69.0,68.83333333333333,69.125,68.58333333333333,69.0625,69.375,69.4375,69.08333333333333,68.83333333333333,69.6875,69.45833333333333,69.08333333333333,68.58333333333333,69.6875,69.0,68.54166666666667,68.79166666666667,69.0,68.95833333333333,68.1875,68.625,68.5,68.8125,68.91666666666667,68.75,69.91666666666667,69.4375,69.625,69.5,69.625,68.83333333333333,69.83333333333333,69.5,69.6875,69.95833333333333,69.83333333333333,69.15625,69.25,70.0,68.75,68.5625,68.79166666666667,70.4375,69.125,69.5,68.875,56.041666666666664,69.1875,70.125,70.125,69.875,69.41666666666667,69.65625,69.33333333333333,68.3125,68.58333333333333,68.70833333333333,68.875,68.25,69.0625,68.8125,69.0
12,2021-03-27,09:00:00,67.875,67.79166666666667,68.25,68.45833333333333,67.375,67.83333333333333,68.25,67.1875,68.625,68.54166666666667,69.125,68.5625,68.53125,69.45833333333333,69.25,69.125,68.3125,67.95833333333333,68.40625,68.08333333333333,67.5,67.91666666666667,68.3125,68.54166666666667,69.29166666666667,69.25,70.125,69.29166666666667,69.25,70.375,69.125,69.29166666666667,68.41666666666667,68.0,68.375,68.1875,68.6875,68.16666666666667,55.916666666666664,68.20833333333333,69.5,69.45833333333333,69.90625,69.625,68.75,69.70833333333333,69.5,69.6875,68.625,69.3125,68.29166666666667,69.0,69.0625,68.625,68.16666666666667,68.125,69.25,69.4375,69.25,67.0625,69.125,69.20833333333333,68.1875,68.29166666666667,68.625,68.375,68.25,68.25,68.3125,68.25,67.9375,67.75,69.0,69.125,68.8125,67.91666666666667,69.41666666666667,69.125,67.5,68.125,69.375,68.25,67.5,68.20833333333333,68.875,68.25,68.16666666666667,68.625,68.95833333333333,68.625,68.75,68.875,68.625,68.08333333333333,69.79166666666667,69.0625,68.0625,69.0625,68.66666666666667,68.70833333333333,68.91666666666667,69.29166666666667,67.5625,67.46875,68.20833333333333,69.15625,68.08333333333333,68.09375,67.625,56.125,68.53125,69.75,68.6875,69.25,68.29166666666667,68.8125,68.78125,68.4375,67.20833333333333,68.25,68.25,67.75,68.3125,68.65625,68.0
13,2021-03-27,09:15:00,66.375,66.75,67.0,66.9375,67.0625,66.625,66.33333333333333,67.0,67.9375,68.125,68.5,67.20833333333333,68.125,68.5625,68.0,67.6875,67.125,66.45833333333333,67.33333333333333,67.41666666666667,67.125,66.625,66.8125,66.5,67.625,68.75,68.90625,67.875,68.75,69.04166666666667,68.16666666666667,68.29166666666667,68.0,66.5625,66.875,0.0,67.5625,67.16666666666667,54.875,66.66666666666667,68.45833333333333,68.25,68.41666666666667,68.375,68.125,69.0625,68.4375,68.04166666666667,66.83333333333333,67.0,67.16666666666667,67.29166666666667,67.79166666666667,67.95833333333333,66.79166666666667,67.625,67.34375,67.875,68.25,66.58333333333333,68.125,68.5,66.70833333333333,66.95833333333333,67.41666666666667,66.96875,67.375,67.75,66.9375,66.875,66.9375,66.25,68.04166666666667,67.70833333333333,67.125,66.08333333333333,66.91666666666667,67.375,66.29166666666667,67.0625,67.5,67.33333333333333,67.625,67.16666666666667,67.0,67.20833333333333,66.95833333333333,67.0,67.79166666666667,67.5,68.875,67.25,67.54166666666667,67.08333333333333,68.5,67.78125,67.41666666666667,68.46875,67.75,68.08333333333333,67.91666666666667,68.1875,67.125,65.83333333333333,66.9375,68.04166666666667,67.8125,67.08333333333333,66.66666666666667,55.125,67.1875,69.125,67.5,67.45833333333333,67.6875,67.875,68.0,66.5625,66.59375,67.5625,66.83333333333333,67.125,67.5,66.5,67.29166666666667
14,2021-03-27,09:30:00,66.45833333333333,65.95833333333333,66.625,66.625,65.75,66.40625,65.16666666666667,66.20833333333333,67.0,67.1875,68.25,67.5,67.75,68.5,67.625,67.6875,66.29166666666667,66.5,67.125,67.25,66.53125,66.375,65.375,66.25,67.41666666666667,67.54166666666667,68.0,67.58333333333333,68.25,67.70833333333333,67.5,67.625,66.41666666666667,65.16666666666667,66.20833333333333,66.91666666666667,66.375,66.0625,54.25,66.58333333333333,67.8125,67.54166666666667,68.625,68.03125,67.41666666666667,68.875,68.0625,67.625,66.83333333333333,66.3125,66.5,67.20833333333333,67.8125,67.5,67.16666666666667,67.4375,66.875,67.75,67.33333333333333,66.79166666666667,67.125,67.75,66.875,66.875,66.45833333333333,66.375,66.875,67.16666666666667,66.875,66.5,66.71875,66.4375,67.58333333333333,67.375,67.0,65.79166666666667,67.66666666666667,66.375,66.5,66.5625,67.20833333333333,66.25,66.875,67.45833333333333,66.375,66.875,67.20833333333333,66.29166666666667,67.83333333333333,67.125,66.58333333333333,67.45833333333333,67.75,67.0,67.83333333333333,66.91666666666667,66.5,67.54166666666667,67.375,66.95833333333333,66.71875,67.6875,66.33333333333333,65.45833333333333,66.04166666666667,67.125,66.875,66.5,66.0,54.458333333333336,67.6875,67.75,67.0625,67.1875,66.5625,67.28125,67.70833333333333,66.25,66.75,66.875,66.5625,65.5625,66.83333333333333,67.0,66.6875
15,2021-03-27,09:45:00,65.75,65.625,65.78125,66.70833333333333,65.8125,65.375,65.3125,65.5625,66.66666666666667,66.59375,67.08333333333333,66.875,67.1875,68.08333333333333,67.0,66.96875,66.0,65.79166666666667,66.28125,66.20833333333333,65.625,65.75,65.75,65.71875,66.70833333333333,67.08333333333333,67.9375,66.79166666666667,67.375,68.25,67.3125,66.91666666666667,65.45833333333333,65.5,0.0,66.91666666666667,66.25,65.125,54.25,66.125,67.46875,67.8125,68.125,67.83333333333333,67.25,68.375,67.20833333333333,66.875,66.375,66.04166666666667,66.58333333333333,67.125,67.08333333333333,67.125,66.25,66.875,0.0,67.5625,66.875,65.75,66.75,67.45833333333333,65.83333333333333,66.6875,66.75,66.0,66.75,66.5,66.91666666666667,66.625,66.5,65.1875,67.16666666666667,66.91666666666667,66.79166666666667,65.20833333333333,67.04166666666667,67.20833333333333,66.25,66.6875,66.33333333333333,65.95833333333333,65.875,66.54166666666667,66.41666666666667,66.9375,66.5,66.45833333333333,67.0,66.5,66.54166666666667,67.20833333333333,67.41666666666667,65.5,67.25,66.79166666666667,66.29166666666667,67.04166666666667,67.0,66.625,66.04166666666667,67.25,65.41666666666667,65.625,65.5,66.83333333333333,66.91666666666667,66.75,66.1875,54.375,66.15625,67.59375,66.65625,66.16666666666667,65.91666666666667,66.41666666666667,66.625,66.25,64.75,65.41666666666667,66.08333333333333,64.8125,66.8125,66.75,66.6875
16,2021-03-27,10:00:00,65.66666666666667,64.625,65.625,65.20833333333333,65.0,65.16666666666667,64.25,65.125,65.79166666666667,66.16666666666667,65.95833333333333,66.5,66.53125,66.66666666666667,66.78125,66.45833333333333,65.25,64.875,65.66666666666667,65.84375,65.25,64.6875,64.5,64.8125,65.91666666666667,67.0,67.25,66.125,66.875,67.40625,67.04166666666667,66.5,64.91666666666667,64.25,65.1875,66.25,65.83333333333333,64.75,53.416666666666664,65.65625,66.0,66.54166666666667,67.45833333333333,66.58333333333333,66.875,67.5625,67.20833333333333,66.75,66.79166666666667,65.58333333333333,65.8125,66.0,65.70833333333333,66.91666666666667,65.625,66.375,66.125,66.70833333333333,65.83333333333333,65.83333333333333,66.5,65.25,65.375,65.79166666666667,65.125,65.5,65.8125,65.25,66.625,65.25,65.20833333333333,64.75,66.875,65.5625,65.16666666666667,65.0,66.0,66.625,64.95833333333333,65.875,66.0,65.625,65.45833333333333,65.3125,65.5,65.09375,65.20833333333333,65.41666666666667,66.4375,65.375,65.875,66.1875,66.75,65.20833333333333,66.79166666666667,65.875,65.53125,66.6875,66.58333333333333,66.16666666666667,65.79166666666667,67.25,65.125,64.29166666666667,64.875,66.0625,66.125,66.04166666666667,64.83333333333333,53.333333333333336,65.875,67.0,66.1875,66.04166666666667,65.75,66.375,65.5,65.16666666666667,64.58333333333333,65.8125,64.875,64.625,65.34375,65.5625,65.375
17,2021-03-27,10:15:00,65.0625,64.125,64.875,65.75,64.125,64.29166666666667,63.71875,64.875,64.625,65.75,65.95833333333333,65.3125,66.3125,66.25,65.0,65.375,64.5625,64.20833333333333,64.58333333333333,64.875,64.79166666666667,64.70833333333333,64.16666666666667,65.09375,64.91666666666667,66.4375,65.9375,65.66666666666667,66.20833333333333,66.70833333333333,66.09375,65.5,64.5625,63.75,64.45833333333333,65.54166666666667,65.5,64.5,52.708333333333336,64.04166666666667,65.625,67.04166666666667,67.375,67.0,66.54166666666667,67.875,66.5,65.83333333333333,65.0625,65.75,65.20833333333333,65.20833333333333,65.29166666666667,65.70833333333333,64.875,65.04166666666667,65.5,65.25,65.79166666666667,64.95833333333333,65.5,66.0,64.25,64.9375,65.3125,64.79166666666667,65.125,65.625,65.0,64.91666666666667,65.29166666666667,64.28125,65.75,65.04166666666667,65.08333333333333,64.5625,65.70833333333333,66.1875,65.4375,64.75,64.91666666666667,65.125,64.25,65.09375,64.75,65.20833333333333,65.29166666666667,64.91666666666667,65.83333333333333,65.45833333333333,64.75,66.0,65.0,64.95833333333333,66.625,65.16666666666667,65.0,65.91666666666667,65.75,65.25,66.0625,67.25,64.75,64.0,65.04166666666667,66.5,65.75,64.95833333333333,64.375,53.041666666666664,65.5,66.66666666666667,65.6875,65.0,65.0,65.90625,65.66666666666667,64.83333333333333,63.833333333333336,64.59375,65.375,63.8125,64.625,65.375,64.25
18,2021-03-27,10:30:00,64.25,63.9375,64.41666666666667,64.5,64.375,64.0,64.25,64.5,65.16666666666667,65.16666666666667,65.83333333333333,65.45833333333333,65.79166666666667,66.625,65.3125,66.0625,64.34375,63.9375,65.0,64.41666666666667,63.75,64.58333333333333,63.875,64.1875,65.04166666666667,65.66666666666667,66.125,65.5,66.25,66.45833333333333,65.83333333333333,65.58333333333333,64.25,63.916666666666664,64.25,64.3125,64.875,64.375,52.75,64.6875,65.91666666666667,66.0,66.15625,66.0,65.65625,66.4375,66.125,66.0,65.1875,64.83333333333333,64.79166666666667,64.75,66.0,65.5,64.65625,64.625,64.70833333333333,65.5625,66.375,64.5,65.125,65.875,65.125,64.54166666666667,64.91666666666667,64.0625,64.66666666666667,64.70833333333333,64.75,64.875,65.04166666666667,64.4375,65.875,65.0,64.5,63.75,65.0,65.75,64.625,64.83333333333333,65.33333333333333,65.0625,65.0,64.66666666666667,65.375,65.5625,64.125,65.0625,65.125,64.5625,64.91666666666667,65.33333333333333,65.33333333333333,65.20833333333333,65.41666666666667,65.16666666666667,64.96875,65.58333333333333,64.625,65.08333333333333,64.41666666666667,65.5,64.4375,63.5,65.125,65.15625,64.5625,64.70833333333333,64.0,52.916666666666664,64.75,65.66666666666667,65.08333333333333,64.75,64.0625,65.4375,65.25,64.83333333333333,64.15625,65.0,64.125,63.84375,65.08333333333333,64.54166666666667,65.25
19,2021-03-27,10:45:00,64.33333333333333,63.5,63.625,64.375,63.875,63.541666666666664,63.458333333333336,63.5,65.375,65.29166666666667,65.41666666666667,65.58333333333333,65.5,66.0,64.90625,64.875,64.1875,63.75,64.5,64.3125,63.583333333333336,64.5,63.958333333333336,64.29166666666667,65.29166666666667,65.125,66.04166666666667,65.5625,66.16666666666667,66.20833333333333,65.5625,65.65625,63.666666666666664,63.541666666666664,63.25,64.45833333333333,64.0,64.08333333333333,52.416666666666664,63.90625,65.6875,65.8125,65.75,65.875,66.5,66.625,65.28125,65.9375,64.5,64.54166666666667,64.625,64.75,64.79166666666667,65.83333333333333,64.9375,65.08333333333333,65.25,64.625,66.125,64.1875,65.0,65.25,64.29166666666667,64.45833333333333,64.5,64.625,64.4375,64.33333333333333,64.625,64.5625,64.375,64.16666666666667,65.83333333333333,64.29166666666667,64.58333333333333,63.6875,64.59375,64.8125,64.375,64.41666666666667,65.125,64.58333333333333,64.0,64.29166666666667,64.58333333333333,65.125,64.20833333333333,64.33333333333333,64.79166666666667,64.91666666666667,64.75,64.95833333333333,64.83333333333333,64.875,64.91666666666667,64.83333333333333,64.58333333333333,64.75,64.33333333333333,64.91666666666667,64.16666666666667,64.25,63.125,63.25,63.78125,64.45833333333333,63.875,64.5,63.375,51.833333333333336,64.5625,65.54166666666667,64.79166666666667,63.8125,64.1875,65.25,65.125,64.16666666666667,64.04166666666667,64.125,63.666666666666664,64.0,64.375,64.0,64.5625
20,2021-03-27,11:00:00,64.16666666666667,64.4375,64.0,64.8125,64.66666666666667,64.4375,63.5,64.5,65.45833333333333,64.875,66.0,65.625,66.45833333333333,65.8125,65.8125,65.625,64.16666666666667,64.5625,65.45833333333333,64.1875,63.4375,64.375,63.8125,63.666666666666664,66.3125,64.9375,65.33333333333333,66.58333333333333,66.625,66.0625,65.46875,65.5,63.583333333333336,63.375,64.0625,64.25,64.41666666666667,64.29166666666667,52.8125,62.8125,65.875,65.3125,66.08333333333333,66.09375,66.875,66.0,65.25,65.625,65.20833333333333,64.6875,65.04166666666667,64.75,65.66666666666667,66.375,65.15625,65.29166666666667,64.95833333333333,65.53125,66.79166666666667,65.125,65.875,65.75,65.125,63.9375,65.54166666666667,65.08333333333333,64.0,65.1875,65.66666666666667,64.70833333333333,65.0,64.8125,65.3125,64.33333333333333,65.5,64.875,64.83333333333333,64.79166666666667,64.625,63.25,65.25,65.25,63.875,63.708333333333336,64.79166666666667,65.95833333333333,64.91666666666667,64.75,64.75,66.125,65.125,64.79166666666667,65.04166666666667,64.875,65.45833333333333,64.95833333333333,64.83333333333333,65.0,64.08333333333333,65.0,63.583333333333336,64.9375,63.416666666666664,63.8125,63.708333333333336,64.25,64.0625,64.5,64.0625,51.8125,63.75,64.90625,65.125,64.20833333333333,63.833333333333336,64.375,64.83333333333333,63.625,63.8125,64.3125,63.625,63.208333333333336,64.1875,64.29166666666667,63.8125
21,2021-03-27,11:15:00,63.4375,63.59375,63.5625,63.916666666666664,63.625,63.125,63.375,63.125,64.625,64.96875,64.75,65.08333333333333,65.125,66.15625,64.91666666666667,65.125,63.5,63.125,64.29166666666667,63.875,63.666666666666664,63.333333333333336,63.25,63.0625,65.125,64.75,65.0,64.9375,65.5625,65.5,65.0,64.9375,62.5625,63.3125,64.0,63.9375,63.84375,63.166666666666664,52.1875,63.375,65.125,64.875,65.45833333333333,65.5,65.79166666666667,66.16666666666667,65.45833333333333,65.125,64.20833333333333,63.875,64.20833333333333,64.45833333333333,64.54166666666667,65.20833333333333,64.5,64.29166666666667,64.125,65.25,65.33333333333333,63.8125,65.04166666666667,64.75,63.958333333333336,64.0,64.25,64.0,63.375,64.5625,63.75,63.5,63.958333333333336,63.5,65.08333333333333,63.583333333333336,64.66666666666667,63.458333333333336,64.4375,63.375,63.9375,63.166666666666664,64.65625,63.958333333333336,63.25,63.5,63.375,63.9375,63.8125,64.25,64.45833333333333,63.916666666666664,64.16666666666667,64.625,64.58333333333333,64.04166666666667,64.875,64.125,63.875,64.41666666666667,64.0625,65.0,64.125,64.5,63.0,62.666666666666664,63.125,63.583333333333336,63.458333333333336,64.08333333333333,63.0,51.5,63.25,64.3125,63.666666666666664,63.0625,63.208333333333336,63.791666666666664,63.6875,63.125,62.875,63.5,63.0,62.125,63.0,63.65625,62.625
22,2021-03-27,11:30:00,63.65625,63.5,64.16666666666667,64.54166666666667,63.416666666666664,63.875,63.416666666666664,63.625,64.5625,64.83333333333333,65.41666666666667,65.58333333333333,66.125,65.875,65.0625,65.08333333333333,62.833333333333336,63.125,64.70833333333333,63.875,63.125,64.29166666666667,63.8125,63.84375,65.91666666666667,64.84375,65.04166666666667,66.04166666666667,66.0625,65.20833333333333,65.58333333333333,65.71875,62.9375,63.625,64.70833333333333,63.75,63.8125,64.5,52.333333333333336,63.03125,65.15625,64.96875,64.6875,65.875,66.1875,66.04166666666667,65.25,65.125,64.83333333333333,64.5,64.3125,64.25,65.4375,65.16666666666667,64.20833333333333,65.25,64.125,64.5,66.45833333333333,64.41666666666667,64.5,65.125,64.95833333333333,63.666666666666664,65.16666666666667,64.96875,64.0,64.25,65.0625,64.0,64.84375,64.4375,65.83333333333333,64.125,65.0625,63.791666666666664,64.5,64.6875,64.125,64.3125,65.1875,65.25,63.958333333333336,63.958333333333336,63.96875,64.75,63.875,64.375,65.04166666666667,64.875,64.95833333333333,64.75,64.79166666666667,65.125,64.6875,64.625,63.75,64.0625,64.0,64.40625,63.791666666666664,64.375,63.333333333333336,62.75,63.291666666666664,63.8125,63.375,64.5,62.875,51.833333333333336,62.5,64.83333333333333,64.04166666666667,63.625,63.3125,64.45833333333333,64.45833333333333,63.1875,63.1875,63.708333333333336,63.125,62.25,63.416666666666664,63.6875,63.40625
23,2021-03-27,11:45:00,62.708333333333336,62.0,62.9375,63.708333333333336,62.958333333333336,62.833333333333336,62.375,62.75,64.08333333333333,64.625,65.125,64.375,64.79166666666667,64.9375,63.875,64.66666666666667,62.875,61.791666666666664,63.625,63.75,62.4375,63.375,63.0,63.0625,64.1875,64.5,64.375,64.66666666666667,65.20833333333333,65.0,64.79166666666667,64.3125,63.09375,62.333333333333336,63.333333333333336,63.3125,63.375,63.083333333333336,51.875,63.0625,64.75,65.25,65.41666666666667,65.16666666666667,65.46875,65.6875,65.0,64.96875,63.9375,63.875,63.9375,63.958333333333336,63.791666666666664,64.5,63.375,63.375,63.65625,64.6875,64.25,63.291666666666664,64.1875,64.79166666666667,63.75,63.166666666666664,63.708333333333336,62.8125,63.65625,63.916666666666664,63.625,63.1875,63.75,63.1875,65.125,64.25,64.1875,62.708333333333336,64.5,64.5,63.875,63.46875,65.0,63.875,63.5,63.916666666666664,63.625,64.34375,64.125,63.625,64.45833333333333,64.33333333333333,63.708333333333336,64.20833333333333,64.33333333333333,64.375,64.625,63.6875,63.833333333333336,64.20833333333333,64.83333333333333,64.6875,63.833333333333336,64.70833333333333,63.0,62.8125,63.75,63.75,62.875,63.0,62.5,51.458333333333336,63.4375,64.9375,64.0,63.208333333333336,62.9375,63.958333333333336,64.08333333333333,62.833333333333336,62.65625,62.875,62.875,61.9375,63.125,63.458333333333336,63.0625
24,2021-03-27,12:00:00,62.291666666666664,62.541666666666664,62.291666666666664,62.833333333333336,62.875,62.0625,62.0,62.40625,63.6875,63.5,64.625,64.0,64.5,64.79166666666667,64.5625,64.25,62.666666666666664,61.458333333333336,63.041666666666664,62.833333333333336,62.666666666666664,62.958333333333336,62.333333333333336,62.875,63.625,64.0625,64.21875,64.75,64.3125,65.0,64.53125,63.75,62.875,62.291666666666664,63.25,63.958333333333336,63.8125,62.958333333333336,51.78125,63.416666666666664,64.41666666666667,65.40625,65.25,65.08333333333333,64.54166666666667,66.20833333333333,64.5,64.875,63.5,63.291666666666664,63.166666666666664,63.458333333333336,63.541666666666664,63.71875,62.875,62.958333333333336,63.375,63.916666666666664,63.333333333333336,63.041666666666664,64.1875,64.83333333333333,62.416666666666664,63.666666666666664,63.125,63.208333333333336,62.6875,64.25,63.5,62.8125,63.5625,63.0,64.25,63.5,64.0625,62.708333333333336,64.375,64.04166666666667,62.8125,63.708333333333336,63.5,63.041666666666664,63.25,63.291666666666664,62.541666666666664,64.0625,63.75,63.75,64.20833333333333,63.666666666666664,63.1875,64.04166666666667,64.375,63.875,64.375,63.78125,63.125,65.0,63.666666666666664,64.0625,64.125,64.5,63.5625,62.708333333333336,62.875,64.3125,63.84375,63.583333333333336,62.625,51.6875,62.833333333333336,64.45833333333333,63.708333333333336,63.291666666666664,62.875,63.625,64.16666666666667,62.541666666666664,62.0,62.875,62.3125,62.1875,63.875,62.5,62.9375
25,2021-03-27,12:15:00,62.125,61.8125,62.625,63.25,62.53125,62.875,62.4375,62.458333333333336,62.96875,64.0,64.04166666666667,63.458333333333336,63.78125,64.875,64.09375,64.28125,62.5,62.541666666666664,62.875,63.083333333333336,62.375,62.5,62.21875,62.833333333333336,63.708333333333336,63.8125,64.33333333333333,64.16666666666667,65.125,64.75,64.29166666666667,64.04166666666667,62.5,62.4375,62.96875,63.541666666666664,63.041666666666664,62.75,51.3125,62.5,64.375,64.6875,64.91666666666667,64.45833333333333,64.25,65.1875,64.5,64.375,64.0,63.333333333333336,63.166666666666664,63.125,64.4375,63.625,63.416666666666664,63.5625,63.625,63.875,64.20833333333333,63.375,64.15625,64.29166666666667,62.666666666666664,62.833333333333336,63.875,62.75,62.958333333333336,63.333333333333336,63.5,63.0,63.625,62.958333333333336,64.875,63.46875,64.1875,61.875,63.708333333333336,63.958333333333336,63.541666666666664,62.75,63.458333333333336,63.125,63.0,63.041666666666664,63.291666666666664,63.375,62.625,63.916666666666664,64.125,63.708333333333336,63.041666666666664,63.75,64.04166666666667,63.625,64.0,63.5,63.25,63.916666666666664,64.16666666666667,63.375,63.4375,63.8125,62.875,61.875,63.0625,63.625,62.5,63.416666666666664,62.625,51.375,62.9375,64.04166666666667,63.041666666666664,62.75,62.291666666666664,63.583333333333336,62.9375,62.4375,62.083333333333336,62.583333333333336,62.6875,60.958333333333336,62.708333333333336,63.0,62.625
26,2021-03-27,12:30:00,64.0,63.375,63.3125,65.125,64.08333333333333,63.875,63.458333333333336,64.5,65.0,65.04166666666667,64.875,65.16666666666667,65.25,65.5625,65.70833333333333,65.625,63.166666666666664,63.333333333333336,64.4375,63.78125,63.333333333333336,64.33333333333333,63.958333333333336,62.875,65.75,64.20833333333333,64.25,65.53125,65.79166666666667,65.375,64.6875,65.0,62.3125,63.375,63.75,63.375,63.0,63.75,52.4375,63.208333333333336,65.20833333333333,64.125,64.0,65.75,65.25,65.29166666666667,63.666666666666664,64.45833333333333,64.75,64.45833333333333,64.75,64.78125,64.95833333333333,65.91666666666667,65.0,64.625,64.0,64.375,65.66666666666667,64.3125,65.0,64.66666666666667,64.75,64.3125,64.79166666666667,64.3125,63.333333333333336,63.4375,64.25,63.75,63.875,63.416666666666664,64.3125,63.291666666666664,65.0,64.0,63.5,63.75,64.25,63.208333333333336,64.0625,64.75,62.1875,63.041666666666664,63.666666666666664,64.25,63.458333333333336,64.70833333333333,63.833333333333336,64.375,64.375,63.458333333333336,63.125,64.1875,63.5625,64.29166666666667,63.46875,63.083333333333336,63.0,64.75,63.3125,63.1875,62.8125,62.28125,63.125,62.8125,63.3125,63.833333333333336,63.0,50.958333333333336,62.4375,63.916666666666664,63.0625,62.25,62.291666666666664,63.28125,64.4375,63.5625,62.75,63.3125,63.0625,61.375,63.25,62.791666666666664,62.333333333333336
