,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-02-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-27,06:15:00,16.717966666666666,21.11616666666667,15.924199999999999,26.720750000000002,19.263566666666666,20.079700000000003,20.407033333333334,18.004166666666666,21.281000000000002,19.4457,21.8285,25.192966666666667,23.7715,16.048166666666667,15.122133333333332,18.042433333333335,18.1406,18.28985,16.10625,13.533333333333333,19.31486666666667,12.48945,19.295566666666666,12.844149999999999,15.995566666666667,28.9776,21.4617,22.886466666666667,19.5859,19.14025,13.888266666666667,23.82265,13.4198,21.264599999999998,15.536700000000002,21.12735,14.641024999999999,23.87345,16.91075,21.197933333333335,13.5849,21.029166666666665,21.12305,26.722250000000003,16.270833333333332,21.1787,23.72655,19.9638
2,2021-02-27,06:30:00,26.417933333333334,32.35883333333334,26.226725000000002,34.851333333333336,31.082,30.54025,31.56743333333333,27.7667,36.12733333333333,33.54606666666667,32.913875000000004,37.293233333333326,36.1,28.6172,27.8396,30.271133333333335,32.164249999999996,33.236200000000004,28.205650000000002,26.67655,30.4676,27.9969,30.503899999999998,21.7367,31.558300000000003,43.22293333333334,33.9453,32.00315,30.934350000000002,29.381075000000003,24.77655,32.90625,22.85935,32.0474,26.34166666666667,32.22683333333333,26.08045,36.56875,26.93515,32.460166666666666,24.41326666666667,32.444799999999994,30.79965,35.849199999999996,25.9137,33.15,33.209375,28.67083333333333
3,2021-02-27,06:45:00,36.869925,41.3203,37.76485,42.33956666666666,37.736525,40.9039,37.645833333333336,36.9901,46.5961,43.354475,39.2883,45.97526666666667,40.66330000000001,36.558375,36.305200000000006,34.2547,41.92943333333333,40.638,39.22056666666666,34.9328,38.203125,32.4414,37.33126666666667,30.345066666666668,37.1465,45.6094,40.7656,37.1935,38.8666,38.453900000000004,31.71095,39.80975,29.653325000000002,35.6883,32.70133333333333,41.0302,38.2414,45.52786666666666,30.9109,34.01405,33.5677,38.53126666666666,32.66093333333333,49.51875,35.92695,36.3125,38.38945,37.08906666666667
4,2021-02-27,07:00:00,72.78985,80.53280000000001,72.85313333333333,80.19116666666666,75.5703,83.3219,78.34805,75.59273333333333,80.33333333333333,58.65,69.67683333333333,79.78865,78.29453333333333,72.7465,69.92265,76.66875,74.5849,70.8742,73.42916666666667,65.217025,78.78595,66.934,75.6789,69.35623333333335,77.44869999999999,76.03356666666667,67.69113333333333,74.825,77.825,66.85395,62.53205,73.064075,64.93010000000001,72.186325,72.65235,82.10076666666667,78.1982,85.71066666666667,71.558225,78.49816666666668,71.85195,78.1599,70.713275,83.72735,74.02305000000001,71.70685,67.13436666666666,73.70366666666666
5,2021-02-27,07:15:00,80.7599,90.0727,80.5151,88.82576666666667,85.54375,87.81093333333332,83.42656666666666,78.07893333333334,87.73830000000001,93.6594,90.7242,93.17895,91.7563,87.95895,78.22342499999999,86.02993333333332,85.97396666666667,87.436925,82.08153333333333,79.7422,88.37382499999998,82.25,87.81666666666666,77.97449999999999,87.36795000000001,101.18046666666667,91.0676,88.19375,87.715825,87.65000000000002,74.6703,81.9586,78.93306666666666,87.6203,81.11280000000001,86.6711,83.71289999999999,91.85363333333333,82.52706666666667,85.4824,86.0336,88.1246,85.4302,91.88956666666667,80.49925,86.7198,90.83395,83.63669999999999
6,2021-02-27,07:30:00,160.30446666666668,173.55183333333332,203.9062,195.95516666666666,201.58696666666665,198.65496666666664,188.22446666666664,282.4744666666667,103.68475,140.982025,122.41903333333335,181.01043333333334,168.331075,134.698225,157.76016666666666,101.33045000000001,139.75,256.9547,113.11525,177.73829999999998,166.36485,76.9727,114.38985,177.41170000000002,165.079475,154.117975,206.6418,160.77683333333331,169.22813333333332,150.30465,94.59296666666667,116.9185,167.1012,180.069925,197.23906666666667,154.71015,159.75822499999998,221.5185,204.9035,218.0078,157.93516666666667,181.561925,186.2586,124.0818,77.58395,213.50313333333335,146.691425,142.25665
7,2021-02-27,07:45:00,186.7336,183.60236666666665,252.3906333333333,270.507,213.457,179.8034,176.3599,247.1875,173.76699999999997,147.6067666666667,134.08983333333333,174.7289,147.91536666666667,143.56796666666665,139.60206666666667,199.5580666666667,165.36172499999998,145.31043333333332,152.8576,173.4078,208.4375,166.14843333333332,167.97809999999998,128.70155,139.63153333333332,151.0974,168.67695,141.89843333333332,147.70236666666665,153.19044999999997,103.9211,156.56914999999998,173.63340000000002,178.3786666666667,200.2328,197.130675,170.3599,272.7469,198.635775,181.00003333333333,193.85569999999998,167.40886666666665,202.7242,241.71276666666668,197.2883,179.95756666666668,146.82686666666666,200.781425
8,2021-02-27,08:00:00,89.32033333333334,98.65833333333335,98.78206666666665,92.5641,101.209775,103.6387,107.77035,101.4776,100.2844,96.38046666666666,100.15665,97.32266666666665,101.79456666666665,82.71600000000001,85.80183333333332,83.42815,91.20233333333333,90.11380000000001,82.943,83.33513333333333,85.91135,82.9945,87.68123333333334,88.14455000000001,85.16170000000001,104.7074,86.02393333333333,83.32683333333334,85.3224,88.1434,73.48253333333334,90.65469999999999,91.28726666666667,104.5461,101.45676666666668,105.32056666666666,98.93776666666668,101.94725,96.21743333333335,106.85,81.8363,112.0862,102.268575,104.98803333333332,97.48985,113.44059999999999,102.3492,92.99580000000002
9,2021-02-27,08:15:00,267.509775,113.92265,95.3492,152.36253333333332,274.76054999999997,256.7547,133.8724,121.5073,108.2172,190.94269999999997,110.884,116.17385,116.3793,140.19793333333334,102.62344999999999,199.468,176.7667,188.14846666666668,105.22385,104.82656666666666,193.4343666666667,92.2531,142.91063333333332,183.78436666666667,99.8445,117.59193333333333,104.20573333333333,196.4719,113.87305,163.40800000000002,98.43164999999999,198.80393333333333,109.40975,198.413275,110.73020000000001,185.5427,201.08436666666668,187.9254,113.6125,154.03356666666664,110.3422,240.83956666666666,114.56954999999999,128.4031,116.66645,154.99902500000002,104.45913333333333,97.8156
