,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-10-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-06,06:15:00,0.0,0.0,0.0,0.0,0.0,14.926470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,42.675,0.0,6.886904761904762,0.0,10.13125,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,0.0,6.3355263157894735,0.0,0.0,0.0,0.0,0.0
2,2021-10-06,06:30:00,46.5,52.6875,48.75,57.375,61.916666666666664,26.196428571428573,51.833333333333336,53.625,41.75,44.75,52.625,45.5625,43.625,48.25,44.1875,44.875,59.666666666666664,50.1875,48.75,61.517857142857146,54.8125,63.85,7.75,42.625,13.458333333333334,62.90625,34.125,51.375,57.083333333333336,38.4375,35.6875,49.0,43.333333333333336,49.875,64.3125,49.375,51.4375,49.0,49.875,50.625,8.875,45.5,10.775,52.5,51.5625,35.5625,32.875,47.875
3,2021-10-06,06:45:00,50.625,46.375,49.083333333333336,46.8125,61.041666666666664,61.125,70.70833333333333,73.625,40.875,37.333333333333336,38.791666666666664,41.416666666666664,41.083333333333336,37.708333333333336,34.875,39.75,46.875,48.25,49.4375,46.875,48.9375,52.25,50.875,45.0,49.125,46.125,45.5,49.125,47.625,42.791666666666664,37.833333333333336,46.666666666666664,34.166666666666664,42.75,45.208333333333336,44.916666666666664,68.29166666666667,56.791666666666664,75.70833333333333,71.20833333333333,35.25,34.958333333333336,31.541666666666668,36.0625,43.0625,28.166666666666668,24.958333333333332,35.1875
4,2021-10-06,07:00:00,65.45833333333333,63.3125,66.125,70.5,66.16666666666667,63.125,64.625,65.625,31.083333333333332,27.625,25.333333333333332,30.375,31.083333333333332,26.8125,28.125,29.375,54.208333333333336,51.25,54.75,43.875,51.9375,61.083333333333336,56.6875,54.3125,48.291666666666664,38.8125,34.75,51.416666666666664,41.458333333333336,30.708333333333332,29.666666666666668,38.875,57.125,50.5625,66.875,63.5,61.25,62.291666666666664,65.375,63.375,65.25,21.25,18.416666666666668,64.25,25.041666666666668,17.0,15.541666666666666,20.46875
5,2021-10-06,07:15:00,61.416666666666664,59.6875,61.625,64.625,62.208333333333336,60.166666666666664,60.84375,62.25,34.375,31.041666666666668,28.625,32.6875,33.916666666666664,30.75,30.916666666666668,32.958333333333336,55.083333333333336,59.125,56.625,55.25,54.875,61.25,58.375,54.541666666666664,58.9375,25.4375,20.666666666666668,61.0,51.5,20.8125,19.3125,27.8125,56.25,60.5,62.6875,60.0,59.375,60.8125,62.083333333333336,61.0,63.125,15.375,14.0,61.5625,63.291666666666664,11.833333333333334,11.75,29.125
6,2021-10-06,07:30:00,58.416666666666664,57.291666666666664,58.375,60.958333333333336,59.5,57.3125,56.791666666666664,58.916666666666664,37.1875,34.291666666666664,33.0,36.75,37.333333333333336,34.083333333333336,34.416666666666664,36.5,54.5,58.125,56.208333333333336,54.5,55.875,60.625,57.666666666666664,55.125,58.666666666666664,15.875,14.708333333333334,60.166666666666664,60.0,14.291666666666666,13.15625,57.875,56.25,59.166666666666664,62.25,57.291666666666664,57.5,59.0,60.666666666666664,58.9375,60.53125,11.291666666666666,10.541666666666666,60.333333333333336,61.875,9.25,8.708333333333334,55.166666666666664
7,2021-10-06,07:45:00,55.333333333333336,54.833333333333336,55.5,57.666666666666664,56.208333333333336,54.833333333333336,54.625,55.791666666666664,40.208333333333336,37.25,35.833333333333336,39.333333333333336,40.125,37.458333333333336,37.75,38.9375,55.8125,58.166666666666664,57.25,55.90625,56.5,60.4375,58.208333333333336,56.125,58.833333333333336,13.625,13.0,60.041666666666664,60.0,12.541666666666666,11.5,60.625,55.458333333333336,57.75,60.708333333333336,56.625,56.541666666666664,57.875,59.5,57.75,59.375,24.375,9.8125,58.625,60.791666666666664,9.125,8.375,56.3125
8,2021-10-06,08:00:00,53.0,52.5625,53.1875,54.541666666666664,54.375,52.375,52.4375,53.583333333333336,41.958333333333336,39.875,38.625,41.083333333333336,41.833333333333336,39.5,40.083333333333336,41.208333333333336,55.6875,57.666666666666664,57.041666666666664,56.75,56.625,59.4375,59.0,56.25,58.375,18.458333333333332,16.25,59.3125,58.125,12.791666666666666,10.8125,59.5625,53.75,55.8125,57.875,54.541666666666664,54.25,55.583333333333336,56.458333333333336,55.708333333333336,56.666666666666664,47.166666666666664,12.166666666666666,56.291666666666664,57.3125,11.291666666666666,8.875,54.583333333333336
9,2021-10-06,08:15:00,52.5,51.5,52.166666666666664,53.6875,53.875,51.625,52.166666666666664,53.083333333333336,42.416666666666664,40.5,39.375,42.125,42.4375,40.75,40.375,41.875,0.0,58.041666666666664,57.3125,56.458333333333336,56.5,59.041666666666664,57.791666666666664,55.4375,58.291666666666664,23.583333333333332,11.791666666666666,59.625,58.875,10.9375,9.5,59.541666666666664,53.583333333333336,56.0,57.5,54.5,54.25,55.791666666666664,56.25,55.375,56.6875,53.791666666666664,12.625,56.458333333333336,57.166666666666664,9.333333333333334,7.791666666666667,54.1875
