,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
23,2021-02-17,11:45:00,65.58333333333333,66.625,65.91666666666667,65.75,65.70833333333333,66.15625,65.625,65.79166666666667,66.875,66.25,65.875,65.375,64.79166666666667,65.20833333333333,66.5625,65.375,65.5625,65.29166666666667,68.625,65.91666666666667,65.9375,66.84375,66.625,66.75,66.5,65.8125,66.875,66.125,66.5,67.5,66.16666666666667,66.70833333333333,66.75,65.58333333333333,65.08333333333333,66.0,65.45833333333333,64.70833333333333,65.91666666666667,66.16666666666667,66.0,65.0625,65.0,65.5625,66.25,67.1875,66.75
24,2021-02-17,12:00:00,64.8125,65.875,65.125,64.79166666666667,63.875,65.29166666666667,64.65625,65.75,65.875,65.5,64.45833333333333,63.875,64.25,64.79166666666667,65.0625,65.0,64.875,64.54166666666667,66.0,65.0625,65.15625,65.6875,65.4375,66.41666666666667,66.25,65.0625,65.95833333333333,66.0,64.83333333333333,64.41666666666667,66.5625,65.125,65.79166666666667,64.875,64.3125,64.83333333333333,63.4375,64.0,64.5,64.875,63.458333333333336,63.666666666666664,64.375,0.0,63.708333333333336,64.29166666666667,65.91666666666667
25,2021-02-17,12:15:00,63.166666666666664,64.04166666666667,63.125,63.875,63.583333333333336,62.9375,62.3125,63.625,63.90625,62.875,62.9375,63.0,63.208333333333336,63.125,62.78125,63.1875,63.71875,63.75,65.3125,64.41666666666667,63.875,64.125,64.66666666666667,64.95833333333333,63.875,63.583333333333336,64.625,64.75,63.75,63.708333333333336,64.21875,0.0,64.95833333333333,63.625,62.583333333333336,62.8125,62.5,62.666666666666664,63.0625,63.21875,62.833333333333336,63.125,62.583333333333336,63.041666666666664,63.041666666666664,62.833333333333336,64.33333333333333
26,2021-02-17,12:30:00,65.25,66.25,66.0,66.45833333333333,65.16666666666667,65.16666666666667,65.25,66.0,65.125,65.59375,65.53125,65.79166666666667,65.6875,65.29166666666667,66.5,65.45833333333333,66.125,64.875,66.0625,66.0,65.45833333333333,66.625,66.70833333333333,67.375,66.91666666666667,65.08333333333333,65.33333333333333,66.375,65.8125,66.625,65.83333333333333,65.5,66.95833333333333,66.625,65.54166666666667,65.25,65.08333333333333,64.375,65.4375,65.5,65.125,65.625,65.33333333333333,65.08333333333333,64.91666666666667,65.25,66.75
27,2021-02-17,12:45:00,65.375,66.625,66.04166666666667,66.0625,66.375,65.125,65.25,65.70833333333333,66.0,65.3125,65.875,65.0,65.53125,0.0,65.875,64.375,66.0,65.46875,66.125,65.375,65.0,66.54166666666667,66.25,67.6875,66.375,65.9375,65.83333333333333,66.20833333333333,65.58333333333333,66.04166666666667,64.54166666666667,65.40625,67.0,66.0,64.875,66.16666666666667,65.45833333333333,64.79166666666667,64.75,64.66666666666667,66.0,63.9375,66.75,65.41666666666667,66.33333333333333,66.04166666666667,68.0
28,2021-02-17,13:00:00,65.3125,68.29166666666667,66.875,66.125,65.83333333333333,67.375,66.125,68.4375,67.66666666666667,66.8125,67.875,68.3125,66.75,67.0625,66.625,67.375,66.58333333333333,66.5,67.625,68.0,66.66666666666667,67.59375,67.375,65.9375,67.625,67.4375,68.33333333333333,67.95833333333333,68.20833333333333,69.33333333333333,67.5,65.3125,67.4375,65.83333333333333,68.25,66.04166666666667,66.54166666666667,66.16666666666667,66.5625,65.79166666666667,67.25,66.70833333333333,68.125,66.16666666666667,66.375,66.5,67.3125
29,2021-02-17,13:15:00,68.91666666666667,68.95833333333333,68.75,69.0,69.5625,68.0625,68.78125,69.29166666666667,69.58333333333333,68.6875,69.25,70.0625,68.3125,69.04166666666667,68.66666666666667,68.04166666666667,68.1875,68.5,68.20833333333333,69.375,69.25,69.70833333333333,68.625,69.375,69.5,69.58333333333333,69.25,68.3125,0.0,72.0,69.125,68.0625,69.28125,68.33333333333333,68.66666666666667,68.625,69.25,68.625,68.90625,68.20833333333333,68.95833333333333,69.91666666666667,68.5,68.75,70.625,70.5,69.25
30,2021-02-17,13:30:00,67.83333333333333,69.0625,69.41666666666667,70.125,68.625,69.1875,68.5,69.04166666666667,68.5625,67.875,69.45833333333333,69.58333333333333,69.8125,69.375,70.125,68.875,68.1875,69.5,69.79166666666667,70.25,70.0625,69.125,68.0,69.20833333333333,69.83333333333333,70.66666666666667,70.125,69.375,71.75,73.25,69.125,66.9375,69.5,68.875,68.75,0.0,68.375,68.3125,68.25,68.625,68.5,69.625,68.75,68.375,70.5,71.70833333333333,69.875
31,2021-02-17,13:45:00,68.79166666666667,69.1875,68.375,69.5625,67.8125,69.29166666666667,67.5625,68.58333333333333,69.5,68.08333333333333,69.25,68.54166666666667,69.375,68.91666666666667,68.5625,68.16666666666667,68.375,69.04166666666667,69.4375,69.375,70.0,70.0625,69.54166666666667,69.5,70.08333333333333,69.91666666666667,68.5625,69.125,72.16666666666667,72.70833333333333,69.1875,69.0,70.25,69.0,68.4375,67.79166666666667,68.1875,68.5,68.125,67.4375,68.20833333333333,69.25,69.25,68.96875,70.375,71.875,69.625
32,2021-02-17,14:00:00,68.58333333333333,69.5,68.375,69.625,69.20833333333333,69.375,68.875,68.54166666666667,69.25,69.875,69.91666666666667,70.375,68.75,69.79166666666667,69.25,67.75,68.91666666666667,69.58333333333333,69.125,69.04166666666667,69.5,69.41666666666667,69.54166666666667,69.41666666666667,70.25,70.5625,69.375,69.95833333333333,72.41666666666667,73.1875,69.125,69.41666666666667,70.83333333333333,69.4375,69.58333333333333,69.20833333333333,68.375,67.79166666666667,70.16666666666667,68.04166666666667,69.75,69.33333333333333,69.75,69.45833333333333,70.125,71.20833333333333,69.625
