,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-04-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-13,06:15:00,46.875,48.791666666666664,50.458333333333336,52.333333333333336,51.125,53.0,63.375,59.416666666666664,40.291666666666664,40.583333333333336,40.791666666666664,41.833333333333336,41.291666666666664,39.208333333333336,42.8125,43.125,47.875,47.625,47.375,47.625,48.9375,49.166666666666664,50.458333333333336,44.6875,49.041666666666664,47.625,45.416666666666664,49.3125,48.5,41.9375,34.5625,46.708333333333336,45.666666666666664,45.166666666666664,49.291666666666664,57.125,57.0,56.875,61.25,52.833333333333336,49.0,40.958333333333336,36.791666666666664,47.46875,42.75,33.208333333333336,30.375,38.833333333333336
2,2021-04-13,06:30:00,43.75,67.375,67.375,59.875,68.625,68.91666666666667,68.95833333333333,70.75,27.75,28.4375,26.333333333333332,29.166666666666668,29.5625,27.125,27.5,30.5,49.3125,51.3125,48.75,48.15625,48.083333333333336,49.125,47.25,49.625,50.8125,44.4375,40.625,53.333333333333336,50.041666666666664,37.5,34.4375,46.1875,54.0625,58.666666666666664,63.25,57.291666666666664,55.9375,58.75,60.5,58.75,59.125,28.083333333333332,22.25,59.25,49.416666666666664,21.458333333333332,18.375,25.0
3,2021-04-13,06:45:00,62.8125,62.4375,64.58333333333333,67.5,64.125,63.541666666666664,63.458333333333336,64.08333333333333,31.625,28.375,27.0,30.125,30.5625,29.333333333333332,29.666666666666668,30.78125,50.666666666666664,53.40625,51.291666666666664,50.6875,51.333333333333336,56.041666666666664,53.75,52.1875,53.5,32.03125,32.083333333333336,54.916666666666664,53.75,28.25,25.375,56.416666666666664,53.5,56.5,60.625,56.0625,54.833333333333336,57.125,59.3125,56.791666666666664,58.5,20.041666666666668,17.5625,57.5,59.75,15.0,14.375,53.125
4,2021-04-13,07:00:00,59.666666666666664,60.0,60.375,63.375,62.0,60.666666666666664,59.875,61.666666666666664,34.291666666666664,31.8125,30.416666666666668,32.791666666666664,34.125,32.041666666666664,32.708333333333336,33.625,52.78125,55.9375,54.0,53.375,52.25,58.375,55.5,54.25,56.0,22.25,20.791666666666668,57.4375,56.0,19.125,18.9375,58.625,53.25,55.125,58.8125,55.15625,53.75,56.0625,57.25,55.4375,57.125,39.333333333333336,14.125,56.375,58.375,12.333333333333334,11.25,53.541666666666664
5,2021-04-13,07:15:00,57.1875,56.708333333333336,57.5,60.25,58.90625,57.833333333333336,57.75,58.708333333333336,37.125,34.5,33.625,35.75,36.9375,34.75,35.0625,36.71875,54.208333333333336,56.5625,55.0,54.5,54.5,58.541666666666664,56.6875,54.666666666666664,56.333333333333336,28.5,16.875,57.666666666666664,56.9375,16.4375,13.833333333333334,58.625,52.666666666666664,54.958333333333336,57.6875,54.5,53.708333333333336,55.333333333333336,56.833333333333336,55.333333333333336,56.125,54.208333333333336,11.791666666666666,55.875,57.25,10.25,9.375,53.125
6,2021-04-13,07:30:00,55.3125,54.5,56.125,57.083333333333336,56.625,55.53125,55.583333333333336,56.208333333333336,39.0,36.9375,35.6875,38.25,39.166666666666664,37.125,37.416666666666664,38.75,53.791666666666664,55.875,54.666666666666664,54.0625,54.458333333333336,57.5,56.125,54.208333333333336,55.916666666666664,44.458333333333336,14.5625,57.0,56.375,12.6875,11.3125,57.75,53.125,55.416666666666664,57.666666666666664,54.875,54.25,55.625,56.791666666666664,55.5,56.4375,54.5625,10.708333333333334,56.125,57.1875,9.333333333333334,8.5,53.46875
7,2021-04-13,07:45:00,53.208333333333336,53.4375,54.46875,55.3125,54.458333333333336,54.0625,54.041666666666664,54.708333333333336,40.625,38.75,37.5625,39.875,40.625,38.791666666666664,39.25,40.125,53.8125,55.5625,54.5625,54.34375,54.208333333333336,56.916666666666664,55.875,54.333333333333336,55.708333333333336,52.25,11.3125,56.458333333333336,56.125,10.375,9.458333333333334,57.333333333333336,53.458333333333336,55.041666666666664,56.958333333333336,54.5,54.208333333333336,54.875,56.0,55.291666666666664,55.416666666666664,54.0625,21.6875,55.458333333333336,56.041666666666664,8.458333333333334,7.84375,53.0
8,2021-04-13,08:00:00,52.25,52.041666666666664,52.875,53.75,53.166666666666664,52.958333333333336,52.708333333333336,53.375,41.708333333333336,40.25,39.208333333333336,40.875,41.4375,40.375,40.5,41.875,53.875,55.5,54.875,54.5,54.5,56.8125,55.8125,54.458333333333336,55.916666666666664,53.625,10.3125,56.583333333333336,56.25,9.65625,8.75,57.0,52.583333333333336,53.708333333333336,55.208333333333336,53.333333333333336,53.166666666666664,53.75,54.75,54.0,54.0,52.75,35.875,54.125,54.791666666666664,8.0,7.166666666666667,52.5
9,2021-04-13,08:15:00,51.291666666666664,50.958333333333336,51.65625,52.875,52.125,51.583333333333336,51.75,52.5,42.625,41.458333333333336,40.583333333333336,42.0625,42.6875,41.458333333333336,41.791666666666664,42.666666666666664,53.625,54.791666666666664,54.125,53.916666666666664,54.083333333333336,55.833333333333336,55.5,54.1875,55.1875,53.4375,16.4375,55.875,55.125,9.0625,8.291666666666666,55.875,51.6875,52.875,54.25,52.375,52.208333333333336,52.625,53.6875,53.09375,53.291666666666664,52.041666666666664,48.5,53.125,53.708333333333336,8.0,7.375,51.625
10,2021-04-13,08:30:00,50.46875,50.5625,51.125,51.75,51.25,51.041666666666664,50.958333333333336,51.708333333333336,43.416666666666664,42.125,41.291666666666664,43.125,43.5,42.291666666666664,42.4375,43.458333333333336,52.916666666666664,54.5,53.416666666666664,52.3125,53.333333333333336,53.625,54.625,53.25,54.25,53.166666666666664,31.78125,55.1875,53.875,8.34375,7.625,55.208333333333336,51.666666666666664,52.833333333333336,53.791666666666664,52.208333333333336,52.125,52.5625,53.333333333333336,52.8125,53.0625,52.208333333333336,52.0625,52.75,53.375,8.041666666666666,7.875,51.75
11,2021-04-13,08:45:00,50.0,50.0625,50.166666666666664,51.125,50.75,50.375,50.5,50.958333333333336,44.166666666666664,42.75,42.208333333333336,43.6875,44.0,42.9375,43.208333333333336,44.1875,52.375,53.59375,53.125,53.0,53.0,54.416666666666664,53.84375,52.875,53.916666666666664,52.75,41.1875,54.416666666666664,54.34375,7.125,6.25,54.625,51.375,52.75,53.3125,51.75,51.6875,52.041666666666664,52.791666666666664,52.458333333333336,52.708333333333336,51.458333333333336,51.5,52.625,52.8125,12.75,6.041666666666667,51.458333333333336
12,2021-04-13,09:00:00,49.25,49.25,49.5625,50.708333333333336,50.333333333333336,49.625,49.791666666666664,50.625,44.583333333333336,43.5,42.958333333333336,44.458333333333336,44.833333333333336,43.625,43.791666666666664,44.916666666666664,51.875,53.125,52.75,52.4375,52.5,53.791666666666664,53.3125,52.4375,53.5,52.6875,48.65625,53.958333333333336,53.833333333333336,6.25,5.8125,53.958333333333336,50.3125,51.583333333333336,52.125,50.8125,51.125,51.208333333333336,51.9375,51.583333333333336,51.916666666666664,50.791666666666664,51.333333333333336,51.5625,51.9375,27.375,5.8125,50.9375
13,2021-04-13,09:15:00,49.0625,48.78125,49.0,50.0,49.75,49.1875,49.291666666666664,50.041666666666664,45.208333333333336,43.875,43.5,45.0625,45.375,44.125,44.375,45.5625,51.458333333333336,52.625,52.166666666666664,51.916666666666664,52.125,53.166666666666664,53.125,52.0,53.0,52.25,51.833333333333336,53.375,53.0,10.53125,5.583333333333333,53.5625,49.875,50.958333333333336,51.21875,50.291666666666664,50.375,50.541666666666664,51.333333333333336,51.0,51.166666666666664,50.125,50.708333333333336,51.0625,51.125,36.0625,5.583333333333333,50.5625
14,2021-04-13,09:30:00,48.583333333333336,48.291666666666664,48.666666666666664,49.666666666666664,49.458333333333336,48.916666666666664,49.0,49.833333333333336,45.5625,44.25,44.0,45.291666666666664,45.625,44.375,44.666666666666664,45.84375,50.875,51.8125,51.5625,51.3125,51.4375,52.5,52.375,51.333333333333336,52.5,51.75,51.25,52.75,52.625,21.458333333333332,5.5,52.75,49.291666666666664,50.291666666666664,50.333333333333336,49.5,49.59375,50.0,50.9375,50.625,50.416666666666664,49.5,50.25,50.375,50.416666666666664,44.041666666666664,8.375,49.6875
15,2021-04-13,09:45:00,48.375,48.166666666666664,48.333333333333336,49.125,48.875,48.458333333333336,48.458333333333336,49.416666666666664,45.8125,44.75,44.458333333333336,45.8125,45.833333333333336,45.0,45.0,46.125,50.25,51.1875,51.03125,50.9375,50.9375,51.875,54.125,50.708333333333336,51.791666666666664,51.041666666666664,50.708333333333336,51.958333333333336,51.875,29.125,5.583333333333333,52.125,48.625,49.416666666666664,49.375,48.625,48.5,48.90625,49.5,49.3125,49.375,48.5625,49.25,49.208333333333336,49.416666666666664,48.3125,17.125,49.083333333333336
16,2021-04-13,10:00:00,48.0,48.0,48.0,48.666666666666664,48.625,48.1875,48.0,48.958333333333336,46.375,45.166666666666664,44.75,46.5,46.5,45.333333333333336,45.625,46.75,49.625,50.5,50.3125,50.125,50.375,51.0,51.0,50.041666666666664,51.1875,50.5625,50.4375,51.333333333333336,51.375,35.0,6.541666666666667,51.5625,48.0625,49.125,49.0,47.875,48.0,48.25,48.75,48.416666666666664,48.4375,47.9375,48.53125,48.541666666666664,48.625,48.416666666666664,27.5,48.708333333333336
17,2021-04-13,10:15:00,47.875,47.6875,48.25,47.5,48.083333333333336,47.583333333333336,47.208333333333336,47.75,46.708333333333336,45.833333333333336,47.666666666666664,47.5,0.0,45.75,46.75,48.208333333333336,48.666666666666664,49.5,49.6875,49.333333333333336,49.34375,50.5625,50.0,49.041666666666664,50.083333333333336,49.0625,49.375,49.6875,49.791666666666664,42.375,14.791666666666666,49.5,47.4375,48.6875,48.375,46.916666666666664,47.1875,47.625,49.375,47.875,47.083333333333336,47.0,48.166666666666664,47.375,47.875,48.0,40.8125,47.9375
