,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-05,06:15:00,0.01565,0.075,0.0,0.0875,0.0375,0.015625,0.05,0.025,0.1,0.10005,0.0469,0.1125,0.10005,0.0375,0.01875,0.0406,0.0844,0.06875,0.0312,0.0,0.015185714285714287,0.0021,0.0132875,0.0,0.00063,0.10731666666666667,0.125,0.07815,0.049999999999999996,0.06565,0.0,0.04065,0.00625,0.07189999999999999,0.0,0.07815,0.021900000000000003,0.14685,0.018750000000000003,0.0844,0.0,0.07505,0.011483333333333332,0.13125,0.0,0.10005,0.0813,0.01875
2,2021-02-05,06:30:00,0.1042,0.1708333333333333,0.08746666666666665,0.15005000000000002,0.1292,0.1521,0.14065,0.10000000000000002,0.19376666666666667,0.19583333333333333,0.16873333333333332,0.2812,0.19376666666666667,0.14583333333333334,0.09375,0.14065,0.17500000000000002,0.13546666666666665,0.07815,0.1625,0.11463333333333332,0.0729,0.14376666666666668,0.0656,0.13336666666666666,0.2396,0.10315,0.13440000000000002,0.16253333333333334,0.1719,0.0792,0.19065,0.06565,0.16255,0.1146,0.14583333333333334,0.13125,0.2041666666666667,0.1042,0.16253333333333334,0.05315,0.19375,0.11670000000000001,0.1812666666666667,0.06666666666666667,0.16456666666666667,0.16875,0.1063
3,2021-02-05,06:45:00,0.2646,0.3292,0.2729333333333333,0.32916666666666666,0.2895666666666667,0.30626666666666663,0.2938,0.2771333333333333,0.37293333333333334,0.36875,0.3521,0.35935,0.37706666666666666,0.32083333333333336,0.22290000000000001,0.32503333333333334,0.33435,0.325,0.27086666666666664,0.2781,0.31876666666666664,0.25833333333333336,0.3292,0.19999999999999998,0.3437666666666666,0.4313,0.3422,0.342175,0.32503333333333334,0.31875,0.20836666666666667,0.3520666666666667,0.16875,0.34065,0.2729333333333333,0.31043333333333334,0.2719,0.3875333333333333,0.2771333333333333,0.32703333333333334,0.26876666666666665,0.31246666666666667,0.3,0.37083333333333335,0.23963333333333334,0.3083666666666667,0.31875,0.25785
4,2021-02-05,07:00:00,0.5146000000000001,0.6333333333333333,0.5291666666666667,0.5458333333333333,0.63125,0.6208666666666667,0.57185,0.5,0.6145999999999999,0.606275,0.5792,0.617225,0.6417,0.5667,0.526575,0.5771333333333334,0.578125,0.5766,0.50315,0.4708666666666666,0.5979333333333333,0.5166333333333334,0.5917,0.4541666666666666,0.6344000000000001,0.6718999999999999,0.6604333333333333,0.6333666666666667,0.59065,0.5687666666666666,0.4,0.5750500000000001,0.4656,0.50315,0.5521,0.6166666666666667,0.5396,0.6188000000000001,0.5396,0.56565,0.5844,0.5708333333333333,0.5291666666666667,0.6542,0.5313,0.6125333333333334,0.525,0.5312666666666667
5,2021-02-05,07:15:00,0.5646,0.6708666666666666,0.587525,0.70625,0.6229333333333333,0.6562,0.67505,0.5833333333333334,0.6844,0.6958333333333333,0.70625,0.7125333333333334,0.7125,0.6292,0.6031500000000001,0.6656500000000001,0.6708666666666666,0.6750333333333334,0.625,0.6375500000000001,0.6333666666666667,0.5812666666666667,0.6333666666666667,0.5479333333333334,0.6438,0.7469,0.6688000000000001,0.61565,0.6969000000000001,0.61565,0.5458666666666666,0.6594000000000001,0.5646333333333333,0.6479666666666667,0.5812666666666667,0.67505,0.5771000000000001,0.75315,0.55005,0.6604333333333333,0.6313,0.71255,0.6187666666666667,0.7000000000000001,0.6125,0.6708666666666666,0.6812750000000001,0.6062666666666666
6,2021-02-05,07:30:00,0.5062666666666668,0.5812666666666667,0.47814999999999996,0.55,0.5646,0.5458333333333334,0.5875333333333334,0.5646,0.6458333333333334,0.6208666666666667,0.612525,0.6469,0.6547000000000001,0.5917,0.5479333333333333,0.568775,0.6125,0.5937666666666667,0.5688,0.5468999999999999,0.5729333333333333,0.5313,0.5646000000000001,0.46670000000000006,0.5937666666666667,0.6958666666666667,0.6250333333333333,0.6292,0.5969000000000001,0.55,0.49219999999999997,0.5938,0.4708333333333334,0.6313,0.5396000000000001,0.5916666666666667,0.5417,0.6729666666666666,0.5125500000000001,0.6219,0.49793333333333334,0.6333333333333334,0.59065,0.6333666666666667,0.5125333333333333,0.6437666666666667,0.6166666666666667,0.5604333333333334
7,2021-02-05,07:45:00,0.7750333333333334,0.9104333333333333,0.7625500000000001,0.906275,0.8625,0.8229333333333333,0.8667000000000001,0.7812666666666667,0.9521000000000001,0.93125,0.8958666666666666,0.8771,0.94375,0.8062666666666667,0.8521000000000001,0.8896000000000001,0.853175,0.8625333333333334,0.83125,0.7458666666666667,0.8312666666666667,0.732825,0.8896000000000001,0.7083666666666666,0.0,1.0291666666666668,0.9344,0.9063,0.90315,0.8844000000000001,0.7333666666666666,0.8729666666666667,0.7854333333333333,0.8833333333333333,0.8333666666666667,0.8604333333333334,0.8437666666666667,0.9479333333333333,0.8208333333333334,0.8516,0.8250500000000001,0.8521000000000001,0.9125,0.92815,0.77815,0.8833666666666667,0.9208333333333334,0.8229333333333333
8,2021-02-05,08:00:00,0.9167000000000001,0.99065,0.9000333333333334,0.9843999999999999,0.9396,1.0333666666666668,0.9917000000000001,0.8812666666666665,1.0542,1.0125,0.9438,1.0646333333333333,1.015625,0.8688,0.83755,0.9604666666666667,1.0437666666666665,0.9875333333333334,0.95315,0.9812666666666666,0.9833666666666666,0.94065,1.0187666666666668,0.8979333333333334,0.953125,1.1958666666666666,1.021875,1.0062666666666666,1.0063,0.9687749999999999,0.7844,0.9562666666666667,0.8719,0.9062,0.9645999999999999,0.9771333333333333,0.9521000000000001,1.0604666666666667,0.9104333333333333,0.9978999999999999,0.8167,0.9979333333333334,0.8624999999999999,0.95,0.8578250000000001,1.0125333333333335,0.8719,0.9187666666666666
9,2021-02-05,08:15:00,0.7896,1.0313,0.825,0.89845,0.7917,0.775,0.8812666666666668,0.7542,0.825,0.9104333333333333,1.0521,0.9000333333333334,0.9104666666666668,0.9083666666666668,1.1063,0.7999999999999999,0.8812666666666668,0.8792,0.9792000000000001,0.7125333333333334,0.8531500000000001,0.94065,0.8020999999999999,0.6938,1.0,1.0271,0.86565,1.1313,0.9422250000000001,0.8729333333333334,0.7750333333333334,0.8271000000000001,0.8234250000000001,0.8375333333333334,0.7229666666666668,0.8,0.7875333333333333,0.8812666666666668,0.8541666666666666,0.9,0.7729333333333335,0.8437666666666668,0.8229666666666667,0.8979666666666667,0.7750333333333334,0.8771333333333334,0.8875333333333334,0.8937999999999999
