,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-04-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-22,06:15:00,65.3125,62.208333333333336,64.79166666666667,64.79166666666667,65.25,63.25,66.625,63.541666666666664,67.875,65.25,68.3125,63.708333333333336,62.791666666666664,63.208333333333336,60.4375,56.875,66.0,60.25,66.125,68.4375,65.54166666666667,65.9375,67.0,67.875,67.375,65.70833333333333,64.66666666666667,66.125,61.125,59.375,60.40625,61.75,62.3125,61.666666666666664,63.208333333333336,65.375,68.6875,69.125,56.34375,66.28125,64.70833333333333,63.666666666666664,67.0625,68.28125,61.416666666666664,64.875,59.375,59.958333333333336,69.75,68.16666666666667,67.20833333333333,64.5,58.375,63.53125,67.70833333333333,61.75,63.333333333333336,66.375,69.16666666666667,67.6875,66.625,69.20833333333333,68.6875,66.0625,68.95833333333333,68.5,61.0625,66.25,67.79166666666667,64.54166666666667,61.416666666666664,62.84375,67.0,65.5,65.4375,68.25,67.79166666666667,67.75,66.375,65.9375,67.6875,68.6875,70.0625,68.95833333333333,64.375,66.91666666666667,62.21875,63.1875,65.75,65.54166666666667,67.58333333333333,64.1875,70.625,64.29166666666667,70.25,71.16666666666667,67.75,68.70833333333333,67.53125,69.9375,68.75,71.3125,66.16666666666667,64.29166666666667,60.46875,62.041666666666664,61.583333333333336,64.8125,66.45833333333333,67.4375,66.375,57.25,66.125,66.625,64.70833333333333,62.0625,62.041666666666664,60.708333333333336,60.0625,63.041666666666664,60.666666666666664,62.96875,62.5,62.458333333333336,60.25,61.25,66.83333333333333,61.416666666666664
2,2021-04-22,06:30:00,70.66666666666667,69.0,69.0,74.70833333333333,71.375,72.33333333333333,75.95833333333333,72.96875,70.125,69.75,71.41666666666667,70.33333333333333,70.16666666666667,70.66666666666667,63.875,63.541666666666664,69.75,68.96875,73.46875,73.75,71.3125,71.34375,70.0625,69.6875,71.0,68.95833333333333,70.54166666666667,69.125,70.875,68.6875,66.375,63.0,69.3125,68.9375,72.70833333333333,73.16666666666667,71.54166666666667,70.3125,59.75,70.45833333333333,69.66666666666667,72.625,71.9375,71.9375,71.125,70.91666666666667,63.916666666666664,62.791666666666664,72.21875,72.91666666666667,76.4375,72.16666666666667,75.375,70.0,68.4375,71.5625,70.83333333333333,72.6875,70.45833333333333,70.6875,70.75,72.5,70.875,70.5,72.625,70.875,71.0,71.8125,71.5,70.875,69.375,66.0,71.625,70.125,71.5,70.96875,71.0,71.5,72.1875,71.96875,70.08333333333333,71.5,70.84375,71.0,71.29166666666667,70.0625,71.0625,69.3125,69.5,72.75,72.6875,69.41666666666667,72.1875,71.75,72.0,73.0625,72.66666666666667,71.5,71.375,71.125,71.3125,71.5,72.3125,71.20833333333333,70.875,67.79166666666667,72.83333333333333,72.4375,71.33333333333333,72.45833333333333,69.40625,58.541666666666664,69.3125,70.375,66.79166666666667,66.59375,68.15625,69.45833333333333,67.45833333333333,65.5,66.75,70.54166666666667,68.41666666666667,67.5,69.20833333333333,68.875,68.375,65.70833333333333
3,2021-04-22,06:45:00,74.75,74.25,73.9375,72.29166666666667,72.375,78.25,73.29166666666667,74.25,72.28125,72.04166666666667,71.6875,70.5,70.3125,73.0,69.75,69.1875,72.45833333333333,74.375,72.1875,72.75,72.25,72.79166666666667,72.34375,72.08333333333333,73.08333333333333,71.0625,71.8125,71.95833333333333,71.40625,70.125,69.96875,71.21875,74.25,73.6875,72.08333333333333,73.33333333333333,72.33333333333333,72.25,60.90625,71.16666666666667,72.04166666666667,0.0,71.40625,73.45833333333333,71.75,71.45833333333333,68.79166666666667,67.54166666666667,75.875,74.33333333333333,71.70833333333333,73.75,73.625,75.91666666666667,73.625,76.25,79.75,78.08333333333333,73.58333333333333,71.875,71.8125,74.0,73.1875,72.20833333333333,73.25,71.875,71.25,73.33333333333333,72.625,72.25,73.375,76.54166666666667,71.875,74.125,71.875,72.5625,71.58333333333333,72.41666666666667,71.45833333333333,73.04166666666667,72.04166666666667,71.95833333333333,71.5625,71.33333333333333,72.66666666666667,71.875,74.25,77.08333333333333,76.46875,76.125,72.875,71.125,73.0,72.5,73.0,74.25,73.54166666666667,72.91666666666667,71.95833333333333,72.1875,71.95833333333333,73.03125,76.41666666666667,76.20833333333333,73.08333333333333,72.29166666666667,72.25,73.08333333333333,72.0625,72.75,70.9375,59.916666666666664,72.33333333333333,72.95833333333333,70.53125,72.5625,72.375,69.875,69.45833333333333,70.875,67.625,70.75,71.625,71.16666666666667,70.875,72.5,72.53125,72.125
4,2021-04-22,07:00:00,77.5,75.875,78.5,72.96875,73.875,77.34375,74.20833333333333,74.0,72.04166666666667,73.8125,72.8125,72.875,72.125,73.15625,71.04166666666667,73.20833333333333,76.875,76.125,72.5625,73.0,72.78125,73.29166666666667,72.875,73.59375,72.0,72.75,73.08333333333333,71.8125,73.6875,70.95833333333333,73.0,71.75,75.91666666666667,74.16666666666667,72.375,72.6875,72.79166666666667,72.75,60.5,72.16666666666667,72.5,73.03125,72.125,74.4375,72.59375,72.5,67.91666666666667,71.9375,76.5,74.0,74.1875,73.4375,73.20833333333333,81.375,77.78125,80.0,80.625,78.375,73.25,72.59375,72.4375,74.5625,73.625,72.1875,73.625,73.125,72.16666666666667,73.41666666666667,72.75,72.5625,79.33333333333333,75.95833333333333,78.9375,79.58333333333333,72.5,72.5,72.25,72.3125,72.25,71.75,71.9375,72.75,72.70833333333333,72.0,72.8125,72.6875,79.66666666666667,79.5,80.0,78.08333333333333,73.16666666666667,71.75,72.41666666666667,72.5625,72.875,74.0,73.625,73.41666666666667,72.75,72.78125,72.375,73.25,80.9375,80.25,74.95833333333333,76.75,72.79166666666667,73.6875,72.625,73.5,72.0,60.208333333333336,74.20833333333333,75.1875,73.3125,72.54166666666667,71.875,72.25,71.90625,71.83333333333333,70.79166666666667,72.3125,73.0625,71.54166666666667,72.625,72.84375,73.75,73.58333333333333
5,2021-04-22,07:15:00,79.625,76.3125,74.625,73.375,73.41666666666667,73.95833333333333,73.41666666666667,73.41666666666667,73.875,73.875,72.6875,72.4375,72.16666666666667,73.125,73.25,72.71875,76.9375,78.9375,73.08333333333333,73.875,74.0,73.75,72.91666666666667,73.75,73.75,73.70833333333333,73.4375,73.125,73.04166666666667,73.0625,73.4375,73.25,78.625,78.45833333333333,72.75,73.29166666666667,73.20833333333333,73.5625,60.458333333333336,72.875,73.125,73.8125,73.125,73.4375,72.625,73.375,72.875,70.66666666666667,76.96875,74.33333333333333,73.83333333333333,73.91666666666667,73.34375,75.66666666666667,81.4375,74.58333333333333,75.0,73.125,73.95833333333333,74.0,72.25,73.9375,73.83333333333333,72.625,72.75,72.84375,72.3125,73.375,72.875,72.75,73.625,71.9375,73.0,72.625,72.29166666666667,72.25,71.875,72.625,72.5,72.70833333333333,73.1875,72.4375,73.16666666666667,72.5625,72.45833333333333,72.29166666666667,74.125,71.875,72.79166666666667,73.3125,72.75,73.5,73.3125,72.66666666666667,73.6875,73.65625,72.6875,73.4375,73.21875,72.625,72.1875,73.5,75.375,74.25,79.75,79.125,72.54166666666667,73.375,73.125,73.0625,72.58333333333333,59.75,72.29166666666667,74.58333333333333,74.0,72.95833333333333,74.375,72.58333333333333,72.5625,73.04166666666667,71.0,71.9375,73.79166666666667,71.91666666666667,72.25,73.08333333333333,72.375,72.875
6,2021-04-22,07:30:00,79.75,80.79166666666667,74.03125,73.45833333333333,73.45833333333333,72.79166666666667,72.70833333333333,73.5625,73.58333333333333,74.20833333333333,73.96875,72.91666666666667,73.5,74.0,73.83333333333333,73.125,78.75,80.33333333333333,72.875,73.53125,72.8125,73.0625,73.16666666666667,73.21875,73.5,73.1875,73.58333333333333,72.90625,73.125,73.20833333333333,73.1875,73.0625,81.1875,80.41666666666667,72.75,73.45833333333333,74.125,73.625,60.208333333333336,73.15625,73.58333333333333,73.54166666666667,72.91666666666667,73.95833333333333,72.53125,73.08333333333333,73.125,73.29166666666667,75.83333333333333,72.625,72.84375,73.25,73.25,74.5625,83.5625,73.65625,74.4375,73.0,72.1875,72.75,72.5,73.625,72.625,71.8125,73.33333333333333,72.125,72.375,73.375,72.8125,72.5,72.83333333333333,72.25,72.58333333333333,72.58333333333333,72.70833333333333,73.03125,72.04166666666667,72.5625,72.6875,73.25,72.04166666666667,72.95833333333333,72.40625,72.9375,71.41666666666667,71.375,71.8125,71.9375,72.375,72.66666666666667,71.125,71.75,72.125,72.4375,72.875,72.1875,72.79166666666667,71.79166666666667,71.33333333333333,71.5625,71.21875,72.66666666666667,73.25,71.625,79.3125,79.58333333333333,71.9375,72.91666666666667,72.95833333333333,72.875,73.625,60.791666666666664,71.79166666666667,73.20833333333333,73.625,73.20833333333333,73.29166666666667,72.4375,72.65625,72.0625,72.16666666666667,71.875,72.04166666666667,72.375,71.66666666666667,71.3125,72.21875,72.875
7,2021-04-22,07:45:00,80.4375,81.6875,71.95833333333333,71.83333333333333,72.41666666666667,71.125,72.125,71.875,73.04166666666667,73.125,72.125,72.8125,71.4375,73.20833333333333,0.0,71.625,81.08333333333333,81.46875,72.79166666666667,72.0625,72.08333333333333,72.25,72.33333333333333,72.83333333333333,73.25,73.0625,72.59375,71.66666666666667,72.25,72.20833333333333,71.25,71.125,80.16666666666667,79.83333333333333,71.34375,71.5,72.9375,71.75,59.916666666666664,72.25,73.0,73.125,72.70833333333333,71.75,71.375,72.5625,72.41666666666667,71.20833333333333,74.91666666666667,71.45833333333333,71.25,71.5,71.25,71.04166666666667,80.8125,71.04166666666667,71.66666666666667,71.58333333333333,72.0,72.25,70.6875,71.84375,72.375,71.125,70.5,71.25,71.54166666666667,70.84375,70.91666666666667,71.20833333333333,70.8125,71.375,70.5625,71.83333333333333,70.79166666666667,71.125,70.875,71.25,71.625,70.9375,70.83333333333333,70.25,70.3125,69.95833333333333,70.5,70.25,71.0625,70.20833333333333,70.6875,71.125,71.33333333333333,70.9375,70.375,71.15625,71.75,71.75,71.04166666666667,71.8125,71.0,70.375,70.33333333333333,70.54166666666667,71.625,71.25,80.79166666666667,80.04166666666667,71.08333333333333,71.79166666666667,71.54166666666667,72.1875,72.83333333333333,59.916666666666664,71.70833333333333,72.375,72.125,72.125,71.53125,72.0,72.0,71.875,71.625,70.625,71.45833333333333,70.75,71.29166666666667,72.375,71.1875,72.20833333333333
8,2021-04-22,08:00:00,80.0,80.20833333333333,70.4375,70.59375,70.78125,70.0625,71.0,71.16666666666667,70.0625,71.5,70.83333333333333,70.66666666666667,70.6875,70.79166666666667,71.0625,70.0,79.375,80.8125,71.125,70.125,69.875,70.0625,69.70833333333333,71.5625,71.16666666666667,71.16666666666667,71.4375,70.54166666666667,71.125,71.29166666666667,72.125,72.25,80.625,80.375,70.125,71.45833333333333,71.5,70.6875,57.4375,70.75,71.40625,71.53125,71.75,71.33333333333333,71.21875,71.46875,70.08333333333333,71.0625,73.5,70.1875,70.125,69.9375,69.41666666666667,70.8125,71.125,70.58333333333333,70.78125,70.0,69.6875,69.6875,69.25,70.25,71.16666666666667,69.25,69.875,70.41666666666667,69.5,70.16666666666667,69.78125,68.83333333333333,69.90625,70.3125,69.66666666666667,69.79166666666667,69.0625,69.375,69.625,69.875,69.90625,70.0,69.4375,69.41666666666667,69.25,69.875,69.75,69.375,70.3125,69.75,70.125,70.3125,70.5,70.0,69.8125,69.1875,70.625,70.21875,70.5,70.25,69.0625,70.5,69.6875,70.08333333333333,70.125,70.20833333333333,80.41666666666667,76.6875,70.5,70.25,70.3125,71.0,71.0,57.833333333333336,70.83333333333333,72.29166666666667,70.375,71.25,71.25,71.125,71.41666666666667,70.95833333333333,70.0,71.09375,70.41666666666667,70.53125,71.0,71.41666666666667,71.54166666666667,70.66666666666667
9,2021-04-22,08:15:00,80.54166666666667,77.375,70.125,69.6875,69.95833333333333,69.84375,70.16666666666667,70.3125,69.6875,70.04166666666667,70.66666666666667,70.375,70.625,70.5,71.375,70.625,78.09375,77.25,69.875,70.5,69.875,69.91666666666667,69.875,70.04166666666667,70.875,70.625,71.08333333333333,70.83333333333333,69.70833333333333,70.875,73.54166666666667,74.5,77.33333333333333,78.0,69.3125,69.83333333333333,70.04166666666667,69.71875,57.416666666666664,70.4375,70.5,71.3125,71.375,70.375,70.625,71.0625,72.20833333333333,72.21875,72.71875,69.33333333333333,69.5,69.0,69.04166666666667,68.79166666666667,69.125,69.625,69.66666666666667,69.59375,70.16666666666667,69.20833333333333,68.5625,70.0,70.33333333333333,69.25,69.5625,69.53125,68.41666666666667,69.4375,69.20833333333333,69.125,69.0,70.5,68.83333333333333,70.04166666666667,69.04166666666667,69.0,68.45833333333333,69.4375,69.45833333333333,69.04166666666667,68.375,69.33333333333333,68.875,68.95833333333333,69.8125,67.5,69.125,68.79166666666667,69.15625,68.125,69.125,68.9375,68.66666666666667,69.79166666666667,71.0625,69.1875,70.0,69.5625,69.29166666666667,69.58333333333333,68.66666666666667,69.20833333333333,69.66666666666667,69.58333333333333,76.0,76.375,69.09375,69.4375,69.8125,70.0625,70.875,57.3125,69.91666666666667,70.91666666666667,69.91666666666667,70.75,70.91666666666667,70.20833333333333,70.375,69.70833333333333,69.16666666666667,69.875,70.5,70.0625,70.29166666666667,70.4375,70.66666666666667,71.5
