,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-18,06:15:00,32.625,26.25,30.25,37.75,41.0,34.3125,35.375,32.916666666666664,12.9375,36.958333333333336,35.75,34.5625,35.958333333333336,31.416666666666668,32.125,42.666666666666664,45.125,22.3125,56.78125,58.5,44.75,44.6875,25.75,22.9375,24.125,29.625,31.6875,31.5,36.25,32.1875,35.333333333333336,37.666666666666664,41.083333333333336,33.625,42.1875,30.166666666666668,48.916666666666664,40.916666666666664,36.5,44.208333333333336,43.1875,44.041666666666664,32.416666666666664,42.25,42.3125,44.791666666666664,37.1875,31.833333333333332,42.291666666666664,36.1875,38.875,33.8125,8.975,40.0,35.125,41.375,40.0,34.125,30.0,36.541666666666664,32.708333333333336,33.3125,29.34375,34.25,30.0625,42.333333333333336,42.0625,38.5,52.75,41.916666666666664,52.291666666666664,40.375,24.0,46.375,64.375,45.708333333333336,33.6875,58.541666666666664,48.375,37.5,47.333333333333336,36.6875,36.25,39.958333333333336,39.833333333333336,37.458333333333336,40.0,45.333333333333336,25.875,38.875,38.541666666666664,42.416666666666664,51.25,41.125,22.25,26.4375,36.8125,37.8125,46.7,34.0,34.5,35.708333333333336,28.75,35.875,31.71875,28.125,36.625,32.166666666666664,30.625,36.166666666666664,40.8125,39.925,34.708333333333336,34.3125,23.40625,39.375,38.916666666666664,42.1875,32.0,45.9375,43.375,45.5625,46.541666666666664,55.625,33.5,35.166666666666664,34.333333333333336,32.9375,35.208333333333336,34.958333333333336,14.75,37.5,34.833333333333336,28.041666666666668,40.625,24.8125,34.25,38.875,39.625,40.375,0.0,27.958333333333332,27.4375,37.583333333333336,38.0,39.625,39.375,36.125,36.875,41.083333333333336,52.208333333333336,39.6875,46.291666666666664,38.0,35.0,37.416666666666664,37.875,47.416666666666664,34.4375,35.75,39.0,34.5,36.125,29.59375,25.875,38.3125,39.125,24.083333333333332,46.9375,48.083333333333336,49.75,57.833333333333336,47.1875,49.125,49.166666666666664,28.75,35.25,38.625,23.5625,22.625,18.4375,24.291666666666668,28.541666666666668,25.708333333333332,33.25,41.916666666666664,45.708333333333336,41.083333333333336,39.1875
2,2021-04-18,06:30:00,32.125,33.0,33.333333333333336,35.5,36.6875,37.1875,35.291666666666664,34.875,33.333333333333336,35.5,33.916666666666664,33.0,31.375,32.416666666666664,20.208333333333332,40.125,40.208333333333336,42.0,44.5,53.75,56.25,48.875,21.6875,26.666666666666668,30.625,32.791666666666664,34.28125,34.708333333333336,36.25,36.375,39.166666666666664,37.875,38.583333333333336,39.708333333333336,40.125,38.875,39.59375,39.125,39.25,36.5,40.875,36.8125,39.166666666666664,39.791666666666664,40.083333333333336,38.583333333333336,37.916666666666664,36.666666666666664,40.166666666666664,39.6875,36.65625,33.75,38.0,37.083333333333336,36.25,37.9375,36.875,37.1875,35.1875,0.0,36.4375,34.6875,31.875,38.375,29.25,37.6875,39.4375,39.583333333333336,39.5,39.25,41.5625,38.8125,38.4375,42.9375,43.8125,43.53125,43.75,44.333333333333336,43.4375,42.25,44.4375,36.125,36.5,37.208333333333336,35.125,36.375,38.125,37.708333333333336,37.6875,38.1875,37.25,38.375,37.916666666666664,36.291666666666664,39.125,35.916666666666664,37.541666666666664,35.4375,34.0625,38.78125,34.791666666666664,37.208333333333336,32.90625,35.4375,33.3125,22.208333333333332,36.0625,34.25,34.78125,35.5,35.5,35.8125,35.0,35.96875,37.4375,37.0,38.333333333333336,39.3125,40.625,39.625,40.25,42.083333333333336,41.8125,40.375,34.4375,34.0,34.416666666666664,35.916666666666664,34.0625,36.666666666666664,36.625,36.6875,37.3125,37.375,37.25,37.958333333333336,37.5,37.3125,36.291666666666664,38.625,37.125,38.5,36.958333333333336,38.458333333333336,37.833333333333336,39.0,35.0625,36.833333333333336,36.625,37.4375,35.0,36.25,36.166666666666664,36.75,36.625,37.3125,35.375,37.75,36.9375,36.208333333333336,36.8125,36.4375,37.125,36.666666666666664,37.416666666666664,38.083333333333336,36.1875,35.916666666666664,45.5625,46.75,45.5625,45.833333333333336,44.791666666666664,45.5,44.958333333333336,39.625,36.791666666666664,37.083333333333336,24.5,25.0625,26.0,30.1875,32.333333333333336,28.5,30.78125,35.9375,38.0625,38.458333333333336,37.291666666666664
3,2021-04-18,06:45:00,31.375,33.041666666666664,34.291666666666664,33.4375,35.375,34.833333333333336,34.958333333333336,34.291666666666664,33.625,31.0,30.041666666666668,28.5,29.541666666666668,27.5625,26.8125,34.833333333333336,39.75,42.125,55.875,54.0,52.416666666666664,47.0625,28.8125,29.40625,36.0,34.875,42.708333333333336,39.666666666666664,40.0,44.166666666666664,38.625,38.875,37.75,36.333333333333336,35.291666666666664,37.666666666666664,36.0,38.0,37.458333333333336,36.708333333333336,36.75,38.9375,36.916666666666664,41.0,41.166666666666664,37.8125,38.958333333333336,38.666666666666664,39.041666666666664,39.0,36.9375,32.625,37.9375,36.708333333333336,36.4375,36.34375,35.9375,36.791666666666664,35.166666666666664,34.0,35.208333333333336,34.458333333333336,36.875,38.083333333333336,38.0625,38.4375,39.708333333333336,40.75,39.458333333333336,40.75,41.5,39.541666666666664,41.166666666666664,41.5,42.125,42.5,43.333333333333336,42.75,43.125,43.75,42.1875,36.208333333333336,36.166666666666664,36.875,37.25,37.5,38.25,37.4375,37.875,37.75,37.625,38.25,38.166666666666664,36.65625,36.708333333333336,36.791666666666664,37.125,36.833333333333336,35.25,36.6875,36.541666666666664,35.9375,34.625,33.5,34.458333333333336,33.9375,34.625,36.75,37.25,36.75,36.125,36.1875,36.333333333333336,37.1875,37.791666666666664,35.875,36.0625,37.5,38.416666666666664,38.5,39.041666666666664,39.166666666666664,40.166666666666664,40.041666666666664,35.375,35.6875,35.0,35.541666666666664,35.625,36.291666666666664,36.833333333333336,36.125,37.041666666666664,37.541666666666664,36.875,37.5,37.458333333333336,38.125,37.4375,38.5,37.46875,37.666666666666664,38.25,38.3125,37.541666666666664,37.9375,36.458333333333336,36.75,36.75,37.125,37.125,37.333333333333336,36.75,37.0,36.25,37.375,36.458333333333336,37.4375,37.25,36.958333333333336,36.625,35.458333333333336,37.458333333333336,37.6875,37.208333333333336,37.25,37.166666666666664,36.541666666666664,45.09375,44.333333333333336,43.875,44.958333333333336,44.25,43.458333333333336,43.625,37.125,36.0,35.6875,28.333333333333332,26.125,27.583333333333332,30.875,33.3125,30.875,32.9375,36.625,35.875,38.416666666666664,37.3125
4,2021-04-18,07:00:00,34.708333333333336,35.75,35.9375,35.958333333333336,36.166666666666664,36.166666666666664,35.666666666666664,35.666666666666664,35.25,33.708333333333336,31.8125,32.375,29.583333333333332,28.708333333333332,25.041666666666668,38.75,43.3125,44.166666666666664,46.625,46.125,44.75,46.75,22.416666666666668,21.25,30.25,32.791666666666664,37.458333333333336,38.09375,38.1875,37.666666666666664,39.875,41.041666666666664,39.541666666666664,40.291666666666664,40.583333333333336,40.291666666666664,38.6875,38.625,39.541666666666664,37.3125,39.416666666666664,38.166666666666664,38.375,46.375,44.666666666666664,43.0,41.9375,41.166666666666664,40.958333333333336,39.75,36.208333333333336,33.166666666666664,36.458333333333336,35.0,33.583333333333336,33.666666666666664,34.583333333333336,34.25,34.0625,34.125,35.75,34.5,32.416666666666664,36.75,37.125,38.1875,39.03125,39.8125,39.583333333333336,40.3125,41.5,38.875,40.958333333333336,41.625,42.75,43.5,44.708333333333336,44.375,44.5,44.625,44.458333333333336,35.75,36.6875,36.5,36.8125,36.333333333333336,37.833333333333336,37.6875,37.541666666666664,38.0625,37.875,38.3125,38.458333333333336,37.625,37.375,37.333333333333336,37.5,36.3125,35.3125,36.96875,36.333333333333336,35.375,35.625,35.1875,34.28125,35.0625,34.958333333333336,34.625,34.958333333333336,35.4375,36.166666666666664,36.4375,35.208333333333336,35.625,36.291666666666664,37.25,35.166666666666664,38.15625,39.0,39.3125,39.4375,40.625,41.3125,41.791666666666664,34.333333333333336,34.416666666666664,34.90625,35.541666666666664,35.083333333333336,36.375,36.291666666666664,36.583333333333336,37.125,37.166666666666664,37.125,37.875,37.1875,38.1875,38.0,38.166666666666664,38.0625,38.125,38.583333333333336,38.0,38.166666666666664,38.0,36.583333333333336,36.833333333333336,36.666666666666664,36.958333333333336,36.958333333333336,37.125,36.708333333333336,36.958333333333336,36.6875,37.375,37.125,37.666666666666664,37.166666666666664,36.875,37.1875,36.0,37.041666666666664,37.125,37.041666666666664,37.208333333333336,36.875,36.333333333333336,48.625,47.125,47.15625,47.1875,46.708333333333336,46.3125,46.0,37.083333333333336,36.03125,35.84375,25.75,23.5,24.541666666666668,28.125,30.84375,26.916666666666668,31.25,0.0,35.90625,37.5,35.6875
5,2021-04-18,07:15:00,32.0,35.375,36.625,35.833333333333336,35.125,36.125,36.28125,35.0,35.625,34.1875,29.958333333333332,25.8125,26.8125,27.333333333333332,22.375,40.375,48.1875,47.5,46.625,50.291666666666664,46.5,50.833333333333336,17.791666666666668,18.75,25.09375,30.833333333333332,37.625,43.25,38.6875,39.125,42.458333333333336,41.458333333333336,41.4375,41.875,42.375,41.708333333333336,41.0,42.0625,40.791666666666664,40.875,42.21875,36.583333333333336,28.875,58.0625,52.333333333333336,49.8125,49.0625,43.958333333333336,43.75,40.625,39.125,36.1875,39.875,36.375,27.125,29.25,26.875,27.833333333333332,27.6875,26.791666666666668,30.083333333333332,27.03125,35.0625,37.875,37.75,38.666666666666664,39.375,40.458333333333336,39.4375,40.208333333333336,41.041666666666664,39.291666666666664,40.5,41.166666666666664,42.5,43.375,43.4375,43.458333333333336,43.5,44.4375,43.458333333333336,36.0,36.333333333333336,36.541666666666664,37.25,36.75,38.166666666666664,37.75,37.6875,37.666666666666664,37.666666666666664,38.041666666666664,37.9375,37.166666666666664,37.1875,37.333333333333336,37.125,36.458333333333336,35.25,37.0,36.1875,35.03125,36.333333333333336,35.6875,36.0,35.1875,36.041666666666664,36.40625,36.291666666666664,35.791666666666664,36.3125,36.1875,36.0,35.625,36.5,36.65625,35.875,37.791666666666664,37.5,37.875,37.625,38.625,39.3125,40.8125,33.916666666666664,34.3125,34.25,35.25,35.208333333333336,35.708333333333336,36.0,35.958333333333336,37.0625,37.25,37.125,37.833333333333336,37.541666666666664,38.125,37.875,38.083333333333336,38.25,38.375,38.875,38.625,38.25,38.53125,36.8125,36.75,36.625,37.25,37.375,37.333333333333336,37.208333333333336,36.916666666666664,36.291666666666664,37.625,36.916666666666664,37.458333333333336,37.166666666666664,36.708333333333336,36.5,36.0625,37.0,36.9375,36.9375,36.958333333333336,37.0,36.25,50.6875,48.416666666666664,47.25,46.8125,46.6875,45.6875,45.0,35.375,34.916666666666664,34.5625,28.0,24.3125,26.875,29.5625,30.375,27.125,30.9375,34.625,35.041666666666664,36.541666666666664,35.28125
6,2021-04-18,07:30:00,35.5,35.958333333333336,36.666666666666664,36.916666666666664,37.125,37.041666666666664,36.75,35.666666666666664,35.6875,34.291666666666664,32.958333333333336,31.125,28.0,25.375,24.041666666666668,40.916666666666664,42.208333333333336,42.5,44.625,44.166666666666664,43.6875,45.125,20.125,21.875,27.916666666666668,31.583333333333332,36.0625,37.5,39.03125,38.333333333333336,39.75,40.1875,39.833333333333336,40.625,40.625,41.125,38.6875,40.125,39.791666666666664,39.125,39.5625,40.0,38.958333333333336,45.6875,46.625,44.541666666666664,45.125,42.833333333333336,42.125,42.25,39.166666666666664,36.208333333333336,39.125,36.75,34.375,30.0,31.166666666666668,29.6875,29.90625,28.75,30.4375,29.4375,33.75,35.875,37.3125,37.083333333333336,39.25,39.916666666666664,40.041666666666664,39.8125,41.833333333333336,39.666666666666664,41.375,41.625,43.28125,43.6875,44.5,44.25,44.625,45.25,43.958333333333336,35.5,36.291666666666664,36.875,37.125,36.5,38.0,38.291666666666664,37.583333333333336,38.0625,37.875,37.75,38.125,37.208333333333336,37.1875,37.291666666666664,36.916666666666664,36.5,35.125,36.416666666666664,35.9375,34.8125,36.3125,36.291666666666664,35.333333333333336,38.333333333333336,41.0,38.1875,36.0625,34.833333333333336,35.09375,34.875,33.541666666666664,34.5625,35.416666666666664,36.25,35.25,36.583333333333336,38.041666666666664,38.708333333333336,38.458333333333336,39.15625,40.583333333333336,42.875,33.4375,33.875,34.041666666666664,34.875,35.041666666666664,35.625,35.875,35.875,37.125,37.208333333333336,0.0,37.5,37.208333333333336,37.875,38.0,38.125,37.96875,37.666666666666664,38.9375,38.9375,39.4375,39.25,36.791666666666664,37.625,38.125,38.541666666666664,38.375,38.625,37.416666666666664,37.083333333333336,36.083333333333336,37.0625,36.625,36.791666666666664,36.958333333333336,36.083333333333336,36.4375,35.166666666666664,36.5,36.8125,36.041666666666664,36.208333333333336,36.166666666666664,35.5,54.416666666666664,51.791666666666664,48.583333333333336,47.125,47.90625,46.9375,47.0,36.125,35.8125,35.3125,23.75,19.25,24.083333333333332,26.0,27.9375,24.458333333333332,28.1875,36.0,34.541666666666664,37.375,35.25
7,2021-04-18,07:45:00,27.791666666666668,32.875,37.25,36.916666666666664,37.25,37.416666666666664,37.333333333333336,36.0,35.5625,35.0,33.375,33.5,23.9375,13.875,21.75,45.291666666666664,44.125,46.5,47.291666666666664,46.708333333333336,46.0,46.375,17.208333333333332,12.25,12.375,25.25,35.75,34.5,42.458333333333336,40.875,43.583333333333336,44.708333333333336,42.958333333333336,43.0625,43.1875,43.75,43.083333333333336,42.0625,42.5,42.125,41.5625,39.125,42.958333333333336,35.875,56.25,56.666666666666664,53.09375,59.875,50.5,44.708333333333336,48.84375,32.625,44.625,54.166666666666664,33.875,23.875,27.875,27.333333333333332,19.166666666666668,21.0,20.291666666666668,19.416666666666668,36.0,37.333333333333336,37.15625,39.375,38.916666666666664,40.333333333333336,39.09375,40.1875,41.5625,39.291666666666664,41.0,40.875,40.9375,43.208333333333336,43.875,43.03125,42.9375,43.208333333333336,43.5625,35.333333333333336,36.125,36.53125,36.75,36.5,38.0625,37.71875,37.4375,37.5625,37.625,37.708333333333336,38.125,36.708333333333336,37.25,37.125,36.6875,36.958333333333336,34.541666666666664,36.0,36.166666666666664,34.375,34.791666666666664,35.1875,37.958333333333336,61.75,80.9375,46.125,36.541666666666664,35.25,36.0,35.0,33.625,33.458333333333336,33.583333333333336,30.9375,30.9375,32.25,31.625,32.541666666666664,31.666666666666668,33.291666666666664,32.9375,34.9375,31.083333333333332,30.958333333333332,32.3125,33.875,32.8125,31.875,33.5625,33.208333333333336,34.125,33.708333333333336,34.875,34.291666666666664,35.125,35.291666666666664,35.25,36.166666666666664,38.3125,37.416666666666664,38.333333333333336,40.541666666666664,44.0,44.625,47.0,69.875,53.666666666666664,43.625,44.75,52.333333333333336,39.041666666666664,38.416666666666664,37.25,26.125,37.6875,36.125,35.1875,28.708333333333332,35.333333333333336,31.958333333333332,22.5,29.21875,27.083333333333332,26.75,27.125,26.375,64.0625,60.541666666666664,49.75,47.875,47.5625,44.291666666666664,45.0625,33.666666666666664,31.5,32.4375,26.125,25.041666666666668,24.875,27.125,28.833333333333332,26.75,29.666666666666668,31.625,31.4375,34.125,30.916666666666668
8,2021-04-18,08:00:00,20.208333333333332,34.9375,36.375,36.9375,36.916666666666664,36.875,37.125,35.875,37.0,36.8125,36.541666666666664,36.21875,36.125,14.583333333333334,10.5,46.958333333333336,47.0,46.125,47.125,46.25,46.791666666666664,45.9375,8.875,9.4375,11.3125,11.708333333333334,13.6875,16.958333333333332,44.8125,44.541666666666664,45.958333333333336,46.875,45.3125,44.5,47.0,46.291666666666664,45.75,46.791666666666664,47.375,46.666666666666664,47.083333333333336,46.90625,47.0625,50.916666666666664,64.95833333333333,66.8125,62.8125,63.958333333333336,49.25,51.875,19.3125,57.375,65.95833333333333,63.291666666666664,16.625,15.25,15.0,14.1875,16.333333333333332,14.041666666666666,13.375,13.4375,33.25,36.625,36.916666666666664,38.3125,39.166666666666664,40.541666666666664,40.041666666666664,40.625,41.416666666666664,39.5,41.25,41.458333333333336,42.916666666666664,43.666666666666664,44.0625,44.208333333333336,44.34375,44.0,44.375,33.458333333333336,35.916666666666664,36.6875,38.833333333333336,40.25,39.5625,38.875,44.333333333333336,37.541666666666664,37.541666666666664,37.3125,37.541666666666664,36.625,35.791666666666664,36.333333333333336,36.375,34.541666666666664,35.125,36.59375,34.708333333333336,34.708333333333336,31.0,32.25,41.125,85.0,0.0,37.25,32.125,34.5,32.5,28.791666666666668,28.0,27.125,28.96875,28.291666666666668,29.0,30.875,31.1875,32.375,31.083333333333332,33.0,33.3125,33.708333333333336,21.25,15.125,16.833333333333332,23.25,21.041666666666668,21.4375,23.375,25.583333333333332,24.6875,22.25,30.041666666666668,31.916666666666668,25.5625,56.125,38.708333333333336,31.125,47.5,51.708333333333336,76.875,56.375,70.33333333333333,74.58333333333333,37.4375,37.3125,38.166666666666664,37.625,37.708333333333336,39.416666666666664,37.708333333333336,37.375,36.5,37.5625,36.75,38.0,37.5,37.125,37.291666666666664,36.0625,0.0,37.625,37.541666666666664,37.333333333333336,32.666666666666664,37.25,80.3125,77.83333333333333,73.6875,81.79166666666667,63.6875,68.08333333333333,46.25,19.3125,22.666666666666668,20.375,17.6875,12.041666666666666,18.0,14.0,17.0625,17.875,22.75,23.625,21.875,23.625,17.0
9,2021-04-18,08:15:00,34.125,35.5,36.583333333333336,36.3125,37.041666666666664,36.625,37.3125,36.0,37.375,36.708333333333336,36.708333333333336,36.0,35.916666666666664,20.4375,9.625,45.333333333333336,45.4375,44.625,45.375,45.5,45.166666666666664,45.625,6.666666666666667,8.958333333333334,9.25,11.875,14.375,20.0,46.0625,42.625,45.958333333333336,46.6875,45.208333333333336,46.333333333333336,45.833333333333336,45.375,44.1875,45.0,46.125,47.0,46.53125,47.25,47.75,59.458333333333336,56.541666666666664,56.6875,60.875,58.833333333333336,49.125,46.8125,39.375,49.59375,55.5,56.333333333333336,54.375,13.625,13.3125,25.25,12.5,13.333333333333334,14.90625,13.875,33.375,36.333333333333336,36.75,38.28125,39.208333333333336,40.4375,39.8125,40.291666666666664,40.9375,38.5,39.5,40.25,43.083333333333336,43.291666666666664,44.583333333333336,45.0625,46.375,46.875,46.666666666666664,20.875,58.0625,59.40625,28.625,27.208333333333332,77.625,81.66666666666667,74.4375,66.625,26.916666666666668,30.083333333333332,31.0,26.958333333333332,21.3125,23.9375,22.333333333333332,25.0625,23.59375,22.333333333333332,22.083333333333332,19.5,31.375,41.5625,58.125,81.83333333333333,52.6875,33.6875,31.03125,28.375,27.916666666666668,27.6875,26.6875,25.875,26.75,27.625,27.25,30.75,30.041666666666668,33.8125,35.375,36.4375,36.1875,37.8125,13.125,12.9375,11.708333333333334,14.25,16.625,27.916666666666668,35.4375,39.583333333333336,44.0625,46.125,44.291666666666664,47.1875,46.90625,50.3125,47.166666666666664,46.1875,45.375,46.875,44.0,45.541666666666664,45.625,45.6875,37.125,36.8125,37.125,37.708333333333336,36.625,37.1875,37.625,37.125,36.3125,37.125,36.8125,37.708333333333336,36.9375,36.791666666666664,37.041666666666664,36.4375,37.65625,37.291666666666664,37.458333333333336,38.25,35.0625,36.958333333333336,80.16666666666667,80.20833333333333,84.91666666666667,83.0,82.1875,83.20833333333333,81.54166666666667,25.666666666666668,20.75,27.875,11.6875,11.375,11.125,11.8125,14.4375,11.25,16.125,16.1875,20.125,23.333333333333332,18.75
