,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-04-30,08:30:00,1.3344,1.6416666666666666,2.7771000000000003,2.3062666666666667,1.74065,2.7854333333333336,2.6833333333333336,2.681266666666667,3.3125,3.0583333333333336,2.6188,1.9187499999999997,2.7063,1.875,1.4969000000000001,1.6562999999999999,1.6958666666666666,2.6458666666666666,2.6396,2.6687666666666665,3.3250333333333333,2.8729333333333336,3.209375,2.6333333333333333,3.1562666666666668,3.2104,2.5999666666666665,2.425,2.297966666666667,1.933366666666667,0.8125,2.45,3.0749999999999997,3.0875,3.25,2.02815,2.9729333333333336,2.6,2.8917,3.227066666666667,2.6979,2.7167,1.9354333333333333,2.17815,3.2969,2.9479333333333333,2.9437666666666664,3.014566666666667,3.1937499999999996,2.8146,2.847933333333333,3.2094,3.09065,2.829166666666667,3.1750000000000003,2.1844,4.056266666666667,3.07815,2.6312666666666664,3.19065,3.2833666666666663,2.7375333333333334,2.6729333333333334,4.08755,3.15625,3.3521,3.0109500000000002,3.295325,3.077066666666667,2.9250333333333334,3.275,2.8354,3.0333666666666663,2.8375,2.7271,3.64065,1.8594,2.9083,3.36565,3.0594,3.3156,3.0041666666666664,3.0656,2.7333666666666665,3.40315,2.7833666666666663,2.6750000000000003,2.9333333333333336,3.0375,2.9250333333333334,3.0313,2.766666666666667,2.8000000000000003,3.0854666666666666,3.6021,2.6416999999999997,2.2687333333333335,2.1292,2.9396,2.8594,2.8875,2.8229333333333333,2.766666666666667,2.5063,2.6687666666666665,2.3312333333333335,2.5797,2.3687666666666662,2.2021,2.2437666666666667,2.160433333333333,2.3250333333333333,2.3062666666666667,2.3583666666666665,2.1500333333333335,2.1854333333333336,2.4672,2.0656499999999998,2.3771
11,2021-04-30,08:45:00,2.8271,3.3375,4.3729000000000005,4.183366666666667,4.170833333333333,4.643725,4.6531,4.395866666666667,4.610433333333334,3.8395999999999995,4.541666666666667,4.76565,4.4125000000000005,4.741699999999999,3.8646333333333334,3.670833333333333,3.9625,4.7250000000000005,4.5271,4.2271,4.9562333333333335,4.475033333333333,4.821899999999999,4.5020999999999995,4.0854333333333335,4.637533333333333,3.922966666666667,4.091666666666667,3.9708666666666663,4.047933333333334,3.4854333333333334,4.241666666666667,4.795866666666666,4.1875333333333336,4.058333333333334,3.789566666666667,3.8229666666666664,4.254166666666666,4.625,4.6,4.7396,4.404166666666667,4.245833333333333,3.3562666666666665,4.293733333333333,4.25625,4.935433333333333,5.125,4.354166666666667,4.3917,4.5875,4.29375,4.768766666666667,4.904166666666666,4.5249999999999995,4.633333333333334,4.29375,4.889600000000001,3.9,4.1437333333333335,4.4417,4.9687,4.7729333333333335,4.5042,4.429166666666666,4.7729333333333335,4.62815,4.07815,4.7063,4.995866666666667,4.9604333333333335,3.841666666666667,4.597933333333334,4.547899999999999,4.9667,4.2250000000000005,4.920866666666666,4.20315,3.2625,4.318766666666666,4.822966666666666,5.071899999999999,4.983366666666667,4.327066666666667,3.9792,3.8188,4.3979333333333335,4.90625,3.9729333333333336,3.9563,4.508366666666666,4.639633333333333,4.729166666666667,4.616633333333334,4.195833333333334,5.025033333333333,3.5645666666666664,3.5083333333333333,4.183333333333334,4.75315,4.7146,4.241666666666666,3.9312333333333336,4.5624666666666664,4.071899999999999,3.9791666666666665,4.072933333333333,3.6437333333333335,3.9645999999999995,3.5292,3.3958333333333335,3.2146000000000003,3.6969,3.6396,3.8833333333333333,3.2687666666666666,4.071899999999999,3.8854333333333333,4.0187333333333335
12,2021-04-30,09:00:00,4.537533333333333,4.968733333333334,4.960466666666666,5.0396,5.35,5.0875,4.829199999999999,5.110975,5.268766666666666,5.1104,5.168733333333333,4.94375,5.0854333333333335,5.229166666666667,4.754166666666667,4.5875,4.841666666666667,5.1813,5.0395666666666665,5.064566666666667,5.2500333333333336,5.037533333333333,4.841666666666667,4.8188,5.0249999999999995,5.2270666666666665,4.946899999999999,4.570833333333334,4.997933333333333,4.7729333333333335,4.754133333333333,4.9395999999999995,5.143766666666666,5.168749999999999,4.920833333333333,4.9812666666666665,4.943766666666667,5.1062666666666665,5.068733333333333,4.958333333333333,4.950033333333333,4.8396,4.666666666666667,4.393766666666667,4.9125499999999995,5.15315,5.456266666666667,5.054166666666666,5.275033333333333,5.012499999999999,5.375,5.0,5.2531,5.26875,5.0395666666666665,5.233366666666667,5.0594,5.3021,5.310433333333333,5.3031500000000005,5.387533333333333,5.0344,5.127133333333333,5.329166666666667,5.324999999999999,5.081266666666667,5.308333333333334,5.2063,5.2771,5.3438,5.320866666666666,4.939566666666667,5.1396,5.2781,4.9625,5.325,5.345833333333334,5.0875,5.1229000000000005,5.052066666666667,5.2104333333333335,5.29375,5.083333333333333,5.233333333333333,5.1000499999999995,5.156233333333334,5.0917,5.37185,5.208333333333333,5.1875,5.258366666666666,4.875,5.141666666666667,5.4547,5.472866666666666,5.129166666666666,4.845866666666666,5.031233333333334,5.1146,5.03125,5.006233333333333,5.068766666666667,5.0396,4.9417,4.5375,4.495866666666667,4.4146,4.345833333333333,4.433366666666666,4.350033333333333,4.5417,4.220833333333332,4.643733333333333,4.552066666666667,4.125,4.506266666666666,4.5291999999999994,4.509399999999999,4.4417
13,2021-04-30,09:15:00,4.9521,5.36875,4.972933333333334,5.0771,4.989566666666667,5.2895666666666665,5.28125,5.36875,5.466666666666666,5.341666666666666,5.2469,5.4042,5.256266666666667,5.4437,5.131266666666666,5.3594,5.01565,5.192175000000001,5.291666666666667,5.183366666666667,5.478149999999999,5.241633333333334,5.40315,5.362466666666667,5.041666666666667,5.0854,5.0094,4.76565,4.9624999999999995,4.89065,4.818733333333333,5.09685,5.370866666666667,5.51565,5.116666666666666,5.4875,5.2,5.321899999999999,5.049966666666666,5.333333333333333,5.1146,5.43125,4.706233333333333,4.975033333333333,4.8375,5.68435,5.768766666666667,5.322933333333333,5.06565,5.456266666666667,5.3125,5.65315,5.2344,5.243766666666666,5.415649999999999,5.14685,5.6531,5.5594,5.168733333333333,5.185433333333333,5.329166666666667,5.524966666666667,4.8594,5.139600000000001,5.6438,5.2104,5.39375,5.514599999999999,5.279133333333333,5.4875,5.5917,4.9406,5.533333333333334,5.510466666666666,5.574999999999999,5.05155,5.35935,5.266666666666667,5.422899999999999,5.429166666666667,5.360399999999999,5.0813,5.2375,5.190625,5.66875,4.95315,5.4146,5.558333333333334,5.6042,5.481266666666667,5.493766666666667,5.1521,5.0854333333333335,5.23435,5.5625333333333336,5.55,5.2593499999999995,5.29065,5.287533333333333,5.2500333333333336,4.982825,5.1875,4.79065,5.114566666666667,4.6375,4.545833333333333,4.5469,4.385433333333332,4.7375,4.656266666666666,4.4646,4.531266666666666,4.7771,4.5292,4.8281,4.79375,4.891666666666667,4.683333333333334,4.704166666666667
14,2021-04-30,09:30:00,4.7969,5.4167,5.206266666666667,3.9469,4.877066666666667,5.422933333333333,5.44065,5.3,5.1021,4.78435,4.8999999999999995,5.1375,5.393766666666667,5.4417,5.231266666666667,4.620833333333333,5.385433333333334,5.783366666666666,4.487466666666667,5.518766666666667,5.081275,4.420833333333333,3.9728999999999997,5.2905999999999995,5.4688,5.193766666666667,5.09375,4.629166666666666,4.558333333333333,5.332825,4.964566666666667,4.3979333333333335,5.6270999999999995,4.8125,4.7875000000000005,5.1771,5.006266666666666,5.033366666666667,4.603149999999999,5.452100000000001,5.1688,5.1583,4.7625,4.12815,4.745833333333334,5.2542,4.764600000000001,4.933333333333334,5.070833333333333,5.339566666666667,4.925,5.3854,5.1104666666666665,5.2479000000000005,5.39065,4.1062666666666665,2.9813,5.325033333333333,5.3719,5.422900000000001,5.145866666666667,5.722933333333334,4.829166666666667,6.0229333333333335,5.431233333333334,5.1729,5.3521,4.58125,5.61875,3.25,5.446899999999999,4.8625,5.0656,5.4313,5.1292,3.875,5.504166666666667,5.40935,5.23745,5.0979,5.120833333333334,6.3187,5.247933333333333,4.4594000000000005,5.603175,5.3313,5.2937666666666665,4.987533333333333,5.5229333333333335,5.4750000000000005,5.8354333333333335,5.362533333333334,5.2125,4.5312,5.833333333333333,5.733333333333334,4.7542,4.497966666666667,4.3719,4.583333333333333,5.35,4.547933333333334,4.9979000000000005,4.504166666666666,5.20315,4.554166666666666,5.310433333333333,4.720833333333334,4.55,4.556266666666667,5.035433333333333,4.0249999999999995,4.847933333333333,4.7062333333333335,4.408366666666666,4.264600000000001,5.116666666666666,4.7312666666666665,4.566666666666667
15,2021-04-30,09:45:00,0.6625,4.583366666666667,5.183366666666667,4.575,6.3354333333333335,4.5854333333333335,3.4917000000000002,6.354166666666667,6.3812999999999995,6.4938,6.304166666666667,5.0917,3.79065,4.154166666666667,6.290649999999999,3.6468749999999996,4.4771,5.915649999999999,6.341666666666666,4.4375,6.470833333333334,5.372933333333333,6.225,6.3125,4.831233333333333,3.80625,5.610466666666667,3.4219,5.222933333333334,3.47815,5.02505,5.824999999999999,4.6687666666666665,4.0469,6.3594,3.3146,6.243766666666666,4.5792,4.4625,1.2500499999999999,5.631266666666666,5.445833333333333,6.012499999999999,5.724975000000001,4.3979333333333335,5.2146,6.65,3.75,4.681266666666667,6.329133333333334,6.554166666666667,4.652066666666666,4.735399999999999,6.3979,6.466666666666666,4.1541999999999994,6.504133333333333,6.4062,5.262525,6.425,6.620866666666667,3.3500333333333336,6.3281,6.493766666666666,6.27815,4.572933333333332,3.8828500000000004,6.481249999999999,4.827100000000001,4.100033333333333,2.07815,3.70625,3.5187666666666666,4.8021,4.791666666666667,6.5354,4.810433333333333,3.2479,4.7271,6.575,2.9812499999999997,4.795866666666666,6.5291999999999994,3.720833333333333,6.5031,4.759375,6.4542,4.854166666666667,2.9042,3.466666666666667,6.5656,3.5875,6.577099999999999,5.282825,6.55,6.354166666666667,0.8719,4.718766666666666,2.6916666666666664,4.597933333333334,6.060399999999999,6.3145999999999995,6.01875,6.335366666666666,4.4792,5.720833333333334,2.4979333333333336,5.714566666666667,5.775,5.75,5.7156,5.6917,3.7906,3.8312,4.029166666666666,4.1687666666666665,4.158333333333333,4.103149999999999,5.42185
16,2021-04-30,10:00:00,6.729166666666667,6.4844,6.61875,6.64065,6.5625,6.6895999999999995,5.089566666666666,6.860433333333333,5.141699999999999,6.9062,6.367175,6.82505,6.791666666666667,7.2031,5.577100000000001,4.6594,5.952066666666667,6.858366666666666,5.183366666666667,4.6031,6.7969,6.575,6.8344000000000005,6.802066666666666,7.018766666666667,5.43125,6.908333333333334,6.406275000000001,6.525,4.993733333333333,6.450033333333333,6.850033333333333,5.675,6.99845,5.2375,4.583366666666667,6.654166666666666,6.502066666666667,6.712533333333333,6.8344000000000005,6.883333333333333,6.729166666666667,6.675,4.196899999999999,6.632825,7.24375,7.481249999999999,6.8625,5.252133333333333,6.98125,6.96565,6.900024999999999,6.0312,7.0854,6.893733333333333,6.966633333333334,6.560433333333333,7.110400000000001,7.6438,6.808366666666667,7.1021,7.222966666666667,7.070833333333333,7.020833333333333,6.368766666666666,7.0854333333333335,7.0875,6.904133333333333,6.81875,6.95315,6.779166666666666,6.6000499999999995,7.1094,6.5667,6.2875000000000005,6.825,6.9646,7.041633333333333,5.256266666666667,7.106233333333333,6.802066666666666,7.0874999999999995,5.602133333333334,6.006266666666666,7.2844,4.84375,5.3562666666666665,5.4395999999999995,7.145833333333333,6.952100000000001,3.13125,6.941666666666666,7.3156,3.6969000000000003,7.162533333333333,6.125,6.479675,6.756266666666666,6.4437,5.239566666666667,4.450033333333333,4.093733333333334,6.7667,5.5396,6.4021,6.48435,6.04065,4.829166666666667,4.7312666666666665,6.172933333333333,6.268766666666667,6.172933333333333,6.2062,6.320866666666666,6.058366666666667,6.4437999999999995,5.3344,5.109375,4.6042
17,2021-04-30,10:15:00,6.791666666666667,6.9083,6.945833333333333,6.8406,5.908366666666667,7.029166666666666,7.0896,6.8646,7.143766666666667,7.13755,7.2344,5.4,7.21565,7.2062333333333335,7.09065,6.9969,6.956266666666667,6.8646,6.920866666666666,6.889633333333333,6.908333333333334,6.9155999999999995,7.12185,7.133333333333333,7.0667,6.968733333333333,6.885433333333334,6.504166666666666,6.968766666666667,7.0563,6.51875,6.8520666666666665,7.1417,7.01255,7.056266666666667,7.081275000000001,6.935433333333333,7.0625,7.197933333333332,6.933366666666667,6.935433333333333,6.895866666666667,6.820866666666667,6.8520666666666665,6.55,7.2895666666666665,6.952099999999999,7.183366666666667,7.110399999999999,7.270833333333333,7.052066666666666,7.11245,7.1646,7.183333333333333,7.131266666666666,7.2479000000000005,7.3625,7.05,7.310433333333333,7.1000000000000005,7.058366666666667,6.1625000000000005,7.195866666666666,7.33755,7.21875,7.195866666666667,7.1375,7.0344,6.283333333333334,7.0958,7.2375,6.981275,7.189025,7.031299999999999,7.1219,7.229133333333333,7.15315,7.162533333333333,7.202100000000001,7.052133333333333,7.1895999999999995,7.172900000000001,7.285466666666667,6.987533333333334,7.22185,7.089633333333334,7.175,5.8750333333333336,7.13125,7.318733333333333,7.349999999999999,7.122933333333333,6.9729,7.4765999999999995,7.443766666666666,7.15625,6.952066666666667,6.856249999999999,6.821899999999999,6.816633333333333,6.7937666666666665,7.077066666666667,6.9438,7.0833,6.708333333333333,6.57505,6.601575,6.4729,6.543749999999999,5.308366666666667,6.520833333333333,6.42185,6.74845,6.608366666666666,6.5125,6.7125,6.7031,6.5229333333333335,6.541633333333333
18,2021-04-30,10:30:00,5.3770999999999995,5.75,6.741666666666667,2.2188,7.2396,7.068766666666666,7.15625,7.6125,5.766666666666667,6.13125,7.7749999999999995,7.52815,7.474999999999999,5.7271,4.4969,5.825033333333334,6.0249999999999995,5.5375000000000005,7.533366666666666,6.925,8.0188,6.3521,7.52505,5.808366666666667,5.53125,4.6719,6.72185,7.4646,7.4594000000000005,4.533333333333333,5.266666666666667,6.904166666666666,7.6313,4.862500000000001,5.329166666666667,7.375,5.570833333333333,4.6875,7.495866666666667,3.8833333333333333,7.99065,5.672933333333333,7.422900000000001,7.37185,7.35625,5.945866666666667,6.7875000000000005,7.731266666666667,7.5271,5.887499999999999,5.0,5.770833333333333,8.01565,4.87815,5.608333333333333,6.056275,6.918733333333333,7.679166666666667,5.29685,5.6521,7.7,7.6646,7.0125,7.8021,3.920833333333334,5.870866666666667,7.087533333333333,2.0938,6.545833333333334,5.7270666666666665,7.779166666666666,7.075,7.5,5.575,7.696899999999999,6.845866666666666,5.75,4.8594,4.915649999999999,4.9271,6.929200000000001,5.3,7.772933333333334,5.0531500000000005,5.549975,5.70315,5.847933333333333,5.758366666666666,5.970833333333334,4.83755,5.7375333333333325,6.1125333333333325,5.918733333333333,5.0281,6.322933333333332,5.7124999999999995,7.34065,7.21565,4.8729000000000005,5.706266666666667,5.629166666666666,5.6604,6.9042,5.622966666666667,5.425,4.735433333333333,5.241666666666667,7.177133333333333,5.2812,5.368733333333334,6.316633333333333,5.339566666666666,4.63755,5.3625,6.8594,5.770325,5.6125333333333325,5.35625,5.245833333333334
19,2021-04-30,10:45:00,6.954166666666667,5.772933333333334,6.29375,6.9438,4.2917,6.53435,6.7280999999999995,5.4125000000000005,7.8063,7.695799999999999,4.0469,5.4792,5.706300000000001,5.8,4.6667,7.731233333333333,5.429199999999999,0.0,5.679200000000001,7.491633333333333,5.5249999999999995,5.510433333333334,7.6479333333333335,5.4125000000000005,5.504166666666666,5.247966666666667,7.4875,5.4479,5.6281,4.14065,4.6625,7.4417,2.2,5.0844,7.547933333333333,7.641666666666667,6.860925,5.222933333333333,6.3438,7.70935,5.3229,6.5854,4.2375,6.771875,7.0395666666666665,7.6979,3.125,7.62185,5.9187666666666665,6.683333333333334,7.5031,7.1479,5.0219,6.677066666666666,5.7562,7.4313,7.1015999999999995,7.566666666666667,7.4438,6.1438,4.262533333333334,6.6874666666666664,5.581266666666667,5.89375,7.75,7.4479,5.597933333333333,6.764633333333333,7.5437666666666665,6.9771,5.677099999999999,7.8219,4.675050000000001,7.2229,5.895866666666667,6.597933333333334,2.18755,6.747933333333333,7.0395666666666665,7.689566666666667,5.8937333333333335,7.3937333333333335,7.353149999999999,5.856275,7.3688,5.645833333333333,7.574999999999999,4.445325,6.856233333333333,3.5999999999999996,5.833366666666667,6.510433333333334,3.9625,4.5093499999999995,7.960433333333334,7.995833333333333,1.6666666666666667,3.9375,7.1688,7.881266666666666,5.345866666666667,2.0313,5.537466666666667,5.1156500000000005,5.104166666666667,6.202100000000001,7.0438,6.8312333333333335,4.540649999999999,3.1750333333333334,7.14065,3.5604333333333336,4.462533333333333,7.1479333333333335,5.391666666666667,6.672933333333333,5.479166666666667,5.67815,4.2917
20,2021-04-30,11:00:00,5.720866666666667,7.179199999999999,7.00625,6.118766666666667,7.114566666666666,7.1521,7.1562,7.112525,7.2375,7.337500000000001,7.375,6.427066666666666,7.2271,7.379166666666666,7.025033333333333,7.28435,7.0208,7.054166666666667,7.095833333333334,6.970833333333334,7.21565,6.979166666666667,7.0375000000000005,7.333333333333333,7.108333333333333,5.318733333333333,7.1000000000000005,6.256266666666666,6.993733333333334,7.04995,6.77815,6.8875,7.202133333333333,7.26875,7.1375,7.2667,0.0,7.110433333333333,7.181233333333334,7.258333333333333,7.133333333333333,7.122933333333333,7.116700000000001,5.939533333333333,6.825033333333334,7.281266666666667,7.389600000000001,7.206275,7.21565,7.370866666666667,7.3396,7.2479000000000005,7.299966666666667,7.233333333333333,7.23435,7.279166666666666,6.55625,7.1875,7.5563,7.135466666666666,6.604166666666667,7.167199999999999,7.179166666666667,7.2229,7.13755,6.445833333333333,7.256266666666666,7.2500333333333336,7.416666666666667,7.206266666666667,7.2792,7.1479333333333335,7.243766666666667,6.5292,4.49065,6.4375,7.276574999999999,7.4125000000000005,7.1646,7.2625,7.243766666666667,7.183366666666667,7.2875,7.2188,6.703125,7.087533333333333,7.2844,7.4063,7.285433333333333,7.3145999999999995,7.358366666666666,7.0531500000000005,7.162533333333333,7.4125000000000005,7.3999999999999995,7.283333333333334,6.954166666666667,5.533333333333332,6.9281500000000005,7.081266666666667,7.06565,7.1625000000000005,6.931233333333334,7.181266666666667,6.7917,6.875,6.7562999999999995,6.7594,6.725,6.8521,6.745833333333334,6.743733333333334,6.92495,6.820833333333333,6.5354,6.808333333333333,6.8344000000000005,6.797933333333333,6.808333333333334
21,2021-04-30,11:15:00,5.881233333333333,6.7062333333333335,6.6354,7.5667,5.6,6.9281500000000005,7.350033333333333,5.018800000000001,5.658333333333332,6.229166666666667,6.1688,7.412533333333333,6.141666666666667,7.016666666666667,3.9270666666666667,6.596875,5.845866666666667,5.76255,6.341666666666666,3.42505,7.7146,6.791666666666667,6.1354,5.866699999999999,7.8063,7.8125,6.1042,6.733366666666666,4.84065,6.183333333333334,4.358366666666666,5.547933333333333,5.420866666666666,5.7146,5.2219,5.502100000000001,7.320833333333333,7.281266666666667,5.818766666666666,7.2729,5.577066666666667,5.616666666666666,7.425033333333334,4.747933333333333,5.672933333333333,6.122899999999999,5.995833333333334,5.979166666666667,7.927099999999999,5.8646,6.837533333333333,7.15315,5.7375,5.571899999999999,6.206266666666667,6.4021,7.2375,7.41875,6.60155,6.150033333333333,5.818733333333334,5.40005,2.2875,7.708333333333333,6.385975,7.9719,6.275033333333333,5.577100000000001,4.677133333333333,6.1094,5.731233333333333,5.7937666666666665,6.779166666666666,3.6375,6.6375,6.39685,6.197933333333334,7.089633333333334,6.97815,6.540625,7.175033333333334,5.433366666666667,6.85935,5.7312666666666665,8.1438,5.6895999999999995,8.0792,6.457825,8.0,7.79065,7.1583,6.075,4.7280999999999995,6.660433333333334,5.831266666666667,7.493766666666666,5.998424999999999,6.943766666666666,6.954166666666667,7.63125,5.4625,5.633333333333333,6.079166666666667,5.714566666666666,5.26255,4.90935,5.3984499999999995,7.525000000000001,5.416666666666667,5.693733333333333,7.629166666666667,7.4625,7.3688,8.1875,7.2,7.1188,6.060924999999999,7.5375000000000005,7.13125
22,2021-04-30,11:30:00,7.2250499999999995,7.541666666666667,7.468766666666667,7.3396,7.5438,7.485400000000001,7.441666666666666,7.5062999999999995,7.647966666666666,7.604166666666667,7.7499666666666664,7.570833333333333,7.39065,7.5896,6.44065,7.5219000000000005,7.5156,7.445833333333333,7.4125000000000005,7.3521,4.7813,7.497899999999999,7.4624999999999995,7.547900000000001,7.589049999999999,7.608366666666666,7.4771,7.316666666666666,7.3521,6.350033333333333,7.1646,7.28435,7.5188,7.435433333333333,7.460466666666666,7.52505,7.4187666666666665,7.560433333333333,7.577100000000001,7.475033333333333,7.4770666666666665,7.5271,5.383366666666667,6.945833333333333,7.270833333333333,7.6469000000000005,7.756266666666666,7.583333333333333,7.5645999999999995,7.67185,7.7104,7.5354,7.7604,7.550050000000001,7.574999999999999,7.547933333333333,7.702100000000001,7.554199999999999,7.768766666666667,7.1281,7.696899999999999,7.6875333333333336,7.4563,7.5844000000000005,6.85625,7.745833333333334,7.56095,7.5938,7.702099999999999,7.5062,7.614533333333334,7.514599999999999,7.46875,7.6125,7.46255,7.5854333333333335,7.629166666666667,7.602066666666666,7.660433333333334,7.5188,7.7229,7.6062666666666665,7.74685,6.314533333333333,7.743733333333334,7.452066666666667,7.6499999999999995,7.6406,7.733333333333334,7.660433333333333,8.0156,7.49685,7.656233333333333,7.754166666666666,7.820833333333333,7.4979000000000005,7.3542,7.391666666666667,7.3374999999999995,7.40935,5.4729,7.4375,7.4208,7.46875,7.279133333333334,7.264566666666667,7.260433333333332,7.145833333333333,7.308333333333333,7.260433333333334,7.247933333333333,7.151575,7.321899999999999,7.3521,7.031233333333333,7.264566666666667,7.259399999999999,7.143766666666667,7.143766666666667
23,2021-04-30,11:45:00,7.3313,7.6499999999999995,7.558333333333333,7.5396,7.4219,5.6953499999999995,7.5812333333333335,7.560433333333333,7.645833333333333,7.73745,7.200033333333333,7.6844,7.593766666666667,7.783366666666666,4.63125,7.77185,4.3469,7.608333333333333,7.4594000000000005,6.8542,7.474966666666667,7.6146,7.5396,7.595833333333334,7.5792,7.658333333333334,6.110433333333333,6.493766666666667,5.4771,7.718766666666667,7.235466666666667,7.25,5.604133333333333,7.668733333333333,7.5874999999999995,7.78435,7.5167,5.616666666666667,7.571899999999999,7.4875,6.702100000000001,6.9563,7.4479,5.879166666666666,7.34065,7.7406500000000005,6.19845,4.51875,7.806266666666666,7.82815,7.791666666666667,7.7312666666666665,7.9624999999999995,7.8125,5.662533333333333,7.6187,7.82815,7.672933333333333,7.7917,7.7146,7.883366666666666,7.816666666666666,7.617175,7.6156500000000005,6.172933333333333,7.831266666666667,7.9375,7.6343499999999995,7.870866666666667,6.445799999999999,5.843733333333333,5.593766666666667,7.796925,7.627066666666667,7.6781500000000005,7.507825,6.831266666666667,6.6094,7.581233333333333,7.6854000000000005,6.850033333333333,7.743799999999999,7.8063,7.783333333333334,5.818766666666666,7.633299999999999,6.4146,7.814566666666667,7.843733333333333,6.941666666666667,6.281266666666667,7.7542,7.797899999999999,6.793733333333333,7.8854,7.7667,6.756266666666666,6.2271,7.5729,2.6313,6.7604,7.491633333333333,5.612533333333334,7.4906500000000005,6.175,5.804166666666667,7.2896,7.4125000000000005,7.56565,7.4187666666666665,6.654166666666666,4.8124666666666664,7.456266666666667,7.335466666666666,5.4104,5.156266666666666,6.7146,7.456233333333333,7.3781
24,2021-04-30,12:00:00,6.2406500000000005,6.1875,2.341666666666667,4.88755,6.762466666666666,4.6844,7.8843499999999995,6.4969,1.93125,8.008366666666667,8.14375,8.1844,5.6375,5.5854333333333335,6.322966666666666,7.1125,4.016666666666667,4.587533333333333,7.6583,7.497933333333333,7.7625,6.104166666666667,5.922933333333333,4.341666666666666,5.3594,6.9999666666666664,4.9125,3.3531,3.6780999999999997,5.9417,4.59375,5.545866666666666,5.4750000000000005,7.581266666666667,7.6,6.172933333333333,7.702066666666667,7.845833333333334,4.3145999999999995,6.535433333333333,4.245833333333334,5.2969,7.9167,4.5396,6.179166666666667,6.6479333333333335,5.7406500000000005,6.056266666666667,4.7063,6.2917,4.572933333333332,5.485399999999999,8.1313,7.412499999999999,8.210466666666667,6.5396,6.933366666666667,6.070833333333333,7.920833333333333,5.6042,5.881266666666666,6.700033333333333,6.6667,7.9313,6.206266666666667,7.091666666666666,6.131266666666666,3.8000000000000003,4.8417,5.3344000000000005,4.1563,5.802066666666666,3.5469,7.058366666666667,7.545833333333334,4.85,5.350033333333333,7.391666666666667,6.2271,7.366666666666667,3.8333333333333335,5.464566666666666,7.3125,5.520866666666667,8.0375,6.383333333333333,4.790649999999999,7.9437,7.083333333333333,8.029200000000001,7.245833333333334,7.029166666666666,7.2875000000000005,5.179200000000001,6.554199999999999,7.6687666666666665,6.287533333333333,6.625,8.39375,6.185433333333333,6.0645999999999995,6.475033333333333,6.1062666666666665,6.701600000000001,7.072933333333334,7.1438,6.637533333333334,7.7229,7.335925,7.929166666666667,7.979166666666667,7.877100000000001,5.997933333333333,5.39065,4.158333333333334,4.9438,7.916666666666667,6.222933333333333,5.7854
