,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-02-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-18,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-18,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-18,06:45:00,0.0,0.0,0.0,0.0,0.0,10.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,5.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.520833333333334,0.0,0.0,5.488636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71875,0.0,0.0,0.0,0.0,12.1,5.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,17.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475,0.0,0.0,0.0
4,2021-02-18,07:00:00,44.9375,49.375,49.5,49.125,48.375,25.490384615384617,85.0,49.375,45.25,43.625,44.125,46.25,0.0,45.5,64.1875,44.125,66.5625,47.375,48.1875,55.875,2.7265625,85.0,7.161764705882353,48.125,44.875,46.625,46.25,65.08333333333333,56.825,45.25,43.625,41.625,40.1875,48.625,0.0,50.75,41.81818181818182,45.25,53.666666666666664,50.0,49.125,45.0,45.375,45.875,44.25,45.583333333333336,0.0,44.25,15.3125,47.525,47.875,9.713235294117647,46.0,47.75,49.125,0.0,46.25,0.0,48.25,47.0,46.875,57.94642857142857,85.0,39.75,65.3125,47.625,49.375,46.375,48.125,46.25,46.875,50.125,31.375,40.875,45.25,49.5625,49.75,48.0,62.291666666666664,51.291666666666664,47.1875,46.75,50.75,49.625,66.84375,59.482142857142854,46.625,45.375,45.75,46.5,85.0,49.125,53.875,47.375,45.625,32.16346153846154,53.25,74.625,47.5,48.0,23.32638888888889,7.533333333333333,57.236111111111114,47.125,46.375,46.0,44.0,47.25,3.786764705882353,48.0,77.9375,44.125,34.208333333333336,47.875,45.0,49.375,48.25,49.9375,45.25,49.25,46.0,46.5,44.375,54.375,16.653846153846153,47.388888888888886,49.875,45.625
5,2021-02-18,07:15:00,47.0,47.15625,47.8125,48.5625,47.875,48.4375,49.25,48.96875,45.625,46.25,46.25,46.375,44.25,45.5625,43.75,43.958333333333336,47.1875,47.083333333333336,48.0625,49.0,48.0,48.6875,48.6875,48.0625,46.0625,46.5625,45.5625,45.6875,45.6875,45.875,44.0,44.583333333333336,46.6875,47.0625,47.333333333333336,48.791666666666664,48.9375,48.84375,48.5,48.5,46.25,46.4375,45.708333333333336,45.791666666666664,45.0,46.125,44.75,44.375,47.5,46.791666666666664,47.25,47.34375,46.75,47.375,46.5,45.708333333333336,46.9375,46.625,47.5625,47.4375,46.0,47.25,47.583333333333336,46.65625,46.708333333333336,46.875,47.333333333333336,46.208333333333336,47.5,46.666666666666664,46.583333333333336,46.625,46.78125,46.03125,46.78125,47.125,46.666666666666664,46.875,46.9375,47.125,47.1875,46.84375,46.291666666666664,46.4375,47.375,46.9375,46.875,46.416666666666664,46.5,47.208333333333336,46.458333333333336,46.583333333333336,47.25,47.541666666666664,47.3125,47.583333333333336,48.791666666666664,48.28125,47.59375,47.9375,47.458333333333336,48.333333333333336,47.9375,46.791666666666664,46.125,45.708333333333336,46.375,47.166666666666664,47.583333333333336,47.6875,47.4375,38.4375,47.125,46.1875,45.958333333333336,47.125,47.625,47.25,47.0,47.3125,45.25,46.625,46.958333333333336,46.041666666666664,46.625,47.333333333333336,46.791666666666664,47.125
6,2021-02-18,07:30:00,46.625,46.1875,47.625,47.916666666666664,47.875,48.3125,48.3125,47.958333333333336,46.125,46.75,47.0,46.5,45.791666666666664,46.041666666666664,44.375,44.90625,46.375,45.875,48.083333333333336,48.375,48.0625,48.25,48.15625,47.666666666666664,46.458333333333336,46.291666666666664,46.25,46.0,46.875,46.083333333333336,44.916666666666664,45.125,46.28125,46.375,47.625,47.875,48.375,47.875,48.125,48.125,46.208333333333336,46.458333333333336,46.8125,46.4375,46.208333333333336,46.125,45.25,44.75,46.791666666666664,47.3125,47.40625,47.0,47.375,46.958333333333336,46.375,45.958333333333336,47.0,46.875,47.5,47.375,46.0,47.458333333333336,47.28125,46.875,47.5625,47.0625,47.375,46.6875,47.083333333333336,46.6875,46.375,46.625,46.875,47.0,46.625,46.333333333333336,46.6875,46.8125,46.90625,47.208333333333336,46.791666666666664,47.1875,47.0,46.6875,47.25,46.833333333333336,46.333333333333336,46.541666666666664,46.958333333333336,47.166666666666664,46.541666666666664,47.21875,47.166666666666664,47.4375,47.541666666666664,46.84375,48.541666666666664,48.083333333333336,47.8125,47.625,47.6875,48.25,47.708333333333336,47.583333333333336,46.208333333333336,45.875,46.75,47.625,47.416666666666664,47.833333333333336,47.166666666666664,38.708333333333336,47.0,46.291666666666664,46.458333333333336,47.333333333333336,47.541666666666664,47.25,46.6875,47.041666666666664,46.5625,45.875,47.125,45.958333333333336,46.9375,46.4375,46.75,47.166666666666664
7,2021-02-18,07:45:00,46.5,46.6875,47.291666666666664,47.791666666666664,47.3125,47.708333333333336,48.125,47.4375,46.5625,46.78125,46.78125,46.8125,46.1875,46.416666666666664,45.375,45.25,46.416666666666664,46.65625,47.833333333333336,47.958333333333336,47.5625,47.75,47.6875,47.333333333333336,46.75,46.875,46.5625,46.333333333333336,46.5,46.458333333333336,45.541666666666664,45.083333333333336,46.125,46.541666666666664,47.458333333333336,47.75,48.041666666666664,47.708333333333336,47.8125,47.916666666666664,46.84375,46.458333333333336,46.708333333333336,46.625,46.5,46.4375,45.291666666666664,45.28125,47.0625,47.125,47.3125,46.875,47.25,46.6875,46.583333333333336,46.375,47.1875,46.833333333333336,47.4375,47.291666666666664,46.25,47.28125,47.333333333333336,46.1875,47.083333333333336,47.083333333333336,47.333333333333336,46.5,47.25,46.791666666666664,46.583333333333336,46.791666666666664,46.916666666666664,47.0,46.833333333333336,47.125,46.958333333333336,46.75,47.083333333333336,47.166666666666664,46.65625,47.041666666666664,47.041666666666664,46.8125,47.208333333333336,46.78125,46.958333333333336,46.375,47.0,47.375,46.6875,47.125,47.0625,47.083333333333336,47.25,47.375,48.375,47.875,47.5625,47.791666666666664,47.75,48.1875,48.0625,47.5,46.3125,46.083333333333336,46.791666666666664,47.5625,47.625,47.666666666666664,47.5,38.833333333333336,46.8125,46.125,46.083333333333336,47.333333333333336,47.125,47.125,47.125,47.208333333333336,46.416666666666664,46.791666666666664,47.03125,46.3125,46.6875,47.375,46.833333333333336,47.0625
8,2021-02-18,08:00:00,46.458333333333336,46.3125,47.125,47.625,47.4375,47.625,47.875,47.708333333333336,46.84375,47.0,47.125,47.041666666666664,46.5,46.6875,45.208333333333336,45.541666666666664,46.208333333333336,46.375,47.53125,47.833333333333336,47.46875,47.541666666666664,47.458333333333336,47.208333333333336,47.125,47.0,46.541666666666664,46.75,47.0,46.625,45.583333333333336,45.666666666666664,46.15625,46.34375,47.4375,47.625,48.0625,47.5,47.8125,47.875,47.0625,46.833333333333336,46.833333333333336,46.875,46.625,46.75,45.541666666666664,45.666666666666664,47.208333333333336,47.1875,47.25,46.9375,47.375,46.96875,46.666666666666664,46.541666666666664,47.09375,47.125,47.375,47.375,46.5,47.3125,47.541666666666664,46.833333333333336,47.041666666666664,47.125,47.375,47.0,47.1875,46.875,46.708333333333336,46.666666666666664,47.1875,47.125,46.875,47.458333333333336,47.041666666666664,46.833333333333336,47.1875,47.09375,46.625,47.21875,47.166666666666664,46.708333333333336,46.958333333333336,46.833333333333336,46.875,46.625,47.083333333333336,47.375,46.9375,47.083333333333336,47.083333333333336,47.25,47.333333333333336,47.25,48.5,48.0,47.625,47.9375,47.75,48.1875,48.125,47.875,46.5,45.875,46.78125,47.5,47.541666666666664,47.708333333333336,47.25,38.96875,47.0,46.6875,46.5,47.25,47.375,47.0625,47.375,47.25,46.375,47.03125,47.083333333333336,46.375,46.8125,47.25,47.125,47.1875
9,2021-02-18,08:15:00,46.75,46.333333333333336,47.25,47.625,47.333333333333336,47.541666666666664,47.791666666666664,47.5625,46.875,47.125,47.25,47.125,46.625,46.958333333333336,45.875,45.875,46.5,46.625,47.5625,47.458333333333336,47.375,47.5,47.5,47.125,47.09375,47.041666666666664,46.875,47.125,47.1875,46.791666666666664,45.958333333333336,46.25,45.875,46.416666666666664,47.375,47.458333333333336,47.791666666666664,47.5625,47.5625,47.541666666666664,47.083333333333336,47.0625,47.166666666666664,47.083333333333336,46.958333333333336,47.0,46.041666666666664,45.9375,47.375,47.291666666666664,47.416666666666664,47.0,47.375,47.083333333333336,46.75,46.75,47.25,47.125,47.375,47.5,46.5,47.3125,47.5,46.9375,47.125,47.25,47.375,46.9375,47.125,47.0,46.916666666666664,46.958333333333336,47.208333333333336,47.0625,46.9375,47.5,47.1875,46.875,47.25,47.375,46.6875,47.25,47.4375,46.916666666666664,47.125,46.958333333333336,47.208333333333336,46.65625,47.3125,47.3125,47.0,47.25,47.125,47.25,47.458333333333336,47.375,48.416666666666664,48.0625,47.833333333333336,47.833333333333336,47.958333333333336,48.333333333333336,48.416666666666664,48.09375,46.666666666666664,46.041666666666664,46.9375,47.5625,47.5625,47.708333333333336,47.1875,38.75,47.25,47.208333333333336,46.625,47.34375,47.25,47.291666666666664,47.375,47.3125,46.4375,47.0,47.0625,46.5,46.708333333333336,47.25,47.1875,47.166666666666664
