,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-05-05,08:30:00,69.75,70.08333333333333,70.78125,71.04166666666667,70.5,70.71875,70.46875,70.0,71.375,71.5,71.79166666666667,71.6875,72.5625,72.625,71.58333333333333,71.25,71.58333333333333,72.04166666666667,72.0,73.125,71.91666666666667,72.4375,71.70833333333333,72.6875,71.79166666666667,72.5625,82.95833333333333,71.9375,0.0,81.75,78.16666666666667,72.16666666666667,69.5,72.1875,70.16666666666667,70.125,70.91666666666667,70.4375,69.75,70.46875,70.0,78.9375,71.0,69.25,81.09375,79.83333333333333,71.5
11,2021-05-05,08:45:00,69.125,70.0,69.70833333333333,69.79166666666667,69.875,70.08333333333333,70.1875,69.90625,70.625,70.375,70.41666666666667,71.0,70.41666666666667,70.5625,70.33333333333333,70.70833333333333,69.375,70.79166666666667,70.8125,72.1875,70.625,71.20833333333333,71.875,71.25,70.33333333333333,70.95833333333333,81.875,70.75,71.375,80.54166666666667,79.91666666666667,70.625,69.375,70.5,70.5,70.125,70.5,69.8125,70.04166666666667,70.75,69.25,76.75,71.0,69.46875,81.1875,79.0,70.75
12,2021-05-05,09:00:00,69.0625,69.20833333333333,68.875,69.125,68.75,69.4375,68.71875,68.375,70.21875,70.0,69.5,70.3125,69.75,68.83333333333333,69.83333333333333,69.9375,68.70833333333333,70.875,70.16666666666667,71.0,70.79166666666667,70.1875,70.95833333333333,70.125,69.95833333333333,69.66666666666667,79.95833333333333,69.91666666666667,70.08333333333333,79.125,78.875,69.75,68.4375,70.375,69.20833333333333,68.53125,69.28125,68.90625,68.66666666666667,69.15625,68.75,72.41666666666667,69.66666666666667,68.625,80.84375,78.84375,69.8125
13,2021-05-05,09:15:00,68.46875,69.9375,68.4375,69.04166666666667,68.91666666666667,68.79166666666667,68.5,68.95833333333333,69.875,69.58333333333333,70.04166666666667,69.625,69.46875,69.25,69.3125,69.625,68.45833333333333,69.70833333333333,69.4375,70.20833333333333,69.75,70.9375,70.84375,70.04166666666667,69.5,69.08333333333333,77.8125,69.66666666666667,69.5,79.75,78.875,69.04166666666667,68.79166666666667,70.0,69.5,68.4375,68.66666666666667,69.08333333333333,68.875,68.375,68.33333333333333,69.25,68.5,68.16666666666667,80.625,78.5625,68.875
14,2021-05-05,09:30:00,69.0,68.79166666666667,69.0,69.125,68.25,68.5625,67.875,68.6875,69.25,69.09375,68.625,68.5,68.75,68.83333333333333,68.375,69.25,68.33333333333333,68.95833333333333,68.9375,70.25,69.46875,69.29166666666667,69.8125,70.4375,0.0,68.41666666666667,75.6875,69.54166666666667,69.79166666666667,79.25,79.375,69.20833333333333,69.0,69.54166666666667,68.8125,67.6875,67.95833333333333,68.58333333333333,68.4375,68.0625,67.375,68.0,68.0,67.4375,79.53125,78.75,69.08333333333333
15,2021-05-05,09:45:00,67.70833333333333,68.54166666666667,68.20833333333333,67.875,68.0,68.41666666666667,67.54166666666667,67.16666666666667,68.41666666666667,68.5,68.6875,68.83333333333333,67.84375,67.8125,68.6875,68.1875,67.875,69.125,68.9375,69.625,69.125,68.25,69.16666666666667,70.4375,69.625,69.375,73.95833333333333,69.75,68.9375,79.625,78.45833333333333,68.875,68.78125,69.75,68.375,68.41666666666667,68.125,67.375,68.25,68.25,67.54166666666667,67.29166666666667,68.125,67.4375,77.75,78.4375,68.5
16,2021-05-05,10:00:00,67.21875,68.41666666666667,67.3125,68.5,67.33333333333333,68.625,67.91666666666667,67.59375,68.33333333333333,68.40625,67.65625,68.375,68.0,68.3125,68.0,68.625,67.25,68.5,68.29166666666667,68.20833333333333,69.04166666666667,68.5625,69.58333333333333,68.66666666666667,68.75,68.20833333333333,71.04166666666667,68.29166666666667,68.625,79.5,77.58333333333333,68.08333333333333,68.375,68.875,68.1875,68.33333333333333,67.96875,67.8125,67.5,68.0625,66.66666666666667,66.625,67.79166666666667,67.3125,76.3125,79.0,68.20833333333333
17,2021-05-05,10:15:00,67.5,67.33333333333333,67.91666666666667,70.375,67.25,67.25,67.75,66.5,68.3125,67.9375,67.625,67.41666666666667,67.75,66.83333333333333,66.95833333333333,68.0,67.0,67.83333333333333,67.79166666666667,68.125,67.91666666666667,68.5625,68.8125,68.625,68.0625,68.20833333333333,67.45833333333333,68.375,68.04166666666667,79.5625,77.625,67.75,67.375,68.8125,67.90625,67.58333333333333,67.95833333333333,66.8125,67.75,67.45833333333333,66.8125,66.5,67.75,67.08333333333333,74.91666666666667,78.875,68.0
18,2021-05-05,10:30:00,67.6875,68.125,67.66666666666667,67.625,67.5625,67.375,66.83333333333333,66.54166666666667,68.125,67.8125,66.375,67.0,67.8125,67.125,67.53125,67.375,66.59375,67.20833333333333,67.625,68.4375,68.4375,67.75,68.25,69.125,68.84375,66.75,66.625,68.1875,68.125,77.8125,78.125,66.875,67.25,68.66666666666667,67.5,67.125,67.0625,66.91666666666667,66.75,66.375,65.5625,65.25,65.875,66.04166666666667,72.16666666666667,78.70833333333333,67.20833333333333
19,2021-05-05,10:45:00,66.29166666666667,67.83333333333333,66.58333333333333,66.8125,66.58333333333333,65.9375,65.95833333333333,65.75,66.91666666666667,66.83333333333333,65.90625,66.46875,66.04166666666667,66.0,66.25,66.75,66.125,67.54166666666667,67.375,67.5,67.29166666666667,66.9375,67.75,67.91666666666667,67.41666666666667,67.0,66.21875,66.95833333333333,66.95833333333333,76.4375,78.375,66.625,66.375,68.04166666666667,66.625,66.75,66.58333333333333,66.25,66.0625,66.15625,65.66666666666667,65.5,66.125,65.70833333333333,69.15625,77.0,66.875
20,2021-05-05,11:00:00,66.25,66.58333333333333,66.8125,66.875,66.0,66.79166666666667,65.29166666666667,66.125,67.16666666666667,66.75,66.1875,66.4375,65.5625,65.5,66.0,66.66666666666667,65.95833333333333,66.8125,66.33333333333333,67.0,67.25,66.70833333333333,67.125,67.875,67.0,65.95833333333333,65.3125,66.0,66.29166666666667,74.5,76.33333333333333,66.375,65.91666666666667,67.5,66.91666666666667,66.125,66.875,65.59375,65.95833333333333,66.125,65.70833333333333,65.375,66.46875,65.41666666666667,65.75,76.75,67.16666666666667
21,2021-05-05,11:15:00,65.20833333333333,66.1875,65.9375,65.875,65.41666666666667,66.04166666666667,65.41666666666667,64.83333333333333,66.33333333333333,66.0,64.875,65.8125,65.5,65.5,65.29166666666667,66.0,65.29166666666667,66.29166666666667,65.78125,66.0625,65.75,65.5,66.625,66.5,66.46875,66.0625,64.125,65.625,65.5625,72.6875,77.375,65.0625,65.25,67.70833333333333,66.75,65.875,65.5625,65.875,66.21875,66.58333333333333,65.75,64.0625,66.29166666666667,65.5625,65.0625,74.875,66.875
22,2021-05-05,11:30:00,64.75,66.0,65.5625,65.4375,65.0625,65.5,65.16666666666667,65.70833333333333,65.375,65.375,65.5,65.45833333333333,64.41666666666667,65.45833333333333,64.83333333333333,65.8125,65.25,65.9375,65.5,66.3125,65.83333333333333,65.75,66.66666666666667,66.5,66.8125,65.75,65.0625,65.84375,65.75,71.875,74.41666666666667,65.95833333333333,65.625,67.125,66.0,66.1875,65.83333333333333,65.75,65.4375,65.625,65.65625,65.5,66.16666666666667,65.29166666666667,65.04166666666667,72.9375,66.70833333333333
23,2021-05-05,11:45:00,64.125,65.71875,64.79166666666667,64.91666666666667,64.3125,65.04166666666667,64.33333333333333,64.5,64.79166666666667,65.4375,65.08333333333333,64.83333333333333,64.29166666666667,64.54166666666667,64.08333333333333,65.08333333333333,64.79166666666667,64.41666666666667,64.9375,66.125,65.04166666666667,64.75,65.20833333333333,65.0,65.40625,64.91666666666667,63.875,64.4375,65.25,70.08333333333333,76.79166666666667,65.125,65.6875,66.08333333333333,65.09375,64.79166666666667,64.79166666666667,64.0,64.125,64.6875,64.20833333333333,64.4375,65.3125,65.125,64.3125,72.125,65.625
24,2021-05-05,12:00:00,64.875,66.4375,64.75,65.08333333333333,64.54166666666667,64.9375,64.70833333333333,64.125,65.4375,65.875,64.20833333333333,64.58333333333333,64.70833333333333,65.20833333333333,64.79166666666667,64.91666666666667,64.09375,64.33333333333333,64.4375,66.3125,66.45833333333333,64.75,66.08333333333333,65.66666666666667,65.91666666666667,65.75,64.83333333333333,65.04166666666667,65.33333333333333,68.5,77.0625,65.84375,65.375,66.5,64.625,64.71875,64.91666666666667,64.5,64.16666666666667,64.4375,64.0,63.8125,65.16666666666667,64.70833333333333,65.0625,70.84375,66.58333333333333
25,2021-05-05,12:15:00,66.21875,67.375,67.0,66.16666666666667,66.0,66.58333333333333,65.6875,66.125,65.75,66.125,65.125,65.16666666666667,65.20833333333333,65.375,65.875,65.125,66.0,65.91666666666667,65.83333333333333,66.79166666666667,66.90625,66.15625,67.25,67.25,68.0625,67.5625,65.54166666666667,67.20833333333333,66.90625,68.5,76.58333333333333,66.5625,66.5,68.04166666666667,67.66666666666667,66.4375,66.75,66.75,66.08333333333333,65.41666666666667,64.33333333333333,64.96875,66.25,65.58333333333333,64.96875,69.375,67.83333333333333
26,2021-05-05,12:30:00,67.125,67.625,66.625,66.875,66.78125,67.0625,66.375,66.29166666666667,65.91666666666667,66.0625,65.91666666666667,65.66666666666667,65.25,65.5,66.29166666666667,65.54166666666667,65.16666666666667,65.54166666666667,65.83333333333333,67.41666666666667,66.9375,66.4375,68.125,67.9375,67.70833333333333,68.16666666666667,66.5625,67.4375,67.125,67.33333333333333,76.25,66.83333333333333,67.125,68.16666666666667,66.125,66.66666666666667,66.625,65.625,66.625,66.0,65.16666666666667,64.875,66.66666666666667,66.08333333333333,65.6875,67.75,67.41666666666667
27,2021-05-05,12:45:00,66.16666666666667,67.125,66.75,66.5625,66.1875,66.29166666666667,65.75,65.875,65.75,65.91666666666667,65.58333333333333,65.875,65.4375,66.375,65.70833333333333,66.0625,65.1875,65.625,65.125,66.625,66.5,66.09375,67.0,66.75,66.9375,67.625,65.375,67.29166666666667,66.625,66.54166666666667,74.78125,66.0625,67.04166666666667,67.625,66.6875,66.16666666666667,65.625,65.91666666666667,65.16666666666667,65.375,65.08333333333333,64.625,66.33333333333333,65.875,65.625,66.375,67.5
28,2021-05-05,13:00:00,66.875,67.90625,67.40625,67.66666666666667,67.03125,67.6875,66.95833333333333,67.1875,67.0,66.5625,66.71875,66.65625,66.41666666666667,66.83333333333333,67.375,68.875,65.66666666666667,65.75,65.91666666666667,67.29166666666667,67.375,66.1875,67.5,67.95833333333333,67.5625,67.875,66.75,66.5,67.0625,66.5,74.625,66.90625,67.16666666666667,68.125,67.21875,67.25,67.5,66.3125,65.875,66.375,66.83333333333333,67.25,67.08333333333333,66.5625,67.08333333333333,68.0,68.33333333333333
29,2021-05-05,13:15:00,67.4375,68.8125,67.875,67.95833333333333,67.20833333333333,67.5,67.08333333333333,67.33333333333333,66.95833333333333,67.16666666666667,66.25,66.75,67.0,67.16666666666667,67.58333333333333,68.0,65.33333333333333,66.54166666666667,66.625,67.54166666666667,67.25,67.125,68.6875,67.91666666666667,68.41666666666667,68.125,66.79166666666667,67.0,67.04166666666667,66.9375,73.59375,66.75,68.41666666666667,68.91666666666667,68.45833333333333,68.125,68.16666666666667,66.875,67.4375,66.0,66.66666666666667,67.6875,67.25,67.45833333333333,67.16666666666667,67.70833333333333,68.83333333333333
30,2021-05-05,13:30:00,67.66666666666667,69.0625,68.375,68.125,67.6875,68.25,67.5,67.6875,67.16666666666667,66.70833333333333,66.9375,67.46875,67.6875,67.29166666666667,67.54166666666667,67.79166666666667,66.625,65.625,67.08333333333333,68.3125,68.16666666666667,68.0,68.5625,68.125,67.875,68.8125,66.9375,67.625,67.34375,67.1875,72.5,67.33333333333333,67.95833333333333,68.66666666666667,67.875,67.91666666666667,68.1875,67.08333333333333,66.79166666666667,67.375,67.125,67.5625,67.5625,67.54166666666667,67.40625,68.25,69.1875
31,2021-05-05,13:45:00,68.1875,68.5625,68.625,68.125,68.75,68.0,66.875,67.0,67.125,66.83333333333333,67.16666666666667,67.25,67.54166666666667,67.0625,68.125,68.125,66.20833333333333,66.0625,66.125,68.0,68.125,67.33333333333333,68.625,68.79166666666667,68.0,68.58333333333333,66.625,67.625,67.375,67.66666666666667,71.75,67.58333333333333,68.08333333333333,68.25,68.21875,67.875,67.70833333333333,68.0,67.375,67.5,67.29166666666667,67.5625,67.625,67.91666666666667,67.25,67.90625,69.09375
32,2021-05-05,14:00:00,67.53125,67.79166666666667,67.75,68.46875,67.90625,68.0,67.58333333333333,67.25,66.70833333333333,67.0,66.91666666666667,67.25,67.375,67.3125,67.59375,68.625,66.45833333333333,66.45833333333333,66.59375,67.4375,67.375,67.3125,68.0,68.5625,67.91666666666667,67.875,67.25,67.5625,67.1875,68.0,70.125,67.375,68.33333333333333,68.3125,67.95833333333333,68.5,67.9375,67.5,67.0,67.45833333333333,66.6875,67.75,68.125,67.29166666666667,68.0,67.875,68.8125
33,2021-05-05,14:15:00,68.4375,69.1875,68.58333333333333,69.25,68.875,68.41666666666667,67.58333333333333,67.0,67.0,67.29166666666667,66.9375,67.54166666666667,67.20833333333333,68.04166666666667,67.8125,68.20833333333333,66.83333333333333,67.0,66.375,67.75,68.6875,67.79166666666667,68.28125,68.875,68.15625,68.91666666666667,67.75,68.25,68.25,68.0,68.33333333333333,67.5,68.79166666666667,69.25,68.5,68.53125,68.5625,67.91666666666667,67.6875,68.0,67.125,68.0625,68.375,67.875,68.125,67.95833333333333,69.0
34,2021-05-05,14:30:00,68.75,68.5,69.375,69.54166666666667,68.75,68.91666666666667,68.75,68.0,68.125,67.875,68.375,68.3125,68.375,68.125,69.08333333333333,69.375,67.75,68.25,66.0,69.0625,68.45833333333333,68.54166666666667,69.5625,69.95833333333333,69.58333333333333,68.54166666666667,68.625,68.875,68.54166666666667,68.91666666666667,68.41666666666667,68.5,68.375,70.45833333333333,69.375,69.25,67.95833333333333,68.625,68.04166666666667,67.875,68.625,69.125,68.25,69.3125,68.95833333333333,69.125,70.0
35,2021-05-05,14:45:00,68.5,70.25,69.875,69.625,68.70833333333333,69.34375,68.8125,68.625,68.25,68.3125,68.125,69.08333333333333,68.5,68.33333333333333,68.54166666666667,69.6875,67.41666666666667,67.375,67.95833333333333,70.0625,69.45833333333333,68.875,69.0,69.41666666666667,69.0,68.875,68.375,68.75,68.83333333333333,68.41666666666667,69.58333333333333,68.46875,69.375,70.3125,69.125,69.0,67.5,69.0,68.54166666666667,68.5,68.75,68.70833333333333,68.9375,68.75,68.875,69.45833333333333,69.875
36,2021-05-05,15:00:00,67.6875,70.04166666666667,69.1875,70.20833333333333,68.75,70.125,68.71875,69.125,68.375,68.91666666666667,68.66666666666667,69.54166666666667,69.1875,68.9375,69.04166666666667,69.03125,68.04166666666667,67.9375,68.58333333333333,69.625,68.83333333333333,68.875,69.91666666666667,69.75,69.9375,69.79166666666667,68.9375,68.875,69.625,68.58333333333333,69.08333333333333,68.875,69.65625,70.08333333333333,69.66666666666667,69.58333333333333,69.59375,68.375,68.34375,69.25,69.5,69.1875,70.5,68.625,69.70833333333333,69.4375,70.25
37,2021-05-05,15:15:00,69.33333333333333,69.4375,68.875,70.16666666666667,69.70833333333333,69.0625,68.25,68.875,68.875,69.125,68.625,70.1875,68.5,69.125,68.66666666666667,70.04166666666667,68.25,68.58333333333333,68.75,69.95833333333333,69.83333333333333,68.25,69.91666666666667,69.5,69.79166666666667,70.16666666666667,68.95833333333333,69.875,69.16666666666667,69.53125,69.875,69.41666666666667,69.875,70.33333333333333,69.4375,69.1875,67.0,69.41666666666667,67.8125,69.04166666666667,68.875,69.29166666666667,70.20833333333333,67.54166666666667,69.3125,69.45833333333333,70.125
38,2021-05-05,15:30:00,68.75,0.0,69.375,70.5,69.95833333333333,70.75,69.0,69.3125,69.4375,69.29166666666667,69.125,69.79166666666667,69.25,68.45833333333333,67.79166666666667,69.9375,68.9375,67.8125,68.5,70.25,69.79166666666667,69.75,70.375,70.33333333333333,69.5625,70.25,68.58333333333333,69.25,69.25,68.25,69.5,69.125,68.4375,70.125,67.4375,69.75,69.8125,69.08333333333333,67.70833333333333,68.70833333333333,69.375,69.41666666666667,69.20833333333333,68.875,69.78125,69.58333333333333,70.6875
39,2021-05-05,15:45:00,66.6875,68.29166666666667,67.79166666666667,68.5,67.875,67.91666666666667,68.125,66.20833333333333,68.25,66.91666666666667,66.75,68.95833333333333,68.75,67.41666666666667,68.5625,69.16666666666667,66.28125,67.20833333333333,66.25,69.625,67.58333333333333,67.08333333333333,69.0,66.04166666666667,67.8125,68.08333333333333,68.45833333333333,66.375,67.91666666666667,70.08333333333333,71.21875,67.5625,69.0625,68.1875,67.0,65.6875,66.625,68.08333333333333,66.25,67.5,66.41666666666667,68.625,68.5625,67.54166666666667,69.5,70.5625,68.375
40,2021-05-05,16:00:00,67.0,67.875,68.5,67.6875,68.09375,68.34375,67.875,67.65625,68.41666666666667,67.4375,68.34375,67.75,69.125,67.95833333333333,67.5,68.5,68.4375,68.20833333333333,68.65625,67.29166666666667,69.9375,68.25,69.41666666666667,67.66666666666667,69.875,67.9375,69.125,68.66666666666667,68.40625,70.375,71.75,67.1875,67.75,67.5,66.1875,66.04166666666667,67.95833333333333,67.4375,66.83333333333333,66.25,66.625,66.91666666666667,68.53125,67.25,67.9375,70.34375,68.875
41,2021-05-05,16:15:00,66.125,68.625,67.5,67.375,66.25,68.375,67.79166666666667,67.58333333333333,68.125,69.125,67.25,67.96875,69.125,68.9375,67.6875,67.875,67.0,66.41666666666667,69.3125,68.95833333333333,69.04166666666667,67.95833333333333,69.3125,68.5,67.625,70.5,67.6875,68.95833333333333,68.625,68.70833333333333,70.0,68.16666666666667,65.375,68.625,67.29166666666667,67.70833333333333,67.5,67.5,67.70833333333333,67.21875,68.9375,66.9375,69.375,67.125,66.3125,68.125,69.33333333333333
42,2021-05-05,16:30:00,66.66666666666667,68.25,67.6875,67.75,66.875,67.375,66.1875,68.125,68.625,67.75,69.25,70.25,67.70833333333333,69.04166666666667,66.83333333333333,68.5,68.25,66.8125,68.0,69.33333333333333,70.3125,68.70833333333333,67.5625,67.625,70.0,70.8125,67.41666666666667,68.33333333333333,69.08333333333333,69.3125,69.46875,68.25,64.58333333333333,66.66666666666667,66.75,67.20833333333333,66.04166666666667,67.8125,66.5625,65.0,67.0,67.04166666666667,67.40625,65.83333333333333,68.16666666666667,69.09375,69.625
43,2021-05-05,16:45:00,63.125,65.0,62.5,63.125,63.625,63.3125,62.083333333333336,63.666666666666664,66.66666666666667,65.125,65.33333333333333,66.0,64.5,61.875,62.90625,66.125,64.66666666666667,65.20833333333333,64.91666666666667,65.0,64.375,66.6875,65.54166666666667,63.416666666666664,64.84375,68.34375,66.5,65.79166666666667,65.29166666666667,66.41666666666667,63.875,64.1875,56.8125,65.04166666666667,63.041666666666664,64.75,65.0625,66.16666666666667,58.4375,62.166666666666664,62.75,61.625,66.20833333333333,58.1875,66.16666666666667,63.8125,64.29166666666667
44,2021-05-05,17:00:00,60.75,61.25,60.625,64.875,61.625,61.75,60.21875,60.416666666666664,67.875,67.5,68.41666666666667,69.6875,66.5625,68.375,67.83333333333333,68.33333333333333,67.125,67.625,66.16666666666667,64.75,66.20833333333333,64.66666666666667,66.33333333333333,63.458333333333336,63.791666666666664,66.125,65.41666666666667,65.25,68.125,65.91666666666667,61.3125,69.25,55.0,65.625,58.875,61.833333333333336,61.833333333333336,64.75,59.25,58.9375,62.375,62.125,63.375,57.916666666666664,66.08333333333333,65.79166666666667,60.166666666666664
45,2021-05-05,17:15:00,59.208333333333336,62.75,56.125,60.375,59.125,67.5,0.0,58.5,62.5,59.8125,64.66666666666667,64.58333333333333,62.25,63.25,55.875,59.583333333333336,60.625,60.875,56.0,65.8125,67.0,65.625,65.54166666666667,46.25,64.5,67.3125,62.4375,57.9375,64.04166666666667,63.75,59.5625,60.6875,52.125,64.1875,52.0,62.75,60.875,62.5,58.1875,70.04166666666667,59.0,70.5125,61.5,58.6875,61.625,61.75,59.0625
46,2021-05-05,17:30:00,0.0,0.0,0.0,0.0,0.0,66.48214285714286,0.0,0.0,0.0,0.0,68.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0625,49.875,69.875,67.89423076923077,0.0,66.48958333333333,68.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84375,0.0,67.65178571428571,0.0,0.0,0.0,0.0,0.0
