,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-13,06:15:00,60.416666666666664,60.75,61.875,53.333333333333336,67.20833333333333,60.5,67.29166666666667,57.708333333333336,58.25,64.54166666666667,65.95833333333333,62.583333333333336,57.125,64.125,37.375,64.58333333333333,65.25,67.70833333333333,68.6875,66.91666666666667,68.5,67.58333333333333,65.54166666666667,67.5,64.08333333333333,69.20833333333333,67.95833333333333,67.41666666666667,55.333333333333336,66.91666666666667,67.875,64.20833333333333,62.53125,67.25,66.875,67.625,68.125,64.875,68.45833333333333,68.75,67.66666666666667,66.625,64.20833333333333,62.666666666666664,65.75,66.625,64.0,65.1875
2,2021-04-13,06:30:00,64.8125,66.25,63.958333333333336,66.41666666666667,68.3125,68.16666666666667,69.16666666666667,66.125,65.45833333333333,67.54166666666667,68.04166666666667,67.3125,67.1875,66.125,63.71875,68.95833333333333,70.65625,71.875,72.20833333333333,70.83333333333333,69.6875,70.125,69.875,70.125,70.75,71.3125,71.16666666666667,71.20833333333333,59.625,70.6875,70.58333333333333,69.79166666666667,70.95833333333333,70.375,68.1875,69.75,71.75,66.875,70.375,70.625,75.45833333333333,67.1875,67.375,65.70833333333333,69.83333333333333,72.0625,67.5625,69.375
3,2021-04-13,06:45:00,68.875,69.5,69.375,69.5,71.375,70.16666666666667,69.0625,70.25,68.375,69.3125,68.9375,68.84375,69.40625,68.125,68.875,73.75,71.6875,72.875,71.79166666666667,71.95833333333333,70.58333333333333,71.375,72.125,70.66666666666667,71.125,72.54166666666667,72.45833333333333,72.20833333333333,58.875,71.54166666666667,71.79166666666667,71.625,71.75,72.0625,71.70833333333333,70.91666666666667,70.70833333333333,71.375,73.5,71.45833333333333,77.25,70.54166666666667,67.95833333333333,68.125,69.25,78.375,74.375,72.95833333333333
4,2021-04-13,07:00:00,70.125,71.16666666666667,70.1875,70.9375,71.83333333333333,70.66666666666667,69.375,71.125,70.83333333333333,71.40625,70.04166666666667,69.875,70.0,70.04166666666667,70.1875,77.0,71.0,71.95833333333333,72.29166666666667,71.5,71.9375,71.91666666666667,71.95833333333333,70.625,71.5,71.75,72.0,72.08333333333333,59.916666666666664,70.75,71.0,70.83333333333333,72.33333333333333,72.4375,73.1875,71.4375,71.16666666666667,72.25,73.04166666666667,72.375,79.25,78.5,68.0,68.125,74.83333333333333,80.5,79.875,76.875
5,2021-04-13,07:15:00,70.3125,70.58333333333333,69.8125,71.4375,71.8125,71.9375,71.125,70.3125,70.41666666666667,70.9375,70.08333333333333,70.9375,71.4375,70.625,70.3125,78.6875,72.5,72.20833333333333,71.25,71.66666666666667,71.71875,71.8125,72.70833333333333,72.04166666666667,72.09375,72.5,72.41666666666667,72.33333333333333,60.5625,71.4375,71.3125,71.375,71.875,72.1875,72.1875,72.25,72.04166666666667,72.25,72.375,71.79166666666667,75.5,78.54166666666667,71.04166666666667,69.70833333333333,74.70833333333333,75.25,79.95833333333333,80.5
6,2021-04-13,07:30:00,70.5625,70.5,70.25,70.91666666666667,71.96875,71.375,70.625,71.03125,71.3125,70.83333333333333,70.0,70.5,71.33333333333333,70.875,70.41666666666667,78.9375,71.91666666666667,72.29166666666667,71.375,71.29166666666667,72.25,72.16666666666667,72.58333333333333,72.20833333333333,72.5625,72.5,72.79166666666667,72.58333333333333,60.333333333333336,71.45833333333333,71.91666666666667,71.5,71.75,72.58333333333333,72.16666666666667,72.875,71.75,72.3125,72.04166666666667,72.25,71.54166666666667,70.6875,74.25,73.29166666666667,71.625,71.20833333333333,71.5,81.41666666666667
7,2021-04-13,07:45:00,70.70833333333333,71.1875,71.0,70.75,72.125,70.6875,72.0625,70.625,70.375,70.25,70.20833333333333,71.08333333333333,71.41666666666667,71.20833333333333,70.33333333333333,79.83333333333333,71.625,71.125,71.375,71.70833333333333,71.9375,71.0,71.875,71.25,72.5625,71.3125,71.9375,72.66666666666667,59.8125,71.08333333333333,71.0625,70.875,71.58333333333333,71.79166666666667,71.9375,72.125,72.25,72.375,71.375,71.45833333333333,70.5625,70.6875,79.4375,77.375,72.41666666666667,72.25,70.25,78.25
8,2021-04-13,08:00:00,70.5,70.33333333333333,70.95833333333333,70.375,70.4375,70.875,70.84375,70.54166666666667,70.25,70.25,69.4375,70.91666666666667,71.125,71.375,69.83333333333333,75.5,71.45833333333333,70.875,69.6875,71.66666666666667,71.0625,71.21875,71.91666666666667,71.58333333333333,71.625,71.1875,71.75,71.75,58.666666666666664,70.625,70.33333333333333,70.16666666666667,70.9375,71.75,72.375,72.875,70.375,71.25,71.53125,71.1875,70.125,70.08333333333333,78.58333333333333,79.25,69.875,70.3125,70.9375,70.0625
9,2021-04-13,08:15:00,70.41666666666667,70.6875,70.8125,69.5,70.25,70.8125,70.66666666666667,69.95833333333333,70.125,69.95833333333333,69.96875,70.5625,71.125,70.41666666666667,69.75,70.8125,70.625,70.875,70.125,70.58333333333333,71.0,71.25,71.79166666666667,71.125,70.54166666666667,70.91666666666667,70.6875,71.70833333333333,58.875,70.5625,70.625,70.125,70.625,70.79166666666667,71.875,71.375,71.28125,71.79166666666667,71.6875,70.75,70.25,70.125,69.91666666666667,76.25,69.54166666666667,70.625,69.91666666666667,70.375
