,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-02-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-18,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-18,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-18,06:45:00,0.0,0.0,0.0,0.0,0.0,0.7729375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280666666666669,0.0,0.0,1.0155363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6476625,0.0,0.0,0.0,0.0,0.0,7.608183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58203,0.0,0.0,0.0
4,2021-02-18,07:00:00,3.64415,9.2773,6.0125,10.2305,2.4094,1.6429692307692305,2.6016,1.9102,6.025,6.5938,6.4547,6.6406,0.0,11.660150000000002,5.0695500000000004,4.6313,6.18515,10.1883,7.6258,4.1422,0.0,0.4516,5.3659058823529415,7.7344,4.3406,10.0,12.55,0.0,1.9226799999999997,5.9011499999999995,3.5391,2.1641,7.826549999999999,4.0219,0.0,7.7859,2.4014363636363636,3.8156,2.9661333333333335,7.2969,5.85,4.0312,10.2727,10.5258,6.2555,7.211166666666666,0.0,3.0125,2.1664833333333333,0.69452,12.1875,0.40698235294117646,2.8937,8.9031,5.4961,0.0,8.430499999999999,0.0,8.5594,5.95,13.4938,0.9347285714285715,6.75,0.0,5.3656500000000005,10.599599999999999,4.7734,9.39215,5.62735,6.4016,7.875,3.7344,3.4375,10.0977,3.025,7.59845,0.3695,4.6414,4.4197999999999995,0.0,5.58555,3.2125,3.025,3.6797,0.109575,2.5313714285714286,8.22895,2.0484,8.5688,8.6453,0.0,3.7422,8.6813,0.0,7.3438,3.2769153846153847,4.0734,3.4688,8.7312,1.7891,0.0,8.00616,3.8009444444444447,6.5344,5.2535,6.3883,4.682,8.2219,0.31985294117647056,7.64065,3.99805,2.70376,2.6537599999999997,4.9406,2.8813,4.7734,4.29925,5.7773,8.89415,2.95,3.6628999999999996,6.9531,5.4023,0.0,1.722176923076923,4.531588888888889,5.9375,3.6719
5,2021-02-18,07:15:00,10.990366666666667,18.005274999999997,13.2623,15.9504,9.7055,14.3418,13.5203,8.382825,12.089833333333331,14.5195,14.9456,9.4008,10.2,18.81095,14.895299999999999,10.981766666666667,15.34845,17.1784,16.4535,12.758066666666666,6.6125,15.375350000000001,14.044550000000001,11.6926,10.6906,11.78125,16.155450000000002,8.11095,10.525,13.08125,8.99105,13.102066666666667,15.659799999999999,10.81835,6.768766666666667,15.341666666666669,14.5883,11.380849999999999,13.2,16.027333333333335,11.1427,10.57815,16.919766666666664,14.7784,10.86915,17.5734,9.31875,9.0711,13.41915,11.345266666666667,18.548666666666666,14.019525,7.30155,15.263033333333333,14.6375,12.4664,16.61325,12.16895,16.073425,11.67655,20.807566666666666,11.675766666666666,17.415133333333333,8.993925,14.826566666666666,18.706533333333336,10.823433333333334,19.375766666666667,13.25705,12.0453,12.708599999999999,12.170833333333334,12.991600000000002,16.8416,11.6422,12.7625,7.5167,11.6203,14.0137,10.920866666666667,14.3875,11.388074999999999,11.4604,12.118575,12.990333333333334,12.600000000000001,13.78045,9.056,13.1289,14.024233333333335,6.7617666666666665,9.580733333333333,17.327866666666665,7.825800000000001,15.745124999999998,15.1888,13.481233333333336,14.4672,17.34335,11.173275,8.086733333333333,16.785166666666665,16.324199999999998,13.7031,12.5,11.622399999999999,13.915025,17.538,12.369266666666666,13.212499999999999,15.186325,12.06095,16.55,10.7539,11.122133333333332,11.819,11.2828,12.7168,18.642966666666666,11.6123,9.2187,16.375,13.128933333333334,8.151299999999999,16.18413333333333,17.0284,9.757766666666667,11.7422
6,2021-02-18,07:30:00,27.527599999999996,33.3996,29.604666666666663,26.908366666666666,21.7469,28.28575,33.9996,23.425,24.635166666666667,28.777350000000002,26.65,30.942950000000003,30.82813333333333,31.216400000000004,26.130233333333337,28.022475,31.31605,32.4781,29.03486666666667,26.28023333333333,22.952149999999996,29.32305,33.294349999999994,28.360133333333334,28.6604,32.3802,32.251174999999996,20.137900000000002,17.7891,23.709099999999996,23.764066666666665,29.39925,30.42655,23.489449999999998,24.27405,38.36926666666667,31.06095,25.0457,30.372475,31.943350000000002,25.092966666666666,24.664066666666667,32.8078,32.118325,31.188266666666667,28.20075,29.3555,22.23696666666667,27.8513,29.266599999999997,34.6504,33.9375,25.917975,33.0578,30.86015,26.082800000000002,28.573666666666668,29.537100000000002,32.23205,31.52733333333333,37.28045,25.4104,33.882225,27.50155,29.36715,32.2465,24.285325,31.615650000000002,30.102099999999997,25.39065,27.482833333333332,27.7754,31.4094,34.52815,29.9984,27.052633333333333,23.9246,28.38905,29.312725,24.484633333333335,28.834866666666667,25.12655,23.021900000000002,29.81015,31.44495,27.0474,28.80416666666667,24.488799999999998,28.865866666666665,30.113566666666667,26.4552,26.547875,34.780233333333335,26.113300000000002,34.37186666666667,32.22265,28.218500000000002,35.02343333333334,32.5891,31.4648,25.65725,35.6052,29.80366666666667,26.7154,26.435933333333335,26.347133333333332,25.0672,33.0844,28.191433333333332,27.649766666666665,32.567166666666665,23.184366666666666,29.56055,23.65993333333333,25.387266666666665,25.963266666666666,23.849466666666668,27.178633333333334,34.661699999999996,29.808333333333337,23.33515,28.130466666666667,24.273049999999998,20.560933333333335,29.2863,32.2879,28.1246,24.82603333333333
7,2021-02-18,07:45:00,36.6844,44.208600000000004,44.95496666666667,44.901833333333336,43.828925,48.56016666666667,46.5871,38.493750000000006,40.61135,44.85665,45.209575,40.177350000000004,44.30745,48.43466666666668,42.74065,48.53595,44.988566666666664,48.12325,44.489599999999996,44.964333333333336,41.60465000000001,43.66525,46.7141,45.175266666666666,41.625,47.69925,46.26135,39.758100000000006,38.80179999999999,41.376533333333334,37.2271,39.09923333333333,42.54805,37.643,40.852866666666664,48.76955,42.77133333333333,43.82840000000001,44.333600000000004,42.946866666666665,45.041799999999995,41.445600000000006,45.475500000000004,45.46405,48.541666666666664,49.502750000000006,40.6638,40.2631,42.4703,44.85183333333333,50.328900000000004,42.3784,40.41875,43.66175,43.85,40.7526,47.1363,41.66433333333333,47.26112500000001,45.445833333333326,50.364475,45.449,51.68096666666667,38.46995,43.64973333333333,45.17603333333333,44.58153333333334,44.721366666666675,44.3242,43.59373333333334,44.319033333333344,42.625766666666664,40.75546666666667,49.464075,40.4396,45.81456666666667,41.07213333333333,39.7935,48.329433333333334,41.44193333333333,44.220125,40.15703333333333,41.08853333333334,44.7137,42.52186666666666,45.308375000000005,45.19166666666666,43.15473333333333,43.43023333333334,48.74346666666667,38.780100000000004,40.435950000000005,56.628150000000005,41.9078,46.00935,47.5266,44.243766666666666,43.9875,49.490825,40.268,40.91875,47.748450000000005,50.6047,42.88333333333333,43.501549999999995,40.92786666666667,42.2237,46.7422,41.2883,44.56953333333333,41.9562,39.912499999999994,43.96405,38.55313333333333,39.3065,42.0695,40.192433333333334,43.63203333333333,48.061325,44.3927,39.1383,45.64843333333334,46.754325,39.36135,47.092175,48.3375,43.97003333333333,43.271275
8,2021-02-18,08:00:00,61.477599999999995,75.73285,61.25,62.03165,69.8328,67.05000000000001,80.4461,59.25626666666667,71.003525,79.3133,71.22970000000001,65.72160000000001,64.58203333333334,74.48745,62.19583333333333,76.38696666666665,74.3268,75.875,77.228325,68.79453333333333,69.3754,65.22916666666667,74.33933333333333,69.35313333333333,75.2836,59.43044999999999,65.97783333333332,69.1336,79.92733333333334,58.5438,62.41823333333334,63.202866666666665,75.68105,69.69435000000001,67.84020000000001,70.84633333333333,73.36795000000001,71.51215,68.53825,70.53125,76.8914,64.67706666666666,71.01276666666666,74.67343333333334,72.22655,79.4961,64.90363333333333,74.49296666666667,71.20236666666666,71.5988,78.16746666666667,67.88475,64.86720000000001,75.538075,66.0656,66.29586666666667,76.26135,80.40679999999999,81.09846666666667,77.24296666666667,84.48515,76.86955,80.88933333333333,60.29273333333333,72.27863333333333,72.0195,74.62343333333332,82.7854,75.12775,71.716425,69.7953,66.45129999999999,70.6926,85.83283333333333,68.493,73.74923333333332,72.47496666666666,70.15626666666667,70.47385,75.669325,76.23515,68.899625,68.67553333333333,65.18126666666667,69.51536666666667,80.97083333333332,61.908199999999994,74.01875,73.49426666666666,82.25,67.680475,63.72890000000001,84.35286666666667,72.75963333333333,67.11173333333333,65.9547,71.3151,74.78165,93.5813,68.1902,65.36563333333334,72.56055,75.82575,71.76513333333334,78.8906,66.26926666666667,72.05427499999999,75.62854999999999,68.8138,65.06196666666666,65.80573333333334,65.295525,66.06716666666667,69.8375,67.86404999999999,69.35806666666667,75.25,69.80625,72.8375,58.957,71.6719,76.934975,83.22626666666666,61.79663333333334,74.0625,95.2188,78.40195,68.7676
9,2021-02-18,08:15:00,97.8594,108.75026666666668,103.70665,109.08723333333334,107.59949999999999,110.16353333333335,109.2797,101.12462500000001,106.33125,112.56450000000001,110.9732,107.90565,106.4828,111.87866666666666,102.8812,102.8477,102.95,108.74220000000001,114.0625,108.8737,103.15496666666667,105.70496666666668,112.6461,109.38619999999999,107.050775,108.70519999999999,107.80913333333335,103.57553333333334,108.0297,104.55623333333334,104.7094,104.425,108.36095,102.27553333333333,100.68566666666668,114.5729,109.63046666666666,102.51679999999999,105.74064999999999,110.14216666666668,106.91146666666667,107.3164,108.23049999999999,108.23306666666667,108.74900000000001,109.2473,103.90263333333333,102.41405,111.134,110.28513333333335,113.17293333333333,106.88336666666667,105.1188,111.67263333333334,108.2016,105.79013333333334,108.7188,107.1875,111.36519999999999,105.43125,112.83595,103.26915,117.3867,101.30355,106.882,111.32343333333331,107.16483333333333,111.11054999999999,108.68176666666666,105.8141,107.81743333333334,106.74663333333335,107.80233333333332,113.7141,110.52145,105.3078,103.21095,104.45,105.55913333333335,103.8727,107.6914,105.1688,107.11914999999999,106.36253333333333,106.99765,109.2651,107.7029,104.47675,109.63635,110.05315,100.0219,104.39255,110.9344,102.19613333333332,116.54816666666666,114.0438,109.49843333333332,110.5621,113.16666666666667,105.57763333333332,106.16693333333332,112.23283333333332,112.54426666666666,110.4555,105.12266666666666,103.57733333333333,107.22735,111.71485,105.5125,109.2068,106.91055,91.86994999999999,104.86066666666666,102.5901,102.7912,105.557225,104.3176,102.79480000000001,108.14506666666666,100.53595,98.68125,106.882,106.43475000000001,96.8828,105.50883333333333,106.93945,103.9063,102.4055
