,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-02-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-04,06:15:00,43.3125,36.3125,44.6875,49.75,50.166666666666664,48.333333333333336,50.6875,50.625,49.125,49.375,49.375,48.625,47.25,46.875,41.4375,43.125,41.041666666666664,42.416666666666664,49.4375,48.833333333333336,49.0,50.541666666666664,49.791666666666664,49.0625,46.875,47.375,47.375,47.9375,47.75,46.25,42.8125,42.333333333333336,41.75,42.9375,49.8125,49.75,50.125,50.791666666666664,42.8125,49.625,48.5,47.625,47.5,47.791666666666664,47.9375,47.083333333333336,39.833333333333336,40.666666666666664,47.916666666666664,49.0625,46.5,48.90625,46.375,43.666666666666664,38.416666666666664,43.583333333333336,45.6875,44.9375,49.083333333333336,48.6875,47.0625,48.8125,47.125,48.708333333333336,47.5,48.1875,47.5625,45.8125,46.5,47.166666666666664,45.041666666666664,45.03125,45.625,44.416666666666664,45.875,49.5625,47.5625,46.875,45.5625,49.208333333333336,46.25,46.96875,48.625,47.166666666666664,47.625,47.708333333333336,45.416666666666664,43.708333333333336,45.166666666666664,44.5,47.5,47.96875,48.4375,47.125,47.9375,48.083333333333336,49.25,49.75,50.208333333333336,48.53125,49.09375,50.166666666666664,47.0,46.166666666666664,43.625,41.5,47.375,47.791666666666664,47.958333333333336,48.458333333333336,47.9375,38.416666666666664,47.666666666666664,48.458333333333336,46.583333333333336,46.5,46.75,47.375,47.333333333333336,47.0625,46.75,47.416666666666664,46.208333333333336,45.84375,46.333333333333336,46.4375,47.416666666666664,47.416666666666664
2,2021-02-04,06:30:00,39.25,35.708333333333336,41.125,51.75,51.75,47.583333333333336,52.458333333333336,54.041666666666664,49.666666666666664,51.1875,53.8125,50.833333333333336,47.65625,48.416666666666664,40.09375,39.625,40.208333333333336,38.083333333333336,50.25,49.916666666666664,50.9375,51.9375,51.34375,49.583333333333336,48.875,49.625,47.75,51.25,48.666666666666664,46.416666666666664,36.71875,41.4375,38.78125,39.125,50.6875,51.25,52.125,51.791666666666664,43.3125,50.625,49.375,50.0,48.541666666666664,49.71875,49.03125,47.8125,39.25,39.0625,48.541666666666664,50.90625,46.09375,49.3125,47.125,42.458333333333336,34.083333333333336,43.46875,43.958333333333336,43.75,50.958333333333336,48.791666666666664,48.375,48.875,49.25,48.9375,49.875,48.625,48.46875,48.041666666666664,48.5625,48.5,44.25,42.0,42.0,42.1875,46.375,49.9375,48.5,47.375,48.291666666666664,49.1875,48.125,51.0,50.9375,47.875,47.666666666666664,48.1875,39.125,39.59375,42.875,41.75,47.75,48.25,49.041666666666664,47.875,48.041666666666664,48.791666666666664,50.6875,52.5625,52.458333333333336,49.625,49.25,51.875,46.3125,45.541666666666664,36.25,37.625,48.166666666666664,47.875,49.0,49.375,48.875,40.0625,47.375,49.375,46.666666666666664,46.541666666666664,46.75,47.333333333333336,47.083333333333336,47.166666666666664,46.9375,46.875,46.5625,46.0,46.625,46.583333333333336,47.166666666666664,47.166666666666664
3,2021-02-04,06:45:00,40.75,38.875,45.125,49.5,49.3125,48.625,49.0,48.875,49.166666666666664,49.0,49.0,48.416666666666664,48.375,48.125,43.833333333333336,43.083333333333336,41.625,43.0,48.25,48.46875,49.25,49.28125,51.25,48.166666666666664,47.625,47.4375,48.1875,48.1875,48.5,46.625,39.625,43.0625,40.0,40.666666666666664,49.083333333333336,49.166666666666664,50.333333333333336,50.166666666666664,42.125,49.333333333333336,48.3125,48.083333333333336,47.875,48.6875,48.125,47.375,43.15625,43.0625,46.958333333333336,48.166666666666664,46.625,48.25,49.1875,44.125,40.5,44.625,46.166666666666664,46.125,48.625,47.8125,47.28125,47.75,49.166666666666664,48.583333333333336,47.625,47.375,48.1875,47.375,47.3125,47.291666666666664,45.833333333333336,45.625,45.708333333333336,44.15625,47.291666666666664,47.875,48.125,46.916666666666664,46.958333333333336,48.375,47.083333333333336,48.0,48.333333333333336,47.59375,47.25,47.03125,45.5625,44.625,45.916666666666664,44.09375,47.416666666666664,48.041666666666664,47.875,47.166666666666664,47.625,47.916666666666664,48.958333333333336,49.791666666666664,48.75,48.208333333333336,48.208333333333336,50.291666666666664,46.833333333333336,47.0,40.875,39.5,47.0,48.25,48.5,47.666666666666664,48.0,39.4375,47.125,47.8125,46.8125,47.0,47.041666666666664,47.25,47.375,46.9375,46.625,46.75,46.791666666666664,46.0,46.5625,47.041666666666664,47.0,47.34375
4,2021-02-04,07:00:00,41.75,38.083333333333336,44.625,49.25,48.6875,50.1875,48.833333333333336,49.75,49.0625,49.5,51.125,50.9375,48.083333333333336,48.416666666666664,41.75,42.5,40.625,41.9375,48.8125,47.75,49.9375,49.416666666666664,49.291666666666664,49.416666666666664,48.708333333333336,47.8125,48.708333333333336,48.375,48.75,47.208333333333336,43.53125,44.25,39.78125,41.96875,50.208333333333336,49.9375,49.5625,50.416666666666664,42.03125,50.125,50.0625,49.9375,47.833333333333336,50.46875,51.3125,49.458333333333336,44.25,44.416666666666664,47.6875,48.875,48.291666666666664,48.9375,48.0,46.166666666666664,39.291666666666664,46.625,47.166666666666664,46.8125,47.875,48.125,47.75,48.291666666666664,48.666666666666664,48.25,47.1875,47.541666666666664,47.75,46.958333333333336,47.291666666666664,47.1875,46.125,46.125,46.8125,45.833333333333336,46.666666666666664,48.375,47.666666666666664,46.875,47.208333333333336,48.125,46.75,48.166666666666664,47.6875,47.1875,46.9375,47.25,46.375,45.583333333333336,46.5,45.875,47.208333333333336,47.5,47.708333333333336,47.4375,47.4375,47.8125,48.8125,48.958333333333336,49.0,49.0,48.958333333333336,50.375,48.5625,48.083333333333336,32.3125,38.125,47.25,48.0625,48.666666666666664,48.458333333333336,49.041666666666664,39.458333333333336,47.083333333333336,48.375,47.583333333333336,46.916666666666664,47.0,47.625,47.3125,47.0625,46.5,46.625,46.333333333333336,46.291666666666664,46.4375,46.708333333333336,46.75,47.1875
5,2021-02-04,07:15:00,44.375,41.3125,44.208333333333336,48.541666666666664,51.333333333333336,49.375,50.75,49.71875,48.8125,48.0,50.333333333333336,50.708333333333336,48.28125,50.375,42.6875,43.75,40.6875,38.875,50.25,49.041666666666664,48.8125,49.625,50.1875,47.75,48.083333333333336,48.416666666666664,48.208333333333336,48.791666666666664,49.5,47.916666666666664,42.291666666666664,41.583333333333336,36.6875,36.083333333333336,49.416666666666664,49.0625,49.5,50.833333333333336,41.5625,49.5,49.833333333333336,48.791666666666664,48.1875,48.8125,49.208333333333336,48.166666666666664,43.21875,43.5,46.833333333333336,48.125,48.1875,47.875,47.875,45.708333333333336,39.25,47.541666666666664,47.708333333333336,47.041666666666664,47.875,47.958333333333336,47.333333333333336,48.625,47.833333333333336,47.25,47.291666666666664,47.5,47.59375,47.125,47.0,47.25,45.875,46.25,46.541666666666664,45.0,46.583333333333336,48.25,47.583333333333336,47.125,47.125,47.958333333333336,46.416666666666664,47.4375,47.791666666666664,47.166666666666664,47.083333333333336,47.125,46.25,45.625,46.5,46.375,47.041666666666664,47.666666666666664,47.5625,47.125,46.958333333333336,47.5625,48.5,49.708333333333336,49.375,49.125,48.75,50.875,48.958333333333336,48.4375,36.625,36.4375,48.125,48.0625,48.333333333333336,48.875,48.0625,39.541666666666664,47.166666666666664,48.03125,47.3125,46.875,46.96875,47.333333333333336,47.625,47.041666666666664,46.59375,47.0625,46.6875,46.25,46.5,47.041666666666664,47.0625,47.1875
6,2021-02-04,07:30:00,44.041666666666664,43.083333333333336,47.0625,48.208333333333336,48.541666666666664,49.208333333333336,49.541666666666664,49.291666666666664,47.75,47.875,51.5625,50.0,47.0,47.6875,44.3125,42.59375,42.875,42.916666666666664,48.041666666666664,48.46875,48.5,49.5,49.791666666666664,47.75,47.75,48.25,47.791666666666664,48.34375,49.6875,47.791666666666664,44.1875,44.666666666666664,43.375,43.166666666666664,48.208333333333336,48.416666666666664,48.833333333333336,49.333333333333336,41.625,50.375,49.0625,48.416666666666664,47.625,49.0625,47.625,49.3125,44.083333333333336,43.1875,46.5625,47.4375,47.6875,47.5,47.833333333333336,47.0625,33.791666666666664,46.25,47.625,47.4375,47.71875,47.75,47.291666666666664,47.5,47.65625,46.916666666666664,47.0,47.208333333333336,47.375,46.96875,47.0,46.916666666666664,46.25,45.958333333333336,46.5,46.125,46.541666666666664,47.6875,47.166666666666664,46.75,47.166666666666664,48.0,46.6875,47.5,47.75,46.875,47.0,47.125,46.625,46.125,46.625,46.625,47.0,47.166666666666664,47.1875,47.0625,47.0625,47.21875,48.625,48.416666666666664,48.375,48.8125,48.125,49.958333333333336,48.25,49.75,43.333333333333336,42.75,46.65625,47.583333333333336,47.916666666666664,48.291666666666664,47.916666666666664,39.333333333333336,46.916666666666664,47.5,46.958333333333336,46.8125,46.625,47.25,47.166666666666664,46.9375,46.375,46.875,46.625,46.1875,46.583333333333336,47.0,47.03125,47.375
7,2021-02-04,07:45:00,37.6875,41.583333333333336,49.708333333333336,50.125,49.916666666666664,49.8125,49.958333333333336,50.4375,49.541666666666664,49.65625,50.458333333333336,50.416666666666664,48.25,48.791666666666664,39.75,37.625,40.75,41.6875,48.75,47.75,49.75,49.416666666666664,49.125,49.0625,49.583333333333336,48.6875,47.625,49.9375,49.291666666666664,47.458333333333336,42.1875,42.291666666666664,44.041666666666664,43.958333333333336,49.0625,48.791666666666664,50.125,49.3125,42.125,49.625,48.875,48.625,48.8125,49.5,49.21875,47.916666666666664,44.833333333333336,41.25,47.0,48.791666666666664,48.208333333333336,47.8125,48.166666666666664,48.21875,27.1875,48.125,48.375,47.875,47.75,48.75,47.875,48.375,48.5625,48.03125,47.291666666666664,47.25,47.333333333333336,46.875,47.125,47.0,46.75,46.583333333333336,47.375,46.416666666666664,46.458333333333336,48.375,47.34375,46.75,46.916666666666664,48.25,46.708333333333336,47.6875,47.5,46.875,46.833333333333336,46.9375,46.958333333333336,46.3125,47.65625,47.375,47.708333333333336,47.3125,47.375,46.833333333333336,47.041666666666664,47.125,48.833333333333336,48.708333333333336,48.5625,48.583333333333336,48.166666666666664,49.75,49.333333333333336,49.666666666666664,43.25,44.375,46.625,47.125,47.416666666666664,47.46875,46.583333333333336,38.5,47.1875,49.125,47.375,46.59375,46.5,47.0,47.291666666666664,46.708333333333336,46.625,46.75,46.5,45.9375,46.583333333333336,46.541666666666664,47.166666666666664,47.333333333333336
8,2021-02-04,08:00:00,43.875,46.833333333333336,47.1875,47.875,47.875,47.708333333333336,47.71875,48.25,48.208333333333336,48.0,48.958333333333336,48.0625,46.875,47.6875,44.25,39.583333333333336,45.9375,45.875,47.125,47.125,47.96875,47.5625,47.875,47.458333333333336,47.75,48.0,47.0,48.46875,47.9375,46.5,44.875,44.5,45.333333333333336,46.166666666666664,47.53125,47.916666666666664,48.666666666666664,48.625,40.458333333333336,48.125,48.5625,48.208333333333336,48.0,48.541666666666664,48.25,47.875,46.0625,41.5,46.333333333333336,47.375,47.291666666666664,47.1875,47.708333333333336,47.125,45.625,47.0,46.833333333333336,47.25,47.625,47.416666666666664,46.4375,47.0625,47.416666666666664,46.6875,46.916666666666664,46.916666666666664,47.3125,46.875,47.25,47.0,46.5625,46.583333333333336,46.791666666666664,46.5,46.708333333333336,48.25,47.0625,46.708333333333336,46.958333333333336,48.5,46.375,47.458333333333336,47.416666666666664,47.03125,46.78125,47.0,47.28125,46.208333333333336,47.4375,46.958333333333336,47.375,47.416666666666664,47.291666666666664,47.041666666666664,47.25,46.916666666666664,48.666666666666664,48.375,48.625,48.5625,48.875,49.583333333333336,49.375,49.291666666666664,45.5,44.833333333333336,46.125,46.625,46.75,47.625,45.3125,38.0,47.208333333333336,49.0625,47.416666666666664,46.458333333333336,46.4375,47.25,46.9375,46.583333333333336,46.291666666666664,46.416666666666664,46.291666666666664,45.958333333333336,46.5,46.708333333333336,47.333333333333336,47.25
9,2021-02-04,08:15:00,46.666666666666664,46.75,46.59375,47.083333333333336,47.166666666666664,47.0,47.125,47.625,47.5,47.75,48.5,47.5,46.375,47.03125,46.46875,44.375,46.4375,46.0625,46.708333333333336,46.75,47.416666666666664,47.28125,47.5,47.0,47.5625,47.28125,47.0,48.0625,47.5,46.53125,45.666666666666664,46.291666666666664,45.75,46.4375,47.125,47.541666666666664,48.166666666666664,48.166666666666664,40.0,47.583333333333336,48.09375,47.8125,47.666666666666664,48.25,47.9375,47.4375,46.416666666666664,46.71875,46.541666666666664,47.375,47.25,47.125,47.625,47.208333333333336,47.291666666666664,47.125,46.9375,47.25,47.458333333333336,47.15625,46.333333333333336,47.083333333333336,47.708333333333336,46.75,47.0,47.0,47.166666666666664,46.875,47.25,46.875,46.708333333333336,46.833333333333336,47.5625,46.75,46.75,47.9375,47.0,46.6875,47.083333333333336,48.0,46.46875,47.5,47.375,46.875,46.75,46.8125,47.291666666666664,46.5625,47.71875,47.09375,47.3125,47.458333333333336,47.25,47.083333333333336,47.083333333333336,47.25,48.625,48.208333333333336,48.416666666666664,48.375,48.583333333333336,49.208333333333336,49.4375,49.21875,46.0,45.4375,46.125,46.78125,46.875,46.9375,46.083333333333336,38.125,47.291666666666664,48.791666666666664,47.291666666666664,46.5625,46.5,47.25,47.09375,46.6875,46.375,46.666666666666664,46.5,46.1875,46.6875,46.75,47.25,47.166666666666664
