,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-11-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-03,06:15:00,36.541666666666664,38.625,37.5625,39.083333333333336,39.0625,39.333333333333336,37.5,38.5,26.625,34.0625,35.291666666666664,34.291666666666664,33.166666666666664,31.375,28.25,38.125,36.708333333333336,38.5,39.65625,37.666666666666664,37.833333333333336,40.208333333333336,26.208333333333332,29.75,34.0625,33.375,36.5,37.5,37.25,36.5625,37.583333333333336,37.9375,37.25,37.416666666666664,38.833333333333336,33.625,37.5,37.833333333333336,36.4375,38.5,38.0,38.708333333333336,38.25,38.9375,36.875,36.291666666666664,33.1875,37.25,36.125,37.5625,37.833333333333336,35.5625,33.28125,0.0,37.791666666666664,37.3125,36.041666666666664,36.53125,37.791666666666664,37.833333333333336,38.25,37.541666666666664,35.708333333333336,35.5625,38.5,36.791666666666664,35.0,35.791666666666664,37.3125,35.583333333333336,39.75,40.5,41.375,41.71875,41.25,41.4375,40.333333333333336,43.125,42.59375,44.875,43.291666666666664,44.041666666666664,43.25,42.458333333333336,38.916666666666664,43.083333333333336,34.4375,35.541666666666664,36.625,37.25,37.0,37.125,37.583333333333336,36.375,38.166666666666664,36.666666666666664,39.208333333333336,37.875,37.0,37.125,38.875,37.5,37.166666666666664,35.75,36.0,34.125,35.6875,34.166666666666664,36.333333333333336,35.40625,35.875,31.90625,36.1875,36.875,35.583333333333336,0.0,36.916666666666664,36.75,36.833333333333336,35.375,36.5625,36.8125,36.9375,35.875,38.291666666666664,38.291666666666664,39.125,38.375,39.0625,38.5,35.375,34.5,35.833333333333336,37.125,36.75,36.5625,36.75,35.0,37.666666666666664,36.541666666666664,37.875,36.875,38.416666666666664,36.125,37.625,36.041666666666664,36.916666666666664,37.708333333333336,38.625,37.291666666666664,37.875,36.958333333333336,36.833333333333336,35.625,37.083333333333336,32.875,36.625,36.541666666666664,37.0,36.375,37.625,35.5625,38.25,37.333333333333336,37.541666666666664,36.916666666666664,35.541666666666664,37.3125,37.083333333333336,37.625,37.041666666666664,36.791666666666664,35.75,43.541666666666664,44.125,42.125,44.875,40.958333333333336,42.0625,42.375,38.708333333333336,37.625,37.1875,27.541666666666668,27.125,27.583333333333332,28.875,33.5,29.916666666666668,33.65625,38.166666666666664,37.541666666666664,40.25,37.1875,35.791666666666664
2,2021-11-03,06:30:00,36.833333333333336,37.541666666666664,37.375,37.0,37.791666666666664,37.166666666666664,37.0,36.333333333333336,35.75,36.0,35.375,35.0,34.75,34.5,33.25,37.833333333333336,37.875,37.291666666666664,38.375,38.5,38.15625,38.666666666666664,26.666666666666668,31.125,33.75,35.333333333333336,36.375,36.291666666666664,37.333333333333336,36.916666666666664,37.166666666666664,37.583333333333336,38.916666666666664,37.791666666666664,38.416666666666664,38.0,37.458333333333336,38.0,37.291666666666664,38.916666666666664,38.083333333333336,38.5,38.916666666666664,38.916666666666664,36.875,36.5625,36.8125,36.75,37.0,37.416666666666664,37.375,36.875,36.625,34.40625,37.4375,37.208333333333336,37.3125,33.958333333333336,37.625,37.0,37.75,36.875,35.416666666666664,35.9375,38.125,37.25,36.125,36.4375,38.4375,38.541666666666664,39.5625,40.03125,40.416666666666664,40.541666666666664,40.25,40.916666666666664,39.1875,41.0625,41.25,40.8125,42.0625,43.0625,42.25,41.458333333333336,42.5,42.166666666666664,35.166666666666664,36.25,36.083333333333336,37.375,36.291666666666664,37.583333333333336,37.4375,37.541666666666664,36.833333333333336,37.375,37.25,37.666666666666664,36.5625,36.25,37.041666666666664,37.041666666666664,37.041666666666664,35.833333333333336,36.8125,36.5,36.083333333333336,37.0,34.90625,35.4375,34.541666666666664,35.0,35.458333333333336,35.75,34.875,35.333333333333336,35.916666666666664,36.0,36.125,36.84375,37.208333333333336,37.3125,36.9375,38.0,38.6875,38.375,38.875,38.875,39.625,39.75,36.125,35.75,35.75,36.291666666666664,36.708333333333336,36.875,36.375,37.5625,37.291666666666664,36.625,37.6875,36.875,37.541666666666664,37.5,37.28125,36.833333333333336,36.791666666666664,37.291666666666664,36.84375,36.5,36.708333333333336,36.125,36.625,36.791666666666664,36.875,36.5,37.541666666666664,36.625,36.625,36.25,37.541666666666664,36.333333333333336,37.333333333333336,37.333333333333336,36.625,36.625,35.583333333333336,36.958333333333336,36.583333333333336,36.708333333333336,36.958333333333336,37.375,36.041666666666664,40.958333333333336,39.791666666666664,40.5,41.041666666666664,39.666666666666664,40.375,40.5,37.5,37.041666666666664,36.75,30.0,28.09375,31.041666666666668,33.4375,34.6875,32.291666666666664,35.125,37.75,37.75,38.5,37.9375,36.625
3,2021-11-03,06:45:00,36.625,36.541666666666664,36.625,36.875,37.4375,36.375,36.75,35.666666666666664,35.666666666666664,35.375,34.6875,34.28125,33.875,34.3125,33.166666666666664,38.083333333333336,38.375,38.041666666666664,38.5,38.71875,38.916666666666664,39.583333333333336,26.625,30.4375,33.375,34.46875,35.791666666666664,35.875,37.375,36.5,37.3125,37.125,38.375,38.416666666666664,39.083333333333336,37.5625,37.166666666666664,37.9375,37.25,38.875,38.041666666666664,38.416666666666664,39.125,38.666666666666664,37.1875,37.65625,37.25,36.666666666666664,37.1875,38.0,37.375,36.916666666666664,36.5625,34.125,37.0625,36.916666666666664,36.8125,33.0,36.65625,37.125,37.166666666666664,35.5,34.5625,35.09375,36.833333333333336,36.125,34.8125,35.5625,37.958333333333336,38.125,38.6875,39.375,40.4375,40.083333333333336,39.958333333333336,41.0625,38.5625,40.3125,41.5,40.5625,42.75,43.208333333333336,42.75,42.25,43.0,42.708333333333336,35.0625,36.0,36.375,37.041666666666664,36.0,37.875,36.875,37.375,37.375,36.96875,37.375,37.625,36.708333333333336,36.791666666666664,37.0625,36.541666666666664,37.1875,35.291666666666664,36.875,36.541666666666664,35.375,36.041666666666664,35.666666666666664,36.25,34.8125,34.8125,35.375,35.125,34.625,34.958333333333336,35.041666666666664,35.416666666666664,35.208333333333336,35.0,36.583333333333336,37.0,35.708333333333336,39.0625,38.666666666666664,38.625,38.791666666666664,39.875,39.5,40.5625,35.625,35.416666666666664,35.5,35.875,36.166666666666664,36.541666666666664,35.833333333333336,37.4375,37.3125,36.916666666666664,37.3125,36.958333333333336,37.5,37.333333333333336,37.125,37.0,36.666666666666664,37.333333333333336,37.125,36.78125,36.833333333333336,36.4375,36.583333333333336,36.291666666666664,37.0,36.541666666666664,37.208333333333336,36.5,36.666666666666664,36.416666666666664,37.333333333333336,36.666666666666664,37.291666666666664,37.166666666666664,36.4375,36.416666666666664,35.25,36.583333333333336,36.708333333333336,36.333333333333336,36.375,36.75,35.833333333333336,42.083333333333336,41.333333333333336,42.083333333333336,42.375,41.5625,40.75,41.125,37.5,37.0,36.541666666666664,28.625,26.875,29.6875,32.125,34.03125,30.416666666666668,34.333333333333336,37.375,37.1875,38.1875,37.59375,36.0
4,2021-11-03,07:00:00,39.583333333333336,38.041666666666664,38.75,37.708333333333336,37.96875,38.875,37.25,36.666666666666664,35.625,34.541666666666664,32.5625,32.125,31.375,31.40625,28.34375,37.625,36.458333333333336,36.791666666666664,40.208333333333336,40.625,40.8125,46.125,25.75,30.125,37.9375,36.75,42.25,43.1875,40.208333333333336,40.0,38.791666666666664,38.0,40.208333333333336,38.59375,37.833333333333336,35.8125,36.125,36.75,35.166666666666664,37.25,37.4375,36.0625,35.791666666666664,31.958333333333332,40.8125,43.5,43.625,39.875,42.875,41.0,39.25,37.6875,36.333333333333336,32.5,35.583333333333336,34.791666666666664,35.9375,31.0625,34.375,35.458333333333336,35.875,34.1875,33.458333333333336,34.0625,35.875,33.0625,35.583333333333336,35.833333333333336,38.041666666666664,38.75,38.416666666666664,39.375,40.125,40.541666666666664,40.5,41.0,39.375,40.875,41.8125,41.708333333333336,42.458333333333336,42.875,42.8125,42.40625,43.4375,43.625,35.0625,36.041666666666664,36.458333333333336,36.916666666666664,36.208333333333336,37.1875,36.791666666666664,37.375,37.583333333333336,37.625,37.625,37.875,37.1875,37.25,37.208333333333336,37.208333333333336,36.875,35.958333333333336,36.9375,36.458333333333336,35.333333333333336,36.125,37.0,36.34375,36.166666666666664,35.916666666666664,36.375,36.28125,36.541666666666664,36.25,36.4375,36.833333333333336,36.458333333333336,35.75,36.46875,36.3125,35.0,37.458333333333336,37.3125,37.5625,38.375,38.708333333333336,38.875,40.25,34.166666666666664,35.125,34.958333333333336,35.458333333333336,36.0,36.416666666666664,36.25,37.333333333333336,37.4375,37.0,37.791666666666664,37.25,37.8125,38.0,37.625,37.583333333333336,37.541666666666664,38.125,37.875,37.625,37.6875,36.041666666666664,36.458333333333336,36.3125,36.625,36.5,36.9375,36.8125,36.416666666666664,36.458333333333336,37.375,37.0,37.583333333333336,37.333333333333336,36.875,36.666666666666664,36.3125,37.0,36.791666666666664,36.583333333333336,36.75,36.8125,35.916666666666664,43.75,42.8125,43.75,44.9375,44.041666666666664,0.0,43.583333333333336,37.0,37.125,36.166666666666664,28.6875,25.75,28.291666666666668,31.041666666666668,32.375,29.458333333333332,33.40625,36.208333333333336,36.125,37.333333333333336,36.875,35.5
5,2021-11-03,07:15:00,38.1875,38.4375,38.75,38.625,38.875,37.833333333333336,38.75,36.916666666666664,35.4375,33.083333333333336,32.583333333333336,31.625,31.375,30.875,0.0,36.583333333333336,37.791666666666664,38.4375,40.041666666666664,42.416666666666664,42.125,0.0,26.333333333333332,32.875,37.625,38.125,39.458333333333336,39.916666666666664,40.333333333333336,39.0625,39.625,40.958333333333336,39.666666666666664,38.6875,38.333333333333336,37.0625,34.5625,34.583333333333336,36.625,35.75,34.833333333333336,36.0625,35.625,36.083333333333336,44.333333333333336,42.5,41.625,43.78125,41.9375,41.125,39.541666666666664,37.291666666666664,35.416666666666664,32.625,36.5,35.3125,35.5,30.375,35.8125,34.708333333333336,35.666666666666664,34.0,33.9375,33.5,35.458333333333336,34.6875,35.208333333333336,36.041666666666664,37.916666666666664,38.25,38.875,39.833333333333336,40.5,40.8125,40.625,41.375,39.375,40.5,41.458333333333336,41.25,42.541666666666664,43.1875,42.25,42.75,43.166666666666664,42.5,35.583333333333336,36.291666666666664,36.6875,37.166666666666664,36.5625,37.375,36.875,37.458333333333336,37.375,37.375,37.333333333333336,37.666666666666664,37.166666666666664,37.03125,37.0,0.0,37.375,36.041666666666664,37.416666666666664,36.75,35.791666666666664,36.583333333333336,37.833333333333336,36.6875,36.0625,34.5625,35.25,35.75,35.916666666666664,35.59375,35.875,37.291666666666664,36.375,36.416666666666664,36.541666666666664,36.75,35.375,37.541666666666664,37.958333333333336,37.666666666666664,37.59375,38.5,39.208333333333336,38.375,35.625,35.1875,35.416666666666664,35.958333333333336,36.125,36.458333333333336,36.4375,37.416666666666664,37.5,36.9375,37.791666666666664,37.125,37.8125,37.666666666666664,37.5625,37.625,37.333333333333336,37.875,37.625,37.291666666666664,37.4375,36.5,36.8125,36.583333333333336,36.625,36.6875,37.291666666666664,36.9375,36.625,36.416666666666664,37.541666666666664,37.166666666666664,37.666666666666664,37.333333333333336,37.041666666666664,36.9375,35.916666666666664,36.875,36.9375,36.5625,36.625,37.125,36.125,43.208333333333336,42.291666666666664,42.666666666666664,43.25,43.375,42.833333333333336,43.25,38.125,37.0,37.375,27.25,26.75,28.458333333333332,31.375,34.25,30.625,34.75,37.958333333333336,37.208333333333336,38.208333333333336,37.208333333333336,35.708333333333336
6,2021-11-03,07:30:00,38.583333333333336,38.5625,39.041666666666664,38.25,38.458333333333336,37.4375,37.125,36.0,34.916666666666664,33.875,32.541666666666664,31.958333333333332,30.75,29.375,29.083333333333332,36.666666666666664,38.041666666666664,39.125,40.375,41.041666666666664,42.375,42.875,28.166666666666668,33.5,35.9375,36.625,38.75,37.541666666666664,38.4375,37.9375,38.75,38.833333333333336,39.416666666666664,38.25,38.375,36.708333333333336,35.791666666666664,37.041666666666664,34.125,36.666666666666664,36.75,37.5,36.666666666666664,37.125,42.25,40.1875,40.458333333333336,39.0625,40.9375,40.25,37.958333333333336,36.875,35.28125,33.0625,36.083333333333336,35.5625,35.0,31.96875,35.4375,35.75,36.666666666666664,35.0,34.0,34.083333333333336,35.4375,35.25,33.958333333333336,35.0,37.0,37.916666666666664,38.4375,39.083333333333336,40.25,40.25,40.416666666666664,41.1875,39.041666666666664,40.666666666666664,42.0,41.625,43.416666666666664,43.541666666666664,42.916666666666664,43.1875,43.666666666666664,43.4375,35.416666666666664,36.5,36.8125,37.125,36.5,37.125,36.9375,37.208333333333336,37.125,37.083333333333336,37.40625,37.5625,36.875,37.0,36.875,37.0,37.041666666666664,35.8125,36.833333333333336,36.541666666666664,35.416666666666664,36.1875,37.666666666666664,37.0,36.416666666666664,35.8125,36.458333333333336,36.5,36.25,36.25,37.34375,37.875,36.21875,36.25,36.3125,36.5,35.4375,36.625,36.875,37.375,36.75,37.791666666666664,37.666666666666664,38.166666666666664,35.041666666666664,35.25,34.958333333333336,35.875,36.0,36.375,36.1875,37.125,37.25,36.916666666666664,37.4375,37.208333333333336,37.5,37.5,37.625,37.3125,37.1875,38.0,37.875,37.458333333333336,37.5,36.375,36.375,37.0,36.6875,36.625,37.041666666666664,36.5625,36.375,36.291666666666664,37.25,36.875,37.40625,37.375,37.083333333333336,36.666666666666664,36.3125,36.875,36.625,36.40625,36.625,37.375,35.875,43.958333333333336,43.5625,43.8125,44.083333333333336,43.625,43.6875,43.5,37.416666666666664,36.8125,36.8125,27.5,25.083333333333332,28.5,30.6875,32.541666666666664,28.916666666666668,34.4375,37.5,36.625,37.5,36.75,34.8125
7,2021-11-03,07:45:00,38.0,38.083333333333336,38.875,37.9375,37.5625,37.5,37.291666666666664,36.1875,35.583333333333336,35.083333333333336,33.958333333333336,32.958333333333336,31.8125,30.71875,30.333333333333332,38.125,38.4375,39.5625,41.5,39.75,40.208333333333336,41.833333333333336,24.875,31.9375,33.75,35.791666666666664,36.1875,37.0,37.833333333333336,37.458333333333336,37.958333333333336,38.833333333333336,38.875,39.083333333333336,39.0,38.166666666666664,37.333333333333336,37.8125,36.625,38.583333333333336,37.5,38.25,37.375,39.125,40.375,39.875,39.34375,39.0625,0.0,38.291666666666664,37.75,36.708333333333336,35.708333333333336,32.84375,36.541666666666664,36.125,36.125,33.0,36.1875,35.958333333333336,36.5,35.958333333333336,34.1875,35.583333333333336,36.916666666666664,36.583333333333336,33.875,35.625,37.1875,37.583333333333336,38.3125,39.6875,40.375,40.5,40.625,41.416666666666664,39.4375,40.75,42.25,42.0,43.5625,43.416666666666664,43.166666666666664,43.25,43.416666666666664,43.25,35.5625,36.4375,36.875,37.5,36.125,37.333333333333336,37.166666666666664,37.25,37.25,37.041666666666664,37.3125,37.625,37.125,37.0,37.375,37.041666666666664,37.25,35.8125,37.0,36.75,35.416666666666664,36.083333333333336,36.708333333333336,34.875,35.125,35.21875,35.833333333333336,35.625,35.9375,36.25,36.625,36.875,36.3125,36.0,36.625,36.75,36.125,37.416666666666664,37.5,37.625,38.291666666666664,38.666666666666664,39.125,39.958333333333336,35.041666666666664,35.125,35.416666666666664,36.75,36.208333333333336,36.458333333333336,36.25,37.25,37.208333333333336,36.9375,37.541666666666664,37.208333333333336,37.25,37.541666666666664,37.375,37.333333333333336,37.25,37.78125,37.75,37.333333333333336,37.90625,36.041666666666664,36.875,36.5625,36.916666666666664,36.833333333333336,37.083333333333336,36.916666666666664,36.583333333333336,36.5625,37.541666666666664,36.958333333333336,37.625,37.375,37.416666666666664,37.0,35.833333333333336,37.083333333333336,36.75,36.541666666666664,36.6875,37.25,35.666666666666664,44.083333333333336,43.5,43.5,43.791666666666664,43.5625,43.375,43.375,37.875,37.166666666666664,36.875,27.75,24.875,0.0,31.0,33.125,28.333333333333332,34.65625,38.3125,37.0,38.25,37.0,35.625
8,2021-11-03,08:00:00,39.25,39.4375,38.291666666666664,38.125,38.541666666666664,39.333333333333336,37.875,37.46875,36.666666666666664,37.5625,31.791666666666668,27.666666666666668,27.0,27.041666666666668,22.8125,33.4375,35.625,40.125,45.25,50.5,43.833333333333336,42.25,22.333333333333332,27.666666666666668,37.8125,38.875,40.0625,42.4375,40.5,40.40625,41.375,40.0,42.875,42.208333333333336,44.0625,37.625,36.6875,32.625,35.5,34.75,33.5,34.958333333333336,34.958333333333336,34.0,49.8125,43.3125,69.875,44.125,44.53125,41.25,36.75,34.0625,33.375,30.875,32.541666666666664,34.0,33.1875,27.583333333333332,34.6875,31.3125,32.75,33.0625,31.8125,28.875,30.0625,34.5,34.083333333333336,34.625,37.375,37.291666666666664,38.625,39.25,40.8125,40.833333333333336,40.9375,41.75,39.666666666666664,41.0,42.125,41.791666666666664,43.625,43.5625,43.15625,43.041666666666664,43.75,43.916666666666664,35.375,36.3125,36.416666666666664,37.0,36.291666666666664,37.3125,37.125,37.3125,37.5625,37.541666666666664,37.833333333333336,38.125,37.625,37.916666666666664,38.125,37.65625,37.625,35.9375,36.8125,36.375,35.208333333333336,35.75,36.125,36.75,34.96875,33.625,35.208333333333336,35.9375,36.6875,39.208333333333336,48.041666666666664,40.5,37.208333333333336,35.125,35.666666666666664,35.291666666666664,34.65625,36.208333333333336,36.5,35.5,36.166666666666664,37.25,37.71875,36.625,31.083333333333332,32.791666666666664,34.5625,38.041666666666664,35.8125,35.4375,32.5,32.75,36.375,33.25,35.75,35.25,35.541666666666664,36.666666666666664,37.041666666666664,37.041666666666664,40.166666666666664,44.166666666666664,49.6875,46.125,44.8125,36.6875,37.15625,37.25,37.416666666666664,37.416666666666664,37.583333333333336,37.25,36.958333333333336,36.458333333333336,37.666666666666664,37.125,37.958333333333336,37.75,36.958333333333336,37.125,35.916666666666664,37.0625,37.041666666666664,36.875,37.0,36.75,35.625,46.375,47.583333333333336,47.458333333333336,48.25,47.75,45.8125,48.375,33.0,35.583333333333336,35.4375,26.083333333333332,23.0,25.875,28.833333333333332,29.25,26.5,30.0,35.791666666666664,34.34375,35.416666666666664,35.3125,32.5
9,2021-11-03,08:15:00,37.375,37.416666666666664,37.625,37.5,37.75,37.083333333333336,37.0,36.3125,35.916666666666664,35.708333333333336,34.4375,34.0625,31.25,32.125,30.5,38.25,38.416666666666664,37.875,39.46875,39.5625,39.416666666666664,39.8125,25.5,31.041666666666668,33.666666666666664,35.1875,36.416666666666664,36.8125,37.458333333333336,37.1875,38.083333333333336,38.208333333333336,38.375,38.25,38.75,37.958333333333336,38.083333333333336,38.166666666666664,37.8125,39.125,38.333333333333336,38.5,38.916666666666664,39.0,39.666666666666664,39.083333333333336,38.0,38.25,37.75,37.5625,38.0,36.9375,36.375,34.291666666666664,36.9375,36.458333333333336,36.28125,33.0,36.78125,36.166666666666664,37.21875,36.625,35.1875,35.3125,37.53125,36.6875,34.833333333333336,35.666666666666664,38.1875,38.291666666666664,39.1875,39.625,40.8125,40.8125,40.75,41.208333333333336,39.375,40.78125,42.166666666666664,41.458333333333336,42.833333333333336,43.25,42.75,42.3125,43.375,43.375,35.458333333333336,36.5,36.5,37.0625,36.0625,37.416666666666664,37.375,37.3125,38.125,37.333333333333336,37.791666666666664,37.75,37.666666666666664,37.125,37.791666666666664,37.291666666666664,37.3125,35.625,37.041666666666664,36.875,35.25,36.416666666666664,36.3125,35.791666666666664,35.541666666666664,35.291666666666664,35.0,35.6875,35.375,35.833333333333336,36.333333333333336,35.875,34.25,36.666666666666664,37.625,36.9375,35.375,38.09375,37.6875,38.791666666666664,39.3125,39.5625,39.666666666666664,39.833333333333336,34.875,35.458333333333336,35.9375,36.5,36.583333333333336,36.75,36.458333333333336,37.5,37.166666666666664,37.3125,37.8125,37.375,37.5,37.5,37.416666666666664,37.4375,36.875,37.4375,37.416666666666664,37.166666666666664,36.875,36.8125,37.041666666666664,37.083333333333336,37.25,37.125,37.416666666666664,36.90625,36.916666666666664,36.5625,37.208333333333336,36.90625,37.208333333333336,37.25,36.875,37.083333333333336,35.875,37.0,36.9375,36.625,37.125,37.333333333333336,36.875,44.4375,43.375,41.375,42.625,43.0625,40.9375,43.25,38.0625,37.0,37.541666666666664,27.708333333333332,27.0,28.541666666666668,31.3125,32.791666666666664,30.4375,35.0,38.458333333333336,37.416666666666664,38.8125,37.458333333333336,36.333333333333336
