,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-02-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-24,06:15:00,41.125,32.90625,36.5,45.34375,53.5625,43.333333333333336,49.84375,53.125,52.916666666666664,53.1875,50.958333333333336,49.625,49.75,50.625,42.25,43.0,40.625,30.5,50.1875,49.25,49.9375,51.583333333333336,51.1875,48.4375,50.3125,47.833333333333336,46.375,50.75,50.0625,45.791666666666664,40.9375,41.9375,38.458333333333336,40.53125,50.625,49.6875,49.083333333333336,50.6875,53.3125,48.625,49.1875,47.708333333333336,45.833333333333336,47.375,48.333333333333336,45.5625,41.6875,40.916666666666664,51.65625,50.416666666666664,42.125,52.25,45.65625,34.791666666666664,31.875,38.875,46.416666666666664,47.583333333333336,50.40625,51.625,51.041666666666664,50.25,52.0,49.583333333333336,47.0625,46.25,47.958333333333336,46.333333333333336,47.5,47.6875,45.5,45.1875,49.0,44.0,45.333333333333336,50.458333333333336,48.75,45.6875,45.875,51.0625,45.958333333333336,47.625,49.1875,47.0,46.666666666666664,48.5,46.6875,44.0625,47.5,44.6875,46.3125,48.625,48.9375,46.25,47.0625,46.583333333333336,48.625,49.5625,49.375,48.208333333333336,48.875,49.9375,49.3125,48.03125,39.875,38.0,47.416666666666664,47.4375,47.96875,48.333333333333336,47.708333333333336,39.625,47.791666666666664,48.125,45.458333333333336,46.25,46.583333333333336,47.25,46.75,47.458333333333336,47.0,46.9375,46.916666666666664,45.791666666666664,46.59375,46.875,47.25,47.75
2,2021-02-24,06:30:00,37.25,13.625,17.5,57.625,56.0625,23.1875,55.291666666666664,58.5625,57.0625,54.34375,57.75,55.625,55.875,56.25,41.5625,40.791666666666664,37.40625,35.8125,49.666666666666664,47.125,50.875,49.125,52.791666666666664,47.875,50.90625,48.541666666666664,46.5,50.875,51.78125,45.916666666666664,38.375,44.25,36.28125,45.1875,50.75,49.958333333333336,49.375,51.166666666666664,54.583333333333336,47.25,50.875,47.0,46.875,50.208333333333336,50.416666666666664,46.1875,37.3125,40.3125,55.125,54.9375,29.833333333333332,53.3125,55.583333333333336,17.166666666666668,14.416666666666666,39.5,55.125,52.0625,54.1875,0.0,52.375,51.916666666666664,54.666666666666664,57.0,44.875,47.46875,48.0,44.333333333333336,46.375,47.5625,47.166666666666664,45.916666666666664,50.6875,43.6875,44.625,51.5625,49.8125,44.583333333333336,45.5,51.0,45.333333333333336,49.333333333333336,49.1875,46.541666666666664,45.34375,48.375,46.833333333333336,44.666666666666664,48.625,45.5,46.3125,48.5,49.125,46.25,46.0,46.208333333333336,47.833333333333336,49.5,50.03125,48.40625,49.166666666666664,51.166666666666664,51.125,50.791666666666664,38.375,37.166666666666664,46.541666666666664,46.541666666666664,47.5,47.8125,47.583333333333336,37.875,48.166666666666664,50.03125,46.53125,45.4375,45.4375,46.041666666666664,46.625,47.541666666666664,47.958333333333336,45.125,46.416666666666664,44.25,48.1875,46.291666666666664,47.21875,49.083333333333336
3,2021-02-24,06:45:00,54.3125,10.75,14.208333333333334,55.25,54.958333333333336,28.875,55.958333333333336,55.375,55.166666666666664,54.375,56.5,54.833333333333336,52.84375,53.5625,48.5625,50.458333333333336,46.6875,46.125,48.25,45.6875,47.4375,48.875,49.1875,46.0,48.0625,46.125,45.041666666666664,49.625,48.5625,44.333333333333336,43.75,46.875,44.125,47.0,47.958333333333336,47.0625,47.625,49.458333333333336,50.833333333333336,46.0625,48.625,46.333333333333336,45.8125,48.0,47.583333333333336,45.65625,42.708333333333336,46.416666666666664,52.375,53.0625,51.375,50.8125,52.875,12.458333333333334,10.4375,52.875,52.5,52.125,52.583333333333336,52.708333333333336,52.125,50.666666666666664,52.833333333333336,52.583333333333336,45.8125,47.3125,47.75,44.875,46.583333333333336,47.458333333333336,47.125,46.1875,49.833333333333336,44.5625,45.25,50.5,49.375,45.5625,45.96875,50.291666666666664,45.5625,49.208333333333336,48.708333333333336,46.375,46.0,48.125,47.25,45.125,48.25,45.9375,46.6875,48.25,48.625,46.34375,46.625,46.625,47.875,48.5,49.25,48.25,48.708333333333336,50.083333333333336,49.75,50.25,45.375,44.65625,45.625,46.3125,46.75,46.5625,46.708333333333336,37.458333333333336,47.666666666666664,50.375,46.5,45.3125,45.25,46.5625,46.458333333333336,47.0,47.416666666666664,46.5625,46.041666666666664,45.833333333333336,47.583333333333336,45.958333333333336,47.541666666666664,48.5
4,2021-02-24,07:00:00,52.458333333333336,8.625,10.625,53.25,52.541666666666664,53.25,53.416666666666664,53.416666666666664,52.625,52.0,52.9375,52.0625,50.625,51.625,51.0625,50.34375,46.75,46.75,48.1875,46.625,47.708333333333336,48.625,48.875,46.875,47.875,46.5625,45.5,48.625,48.0625,44.875,44.208333333333336,46.75,44.541666666666664,47.041666666666664,47.75,47.1875,47.833333333333336,48.875,49.9375,46.4375,47.791666666666664,46.625,46.0625,47.5,47.375,46.0,44.8125,46.25,52.666666666666664,52.666666666666664,51.5,51.583333333333336,53.125,10.5625,8.4375,52.875,52.6875,52.625,52.6875,52.583333333333336,51.9375,51.5,52.833333333333336,52.3125,46.375,47.03125,47.5,45.875,46.875,47.125,46.833333333333336,46.4375,49.0625,45.3125,45.708333333333336,49.833333333333336,48.708333333333336,45.875,46.458333333333336,49.583333333333336,45.791666666666664,48.5625,48.125,46.666666666666664,46.3125,47.6875,47.291666666666664,45.5625,48.375,46.375,47.125,48.0625,48.03125,46.458333333333336,46.75,46.84375,48.0,48.541666666666664,48.46875,47.875,48.625,49.833333333333336,49.75,49.8125,46.083333333333336,44.9375,46.041666666666664,46.5,46.625,46.583333333333336,46.625,37.916666666666664,47.708333333333336,50.083333333333336,46.916666666666664,45.84375,45.666666666666664,46.875,46.6875,47.0,47.166666666666664,46.875,46.166666666666664,45.875,47.0,46.25,47.6875,48.166666666666664
5,2021-02-24,07:15:00,50.78125,7.0,40.71875,51.708333333333336,51.166666666666664,51.416666666666664,51.0625,51.125,49.9375,50.0,50.8125,50.625,49.208333333333336,49.5625,48.916666666666664,48.375,46.833333333333336,46.9375,47.5625,46.5625,47.625,47.8125,48.166666666666664,46.75,47.28125,46.375,45.625,47.958333333333336,47.5,45.083333333333336,44.71875,46.5,45.0,46.8125,47.375,47.125,47.75,48.375,48.875,46.583333333333336,47.291666666666664,46.4375,46.21875,47.25,47.0,46.0,45.3125,46.125,50.375,50.34375,50.21875,49.5,50.666666666666664,32.541666666666664,6.791666666666667,50.416666666666664,50.5,50.78125,50.3125,50.4375,49.75,49.666666666666664,50.25,49.666666666666664,46.333333333333336,46.875,47.291666666666664,46.041666666666664,46.875,47.0,46.791666666666664,46.3125,48.625,45.708333333333336,45.833333333333336,48.958333333333336,48.041666666666664,46.0,46.5,48.78125,45.833333333333336,48.09375,47.791666666666664,46.5,46.3125,47.3125,47.375,45.791666666666664,47.84375,46.5,47.041666666666664,47.6875,47.75,46.5625,46.6875,46.875,48.0625,48.166666666666664,48.375,48.041666666666664,48.375,49.458333333333336,49.5625,49.59375,46.083333333333336,45.125,46.0,46.5,46.75,46.625,46.125,37.875,47.791666666666664,49.53125,47.125,46.0625,45.96875,47.166666666666664,47.09375,46.916666666666664,46.875,46.875,46.416666666666664,45.916666666666664,46.875,46.5625,47.416666666666664,47.916666666666664
6,2021-02-24,07:30:00,49.3125,6.5,49.541666666666664,50.458333333333336,50.041666666666664,50.1875,50.25,50.1875,49.25,49.375,50.3125,49.333333333333336,48.09375,49.166666666666664,48.75,47.90625,46.916666666666664,46.958333333333336,47.458333333333336,46.625,47.53125,47.75,47.875,46.9375,47.25,46.416666666666664,45.916666666666664,47.791666666666664,47.46875,45.5,45.1875,46.5625,45.4375,46.875,47.333333333333336,47.208333333333336,47.75,48.208333333333336,48.65625,46.6875,47.125,46.5,46.416666666666664,47.125,47.0,46.208333333333336,45.541666666666664,46.125,50.125,49.875,49.958333333333336,49.4375,50.375,49.125,6.4375,50.0,50.041666666666664,49.9375,50.03125,50.083333333333336,49.25,49.375,50.0,49.375,46.625,46.875,47.3125,46.375,46.75,46.958333333333336,46.8125,46.375,48.3125,46.0,46.0625,48.75,47.666666666666664,46.25,46.625,48.458333333333336,46.125,47.875,47.833333333333336,46.5,46.5,47.25,47.416666666666664,45.875,47.75,46.708333333333336,47.083333333333336,47.59375,47.583333333333336,46.6875,46.833333333333336,46.96875,48.21875,48.1875,48.25,48.083333333333336,48.5,49.375,49.5,49.333333333333336,46.208333333333336,45.291666666666664,46.125,46.625,46.75,46.625,46.125,38.041666666666664,47.53125,49.0625,47.083333333333336,46.208333333333336,46.291666666666664,47.041666666666664,47.125,46.833333333333336,46.541666666666664,46.666666666666664,46.333333333333336,45.75,46.5,46.458333333333336,47.291666666666664,47.375
7,2021-02-24,07:45:00,47.3125,36.583333333333336,47.208333333333336,48.09375,47.875,48.25,48.333333333333336,47.666666666666664,46.875,47.625,48.25,47.291666666666664,46.125,47.125,47.1875,45.875,47.0625,47.0625,47.375,46.875,47.583333333333336,47.666666666666664,47.78125,47.0,47.125,46.625,46.125,47.625,47.3125,45.791666666666664,45.3125,46.583333333333336,45.5625,46.875,47.1875,47.25,47.75,48.125,48.375,46.791666666666664,47.03125,46.78125,46.5625,47.25,47.0625,46.40625,45.666666666666664,46.291666666666664,49.6875,48.9375,49.5625,48.958333333333336,49.333333333333336,48.5,24.9375,48.666666666666664,48.708333333333336,49.583333333333336,49.0,49.375,48.9375,48.208333333333336,49.416666666666664,48.75,46.625,47.0,47.25,46.375,46.90625,47.0,46.90625,46.53125,48.166666666666664,46.375,46.333333333333336,48.541666666666664,47.5,46.625,46.875,48.25,46.291666666666664,48.125,47.6875,46.75,46.541666666666664,47.166666666666664,47.5,46.208333333333336,47.71875,46.916666666666664,47.125,48.125,47.3125,46.8125,46.833333333333336,46.958333333333336,48.375,48.125,48.25,48.0,48.5,49.25,49.4375,49.25,46.5,45.5,46.25,46.833333333333336,46.875,46.78125,46.083333333333336,38.125,47.5,48.875,47.083333333333336,46.416666666666664,46.4375,47.09375,47.21875,46.791666666666664,46.5,46.708333333333336,46.5,45.84375,46.458333333333336,46.583333333333336,47.208333333333336,47.333333333333336
8,2021-02-24,08:00:00,47.333333333333336,47.541666666666664,47.0625,47.625,47.25,47.375,47.5,47.5,46.8125,47.0,47.458333333333336,46.8125,45.875,46.5625,46.3125,46.0,47.041666666666664,47.041666666666664,47.375,47.125,47.583333333333336,47.5,47.5,47.083333333333336,47.166666666666664,46.666666666666664,46.208333333333336,47.75,47.375,46.0,45.583333333333336,46.6875,45.84375,46.833333333333336,47.166666666666664,47.25,47.75,47.916666666666664,48.25,46.875,47.208333333333336,46.875,46.75,47.3125,47.1875,46.6875,45.958333333333336,46.4375,47.3125,47.0625,47.291666666666664,46.875,47.666666666666664,47.125,46.958333333333336,47.125,47.25,47.3125,47.375,47.34375,46.541666666666664,46.9375,47.375,46.708333333333336,46.875,47.0625,47.25,46.625,47.0,46.9375,46.958333333333336,46.6875,48.0,46.5,46.625,48.458333333333336,47.40625,46.708333333333336,47.0,48.125,46.5,47.625,47.59375,46.833333333333336,46.708333333333336,47.15625,47.53125,46.416666666666664,47.708333333333336,47.125,47.21875,47.4375,47.458333333333336,46.916666666666664,47.0,47.041666666666664,48.541666666666664,48.0625,48.1875,48.166666666666664,48.5,49.166666666666664,49.34375,49.21875,46.6875,45.75,46.375,47.0,47.083333333333336,46.9375,46.125,38.1875,47.5,48.708333333333336,47.208333333333336,46.65625,46.541666666666664,47.125,47.208333333333336,46.875,46.53125,46.916666666666664,46.625,46.0,46.541666666666664,46.75,47.25,47.166666666666664
9,2021-02-24,08:15:00,47.125,47.4375,46.833333333333336,47.28125,47.1875,47.125,47.041666666666664,47.25,47.083333333333336,47.125,47.708333333333336,47.125,46.333333333333336,46.625,46.5,46.375,47.0,46.708333333333336,47.125,47.0,47.4375,0.0,47.125,46.875,47.416666666666664,46.8125,46.4375,47.833333333333336,47.625,46.166666666666664,46.03125,46.875,45.875,46.458333333333336,46.75,47.1875,47.666666666666664,47.541666666666664,47.6875,46.875,47.333333333333336,47.3125,47.125,47.458333333333336,47.375,46.875,46.166666666666664,46.6875,47.458333333333336,47.3125,47.25,46.958333333333336,47.625,47.1875,47.333333333333336,47.125,47.208333333333336,47.3125,47.5,47.375,46.5,47.083333333333336,47.40625,46.6875,46.916666666666664,47.0,47.291666666666664,46.8125,47.125,47.083333333333336,46.916666666666664,46.875,47.833333333333336,46.875,46.833333333333336,48.25,47.1875,46.875,47.0625,47.916666666666664,46.458333333333336,47.625,0.0,46.9375,46.833333333333336,47.083333333333336,47.5,46.625,47.625,47.3125,47.25,47.34375,47.375,47.166666666666664,47.166666666666664,47.125,48.541666666666664,48.03125,48.125,48.21875,48.541666666666664,49.0,49.1875,49.166666666666664,46.916666666666664,45.833333333333336,46.5,47.0625,47.375,47.03125,46.166666666666664,38.333333333333336,47.375,48.833333333333336,47.291666666666664,46.75,46.5625,47.166666666666664,47.333333333333336,46.9375,46.5,46.958333333333336,46.666666666666664,46.0625,46.59375,46.833333333333336,47.208333333333336,47.166666666666664
10,2021-02-24,08:30:00,47.083333333333336,47.15625,46.708333333333336,47.1875,47.0625,46.84375,46.75,47.333333333333336,47.083333333333336,47.59375,48.0625,47.15625,46.458333333333336,47.125,46.875,46.40625,46.916666666666664,46.625,46.84375,47.0625,47.4375,47.041666666666664,47.03125,46.9375,47.375,47.333333333333336,47.041666666666664,0.0,47.625,46.958333333333336,46.375,46.875,45.8125,46.25,46.625,47.3125,47.625,47.25,47.333333333333336,46.96875,47.25,47.5,47.46875,47.40625,47.458333333333336,47.28125,46.625,46.708333333333336,47.5625,47.3125,47.28125,47.1875,47.65625,47.208333333333336,47.333333333333336,47.083333333333336,47.041666666666664,47.416666666666664,47.583333333333336,47.458333333333336,46.5,47.208333333333336,47.5625,46.625,47.125,47.0625,47.1875,47.0625,47.291666666666664,47.0,46.875,47.0625,47.5625,47.1875,47.125,48.125,47.09375,47.0625,47.375,0.0,46.666666666666664,47.34375,47.333333333333336,46.90625,46.8125,46.875,47.25,46.75,47.625,47.5,47.375,47.3125,47.3125,47.416666666666664,47.458333333333336,47.09375,48.583333333333336,48.0625,48.0625,48.25,48.625,48.875,49.291666666666664,49.1875,46.875,46.083333333333336,46.5,47.375,47.125,47.125,46.0625,38.25,47.5,48.708333333333336,47.458333333333336,46.791666666666664,46.791666666666664,47.375,47.416666666666664,47.0,46.28125,47.0625,46.625,46.0,46.5,46.791666666666664,47.333333333333336,47.083333333333336
11,2021-02-24,08:45:00,47.0,47.0,46.75,47.15625,47.0,46.75,46.625,47.09375,47.125,47.708333333333336,48.125,47.25,46.541666666666664,47.4375,47.0,46.625,46.9375,46.541666666666664,46.75,47.125,47.208333333333336,46.958333333333336,46.8125,46.90625,47.375,47.375,47.125,47.75,47.583333333333336,47.0625,46.6875,46.958333333333336,45.875,46.25,46.59375,47.1875,47.5,47.125,47.25,46.875,47.291666666666664,47.5,47.5625,47.4375,47.5,47.5625,46.8125,46.791666666666664,47.53125,47.1875,47.125,47.291666666666664,47.75,47.3125,47.458333333333336,47.125,47.1875,47.375,47.666666666666664,47.416666666666664,46.5,47.28125,47.5,46.666666666666664,47.15625,46.916666666666664,47.166666666666664,47.0,47.375,47.0625,46.875,47.0625,47.4375,47.375,47.166666666666664,48.0,47.0,47.125,47.375,47.75,46.71875,47.458333333333336,47.40625,47.0,47.041666666666664,47.041666666666664,47.458333333333336,46.875,47.625,47.375,47.416666666666664,47.3125,47.25,47.46875,47.5,47.125,48.666666666666664,47.9375,48.125,48.458333333333336,48.6875,48.96875,49.208333333333336,49.291666666666664,46.875,46.0,46.458333333333336,47.4375,47.28125,47.125,46.125,38.25,47.375,48.625,47.5,46.875,46.958333333333336,47.416666666666664,47.375,47.0,46.3125,46.96875,46.75,46.125,46.458333333333336,46.875,47.375,47.083333333333336
12,2021-02-24,09:00:00,47.0,47.0,46.666666666666664,47.166666666666664,47.083333333333336,46.5625,46.625,47.125,47.041666666666664,47.75,48.28125,47.25,46.75,47.583333333333336,47.25,46.625,46.875,46.625,46.75,47.25,47.375,46.84375,46.6875,46.875,47.375,47.46875,47.34375,47.8125,47.6875,47.25,46.791666666666664,47.083333333333336,45.75,46.0625,46.5,47.291666666666664,47.583333333333336,46.958333333333336,47.0625,47.0,47.375,47.75,47.833333333333336,47.541666666666664,47.541666666666664,47.75,47.0,46.916666666666664,47.541666666666664,47.25,47.28125,47.25,47.75,47.291666666666664,47.5625,47.25,47.1875,47.5,47.75,47.53125,46.458333333333336,47.5,47.541666666666664,46.6875,47.25,46.958333333333336,47.1875,47.208333333333336,47.5625,47.041666666666664,46.75,47.208333333333336,47.458333333333336,47.4375,47.416666666666664,47.875,47.041666666666664,47.375,47.583333333333336,47.5,46.75,47.375,47.458333333333336,47.125,47.15625,47.041666666666664,47.4375,46.9375,47.625,47.625,47.625,47.166666666666664,47.0625,47.583333333333336,47.59375,47.166666666666664,48.75,48.0,48.083333333333336,48.458333333333336,48.6875,49.0,49.3125,49.375,46.90625,46.0,46.5625,47.5,47.1875,47.166666666666664,46.125,38.25,47.4375,48.666666666666664,47.625,47.0,46.875,47.53125,47.5,47.041666666666664,46.208333333333336,46.9375,46.833333333333336,46.083333333333336,46.541666666666664,46.9375,47.4375,47.09375
13,2021-02-24,09:15:00,47.0,46.833333333333336,46.6875,47.1875,46.96875,46.59375,46.541666666666664,47.125,47.28125,47.875,48.333333333333336,47.5625,47.0,47.75,47.333333333333336,46.875,46.833333333333336,46.375,46.666666666666664,47.125,47.291666666666664,46.75,46.625,46.791666666666664,47.541666666666664,47.6875,47.5,47.90625,47.8125,47.5,47.0625,47.125,45.90625,46.125,46.458333333333336,47.25,47.458333333333336,46.833333333333336,46.833333333333336,46.875,47.458333333333336,47.791666666666664,48.0,47.5625,47.625,47.875,47.125,47.041666666666664,47.625,47.25,47.1875,47.4375,47.75,47.375,47.5,47.166666666666664,47.25,47.583333333333336,47.8125,47.625,46.4375,47.375,47.5,46.6875,47.25,47.0625,47.25,47.1875,47.333333333333336,47.25,46.9375,47.208333333333336,47.416666666666664,47.583333333333336,47.375,47.916666666666664,46.958333333333336,47.333333333333336,47.6875,47.4375,46.875,47.375,47.375,47.083333333333336,47.125,47.0,47.375,47.0,47.5,47.625,47.75,47.166666666666664,47.28125,47.625,47.5625,47.25,48.8125,47.96875,48.0625,48.5625,48.875,48.958333333333336,49.25,49.5,46.9375,46.09375,46.458333333333336,47.5,47.25,47.09375,46.0,38.1875,47.416666666666664,48.6875,47.75,47.041666666666664,47.0,47.6875,47.583333333333336,47.03125,46.125,47.0,46.791666666666664,46.125,46.5,46.875,47.375,47.0
