,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-10-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-03,06:15:00,65.4375,57.208333333333336,62.125,56.53125,66.6875,62.291666666666664,66.625,64.125,62.6875,65.25,66.70833333333333,63.666666666666664,60.28125,64.41666666666667,52.75,64.125,61.75,63.375,58.541666666666664,65.3125,65.08333333333333,65.45833333333333,63.583333333333336,66.8125,63.4375,65.125,64.04166666666667,66.20833333333333,53.208333333333336,65.5,62.0,64.1875,60.208333333333336,62.625,63.8125,63.5,60.125,54.875,61.416666666666664,63.25,65.70833333333333,67.125,65.1875,64.0,60.125,66.70833333333333,61.25,65.20833333333333
2,2021-10-03,06:30:00,65.5625,64.375,65.70833333333333,65.54166666666667,67.6875,66.8125,68.08333333333333,65.66666666666667,64.15625,65.875,67.41666666666667,68.375,67.375,63.875,62.875,66.65625,67.70833333333333,67.79166666666667,67.0,70.625,68.5,69.75,68.4375,68.54166666666667,67.29166666666667,67.3125,69.08333333333333,68.875,59.25,68.125,69.15625,66.58333333333333,72.25,70.25,67.0,67.8125,66.5,64.20833333333333,67.1875,68.125,70.70833333333333,69.66666666666667,70.20833333333333,73.125,68.1875,71.625,73.875,74.83333333333333
3,2021-10-03,06:45:00,67.1875,69.70833333333333,68.875,67.3125,70.66666666666667,70.875,70.125,70.25,69.0,71.125,69.375,70.59375,70.09375,69.91666666666667,68.625,71.58333333333333,71.1875,71.875,70.53125,71.79166666666667,73.20833333333333,71.125,71.15625,72.08333333333333,72.54166666666667,70.91666666666667,71.375,72.08333333333333,59.291666666666664,70.5625,68.8125,71.54166666666667,72.84375,72.16666666666667,73.09375,72.25,69.625,72.90625,72.08333333333333,72.9375,71.3125,72.5,75.6875,75.70833333333333,78.03125,70.3125,70.71875,78.375
4,2021-10-03,07:00:00,71.5625,71.25,71.9375,72.09375,71.20833333333333,71.3125,70.625,70.5,71.0,71.625,70.5,69.91666666666667,71.8125,71.625,70.96875,71.5625,71.875,71.75,72.8125,70.4375,71.5625,71.91666666666667,72.75,72.375,73.0,73.91666666666667,72.54166666666667,71.25,60.5,71.66666666666667,70.0625,72.83333333333333,73.41666666666667,72.625,72.66666666666667,72.1875,72.75,70.875,73.6875,73.875,73.04166666666667,71.5,77.83333333333333,77.3125,73.16666666666667,71.58333333333333,72.75,71.0
5,2021-10-03,07:15:00,71.75,71.0625,71.25,71.5,72.375,71.4375,70.45833333333333,70.625,70.29166666666667,71.125,71.03125,71.25,70.625,71.25,71.25,72.625,71.5,72.125,70.8125,71.33333333333333,71.3125,71.0625,71.6875,70.5,71.79166666666667,71.08333333333333,71.125,71.45833333333333,58.84375,70.3125,70.875,70.29166666666667,71.3125,71.875,71.20833333333333,71.28125,71.0,71.40625,72.25,72.125,70.9375,70.20833333333333,75.625,77.25,69.125,71.41666666666667,70.16666666666667,71.29166666666667
6,2021-10-03,07:30:00,71.0,68.75,69.96875,70.58333333333333,70.65625,70.0,69.4375,70.33333333333333,70.0625,69.3125,70.1875,70.34375,69.25,69.875,70.45833333333333,70.5,69.625,69.625,70.3125,70.03125,70.04166666666667,70.0,70.46875,70.4375,70.5,69.5,70.125,69.84375,59.125,70.0,70.1875,69.0625,69.6875,70.5,69.8125,70.20833333333333,69.29166666666667,69.54166666666667,69.75,70.875,70.375,70.125,70.33333333333333,70.1875,70.9375,70.16666666666667,70.9375,69.5
7,2021-10-03,07:45:00,69.5,70.66666666666667,70.41666666666667,70.4375,71.25,70.5625,69.6875,69.83333333333333,70.79166666666667,71.1875,71.20833333333333,70.8125,70.16666666666667,70.625,70.125,71.29166666666667,70.625,69.5,70.54166666666667,70.6875,70.5,0.0,71.4375,70.5,70.75,70.91666666666667,70.25,70.875,58.291666666666664,0.0,70.58333333333333,70.75,71.66666666666667,71.45833333333333,71.6875,71.83333333333333,71.20833333333333,70.5,69.375,71.5,69.70833333333333,70.83333333333333,71.75,71.5,71.25,71.45833333333333,70.875,71.0625
8,2021-10-03,08:00:00,69.75,70.71875,70.75,69.58333333333333,70.0625,69.95833333333333,70.41666666666667,71.0,71.0,70.9375,69.75,70.125,71.20833333333333,70.58333333333333,70.41666666666667,71.25,70.9375,71.125,70.29166666666667,71.09375,70.41666666666667,70.5,70.75,69.79166666666667,71.125,70.04166666666667,70.45833333333333,70.6875,57.208333333333336,70.75,70.91666666666667,69.0,71.5625,71.5625,71.28125,71.58333333333333,70.5625,71.125,71.34375,72.4375,70.54166666666667,71.125,70.70833333333333,70.5,69.79166666666667,71.91666666666667,70.375,71.25
9,2021-10-03,08:15:00,69.4375,69.04166666666667,68.75,68.70833333333333,68.6875,68.90625,69.54166666666667,69.33333333333333,67.75,69.33333333333333,69.40625,69.3125,67.875,69.66666666666667,69.8125,69.59375,69.6875,69.66666666666667,68.79166666666667,68.41666666666667,68.54166666666667,69.5,69.04166666666667,68.875,68.5,68.875,68.75,68.29166666666667,55.875,67.9375,69.29166666666667,68.20833333333333,69.1875,68.5,69.3125,68.0,71.0,68.875,68.6875,68.8125,68.875,68.8125,70.0,69.75,69.25,69.16666666666667,69.29166666666667,69.9375
10,2021-10-03,08:30:00,69.25,68.3125,69.29166666666667,69.75,68.66666666666667,68.29166666666667,67.75,69.66666666666667,69.125,69.0,69.3125,69.59375,69.375,68.29166666666667,68.84375,68.5,68.875,68.25,68.28125,68.54166666666667,67.79166666666667,68.33333333333333,69.25,68.16666666666667,68.1875,67.375,68.29166666666667,68.25,57.125,69.16666666666667,68.8125,68.75,69.0,68.90625,69.28125,69.125,70.0,67.5,69.59375,69.58333333333333,69.375,69.41666666666667,69.125,68.71875,68.83333333333333,68.79166666666667,68.25,68.0
11,2021-10-03,08:45:00,67.83333333333333,67.5,67.125,67.25,67.125,66.66666666666667,67.59375,68.53125,67.16666666666667,67.79166666666667,69.0,68.1875,68.1875,67.5,67.54166666666667,67.9375,67.875,67.16666666666667,67.20833333333333,66.9375,67.20833333333333,67.08333333333333,67.41666666666667,67.75,67.0625,66.75,67.0,66.91666666666667,54.875,67.66666666666667,67.66666666666667,66.66666666666667,68.4375,67.9375,68.0625,67.90625,67.6875,67.625,67.625,67.75,68.0,66.41666666666667,67.625,68.0625,67.66666666666667,67.41666666666667,67.04166666666667,67.54166666666667
12,2021-10-03,09:00:00,67.8125,66.90625,67.9375,68.3125,68.46875,68.3125,68.45833333333333,67.9375,68.125,68.875,68.70833333333333,68.29166666666667,67.8125,68.375,68.1875,68.0,68.04166666666667,68.5625,67.875,67.0,67.375,67.875,68.5625,67.41666666666667,67.4375,67.33333333333333,67.375,67.875,56.125,67.0625,67.91666666666667,67.53125,68.4375,69.5,67.25,68.3125,67.6875,67.25,67.875,68.45833333333333,67.20833333333333,67.65625,67.8125,68.04166666666667,67.5,67.91666666666667,68.4375,68.8125
13,2021-10-03,09:15:00,68.25,67.91666666666667,67.70833333333333,67.90625,68.5,68.0,68.79166666666667,67.83333333333333,67.53125,69.0625,69.04166666666667,69.1875,69.0,67.66666666666667,68.375,68.15625,69.0,68.5,67.4375,67.8125,68.0,68.75,68.5625,68.0625,68.15625,67.625,68.25,68.53125,56.0625,68.125,68.5625,68.0625,68.08333333333333,69.375,67.91666666666667,69.33333333333333,68.5,68.41666666666667,68.0,69.70833333333333,68.53125,68.16666666666667,69.66666666666667,68.5,68.28125,69.20833333333333,67.9375,68.1875
14,2021-10-03,09:30:00,68.875,68.1875,68.75,69.5,68.375,67.8125,69.5625,69.04166666666667,68.66666666666667,69.5,69.5,69.5625,68.375,69.0625,68.54166666666667,69.1875,68.375,68.75,69.0,68.91666666666667,68.875,69.25,69.5,68.79166666666667,68.5,68.54166666666667,69.875,68.4375,57.25,69.71875,70.1875,68.4375,70.625,69.8125,69.78125,70.5,69.90625,69.58333333333333,69.5,69.34375,68.625,69.0,70.125,69.96875,69.83333333333333,69.5,69.79166666666667,70.0625
