,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-02-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-13,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013414285714285715,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033299999999999996,0.0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0,0.0
3,2021-02-13,06:45:00,0.05,0.1375,0.1,0.1125,0.0719,0.02145,0.1375,0.05,0.0969,0.10314999999999999,0.075,0.1,0.075,0.1625,0.08333333333333333,0.0,0.0719,0.125,0.11565,0.06565,0.0,0.053125000000000006,0.0754125,0.1,0.0,0.1125,0.1375,0.0,0.009383333333333334,0.075,0.0375,0.0688,0.15315,0.0375,0.0,0.0938,0.044890909090909085,0.0375,0.041666666666666664,0.1219,0.0,0.0938,0.125,0.15,0.1,0.11670000000000001,0.09375,0.0813,0.024586666666666666,0.008366666666666666,0.1688,0.0097,0.06565,0.1063,0.1063,0.05,0.13125,0.1,0.1688,0.1063,0.1813,0.018766666666666668,0.1063,0.00315,0.11565,0.1625,0.075,0.15315,0.1094,0.125,0.1063,0.0938,0.014075,0.15,0.0375,0.10314999999999999,0.025,0.075,0.062483333333333335,0.0,0.12190000000000001,0.025,0.0375,0.05,0.011260000000000001,0.028571428571428574,0.1063,0.0,0.0,0.1063,0.04375,0.0312,0.0,0.0,0.1125,0.0519625,0.075,0.07815000000000001,0.1375,0.025,0.00664375,0.11334666666666669,0.041425000000000003,0.1,0.07815,0.0813,0.1063,0.12190000000000001,0.005263157894736842,0.12190000000000001,0.07815,0.04197142857142856,0.04039230769230769,0.0625,0.05,0.0,0.05625,0.0375,0.12190000000000001,0.0375,0.0688,0.1,0.075,0.0,0.0261875,0.065625,0.0688,0.025
4,2021-02-13,07:00:00,0.1625,0.2219,0.187525,0.25,0.19065,0.2375333333333333,0.2292,0.1646,0.25206666666666666,0.3,0.25315,0.1896,0.19169999999999998,0.3125,0.22815,0.1625,0.2271,0.28750000000000003,0.21875,0.25003333333333333,0.11560000000000001,0.2833333333333333,0.2781,0.20003333333333337,0.15416666666666667,0.27499999999999997,0.23963333333333334,0.16456666666666667,0.20315,0.17293333333333336,0.1542,0.229725,0.275,0.15157500000000002,0.12086666666666668,0.23749999999999996,0.2791666666666667,0.204675,0.23754999999999998,0.2667,0.19793333333333332,0.20625,0.27815,0.25,0.26255,0.31456666666666666,0.2094,0.20625,0.25784999999999997,0.21875,0.28540000000000004,0.24583333333333335,0.19169999999999998,0.22505,0.15836666666666668,0.2000333333333333,0.2,0.206275,0.25416666666666665,0.1896,0.3104,0.2000333333333333,0.27499999999999997,0.185925,0.25003333333333333,0.2594,0.22505,0.29793333333333333,0.2667,0.21253333333333332,0.240625,0.1791666666666667,0.1854,0.2938,0.1953,0.25,0.14583333333333334,0.20625,0.2531,0.2219,0.22185,0.2094,0.1896,0.20002499999999998,0.215625,0.19586666666666666,0.23125,0.14793333333333333,0.20833333333333334,0.25625,0.18543333333333334,0.20003333333333337,0.32345,0.125,0.24586666666666668,0.2583333333333333,0.24583333333333335,0.2542,0.2797,0.2020666666666667,0.2188,0.300025,0.25005,0.20833333333333334,0.2,0.1625,0.19583333333333333,0.26456666666666667,0.22086666666666668,0.21565,0.21459999999999999,0.2667,0.2396,0.15,0.17185,0.1479,0.1625,0.15626666666666666,0.25,0.15836666666666668,0.17185,0.22083333333333333,0.1896,0.12293333333333334,0.23336666666666664,0.2541333333333333,0.16043333333333334,0.15
5,2021-02-13,07:15:00,0.29064999999999996,0.32189999999999996,0.29373333333333335,0.3875,0.37503333333333333,0.34170000000000006,0.4187666666666667,0.4021333333333333,0.40315,0.3854333333333333,0.4,0.4104666666666666,0.4828,0.5020666666666667,0.39376666666666665,0.38543333333333335,0.5292,0.4062,0.48124999999999996,0.38749999999999996,0.375,0.41874999999999996,0.5297000000000001,0.4312666666666667,0.473425,0.59065,0.46670000000000006,0.3313,0.4604333333333333,0.3771,0.3187333333333333,0.4625,0.47815,0.30625,0.42969999999999997,0.532825,0.44375,0.46460000000000007,0.495325,0.5062333333333333,0.48125,0.35,0.4906,0.52345,0.4828,0.0,0.37503333333333333,0.36043333333333333,0.5083333333333333,0.464075,0.4172,0.40315,0.4875,0.33125,0.275,0.32916666666666666,0.3875,0.4125,0.47815,0.4291666666666667,0.5167,0.42083333333333334,0.5219,0.525,0.425,0.4771,0.457825,0.43435,0.48123333333333335,0.41564999999999996,0.5166666666666667,0.4041666666666666,0.4083333333333334,0.50005,0.38439999999999996,0.4375,0.4844,0.4063,0.4906,0.4875333333333334,0.4396,0.40625,0.36255,0.4375,0.4562,0.4875,0.4666666666666666,0.3646,0.4062,0.5125,0.3625,0.5291666666666667,0.5604333333333333,0.38754999999999995,0.45005,0.53125,0.44380000000000003,0.55,0.5771000000000001,0.3906,0.4172,0.5875,0.52655,0.37815,0.32499999999999996,0.42815000000000003,0.5063,0.4469,0.3594,0.46872500000000006,0.41250000000000003,0.49065000000000003,0.36875,0.27709999999999996,0.30833333333333335,0.296875,0.27499999999999997,0.3125,0.3812,0.28745,0.2729333333333333,0.34379999999999994,0.3437333333333334,0.25,0.33440000000000003,0.38439999999999996,0.34372499999999995,0.2854333333333333
6,2021-02-13,07:30:00,0.86255,0.36875,0.35833333333333334,1.05,0.8422000000000001,0.4437333333333333,0.9479333333333333,0.8719,0.82815,0.8542,0.9094,0.8791666666666668,1.01875,1.0047000000000001,0.9250333333333334,0.8208666666666667,1.1,0.9797,0.9813000000000001,0.925025,1.00315,0.9812750000000001,0.90625,0.998475,1.0281500000000001,1.01565,0.8146000000000001,0.8938,0.8666666666666666,0.83125,0.6937666666666668,0.77815,0.725,0.7937500000000001,0.9313,1.0375,0.8938,1.0042,0.9375500000000001,0.6438,0.9625,0.8916666666666666,0.89375,0.92815,1.15,1.006275,0.8312666666666667,0.8328249999999999,0.85,0.9500000000000001,0.5594,0.93285,0.8999999999999999,0.4062,0.3229333333333333,0.9563,0.9458666666666667,0.8937666666666667,0.9687666666666667,1.1021,1.068775,0.8624999999999999,1.1437666666666668,0.9187500000000001,0.8271333333333333,0.9604666666666667,0.9188000000000001,0.9875,0.9874999999999999,1.0313,1.10315,0.9104666666666666,0.9771000000000001,0.8500333333333333,0.8104333333333334,1.0646,1.0396,0.7166666666666667,1.2,1.0531,0.875,0.975,0.9104333333333333,0.9270666666666667,0.915625,0.87815,0.8041666666666666,0.8172,0.9146000000000001,1.0979333333333334,0.8500333333333333,1.05,1.1000333333333334,0.9854333333333333,0.9396,1.06565,0.970325,0.8719000000000001,1.1083333333333334,0.7208666666666668,0.9969,1.0719,1.2188,0.9396000000000001,0.9094,0.8104333333333334,0.9042,0.8667000000000001,0.9875,1.0333666666666665,0.9187666666666666,0.9797,0.5979333333333333,0.58125,0.5395666666666666,0.58125,0.5145666666666667,0.5812666666666667,0.6687666666666668,0.6437666666666667,0.5562666666666667,0.6083333333333333,0.7469,0.4896,0.618775,0.6104666666666666,0.6500333333333334,0.631275
7,2021-02-13,07:45:00,1.2541666666666667,0.41873333333333335,0.4031,1.3417000000000001,1.37815,0.9438,1.4375,1.3146,1.348425,1.3250333333333335,1.4438,1.3562666666666665,1.3104333333333333,1.5063,1.3292,1.2500333333333333,1.4500333333333335,1.4438,1.5042,1.37815,1.2938,1.4604666666666664,1.4854333333333332,1.425,1.4291666666666665,1.4896,1.407825,1.3271,1.4578250000000001,1.2646,1.3047,1.3375333333333332,1.420325,1.3291666666666666,1.4188,1.2875,1.4271,1.5104333333333333,1.471875,1.2771,1.4813,1.3094000000000001,1.3875000000000002,1.4521,1.4594,0.0,1.3187666666666666,1.4146,1.3854333333333333,1.45315,1.4604333333333333,1.375,1.3396333333333335,0.4604333333333333,0.3792,1.41875,1.45315,1.4187666666666665,1.55,1.4656500000000001,1.6219000000000001,1.3625333333333334,1.58755,1.45005,1.4021,1.55315,1.4083333333333332,1.400025,1.4016,1.4563000000000001,1.5031500000000002,1.3875333333333335,1.32815,1.4333333333333333,1.3312333333333333,1.5416666666666667,1.4969000000000001,1.3354666666666668,1.4563,1.4729333333333334,1.4188,1.3833333333333335,1.4375333333333333,1.3719000000000001,1.4969000000000001,1.4396333333333333,1.4219,1.3625,1.4166999999999998,1.50625,1.3416666666666666,1.3958666666666666,1.6458666666666666,1.3958666666666666,1.45625,1.48285,1.46255,1.495866666666667,1.4687999999999999,1.2625,1.3666666666666665,1.4719000000000002,1.4854333333333332,1.4625333333333332,1.3979,1.29375,1.4749999999999999,1.4,1.3667,1.3594,1.4166999999999998,1.51255,1.0021,1.0062666666666666,0.9166666666666666,1.0375,0.8521000000000001,0.9333666666666666,1.01875,0.9344,0.92815,1.1219000000000001,1.0458666666666667,0.8000333333333334,1.05315,1.01565,0.9750333333333333,0.9375500000000001
8,2021-02-13,08:00:00,1.8313,0.5,0.4896,1.7479333333333333,1.7266000000000001,1.6854666666666667,1.7228999999999999,1.62345,1.88125,1.7979333333333336,1.812525,1.701575,1.6625333333333332,1.8125,1.650025,1.5312666666666666,1.275,1.7687666666666668,1.7833666666666665,1.4666666666666668,1.70315,1.7469000000000001,1.7687666666666668,1.7766,1.7547,1.4344000000000001,1.63125,1.5750333333333335,1.90005,1.6250333333333333,1.5583333333333333,1.7041666666666666,1.94065,1.6229333333333333,1.375,1.753125,1.7666666666666666,1.5688,1.7593999999999999,1.639075,1.7167000000000001,1.6844000000000001,1.6656499999999999,1.4208666666666667,1.5312,1.5208333333333333,1.6125,1.525,1.5979666666666665,1.7891000000000001,1.9208666666666667,1.82505,1.6333333333333335,0.5625249999999999,0.4625,1.743775,1.575,1.7979333333333336,1.9875,1.3969,1.7812666666666666,1.7958333333333334,1.6469,1.5167,1.8479333333333334,1.6604333333333334,1.740675,1.5125,1.5958333333333334,1.7958666666666667,1.6583666666666668,1.8646,1.495866666666667,1.5188,1.7792000000000001,1.7000000000000002,1.8979333333333335,1.4656500000000001,1.5729333333333333,1.9083333333333332,1.83905,1.975,1.8250250000000001,1.4937666666666667,1.5416666666666667,1.81875,1.7313,1.7625,1.9729,1.7312666666666665,1.7167000000000001,1.6770666666666667,1.7125,1.5603999999999998,1.6437499999999998,1.7771333333333335,1.7229333333333334,1.8125,1.865625,1.7979333333333332,1.8125333333333333,1.6729333333333336,1.7041666666666668,1.8797000000000001,1.51875,1.4917,1.8250000000000002,1.9031500000000001,1.6395999999999997,1.7375,1.66255,1.7583666666666666,1.3625333333333334,1.3875333333333335,1.32035,1.190625,1.303125,1.3813,1.3687666666666667,1.0958666666666665,1.2313,1.3313000000000001,1.12505,1.1312666666666666,1.3208333333333333,1.11565,1.4656500000000001,1.278125
9,2021-02-13,08:15:00,2.4718999999999998,0.714075,1.4938,2.7140500000000003,2.6916999999999995,2.6854666666666667,2.5844,2.7719,2.5750333333333333,2.4,2.8344,2.75625,2.3646,2.6547,2.4813,2.47815,2.684375,2.6797,2.841666666666667,2.467225,2.79375,2.6563,2.5396,2.7541999999999995,2.6406,2.61095,2.6422,2.3875333333333333,2.597933333333333,2.4875000000000003,2.4343500000000002,2.5562333333333336,2.4917000000000002,2.758366666666667,2.4906500000000005,2.6063,2.7141,2.818766666666667,2.65625,2.7094,2.6219,2.7172,2.5125,2.5479333333333334,2.4458333333333333,2.5396,2.5094000000000003,2.5047,2.4844,2.6375,2.6125333333333334,2.501575,2.472933333333333,2.3625,0.6656500000000001,2.65315,2.7593750000000004,2.8875,2.7521,2.65315,2.6229333333333336,2.5583666666666667,2.779675,2.5031499999999998,2.5625,3.0031499999999998,2.7094,2.71565,2.8625000000000003,3.0438,2.7718749999999996,2.65785,2.95,2.6374999999999997,2.8937333333333335,2.55315,2.8969,2.5750333333333333,2.73125,2.8312999999999997,2.6219,2.5958333333333337,2.9458333333333333,2.4583,2.5333666666666663,2.5812666666666666,2.6333333333333333,2.891666666666667,2.6667,2.7416666666666667,2.0875,2.597933333333333,2.654166666666667,2.825,2.63905,2.925,2.89375,2.8791666666666664,2.8771,2.4187666666666665,2.597933333333333,2.689633333333333,2.69375,3.04375,2.4292000000000002,2.5791666666666666,2.88125,2.6125249999999998,2.4499999999999997,2.7896,2.6750249999999998,2.8917,2.3281,1.9708666666666668,2.0968999999999998,1.8875,2.1646,2.000033333333333,2.1063,2.00625,1.9395999999999998,2.075,2.375,1.825,1.71875,2.008366666666667,2.1844,2.1041666666666665
