,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-06,06:15:00,0.0,0.0,68.71710526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75,0.0,0.0,0.0,0.0,0.0,0.0,69.42857142857143,0.0,0.0,0.0,0.0,0.0,68.8409090909091,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-04-06,06:30:00,60.375,62.625,72.52083333333333,62.625,65.0,65.0,65.04166666666667,61.9375,60.625,63.25,69.375,67.875,55.0,56.0,48.1875,63.5625,69.5625,69.76785714285714,65.16666666666667,67.95833333333333,66.29166666666667,67.25,70.54166666666667,62.625,70.66666666666667,68.625,67.875,67.5625,58.375,65.4375,71.29166666666667,66.75,63.125,68.375,64.0,66.95,61.3125,61.916666666666664,58.8125,65.1875,66.1875,62.25,55.125,62.6875,61.75,66.04166666666667,60.333333333333336,65.375
3,2021-04-06,06:45:00,66.53125,66.875,65.0,55.8125,68.08333333333333,67.79166666666667,68.41666666666667,65.91666666666667,64.375,69.29166666666667,67.54166666666667,67.0,66.375,67.0,49.9375,67.08333333333333,72.33333333333333,72.375,71.875,71.625,70.91666666666667,71.58333333333333,72.875,68.5,71.125,72.33333333333333,70.6875,72.41666666666667,59.875,72.1875,71.45833333333333,70.54166666666667,70.84375,71.125,72.66666666666667,66.375,66.54166666666667,71.91666666666667,71.8125,66.125,67.875,66.5625,67.5625,66.09375,65.0,67.83333333333333,67.25,69.0
4,2021-04-06,07:00:00,69.875,71.91666666666667,69.875,71.375,71.5625,70.29166666666667,70.6875,72.125,67.625,70.875,69.375,70.20833333333333,70.33333333333333,70.70833333333333,69.875,71.75,71.84375,74.3125,72.875,72.875,72.5625,72.6875,73.04166666666667,72.0,73.375,73.5,73.625,74.83333333333333,61.458333333333336,74.5625,72.65625,73.5,74.875,78.0,78.125,74.75,73.9375,77.6875,73.0,68.58333333333333,69.75,68.6875,66.20833333333333,67.875,68.1875,69.08333333333333,66.75,69.54166666666667
5,2021-04-06,07:15:00,72.125,72.20833333333333,72.625,71.625,73.0625,72.58333333333333,71.875,73.0,71.20833333333333,72.375,71.33333333333333,71.1875,72.04166666666667,71.33333333333333,71.09375,72.54166666666667,71.5,73.25,74.0,73.65625,74.0,73.0,73.0,72.1875,73.5,74.08333333333333,74.70833333333333,75.70833333333333,61.541666666666664,73.9375,72.95833333333333,73.29166666666667,74.875,77.5,75.75,76.25,78.1875,75.5,77.54166666666667,78.0625,74.75,68.75,68.375,68.54166666666667,67.91666666666667,70.5625,68.875,72.03125
6,2021-04-06,07:30:00,72.5,72.70833333333333,72.08333333333333,73.08333333333333,73.66666666666667,73.66666666666667,72.875,74.25,73.125,72.375,72.25,71.45833333333333,73.04166666666667,71.875,71.25,73.41666666666667,73.0,73.6875,74.375,74.75,74.5625,73.41666666666667,73.75,72.625,74.375,74.875,74.375,75.5,61.5625,74.125,74.1875,72.8125,73.0,73.1875,74.25,74.34375,78.0,73.79166666666667,74.09375,76.0,77.04166666666667,71.34375,69.0,70.79166666666667,70.25,79.95833333333333,74.70833333333333,73.8125
7,2021-04-06,07:45:00,72.1875,72.5,72.625,71.875,73.78125,73.375,72.21875,73.875,72.8125,72.58333333333333,71.9375,72.125,73.4375,72.03125,72.5625,75.375,72.83333333333333,73.41666666666667,73.75,74.15625,74.8125,74.0,74.625,73.95833333333333,74.5625,74.91666666666667,73.875,75.1875,61.583333333333336,74.125,73.41666666666667,73.08333333333333,73.58333333333333,74.375,73.5,74.125,74.375,73.5,73.5,73.75,74.79166666666667,79.0,74.28125,70.8125,73.75,79.08333333333333,78.625,78.375
8,2021-04-06,08:00:00,71.91666666666667,72.28125,71.9375,72.0,72.625,73.625,72.04166666666667,72.41666666666667,72.03125,72.9375,72.79166666666667,71.5625,73.375,72.125,72.33333333333333,75.875,72.46875,73.5,73.70833333333333,73.875,74.16666666666667,73.125,73.75,74.45833333333333,75.03125,0.0,73.9375,74.875,60.0,74.5,71.54166666666667,72.3125,71.5,72.6875,72.625,72.875,73.54166666666667,72.54166666666667,73.5,73.4375,73.83333333333333,80.21875,80.58333333333333,71.25,80.0,73.54166666666667,80.8125,80.125
9,2021-04-06,08:15:00,71.54166666666667,72.75,71.95833333333333,71.75,73.29166666666667,73.1875,72.95833333333333,73.3125,72.375,72.5625,72.625,71.04166666666667,72.95833333333333,72.41666666666667,75.91666666666667,78.84375,71.25,72.41666666666667,73.15625,73.5625,73.9375,72.45833333333333,74.03125,73.8125,74.25,73.96875,73.28125,74.1875,60.1875,73.375,71.75,72.0,71.875,73.33333333333333,73.1875,72.91666666666667,72.20833333333333,72.45833333333333,72.5,73.5,73.41666666666667,72.33333333333333,75.9375,73.5625,75.9375,73.125,82.25,81.5
10,2021-04-06,08:30:00,71.79166666666667,71.53125,71.75,72.29166666666667,72.75,72.125,72.375,72.41666666666667,72.29166666666667,71.9375,71.625,71.9375,72.45833333333333,73.125,79.79166666666667,0.0,70.5625,71.66666666666667,73.125,73.0625,73.875,71.75,74.125,74.1875,74.3125,73.375,72.41666666666667,74.6875,60.166666666666664,73.0,71.4375,71.79166666666667,70.33333333333333,71.25,72.29166666666667,71.4375,72.25,72.70833333333333,73.04166666666667,72.9375,73.08333333333333,72.41666666666667,73.0,76.125,71.25,72.70833333333333,78.875,80.70833333333333
11,2021-04-06,08:45:00,71.29166666666667,71.0,72.08333333333333,71.70833333333333,72.33333333333333,72.79166666666667,72.625,73.16666666666667,72.125,72.5,71.625,71.375,72.54166666666667,72.5,78.0,80.54166666666667,70.71875,70.54166666666667,71.66666666666667,72.16666666666667,72.875,71.625,72.625,73.875,72.95833333333333,72.6875,72.8125,74.0625,59.375,72.58333333333333,70.79166666666667,71.25,70.4375,71.375,72.375,71.4375,71.25,71.0,71.625,73.0625,72.625,72.75,72.125,80.04166666666667,71.375,71.8125,72.5,80.4375
12,2021-04-06,09:00:00,70.125,69.875,71.08333333333333,71.95833333333333,71.95833333333333,72.33333333333333,71.5625,72.1875,71.34375,71.08333333333333,70.83333333333333,70.20833333333333,71.375,72.0,72.5625,76.5625,69.79166666666667,70.0625,70.5,71.125,72.29166666666667,70.20833333333333,71.375,72.15625,72.1875,72.0,71.21875,72.3125,58.5625,71.9375,69.75,70.41666666666667,70.04166666666667,71.625,71.5625,70.5,71.0,70.3125,71.6875,71.70833333333333,71.66666666666667,70.5,71.20833333333333,81.0,70.75,71.91666666666667,69.875,77.16666666666667
13,2021-04-06,09:15:00,69.4375,69.4375,70.0,70.04166666666667,71.125,70.75,69.875,69.875,69.6875,71.3125,69.45833333333333,70.375,69.16666666666667,70.5625,71.04166666666667,70.1875,69.5,67.79166666666667,69.25,70.3125,70.375,68.4375,69.75,70.75,70.90625,70.125,69.66666666666667,70.29166666666667,57.833333333333336,71.875,68.1875,69.15625,70.1875,70.125,69.9375,70.08333333333333,67.09375,67.375,71.33333333333333,69.9375,69.625,70.25,71.375,77.20833333333333,70.20833333333333,70.0,70.5,69.75
14,2021-04-06,09:30:00,67.5,0.0,68.25,70.41666666666667,71.5,69.625,69.625,69.625,70.125,69.125,69.20833333333333,70.33333333333333,69.79166666666667,68.75,70.08333333333333,69.25,68.90625,68.875,70.0,72.20833333333333,71.25,68.375,71.1875,69.5,71.75,71.5,70.29166666666667,71.25,58.5,70.0,69.75,68.625,67.5625,70.4375,68.125,68.6875,72.04166666666667,69.45833333333333,68.9375,69.4375,70.95833333333333,68.125,68.95833333333333,72.91666666666667,68.25,71.29166666666667,69.75,70.1875
