,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-14,06:15:00,66.5,61.291666666666664,61.583333333333336,58.25,66.125,64.5,64.54166666666667,64.83333333333333,59.083333333333336,66.41666666666667,66.45833333333333,65.33333333333333,61.125,64.625,55.291666666666664,64.25,65.75,70.0,70.25,66.8125,67.03125,68.09375,68.0,66.03125,65.75,67.25,69.33333333333333,67.20833333333333,57.208333333333336,67.375,65.08333333333333,67.16666666666667,66.04166666666667,69.875,65.0,69.0,69.125,64.75,67.21875,66.40625,66.5,64.1875,66.70833333333333,65.5,63.708333333333336,66.54166666666667,65.1875,66.125
2,2021-04-14,06:30:00,67.125,65.875,65.29166666666667,65.625,69.29166666666667,67.5625,68.20833333333333,66.875,67.33333333333333,67.75,68.6875,68.29166666666667,68.625,66.875,64.08333333333333,71.1875,70.83333333333333,70.70833333333333,71.9375,69.95833333333333,70.625,71.0,69.625,69.08333333333333,70.04166666666667,70.625,72.125,70.91666666666667,58.4375,69.91666666666667,70.04166666666667,71.3125,70.5,69.83333333333333,70.0625,72.33333333333333,71.91666666666667,70.45833333333333,71.75,71.5,74.625,68.20833333333333,69.0,68.04166666666667,69.0625,72.875,69.0625,70.84375
3,2021-04-14,06:45:00,69.5,70.33333333333333,68.66666666666667,69.3125,70.5,70.20833333333333,70.29166666666667,70.45833333333333,70.08333333333333,69.8125,69.91666666666667,70.41666666666667,70.95833333333333,68.70833333333333,69.875,75.04166666666667,71.65625,71.91666666666667,72.625,71.6875,72.08333333333333,71.25,71.08333333333333,71.58333333333333,71.75,72.125,72.46875,72.375,59.3125,71.33333333333333,72.54166666666667,71.21875,71.875,71.70833333333333,71.8125,73.33333333333333,72.95833333333333,72.25,73.0,72.4375,77.75,69.75,68.4375,68.125,70.0625,76.5,74.91666666666667,74.0
4,2021-04-14,07:00:00,70.875,70.79166666666667,69.75,71.4375,71.875,70.20833333333333,70.8125,71.5,69.75,71.20833333333333,70.5,69.79166666666667,70.33333333333333,70.45833333333333,70.95833333333333,75.66666666666667,71.9375,70.84375,72.33333333333333,72.21875,72.75,71.375,73.5,73.25,71.625,71.625,72.20833333333333,73.3125,60.9375,71.625,71.9375,71.9375,72.375,71.5625,73.875,72.33333333333333,73.375,73.5625,72.83333333333333,72.04166666666667,78.75,75.5,69.75,70.6875,74.625,76.0,79.66666666666667,75.53125
5,2021-04-14,07:15:00,70.95833333333333,70.66666666666667,71.08333333333333,71.5,72.75,71.75,72.20833333333333,70.58333333333333,71.08333333333333,70.70833333333333,71.04166666666667,71.5,71.41666666666667,71.25,70.625,78.54166666666667,72.6875,73.25,73.125,72.5625,73.5625,73.125,74.04166666666667,72.5,73.0,72.8125,73.5625,73.6875,61.041666666666664,72.3125,72.875,72.5,72.79166666666667,73.1875,74.0,73.79166666666667,71.9375,74.20833333333333,73.70833333333333,73.54166666666667,75.3125,78.95833333333333,72.8125,71.20833333333333,80.45833333333333,75.1875,79.875,80.6875
6,2021-04-14,07:30:00,70.875,71.4375,70.20833333333333,71.375,70.375,71.08333333333333,71.54166666666667,71.33333333333333,70.83333333333333,70.5,71.79166666666667,71.54166666666667,71.25,71.0,71.33333333333333,80.0,72.75,72.125,72.625,72.625,71.54166666666667,72.9375,72.20833333333333,71.29166666666667,73.125,74.04166666666667,71.29166666666667,73.625,60.75,72.66666666666667,71.91666666666667,73.375,72.33333333333333,73.125,74.04166666666667,73.91666666666667,72.75,71.25,72.0625,73.6875,72.375,71.75,75.75,75.04166666666667,77.96875,72.79166666666667,73.25,82.45833333333333
7,2021-04-14,07:45:00,70.04166666666667,70.40625,71.29166666666667,70.0,71.54166666666667,70.125,72.875,71.125,71.125,70.54166666666667,70.04166666666667,71.54166666666667,70.0,70.25,70.58333333333333,77.41666666666667,71.625,72.5625,72.625,72.375,72.0625,71.45833333333333,71.75,70.53125,72.29166666666667,73.5625,71.33333333333333,73.25,59.75,72.5,69.8125,70.5,72.5,71.5,71.79166666666667,72.875,72.75,73.58333333333333,72.1875,72.3125,72.09375,70.375,79.875,76.20833333333333,73.125,72.125,70.5,75.875
8,2021-04-14,08:00:00,71.875,70.33333333333333,72.45833333333333,70.83333333333333,71.1875,72.95833333333333,72.9375,71.21875,72.0,67.625,71.5,72.875,72.29166666666667,72.4375,71.66666666666667,76.83333333333333,72.90625,71.54166666666667,71.875,73.25,73.70833333333333,72.9375,73.75,73.0,73.5,73.20833333333333,73.4375,71.875,60.791666666666664,71.125,71.41666666666667,73.0,72.29166666666667,73.125,74.4375,73.4375,73.75,73.91666666666667,73.20833333333333,72.875,72.25,70.58333333333333,80.79166666666667,79.04166666666667,71.58333333333333,72.1875,71.5,72.5625
9,2021-04-14,08:15:00,71.29166666666667,71.70833333333333,71.125,71.91666666666667,71.83333333333333,71.625,72.45833333333333,71.1875,70.75,71.125,70.25,71.95833333333333,71.8125,72.29166666666667,71.20833333333333,71.54166666666667,71.25,71.5,71.375,72.16666666666667,72.375,72.20833333333333,72.0625,71.875,71.58333333333333,71.29166666666667,71.83333333333333,72.15625,59.375,71.71875,72.0,71.8125,72.25,71.70833333333333,72.83333333333333,72.54166666666667,71.125,72.625,72.75,72.375,71.25,71.375,70.625,76.75,70.75,72.4375,70.70833333333333,71.20833333333333
