,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-05-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-21,06:15:00,0.0,0.0938,0.0,0.0,0.0,0.000315,0.0,0.0,0.0,0.0,0.0688,0.0,0.0813,0.05,0.0,0.0,0.075,0.0,0.0,0.0017857142857142859,0.013566666666666666,0.0,0.002310526315789474,0.0,0.0035391304347826085,0.12916666666666668,0.1063,0.0,0.0625,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0375,0.0,0.0,0.1,0.0,0.0,0.017204999999999998,0.0,0.0,0.0,0.1063,0.0
2,2021-05-21,06:30:00,0.0646,0.19583333333333333,0.15315,0.1646,0.15,0.11875,0.12290000000000001,0.07503333333333334,0.15625,0.16565000000000002,0.1781,0.17654999999999998,0.20420000000000002,0.12815,0.0771,0.110925,0.125,0.14586666666666667,0.123475,0.10625000000000001,0.1396,0.09065000000000001,0.1,0.037525,0.1406,0.25,0.1854,0.12083333333333335,0.12190000000000001,0.12916666666666668,0.059399999999999994,0.12815,0.022933333333333333,0.1875,0.0,0.170325,0.11670000000000001,0.2719,0.06875,0.1812666666666667,0.11670000000000001,0.17086666666666664,0.11876666666666667,0.201575,0.12190000000000001,0.1547,0.1625,0.09375
3,2021-05-21,06:45:00,0.28959999999999997,0.4354,0.3646,0.5,0.39586666666666676,0.29064999999999996,0.365625,0.3438,0.29586666666666667,0.30625,0.35000000000000003,0.3875333333333333,0.3125,0.28752500000000003,0.2344,0.27190000000000003,0.28543333333333337,0.2688,0.275,0.2625,0.3021,0.28126666666666666,0.3375333333333333,0.1469,0.325,0.34065,0.2813,0.314075,0.3104,0.22185,0.15315,0.32289999999999996,0.231275,0.28435,0.2219,0.4396,0.325,0.44065,0.27709999999999996,0.33125,0.2844,0.3021,0.24375,0.47293333333333337,0.2437666666666667,0.2521,0.264075,0.262525
4,2021-05-21,07:00:00,0.6594000000000001,0.7333666666666666,0.62815,0.7828250000000001,0.77815,0.687525,0.7270666666666666,0.6125,0.6479333333333334,0.5604333333333333,0.5312,0.6438,0.6219,0.50005,0.0,0.5297000000000001,0.5594,0.56875,0.49169999999999997,0.5458666666666666,0.5520666666666666,0.5094000000000001,0.5604333333333332,0.3792,0.5604666666666667,0.6042,0.4271,0.5916666666666667,0.49375,0.38595,0.3146,0.49685,0.5937666666666667,0.7187666666666667,0.6541666666666667,0.7063,0.6604666666666666,0.7791666666666667,0.6594,0.775,0.65625,0.5812666666666667,0.4188,0.7458666666666667,0.575,0.41564999999999996,0.4094,0.43125
5,2021-05-21,07:15:00,0.7292000000000001,0.7416666666666667,0.7395999999999999,0.9437500000000001,0.7469,0.7000500000000001,0.77815,0.7625333333333333,0.7562666666666665,0.723475,0.7291666666666666,0.7687666666666667,0.7719,0.667225,0.614075,0.8313,0.687525,0.6771333333333334,0.6469,0.6854666666666667,0.59065,0.6375000000000001,0.7875,0.4875,0.6812999999999999,0.6667,0.49844999999999995,0.0,0.7093750000000001,0.44689999999999996,0.375,0.7333333333333334,0.5854333333333334,0.69065,0.6250333333333334,0.7791666666666667,0.7719,0.9146000000000001,0.6594,0.7479,0.91255,0.6812666666666667,0.55,0.87815,0.66565,0.49379999999999996,0.46670000000000006,0.8125333333333332
6,2021-05-21,07:30:00,0.97815,1.2062666666666668,0.9187666666666666,1.0750333333333335,1.0516,0.7469,0.6958333333333334,0.9156500000000001,1.1041666666666667,0.8094,0.6750499999999999,0.8417,0.7125333333333334,0.64375,0.79065,0.882825,0.8896000000000001,1.2313,0.8219,0.6375500000000001,0.9500333333333334,0.7750333333333334,0.7906500000000001,0.6641,0.8708666666666667,0.70625,0.52815,0.6604333333333333,0.9031499999999999,0.42495,0.384375,0.6396000000000001,0.9187666666666666,0.9229333333333333,0.7104333333333334,0.7469,0.8750499999999999,1.1937666666666666,0.8719000000000001,1.0396,0.6219,0.8417,0.5266000000000001,1.3791666666666667,0.9396333333333334,0.5,0.4875333333333334,0.6969000000000001
7,2021-05-21,07:45:00,1.8922,1.9344000000000001,1.8521,2.156275,1.8624999999999998,1.9453250000000002,1.8417000000000001,1.8750499999999999,1.7458666666666665,1.4875,1.4291666666666665,1.5374999999999999,1.6375,1.3843999999999999,1.4641000000000002,1.5906500000000001,1.6167,1.57815,1.3896,1.3770999999999998,1.44375,1.4875333333333334,1.5999999999999999,1.32815,1.6312666666666666,0.839075,0.6166666666666667,1.5844,1.5000333333333333,0.546925,0.51875,1.4469,1.81565,2.0646,2.000025,1.920325,1.9281000000000001,2.25,2.0646,2.022933333333333,1.9234749999999998,1.63125,0.6646,2.191666666666667,2.006266666666667,0.6083666666666666,0.6063000000000001,1.85155
8,2021-05-21,08:00:00,2.5343999999999998,2.3875333333333333,2.335433333333333,2.6843500000000002,2.3563,2.345833333333333,2.3063,2.359375,1.94375,1.8594,1.9083666666666668,1.9375333333333333,2.0771,1.7417,1.81875,1.89685,1.925,1.9562666666666668,1.7854333333333334,1.8041666666666665,1.7625333333333335,1.8958666666666666,1.7938,1.6708333333333334,1.8719000000000001,1.0719,0.60625,1.9375333333333333,1.932825,0.5125500000000001,0.47293333333333337,1.9562499999999998,2.2021,2.33435,2.3688,2.4521333333333333,2.3083666666666667,2.5047,2.4395666666666664,2.4500333333333333,2.485466666666667,2.326575,0.6187666666666667,2.5438,2.4938,0.5813,0.5781499999999999,2.4042
9,2021-05-21,08:15:00,2.5938,2.7896,2.8031,2.975,2.8156499999999998,2.8250333333333337,2.7229666666666663,2.779166666666667,2.4667,2.377133333333333,2.3270666666666666,2.42185,2.4406499999999998,2.3146,2.20625,2.125,2.2354666666666665,2.3667000000000002,2.1875,2.1771333333333334,2.1437666666666666,2.1999999999999997,2.2208666666666663,2.0500333333333334,2.40315,1.6875,0.6125,2.3562666666666665,2.3687666666666667,0.5078,0.46255,2.356275,2.5750333333333333,2.812533333333333,2.7667,2.8083666666666667,2.702066666666667,2.904166666666667,2.783366666666667,2.77815,2.7375,2.7792,0.6313,2.7,2.7833333333333337,0.579725,0.55,2.6562
