,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
10,2021-05-19,08:30:00,8.083333333333334,8.875,18.375,37.375,37.791666666666664,37.416666666666664,37.71875,38.0,38.5,37.3125,37.8125,38.4375,38.25,39.375,38.291666666666664,45.958333333333336,46.541666666666664,44.375,46.0625,45.3125,44.958333333333336,45.125,7.375,8.0,9.333333333333334,10.083333333333334,10.875,11.25,12.25,13.916666666666666,34.9,53.625,55.25,54.9375,54.5,53.25,51.25,54.458333333333336,54.333333333333336,54.0,52.791666666666664,53.416666666666664,54.9375,54.625,37.958333333333336,38.875,38.875,38.083333333333336,40.583333333333336,38.375,38.125,38.458333333333336,35.041666666666664,27.958333333333332,38.958333333333336,38.458333333333336,37.5,34.6875,38.041666666666664,37.25,33.625,28.458333333333332,36.4375,36.9375,36.8125,29.5625,32.625,35.125,34.9375,36.208333333333336,35.833333333333336,37.708333333333336,35.5,36.3125,38.333333333333336,36.166666666666664,38.3125,38.0,41.916666666666664,45.541666666666664,69.25,48.375,50.916666666666664,45.25,48.9375,58.333333333333336,64.3125,40.75,42.083333333333336,42.791666666666664,41.0625,43.583333333333336,43.708333333333336,43.0,48.875,42.6875,37.5,28.125,32.125,34.25,29.0,29.8125,20.708333333333332,11.5,9.9375,16.09375,49.625,40.25,31.916666666666668,34.625,33.5,31.1875,29.875,29.375,31.208333333333332,32.25,32.541666666666664,33.25,34.208333333333336,34.958333333333336,34.375,36.125,37.958333333333336,37.666666666666664,38.125,41.166666666666664,44.375,49.375,11.875,23.78125,33.3125,39.291666666666664,39.083333333333336,37.75,38.6875,37.25,40.1875,40.75,38.75,39.458333333333336,39.625,39.875,38.0,0.0,38.5,37.875,38.375,36.416666666666664,37.5625,36.125,37.375,37.208333333333336,36.6875,37.8125,37.125,38.5625,37.708333333333336,35.6875,37.0625,36.0,37.625,37.4375,36.4375,36.583333333333336,30.3125,36.375,69.9375,70.41666666666667,70.04166666666667,71.20833333333333,69.45833333333333,70.04166666666667,70.41666666666667,14.125,14.5,23.958333333333332,10.25,8.625,11.875,11.625,10.791666666666666,11.0625,13.916666666666666,15.875,76.95833333333333,61.375,16.0
11,2021-05-19,08:45:00,7.708333333333333,35.5,35.916666666666664,36.166666666666664,36.541666666666664,36.5,36.791666666666664,37.125,36.75,36.84375,36.5625,37.0,36.875,38.083333333333336,37.208333333333336,42.958333333333336,43.625,42.666666666666664,43.625,42.875,42.1875,43.041666666666664,7.125,7.916666666666667,8.916666666666666,9.25,9.96875,11.291666666666666,12.5,13.666666666666666,14.583333333333334,55.75,56.333333333333336,56.75,56.875,54.875,52.4375,56.416666666666664,55.9375,56.125,0.0,55.458333333333336,56.5,56.375,37.6875,37.875,37.791666666666664,38.25,38.0625,38.208333333333336,38.166666666666664,37.375,37.75,35.375,37.59375,38.291666666666664,37.875,35.4375,37.625,37.416666666666664,37.291666666666664,37.59375,36.708333333333336,37.458333333333336,37.375,23.083333333333332,22.5625,25.75,23.5,23.5625,26.125,25.9375,29.458333333333332,25.333333333333332,30.625,43.0,50.625,34.125,31.1875,79.375,78.75,68.20833333333333,78.6875,37.625,34.75,36.791666666666664,40.083333333333336,40.625,39.833333333333336,38.541666666666664,41.416666666666664,40.583333333333336,41.541666666666664,41.25,40.958333333333336,41.5,41.625,40.458333333333336,39.75,40.4375,40.458333333333336,30.5,16.4375,32.916666666666664,38.833333333333336,41.3125,27.291666666666668,25.6875,25.6875,24.416666666666668,22.9375,23.28125,23.75,24.75,25.375,25.875,23.5625,27.166666666666668,28.833333333333332,32.166666666666664,36.625,32.9375,35.625,38.625,68.83333333333333,64.0,84.4375,84.4375,38.041666666666664,37.6875,36.875,37.5,37.875,37.75,37.625,36.875,39.083333333333336,38.375,37.5,38.0,37.666666666666664,37.9375,37.291666666666664,37.291666666666664,36.5,36.333333333333336,37.625,36.75,36.6875,36.291666666666664,37.541666666666664,37.625,37.125,0.0,37.875,38.833333333333336,37.9375,35.9375,37.40625,36.0,37.84375,37.59375,36.916666666666664,36.75,33.0,36.958333333333336,55.708333333333336,53.5,54.833333333333336,57.5,55.0,52.75,54.875,39.78125,54.75,58.625,8.375,7.0,9.583333333333334,8.625,8.3125,7.958333333333333,24.75,14.0,61.166666666666664,58.75,37.34375
12,2021-05-19,09:00:00,35.583333333333336,35.208333333333336,35.5625,35.6875,35.6875,35.75,36.208333333333336,35.958333333333336,36.3125,36.0,35.625,36.375,36.708333333333336,37.1875,36.833333333333336,41.708333333333336,41.15625,40.833333333333336,41.0625,40.791666666666664,40.291666666666664,40.625,6.708333333333333,7.0,8.4375,8.625,9.625,10.25,11.666666666666666,12.5,29.666666666666668,55.6875,56.5,56.125,56.875,53.875,53.09375,55.3125,56.25,55.3125,55.1875,54.875,55.875,55.375,37.791666666666664,38.125,38.0,38.3125,38.1875,37.9375,38.166666666666664,37.375,37.75,35.59375,37.875,38.25,37.84375,35.1875,37.375,37.75,37.708333333333336,38.0,37.0,37.5,37.291666666666664,9.375,10.583333333333334,11.375,11.375,12.1875,31.0625,39.8125,48.083333333333336,63.583333333333336,72.0,70.875,68.66666666666667,12.375,13.8125,69.45833333333333,67.79166666666667,69.66666666666667,65.75,69.9375,14.708333333333334,13.625,38.6875,40.375,40.0,37.916666666666664,40.375,40.333333333333336,41.291666666666664,39.875,40.21875,42.083333333333336,40.5,40.291666666666664,39.208333333333336,40.333333333333336,40.416666666666664,31.583333333333332,21.541666666666668,38.8125,38.9375,40.583333333333336,12.541666666666666,17.8125,14.25,11.0,14.208333333333334,11.5,13.416666666666666,14.625,14.75,14.0,14.75,17.25,20.875,23.833333333333332,44.125,84.0,82.9375,83.0625,81.84375,83.29166666666667,83.83333333333333,83.875,38.125,37.708333333333336,37.25,37.5,37.875,37.791666666666664,37.625,37.291666666666664,39.458333333333336,38.666666666666664,38.0625,37.875,37.875,38.375,37.5,37.6875,36.5625,36.625,37.8125,36.916666666666664,36.75,36.833333333333336,37.6875,37.833333333333336,37.0,38.625,37.833333333333336,39.1875,38.041666666666664,35.8125,0.0,0.0,37.875,37.625,36.916666666666664,37.041666666666664,35.333333333333336,37.125,48.083333333333336,48.8125,47.916666666666664,48.125,48.0,47.6875,48.166666666666664,47.1875,49.5,48.96875,37.375,6.25,7.75,7.625,6.3125,7.9375,53.25,42.34375,54.0,51.6875,51.541666666666664
13,2021-05-19,09:15:00,35.833333333333336,35.5,35.8125,35.9375,36.375,36.1875,36.708333333333336,36.6875,36.625,36.541666666666664,36.416666666666664,36.9375,37.291666666666664,37.75,37.125,41.041666666666664,40.6875,40.3125,40.84375,40.375,40.25,40.291666666666664,6.1875,6.75,7.5,7.875,8.875,10.0,11.166666666666666,22.916666666666668,52.5,53.0625,54.583333333333336,53.5,54.375,52.5,51.0,53.458333333333336,53.791666666666664,53.34375,52.833333333333336,52.833333333333336,53.625,53.875,37.8125,38.166666666666664,38.09375,38.5,38.333333333333336,38.3125,38.416666666666664,37.458333333333336,37.75,35.625,37.875,38.458333333333336,38.208333333333336,35.541666666666664,38.041666666666664,37.666666666666664,37.916666666666664,38.0,37.3125,37.666666666666664,37.5625,7.28125,8.5,28.34375,24.75,47.4375,48.9375,57.75,51.416666666666664,50.375,50.541666666666664,44.625,50.25,39.125,23.541666666666668,50.6875,48.9375,51.458333333333336,51.0,51.625,29.75,37.28125,37.9375,37.3125,37.958333333333336,36.21875,38.875,38.25,38.9375,38.5,38.375,39.0625,38.5,38.3125,37.125,37.9375,38.0,32.0625,38.625,38.416666666666664,37.375,38.40625,9.75,9.541666666666666,8.125,8.75,9.25,9.25,10.041666666666666,9.666666666666666,9.708333333333334,10.125,12.25,14.583333333333334,45.125,71.66666666666667,70.08333333333333,74.25,72.375,75.70833333333333,72.625,75.0,75.4375,77.0,38.25,37.875,37.708333333333336,37.916666666666664,38.1875,38.166666666666664,38.125,37.4375,39.3125,38.75,38.375,38.21875,38.15625,38.1875,37.75,38.03125,37.0,36.78125,37.958333333333336,37.0,36.75,37.041666666666664,38.0,37.625,37.125,38.916666666666664,37.833333333333336,39.333333333333336,38.041666666666664,36.041666666666664,37.5,36.291666666666664,38.0,37.75,37.0625,37.166666666666664,36.875,37.3125,47.166666666666664,46.9375,45.916666666666664,46.416666666666664,47.0,46.375,46.041666666666664,45.875,46.78125,45.5625,47.8125,7.375,7.4375,21.5,6.291666666666667,7.75,50.875,51.125,51.833333333333336,48.5625,49.25
14,2021-05-19,09:30:00,36.25,35.958333333333336,36.166666666666664,36.333333333333336,37.0625,36.541666666666664,36.875,36.875,37.25,37.125,36.75,37.458333333333336,37.6875,37.916666666666664,37.6875,40.708333333333336,40.375,39.875,40.375,40.1875,39.6875,39.8125,5.708333333333333,6.0,7.25,7.5625,8.4375,9.5,11.958333333333334,50.5,50.9375,51.333333333333336,52.1875,52.208333333333336,52.5,50.8125,49.5625,51.75,51.583333333333336,51.9375,51.09375,50.625,51.84375,51.875,38.0,38.166666666666664,38.375,38.4375,38.4375,38.5625,38.375,37.666666666666664,37.625,35.9375,38.0625,38.5,38.0,35.75,37.958333333333336,37.75,37.9375,38.125,37.28125,37.833333333333336,37.6875,36.9375,41.53125,42.5,42.59375,42.03125,42.6875,42.875,41.0625,42.6875,42.4375,40.8125,42.25,41.875,40.291666666666664,42.208333333333336,42.5,43.166666666666664,40.708333333333336,42.59375,41.6875,37.25,37.375,37.583333333333336,37.75,36.125,38.791666666666664,38.21875,39.0,38.416666666666664,38.416666666666664,38.9375,38.375,38.0,36.958333333333336,38.0,38.15625,33.0625,38.5,38.375,37.25,38.4375,9.083333333333334,8.875,8.291666666666666,8.5,9.0,8.9375,9.083333333333334,8.9375,9.8125,10.958333333333334,13.666666666666666,16.791666666666668,68.58333333333333,70.08333333333333,67.875,71.25,70.875,71.125,71.625,71.5,71.0,72.625,38.5,37.958333333333336,37.791666666666664,38.0625,38.25,38.416666666666664,38.1875,37.5,39.5,38.875,38.333333333333336,38.291666666666664,36.5,38.333333333333336,38.0,38.0,37.25,37.041666666666664,38.1875,37.1875,36.958333333333336,37.625,37.958333333333336,37.875,37.375,38.583333333333336,38.125,39.166666666666664,38.125,36.25,37.625,36.333333333333336,38.083333333333336,37.833333333333336,37.125,37.416666666666664,37.75,37.4375,43.291666666666664,43.041666666666664,43.9375,44.166666666666664,43.75,43.333333333333336,43.875,43.875,43.75,43.625,46.25,5.9375,7.6875,46.75,6.75,7.375,48.125,47.375,48.625,46.541666666666664,46.625
15,2021-05-19,09:45:00,36.291666666666664,36.166666666666664,36.1875,36.4375,36.8125,36.8125,37.25,37.0,37.25,37.25,37.0625,37.75,38.0,38.5,38.375,40.5,40.0625,39.6875,40.0,39.583333333333336,38.916666666666664,38.75,5.75,6.375,7.125,7.75,8.291666666666666,9.666666666666666,19.125,49.9375,50.083333333333336,51.208333333333336,51.416666666666664,52.3125,51.541666666666664,50.833333333333336,48.9375,50.791666666666664,50.4375,51.0625,49.1875,50.125,51.25,51.375,38.0,38.125,38.375,38.625,38.25,38.625,38.5625,37.5625,37.833333333333336,35.75,38.083333333333336,38.53125,38.541666666666664,35.875,37.96875,38.0,38.09375,38.208333333333336,37.541666666666664,37.75,37.9375,40.458333333333336,41.25,42.583333333333336,42.0,41.6875,42.0,42.166666666666664,40.375,41.125,41.666666666666664,40.916666666666664,41.583333333333336,41.25,39.875,42.0,42.3125,42.333333333333336,40.458333333333336,42.125,41.75,37.21875,37.666666666666664,37.5625,37.5625,36.375,38.625,38.041666666666664,38.78125,38.34375,38.416666666666664,39.125,38.375,38.333333333333336,37.0,37.6875,38.0625,34.6875,38.416666666666664,38.125,37.416666666666664,38.4375,9.291666666666666,8.6875,8.40625,8.25,8.375,8.75,8.875,9.125,10.4375,11.125,13.958333333333334,34.833333333333336,67.83333333333333,68.1875,66.04166666666667,70.25,69.54166666666667,69.58333333333333,69.29166666666667,69.625,69.79166666666667,70.70833333333333,38.333333333333336,38.0,37.6875,38.375,38.333333333333336,38.208333333333336,38.291666666666664,37.53125,39.4375,38.5625,38.416666666666664,38.3125,38.208333333333336,38.625,38.0625,38.0,37.291666666666664,36.9375,38.083333333333336,37.1875,37.1875,37.0625,37.9375,37.875,37.333333333333336,38.4375,37.958333333333336,39.375,38.3125,36.4375,37.625,36.666666666666664,38.0625,37.666666666666664,37.28125,37.583333333333336,37.916666666666664,37.375,40.25,39.416666666666664,39.791666666666664,40.25,39.791666666666664,39.416666666666664,39.8125,40.416666666666664,39.9375,40.25,43.083333333333336,38.625,41.9375,43.1875,29.625,7.375,44.041666666666664,42.666666666666664,44.1875,42.166666666666664,41.0
16,2021-05-19,10:00:00,36.791666666666664,36.541666666666664,36.5625,36.75,37.166666666666664,37.041666666666664,37.5,37.375,37.5,37.75,37.5625,37.9375,38.125,38.583333333333336,38.625,39.75,39.458333333333336,39.0625,39.40625,38.8125,38.5625,38.708333333333336,6.3125,7.083333333333333,7.208333333333333,7.78125,9.125,10.875,49.791666666666664,47.9375,48.5,48.75,50.0,49.333333333333336,49.5625,48.208333333333336,46.875,48.875,49.125,49.125,48.0625,48.166666666666664,48.958333333333336,49.333333333333336,37.916666666666664,38.125,38.166666666666664,38.4375,38.1875,38.25,38.5,37.833333333333336,38.0,36.0,38.041666666666664,38.5625,38.458333333333336,36.0625,37.833333333333336,38.083333333333336,38.083333333333336,38.25,37.3125,37.791666666666664,37.958333333333336,40.3125,41.375,42.625,41.96875,41.75,41.8125,41.9375,40.333333333333336,41.125,41.583333333333336,40.875,41.5625,41.375,39.875,42.03125,42.25,42.625,40.458333333333336,42.375,41.875,37.5,37.8125,37.666666666666664,37.791666666666664,36.583333333333336,38.625,38.125,39.4375,38.25,38.416666666666664,38.75,38.25,38.25,37.166666666666664,37.9375,38.083333333333336,35.416666666666664,38.625,38.25,37.25,38.25,10.0,9.5625,8.4375,9.0,9.208333333333334,9.875,9.458333333333334,10.65625,12.0,12.208333333333334,14.791666666666666,53.5625,65.5,65.5,64.125,66.3125,66.0,66.25,66.08333333333333,66.75,66.8125,67.5,38.333333333333336,38.083333333333336,37.75,38.125,38.25,38.1875,38.25,37.541666666666664,39.375,38.75,38.25,38.28125,38.09375,38.3125,38.0,37.9375,37.375,37.125,38.291666666666664,37.6875,37.083333333333336,37.375,38.0625,37.875,37.4375,38.583333333333336,38.0,39.09375,38.333333333333336,36.5,37.625,36.6875,38.4375,38.125,37.4375,37.5,37.8125,37.375,38.1875,37.8125,37.875,38.458333333333336,38.166666666666664,37.75,38.041666666666664,38.28125,38.59375,37.6875,39.90625,39.4375,40.166666666666664,40.916666666666664,40.375,19.958333333333332,41.583333333333336,40.75,41.59375,40.541666666666664,40.333333333333336
17,2021-05-19,10:15:00,37.0,36.9375,36.791666666666664,37.0,34.916666666666664,37.5,37.75,37.583333333333336,37.625,37.75,37.875,38.166666666666664,38.0625,38.375,38.625,39.375,39.291666666666664,38.75,39.375,38.8125,38.208333333333336,38.5,6.1875,7.8125,8.666666666666666,11.0,10.75,25.458333333333332,48.0,46.791666666666664,47.083333333333336,47.125,48.1875,48.5,47.375,46.9375,45.833333333333336,47.8125,47.9375,48.1875,47.166666666666664,49.9375,48.25,45.875,37.791666666666664,38.25,38.3125,38.3125,38.25,38.5,38.833333333333336,37.666666666666664,37.9375,36.09375,38.1875,38.6875,39.0,36.0625,38.083333333333336,38.0,38.25,38.125,36.875,37.833333333333336,37.875,40.416666666666664,41.208333333333336,43.71875,42.125,42.75,42.125,42.083333333333336,40.0625,41.25,41.75,40.625,41.666666666666664,40.25,39.916666666666664,42.25,42.416666666666664,42.375,40.625,42.166666666666664,41.875,37.5,37.5,37.625,37.8125,35.25,38.583333333333336,38.09375,38.53125,38.416666666666664,38.375,38.9375,38.333333333333336,38.4375,37.25,38.375,37.84375,36.625,38.4375,38.25,37.375,38.333333333333336,11.041666666666666,9.833333333333334,9.458333333333334,10.5625,10.6875,11.25,10.791666666666666,13.0625,14.083333333333334,16.625,30.3125,60.5625,62.125,63.416666666666664,60.791666666666664,59.1875,64.16666666666667,62.125,63.875,64.0,64.375,65.75,38.3125,37.916666666666664,37.6875,38.5,38.375,38.166666666666664,39.333333333333336,37.875,39.25,38.9375,38.53125,38.291666666666664,38.083333333333336,38.5,38.0,38.125,37.25,37.291666666666664,38.3125,37.5625,37.46875,37.333333333333336,38.125,38.0625,37.5625,38.75,38.3125,39.333333333333336,38.375,36.5625,37.958333333333336,37.0,38.3125,37.9375,37.5,37.583333333333336,38.041666666666664,37.541666666666664,38.583333333333336,38.1875,38.1875,38.625,38.291666666666664,37.75,39.166666666666664,38.375,38.5,38.125,41.4375,39.3125,40.458333333333336,41.125,38.666666666666664,29.0,41.9375,41.0,36.9375,41.125,41.083333333333336
18,2021-05-19,10:30:00,36.875,36.6875,36.875,36.375,37.125,36.625,37.125,37.708333333333336,36.5,37.1875,37.1875,36.541666666666664,37.083333333333336,37.0,37.541666666666664,38.541666666666664,37.333333333333336,35.791666666666664,37.791666666666664,37.625,37.166666666666664,38.458333333333336,11.333333333333334,17.833333333333332,17.291666666666668,18.541666666666668,16.375,38.375,44.666666666666664,41.5625,43.666666666666664,43.708333333333336,45.375,46.375,43.125,45.041666666666664,42.166666666666664,44.0625,40.625,44.541666666666664,42.25,42.625,42.71875,45.6875,37.458333333333336,36.791666666666664,38.5625,38.625,37.916666666666664,37.4375,37.0,37.75,36.875,35.0,38.0,38.25,37.625,36.0,38.0,37.125,38.125,37.291666666666664,37.0,37.5,37.208333333333336,37.40625,37.6875,39.375,40.291666666666664,41.3125,40.833333333333336,41.0,38.75,40.4375,40.958333333333336,40.625,41.291666666666664,38.8125,41.53125,42.3125,42.75,42.5,40.8125,41.6875,39.583333333333336,35.9375,37.1875,35.125,36.875,37.75,37.46875,37.125,38.125,37.583333333333336,37.791666666666664,38.5,37.791666666666664,37.416666666666664,36.875,37.333333333333336,36.875,0.0,38.125,38.125,36.875,35.9375,19.291666666666668,24.375,21.25,16.25,26.0625,24.666666666666668,25.208333333333332,33.541666666666664,29.5,37.583333333333336,45.666666666666664,45.8125,49.583333333333336,50.208333333333336,47.25,47.8125,48.208333333333336,45.708333333333336,49.958333333333336,43.75,51.041666666666664,46.84375,37.1875,35.75,37.333333333333336,36.0,36.583333333333336,35.1875,35.125,37.53125,38.166666666666664,38.0,38.0,37.958333333333336,37.208333333333336,38.0,37.375,37.75,37.25,36.333333333333336,36.75,37.5625,36.5625,38.375,39.5625,37.46875,36.75,37.4375,37.583333333333336,38.25,37.208333333333336,35.666666666666664,36.958333333333336,36.791666666666664,37.6875,37.03125,36.25,39.0,38.083333333333336,42.4375,35.166666666666664,35.5,37.125,37.625,35.75,41.25,37.8125,37.083333333333336,41.375,39.5,33.375,36.375,38.875,38.875,36.875,27.25,38.21875,39.1875,42.416666666666664,41.5,40.625
19,2021-05-19,10:45:00,38.25,38.791666666666664,33.25,37.25,37.0,37.416666666666664,37.4375,37.5625,37.625,37.3125,37.0,38.166666666666664,36.8125,37.375,38.375,38.375,38.15625,37.46875,38.625,37.125,37.083333333333336,37.25,17.5625,14.375,10.25,16.0625,23.75,42.541666666666664,37.875,44.75,39.375,38.5,42.125,42.875,44.9375,43.0,40.458333333333336,44.0,43.833333333333336,45.875,45.0625,42.125,43.0,42.75,37.875,39.166666666666664,34.458333333333336,35.75,36.125,37.75,36.1875,37.333333333333336,37.1875,35.5625,37.4375,39.0,38.25,36.25,37.40625,37.75,38.291666666666664,36.1875,36.375,39.125,37.5,38.4375,42.875,41.083333333333336,39.5,44.0,0.0,42.5,39.875,40.666666666666664,41.4375,40.541666666666664,41.0,42.166666666666664,37.166666666666664,41.791666666666664,42.375,42.25,39.0,41.958333333333336,38.34375,35.5,37.0,37.833333333333336,38.208333333333336,35.375,38.0,37.5,38.25,37.9375,36.8125,38.416666666666664,38.125,37.416666666666664,36.75,37.291666666666664,37.541666666666664,35.5625,37.375,37.375,37.3125,34.708333333333336,17.166666666666668,17.583333333333332,14.083333333333334,17.3125,18.4375,24.666666666666668,33.625,40.8125,33.208333333333336,45.708333333333336,46.875,44.8125,46.083333333333336,45.041666666666664,48.875,44.541666666666664,52.75,47.125,46.416666666666664,46.041666666666664,46.5625,47.3125,36.25,39.5,36.375,36.0625,37.416666666666664,37.333333333333336,37.28125,37.208333333333336,38.0,38.625,37.375,38.4375,37.333333333333336,37.125,39.5,37.125,36.416666666666664,35.375,37.833333333333336,36.90625,36.958333333333336,37.0625,36.625,34.708333333333336,37.541666666666664,38.375,36.416666666666664,37.916666666666664,36.875,35.875,36.875,38.125,37.333333333333336,36.208333333333336,35.875,36.583333333333336,38.333333333333336,36.75,38.666666666666664,37.625,36.25,37.208333333333336,38.75,36.333333333333336,37.916666666666664,38.0,36.0625,36.958333333333336,35.958333333333336,40.15625,41.96875,33.6875,35.875,30.791666666666668,39.875,43.958333333333336,42.125,39.75,37.583333333333336
20,2021-05-19,11:00:00,38.208333333333336,37.1875,35.96875,38.291666666666664,37.25,36.75,37.875,37.791666666666664,38.166666666666664,37.9375,37.75,38.0625,37.916666666666664,38.416666666666664,38.5,38.833333333333336,38.125,37.791666666666664,38.0,37.208333333333336,37.416666666666664,38.375,9.875,11.625,11.875,14.25,37.59375,43.916666666666664,44.53125,43.083333333333336,43.6875,43.8125,43.4375,44.25,44.9375,44.125,40.875,44.083333333333336,44.125,44.208333333333336,43.3125,42.4375,43.833333333333336,43.25,37.625,38.333333333333336,37.875,38.458333333333336,38.5,38.125,38.25,37.6875,37.916666666666664,35.666666666666664,38.0625,38.458333333333336,38.3125,36.25,37.75,37.958333333333336,37.75,38.25,36.9375,38.28125,37.166666666666664,39.5,40.9375,41.041666666666664,41.78125,41.6875,41.125,41.8125,39.8125,40.583333333333336,40.791666666666664,40.25,41.375,41.291666666666664,40.25,42.21875,40.958333333333336,41.5,40.875,42.208333333333336,42.625,37.3125,37.125,37.458333333333336,36.541666666666664,36.916666666666664,38.083333333333336,38.125,38.75,38.275,38.208333333333336,38.5625,38.125,37.9375,37.458333333333336,37.25,38.0,37.541666666666664,38.083333333333336,38.291666666666664,37.125,38.291666666666664,18.125,13.46875,12.375,13.5,13.25,14.0,34.3125,45.541666666666664,43.5,47.875,45.875,47.0,47.625,48.083333333333336,45.28125,49.625,49.083333333333336,48.3125,49.0,48.958333333333336,46.9375,49.1875,37.1875,37.0625,37.958333333333336,38.083333333333336,37.5625,37.041666666666664,37.916666666666664,37.5625,39.333333333333336,38.5,38.083333333333336,37.875,38.125,38.25,37.75,37.875,37.333333333333336,38.75,37.9375,37.291666666666664,36.666666666666664,37.208333333333336,36.4375,37.75,37.583333333333336,38.25,37.25,38.708333333333336,38.125,36.458333333333336,37.458333333333336,36.3125,37.916666666666664,37.1875,37.125,36.25,37.708333333333336,37.25,37.833333333333336,38.208333333333336,40.53125,39.0,38.6875,38.375,41.583333333333336,37.4375,39.75,38.4375,38.78125,38.541666666666664,39.833333333333336,40.5,39.9375,29.0625,0.0,40.958333333333336,41.25,41.166666666666664,40.5
