,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-05-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-16,06:15:00,1.5594,6.1406,0.0,7.5656,2.90625,0.395395,2.6953,3.0875,0.0,4.725,6.7359,0.0,5.7875,12.0938,0.9094,4.4906,5.0438,7.9062,7.6781,2.2836,0.15390869565217394,3.59375,5.993509090909091,8.1562,4.4906,0.0,8.8859,1.3307333333333333,0.9119833333333333,6.3883,1.8984,3.0688,5.1188,0.0,1.7,8.1719,2.2066777777777773,4.7094,3.9406499999999998,7.5797,5.9625,3.8828,9.4336,0.0,0.0,4.64065,2.7563,2.325,1.4029499999999997,0.36094,10.7156,3.171684999999999,4.3594,10.5078,4.7156,4.5563,0.0,0.4609,10.6641,5.0781,11.8492,1.6895666666666667,7.9617,0.0,5.9648,0.0,4.8188,10.7156,5.4738500000000005,6.5875,4.2883,5.25,1.0682333333333334,7.2844,2.8188,4.532,0.8,4.5031,2.26642,0.57704,7.0313,3.1938,0.0,5.1469,0.45233999999999996,2.5614500000000002,6.9609,4.0078,5.825,6.7867,0.0,4.6406,7.9062,0.0,10.1953,1.8106600000000004,3.807,2.2847500000000003,0.0,2.4188,0.0,9.06808695652174,2.8882833333333333,0.0,4.9031,0.0,5.9531,6.7203,0.6713555555555556,8.2727,4.43905,4.24688,0.9532900000000002,0.0,4.3742,4.0938,0.0,4.8344,5.0813,3.8516,2.1984,8.8172,6.0234,0.9551,0.41722000000000004,5.3125,6.7203,5.5664
2,2021-05-16,06:30:00,3.1363000000000003,10.3711,3.225,8.9992,7.953433333333333,6.5505,9.5881,5.521850000000001,5.253666666666667,8.4836,8.033999999999999,6.4914,8.385133333333334,11.75,7.28635,6.0604000000000005,6.156266666666667,9.210966666666666,9.5073,9.1203,6.497933333333333,8.7474,11.308866666666667,10.389833333333334,7.536466666666667,9.421866666666666,10.042950000000001,6.9573,6.6094,7.54925,4.2667,7.110433333333333,5.1625,3.6291999999999995,3.7453333333333334,13.328133333333334,12.976775,7.6341,6.771366666666666,9.0406,7.333099999999999,5.434366666666667,9.94925,10.561350000000001,7.927099999999999,10.3703,7.8563,6.331266666666667,10.509133333333333,9.214599999999999,13.755233333333331,8.228900000000001,7.0986666666666665,9.275400000000001,8.244566666666666,8.6651,9.299733333333334,7.53125,12.163533333333334,6.8245000000000005,16.225533333333335,9.838300000000002,15.2232,5.069233333333334,6.7410499999999995,12.316699999999999,7.7211,11.8987,6.375,9.3362,6.563033333333333,7.319533333333333,7.9461,12.105199999999998,6.0091,11.6625,5.425533333333334,6.901299999999999,9.553133333333333,6.028133333333333,9.043999999999999,5.298933333333333,8.585933333333333,8.863266666666666,10.235666666666667,10.506233333333332,8.0156,6.059666666666668,7.164066666666666,9.640366666666667,4.676066666666666,4.4552000000000005,12.954400000000001,2.7318,11.99295,10.972933333333332,9.351833333333333,7.295566666666667,10.3591,6.345833333333334,4.396866666666667,13.283333333333333,10.006266666666667,9.11955,3.9513,5.0496,9.40935,11.193750000000001,6.044266666666666,6.995699999999999,11.447899999999999,9.62815,7.903666666666666,5.917949999999999,6.403133333333334,7.375533333333333,4.991225,8.5172,9.06645,6.975,5.707050000000001,12.46485,8.3393,4.432566666666666,8.060166666666666,10.939333333333332,6.447666666666667,7.243766666666667
3,2021-05-16,06:45:00,7.646100000000001,15.266666666666666,11.676575,17.661966666666668,16.0052,18.032425,20.822666666666667,13.880733333333334,14.357800000000001,15.916166666666667,18.089333333333332,16.9104,19.0781,22.89816666666667,13.580449999999999,13.774733333333332,11.87345,16.488533333333333,20.141666666666666,17.708866666666665,15.546866666666666,16.808333333333334,18.55935,18.494266666666668,16.6724,16.950375,17.540633333333332,14.306766666666666,17.2336,15.157824999999999,8.7586,15.470066666666668,11.24925,8.23105,13.155466666666667,18.216,22.878149999999998,14.302599999999998,15.439833333333333,19.34636666666667,16.700266666666668,15.547133333333333,20.411199999999997,17.56915,16.892975,21.7927,13.182833333333335,11.274233333333333,18.4198,18.272933333333334,20.944266666666667,16.997933333333332,14.5914,19.292949999999998,10.0781,17.5469,19.644566666666666,14.420833333333334,20.087500000000002,19.595333333333333,23.16405,19.504666666666665,26.391433333333335,14.76875,17.444266666666667,23.165633333333332,18.128149999999998,20.1375,14.467733333333333,19.06055,12.56405,13.88675,15.993266666666665,19.554933333333334,13.141399999999999,15.676833333333335,12.337499999999999,15.127566666666667,18.462733333333333,17.322666666666667,20.068766666666665,14.3073,13.924999999999999,15.816133333333335,17.7112,20.515633333333334,17.398966666666666,15.705733333333333,17.57425,19.6833,13.78515,14.736200000000002,21.76873333333333,13.6198,17.554199999999998,20.499733333333335,19.339833333333335,20.457050000000002,22.030466666666666,14.578366666666668,13.492200000000002,18.50625,19.878666666666664,15.418975,12.200033333333332,12.4281,15.5293,18.727066666666666,15.666933333333333,17.837533333333333,20.711199999999998,15.105233333333333,15.101033333333334,13.420525,15.117433333333333,13.2513,13.128099999999998,11.8044,16.3877,12.68535,13.913566666666668,18.624233333333336,14.45745,11.930466666666668,16.172666666666668,18.8125,14.128133333333333,15.229166666666666
4,2021-05-16,07:00:00,15.109366666666666,21.7125,21.71326666666667,30.254166666666663,45.5289,38.5625,46.4305,22.0312,45.7113,33.76666666666667,43.1125,47.99295,23.903666666666666,36.0607,22.3659,20.0121,18.656499999999998,21.890366666666665,40.2203,29.289066666666667,24.997999999999998,40.28673333333333,31.630650000000003,37.173700000000004,37.5021,37.5646,36.90676666666667,48.0758,42.03853333333333,32.65026666666667,19.107533333333333,22.238533333333333,18.6505,16.049733333333332,29.29636666666667,31.05685,30.1168,33.17576666666667,35.63165,45.86353333333333,34.9117,28.2578,43.03983333333333,35.389066666666665,25.81485,51.630449999999996,20.72706666666667,19.2539,31.34273333333333,44.159099999999995,39.37213333333333,38.80336666666667,28.612,27.5716,23.118925,24.899966666666668,27.05966666666667,23.619,47.735166666666665,36.34765,48.77790000000001,36.04503333333333,54.062999999999995,38.364066666666666,35.99553333333333,44.07033333333333,26.80855,36.882299999999994,30.857033333333334,36.7238,22.2315,24.723433333333332,24.029433333333333,29.276566666666668,27.3418,31.940633333333334,22.863266666666664,40.73205,29.826549999999997,36.97396666666666,36.981233333333336,38.251149999999996,39.36743333333333,31.153633333333335,47.237233333333336,39.713033333333335,27.2875,22.433866666666663,25.0138,27.2,27.562533333333334,30.015249999999998,47.605199999999996,32.15416666666667,35.60103333333333,35.43203333333333,31.75963333333333,33.11015,40.72965,42.4578,38.980466666666665,34.36565,25.915366666666667,26.413033333333335,17.1219,17.579875,26.56915,32.98853333333333,34.71276666666667,42.006233333333334,33.778400000000005,32.7164,24.149733333333334,27.72683333333333,28.824199999999998,22.54216666666667,25.85275,26.843766666666667,25.92216666666667,23.910933333333332,29.7099,31.15653333333333,26.571075,24.18466666666667,24.3203,30.43646666666667,26.442733333333337,27.650000000000002
5,2021-05-16,07:15:00,16.7344,23.70625,60.650800000000004,85.84766666666667,75.27759999999999,0.0,72.05363333333334,78.13983333333333,80.0987,83.17145000000001,72.47614999999999,79.83569999999999,77.08827500000001,79.6846,38.1008,35.3955,20.629166666666666,24.56135,90.88593333333331,81.44946666666668,88.72396666666668,88.10183333333333,97.0148,79.21795,98.90676666666667,89.60576666666667,87.41120000000001,83.1797,100.60419999999999,85.15106666666667,45.516099999999994,48.001549999999995,21.5332,18.26915,50.85,97.91405,88.8039,89.1301,76.02996666666667,105.88165000000001,70.741,47.0812,86.04455,102.68956666666668,70.82576666666667,86.06613333333333,46.58176666666666,28.56995,101.90546666666667,92.70466666666668,111.56509999999999,93.40625,85.45195,58.49273333333334,24.360933333333335,28.983866666666668,28.7703,30.380733333333335,88.14763333333333,68.98555,103.09763333333335,93.29116666666668,89.41014999999999,101.20275000000001,81.4422,105.42033333333332,83.42269999999999,86.19503333333334,89.42916666666667,90.316025,26.25,28.064300000000003,28.275,32.5388,92.75909999999999,91.09503333333333,121.5,80.0648,78.33073333333333,87.59025,76.79605,83.97579999999999,85.75913333333334,89.06146666666666,91.34793333333333,97.37526666666668,28.791400000000003,21.725,25.94415,30.111733333333333,86.05520000000001,104.22655,78.78515,77.5177,91.2422,101.97266666666667,91.43773333333333,82.91173333333333,103.9042,92.50313333333334,77.90626666666667,107.55026666666667,31.070333333333334,30.586750000000002,18.847133333333332,21.745033333333335,90.16926666666666,95.95195,78.38595,75.474,89.1617,71.143925,58.679966666666665,60.90625,59.52343333333334,51.0844,53.3664,51.96039999999999,55.02266666666666,47.5237,60.35806666666667,65.42786666666667,43.5965,42.171099999999996,55.442575000000005,64.53646666666667,46.72786666666667,44.06875
6,2021-05-16,07:30:00,18.9034,25.924599999999998,131.01565,136.66823333333335,130.1629,139.8117,131.82083333333333,129.586925,123.9199,128.16365,141.89376666666666,132.66129999999998,127.50363333333333,144.4418,71.86613333333334,71.51693333333333,24.6354,26.25,142.25753333333333,127.36876666666667,132.72083333333333,138.70366666666666,138.85315,133.29845,137.4766,137.99166666666667,129.21135,130.62783333333334,139.83226666666667,126.7779,70.45573333333333,76.51249999999999,25.793499999999998,18.2841,121.00235,138.127,136.2604,126.7344,117.86716666666666,138.03776666666667,136.2012,133.71143333333333,131.26075,136.97266666666667,141.2758,140.51456666666667,71.31093333333334,67.47305,141.36013333333332,142.37373333333335,154.2083,141.50546666666665,149.85235,133.44506666666666,29.86196666666667,110.35470000000001,117.30596666666668,104.41563333333333,144.563,138.8232,142.41486666666665,144.75340000000003,140.79033333333334,135.02603333333332,137.88363333333334,149.76303333333334,149.3426,142.84820000000002,138.37863333333334,140.78333333333333,117.63333333333333,122.06043333333332,109.64996666666666,83.2547,141.4254,147.19506666666666,138.96093333333334,138.92170000000002,138.84113333333332,140.436725,136.02083333333334,141.9284,143.98126666666667,142.9828,138.92163333333335,144.95076666666668,138.00115,77.55215000000001,55.8785,83.22503333333334,131.68543333333332,138.83516666666665,146.4021,129.06406666666666,138.9521,146.85833333333332,139.82243333333335,136.53905,147.25336666666666,133.0004,137.5672,153.0164,68.22213333333333,62.680074999999995,22.519499999999997,22.3875,139.459,126.3336,128.01353333333336,130.4883,131.77503333333334,112.52993333333332,88.64166666666667,93.53256666666665,91.8617,82.42033333333333,81.7578,91.25780000000002,94.32083333333333,85.91246666666666,90.18516666666666,94.27293333333334,88.07709999999999,85.81484999999999,88.7371,91.45703333333331,81.84765,84.700375
7,2021-05-16,07:45:00,20.09415,28.2188,160.59140000000002,172.01953333333333,160.00366666666665,163.6744666666667,152.6629,165.6562,175.1141,157.08700000000002,167.1099,160.33856666666665,155.80505,161.1578,80.1219,96.72109999999999,25.8724,29.137999999999995,160.43543333333332,163.81796666666665,180.7461,163.11223333333334,175.47213333333335,148.68554999999998,155.82943333333333,158.9766,172.60966666666664,171.7427,177.0469,165.51823333333334,81.61043333333333,93.59063333333332,27.530466666666666,20.3232,161.7891,159.89193333333333,164.6052,168.57305,149.8349,157.5888,169.96795,170.35443333333333,163.1387,169.83125,165.73696666666666,179.27730000000003,83.32735,90.0,166.54636666666667,165.76666666666665,183.58203333333336,163.6172,183.2582,169.92606666666669,111.39920000000001,154.27345,163.78045,174.4401,185.80313333333334,167.5685,171.4198,175.7369666666667,193.94243333333335,174.0094,174.0982,186.36666666666667,172.87266666666665,173.57420000000002,164.3672,165.69086666666666,173.90859999999998,156.475,181.3482,173.81976666666665,163.21773333333334,175.0367,172.5656333333333,168.03755,175.53359999999998,174.6797,162.4333,169.4785,180.10645,166.0677333333333,176.27343333333332,169.7005333333333,179.6815,172.81356666666667,175.80292500000002,180.09896666666666,165.11353333333332,174.0833,182.625,171.68933333333334,173.57450000000003,178.4168,183.85806666666667,159.5711,170.3732,162.4955666666667,176.04246666666666,186.66173333333336,183.79923333333332,167.27576666666667,23.34375,26.989833333333333,165.76135,159.721675,160.15183333333334,158.94476666666665,166.49793333333335,138.52083333333334,122.28933333333333,124.66735,113.58282500000001,112.35236666666667,104.225575,125.54816666666666,121.53930000000001,115.88960000000002,111.03165,129.84570000000002,117.0387,107.13045,112.73673333333333,126.88726666666666,112.221875,110.791
8,2021-05-16,08:00:00,21.853933333333334,31.195700000000002,196.72163333333333,201.66215,201.9768,206.2797,204.22709999999998,192.5362,199.487,213.08435,211.17713333333333,202.28436666666667,194.141425,201.6572666666667,112.38825,108.98333333333333,27.337766666666667,30.254433333333335,201.01793333333333,198.37786666666668,202.43555,214.6184,212.19740000000002,202.85440000000003,194.85665,195.79453333333333,203.8328,200.52086666666665,196.6246,195.67216666666664,109.3914,112.1043,31.320833333333336,22.36093333333333,189.0844,207.67849999999999,203.77890000000002,197.4638,171.69843333333333,209.36599999999999,199.7513,198.94925,201.55625,203.77190000000002,198.56095,200.53320000000002,105.42815,100.2469,208.73023333333333,215.23515,218.57916666666665,207.78045,211.03776666666667,217.70546666666667,208.6276,212.20753333333334,207.82457499999998,207.3109,216.3771,201.36875,216.7023333333333,210.55286666666666,223.25546666666665,204.95573333333334,212.24609999999998,218.62890000000002,208.45000000000002,209.84453333333332,217.49766666666665,191.7094,210.0083,195.87733333333335,209.1918,207.77855,199.44295,223.4527,204.6815,202.69687499999998,212.7065,215.2245,211.9330666666667,212.9557,212.83096666666665,211.27866666666668,207.4354,214.74063333333334,216.518,204.2570333333333,216.16823333333332,214.45936666666668,210.91015,209.30909999999997,215.98906666666667,201.7979,214.61850000000004,213.6065,213.0841333333333,212.9606666666667,215.54063333333332,197.20155,207.82889999999998,223.1659,218.48226666666665,213.62109999999998,25.813833333333335,28.022899999999996,196.7328,201.98829999999998,194.62345,201.0182,197.0656333333333,166.7746,153.5992,165.74299999999997,148.46135,151.25,149.75496666666666,157.43566666666666,164.32385,146.28933333333336,146.09805,159.70936666666668,150.624225,143.2379,147.10626666666667,156.68230000000003,146.1281,152.2094
9,2021-05-16,08:15:00,20.868233333333333,33.0755,223.58516666666665,231.65355,233.9778666666667,228.6723,232.8877666666667,227.03723333333332,232.23046666666667,233.70114999999998,243.2435,236.40833333333333,229.10313333333332,235.04009999999997,131.6617,129.04013333333333,28.94843333333333,33.328500000000005,226.6488,222.66719999999998,230.92813333333334,236.18200000000002,239.12189999999998,234.24423333333334,234.08856666666668,230.07266666666666,236.62695,234.2974,234.3601666666667,226.09036666666668,121.85523333333333,128.19455,34.56116666666667,20.7879,220.3133,237.89739999999998,243.2578,230.1747333333333,196.9643,234.21875,231.70366666666666,233.13283333333334,238.68280000000001,232.78593333333333,234.80730000000003,230.98024999999998,123.71249999999999,118.96365,231.52224999999999,242.66563333333337,246.30936666666665,238.94503333333333,237.7052,247.86586666666668,243.89884999999998,239.5221333333333,247.80745000000002,232.8902,244.30855000000003,237.1052,246.92579999999998,240.1703,255.5456,224.06445,240.75053333333335,241.66995,240.20510000000002,247.371125,240.6375,236.46015,239.93176666666668,235.22266666666667,236.61444999999998,239.279075,230.9543,241.31456666666668,229.11536666666666,235.37346666666667,241.60263333333333,248.42345,239.16796666666667,239.02970000000002,246.98123333333334,240.93085,243.64645000000002,243.29036666666664,246.30336666666668,233.9578333333333,246.86276666666666,251.7289,238.544,236.6422,239.9746,228.6208333333333,246.73635000000002,242.10975000000002,241.98463333333333,244.5703,248.162,235.00312499999998,236.62969999999999,250.69320000000002,249.78125,246.62346666666667,27.6617,27.9935,227.46403333333333,234.33180000000002,222.68965,228.01743333333334,226.64476666666667,194.25665,192.1562,189.13985,182.702725,176.6426,183.17866666666666,185.3315,187.1216333333333,178.24743333333333,181.41485,190.5176,185.45833333333334,175.85546666666664,184.984575,188.53256666666667,177.359975,185.04139999999998
