,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-05-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-17,06:15:00,0.0,43.75,9.35,0.0,59.916666666666664,47.375,40.0625,41.25,44.75,49.75,85.0,49.9375,49.375,42.375,36.4375,0.0,85.0,55.791666666666664,43.5625,40.4375,44.75,58.25,62.925,53.3125,36.458333333333336,50.0,53.875,36.125,42.375,22.988636363636363,39.6875,42.875,73.75,56.4375,58.708333333333336,48.5,48.8125,50.375,48.375,66.5,58.416666666666664,45.375,42.5625,43.875,46.0625,44.125,43.5
2,2021-05-17,06:30:00,46.541666666666664,46.59375,46.375,42.4375,47.125,47.3125,47.083333333333336,46.541666666666664,47.0625,49.90625,50.458333333333336,50.125,47.75,47.541666666666664,42.708333333333336,44.291666666666664,43.458333333333336,44.375,53.0,45.75,46.96875,51.5,53.041666666666664,46.5625,48.25,46.625,46.708333333333336,42.125,47.375,37.708333333333336,37.125,53.25,59.791666666666664,59.791666666666664,44.625,43.25,52.208333333333336,57.90625,45.791666666666664,45.708333333333336,42.25,40.6875,36.625,41.291666666666664,42.916666666666664,42.1875,42.125
3,2021-05-17,06:45:00,47.9375,46.5625,46.25,43.65625,46.6875,46.1875,46.875,45.625,46.6875,51.1875,51.25,52.75,49.833333333333336,46.0,43.875,36.1875,48.125,51.0625,49.25,46.875,45.0,49.375,46.541666666666664,45.5,48.3125,46.333333333333336,45.75,39.46875,46.6875,45.34375,47.3125,56.0625,78.34375,76.16666666666667,38.125,44.375,77.125,81.8125,37.75,35.875,32.666666666666664,29.916666666666668,29.416666666666668,30.25,30.25,33.3125,34.03125
4,2021-05-17,07:00:00,48.875,47.8125,47.0,44.25,46.833333333333336,47.375,47.083333333333336,47.625,46.9375,52.0,51.375,53.8125,50.6875,46.875,45.416666666666664,25.083333333333332,47.5,50.6875,50.21875,46.958333333333336,45.0,49.125,49.0,45.708333333333336,48.416666666666664,46.9375,46.0,39.625,46.96875,45.3125,46.75,60.1875,77.4375,75.91666666666667,69.625,60.083333333333336,76.8125,80.25,48.333333333333336,26.6875,24.8125,23.75,22.4375,25.166666666666668,25.708333333333332,27.708333333333332,24.625
5,2021-05-17,07:15:00,48.9375,48.5,47.791666666666664,45.6875,47.75,47.75,47.75,48.25,47.25,52.5625,50.71875,53.09375,50.791666666666664,47.25,46.625,20.75,47.25,50.208333333333336,49.75,47.0,45.625,48.833333333333336,48.875,46.375,48.583333333333336,47.5,46.75,39.375,47.25,45.8125,46.9375,74.29166666666667,77.5,73.5625,74.0,73.375,72.66666666666667,76.29166666666667,50.333333333333336,27.875,21.333333333333332,19.708333333333332,17.0,19.958333333333332,24.166666666666668,20.666666666666668,19.791666666666668
6,2021-05-17,07:30:00,49.333333333333336,49.0,48.416666666666664,47.041666666666664,48.75,48.375,48.125,48.708333333333336,48.03125,52.5,50.5,52.375,50.666666666666664,47.791666666666664,47.625,16.083333333333332,47.166666666666664,50.125,49.541666666666664,47.041666666666664,45.9375,48.666666666666664,48.75,46.53125,48.541666666666664,47.5,46.6875,39.375,47.208333333333336,46.1875,46.9375,68.375,70.125,69.25,68.25,66.15625,68.875,71.3125,70.0,70.625,18.78125,16.03125,14.208333333333334,17.0,25.875,18.4375,16.791666666666668
7,2021-05-17,07:45:00,49.4375,49.5,48.75,47.541666666666664,48.875,48.5625,48.5,49.0,48.625,52.041666666666664,50.0,51.541666666666664,50.75,48.3125,48.25,13.84375,47.458333333333336,49.25,48.875,46.5625,46.041666666666664,48.416666666666664,48.541666666666664,46.5,48.125,47.375,47.0,39.458333333333336,46.958333333333336,46.25,46.791666666666664,62.375,65.41666666666667,63.666666666666664,64.8125,62.083333333333336,65.04166666666667,66.75,65.20833333333333,66.95833333333333,48.25,14.8125,12.125,16.166666666666668,58.416666666666664,16.958333333333332,14.8125
8,2021-05-17,08:00:00,49.541666666666664,49.666666666666664,48.75,48.083333333333336,49.041666666666664,48.8125,48.791666666666664,49.03125,48.75,51.375,49.416666666666664,50.708333333333336,50.75,48.5,48.375,11.125,47.0,48.791666666666664,48.583333333333336,46.708333333333336,46.125,48.125,48.375,46.8125,48.4375,47.541666666666664,46.9375,39.625,47.083333333333336,46.40625,46.833333333333336,57.833333333333336,59.1875,58.375,57.5,57.3125,58.541666666666664,60.5,59.25,60.291666666666664,60.6875,13.083333333333334,9.96875,58.9375,58.75,14.875,11.291666666666666
9,2021-05-17,08:15:00,49.3125,49.75,49.083333333333336,48.1875,49.083333333333336,49.0,48.8125,48.958333333333336,48.71875,51.625,49.583333333333336,50.666666666666664,50.375,48.84375,48.625,9.333333333333334,47.166666666666664,48.75,48.5,46.75,46.25,48.166666666666664,48.25,47.375,48.25,47.5625,47.125,39.625,47.25,46.791666666666664,46.708333333333336,53.0625,53.875,53.875,52.8125,52.666666666666664,53.625,54.3125,53.625,55.375,56.458333333333336,51.541666666666664,8.125,54.71875,54.125,39.5,8.5
10,2021-05-17,08:30:00,48.833333333333336,49.375,48.46875,48.25,48.9375,48.3125,48.541666666666664,49.0625,48.6875,51.1875,49.875,50.5625,50.208333333333336,48.458333333333336,48.0,11.0625,47.125,48.875,48.5625,46.75,46.5,48.291666666666664,48.25,0.0,48.041666666666664,47.625,47.25,0.0,47.25,46.75,46.708333333333336,52.0,52.291666666666664,52.125,51.541666666666664,51.625,52.083333333333336,53.125,52.375,52.875,53.416666666666664,52.6875,7.375,52.375,51.375,50.6875,12.541666666666666
11,2021-05-17,08:45:00,47.1875,47.333333333333336,46.625,46.59375,47.4375,46.625,47.1875,47.46875,46.916666666666664,49.541666666666664,47.833333333333336,49.125,48.666666666666664,46.8125,46.958333333333336,37.46875,47.1875,48.916666666666664,48.541666666666664,46.875,46.625,48.208333333333336,48.25,46.90625,47.791666666666664,47.625,47.5,39.28125,47.1875,47.0,46.75,49.375,50.25,49.958333333333336,49.25,50.0625,50.125,50.791666666666664,50.75,51.25,51.25,50.666666666666664,7.3125,50.375,49.708333333333336,49.3125,40.25
12,2021-05-17,09:00:00,46.84375,47.0625,46.3125,46.125,46.791666666666664,46.125,46.291666666666664,47.0625,46.6875,48.6875,47.8125,48.21875,47.875,46.40625,46.4375,46.3125,47.28125,49.041666666666664,48.5,46.791666666666664,46.666666666666664,48.1875,48.291666666666664,46.958333333333336,47.833333333333336,47.625,47.4375,39.375,47.3125,47.166666666666664,47.0,49.25,49.875,49.583333333333336,49.208333333333336,49.541666666666664,49.25,50.125,50.125,50.125,50.375,50.15625,6.75,49.833333333333336,49.125,49.208333333333336,49.625
13,2021-05-17,09:15:00,46.791666666666664,47.0,46.375,46.15625,46.875,46.0625,46.416666666666664,47.083333333333336,46.875,48.708333333333336,47.833333333333336,48.25,47.8125,46.458333333333336,46.541666666666664,46.416666666666664,47.375,49.125,48.541666666666664,46.833333333333336,46.75,48.1875,48.375,47.0625,47.75,47.625,47.416666666666664,39.25,47.25,47.3125,46.916666666666664,47.6875,49.541666666666664,49.5,48.8125,48.9375,48.791666666666664,49.8125,49.75,49.8125,49.666666666666664,50.0,15.53125,48.25,48.5625,48.6875,48.708333333333336
14,2021-05-17,09:30:00,46.9375,47.041666666666664,46.25,46.208333333333336,46.833333333333336,46.208333333333336,46.458333333333336,47.1875,47.0625,48.625,47.625,47.8125,47.541666666666664,46.583333333333336,46.5625,46.541666666666664,47.458333333333336,49.0,48.5,46.9375,46.75,48.125,48.208333333333336,46.958333333333336,47.65625,47.53125,47.625,39.25,47.53125,47.458333333333336,47.083333333333336,46.6875,47.3125,46.9375,46.625,47.0625,46.5,47.1875,47.4375,47.34375,47.6875,47.625,47.1875,47.333333333333336,46.5,46.833333333333336,47.0
15,2021-05-17,09:45:00,46.833333333333336,47.0,46.375,46.25,46.875,46.125,46.625,47.375,47.125,48.75,48.0,48.125,47.5625,46.5625,46.416666666666664,46.5625,47.375,49.041666666666664,48.541666666666664,46.9375,47.0,48.25,48.4375,47.0625,47.6875,47.625,47.5625,39.25,47.5,47.5,47.0,46.6875,47.083333333333336,46.875,46.5,47.041666666666664,46.5,47.1875,47.625,47.375,47.708333333333336,47.75,47.40625,47.25,46.46875,46.583333333333336,46.84375
16,2021-05-17,10:00:00,46.8125,46.875,46.291666666666664,46.375,46.90625,46.208333333333336,46.666666666666664,47.458333333333336,47.21875,48.75,48.125,48.041666666666664,47.625,46.625,46.625,46.541666666666664,47.375,49.125,48.375,47.0,47.0625,48.333333333333336,48.3125,47.25,47.5,47.8125,47.75,39.1875,47.375,47.541666666666664,46.916666666666664,46.625,47.166666666666664,46.875,46.5625,47.25,46.5625,47.333333333333336,47.666666666666664,47.5625,47.625,47.75,47.333333333333336,47.208333333333336,46.5,46.5625,46.75
17,2021-05-17,10:15:00,46.708333333333336,46.875,46.291666666666664,46.375,47.125,46.1875,47.125,47.3125,47.3125,48.6875,48.125,47.625,47.5,46.84375,46.875,46.53125,47.333333333333336,49.0625,48.5,47.0,47.125,48.1875,48.4375,47.166666666666664,47.75,44.75,47.75,39.125,47.416666666666664,47.666666666666664,47.0625,46.75,47.25,46.875,46.916666666666664,47.03125,46.583333333333336,47.375,47.75,47.458333333333336,47.583333333333336,47.666666666666664,47.5625,47.25,46.375,46.53125,46.708333333333336
