,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-10-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-06,06:15:00,0.0,0.0,6.708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,68.83333333333333,0.0,40.92857142857143,0.0,0.0,0.0,0.0,0.0,29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-10-06,06:30:00,44.75,45.0,8.2125,46.375,69.375,48.6875,48.3125,44.75,47.0625,51.0,61.166666666666664,46.625,47.75,54.375,35.4375,44.875,66.9375,53.55357142857143,47.6875,47.3125,40.9375,47.3125,58.69444444444444,47.25,41.859375,61.166666666666664,48.0625,47.75,39.625,48.375,29.36111111111111,48.4375,45.3125,67.5625,45.9375,59.1875,47.5,51.125,48.375,49.5,69.375,66.6875,0.0,43.3125,44.5,47.9375,45.375,48.0
3,2021-10-06,06:45:00,47.875,47.875,45.5,43.9375,47.666666666666664,47.125,47.75,48.291666666666664,46.625,52.375,51.5,52.625,48.875,46.46875,34.4375,42.75,48.25,51.791666666666664,51.291666666666664,46.833333333333336,42.625,49.375,50.375,44.46875,48.5,46.5,44.958333333333336,48.166666666666664,39.458333333333336,46.8125,42.125,45.875,51.5,71.78125,52.5,43.625,42.916666666666664,64.375,55.875,42.75,43.75,42.25,40.71875,36.791666666666664,42.416666666666664,41.375,41.875,42.5625
4,2021-10-06,07:00:00,47.09375,48.083333333333336,45.083333333333336,42.916666666666664,46.666666666666664,46.25,45.875,47.0,45.041666666666664,54.0,51.4375,54.875,50.875,45.583333333333336,44.5,32.40625,47.75,51.75,51.208333333333336,47.166666666666664,44.5,49.791666666666664,50.458333333333336,45.25,48.3125,46.3125,44.875,48.0,39.291666666666664,47.0,43.958333333333336,46.416666666666664,41.8125,85.0,85.0,42.9375,43.125,85.0,59.666666666666664,36.416666666666664,36.3125,35.708333333333336,32.125,31.416666666666668,32.8125,35.958333333333336,33.75,36.4375
5,2021-10-06,07:15:00,48.75,48.958333333333336,47.291666666666664,44.625,47.25,47.0,47.3125,48.083333333333336,46.875,53.958333333333336,51.4375,54.0625,51.25,47.0,46.3125,18.6875,47.208333333333336,50.916666666666664,50.625,47.0,44.6875,49.5,49.666666666666664,45.583333333333336,48.625,47.25,45.875,47.958333333333336,39.416666666666664,46.833333333333336,44.75,46.4375,51.708333333333336,85.0,85.0,78.46875,44.791666666666664,85.0,73.5,49.75,24.333333333333332,23.541666666666668,22.5,22.0,23.125,26.333333333333332,23.291666666666668,24.083333333333332
6,2021-10-06,07:30:00,49.15625,49.125,47.8125,46.041666666666664,48.0,47.833333333333336,47.875,48.375,47.541666666666664,53.958333333333336,51.3125,53.8125,51.25,47.625,47.208333333333336,13.9375,47.208333333333336,50.458333333333336,49.8125,46.875,45.375,48.875,48.9375,46.25,48.8125,47.5,46.583333333333336,47.75,39.333333333333336,47.0625,45.708333333333336,46.6875,81.875,82.84375,84.4375,81.25,42.8125,83.70833333333333,83.70833333333333,70.79166666666667,42.25,14.833333333333334,14.333333333333334,13.333333333333334,16.0625,18.25,15.583333333333334,15.666666666666666
7,2021-10-06,07:45:00,49.458333333333336,49.59375,48.708333333333336,47.416666666666664,48.541666666666664,48.416666666666664,48.375,48.916666666666664,48.333333333333336,52.666666666666664,50.875,52.125,51.083333333333336,48.125,48.0625,11.3125,46.958333333333336,49.625,49.083333333333336,46.958333333333336,45.625,48.416666666666664,48.5,46.375,48.666666666666664,47.625,46.875,47.916666666666664,39.375,47.208333333333336,46.1875,46.958333333333336,70.5625,70.75,70.375,70.33333333333333,54.90625,70.83333333333333,72.33333333333333,71.16666666666667,73.125,13.5,12.666666666666666,10.541666666666666,11.875,45.4375,14.666666666666666,13.083333333333334
8,2021-10-06,08:00:00,49.0625,49.375,48.4375,47.791666666666664,48.75,48.5,48.458333333333336,48.75,48.166666666666664,51.5,49.875,49.75,50.5625,48.5,48.15625,14.5,47.0,49.166666666666664,48.5,46.708333333333336,45.9375,48.291666666666664,48.125,46.5,48.3125,46.791666666666664,46.875,47.5625,39.416666666666664,46.9375,46.291666666666664,47.0,64.04166666666667,63.375,65.5625,62.1875,65.6875,63.416666666666664,65.91666666666667,65.54166666666667,67.53125,17.791666666666668,15.166666666666666,14.75,18.4375,63.25,20.3125,14.875
9,2021-10-06,08:15:00,49.375,49.625,49.0,48.125,49.125,48.708333333333336,48.75,49.40625,48.583333333333336,51.75,50.125,51.15625,50.4375,48.583333333333336,48.0,11.916666666666666,47.291666666666664,49.0,48.666666666666664,46.916666666666664,46.375,48.0,48.3125,46.791666666666664,48.375,47.208333333333336,47.0625,47.4375,39.375,46.916666666666664,46.416666666666664,46.791666666666664,58.0,61.875,57.833333333333336,60.4375,56.5,57.6875,58.666666666666664,58.708333333333336,58.5,60.125,29.875,10.40625,34.708333333333336,59.09375,12.916666666666666,13.625
10,2021-10-06,08:30:00,48.625,49.0,48.25,48.375,48.583333333333336,48.4375,48.916666666666664,49.875,48.708333333333336,49.958333333333336,48.583333333333336,49.5,50.875,48.541666666666664,35.75,28.833333333333332,47.25,49.5,48.166666666666664,46.875,46.416666666666664,48.1875,48.416666666666664,47.083333333333336,48.5,47.1875,46.6875,47.25,39.333333333333336,46.875,46.9375,46.791666666666664,50.208333333333336,52.833333333333336,51.833333333333336,49.25,50.166666666666664,51.25,54.0,51.125,52.71875,51.375,50.9375,27.75,50.75,50.583333333333336,39.5,27.9375
11,2021-10-06,08:45:00,47.291666666666664,48.333333333333336,47.833333333333336,47.8125,48.125,48.083333333333336,48.333333333333336,48.9375,48.125,48.1875,48.375,46.583333333333336,48.625,47.5,38.0625,35.208333333333336,47.583333333333336,48.708333333333336,47.625,47.0,46.75,48.041666666666664,48.083333333333336,47.666666666666664,48.5,48.0625,47.125,47.0,39.208333333333336,46.833333333333336,47.208333333333336,47.125,48.0,48.75,49.208333333333336,48.125,47.625,49.666666666666664,49.9375,47.625,48.833333333333336,48.0625,49.125,37.791666666666664,49.375,49.291666666666664,46.5625,39.541666666666664
12,2021-10-06,09:00:00,47.1875,47.125,47.0,46.958333333333336,47.40625,47.083333333333336,49.0,47.5,47.083333333333336,48.0625,46.75,46.458333333333336,46.916666666666664,47.0,45.875,44.666666666666664,46.916666666666664,47.791666666666664,47.541666666666664,47.041666666666664,47.041666666666664,47.583333333333336,48.0,47.375,48.291666666666664,47.666666666666664,47.083333333333336,47.0,39.25,47.125,47.375,47.041666666666664,46.875,47.375,47.4375,47.458333333333336,46.9375,47.291666666666664,47.458333333333336,47.708333333333336,48.875,47.6875,45.958333333333336,41.4375,46.96875,47.625,46.791666666666664,45.458333333333336
13,2021-10-06,09:15:00,47.1875,47.333333333333336,47.125,47.0625,47.1875,47.208333333333336,47.333333333333336,47.541666666666664,47.0,46.958333333333336,46.5,45.4375,45.958333333333336,47.0,46.833333333333336,46.3125,47.458333333333336,46.666666666666664,46.75,46.916666666666664,47.40625,47.5,47.833333333333336,48.0,47.958333333333336,47.833333333333336,47.75,47.0,39.375,47.1875,47.375,47.0625,46.25,46.75,46.4375,46.208333333333336,46.666666666666664,46.3125,46.708333333333336,47.0625,48.0625,47.25,46.90625,47.0,47.25,47.0,46.916666666666664,46.75
14,2021-10-06,09:30:00,47.125,46.875,46.875,46.96875,47.1875,46.916666666666664,47.291666666666664,47.3125,47.125,47.0625,46.96875,46.3125,46.708333333333336,47.125,47.0,46.375,47.708333333333336,46.541666666666664,46.666666666666664,47.25,47.5625,47.53125,47.875,48.0,48.041666666666664,48.083333333333336,47.78125,47.1875,39.291666666666664,47.208333333333336,47.90625,47.21875,46.8125,46.875,46.916666666666664,46.125,46.541666666666664,46.4375,46.875,47.166666666666664,47.833333333333336,47.166666666666664,46.9375,46.5,46.958333333333336,47.375,47.083333333333336,47.166666666666664
15,2021-10-06,09:45:00,47.125,47.0,46.875,46.75,47.125,46.875,47.166666666666664,47.333333333333336,46.9375,47.1875,46.583333333333336,45.90625,46.375,46.875,46.78125,46.3125,47.333333333333336,47.0625,47.0,46.8125,47.333333333333336,47.458333333333336,47.666666666666664,47.625,47.75,47.916666666666664,47.5,46.958333333333336,39.375,47.166666666666664,47.625,47.125,46.708333333333336,46.875,46.791666666666664,46.541666666666664,46.75,46.4375,46.833333333333336,47.125,47.625,47.0,46.75,46.625,46.9375,46.875,0.0,46.875
16,2021-10-06,10:00:00,47.0,46.916666666666664,46.75,46.75,46.958333333333336,46.708333333333336,47.041666666666664,47.166666666666664,46.958333333333336,47.0,46.6875,46.375,46.5,46.875,46.916666666666664,46.583333333333336,47.416666666666664,46.9375,46.875,47.0,47.333333333333336,47.458333333333336,47.75,47.791666666666664,47.75,47.791666666666664,47.625,46.9375,39.25,47.208333333333336,47.583333333333336,47.0,46.625,46.84375,46.666666666666664,46.4375,46.625,46.333333333333336,46.75,47.0,47.5,46.9375,46.78125,46.708333333333336,46.833333333333336,46.916666666666664,46.875,46.875
17,2021-10-06,10:15:00,47.4375,47.3125,46.75,47.125,47.0,47.125,47.416666666666664,47.541666666666664,47.125,47.25,46.625,45.458333333333336,46.125,46.875,47.083333333333336,46.416666666666664,47.458333333333336,46.458333333333336,46.5,47.0625,47.4375,47.375,47.916666666666664,47.9375,47.625,48.041666666666664,47.791666666666664,47.208333333333336,39.125,47.3125,47.625,47.166666666666664,46.5,46.8125,46.5,46.125,46.375,46.291666666666664,46.5,46.916666666666664,47.666666666666664,47.125,46.625,46.625,46.625,47.125,47.166666666666664,47.083333333333336
18,2021-10-06,10:30:00,46.958333333333336,46.8125,46.75,46.75,46.875,46.875,47.291666666666664,47.375,47.25,47.375,47.125,46.625,46.5625,47.09375,46.833333333333336,46.583333333333336,47.666666666666664,46.416666666666664,46.833333333333336,47.333333333333336,47.416666666666664,47.541666666666664,47.875,47.75,47.791666666666664,48.041666666666664,47.791666666666664,46.9375,39.5,47.375,47.75,47.4375,46.375,47.0,46.708333333333336,46.458333333333336,46.5,46.4375,46.8125,47.083333333333336,47.9375,47.291666666666664,46.916666666666664,46.583333333333336,47.0625,47.458333333333336,47.25,47.3125
19,2021-10-06,10:45:00,47.09375,47.0625,46.875,46.958333333333336,47.125,47.125,47.25,47.5,47.416666666666664,47.458333333333336,47.083333333333336,46.4375,46.833333333333336,47.1875,47.125,46.666666666666664,47.541666666666664,47.1875,47.125,47.375,47.5,47.6875,47.9375,47.916666666666664,47.833333333333336,48.125,47.791666666666664,47.25,39.416666666666664,47.458333333333336,47.75,47.5,46.78125,47.25,47.0,46.625,46.833333333333336,46.625,47.0625,47.25,47.833333333333336,47.208333333333336,47.125,46.708333333333336,46.96875,47.375,47.25,47.21875
20,2021-10-06,11:00:00,47.083333333333336,46.84375,46.71875,47.0,47.0625,46.8125,47.125,47.291666666666664,47.083333333333336,47.5,46.833333333333336,46.666666666666664,47.1875,46.9375,47.041666666666664,46.375,47.458333333333336,47.708333333333336,47.333333333333336,47.041666666666664,47.375,47.541666666666664,47.708333333333336,47.666666666666664,47.833333333333336,47.958333333333336,47.625,47.166666666666664,39.541666666666664,47.208333333333336,47.6875,47.166666666666664,47.0,47.208333333333336,47.083333333333336,46.583333333333336,46.833333333333336,46.8125,47.25,47.291666666666664,47.375,47.083333333333336,46.708333333333336,46.375,46.916666666666664,46.875,46.75,46.6875
21,2021-10-06,11:15:00,46.9375,47.375,47.0625,46.25,49.15625,47.03125,47.916666666666664,49.75,47.291666666666664,47.5625,46.4375,45.9375,48.75,47.1875,46.833333333333336,50.25,47.583333333333336,47.875,49.625,49.791666666666664,47.458333333333336,49.833333333333336,47.875,47.625,50.333333333333336,49.916666666666664,47.75,47.1875,39.708333333333336,50.0,47.65625,47.333333333333336,47.0625,50.9375,47.25,46.875,46.791666666666664,46.958333333333336,47.208333333333336,49.541666666666664,48.0,46.916666666666664,46.8125,46.3125,47.0,47.4375,49.25,46.875
