,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
10,2021-03-04,08:30:00,68.5625,68.20833333333333,68.83333333333333,73.625,69.45833333333333,69.5625,72.54166666666667,70.58333333333333,70.5,72.875,69.375,70.0625,75.0,81.0625,77.875,70.5625,70.08333333333333,68.75,69.25,69.0,68.875,68.625,73.375,73.125,77.58333333333333,80.6875,72.58333333333333,72.0625,71.375,72.625,71.125,69.91666666666667,70.25,70.625,69.20833333333333,71.375,71.875,70.90625,71.83333333333333,70.625,71.0625,69.5,69.625,70.91666666666667,69.83333333333333,69.5,70.75,70.91666666666667,70.5625,79.0,71.0625,72.25,73.54166666666667,71.20833333333333,68.25,79.5,0.0,75.125,72.58333333333333,72.04166666666667,72.0,71.83333333333333,47.53125,73.0625,71.83333333333333,69.25,70.45833333333333,68.875,71.375,68.375,68.875,72.75,70.3125,70.04166666666667,70.25,72.625,73.5,73.33333333333333,75.125,75.45833333333333,75.16666666666667,79.04166666666667,79.41666666666667,77.4375,78.75,78.4375,74.6875,77.75,78.25,82.125,75.04166666666667,72.95833333333333,71.9375,71.54166666666667,71.75,71.16666666666667,71.25,72.25,71.0,75.375,78.16666666666667,76.25,74.9375,72.0625,0.0,74.8125,70.0,72.78125,78.91666666666667,81.3125,80.875,79.4375,73.1875,70.70833333333333,69.625,69.625,71.58333333333333,70.9375,70.66666666666667,71.25,73.04166666666667,69.0,70.91666666666667,72.0,76.5,80.5,80.75,79.70833333333333,71.125,75.3125,65.83333333333333,75.29166666666667,72.3125,70.45833333333333,71.33333333333333,73.41666666666667,70.625,72.41666666666667,71.20833333333333,70.875,70.95833333333333,71.875,71.20833333333333,71.0,70.83333333333333,72.1875,69.625,71.125,70.20833333333333,71.375,70.875,69.8125,69.375,70.0,70.375,69.625,70.83333333333333,70.6875,72.8125,70.20833333333333,71.5625,71.375,71.625,71.375,72.0,71.6875,70.25,70.33333333333333,70.375,69.54166666666667,70.4375,70.375,79.25,78.5625,78.875,77.9375,78.58333333333333,78.83333333333333,80.0,74.625,74.25,76.54166666666667,68.70833333333333,70.20833333333333,72.29166666666667,68.33333333333333,67.66666666666667,67.125,68.625,68.33333333333333,69.875,70.04166666666667,77.9375,79.04166666666667
11,2021-03-04,08:45:00,67.16666666666667,66.875,67.0,71.25,66.5625,66.9375,71.0,70.0625,69.3125,71.125,67.91666666666667,68.6875,68.25,75.20833333333333,74.58333333333333,68.41666666666667,68.0,67.875,67.6875,67.33333333333333,66.3125,68.09375,73.20833333333333,74.66666666666667,75.375,76.08333333333333,75.25,70.0625,69.15625,70.16666666666667,69.875,69.625,71.5,69.5625,69.75,70.54166666666667,71.125,70.0,70.125,69.79166666666667,69.5,68.75,68.375,68.83333333333333,68.375,68.625,70.625,70.1875,69.375,73.625,70.625,71.125,73.3125,70.45833333333333,74.1875,78.83333333333333,77.5625,74.53125,75.5,76.5,75.70833333333333,76.95833333333333,50.708333333333336,75.625,75.45833333333333,71.5625,71.45833333333333,70.16666666666667,73.9375,70.65625,72.125,75.875,74.6875,75.54166666666667,75.375,78.04166666666667,78.1875,76.9375,79.375,79.70833333333333,77.66666666666667,79.625,71.3125,75.4375,73.91666666666667,76.75,76.79166666666667,72.1875,71.70833333333333,71.875,68.95833333333333,71.125,70.3125,69.625,70.21875,69.59375,69.125,70.16666666666667,69.20833333333333,69.5,69.5,74.03125,73.04166666666667,76.29166666666667,75.8125,75.25,76.875,71.8125,73.41666666666667,73.9375,77.125,73.91666666666667,72.8125,72.20833333333333,71.58333333333333,71.625,72.45833333333333,72.625,71.5,71.1875,73.45833333333333,73.66666666666667,75.04166666666667,79.125,77.45833333333333,72.45833333333333,74.5625,72.65625,69.16666666666667,68.8125,70.0,69.95833333333333,69.25,69.125,70.20833333333333,71.875,68.625,70.91666666666667,69.625,70.0625,69.58333333333333,71.375,70.125,69.375,69.625,70.0625,69.375,69.625,68.79166666666667,70.0625,70.08333333333333,69.08333333333333,68.08333333333333,69.66666666666667,68.75,68.875,70.25,69.04166666666667,70.5625,68.95833333333333,70.0625,69.66666666666667,70.33333333333333,70.5,70.3125,71.3125,69.125,68.5625,68.625,68.4375,68.65625,68.5,69.79166666666667,70.16666666666667,71.625,68.4375,69.0,68.5625,68.125,73.3125,76.34375,76.125,72.75,72.25,74.875,71.79166666666667,72.375,71.45833333333333,72.5,71.0,74.625,75.125,76.05,76.625
12,2021-03-04,09:00:00,67.25,67.54166666666667,68.25,71.4375,68.91666666666667,68.0625,70.5625,69.25,70.0,70.54166666666667,68.33333333333333,68.70833333333333,69.5,74.0,74.6875,69.375,68.29166666666667,69.375,68.70833333333333,68.8125,68.41666666666667,69.125,75.375,74.66666666666667,75.5,76.16666666666667,72.5,70.625,68.9375,71.29166666666667,70.5,68.75,69.6875,69.6875,69.5,71.375,72.0625,70.45833333333333,71.625,69.0625,71.125,69.95833333333333,68.08333333333333,70.375,69.125,69.9375,70.6875,69.9375,69.70833333333333,69.9375,71.6875,72.5,74.125,71.58333333333333,73.79166666666667,76.70833333333333,77.75,72.9375,75.16666666666667,75.25,74.91666666666667,74.1875,47.8125,71.33333333333333,72.6875,73.875,72.0,73.08333333333333,73.875,74.1875,74.4375,76.5625,74.29166666666667,75.375,74.125,75.8125,74.375,74.125,74.875,78.0,71.875,72.375,72.5,70.70833333333333,71.83333333333333,76.78125,76.875,72.08333333333333,71.54166666666667,71.66666666666667,69.70833333333333,71.25,70.79166666666667,70.33333333333333,70.91666666666667,71.375,70.125,71.6875,69.4375,68.79166666666667,69.70833333333333,71.6875,70.29166666666667,76.25,76.625,71.96875,72.58333333333333,72.66666666666667,77.625,72.9375,71.4375,73.08333333333333,72.54166666666667,71.875,70.83333333333333,71.41666666666667,71.125,71.54166666666667,71.8125,71.375,76.875,75.0,75.54166666666667,71.875,72.08333333333333,71.25,71.75,70.9375,70.5,69.20833333333333,69.83333333333333,71.0,70.79166666666667,69.20833333333333,71.0,72.125,70.08333333333333,71.75,69.83333333333333,71.1875,70.25,71.3125,69.625,71.25,70.25,71.0,71.0,70.54166666666667,70.75,70.625,71.1875,70.15625,69.16666666666667,69.08333333333333,69.33333333333333,70.41666666666667,70.6875,70.0625,71.54166666666667,68.5,70.4375,70.5,70.5,71.21875,71.21875,71.5,70.1875,69.6875,71.875,69.5625,69.8125,70.0,70.9375,69.5625,68.20833333333333,68.91666666666667,70.0,69.29166666666667,70.75,71.9375,72.125,73.04166666666667,76.375,74.125,74.25,73.125,71.625,72.4375,73.8125,75.0625,75.25,71.54166666666667,74.79166666666667,75.91666666666667
13,2021-03-04,09:15:00,67.5,68.5,67.79166666666667,71.6875,68.91666666666667,67.91666666666667,71.25,69.125,68.91666666666667,71.25,67.125,0.0,69.16666666666667,69.45833333333333,73.21875,68.29166666666667,68.29166666666667,68.91666666666667,69.16666666666667,69.5,68.15625,66.875,74.08333333333333,75.54166666666667,76.58333333333333,78.25,73.04166666666667,70.66666666666667,69.79166666666667,71.0,70.875,70.0,70.0,69.79166666666667,69.625,70.5,71.3125,70.84375,70.33333333333333,70.8125,70.45833333333333,69.5625,68.875,69.95833333333333,68.75,68.9375,70.875,70.0625,69.79166666666667,68.20833333333333,70.75,71.41666666666667,74.1875,70.4375,72.8125,71.125,74.5,70.41666666666667,70.75,71.45833333333333,72.5625,73.875,45.9375,69.5625,71.54166666666667,77.1875,75.03125,75.91666666666667,78.25,76.875,72.0625,77.46875,72.33333333333333,71.625,71.125,73.75,72.83333333333333,73.08333333333333,73.875,71.16666666666667,70.6875,71.46875,73.29166666666667,69.96875,71.5,74.41666666666667,70.9375,71.41666666666667,71.15625,72.5625,69.0,71.20833333333333,71.125,70.625,71.08333333333333,69.83333333333333,70.21875,70.71875,69.625,70.04166666666667,70.0625,70.625,69.6875,73.0625,76.125,73.25,72.0,78.09375,75.54166666666667,72.08333333333333,71.70833333333333,74.0,73.79166666666667,72.0625,71.08333333333333,71.625,71.5,72.0,75.16666666666667,75.4375,78.0625,71.66666666666667,71.66666666666667,70.91666666666667,70.875,70.54166666666667,70.875,70.1875,70.125,69.70833333333333,69.8125,69.9375,69.66666666666667,69.58333333333333,70.20833333333333,71.70833333333333,70.0,71.125,70.41666666666667,71.1875,70.5,70.91666666666667,69.91666666666667,71.25,69.0625,70.375,69.95833333333333,70.5,69.66666666666667,71.4375,69.9375,68.9375,69.1875,69.91666666666667,69.33333333333333,69.125,70.95833333333333,70.41666666666667,71.41666666666667,69.5625,70.33333333333333,70.3125,70.29166666666667,70.91666666666667,70.0,71.70833333333333,69.75,69.3125,70.25,69.5,68.125,69.8125,70.54166666666667,69.25,69.66666666666667,69.08333333333333,70.45833333333333,68.5,69.875,70.91666666666667,71.6875,72.25,75.54166666666667,72.58333333333333,75.0,73.91666666666667,75.25,71.5,76.3125,72.5,72.0,70.0,71.79166666666667,73.20833333333333
14,2021-03-04,09:30:00,67.3125,65.375,66.3125,71.1875,67.875,67.125,69.625,68.0,67.3125,70.41666666666667,67.3125,68.54166666666667,67.54166666666667,70.375,67.25,67.5,67.70833333333333,67.625,68.375,67.5625,66.875,66.75,72.20833333333333,72.5,77.20833333333333,79.58333333333333,70.16666666666667,69.6875,69.33333333333333,70.04166666666667,69.625,68.25,68.75,68.95833333333333,68.625,69.625,70.0,69.3125,69.95833333333333,69.0,70.0625,69.20833333333333,68.54166666666667,69.125,67.5625,68.0625,69.375,68.83333333333333,70.25,68.375,68.83333333333333,70.375,72.08333333333333,68.83333333333333,72.45833333333333,69.45833333333333,72.3125,69.1875,69.58333333333333,70.29166666666667,70.125,70.625,45.875,67.83333333333333,69.875,80.75,80.875,68.6875,71.125,68.95833333333333,69.08333333333333,72.91666666666667,71.5,69.375,69.41666666666667,72.3125,71.46875,72.3125,71.875,69.125,69.125,70.125,71.83333333333333,69.875,69.91666666666667,71.3125,70.5,70.9375,70.75,71.5,69.33333333333333,70.33333333333333,70.0625,69.875,69.5,69.1875,69.16666666666667,70.375,69.4375,68.70833333333333,68.75,70.0,68.83333333333333,68.34375,73.6875,70.25,77.83333333333333,76.875,71.04166666666667,69.5,73.625,70.96875,71.375,70.25,69.3125,71.25,71.66666666666667,79.0625,80.625,78.5,80.4375,75.95833333333333,75.875,77.6875,77.25,78.33333333333333,78.08333333333333,79.0,69.45833333333333,68.79166666666667,68.875,69.5,68.79166666666667,69.4375,69.875,70.79166666666667,69.91666666666667,70.20833333333333,69.375,69.1875,70.0625,69.0,69.1875,69.6875,69.33333333333333,69.95833333333333,69.58333333333333,69.25,69.33333333333333,68.875,69.09375,68.1875,68.5625,69.5,68.75,68.54166666666667,69.45833333333333,69.08333333333333,70.875,68.375,69.875,69.41666666666667,69.91666666666667,70.70833333333333,69.5625,70.875,68.0,68.625,68.5,68.25,68.83333333333333,68.0,69.83333333333333,68.45833333333333,68.875,68.25,69.0625,67.95833333333333,67.875,69.1875,69.40625,70.54166666666667,77.41666666666667,70.54166666666667,75.625,77.0625,74.54166666666667,73.875,77.70833333333333,71.20833333333333,70.75,70.25,70.58333333333333,70.625
15,2021-03-04,09:45:00,65.1875,63.4375,65.08333333333333,68.33333333333333,65.45833333333333,64.95833333333333,67.9375,65.91666666666667,65.91666666666667,68.25,66.5625,66.1875,66.25,67.29166666666667,65.9375,65.95833333333333,66.04166666666667,65.75,66.375,65.83333333333333,65.83333333333333,66.04166666666667,72.25,72.41666666666667,77.6875,79.91666666666667,67.75,68.95833333333333,67.79166666666667,68.75,68.125,67.75,66.9375,67.1875,67.04166666666667,68.125,68.1875,67.66666666666667,68.66666666666667,67.625,67.40625,67.33333333333333,66.5,66.875,66.75,67.3125,67.875,67.5625,66.875,67.54166666666667,68.0,68.0,69.84375,67.41666666666667,72.0625,68.125,70.70833333333333,68.125,68.08333333333333,68.125,67.6875,69.125,45.875,67.125,67.5625,67.75,71.375,67.875,69.79166666666667,68.3125,67.20833333333333,70.75,68.95833333333333,68.70833333333333,67.46875,70.46875,0.0,70.3125,69.75,67.625,67.58333333333333,68.40625,70.5,67.70833333333333,67.0,69.25,68.75,70.0,69.16666666666667,70.125,67.33333333333333,68.6875,67.8125,67.95833333333333,67.9375,67.75,67.20833333333333,67.875,68.0625,66.6875,67.45833333333333,68.45833333333333,66.9375,67.1875,66.0,66.0,77.0,72.5625,71.875,71.46875,71.5,71.125,71.0,70.16666666666667,73.25,71.625,78.0,80.375,80.9375,80.33333333333333,79.16666666666667,76.9375,74.75,77.4375,76.5,75.75,75.58333333333333,76.03125,67.70833333333333,68.16666666666667,67.6875,68.6875,67.66666666666667,68.1875,68.8125,70.125,68.0625,68.95833333333333,67.6875,68.0,67.45833333333333,68.125,67.58333333333333,67.34375,67.70833333333333,68.3125,67.70833333333333,67.625,67.58333333333333,67.91666666666667,67.75,68.45833333333333,0.0,68.04166666666667,68.25,67.54166666666667,68.1875,68.3125,68.0,67.1875,67.9375,67.625,67.5,68.5,67.5,68.91666666666667,67.0,66.95833333333333,66.58333333333333,66.375,66.625,67.0,68.33333333333333,67.58333333333333,67.25,66.29166666666667,67.25,67.04166666666667,67.125,67.83333333333333,67.5625,69.20833333333333,78.5,72.79166666666667,78.8125,81.6875,68.625,77.29166666666667,76.5,69.625,69.8125,68.3125,68.95833333333333,68.78125
16,2021-03-04,10:00:00,64.125,64.91666666666667,64.875,67.58333333333333,64.4375,65.25,66.5625,64.75,65.625,68.5625,65.4375,65.625,65.875,65.5625,65.58333333333333,65.45833333333333,65.83333333333333,65.70833333333333,64.8125,64.625,65.28125,65.5625,73.3125,72.29166666666667,78.5,75.25,67.25,67.45833333333333,66.25,67.75,66.83333333333333,66.125,66.25,65.95833333333333,66.75,67.5625,68.1875,66.83333333333333,0.0,67.375,66.75,66.59375,66.125,66.8125,65.75,65.75,66.3125,66.45833333333333,65.375,66.41666666666667,66.875,67.04166666666667,68.9375,66.20833333333333,69.5,66.79166666666667,70.0,66.25,66.4375,68.16666666666667,67.75,68.875,43.8125,65.20833333333333,66.66666666666667,67.34375,70.41666666666667,67.08333333333333,68.4375,66.375,66.25,70.20833333333333,67.75,67.125,66.5,69.625,68.5,69.20833333333333,69.83333333333333,66.83333333333333,66.4375,66.83333333333333,69.875,67.1875,66.5,68.75,67.54166666666667,68.91666666666667,67.70833333333333,68.58333333333333,65.875,66.83333333333333,67.5625,66.16666666666667,66.875,66.625,66.875,66.83333333333333,66.125,66.0,66.95833333333333,67.625,66.33333333333333,66.90625,65.625,65.66666666666667,0.0,74.75,74.0,71.91666666666667,72.125,72.375,72.9375,75.08333333333333,75.0,75.54166666666667,78.79166666666667,75.0625,75.5,78.25,70.08333333333333,67.54166666666667,68.0625,67.6875,67.66666666666667,67.3125,67.375,67.125,67.1875,66.875,66.29166666666667,67.58333333333333,67.04166666666667,67.41666666666667,67.5,68.875,67.25,68.16666666666667,67.0,67.54166666666667,66.41666666666667,66.1875,67.08333333333333,67.0625,66.20833333333333,67.1875,67.125,66.41666666666667,66.79166666666667,67.1875,67.25,67.25,67.125,67.20833333333333,67.0,67.0,67.41666666666667,67.25,67.29166666666667,66.4375,67.4375,67.83333333333333,67.3125,67.5,67.0,68.0,66.875,67.3125,66.625,66.70833333333333,66.29166666666667,66.20833333333333,67.9375,66.875,66.3125,66.25,66.8125,65.79166666666667,66.0,66.79166666666667,67.70833333333333,67.95833333333333,77.08333333333333,75.75,72.125,68.54166666666667,68.08333333333333,74.1875,75.5625,68.8125,68.25,67.29166666666667,68.54166666666667,68.375
17,2021-03-04,10:15:00,63.875,63.3125,64.33333333333333,67.5625,64.04166666666667,63.291666666666664,67.33333333333333,66.125,64.41666666666667,68.41666666666667,66.71875,67.16666666666667,65.625,66.875,64.83333333333333,66.34375,64.08333333333333,63.75,65.125,65.29166666666667,66.875,64.5625,74.0625,75.66666666666667,76.41666666666667,66.29166666666667,69.0,71.875,68.79166666666667,66.83333333333333,69.04166666666667,68.75,67.79166666666667,74.375,68.16666666666667,74.75,69.41666666666667,67.95833333333333,68.65625,68.3125,67.83333333333333,66.375,70.29166666666667,68.0,65.08333333333333,67.3125,66.20833333333333,65.33333333333333,65.54166666666667,65.95833333333333,66.75,67.875,68.75,65.83333333333333,69.3125,66.33333333333333,69.45833333333333,66.375,66.625,66.83333333333333,69.125,68.45833333333333,43.125,65.79166666666667,66.33333333333333,71.75,70.28125,68.5625,68.04166666666667,68.70833333333333,69.15625,69.20833333333333,68.29166666666667,67.45833333333333,68.0,69.375,68.375,69.6875,70.79166666666667,68.625,67.5,67.83333333333333,69.25,68.3125,68.0625,69.375,67.83333333333333,68.3125,68.9375,71.0,67.45833333333333,67.25,67.5,66.95833333333333,69.54166666666667,69.66666666666667,69.5,70.4375,66.53125,67.54166666666667,71.29166666666667,71.1875,67.40625,77.3125,68.16666666666667,72.91666666666667,73.625,73.625,74.125,71.25,74.45833333333333,74.65625,75.375,73.75,73.125,80.875,74.875,68.04166666666667,67.16666666666667,67.125,69.625,66.04166666666667,67.41666666666667,67.08333333333333,67.125,65.625,66.625,68.125,65.625,66.0625,65.20833333333333,66.625,64.91666666666667,66.04166666666667,65.875,68.09375,67.125,67.20833333333333,65.1875,67.41666666666667,66.70833333333333,66.9375,67.125,66.0,66.20833333333333,67.25,66.16666666666667,67.25,66.5,66.58333333333333,71.58333333333333,72.125,68.53125,68.45833333333333,73.5,67.21875,71.375,69.125,65.5,67.375,67.625,70.29166666666667,70.16666666666667,67.1875,68.29166666666667,68.6875,68.0625,67.58333333333333,66.54166666666667,69.5625,66.16666666666667,66.625,67.625,68.1875,67.1875,65.20833333333333,67.08333333333333,66.08333333333333,65.8125,66.75,67.625,68.0,66.6875,76.45833333333333,68.0,66.3125,68.1875,68.03125,73.79166666666667,70.875,68.09375,68.625,68.625,69.0625
18,2021-03-04,10:30:00,70.70833333333333,68.625,67.54166666666667,71.33333333333333,69.6875,68.54166666666667,69.375,68.83333333333333,68.875,71.125,68.54166666666667,72.08333333333333,71.0,72.45833333333333,69.375,73.5,72.04166666666667,69.25,72.5,69.70833333333333,69.54166666666667,71.1875,72.5625,74.29166666666667,80.4375,70.75,72.0,72.29166666666667,73.875,73.75,71.8125,72.625,73.625,73.33333333333333,69.6875,71.41666666666667,71.625,72.4375,74.0625,70.70833333333333,73.5,72.08333333333333,71.20833333333333,70.875,66.04166666666667,66.875,67.8125,67.66666666666667,67.41666666666667,67.95833333333333,66.9375,68.16666666666667,72.125,67.5,71.1875,66.79166666666667,73.5,69.125,69.75,69.4375,68.79166666666667,70.16666666666667,45.0625,66.83333333333333,69.0,71.96875,75.625,69.79166666666667,73.375,73.25,74.9375,73.5,73.29166666666667,73.20833333333333,69.3125,73.75,71.33333333333333,71.9375,73.875,72.6875,69.0,75.8125,75.9375,72.59375,72.08333333333333,73.25,72.375,72.125,72.125,70.5,70.16666666666667,71.08333333333333,75.3125,69.25,69.125,73.25,70.75,69.71875,70.75,70.25,69.0,72.625,70.625,68.875,67.4375,69.625,80.9375,76.0,76.6875,76.4375,80.66666666666667,75.75,79.41666666666667,78.54166666666667,75.08333333333333,72.375,70.875,73.125,72.125,73.5,71.75,73.5,72.95833333333333,68.125,71.75,71.875,69.25,75.75,69.54166666666667,67.20833333333333,66.375,67.95833333333333,68.0,68.625,69.91666666666667,69.5625,68.70833333333333,69.125,68.29166666666667,67.91666666666667,69.29166666666667,68.04166666666667,67.83333333333333,67.5,66.0,68.45833333333333,67.1875,67.45833333333333,67.625,67.6875,71.625,72.125,70.91666666666667,69.41666666666667,68.8125,70.5,71.375,70.29166666666667,69.5,70.625,70.125,70.20833333333333,69.04166666666667,70.20833333333333,69.125,70.29166666666667,69.25,67.79166666666667,67.375,69.09375,68.66666666666667,68.0,71.41666666666667,68.875,70.125,66.5,71.4375,72.0625,69.375,72.875,69.8125,71.04166666666667,71.5625,81.3125,73.41666666666667,73.75,71.91666666666667,75.0,78.54166666666667,72.79166666666667,75.3125,74.5,72.91666666666667,73.5
19,2021-03-04,10:45:00,65.0,67.29166666666667,65.875,68.625,65.04166666666667,66.625,69.16666666666667,66.54166666666667,69.625,71.625,67.16666666666667,66.91666666666667,68.95833333333333,69.46875,67.29166666666667,66.79166666666667,69.04166666666667,66.0,66.29166666666667,65.875,65.34375,65.5,75.53125,74.625,76.0,67.5,73.04166666666667,69.125,69.0,68.83333333333333,67.125,67.5625,71.08333333333333,71.33333333333333,69.70833333333333,71.34375,67.875,68.1875,69.375,71.375,72.875,72.875,68.25,68.8125,67.25,75.375,68.5625,65.9375,66.375,70.08333333333333,67.16666666666667,66.3125,68.33333333333333,68.33333333333333,69.125,69.04166666666667,68.625,65.625,69.625,68.20833333333333,69.875,69.875,56.0,64.54166666666667,67.29166666666667,65.1875,71.1875,71.16666666666667,69.0625,72.125,70.41666666666667,73.53125,68.375,70.625,68.75,68.25,70.4375,71.3125,67.625,68.3125,69.0,70.91666666666667,71.59375,67.625,74.375,71.25,70.75,72.45833333333333,71.53125,72.0625,70.04166666666667,71.54166666666667,69.04166666666667,65.79166666666667,70.875,71.5,71.5,66.4375,64.875,71.83333333333333,65.75,68.58333333333333,66.625,67.08333333333333,71.29166666666667,69.75,76.29166666666667,76.3125,79.4375,72.8125,74.4375,74.53125,75.0625,75.70833333333333,73.0625,71.0,70.20833333333333,69.5625,68.125,66.8125,69.25,69.0625,70.375,69.375,66.95833333333333,67.1875,69.75,69.375,66.1875,65.125,68.625,71.91666666666667,70.66666666666667,71.79166666666667,65.54166666666667,69.54166666666667,67.5,68.5,69.25,69.875,68.25,67.1875,65.25,69.125,65.125,68.59375,70.4375,67.9375,65.58333333333333,70.375,72.20833333333333,69.375,69.0,67.16666666666667,64.3125,66.29166666666667,72.0,70.75,69.625,66.8125,68.41666666666667,70.625,69.91666666666667,67.16666666666667,68.45833333333333,67.6875,69.25,68.45833333333333,69.4375,66.25,67.83333333333333,66.66666666666667,75.375,68.875,69.375,68.875,68.29166666666667,68.16666666666667,68.3125,70.70833333333333,69.875,72.875,72.33333333333333,75.29166666666667,73.70833333333333,74.04166666666667,75.08333333333333,75.25,77.0,74.33333333333333,72.66666666666667,72.04166666666667,73.25,69.0
