,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-05-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-17,06:15:00,0.0375,0.1063,0.0,0.1094,0.0375,0.009593333333333334,0.0125,0.05,0.0938,0.075,0.125,0.10005,0.0625,0.1688,0.09065000000000001,0.05,0.0563,0.125,0.1375,0.0594,0.005807142857142857,0.037533333333333335,0.08752307692307691,0.1125,0.075,0.1562,0.11565,0.0,0.0047,0.0,0.025,0.075,0.0625,0.025,0.03435,0.13125,0.0552,0.0688,0.05,0.1688,0.0688,0.0688,0.125,0.1094,0.05,0.07815,0.05,0.023770000000000003,0.023622222222222225,0.1375,0.05768461538461538,0.07185,0.125,0.0625,0.0188,0.11565,0.04376666666666667,0.0,0.0938,0.1813,0.016683333333333335,0.1719,0.05315,0.1,0.15315,0.0688,0.15625,0.06875,0.1,0.0813,0.075,0.025,0.13125,0.053099999999999994,0.09375,0.0188,0.0875,0.010433333333333334,0.04065,0.0969,0.0625,0.0,0.0969,0.0025,0.0390875,0.1094,0.0688,0.09065000000000001,0.08125,0.0,0.075,0.19065,0.0156,0.1125,0.036975,0.04065,0.0875,0.2188,0.06875,0.0,0.12958666666666666,0.03392857142857143,0.1125,0.0625,0.05,0.0563,0.07815,0.00548125,0.10005,0.039599999999999996,0.05125999999999999,0.02626,0.075,0.0,0.0375,0.0688,0.08755,0.1094,0.0688,0.05,0.1063,0.0813,0.0,0.0028923076923076923,0.07002,0.075,0.025
2,2021-05-17,06:30:00,0.10003333333333335,0.171875,0.139075,0.20836666666666667,0.17913333333333334,0.15416666666666667,0.1875,0.1792,0.21459999999999999,0.21253333333333332,0.31875,0.24793333333333334,0.15315,0.25626666666666664,0.1625,0.143775,0.13956666666666667,0.15315,0.1938,0.19376666666666664,0.25,0.2344,0.2916666666666667,0.2562,0.1646,0.2937666666666667,0.29373333333333335,0.196875,0.19169999999999998,0.0,0.09376666666666666,0.146875,0.1469,0.09219999999999999,0.1063,0.20005,0.23749999999999996,0.17504999999999998,0.2625,0.28745,0.2063,0.20210000000000003,0.2344,0.1875,0.24170000000000003,0.16043333333333334,0.12706666666666666,0.25780000000000003,0.2344,0.2688,0.2656,0.16253333333333334,0.18285,0.137525,0.16562500000000002,0.20420000000000002,0.16040000000000001,0.243775,0.18595,0.342225,0.22916666666666666,0.33440000000000003,0.21565,0.2781,0.35314999999999996,0.21875,0.2917,0.21250000000000002,0.19690000000000002,0.1562,0.1375,0.1422,0.19375,0.20005,0.17185,0.1547,0.2812,0.25833333333333336,0.2271,0.26880000000000004,0.2172,0.195325,0.24580000000000002,0.1688,0.2188,0.16875,0.0969,0.1375,0.16040000000000001,0.07189999999999999,0.15625,0.34170000000000006,0.175,0.26876666666666665,0.2604,0.2687333333333333,0.2396,0.32916666666666666,0.22503333333333334,0.19793333333333332,0.24689999999999998,0.1844,0.15416666666666667,0.1125,0.131275,0.1896,0.20003333333333337,0.2344,0.25,0.27344999999999997,0.267175,0.19586666666666666,0.1625,0.11565,0.14170000000000002,0.1375,0.125,0.19373333333333334,0.13125,0.13125,0.1812666666666667,0.1729333333333333,0.101575,0.170325,0.2063,0.0813,0.125025
3,2021-05-17,06:45:00,0.1646,0.25,0.2396,0.49583333333333335,0.4781,0.26876666666666665,0.5000333333333334,0.40209999999999996,0.4687666666666666,0.5520999999999999,0.5688,0.54375,0.37916666666666665,0.5708666666666666,0.23750000000000002,0.2271,0.2396,0.23125,0.453125,0.41255000000000003,0.4625,0.5031,0.5281,0.5,0.5083666666666667,0.5833333333333334,0.6166666666666667,0.46565,0.5312333333333333,0.3833666666666667,0.196925,0.25005,0.21253333333333332,0.1688,0.37035,0.4916666666666667,0.5062666666666666,0.5125000000000001,0.56565,0.6083666666666667,0.5015499999999999,0.4083333333333334,0.5375000000000001,0.44842499999999996,0.50935,0.2313,0.17815,0.5291666666666667,0.50315,0.34845,0.51875,0.6438,0.2594,0.24065,0.25833333333333336,0.28755,0.23753333333333335,0.60005,0.6500333333333334,0.6688000000000001,0.5917,0.6208666666666667,0.725,0.6187666666666667,0.5563,0.5344,0.6396333333333333,0.5583333333333333,0.35,0.2521,0.2094,0.2688,0.29374999999999996,0.67815,0.5604,0.5437666666666666,0.48755,0.6187666666666667,0.5875,0.5687500000000001,0.5937666666666667,0.5354333333333333,0.6375,0.54375,0.5479666666666666,0.2521333333333333,0.21043333333333333,0.23125,0.26043333333333335,0.47187500000000004,0.5833666666666667,0.6396000000000001,0.45836666666666676,0.6292,0.4125,0.54375,0.51875,0.6604333333333333,0.3438,0.55,0.6666666666666666,0.26876666666666665,0.25,0.1812666666666667,0.2094,0.65315,0.5468999999999999,0.45626666666666665,0.48285000000000006,0.6292,0.5094000000000001,0.3125,0.28755,0.2969,0.275,0.254725,0.2729333333333333,0.39375,0.2875333333333333,0.23750000000000002,0.3391,0.31094999999999995,0.2281,0.34065,0.3708666666666667,0.27344999999999997,0.26255
4,2021-05-17,07:00:00,0.20315,0.3063,0.32293333333333335,1.02505,0.8734249999999999,0.63125,0.9937499999999999,0.7719,0.9687749999999999,0.95315,0.979725,0.8875,0.864075,0.925,0.3208666666666667,0.3062666666666667,0.3031,0.32032499999999997,0.9479333333333333,0.912525,0.91565,1.01875,1.0041666666666667,0.9104333333333333,0.8719,0.9979333333333334,0.8844000000000001,0.925,0.83125,0.7958333333333334,0.2833333333333333,0.2833333333333333,0.2687,0.20626666666666668,0.8542,1.0063000000000002,0.9750333333333333,0.9083666666666668,0.94375,0.85625,0.9604666666666667,0.8521000000000001,0.9375,0.9354333333333334,0.92815,0.2922,0.24375,0.8719,0.9708666666666668,1.04375,0.989075,0.96255,0.3656,0.3125,0.3094,0.325,0.33126666666666665,0.9646,1.0583333333333333,1.06095,1.0250000000000001,1.0833333333333333,0.9125,1.0437666666666665,0.9625,0.98125,0.9875499999999999,1.0708333333333333,0.9583333333333334,0.0,0.3062666666666667,0.3125,0.362525,0.90315,1.0,0.9853999999999999,0.932825,1.0458666666666667,1.0063,0.9916999999999999,1.0896333333333335,1.0344,1.025025,0.960975,1.09375,0.32293333333333335,0.282825,0.275,0.36565000000000003,1.0437666666666667,1.0499999999999998,1.1146,0.9187333333333333,1.01565,1.025,0.9937666666666667,0.9922,1.1041666666666667,0.8645999999999999,1.0416999999999998,1.0281500000000001,0.375,0.3313,0.24534999999999998,0.27505,0.8937999999999999,0.85,0.8750333333333332,0.9708666666666668,0.90005,0.9354333333333334,0.5021333333333334,0.5292,0.5021333333333333,0.5375,0.5062666666666668,0.5042,0.6219,0.5188,0.50315,0.5594,0.5667,0.4797,0.57345,0.5812666666666667,0.5208333333333334,0.526575
5,2021-05-17,07:15:00,0.27032500000000004,0.3416666666666666,0.39375,1.32815,1.3854666666666666,1.3406500000000001,1.3562666666666667,1.24065,1.3688,1.3583666666666667,1.3843999999999999,1.2729333333333333,1.2896333333333334,1.4062999999999999,0.69065,0.5396333333333333,0.3541666666666667,0.3666666666666667,1.4333333333333333,1.30315,1.3390750000000002,1.4250333333333334,1.4875333333333334,1.3583666666666667,1.2469000000000001,1.4396333333333333,1.318775,1.3344,1.3156499999999998,1.1844000000000001,0.7271333333333333,0.5937666666666667,0.34219999999999995,0.26043333333333335,1.2896,1.3719000000000001,1.52505,1.3833666666666666,1.3921999999999999,1.3469,1.35935,1.2583333333333335,1.38285,1.2938,1.34375,0.6969000000000001,0.65315,1.1938,1.4937666666666667,1.54535,1.39685,1.4021000000000001,0.8229333333333333,0.36046666666666666,0.39844999999999997,0.4187666666666667,0.38959999999999995,1.5792000000000002,1.4833666666666667,1.5,1.495866666666667,1.42815,1.3125499999999999,1.5093999999999999,1.53755,1.4208666666666667,1.3916666666666666,1.5,1.495866666666667,0.3594,0.375,0.4062666666666666,0.4542,1.3583333333333334,1.6041999999999998,1.4312333333333334,1.4771,1.4094,1.4390749999999999,1.3,1.4437666666666669,1.5271,1.45005,1.4562499999999998,1.5542,0.41250000000000003,0.3708666666666667,0.38439999999999996,0.41874999999999996,1.4417,1.4916666666666665,1.55315,1.3458666666666668,1.4812666666666667,1.4395999999999998,1.4125,1.4344000000000001,1.5093999999999999,1.225,1.4979333333333333,1.6271333333333333,0.4312666666666667,0.4203,0.3063,0.3125,1.3015750000000001,1.2895666666666665,1.3437999999999999,1.2469000000000001,1.3406500000000001,1.2875333333333334,0.8104333333333334,0.9166666666666666,0.8625333333333334,0.7854333333333333,0.7999999999999999,0.85625,0.8188,0.75315,0.75315,0.8729666666666667,0.9146000000000001,0.80005,0.8969,0.8896000000000001,0.8354333333333334,0.82185
6,2021-05-17,07:30:00,0.2812,0.3937333333333333,1.3916666666666666,1.76255,1.8458666666666668,1.7969000000000002,1.8145999999999998,1.6531500000000001,1.7396,1.7438,1.892225,1.795325,1.7583333333333335,1.80625,1.1229333333333333,1.0188,0.3719,0.425,1.84685,1.7416666666666665,1.7531500000000002,1.9375333333333333,1.9708333333333332,1.7938,1.775025,1.8312499999999998,1.7937500000000002,1.7125333333333332,1.8188,1.6375,1.0406499999999999,1.0188,0.39375,0.3313,1.7271,1.8094000000000001,1.8458333333333332,1.8406500000000001,1.78125,1.8541999999999998,1.63755,1.7041666666666666,1.82815,1.7375333333333334,1.8047,1.0271000000000001,1.0562666666666667,1.7687666666666668,1.9771,1.95315,1.8062666666666667,1.8104333333333333,1.9542000000000002,0.41875,1.6542000000000001,1.4656500000000001,1.6291666666666667,1.95005,1.9479,1.9312666666666665,1.89375,2.0229333333333335,1.8844,1.9354333333333333,2.0292,1.8437999999999999,1.94375,1.9583333333333333,2.004166666666667,1.1542000000000001,1.1624999999999999,1.38755,1.375,1.854675,2.0542000000000002,1.9146,1.8719000000000001,1.8875,2.0167,1.889075,1.8,1.9271,1.928125,1.8167,1.9687666666666666,1.0896333333333335,1.7688,0.9958333333333332,0.7854333333333333,1.9750333333333334,1.8813,1.9469,1.7958666666666667,2.0479333333333334,1.9312666666666665,1.9062666666666666,1.8187666666666669,2.0187999999999997,1.8229333333333333,1.9281000000000001,1.97815,0.6406499999999999,1.1437666666666668,0.36095,0.3469,1.6875,1.8375,1.7156500000000001,1.779725,1.7083666666666666,1.9000333333333332,1.25,1.2479333333333333,1.3187666666666666,1.2771000000000001,1.2021,1.1219000000000001,1.2125,1.1000333333333334,1.200025,1.26255,1.2156500000000001,1.1166666666666667,1.27185,1.1844000000000001,1.3438,1.1479333333333333
7,2021-05-17,07:45:00,0.3547,0.46880000000000005,2.1896,2.231275,2.3250333333333333,2.13435,2.220833333333333,2.35,2.38755,2.2218999999999998,2.41875,2.16875,2.2875,2.24065,1.2593999999999999,1.3015750000000001,0.44530000000000003,0.48285,2.3312666666666666,2.1828000000000003,2.3083666666666667,2.4062666666666668,2.3333666666666666,2.3375250000000003,2.2666666666666666,2.325,2.22505,2.0438,2.2125333333333335,2.1593999999999998,1.2313,1.26875,0.467225,0.35833333333333334,2.17815,2.35625,2.377066666666667,2.1750000000000003,2.267225,2.3270666666666666,2.2542,2.3391,2.125,2.195866666666667,2.325,1.3062666666666667,1.3219,1.9563,2.3104333333333336,2.367175,2.3771,2.34065,2.2875,0.6646,2.33435,2.4250000000000003,2.31875,2.3458666666666668,2.4291666666666667,2.4188,2.3563,2.3937666666666666,2.3417,2.2062999999999997,2.4969,2.3500333333333336,2.5083333333333333,2.45625,2.4541999999999997,2.2531,2.408333333333333,2.3719,2.2469,2.4188,2.3667000000000002,2.2875,2.3104333333333336,2.1437666666666666,2.425,2.38755,2.38755,2.4166333333333334,2.4188,2.49065,2.44375,2.2781000000000002,2.279166666666667,2.09375,2.2344,2.45,2.3666666666666667,2.481275,2.3688,2.5343999999999998,2.5042,2.4521,2.3437333333333332,2.6,2.3625499999999997,2.3354666666666666,2.4521,2.3312666666666666,2.41875,0.4145666666666667,0.4344,2.1896,2.189075,2.2375000000000003,2.1896,2.246925,2.3521,1.6421999999999999,1.7229333333333334,1.6937666666666666,1.7,1.6125333333333334,1.70315,1.6771,1.6521,1.68125,1.6687666666666665,1.6021,1.55785,1.6666999999999998,1.6146,1.4937666666666667,1.64065
8,2021-05-17,08:00:00,0.3469,0.46459999999999996,2.60935,2.8937999999999997,2.7062666666666666,2.7375000000000003,2.8344,2.5625,2.6125000000000003,2.72815,2.78285,2.6396,2.654166666666667,2.7667,1.5203250000000001,1.4969000000000001,0.45626666666666665,0.4813,2.7521,2.7083666666666666,2.6063,2.7625,2.8708666666666667,2.835433333333333,2.6344,2.8688,2.6281499999999998,2.4,2.6166666666666667,2.603125,1.4250333333333334,1.5146,0.4770999999999999,0.37293333333333334,2.4969,2.7125250000000003,2.7541666666666664,2.6916999999999995,2.8417,2.66255,2.7125,2.67815,2.7,2.6896,2.6021,1.5167000000000002,1.4749999999999999,2.5875250000000003,2.8479333333333336,2.83125,2.82505,2.82505,2.8093999999999997,2.6,2.6437666666666666,2.77815,2.77815,2.7937666666666665,2.725,2.904725,2.7516,2.8719,2.75,2.8016000000000005,2.8656499999999996,2.7875,2.8000499999999997,2.77815,2.9333666666666667,2.7875,2.8250333333333333,2.8234749999999997,2.8104666666666667,2.8729333333333336,2.9833666666666665,2.7546999999999997,2.662533333333333,2.7479,2.7646,2.81095,2.7896,2.8083666666666667,2.783333333333333,2.77815,2.7375,2.8375,2.8396000000000003,2.8437500000000004,2.7291666666666665,2.7958666666666665,2.7797,2.962533333333333,2.6854333333333336,2.931266666666667,2.9396,2.6688,2.7979,2.9625,2.7000333333333337,2.8,2.9297000000000004,2.758366666666667,2.8479333333333336,0.41559999999999997,0.4271,2.60625,2.7531499999999998,2.6771,2.6781,2.7167,2.69375,2.09065,2.1333333333333333,2.01565,2.02345,1.9656500000000001,2.068725,2.0125,1.9312500000000001,1.9292,2.0167,2.0219,1.96255,2.0896000000000003,2.02815,2.017225,2.0833333333333335
9,2021-05-17,08:15:00,0.3396333333333333,0.46670000000000006,3.0125,3.275,3.235433333333333,3.2896,3.220833333333333,3.1078,3.20315,3.1969000000000003,3.4083666666666663,3.158333333333333,3.2719,3.1469,1.79065,1.7187666666666666,0.4270666666666667,0.476575,3.175,3.1125499999999997,3.154725,3.164566666666667,3.3666666666666667,3.2938,3.1719,3.1291666666666664,3.15,3.087533333333333,3.1656250000000004,3.0719,1.7375,1.7563000000000002,0.4969,0.34793333333333337,3.079725,3.272933333333333,3.2541999999999995,3.1625,3.3438,3.15315,3.0875,3.0854666666666666,3.2333,3.1593999999999998,3.0500333333333334,1.7156500000000001,1.6905999999999999,3.1916666666666664,3.3937666666666666,3.0781,3.3093999999999997,3.3,3.4687666666666668,3.345833333333333,3.3396333333333335,3.314633333333333,3.3562666666666665,3.3771,3.256266666666667,3.4688,3.368766666666667,3.475,3.15315,3.3833333333333333,3.533333333333333,3.306266666666667,3.3625333333333334,3.32505,3.4500333333333337,3.275,3.3000333333333334,3.4969,3.2708666666666666,3.28755,3.3875,3.306266666666667,3.3375,3.31095,3.20315,3.4188,3.4,3.4104000000000005,3.27815,3.4375,3.3708333333333336,3.3875,3.2749666666666664,3.42815,3.2937666666666665,3.3250000000000006,3.368766666666667,3.4583333333333335,3.220866666666667,3.3833333333333333,3.42815,3.2531499999999998,3.4141000000000004,3.3875,3.262525,3.38125,3.5583666666666667,3.437533333333333,3.3937999999999997,0.40619999999999995,0.41663333333333336,3.1500000000000004,3.1844,3.1125333333333334,3.1,3.0844,3.1875,2.539633333333333,2.5562333333333336,2.4979333333333336,2.6021,2.424975,2.6479666666666666,2.4667,2.4813,2.523475,2.4708666666666668,2.570866666666667,2.3062333333333336,2.601575,2.5771,2.4875000000000003,2.4688
