,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-06-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-16,06:15:00,0.0,0.0,0.0,0.0,0.0,0.2189714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416,0.0,0.5211466666666668,0.0,0.09834444444444444,5.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0033000000000003,0.0,0.0,0.0,0.0,0.0
2,2021-06-16,06:30:00,2.3249999999999997,7.191,1.5168,5.8648,0.0,2.11055,5.7302333333333335,3.0127666666666664,6.77345,5.92385,5.572666666666667,8.1526,6.2469,3.3219,2.30625,3.1,4.2617,5.747249999999999,3.2,0.261225,1.422985714285714,0.8594,0.77686,0.0,0.63649,7.352716666666666,5.36485,4.2969,3.27735,4.4789,1.1258,6.2832,0.3398333333333334,5.5422,0.6427,6.84645,1.59065,9.41055,1.7523499999999999,7.1719,0.3796833333333333,5.0016,2.1585,8.77265,0.3492,5.56485,6.78515,3.768
3,2021-06-16,06:45:00,13.4195,15.8871,9.174466666666666,17.43466666666667,15.238275000000002,20.5862,20.164599999999997,11.9812,13.136466666666665,15.382,13.843350000000001,17.763566666666666,15.364674999999998,11.4117,9.923449999999999,7.976333333333333,11.8349,11.851033333333334,9.873466666666667,6.16,9.3401,6.595299999999999,10.270333333333333,2.82815,11.103633333333335,18.025766666666666,10.97035,5.707,10.238266666666666,11.16365,4.896866666666667,11.669533333333334,7.852866666666666,13.996066666666666,11.422274999999999,14.1573,12.80685,16.8294,15.565633333333333,18.786966666666668,10.604433333333333,11.9455,8.359633333333333,16.332,7.641975,12.102725,12.1419,8.801566666666666
4,2021-06-16,07:00:00,40.22305,42.077349999999996,31.1238,55.206500000000005,41.341049999999996,48.7044,42.47965,40.5828,26.831,26.619033333333334,24.074425,30.91995,29.184350000000002,28.3359,24.75,22.398966666666666,27.47446666666666,25.275500000000005,21.6836,19.6156,21.2724,19.906766666666666,20.227833333333333,15.520833333333334,21.642733333333336,24.47735,16.658975,21.773649999999996,19.9909,16.190133333333335,8.328666666666667,16.5625,36.8797,43.73865,51.092966666666676,40.43696666666667,37.91405,51.448225,35.199600000000004,53.7602,38.19036666666667,23.3125,15.475,46.051066666666664,17.69845,17.766399999999997,18.874733333333335,17.489066666666666
5,2021-06-16,07:15:00,72.4461,72.01799999999999,72.86645,78.0651,71.20115,72.50745,66.1604,70.3055,45.8341,43.1875,37.91955,49.0793,44.89686666666666,43.2695,35.6008,38.71926666666667,41.2797,45.7539,36.6383,36.192433333333334,38.05,38.43803333333334,37.886966666666666,34.38165,41.0896,30.237475,20.6594,44.8302,39.296866666666666,19.4294,12.023399999999999,27.48986666666667,63.516025,68.0682,80.5422,75.79375,61.99506666666667,79.51015,69.2482,73.37655000000001,66.80053333333333,26.3414,19.765866666666668,78.00206666666666,65.23245,23.226566666666667,21.943233333333335,28.22423333333333
6,2021-06-16,07:30:00,101.46719999999999,102.3229,103.6383,104.0199,106.2887,105.26015000000001,109.19533333333334,98.85573333333332,71.056,64.86043333333333,64.00936666666666,71.3232,73.74556666666666,61.34816666666668,62.864450000000005,68.26039999999999,63.421866666666666,70.5074,61.09793333333334,55.6813,64.94869999999999,67.13675,64.11926666666666,47.94965,67.0625,37.88773333333333,26.258300000000002,68.1297,68.14893333333333,21.832533333333334,14.310550000000001,72.13983333333333,84.6375,105.68164999999999,104.9047,106.75625,92.45833333333333,105.67916666666667,102.79090000000001,100.78906666666666,101.5705,32.799625,25.172649999999997,111.59025,101.19139999999999,26.932266666666663,25.751833333333334,90.79270000000001
7,2021-06-16,07:45:00,134.5303,132.39100000000002,134.75390000000002,143.04243333333332,136.2885,131.21696666666665,135.3,132.72674999999998,102.48750000000001,94.8315,88.50315,104.51835000000001,99.63283333333334,87.85545,89.18463333333334,94.39140000000002,93.57343333333334,95.23435,93.89845,89.70573333333334,90.72160000000001,95.39373333333333,88.15493333333332,76.01823333333333,94.49456666666667,42.15315,28.166133333333335,100.21486666666665,96.41364999999999,27.2302,16.964333333333332,96.5258,114.73153333333335,132.18230000000003,131.1223,129.30106666666666,120.1323,139.52733333333333,128.0065,127.5426,131.73829999999998,68.1117,27.0091,140.10466666666667,133.6711,30.2695,28.163033333333335,123.12655000000001
8,2021-06-16,08:00:00,162.39255,164.83593333333334,158.5633,170.31903333333332,165.0547,163.19512500000002,158.04113333333336,171.0161333333333,134.5463,128.73145,120.44113333333333,137.51364999999998,130.0349,118.23776666666667,115.93413333333335,124.32006666666666,120.85260000000001,125.80393333333332,121.05079999999998,116.94454999999999,116.19765,119.78023333333333,117.96173333333333,112.29556666666667,127.39479999999999,45.3714,31.8828,127.7242,126.35155,28.145566666666667,18.823466666666665,128.419925,147.8401,165.02473333333333,165.706425,156.65316666666664,154.34220000000002,170.35416666666666,160.15990000000002,162.41680000000002,157.7013,140.21485,29.913,172.46679999999998,154.03359999999998,32.4857,31.62736666666667,159.5669333333333
9,2021-06-16,08:15:00,195.9416666666667,197.01666666666665,183.88306666666668,199.9719,188.8851666666667,199.36536666666666,190.44375,189.2844,162.525,159.9777,153.255875,159.2268,160.80730000000003,147.74453333333332,138.71485,156.6523,156.70833333333334,152.77499999999998,148.5922,151.05416666666667,145.507225,152.91666666666666,153.34946666666667,143.29143333333334,154.89790000000002,68.0477,32.41406666666666,158.1271,149.99335,30.30286666666667,20.745833333333334,165.3914,179.04010000000002,191.67343333333335,201.2621,191.95645,188.33360000000002,198.58490000000003,188.5554666666667,194.11276666666666,192.149425,184.24919999999997,32.98945,195.99216666666666,189.71563333333333,34.43123333333333,32.9297,195.7711
