,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-03-26,08:30:00,69.08333333333333,70.40625,70.375,70.5,69.95833333333333,69.16666666666667,69.875,69.125,70.16666666666667,70.0625,69.95833333333333,70.40625,70.0625,70.25,69.375,69.91666666666667,69.15625,70.375,70.375,70.1875,70.71875,70.78125,71.3125,70.5,70.1875,69.875,70.8125,70.25,69.84375,80.20833333333333,78.25,70.3125,68.75,70.375,69.91666666666667,69.875,69.33333333333333,68.75,69.54166666666667,70.25,68.875,68.6875,69.20833333333333,67.95833333333333,75.54166666666667,80.08333333333333,69.95833333333333
11,2021-03-26,08:45:00,68.25,67.9375,69.70833333333333,70.0,68.79166666666667,69.875,68.95833333333333,68.625,69.83333333333333,69.75,69.625,69.6875,68.70833333333333,69.5,69.21875,69.75,68.8125,69.5,69.96875,70.08333333333333,69.625,70.5,70.33333333333333,70.08333333333333,69.91666666666667,69.8125,70.70833333333333,69.41666666666667,69.125,78.54166666666667,78.1875,69.25,68.41666666666667,70.0,69.54166666666667,68.46875,68.78125,69.20833333333333,68.70833333333333,70.58333333333333,68.41666666666667,67.66666666666667,68.875,68.33333333333333,71.0,79.375,69.83333333333333
12,2021-03-26,09:00:00,67.70833333333333,68.29166666666667,67.875,67.875,67.25,68.29166666666667,68.875,68.16666666666667,69.45833333333333,68.58333333333333,68.45833333333333,69.375,68.70833333333333,68.5,68.6875,69.0,68.54166666666667,68.5,68.875,69.8125,69.0,70.375,69.125,68.875,69.3125,67.95833333333333,67.79166666666667,68.79166666666667,0.0,75.33333333333333,77.5625,68.6875,67.45833333333333,68.91666666666667,68.79166666666667,68.125,67.375,67.70833333333333,68.25,69.33333333333333,67.5625,67.125,68.0,67.5,67.125,76.58333333333333,68.125
13,2021-03-26,09:15:00,66.75,68.16666666666667,67.70833333333333,68.04166666666667,67.375,67.625,68.125,66.75,68.45833333333333,68.625,68.29166666666667,68.4375,67.75,67.90625,68.4375,68.29166666666667,67.75,68.41666666666667,68.29166666666667,68.875,68.375,69.0,69.29166666666667,69.25,68.75,67.91666666666667,66.41666666666667,69.375,68.79166666666667,72.79166666666667,54.9375,68.16666666666667,67.91666666666667,68.83333333333333,67.6875,68.29166666666667,68.8125,67.41666666666667,67.66666666666667,68.83333333333333,66.8125,67.375,67.875,66.58333333333333,66.5,73.66666666666667,67.79166666666667
14,2021-03-26,09:30:00,66.91666666666667,67.625,67.0,67.59375,66.875,66.91666666666667,67.3125,67.16666666666667,67.95833333333333,67.25,67.29166666666667,67.9375,67.58333333333333,67.58333333333333,67.91666666666667,67.83333333333333,67.625,67.5,68.1875,68.9375,68.25,68.3125,68.90625,68.1875,68.08333333333333,67.5625,66.0625,67.75,68.0,69.5,55.25,67.8125,67.375,68.375,67.625,67.29166666666667,67.45833333333333,66.875,66.79166666666667,67.83333333333333,65.4375,65.3125,66.4375,65.75,65.8125,70.66666666666667,67.25
15,2021-03-26,09:45:00,66.04166666666667,66.5,67.0625,66.4375,66.125,67.04166666666667,67.0,66.45833333333333,67.875,67.33333333333333,67.29166666666667,67.625,66.83333333333333,67.125,67.0625,67.3125,66.25,67.0,67.9375,67.79166666666667,67.70833333333333,68.04166666666667,68.29166666666667,68.125,67.58333333333333,66.1875,66.29166666666667,67.34375,66.91666666666667,66.3125,54.875,66.53125,66.375,68.41666666666667,66.70833333333333,66.41666666666667,66.70833333333333,66.04166666666667,67.25,67.875,65.16666666666667,65.375,66.54166666666667,65.54166666666667,65.0,66.16666666666667,66.875
16,2021-03-26,10:00:00,65.45833333333333,66.04166666666667,66.58333333333333,66.08333333333333,66.0625,66.45833333333333,67.125,66.0625,67.0625,66.875,66.04166666666667,67.20833333333333,65.6875,66.70833333333333,66.59375,65.6875,66.41666666666667,66.95833333333333,67.0,67.20833333333333,67.125,67.54166666666667,67.375,67.08333333333333,67.04166666666667,65.5625,65.16666666666667,67.1875,65.75,65.29166666666667,54.1875,66.66666666666667,66.125,67.16666666666667,66.58333333333333,66.58333333333333,67.0,65.91666666666667,65.95833333333333,67.66666666666667,65.875,65.41666666666667,67.0,65.79166666666667,65.1875,64.33333333333333,66.58333333333333
17,2021-03-26,10:15:00,64.875,66.08333333333333,65.6875,65.5,65.58333333333333,66.29166666666667,65.83333333333333,65.08333333333333,66.75,66.375,65.8125,66.45833333333333,65.625,65.58333333333333,66.3125,66.3125,65.90625,66.375,66.5,66.4375,66.5,65.625,65.75,66.375,66.54166666666667,65.125,63.75,65.90625,65.79166666666667,64.75,53.625,66.0625,65.41666666666667,66.79166666666667,66.125,65.91666666666667,65.75,64.375,65.875,66.79166666666667,65.375,65.125,65.4375,65.25,64.125,0.0,66.29166666666667
18,2021-03-26,10:30:00,64.5,65.33333333333333,63.875,64.5,64.5,65.29166666666667,65.1875,64.25,65.625,65.5,64.4375,66.0,64.6875,64.6875,64.875,65.16666666666667,65.3125,65.33333333333333,65.70833333333333,66.125,65.875,65.9375,66.125,65.75,65.5,64.4375,64.0,65.0625,65.875,64.75,53.375,65.08333333333333,64.95833333333333,65.75,65.375,65.0625,65.66666666666667,64.29166666666667,65.16666666666667,66.8125,64.45833333333333,64.25,65.8125,64.1875,64.79166666666667,63.25,65.95833333333333
19,2021-03-26,10:45:00,63.5625,65.25,65.20833333333333,64.95833333333333,64.04166666666667,64.875,64.25,0.0,65.6875,66.0625,65.625,65.125,65.08333333333333,64.96875,64.95833333333333,65.08333333333333,65.20833333333333,65.5625,65.08333333333333,66.125,65.625,65.45833333333333,66.04166666666667,65.33333333333333,64.8125,64.04166666666667,63.291666666666664,65.21875,64.29166666666667,63.84375,60.791666666666664,65.5,64.375,65.95833333333333,65.25,65.625,66.08333333333333,64.83333333333333,65.04166666666667,66.75,65.29166666666667,64.45833333333333,66.5625,65.3125,64.25,63.625,65.41666666666667
20,2021-03-26,11:00:00,63.6875,65.04166666666667,65.25,63.9375,63.541666666666664,64.83333333333333,64.25,64.33333333333333,65.66666666666667,65.1875,64.33333333333333,65.15625,64.625,64.91666666666667,63.375,64.625,65.0,65.9375,65.75,65.75,64.75,65.45833333333333,64.96875,65.0,65.0,63.625,63.0,63.875,64.625,63.291666666666664,63.1875,64.41666666666667,64.25,65.79166666666667,65.375,64.875,65.3125,64.5,64.875,66.1875,65.20833333333333,63.75,64.79166666666667,64.45833333333333,63.958333333333336,63.458333333333336,65.0
21,2021-03-26,11:15:00,63.958333333333336,64.3125,64.20833333333333,64.41666666666667,63.666666666666664,64.20833333333333,64.875,63.625,65.125,65.0625,64.16666666666667,65.29166666666667,64.5,63.416666666666664,64.5,64.6875,63.71875,65.1875,65.0,65.28125,64.875,64.79166666666667,65.0625,65.33333333333333,65.04166666666667,64.3125,62.541666666666664,64.54166666666667,63.458333333333336,63.291666666666664,63.416666666666664,64.25,64.16666666666667,65.41666666666667,64.625,65.29166666666667,65.3125,64.125,64.6875,65.875,63.625,63.625,65.41666666666667,63.875,62.416666666666664,62.875,64.5
22,2021-03-26,11:30:00,63.708333333333336,65.29166666666667,64.90625,64.75,63.958333333333336,64.75,64.25,64.25,64.375,64.875,64.375,63.625,62.583333333333336,63.791666666666664,64.65625,63.916666666666664,64.0625,64.16666666666667,64.375,65.6875,65.58333333333333,64.625,65.5,66.125,65.16666666666667,65.70833333333333,63.75,65.625,64.625,65.0625,63.6875,65.0,65.125,65.9375,65.41666666666667,64.08333333333333,64.75,64.125,64.375,64.875,63.041666666666664,63.25,64.25,63.833333333333336,62.6875,63.5,64.79166666666667
23,2021-03-26,11:45:00,64.5,65.875,65.125,64.45833333333333,64.0625,64.4375,64.25,63.8125,64.0,64.33333333333333,63.833333333333336,63.40625,63.25,64.375,64.45833333333333,63.791666666666664,63.78125,64.75,64.0,65.54166666666667,65.20833333333333,64.8125,64.6875,66.29166666666667,66.08333333333333,66.25,64.66666666666667,65.66666666666667,65.375,0.0,64.375,64.75,64.875,65.83333333333333,65.08333333333333,64.8125,64.59375,63.666666666666664,64.04166666666667,65.0625,62.416666666666664,63.125,64.16666666666667,63.916666666666664,62.875,63.333333333333336,65.95833333333333
24,2021-03-26,12:00:00,64.41666666666667,65.5,64.625,64.75,64.16666666666667,63.791666666666664,63.458333333333336,63.416666666666664,63.166666666666664,64.5,63.583333333333336,63.333333333333336,62.541666666666664,63.78125,64.25,64.0625,63.5,63.708333333333336,64.1875,65.53125,64.91666666666667,64.5625,65.625,66.0,66.6875,65.75,64.20833333333333,65.125,65.1875,64.34375,63.333333333333336,65.08333333333333,64.75,66.08333333333333,64.25,64.45833333333333,63.875,64.33333333333333,64.5625,64.66666666666667,63.333333333333336,62.5,64.125,63.416666666666664,62.916666666666664,63.666666666666664,65.5
25,2021-03-26,12:15:00,63.75,65.875,64.33333333333333,64.0,63.875,64.33333333333333,64.0,63.458333333333336,63.958333333333336,63.8125,63.708333333333336,63.125,62.375,63.0,63.6875,63.416666666666664,63.71875,63.75,63.75,65.5625,64.54166666666667,63.875,64.75,65.9375,65.8125,66.4375,64.4375,65.75,64.5,64.0625,63.791666666666664,65.125,64.8125,66.125,64.70833333333333,63.75,64.125,64.0,63.625,63.9375,62.916666666666664,62.8125,63.875,63.625,62.666666666666664,62.708333333333336,65.08333333333333
26,2021-03-26,12:30:00,64.0625,64.875,64.5,63.833333333333336,63.25,64.75,63.583333333333336,63.5,64.0625,63.833333333333336,63.083333333333336,63.416666666666664,62.625,63.5625,63.666666666666664,64.08333333333333,63.416666666666664,63.1875,63.5,64.95833333333333,64.95833333333333,63.1875,64.5,64.6875,64.9375,65.1875,63.625,65.0,64.0,63.8125,64.0625,64.33333333333333,64.9375,64.79166666666667,64.125,64.4375,63.916666666666664,63.0625,63.208333333333336,63.791666666666664,62.791666666666664,62.833333333333336,63.375,63.083333333333336,62.833333333333336,63.458333333333336,64.33333333333333
27,2021-03-26,12:45:00,64.375,65.16666666666667,64.29166666666667,65.0,64.33333333333333,63.8125,63.25,63.416666666666664,64.3125,64.0,63.958333333333336,64.29166666666667,63.9375,64.125,64.1875,64.375,62.75,63.8125,63.958333333333336,64.25,64.54166666666667,63.916666666666664,64.4375,65.0,64.5,64.79166666666667,63.416666666666664,64.41666666666667,63.90625,63.541666666666664,63.25,63.708333333333336,64.25,65.54166666666667,64.25,63.916666666666664,64.16666666666667,63.1875,63.416666666666664,64.0,62.833333333333336,63.375,63.458333333333336,63.5,63.25,63.25,65.0
28,2021-03-26,13:00:00,64.79166666666667,64.875,65.0,64.04166666666667,64.1875,64.78125,64.3125,63.916666666666664,64.0,64.5,63.958333333333336,64.625,63.75,64.0,63.875,64.875,63.083333333333336,63.4375,63.416666666666664,65.5,65.33333333333333,63.8125,65.70833333333333,65.125,65.29166666666667,65.25,64.25,65.45833333333333,64.5,63.625,63.75,64.5625,64.75,65.41666666666667,64.75,64.5625,64.29166666666667,64.04166666666667,63.8125,64.0,63.875,64.8125,64.5,64.6875,64.08333333333333,64.45833333333333,65.70833333333333
29,2021-03-26,13:15:00,65.125,65.5,65.3125,66.0,64.70833333333333,64.83333333333333,63.5,63.8125,64.0,64.75,64.0625,65.3125,64.33333333333333,64.70833333333333,65.16666666666667,65.125,63.25,63.84375,64.33333333333333,65.08333333333333,64.75,64.8125,65.875,65.16666666666667,64.70833333333333,65.58333333333333,62.625,64.41666666666667,64.54166666666667,64.04166666666667,64.3125,64.83333333333333,65.625,66.25,64.84375,64.5625,64.83333333333333,64.5,62.75,63.916666666666664,63.166666666666664,63.958333333333336,64.45833333333333,63.916666666666664,64.125,64.375,65.16666666666667
30,2021-03-26,13:30:00,65.1875,66.5,65.1875,66.20833333333333,65.625,66.0,65.6875,64.34375,65.125,65.375,64.375,64.875,64.875,65.375,64.75,65.875,63.875,64.08333333333333,64.25,65.70833333333333,65.125,64.75,65.5,65.79166666666667,64.9375,66.25,64.5625,64.3125,64.5,64.04166666666667,64.08333333333333,65.0625,65.8125,66.75,65.5625,64.95833333333333,65.41666666666667,64.58333333333333,63.875,65.08333333333333,64.8125,64.83333333333333,65.125,65.375,64.79166666666667,64.79166666666667,66.75
31,2021-03-26,13:45:00,65.375,66.6875,65.79166666666667,66.1875,66.0,65.20833333333333,64.625,65.0,64.4375,65.41666666666667,64.5,64.66666666666667,64.625,65.45833333333333,65.53125,65.625,64.04166666666667,64.29166666666667,65.125,66.25,65.5,64.95833333333333,65.75,66.33333333333333,65.95833333333333,65.625,64.875,65.66666666666667,65.375,65.20833333333333,64.91666666666667,65.5,66.25,67.125,65.91666666666667,65.45833333333333,65.79166666666667,65.3125,64.33333333333333,65.8125,64.75,64.875,65.5,66.0,65.9375,65.41666666666667,66.875
32,2021-03-26,14:00:00,65.66666666666667,67.6875,65.4375,65.5,65.4375,66.125,65.0,65.0,64.625,65.21875,64.20833333333333,64.3125,64.3125,64.70833333333333,64.9375,65.25,64.5625,64.0,64.40625,66.33333333333333,66.0625,64.45833333333333,65.125,65.375,66.08333333333333,66.04166666666667,65.6875,65.5625,65.1875,65.5625,64.5,65.0,66.16666666666667,66.75,65.75,65.875,66.3125,64.75,65.3125,65.8125,64.9375,64.95833333333333,66.33333333333333,65.75,64.79166666666667,65.66666666666667,67.0625
33,2021-03-26,14:15:00,65.625,67.20833333333333,66.0,66.58333333333333,65.65625,66.0,65.33333333333333,65.25,64.75,64.75,64.66666666666667,64.96875,65.33333333333333,65.04166666666667,65.45833333333333,65.75,64.25,64.75,64.125,66.08333333333333,65.84375,65.25,65.90625,66.66666666666667,65.875,66.625,64.875,66.16666666666667,65.04166666666667,65.25,64.1875,65.0,66.20833333333333,66.66666666666667,66.58333333333333,66.3125,66.0,64.66666666666667,64.58333333333333,65.66666666666667,65.375,65.25,66.04166666666667,65.41666666666667,65.5625,65.625,67.125
34,2021-03-26,14:30:00,66.875,67.16666666666667,66.75,67.5,66.79166666666667,66.66666666666667,65.875,65.71875,65.75,65.28125,64.875,65.70833333333333,65.625,65.95833333333333,66.375,66.08333333333333,64.75,65.125,65.375,66.3125,66.875,65.875,66.58333333333333,66.625,67.25,67.0,66.0,66.25,66.6875,66.125,65.75,66.375,67.25,68.3125,66.5625,66.8125,67.125,65.91666666666667,66.04166666666667,66.83333333333333,65.5,66.08333333333333,66.9375,66.875,65.95833333333333,66.6875,68.08333333333333
35,2021-03-26,14:45:00,67.4375,67.6875,67.1875,66.75,66.875,67.29166666666667,67.4375,66.5625,66.5625,66.04166666666667,65.8125,65.83333333333333,65.75,65.45833333333333,66.16666666666667,66.875,65.33333333333333,65.70833333333333,65.4375,66.625,66.5,66.66666666666667,66.625,66.95833333333333,66.58333333333333,0.0,66.45833333333333,66.29166666666667,66.41666666666667,66.25,65.6875,66.3125,67.875,68.45833333333333,67.4375,67.70833333333333,67.33333333333333,65.70833333333333,66.41666666666667,66.59375,66.5,66.83333333333333,67.125,66.70833333333333,66.5,67.125,67.75
36,2021-03-26,15:00:00,67.3125,68.08333333333333,67.84375,68.08333333333333,67.6875,67.0625,67.125,66.79166666666667,66.625,66.66666666666667,66.4375,66.95833333333333,66.3125,66.95833333333333,66.95833333333333,67.96875,66.0625,66.375,66.20833333333333,67.875,67.25,67.54166666666667,67.75,67.40625,66.875,67.5,66.625,66.875,66.53125,66.25,66.1875,66.4375,67.59375,68.4375,67.625,67.29166666666667,67.91666666666667,67.54166666666667,66.0625,67.41666666666667,66.75,67.125,67.58333333333333,66.70833333333333,66.45833333333333,67.0,68.25
37,2021-03-26,15:15:00,67.58333333333333,68.3125,68.66666666666667,68.45833333333333,67.8125,68.0,67.8125,67.4375,67.125,67.5625,67.75,67.375,68.0,67.70833333333333,67.79166666666667,68.0625,66.75,67.0,65.91666666666667,68.5,68.16666666666667,67.58333333333333,68.125,68.5,67.875,67.8125,67.3125,67.58333333333333,67.9375,67.46875,67.03125,67.04166666666667,67.75,68.58333333333333,68.5,67.375,68.125,67.29166666666667,67.20833333333333,67.625,67.9375,67.70833333333333,68.0,67.29166666666667,66.95833333333333,68.0,69.25
38,2021-03-26,15:30:00,68.20833333333333,68.66666666666667,69.0625,68.0,68.33333333333333,68.125,68.125,68.1875,68.0,67.75,67.875,68.16666666666667,68.21875,67.375,68.45833333333333,69.16666666666667,66.8125,67.9375,67.75,68.91666666666667,68.33333333333333,68.95833333333333,69.0,68.9375,68.08333333333333,69.04166666666667,67.625,67.875,68.20833333333333,68.375,67.0625,67.70833333333333,69.16666666666667,69.41666666666667,69.25,69.125,68.5,67.66666666666667,67.75,69.3125,67.58333333333333,68.125,68.5,68.125,68.625,68.53125,68.91666666666667
39,2021-03-26,15:45:00,67.875,69.41666666666667,69.0,69.29166666666667,67.875,68.3125,67.375,67.75,67.79166666666667,68.0,68.16666666666667,68.75,68.75,68.6875,68.58333333333333,69.20833333333333,67.0,67.625,67.5,69.375,68.95833333333333,68.45833333333333,68.54166666666667,68.5,68.58333333333333,69.08333333333333,67.9375,67.8125,68.04166666666667,68.25,68.125,68.20833333333333,68.1875,69.66666666666667,68.58333333333333,68.54166666666667,68.95833333333333,68.16666666666667,67.66666666666667,69.125,68.95833333333333,68.58333333333333,68.625,68.04166666666667,68.83333333333333,69.0,69.79166666666667
40,2021-03-26,16:00:00,69.25,69.54166666666667,68.33333333333333,69.5,68.4375,69.375,68.375,70.0,0.0,68.91666666666667,68.5,68.58333333333333,68.25,68.6875,68.0,69.41666666666667,67.5,68.21875,68.875,68.9375,69.20833333333333,68.1875,69.45833333333333,69.25,69.16666666666667,69.5,68.6875,68.16666666666667,68.625,69.25,68.25,68.0,69.6875,69.875,69.29166666666667,68.66666666666667,69.125,69.04166666666667,68.0,68.20833333333333,68.125,68.91666666666667,68.875,68.04166666666667,68.79166666666667,69.125,69.41666666666667
41,2021-03-26,16:15:00,68.8125,69.0625,69.0625,70.16666666666667,69.3125,68.625,69.0,68.20833333333333,69.08333333333333,68.58333333333333,68.75,68.95833333333333,68.70833333333333,68.66666666666667,69.71875,69.875,68.1875,67.8125,68.53125,69.625,69.5625,69.16666666666667,69.95833333333333,69.84375,70.375,70.16666666666667,69.04166666666667,69.375,69.25,69.70833333333333,69.3125,69.70833333333333,68.5625,70.08333333333333,69.5,68.25,69.83333333333333,68.625,67.54166666666667,68.41666666666667,68.625,69.45833333333333,69.33333333333333,68.54166666666667,68.875,68.79166666666667,69.29166666666667
42,2021-03-26,16:30:00,68.625,69.66666666666667,68.16666666666667,68.375,69.75,68.75,67.58333333333333,68.33333333333333,69.4375,69.125,69.08333333333333,69.66666666666667,69.54166666666667,68.5,69.66666666666667,70.375,67.95833333333333,68.0,69.58333333333333,70.09375,68.84375,69.625,69.66666666666667,70.08333333333333,70.5,70.5,69.25,69.45833333333333,70.04166666666667,70.16666666666667,69.25,69.625,68.875,69.375,68.83333333333333,68.70833333333333,69.25,68.6875,67.66666666666667,69.125,67.95833333333333,69.0625,69.41666666666667,68.1875,69.16666666666667,69.33333333333333,69.41666666666667
43,2021-03-26,16:45:00,66.375,67.91666666666667,67.6875,67.875,66.40625,67.0,66.46875,66.70833333333333,68.70833333333333,67.4375,67.875,68.5,67.9375,69.5625,69.0625,69.125,68.46875,67.75,67.875,69.25,69.8125,67.9375,69.5625,69.1875,68.54166666666667,70.125,68.5625,69.3125,69.0625,68.25,69.41666666666667,68.375,66.625,68.0,66.1875,66.95833333333333,65.5,67.375,66.16666666666667,67.375,66.75,66.70833333333333,68.375,65.875,68.5625,67.0,67.375
44,2021-03-26,17:00:00,67.625,67.375,66.8125,67.29166666666667,66.9375,66.625,65.5,67.34375,69.45833333333333,69.0625,70.70833333333333,70.54166666666667,69.75,68.5,69.33333333333333,70.20833333333333,68.0625,67.59375,68.75,70.16666666666667,69.33333333333333,69.04166666666667,69.45833333333333,69.375,69.125,69.8125,68.29166666666667,69.125,69.20833333333333,70.125,69.625,69.54166666666667,68.6875,67.25,67.54166666666667,68.21875,68.375,68.375,65.625,68.08333333333333,66.875,68.29166666666667,68.125,66.95833333333333,67.25,68.4375,68.33333333333333
