,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-04-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-16,06:15:00,65.625,66.625,63.916666666666664,63.291666666666664,63.3125,69.16666666666667,63.5,63.25,63.25,63.458333333333336,57.9375,61.333333333333336,59.0,62.625,62.9375,61.1875,65.375,65.875,65.0,66.5625,60.3125,65.375,71.375,62.083333333333336,60.083333333333336,63.5,62.583333333333336,59.958333333333336,62.541666666666664,60.75,61.28125,60.791666666666664,63.958333333333336,65.875,60.375,64.33333333333333,69.16666666666667,61.208333333333336,53.166666666666664,64.875,64.3125,60.53125,65.70833333333333,63.625,64.1875,62.875,62.916666666666664,61.166666666666664,65.75,64.4375,65.25,62.8125,62.1875,67.5625,65.29166666666667,64.0,64.375,65.375,65.08333333333333,64.66666666666667,64.0,65.625,65.20833333333333,62.1875,62.583333333333336,66.375,61.583333333333336,65.25,64.04166666666667,62.791666666666664,63.416666666666664,63.708333333333336,65.5,62.75,62.34375,62.208333333333336,61.3125,65.625,62.8125,63.8125,60.666666666666664,64.41666666666667,58.916666666666664,64.25,66.75,64.41666666666667,62.458333333333336,63.916666666666664,63.666666666666664,64.6875,60.5,59.625,65.75,62.958333333333336,61.9375,65.91666666666667,64.625,63.208333333333336,64.91666666666667,59.708333333333336,62.375,67.125,67.0,64.79166666666667,63.375,64.25,62.208333333333336,63.916666666666664,61.9375,65.125,64.25,56.25,68.125,65.75,61.25,66.75,59.083333333333336,62.8125,59.6875,61.125,60.375,66.29166666666667,62.5625,61.0625,66.08333333333333,61.9375,61.666666666666664,63.291666666666664
2,2021-04-16,06:30:00,71.0625,72.15625,70.46875,70.08333333333333,70.0,70.9375,70.16666666666667,68.21875,67.45833333333333,70.625,69.08333333333333,69.875,69.91666666666667,69.70833333333333,68.0,66.5625,68.91666666666667,71.0,70.875,69.08333333333333,64.25,70.375,70.5,70.75,70.41666666666667,69.0,70.625,68.625,68.83333333333333,69.16666666666667,71.4375,67.04166666666667,73.0,71.20833333333333,68.83333333333333,70.03125,69.95833333333333,68.9375,57.208333333333336,71.58333333333333,0.0,71.08333333333333,66.0625,72.375,70.08333333333333,70.625,68.4375,68.83333333333333,70.25,71.625,75.65625,70.6875,72.16666666666667,70.0,70.5625,72.16666666666667,73.04166666666667,70.96875,69.91666666666667,72.5625,71.0,69.1875,71.08333333333333,68.20833333333333,69.20833333333333,71.875,69.875,71.25,70.84375,69.59375,71.54166666666667,71.08333333333333,71.58333333333333,70.5,70.375,70.16666666666667,67.91666666666667,66.45833333333333,68.91666666666667,67.83333333333333,69.45833333333333,69.95833333333333,71.08333333333333,67.91666666666667,70.1875,71.625,71.875,70.54166666666667,71.5,74.0,72.8125,69.91666666666667,69.5,69.91666666666667,70.1875,73.4375,70.54166666666667,73.375,72.875,67.83333333333333,70.28125,70.5625,71.79166666666667,73.625,69.4375,69.125,69.875,70.75,68.125,72.95833333333333,71.1875,58.71875,66.20833333333333,71.54166666666667,68.58333333333333,66.25,68.0625,69.04166666666667,67.29166666666667,67.70833333333333,70.1875,68.79166666666667,67.25,66.95833333333333,66.375,69.16666666666667,68.70833333333333,66.66666666666667
3,2021-04-16,06:45:00,77.0625,76.16666666666667,75.75,73.29166666666667,73.79166666666667,79.0625,73.70833333333333,73.9375,72.4375,73.125,72.75,73.20833333333333,71.20833333333333,71.9375,72.375,73.29166666666667,77.04166666666667,76.875,73.125,73.8125,73.6875,72.9375,73.04166666666667,72.875,73.79166666666667,72.66666666666667,72.91666666666667,71.4375,72.04166666666667,72.875,73.5625,73.66666666666667,75.70833333333333,75.20833333333333,71.79166666666667,73.1875,73.125,73.45833333333333,60.625,73.25,73.58333333333333,72.6875,73.25,73.70833333333333,73.375,73.04166666666667,74.66666666666667,73.16666666666667,76.91666666666667,74.20833333333333,77.54166666666667,73.5,73.5,79.0,74.45833333333333,78.8125,79.5,79.70833333333333,74.0,73.375,73.04166666666667,74.25,73.79166666666667,71.875,73.29166666666667,73.375,71.8125,73.78125,72.25,72.1875,77.91666666666667,78.33333333333333,78.91666666666667,77.875,72.33333333333333,71.70833333333333,72.4375,72.40625,72.75,72.6875,72.08333333333333,72.75,73.0,71.25,72.70833333333333,72.54166666666667,78.04166666666667,78.66666666666667,78.59375,78.91666666666667,73.125,72.66666666666667,72.16666666666667,72.41666666666667,72.5625,74.125,73.625,72.875,72.625,72.125,71.79166666666667,73.375,78.375,79.1875,75.8125,75.41666666666667,73.125,72.5,71.625,72.75,72.0625,60.1875,71.375,74.08333333333333,72.91666666666667,70.5,71.91666666666667,72.8125,73.1875,71.33333333333333,72.125,71.08333333333333,73.04166666666667,70.125,71.41666666666667,72.41666666666667,72.5625,71.54166666666667
4,2021-04-16,07:00:00,79.41666666666667,78.375,77.0625,73.8125,72.45833333333333,75.75,72.70833333333333,75.125,72.75,73.375,72.5625,70.16666666666667,73.0,72.54166666666667,73.25,72.45833333333333,78.125,79.20833333333333,73.875,74.16666666666667,72.91666666666667,73.5625,72.33333333333333,72.91666666666667,72.75,72.70833333333333,73.3125,72.91666666666667,73.5,72.66666666666667,73.625,73.33333333333333,77.125,77.58333333333333,69.875,72.58333333333333,73.9375,73.25,60.708333333333336,73.5625,71.58333333333333,72.83333333333333,73.70833333333333,73.83333333333333,72.58333333333333,70.5,72.66666666666667,73.16666666666667,77.08333333333333,71.75,74.0625,73.625,73.625,81.5,77.875,76.58333333333333,76.95833333333333,73.0625,72.33333333333333,71.41666666666667,72.6875,73.20833333333333,73.16666666666667,70.8125,73.0,74.4375,71.70833333333333,73.0625,73.125,72.16666666666667,76.625,73.16666666666667,75.375,75.33333333333333,71.54166666666667,71.45833333333333,71.0625,73.875,71.78125,73.15625,71.375,73.125,71.75,71.83333333333333,71.95833333333333,72.375,75.54166666666667,72.4375,74.25,75.41666666666667,73.0,72.20833333333333,72.5,70.4375,72.1875,74.41666666666667,71.33333333333333,72.08333333333333,72.75,72.5,70.625,73.875,76.70833333333333,78.20833333333333,76.04166666666667,76.91666666666667,73.0625,73.875,72.875,73.20833333333333,73.03125,58.8125,70.875,72.25,70.875,71.45833333333333,72.70833333333333,71.29166666666667,69.75,71.8125,71.0,70.66666666666667,69.75,70.79166666666667,70.0,72.25,70.875,70.75
5,2021-04-16,07:15:00,79.125,79.75,81.08333333333333,73.6875,73.8125,73.58333333333333,72.91666666666667,73.375,71.33333333333333,74.45833333333333,73.54166666666667,72.3125,72.8125,73.0,72.95833333333333,74.54166666666667,77.625,80.70833333333333,74.08333333333333,73.20833333333333,73.54166666666667,73.54166666666667,73.375,73.8125,74.875,73.375,72.91666666666667,73.0,72.625,73.54166666666667,73.04166666666667,73.29166666666667,79.33333333333333,78.25,73.54166666666667,72.8125,73.41666666666667,74.875,60.666666666666664,73.75,74.20833333333333,72.25,73.54166666666667,74.4375,74.25,73.0,72.04166666666667,73.25,77.20833333333333,73.54166666666667,72.875,73.29166666666667,73.45833333333333,66.125,81.25,74.54166666666667,74.58333333333333,73.75,73.875,73.1875,73.08333333333333,73.91666666666667,72.58333333333333,72.09375,73.0,72.9375,72.40625,72.29166666666667,72.20833333333333,72.0,73.125,71.625,73.1875,71.95833333333333,71.95833333333333,73.0625,72.16666666666667,72.0,71.6875,72.4375,71.29166666666667,73.375,72.9375,70.3125,72.25,71.83333333333333,72.5,71.95833333333333,72.75,73.08333333333333,72.04166666666667,71.95833333333333,71.9375,71.25,72.0625,71.71875,71.66666666666667,72.8125,72.79166666666667,69.875,69.95833333333333,71.70833333333333,74.83333333333333,72.16666666666667,77.375,78.5,72.20833333333333,72.04166666666667,72.08333333333333,72.75,73.70833333333333,60.083333333333336,71.41666666666667,72.25,71.75,71.04166666666667,72.08333333333333,72.66666666666667,72.75,70.5,70.9375,71.04166666666667,71.91666666666667,70.33333333333333,71.45833333333333,71.29166666666667,70.29166666666667,71.875
6,2021-04-16,07:30:00,80.5,81.95833333333333,73.40625,73.1875,72.16666666666667,72.04166666666667,72.33333333333333,72.1875,72.125,73.125,72.25,73.08333333333333,71.875,72.54166666666667,72.45833333333333,72.25,80.41666666666667,80.75,73.20833333333333,72.1875,0.0,71.9375,72.70833333333333,72.0625,74.3125,73.04166666666667,73.375,72.0,71.75,72.625,71.125,72.0,80.25,80.625,72.5,72.125,73.25,73.1875,59.125,72.0,72.79166666666667,72.625,73.0,73.0,72.95833333333333,73.0625,72.66666666666667,72.45833333333333,75.91666666666667,71.625,71.70833333333333,72.08333333333333,72.5,73.28125,82.34375,73.0,72.75,72.875,72.125,72.25,71.08333333333333,72.625,72.875,70.5625,71.5,71.66666666666667,71.125,71.0625,71.625,70.79166666666667,71.875,71.125,72.95833333333333,72.04166666666667,71.04166666666667,71.83333333333333,70.625,71.58333333333333,71.0,71.79166666666667,70.75,71.4375,71.25,70.75,71.125,70.8125,71.75,70.45833333333333,71.21875,71.6875,71.54166666666667,71.58333333333333,72.125,71.25,72.08333333333333,71.8125,71.875,72.70833333333333,72.0,71.70833333333333,71.0,72.04166666666667,72.79166666666667,71.79166666666667,80.25,79.58333333333333,71.625,72.66666666666667,72.0,72.15625,72.625,59.333333333333336,71.75,73.0,71.08333333333333,71.29166666666667,72.29166666666667,71.75,70.65625,70.875,70.79166666666667,70.75,71.5,70.70833333333333,71.04166666666667,71.04166666666667,71.5625,71.125
7,2021-04-16,07:45:00,80.5625,82.375,71.45833333333333,71.91666666666667,71.125,71.125,71.5625,71.875,71.3125,72.875,71.79166666666667,71.125,71.28125,71.125,72.125,72.0,80.03125,80.20833333333333,72.1875,70.8125,70.84375,70.875,71.0,71.95833333333333,73.0,72.41666666666667,72.96875,71.625,71.5625,72.25,72.625,71.8125,80.79166666666667,80.78125,71.875,72.5,71.29166666666667,71.83333333333333,59.125,71.04166666666667,73.08333333333333,71.91666666666667,72.625,73.1875,72.5,73.0,72.5,70.70833333333333,75.0625,71.375,70.95833333333333,71.45833333333333,71.33333333333333,71.0,77.25,71.9375,71.875,71.8125,71.16666666666667,71.1875,70.54166666666667,71.90625,71.83333333333333,69.8125,71.0,70.70833333333333,70.25,70.625,71.25,70.33333333333333,70.91666666666667,70.41666666666667,71.75,71.25,70.375,70.75,70.45833333333333,70.45833333333333,70.75,71.0,70.5625,71.375,70.91666666666667,70.875,71.1875,70.58333333333333,70.66666666666667,70.5,70.8125,72.04166666666667,71.75,70.70833333333333,71.08333333333333,70.95833333333333,71.1875,71.3125,71.91666666666667,71.5,70.875,70.875,70.1875,70.79166666666667,71.54166666666667,71.25,80.875,80.95833333333333,70.70833333333333,70.875,71.625,71.8125,72.375,58.791666666666664,72.04166666666667,72.5,71.375,72.54166666666667,71.79166666666667,71.95833333333333,72.0625,71.83333333333333,71.20833333333333,71.33333333333333,72.25,71.5,71.91666666666667,72.46875,71.95833333333333,72.125
8,2021-04-16,08:00:00,66.20833333333333,79.46875,71.375,70.71875,70.65625,70.625,70.58333333333333,70.45833333333333,71.125,71.91666666666667,70.28125,70.41666666666667,70.9375,71.91666666666667,70.8125,70.9375,79.29166666666667,78.875,71.41666666666667,70.41666666666667,70.375,70.71875,70.0,70.95833333333333,72.58333333333333,71.625,72.3125,70.875,70.83333333333333,72.75,73.04166666666667,74.66666666666667,79.70833333333333,79.1875,71.25,71.625,71.875,72.0,57.6875,70.33333333333333,71.875,72.16666666666667,72.25,72.5,73.375,73.25,71.79166666666667,72.29166666666667,74.625,70.33333333333333,70.8125,70.16666666666667,69.96875,70.0,70.3125,71.375,70.84375,71.25,70.91666666666667,70.75,69.95833333333333,70.375,71.5,69.75,70.29166666666667,70.875,70.0625,69.59375,70.45833333333333,70.125,70.375,71.16666666666667,71.08333333333333,71.79166666666667,70.41666666666667,70.0625,70.04166666666667,70.875,69.625,70.40625,70.58333333333333,70.29166666666667,70.75,70.16666666666667,71.0,69.95833333333333,70.70833333333333,70.95833333333333,70.79166666666667,70.83333333333333,70.58333333333333,70.79166666666667,70.625,70.75,72.125,70.6875,71.5625,71.875,70.25,70.91666666666667,71.0,70.83333333333333,71.375,70.375,79.25,78.83333333333333,71.125,71.16666666666667,70.95833333333333,71.5625,72.625,58.375,72.5,73.20833333333333,71.29166666666667,72.83333333333333,72.29166666666667,72.1875,71.4375,71.4375,71.58333333333333,72.125,71.70833333333333,71.5625,71.75,71.625,72.54166666666667,72.33333333333333
9,2021-04-16,08:15:00,63.375,73.79166666666667,70.875,70.1875,70.1875,70.16666666666667,70.08333333333333,70.1875,70.0625,70.875,70.04166666666667,70.70833333333333,70.33333333333333,71.125,72.34375,73.875,75.33333333333333,74.83333333333333,71.375,69.9375,70.4375,69.58333333333333,69.5,70.16666666666667,71.95833333333333,70.5,71.70833333333333,71.20833333333333,71.0,73.0,73.91666666666667,74.08333333333333,74.91666666666667,74.45833333333333,70.75,71.625,70.45833333333333,70.5,57.666666666666664,69.75,72.0625,72.0,72.25,72.625,72.625,72.16666666666667,73.41666666666667,75.125,73.04166666666667,70.375,70.375,69.0625,68.8125,70.875,70.25,70.75,70.0625,70.5625,70.16666666666667,70.1875,68.4375,71.0625,70.9375,69.58333333333333,69.75,69.16666666666667,68.25,69.8125,69.4375,69.1875,69.5625,69.875,69.9375,71.04166666666667,69.16666666666667,69.16666666666667,68.0,69.29166666666667,70.33333333333333,69.3125,69.5,69.9375,69.3125,69.125,69.875,68.90625,70.03125,70.25,70.375,71.0625,70.58333333333333,69.66666666666667,69.84375,70.4375,70.4375,70.0625,71.125,71.0,69.70833333333333,70.5,70.08333333333333,69.95833333333333,70.54166666666667,70.5,73.5,74.45833333333333,70.33333333333333,70.95833333333333,70.54166666666667,71.125,71.375,57.0625,72.04166666666667,71.5,70.9375,72.25,71.66666666666667,71.65625,70.75,70.75,70.875,70.875,71.5,70.41666666666667,71.9375,72.16666666666667,71.25,71.875
