,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-11-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-04,06:15:00,0.0646,0.11876666666666667,0.07086666666666668,0.1625,0.10416666666666667,0.11565,0.125,0.16246666666666668,0.2417,0.1896,0.26663333333333333,0.2016,0.17086666666666664,0.21456666666666666,0.13125,0.1146,0.11043333333333333,0.13956666666666667,0.15623333333333334,0.1396,0.1729333333333333,0.22916666666666666,0.1958,0.22293333333333332,0.2969,0.24065,0.12086666666666668,0.1625,0.0625,0.10836666666666667,0.12083333333333333,0.056249999999999994,0.0646,0.16663333333333333,0.27815,0.2812,0.3281,0.2031,0.23336666666666664,0.21666666666666667,0.23126666666666665,0.2344,0.1708333333333333,0.19583333333333333,0.12190000000000001,0.1042,0.19845000000000002,0.26255,0.19586666666666666,0.21463333333333334,0.11253333333333333,0.14376666666666668,0.125,0.10416666666666667,0.1625,0.10626666666666668,0.3125,0.19583333333333333,0.37815,0.2271,0.2813,0.229675,0.28750000000000003,0.3333,0.24796666666666667,0.2875,0.2125,0.19793333333333332,0.09376666666666666,0.11670000000000001,0.11565,0.16253333333333334,0.0688,0.18753333333333333,0.2094,0.19166666666666665,0.28755,0.25312500000000004,0.23539999999999997,0.225,0.17504999999999998,0.248425,0.19376666666666664,0.23543333333333336,0.12293333333333334,0.07916666666666666,0.1146,0.12190000000000001,0.1344,0.1875,0.2875,0.16456666666666667,0.26043333333333335,0.25003333333333333,0.2125,0.251575,0.30206666666666665,0.2333333333333333,0.21253333333333332,0.31565,0.1542,0.125,0.075,0.106275,0.16040000000000001,0.13126666666666667,0.17289999999999997,0.2125,0.2583333333333333,0.24065,0.13543333333333332,0.10210000000000001,0.11876666666666667,0.11876666666666667,0.081275,0.0844,0.11565,0.06875,0.09793333333333333,0.15413333333333334,0.15,0.10416666666666667,0.14376666666666668,0.15833333333333333,0.1125,0.11670000000000001
2,2021-11-04,06:30:00,0.1042,0.189075,0.13905,0.45315000000000005,0.375,0.2125,0.4396,0.40829999999999994,0.5208666666666667,0.49169999999999997,0.5812666666666667,0.5750000000000001,0.4688,0.5854333333333334,0.1646,0.19586666666666666,0.1594,0.21043333333333333,0.6250333333333333,0.42495,0.4875333333333334,0.6094,0.5333333333333333,0.5083333333333333,0.45625,0.5541666666666667,0.5520999999999999,0.4583333333333333,0.12293333333333334,0.17920000000000003,0.18336666666666668,0.1125,0.44065,0.49375,0.62815,0.5140750000000001,0.5375,0.5396,0.4531,0.5291666666666667,0.5406,0.5406500000000001,0.59065,0.5468999999999999,0.16876666666666665,0.1458,0.6062666666666666,0.5312666666666667,0.24583333333333335,0.44380000000000003,0.3375333333333333,0.20625,0.15315,0.1875,0.2000333333333333,0.16875,0.5833333333333334,0.6125,0.6937666666666668,0.5708333333333333,0.6770999999999999,0.5375,0.5875,0.6833666666666667,0.5896,0.5395666666666666,0.5042,0.5562666666666667,0.1646,0.16456666666666667,0.17185,0.2437666666666667,0.49793333333333334,0.55,0.6031,0.5969,0.601575,0.61565,0.5916666666666667,0.5125000000000001,0.6021333333333333,0.65625,0.61875,0.5500499999999999,0.18543333333333334,0.1416666666666667,0.18543333333333334,0.21043333333333333,0.49996666666666667,0.4375,0.5479333333333334,0.5083333333333333,0.6219,0.5708666666666667,0.5625333333333333,0.6979333333333333,0.6437666666666667,0.5781499999999999,0.5396000000000001,0.7917000000000001,0.21666666666666667,0.19793333333333332,0.15416666666666667,0.17706666666666668,0.44065,0.5041666666666668,0.45836666666666664,0.5208666666666667,0.51875,0.5,0.25003333333333333,0.25003333333333333,0.25003333333333333,0.2271,0.2094,0.2375,0.2583666666666667,0.201575,0.25416666666666665,0.2791666666666667,0.22505,0.20625,0.22706666666666667,0.2917,0.23539999999999997,0.24166666666666667
3,2021-11-04,06:45:00,0.15413333333333334,0.22503333333333334,0.1792,0.9958333333333332,0.9500333333333334,0.2438,0.9313,0.9094,1.0042,0.9166666666666666,0.9125,1.0041666666666667,1.05625,1.0718999999999999,0.5406,0.3875,0.217225,0.2521333333333333,0.9708666666666668,0.9812666666666666,0.9542,1.1,0.9437666666666668,0.86565,0.9688000000000001,1.0354666666666668,0.9291666666666666,0.8813,0.41255,0.5313,0.20003333333333337,0.15,0.8937666666666667,0.9203250000000001,0.91875,1.0125333333333335,0.9062666666666667,0.9146333333333333,0.9188000000000001,0.9021,1.05,0.9396,1.06565,1.0312666666666666,0.55315,0.5250333333333334,0.9344,1.037525,0.8625499999999999,1.0281500000000001,0.9812666666666666,0.2563,0.21565,0.23126666666666665,0.3791666666666667,0.2271,1.0937999999999999,0.8854333333333333,1.2313,0.9781500000000001,1.07815,0.9479666666666667,0.9916666666666667,1.1344,0.90315,0.9937666666666667,1.05625,1.0687666666666666,0.2396,0.2833333333333333,0.31046666666666667,0.2833,0.9688,1.2594,1.0312666666666666,0.90315,1.06565,1.0896,0.9687666666666667,1.1343999999999999,1.0438,1.0687333333333333,0.9979,1.18125,0.25,0.18543333333333334,0.23753333333333335,0.2646,1.05315,1.1531500000000001,1.00315,1.06875,0.9375500000000001,0.0,1.0500333333333334,1.0281500000000001,1.1083666666666667,0.9937666666666667,1.0229333333333333,1.21875,0.2895666666666667,0.2521,0.2167,0.21565,0.893775,0.9291666666666666,0.9292000000000001,0.9937499999999999,0.9687666666666667,0.9469000000000001,0.51875,0.5499999999999999,0.47079999999999994,0.4521,0.4542,0.4958666666666667,0.4813,0.4375,0.5167,0.4937666666666667,0.46409999999999996,0.46669999999999995,0.41255,0.5479333333333334,0.46046666666666675,0.45625
4,2021-11-04,07:00:00,0.18543333333333334,0.27499999999999997,0.23126666666666665,1.4219,1.4396000000000002,1.0042,1.3844,1.3958333333333333,1.4437666666666669,1.3812666666666669,1.5125333333333335,1.4937666666666667,1.4146,1.4458333333333335,0.80005,0.7844000000000001,0.2437666666666667,0.28750000000000003,1.5333666666666668,1.4625333333333332,1.4708666666666668,1.5562666666666667,1.4083666666666668,1.2854666666666665,1.495866666666667,1.4916999999999998,1.5437666666666667,1.35625,0.7500333333333332,0.8375333333333334,0.2562333333333333,0.17815,1.3406500000000001,1.5187499999999998,1.6219000000000001,1.4469,1.4396000000000002,1.4458333333333335,1.4542000000000002,1.4187666666666667,1.4375,1.5333666666666668,1.4250333333333334,1.4562666666666668,0.7999999999999999,0.77505,1.3791666666666667,1.6188,1.75625,1.5416999999999998,1.5916666666666668,0.30833333333333335,0.26666666666666666,1.5479333333333336,1.57815,1.4937666666666667,1.6000333333333334,1.5416666666666667,1.6542000000000001,1.4000333333333332,1.60315,1.5469,1.475,1.5521,1.5771333333333333,1.55,1.5917000000000001,1.5625333333333333,1.4469,1.502133333333333,1.5562666666666667,1.27185,1.6041666666666667,1.7250333333333334,1.3843999999999999,1.4656500000000001,1.46875,1.6041666666666667,1.5125333333333335,1.4958333333333333,1.6187666666666667,1.6313,1.5604333333333333,1.6083666666666667,1.5667,1.3041666666666667,1.4687999999999999,1.06875,1.6031499999999999,1.425,1.7542,1.4791999999999998,1.625,1.5854333333333333,1.6083333333333334,1.625,1.7281,1.4875,1.5958666666666668,1.7104333333333333,1.5312666666666666,1.495866666666667,0.2437666666666667,0.24793333333333334,1.4771,1.4604333333333333,1.4813,1.4271,1.4791999999999998,1.4219,0.8812666666666668,0.94685,0.8896000000000001,0.80005,0.8042000000000001,0.8624999999999999,0.8312666666666667,0.7625000000000001,0.8854333333333333,0.9604333333333334,0.7906500000000001,0.74065,0.7708666666666667,0.9104000000000001,0.8313,0.7479333333333334
5,2021-11-04,07:15:00,0.19375,0.3021,1.4520666666666668,2.1146,2.035433333333333,1.9791999999999998,1.950033333333333,1.9375,1.875,1.9771333333333334,2.125,2.000033333333333,2.0313,2.0416666666666665,1.1719,1.11875,0.2781,0.3125,2.043766666666667,2.0729333333333333,1.9812666666666665,2.1,2.0041666666666664,1.8541666666666667,2.0125333333333333,2.0687666666666664,2.0,1.8687666666666667,1.0312333333333334,1.0625,0.2833,0.19845,1.9458333333333335,2.066666666666667,2.0417,1.9687666666666666,2.1229333333333336,2.0104333333333333,2.0375333333333336,1.995866666666667,1.901575,2.0375333333333336,2.0312,2.15315,1.0729333333333333,1.0146,1.9166999999999998,2.00625,2.1750333333333334,2.0844,2.1146000000000003,1.5916666666666668,0.2895666666666667,2.1083333333333334,2.1354333333333333,1.9594,2.1313,1.9438,2.2208666666666663,2.0703250000000004,2.2021,2.0437666666666665,2.1271,2.1906749999999997,2.125,2.1167000000000002,2.118766666666667,2.2469,2.1437999999999997,2.1062666666666665,2.2125,2.0792,2.05315,2.275,2.0813,2.0266,2.047966666666667,2.1854666666666667,2.0031499999999998,2.1104333333333334,2.1333333333333333,2.1646,2.1219,2.1416999999999997,2.2208666666666663,2.100025,2.256266666666667,2.17815,2.1625,2.1625,2.2583333333333333,1.9958333333333336,2.28755,2.2375333333333334,2.1396,2.2531499999999998,2.2687666666666666,2.1416999999999997,2.08125,2.287533333333333,2.2229,2.26875,0.27190000000000003,0.26666666666666666,1.9030999999999998,1.9219,1.942225,2.0354666666666668,1.9875,2.02505,1.3541999999999998,1.3062666666666667,1.3219,1.245325,1.1375,1.36875,1.3458666666666668,1.3062666666666667,1.3521,1.3896,1.257825,1.1854333333333333,1.2271,1.3646,1.21255,1.314075
6,2021-11-04,07:30:00,0.2094,0.3,2.4354666666666667,2.80315,2.5604333333333336,2.6593999999999998,2.39375,2.5083333333333333,2.517225,2.4562666666666666,2.6437333333333335,2.5562666666666667,2.460433333333333,2.5604333333333336,1.3646333333333331,1.429166666666667,0.29065,0.35,2.5708333333333333,2.5458333333333334,2.5896000000000003,2.70935,2.6229333333333336,2.434425,2.5958666666666668,2.46565,2.54845,2.4312666666666667,1.2813,1.4437666666666666,0.33125,0.20626666666666668,2.3969,2.5854333333333335,2.6625333333333336,2.6021,2.67815,2.6422,2.63125,2.4875000000000003,2.4813,2.5500333333333334,2.4562666666666666,2.5343999999999998,1.29375,1.3583666666666667,2.481275,2.6583333333333337,2.83435,2.6687666666666665,2.6687333333333334,2.65,0.31456666666666666,2.6375,2.7812,2.664566666666667,2.7812666666666668,2.720866666666667,2.8041666666666667,2.7188,2.891666666666667,2.5854333333333335,2.5875,2.76255,2.654166666666667,2.6625,2.77815,2.672933333333333,2.7354333333333334,2.693775,2.9313,2.720866666666667,2.6854333333333336,2.7417,2.6875,2.4688,2.654166666666667,2.758366666666667,2.6792000000000002,2.5125,2.735433333333333,2.5594,2.6792000000000002,2.7770999999999995,2.797933333333333,2.7875,2.795833333333333,2.8104333333333336,2.7229333333333336,2.82505,2.8313,2.6521,2.681266666666667,2.82505,2.84065,2.7750250000000003,2.8521,2.6437666666666666,2.6328500000000004,2.8604333333333334,2.9406499999999998,2.7687666666666666,0.2688,0.3166666666666667,2.5541666666666667,2.4844,2.5271,2.5437666666666665,2.5250333333333335,2.69375,1.9396333333333333,1.8458666666666665,1.7062666666666668,1.8104000000000002,1.7297,1.7812999999999999,1.8521333333333334,1.8062666666666667,1.7593999999999999,1.9250333333333334,1.7593999999999999,1.6312333333333333,1.7312666666666667,1.9187666666666665,1.7333666666666667,1.8499999999999999
7,2021-11-04,07:45:00,0.7103999999999999,0.9687666666666667,2.9750333333333336,3.1562333333333332,3.125,3.2218999999999998,3.2167,3.0375333333333336,3.102066666666667,3.1229333333333336,3.2521,3.1896,2.9250499999999997,3.1125000000000003,1.64065,1.6771,0.75,1.1062500000000002,3.0666666666666664,3.0937666666666668,3.10935,3.210433333333333,3.16565,3.0396,3.1021,3.1229333333333336,3.147933333333333,2.9083666666666663,1.6229333333333333,1.9041666666666668,1.1646,0.8874666666666666,2.9146,3.1854666666666667,3.1770666666666667,2.9531,3.1812750000000003,3.21565,3.033333333333333,3.0958333333333337,3.0666666666666664,3.03125,3.0396,3.1062666666666665,1.664075,1.6937666666666666,3.02815,3.2625333333333337,3.4406499999999998,3.2375333333333334,3.297933333333333,3.2958,1.54065,3.35,3.2917,3.304166666666667,3.175,3.227066666666667,3.383366666666667,3.2937999999999996,3.3833333333333333,3.158366666666667,3.2291666666666665,3.40625,3.243766666666667,3.14375,3.53125,3.3271,3.2229333333333336,3.28125,3.4047,3.34065,3.1781,3.4396,3.258366666666667,3.126575,3.275,3.4188,3.306266666666667,3.3625000000000003,3.2921750000000003,3.4093999999999998,3.1875,3.3625000000000003,3.45315,3.1896,3.42815,3.3104333333333336,3.1792,3.2875,3.352066666666667,3.1854333333333336,3.3468999999999998,3.2375000000000003,3.3000000000000003,3.3688,3.3791666666666664,3.2479333333333336,3.3104333333333336,3.509375,3.4083666666666663,3.3417,0.8500000000000001,1.2750333333333332,3.0750000000000006,3.091666666666667,3.1229333333333336,3.1687666666666665,3.0688,3.1125333333333334,2.4291666666666667,2.44375,2.3,2.3562999999999996,2.3417,2.3390500000000003,2.4541999999999997,2.279166666666667,2.28285,2.4291666666666667,2.3516,2.28125,2.3000333333333334,2.4562666666666666,2.28755,2.4208666666666665
8,2021-11-04,08:00:00,2.481266666666667,3.19375,3.493766666666667,3.658366666666667,3.6854333333333336,3.720866666666667,3.625,3.6042,3.6437666666666666,3.595866666666667,3.72815,3.8156499999999998,3.6062666666666665,3.6312666666666664,2.570866666666667,2.3104333333333336,2.3375000000000004,2.90315,3.5625,3.5219,3.6542,3.7229333333333336,3.54375,3.647933333333333,3.647933333333333,3.6125000000000003,3.7625,3.4416666666666664,2.5687666666666664,2.66565,2.6812333333333336,2.7395666666666667,3.5031499999999998,3.7187666666666668,3.720866666666667,3.6,3.72505,3.71565,3.5458666666666665,3.6125333333333334,3.608333333333333,3.4771,3.4875,3.5646,2.827066666666667,2.42815,3.389566666666667,3.7937666666666665,3.7938,3.5938,3.716666666666667,3.81565,3.9229333333333334,3.7687666666666666,3.8583666666666665,3.8578,3.8958333333333335,3.7833666666666663,3.8417,3.7667,3.83435,3.6062666666666665,3.7833666666666663,3.9833666666666665,3.7604333333333333,3.8781499999999998,3.85,3.820866666666667,3.814633333333333,3.658366666666667,0.0,3.73435,3.4969,3.8583666666666665,3.695866666666667,3.725,3.7417000000000002,3.85625,3.7541333333333333,3.9083666666666663,3.9,3.9292,3.85,3.96095,3.8344,3.702133333333333,3.914566666666667,3.9219,3.7521,3.6719,3.8791666666666664,3.7145999999999995,3.8312666666666666,3.8166999999999995,3.8521,3.8797249999999996,3.9062666666666668,3.7708333333333335,3.800033333333333,4.0656,3.9594,3.8896,2.3063,2.8729333333333336,3.6437666666666666,3.6750000000000003,3.579166666666667,3.6354333333333333,3.6719,3.7250333333333336,3.0,2.8771,2.875,2.8094,2.8312999999999997,2.9083666666666663,2.914566666666667,2.8417,2.90315,2.9875000000000003,2.9625,2.8417,2.8984499999999995,2.931266666666667,2.845325,2.9416999999999995
9,2021-11-04,08:15:00,3.818766666666667,4.1219,4.1042,4.1562,4.06875,4.28125,4.104166666666667,4.083333333333333,4.2969,4.23125,4.268766666666667,4.259399999999999,4.0531500000000005,4.30625,4.035433333333334,3.3417,3.96095,4.3063,4.070833333333333,3.9896,4.15,4.3156,4.175033333333333,4.095833333333334,4.1875,4.01565,4.202099999999999,4.008333333333334,3.8854333333333333,4.1844,3.9771,4.0125,3.9578249999999997,4.2146,4.1312999999999995,4.164599999999999,4.266666666666667,4.2687,3.9791333333333334,4.0708,4.1270999999999995,4.1625000000000005,4.0844000000000005,4.1396,3.9063,3.1520999999999995,3.9156,4.275033333333333,4.354166666666667,4.327133333333333,4.239566666666667,4.395833333333333,4.4125,4.2812,4.3469,4.225,4.377066666666667,4.2917,4.412533333333333,4.2562999999999995,4.389075,4.2469,4.32815,4.3313,4.295866666666666,4.3458,4.303125,4.4625,4.325033333333334,4.30625,4.231249999999999,4.4391,4.28125,4.26565,4.2271,4.2354,4.245833333333334,4.418775,4.3979,4.3187,4.365625,4.3719,4.256266666666667,4.321899999999999,4.379166666666666,4.204166666666667,4.393766666666667,4.433333333333334,4.2104333333333335,4.2292,4.422933333333334,4.1979,4.327100000000001,4.3854,4.418749999999999,4.4624999999999995,4.483366666666666,4.2312666666666665,4.2687333333333335,4.420833333333333,4.395866666666667,4.441666666666666,4.0219000000000005,4.066666666666666,4.102133333333334,4.2167,4.083333333333333,4.2375,4.0854333333333335,4.1687666666666665,3.45005,3.4792,3.4281,3.2771000000000003,3.32655,3.420833333333333,3.5292,3.4021333333333335,3.326575,3.5291333333333337,3.460433333333333,3.2875,3.4937333333333336,3.4896333333333334,3.4104333333333336,3.38125
