,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-06-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-17,06:15:00,0.0,0.0,1.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-17,06:30:00,47.75,49.0,3.505434782608696,29.375,35.6875,0.0,47.375,42.625,47.75,48.375,85.0,48.25,47.25,48.375,0.0,0.0,57.0625,57.0625,48.0,47.625,48.75,0.0,63.17857142857143,50.375,37.125,68.1875,0.0,0.0,39.875,0.0,27.0546875,48.5,0.0,16.875,50.375,64.325,0.0,43.625,43.5,45.125,54.75,68.3125,49.625,46.75,43.75,0.0,48.1875,50.0
3,2021-06-17,06:45:00,47.5,48.6875,46.666666666666664,44.458333333333336,48.416666666666664,47.75,48.9375,49.166666666666664,44.25,48.5,47.875,46.625,44.083333333333336,48.458333333333336,36.34375,48.333333333333336,48.125,46.9375,47.125,47.0,48.25,47.041666666666664,48.625,46.208333333333336,48.291666666666664,48.3125,47.625,47.208333333333336,37.0625,48.541666666666664,45.4375,48.166666666666664,43.75,47.0,43.5625,45.083333333333336,45.8125,45.1875,45.0,46.791666666666664,50.5,49.5,48.958333333333336,48.916666666666664,48.916666666666664,49.375,48.25,49.3125
4,2021-06-17,07:00:00,47.333333333333336,47.75,47.125,46.25,0.0,47.125,47.4375,47.875,47.375,47.958333333333336,47.375,45.875,46.375,47.5,45.0625,45.125,47.541666666666664,47.75,47.5,46.708333333333336,46.625,0.0,47.875,47.375,48.0,48.125,47.75,47.166666666666664,39.96875,47.4375,47.34375,47.5,46.125,46.666666666666664,45.875,45.791666666666664,46.46875,45.416666666666664,46.4375,47.375,49.15625,48.416666666666664,46.666666666666664,44.916666666666664,47.1875,0.0,47.625,47.1875
5,2021-06-17,07:15:00,47.166666666666664,47.458333333333336,47.041666666666664,46.25,46.833333333333336,47.0625,47.25,47.875,47.25,48.375,47.4375,46.375,47.25,47.0625,46.1875,44.71875,47.625,47.916666666666664,47.6875,46.625,46.875,47.75,47.875,47.125,47.8125,48.09375,47.458333333333336,46.6875,39.25,47.0625,47.25,47.375,46.416666666666664,0.0,46.75,46.625,46.9375,46.625,48.125,47.75,49.4375,48.166666666666664,46.1875,42.416666666666664,46.958333333333336,48.125,47.291666666666664,46.0
6,2021-06-17,07:30:00,46.875,47.25,47.125,46.5,47.375,47.208333333333336,47.458333333333336,47.583333333333336,47.208333333333336,48.541666666666664,47.375,46.25,46.625,46.8125,46.3125,43.5,47.625,48.166666666666664,48.0,47.083333333333336,46.958333333333336,47.8125,48.15625,46.875,47.541666666666664,47.8125,47.3125,47.166666666666664,39.083333333333336,47.0625,0.0,47.291666666666664,46.375,47.833333333333336,47.5,47.083333333333336,47.25,46.791666666666664,47.875,47.666666666666664,49.041666666666664,48.041666666666664,45.5,42.416666666666664,46.5,48.0,46.916666666666664,45.25
7,2021-06-17,07:45:00,47.958333333333336,48.458333333333336,48.0,46.5625,48.25,47.5,48.166666666666664,48.5,47.75,49.875,47.625,48.166666666666664,48.916666666666664,47.708333333333336,46.5,29.916666666666668,47.416666666666664,48.9375,48.791666666666664,47.083333333333336,46.458333333333336,48.25,48.3125,47.0,48.291666666666664,47.666666666666664,47.041666666666664,47.625,39.4375,47.083333333333336,46.65625,46.9375,54.791666666666664,54.875,61.0,52.9375,51.5,60.3125,57.291666666666664,56.875,53.708333333333336,30.791666666666668,31.625,29.583333333333332,31.958333333333332,0.0,37.25,32.458333333333336
8,2021-06-17,08:00:00,48.875,49.1875,48.291666666666664,47.541666666666664,48.71875,48.333333333333336,48.375,48.75,48.4375,51.416666666666664,49.166666666666664,49.666666666666664,49.9375,48.1875,46.9375,20.125,47.25,49.333333333333336,48.6875,46.833333333333336,46.291666666666664,48.25,48.583333333333336,46.833333333333336,48.5,47.541666666666664,46.875,47.75,39.375,46.791666666666664,46.291666666666664,46.9375,59.666666666666664,61.208333333333336,61.166666666666664,59.9375,59.71875,60.583333333333336,62.041666666666664,60.833333333333336,61.916666666666664,26.875,23.125,20.541666666666668,25.541666666666668,60.625,23.5625,23.09375
9,2021-06-17,08:15:00,48.875,48.708333333333336,48.5625,47.625,48.1875,47.875,47.6875,48.458333333333336,48.416666666666664,51.083333333333336,49.291666666666664,49.75,49.833333333333336,47.875,46.5625,21.375,46.375,48.75,48.875,46.8125,46.375,48.25,48.4375,46.75,48.333333333333336,47.34375,47.625,47.75,39.4375,47.0,46.458333333333336,46.791666666666664,55.25,54.791666666666664,58.9375,56.5,53.25,53.458333333333336,58.625,58.1875,58.333333333333336,45.9375,35.666666666666664,19.041666666666668,36.25,54.0,34.8125,23.25
