,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
10,2021-05-06,08:30:00,70.5625,70.25,70.25,71.0625,71.40625,72.16666666666667,70.125,69.375,71.54166666666667,71.29166666666667,70.5625,70.16666666666667,72.0,70.6875,70.75,71.75,71.375,69.95833333333333,71.29166666666667,70.16666666666667,70.75,70.29166666666667,75.625,76.5,75.375,75.3125,76.75,74.6875,75.91666666666667,74.83333333333333,73.4375,73.5625,73.5625,75.66666666666667,74.70833333333333,72.5625,75.54166666666667,75.5625,75.41666666666667,75.16666666666667,74.125,73.4375,75.8125,73.75,74.875,74.83333333333333,75.29166666666667,75.0,75.6875,75.0625,74.83333333333333,76.04166666666667,77.125,74.95833333333333,75.5625,75.3125,76.375,72.875,75.1875,75.8125,75.90625,77.41666666666667,76.0625,74.5625,75.16666666666667,72.79166666666667,71.5625,72.53125,74.3125,73.5625,74.75,73.65625,75.5,73.1875,72.4375,76.79166666666667,76.16666666666667,75.6875,74.625,75.41666666666667,75.66666666666667,76.0,75.0,73.3125,73.375,76.75,76.375,76.125,73.875,75.625,75.08333333333333,75.4375,75.625,75.75,74.625,75.1875,74.125,74.5625,72.0625,72.625,74.58333333333333,73.04166666666667,75.625,74.53125,71.08333333333333,74.6875,75.0625,73.6875,73.79166666666667,74.33333333333333,73.04166666666667,75.3125,75.58333333333333,74.33333333333333,72.66666666666667,72.20833333333333,75.375,74.375,76.3125,74.75,74.125,76.08333333333333,75.33333333333333,74.625,73.66666666666667,73.71875,75.70833333333333,72.25,73.0,73.91666666666667,73.0625,74.125,75.54166666666667,73.16666666666667,72.58333333333333,74.6875,77.375,74.0,75.5,75.04166666666667,74.75,73.4375,75.6875,75.125,74.16666666666667,74.75,76.25,73.1875,72.83333333333333,72.78125,74.29166666666667,75.79166666666667,75.375,74.91666666666667,73.33333333333333,73.5,58.791666666666664,73.5,74.625,77.0625,75.54166666666667,76.33333333333333,75.41666666666667,76.125,76.625,74.1875,76.83333333333333,74.375,73.33333333333333,75.0625,75.33333333333333,74.28125,71.5,74.16666666666667,71.41666666666667,71.91666666666667,73.58333333333333,74.4375,73.70833333333333,73.58333333333333,75.41666666666667,76.3125,74.5,75.8125,76.04166666666667,74.75,73.66666666666667,72.0,72.0,73.33333333333333,72.0,74.125,72.91666666666667,72.04166666666667,73.45833333333333
11,2021-05-06,08:45:00,68.9375,69.83333333333333,71.6875,71.41666666666667,71.0,74.25,71.20833333333333,70.58333333333333,70.8125,71.4375,70.91666666666667,70.0,71.91666666666667,70.125,71.66666666666667,72.0,71.375,71.58333333333333,71.875,71.5,72.125,72.0,76.0,76.79166666666667,75.625,76.625,76.29166666666667,75.375,75.5,76.91666666666667,76.5,74.375,73.5625,75.95833333333333,75.66666666666667,74.54166666666667,77.5,76.375,76.16666666666667,76.83333333333333,73.375,74.20833333333333,76.59375,74.08333333333333,74.9375,75.25,75.9375,74.875,75.58333333333333,76.0,75.25,76.58333333333333,77.58333333333333,75.16666666666667,75.20833333333333,77.21875,75.6875,74.28125,75.5,76.5,76.75,77.625,76.5625,75.25,76.625,73.8125,71.91666666666667,72.875,74.45833333333333,74.40625,75.5,76.25,77.0,75.5,73.04166666666667,78.875,76.54166666666667,77.79166666666667,76.375,75.75,76.79166666666667,79.6875,78.0625,76.29166666666667,72.25,76.83333333333333,75.3125,77.3125,77.0,76.875,75.3125,74.125,75.45833333333333,76.54166666666667,74.75,75.20833333333333,75.125,75.875,74.125,73.54166666666667,75.08333333333333,73.6875,77.375,75.6875,75.33333333333333,74.875,75.625,74.79166666666667,73.83333333333333,74.91666666666667,73.3125,75.5,75.66666666666667,74.5,73.16666666666667,72.0,75.71875,76.1875,75.83333333333333,75.54166666666667,73.75,76.95833333333333,77.08333333333333,74.875,76.875,76.66666666666667,76.0625,73.83333333333333,75.0,74.66666666666667,74.25,75.16666666666667,76.875,74.9375,72.70833333333333,76.0625,78.20833333333333,74.9375,75.59375,76.25,75.16666666666667,72.375,76.125,75.125,74.5,75.16666666666667,76.0,73.91666666666667,73.875,72.70833333333333,76.0625,75.625,75.33333333333333,75.95833333333333,73.5625,75.5,60.625,75.16666666666667,76.4375,76.95833333333333,76.625,76.5,75.70833333333333,76.91666666666667,75.91666666666667,75.6875,76.8125,75.45833333333333,74.41666666666667,75.75,75.0,73.625,73.29166666666667,74.8125,73.875,72.6875,74.25,77.3125,74.58333333333333,73.6875,75.25,77.08333333333333,77.54166666666667,78.1875,76.66666666666667,77.5,75.625,73.04166666666667,72.79166666666667,73.41666666666667,74.20833333333333,77.16666666666667,74.1875,73.28125,73.41666666666667
12,2021-05-06,09:00:00,70.96875,69.25,68.625,69.6875,70.625,71.9375,70.0625,69.75,70.875,69.75,69.58333333333333,70.08333333333333,70.625,71.33333333333333,69.33333333333333,71.0625,69.125,69.08333333333333,70.16666666666667,69.3125,70.25,69.875,76.0,76.25,75.375,75.1875,76.125,74.25,76.09375,74.66666666666667,74.33333333333333,73.70833333333333,73.3125,74.75,74.0,73.33333333333333,76.75,74.70833333333333,75.0,75.375,72.70833333333333,73.95833333333333,75.6875,73.0,74.04166666666667,74.75,74.66666666666667,73.8125,73.58333333333333,74.25,74.29166666666667,74.9375,61.625,74.08333333333333,74.20833333333333,76.08333333333333,67.0,74.125,74.5,75.41666666666667,75.21875,62.0,65.3125,74.25,73.95833333333333,73.875,71.5,72.1875,74.0,73.5,0.0,73.45833333333333,74.25,72.875,73.25,76.79166666666667,75.9375,75.79166666666667,75.875,75.54166666666667,75.25,74.58333333333333,75.75,74.125,72.625,0.0,75.0625,75.54166666666667,74.625,68.625,74.5,75.3125,74.5,74.625,74.08333333333333,74.1875,74.8125,76.5,72.875,72.16666666666667,73.83333333333333,72.5,75.9375,74.41666666666667,72.8125,73.625,61.875,74.79166666666667,74.6875,74.375,72.5,75.58333333333333,75.0,74.66666666666667,73.04166666666667,72.375,75.125,75.54166666666667,76.20833333333333,75.1875,74.28125,76.5,75.625,75.875,73.875,73.5,75.8125,73.5625,73.54166666666667,72.58333333333333,72.75,75.375,75.95833333333333,73.875,72.58333333333333,74.79166666666667,76.58333333333333,73.79166666666667,74.625,74.95833333333333,74.20833333333333,72.125,75.21875,75.25,73.84375,74.5625,75.75,72.33333333333333,72.83333333333333,72.1875,74.9375,75.3125,74.875,74.58333333333333,73.95833333333333,74.41666666666667,58.708333333333336,73.0,74.9375,60.583333333333336,67.1875,75.29166666666667,73.75,58.958333333333336,75.04166666666667,73.53125,63.9375,73.75,72.875,74.875,59.75,72.75,72.0,73.1875,71.29166666666667,71.16666666666667,73.08333333333333,74.41666666666667,72.9375,72.66666666666667,75.0,75.25,76.41666666666667,76.08333333333333,76.875,74.90625,74.54166666666667,72.70833333333333,72.5,73.41666666666667,73.54166666666667,75.8125,72.20833333333333,71.25,72.9375
13,2021-05-06,09:15:00,68.75,68.5,68.375,68.66666666666667,69.5,71.1875,70.04166666666667,68.875,69.625,70.3125,67.25,69.08333333333333,69.9375,69.71875,68.875,68.6875,69.95833333333333,69.79166666666667,68.625,69.25,68.8125,69.20833333333333,75.0,76.75,75.0625,75.0,76.16666666666667,74.54166666666667,76.4375,74.875,73.5,72.9375,72.375,74.83333333333333,73.70833333333333,71.0,75.95833333333333,74.25,74.625,74.5,72.41666666666667,73.79166666666667,74.5,72.625,74.04166666666667,73.41666666666667,74.91666666666667,72.875,73.125,74.625,74.58333333333333,75.3125,61.8125,74.6875,74.5625,75.3125,61.5,72.8125,74.375,74.625,75.0,62.833333333333336,61.5625,74.04166666666667,74.375,73.25,71.83333333333333,71.66666666666667,73.125,73.04166666666667,74.04166666666667,73.04166666666667,74.0,72.54166666666667,72.6875,75.75,74.25,75.375,74.5,75.08333333333333,74.6875,74.625,75.125,73.29166666666667,72.75,75.4375,75.3125,76.0,74.41666666666667,75.5,73.33333333333333,73.83333333333333,74.33333333333333,74.6875,74.45833333333333,74.0,73.41666666666667,74.875,72.95833333333333,71.9375,74.125,72.75,75.41666666666667,74.375,72.09375,73.34375,73.66666666666667,74.25,74.16666666666667,73.875,72.33333333333333,74.875,75.0,73.41666666666667,72.625,72.5,74.66666666666667,74.9375,75.45833333333333,75.41666666666667,73.58333333333333,75.41666666666667,75.20833333333333,74.54166666666667,73.41666666666667,73.83333333333333,75.0,72.53125,72.0,73.0,73.25,75.0625,75.41666666666667,73.125,71.9375,74.70833333333333,76.5,73.58333333333333,75.0,74.41666666666667,73.75,71.75,73.875,75.5625,73.6875,74.375,74.6875,71.95833333333333,72.54166666666667,72.625,74.375,74.8125,74.1875,74.4375,73.75,73.45833333333333,59.416666666666664,72.91666666666667,74.45833333333333,60.75,74.34375,75.20833333333333,73.91666666666667,59.5,75.0,74.875,60.0,72.84375,72.5,74.625,59.666666666666664,73.4375,71.125,73.16666666666667,71.0,71.3125,73.0625,74.29166666666667,72.83333333333333,72.08333333333333,74.625,75.0,75.375,75.25,75.41666666666667,75.25,73.9375,72.5625,71.375,71.83333333333333,71.625,73.45833333333333,72.33333333333333,71.33333333333333,72.16666666666667
14,2021-05-06,09:30:00,67.95833333333333,69.625,67.45833333333333,66.875,68.34375,69.8125,68.25,69.25,70.0,68.875,68.34375,68.65625,69.83333333333333,67.79166666666667,67.54166666666667,69.45833333333333,68.625,68.5,69.95833333333333,68.1875,69.04166666666667,67.75,73.875,74.875,72.91666666666667,74.0,74.70833333333333,74.08333333333333,74.20833333333333,74.5,71.29166666666667,72.125,71.625,74.3125,72.75,66.91666666666667,74.4375,72.5,73.4375,74.1875,0.0,73.54166666666667,73.41666666666667,71.45833333333333,72.79166666666667,71.9375,74.25,69.70833333333333,72.95833333333333,72.66666666666667,72.45833333333333,73.95833333333333,61.666666666666664,72.5625,73.25,72.91666666666667,63.53125,71.25,73.65625,73.5625,73.70833333333333,70.25,65.04166666666667,72.25,71.83333333333333,71.875,68.58333333333333,70.20833333333333,70.875,71.875,70.5,71.8125,72.54166666666667,70.41666666666667,71.625,75.1875,74.0,73.8125,73.125,74.04166666666667,73.40625,74.125,72.29166666666667,72.16666666666667,70.5,74.33333333333333,74.0,74.4375,71.625,73.8125,71.95833333333333,72.75,73.1875,73.5,72.5625,73.0625,72.75,73.375,71.0,70.0,72.3125,70.75,74.08333333333333,73.09375,68.0625,72.5,72.75,72.5625,72.3125,71.75,71.75,72.625,73.875,72.625,70.4375,69.875,72.5625,73.41666666666667,74.875,72.79166666666667,72.04166666666667,72.0,74.5,72.79166666666667,71.58333333333333,71.9375,74.0,71.29166666666667,70.79166666666667,72.5,71.28125,73.0,73.58333333333333,71.25,69.84375,73.29166666666667,74.70833333333333,71.83333333333333,72.875,73.33333333333333,72.625,70.375,73.25,73.75,72.6875,73.16666666666667,74.04166666666667,70.375,70.0,70.0625,0.0,73.53125,72.875,72.20833333333333,71.45833333333333,72.20833333333333,59.125,71.66666666666667,72.79166666666667,59.708333333333336,74.75,74.04166666666667,73.75,58.75,74.15625,71.5,59.208333333333336,72.41666666666667,71.29166666666667,72.95833333333333,73.16666666666667,0.0,69.08333333333333,72.04166666666667,68.75,69.66666666666667,71.70833333333333,73.25,72.625,70.45833333333333,74.0,73.5,73.125,73.75,73.95833333333333,73.1875,71.875,70.79166666666667,71.5,71.125,71.58333333333333,71.41666666666667,70.08333333333333,68.875,70.6875
15,2021-05-06,09:45:00,61.25,65.875,67.625,67.58333333333333,69.125,68.125,63.958333333333336,61.25,54.5625,68.0625,66.79166666666667,65.0,65.08333333333333,65.58333333333333,61.6875,64.04166666666667,67.66666666666667,65.04166666666667,68.6875,63.0625,61.5,67.3125,65.83333333333333,73.0625,71.3125,71.20833333333333,71.29166666666667,66.33333333333333,65.79166666666667,70.29166666666667,69.20833333333333,64.20833333333333,70.21875,70.70833333333333,66.91666666666667,0.0,68.625,63.1875,65.91666666666667,69.25,70.375,68.0,63.833333333333336,68.625,71.41666666666667,60.666666666666664,68.9375,65.79166666666667,71.58333333333333,70.0,65.75,56.25,69.375,63.75,67.375,68.5625,72.0,67.75,71.1875,71.04166666666667,71.1875,72.41666666666667,70.95833333333333,70.08333333333333,56.916666666666664,68.8125,65.875,65.375,70.75,67.0625,65.29166666666667,66.0,67.45833333333333,68.25,67.1875,66.25,71.79166666666667,70.9375,70.75,69.75,61.5625,72.78125,65.0,61.3125,65.41666666666667,72.08333333333333,59.5,67.91666666666667,62.0,71.04166666666667,65.625,70.54166666666667,72.58333333333333,72.5,68.0,71.875,67.1875,70.58333333333333,68.25,66.625,68.625,67.375,70.25,67.125,58.4375,70.375,71.25,69.5,71.0,69.29166666666667,56.8125,66.41666666666667,67.04166666666667,67.875,66.5,65.25,68.58333333333333,71.0625,66.0,65.625,58.75,67.375,66.375,70.8125,69.66666666666667,58.875,68.75,66.125,66.16666666666667,66.4375,67.625,62.625,65.25,70.375,66.0,66.6875,71.875,70.83333333333333,73.625,67.58333333333333,69.875,70.3125,68.625,67.9375,69.29166666666667,68.04166666666667,64.70833333333333,69.625,68.125,68.41666666666667,71.0,72.125,70.59375,68.70833333333333,68.29166666666667,71.41666666666667,63.916666666666664,69.125,66.25,64.875,64.45833333333333,63.0,71.66666666666667,64.5625,68.83333333333333,71.25,66.79166666666667,68.375,68.125,71.41666666666667,71.79166666666667,69.33333333333333,65.83333333333333,69.79166666666667,65.16666666666667,67.29166666666667,67.95833333333333,50.25,69.40625,68.125,68.95833333333333,71.41666666666667,66.5,58.291666666666664,65.375,67.625,69.5625,67.75,66.45833333333333,68.25,68.75,69.66666666666667,66.70833333333333,68.21875,69.66666666666667
16,2021-05-06,10:00:00,72.79166666666667,72.3125,71.875,71.875,72.41666666666667,73.20833333333333,72.79166666666667,71.625,72.25,72.91666666666667,70.375,71.75,74.0625,72.16666666666667,73.125,73.375,73.0,72.83333333333333,72.0,72.0,71.125,71.25,77.125,76.5625,75.33333333333333,75.66666666666667,76.0,76.625,76.91666666666667,77.0,75.4375,72.75,75.08333333333333,75.95833333333333,76.04166666666667,73.08333333333333,77.33333333333333,75.91666666666667,76.83333333333333,76.29166666666667,75.25,75.375,77.4375,74.95833333333333,75.75,76.5,77.25,77.125,75.20833333333333,75.83333333333333,76.375,77.0,78.25,75.375,76.0,76.04166666666667,78.1875,75.41666666666667,76.5,76.04166666666667,77.0625,78.54166666666667,77.375,75.29166666666667,76.83333333333333,73.78125,72.41666666666667,74.29166666666667,74.16666666666667,73.25,74.875,73.8125,75.41666666666667,73.125,73.0,78.29166666666667,77.08333333333333,75.70833333333333,76.75,75.79166666666667,74.875,78.5625,76.66666666666667,75.625,75.625,77.54166666666667,77.125,77.625,76.20833333333333,77.41666666666667,74.75,75.625,75.91666666666667,76.0625,75.5625,75.1875,75.20833333333333,76.1875,74.33333333333333,73.53125,76.625,74.70833333333333,76.75,75.79166666666667,71.33333333333333,76.625,75.04166666666667,75.54166666666667,74.125,74.75,75.4375,76.625,76.45833333333333,74.75,74.20833333333333,76.1875,79.33333333333333,76.84375,77.20833333333333,76.875,76.125,78.75,76.58333333333333,75.625,74.875,74.71875,75.70833333333333,74.54166666666667,74.25,75.29166666666667,75.58333333333333,75.375,75.66666666666667,73.1875,74.125,75.6875,66.375,74.58333333333333,75.5,75.625,74.625,73.54166666666667,76.875,75.875,73.375,76.41666666666667,77.5625,73.91666666666667,72.375,72.3125,75.625,76.29166666666667,75.8125,0.0,74.5,74.83333333333333,75.6875,74.58333333333333,76.16666666666667,77.79166666666667,75.875,76.375,75.9375,76.375,77.83333333333333,75.95833333333333,76.79166666666667,75.66666666666667,75.5625,76.75,76.41666666666667,74.9375,73.375,76.375,72.8125,74.25,74.33333333333333,75.5,75.54166666666667,74.70833333333333,76.625,77.0,76.66666666666667,76.875,73.75,78.125,74.3125,73.58333333333333,73.33333333333333,75.625,73.5,75.25,74.4375,75.0,75.29166666666667
17,2021-05-06,10:15:00,70.0,0.0,70.0625,70.5,71.20833333333333,71.0,71.75,73.8125,72.1875,72.875,72.25,71.375,74.9375,75.8125,71.625,71.8125,71.5625,73.125,73.375,72.625,71.66666666666667,73.83333333333333,76.3125,77.21875,77.5625,76.70833333333333,75.375,82.75,76.125,76.5,75.125,81.0,73.75,76.375,76.75,75.875,72.79166666666667,75.375,78.625,75.41666666666667,77.54166666666667,77.3125,76.46875,74.08333333333333,75.15625,76.29166666666667,76.4375,74.875,75.6875,75.70833333333333,75.66666666666667,74.625,77.25,75.5,74.79166666666667,75.875,71.91666666666667,74.125,78.375,75.75,76.21875,71.0625,77.375,74.625,74.95833333333333,76.0625,75.25,73.5625,78.25,74.5,74.125,74.0,76.8125,78.08333333333333,77.5,78.625,77.375,75.375,76.6875,77.70833333333333,75.45833333333333,78.83333333333333,76.3125,76.95833333333333,74.91666666666667,79.8125,75.875,77.0,75.70833333333333,77.20833333333333,75.58333333333333,75.0625,75.54166666666667,75.0,74.625,74.9375,76.625,75.70833333333333,75.33333333333333,75.25,76.3125,74.1875,77.0625,74.625,73.95833333333333,70.70833333333333,74.125,76.0,75.29166666666667,76.33333333333333,78.0,79.0,78.375,80.16666666666667,79.58333333333333,77.0,78.875,79.0625,76.5,75.625,76.40625,78.58333333333333,75.25,74.83333333333333,75.4375,76.8125,76.41666666666667,74.5,75.25,74.625,74.3125,74.16666666666667,75.875,74.125,73.33333333333333,74.0,76.125,75.54166666666667,75.29166666666667,76.25,75.5,74.95833333333333,74.875,75.04166666666667,74.875,74.875,77.45833333333333,74.45833333333333,74.95833333333333,73.5,76.08333333333333,75.375,74.625,76.04166666666667,77.66666666666667,75.9375,76.41666666666667,76.5625,79.0,78.0,74.25,76.0,77.625,75.33333333333333,77.5,75.0625,66.875,77.4375,74.1875,76.41666666666667,71.375,74.5,75.25,76.4375,73.375,73.16666666666667,73.70833333333333,76.0,74.375,75.33333333333333,76.875,76.16666666666667,76.33333333333333,77.9375,75.83333333333333,84.75,75.91666666666667,70.4375,76.5,78.20833333333333,77.91666666666667,76.20833333333333,74.03125,73.875,74.29166666666667
18,2021-05-06,10:30:00,67.625,67.84375,67.79166666666667,68.29166666666667,68.16666666666667,68.125,65.54166666666667,68.5,67.66666666666667,68.29166666666667,68.375,66.54166666666667,69.04166666666667,68.5,68.66666666666667,67.96875,67.78125,67.0,68.08333333333333,67.58333333333333,67.54166666666667,67.5625,74.8125,73.58333333333333,73.04166666666667,73.9375,73.66666666666667,74.33333333333333,74.16666666666667,72.625,72.34375,72.08333333333333,72.75,72.75,73.125,76.0,75.54166666666667,73.66666666666667,71.875,72.45833333333333,73.66666666666667,71.9375,73.29166666666667,71.125,73.08333333333333,73.125,75.375,71.5,71.83333333333333,73.0625,72.375,73.5625,73.8125,72.0,72.625,72.625,74.0,73.625,73.5625,73.9375,73.33333333333333,74.91666666666667,75.375,72.15625,73.45833333333333,73.66666666666667,72.08333333333333,72.0,72.125,71.375,70.95833333333333,69.875,74.625,73.04166666666667,71.91666666666667,76.9375,74.5,73.66666666666667,73.75,75.25,72.5,73.54166666666667,73.91666666666667,74.3125,72.95833333333333,74.45833333333333,72.66666666666667,74.6875,74.58333333333333,73.4375,70.875,72.58333333333333,74.1875,73.25,72.83333333333333,73.95833333333333,72.375,74.83333333333333,73.4375,71.45833333333333,74.41666666666667,72.4375,73.91666666666667,73.875,72.6875,71.25,71.625,73.75,73.58333333333333,74.375,75.3125,77.875,76.5625,75.66666666666667,74.125,73.08333333333333,74.5,73.45833333333333,74.45833333333333,72.625,74.04166666666667,67.4375,74.3125,74.375,72.08333333333333,73.75,72.16666666666667,71.625,72.70833333333333,73.625,73.08333333333333,72.625,73.875,70.8125,72.125,72.625,74.25,72.04166666666667,72.25,73.53125,73.0,70.5,72.29166666666667,72.45833333333333,72.375,73.75,71.875,72.625,73.125,71.78125,72.29166666666667,73.75,72.20833333333333,72.95833333333333,73.5,72.58333333333333,72.3125,73.25,72.9375,73.4375,72.70833333333333,73.79166666666667,71.625,74.5,75.04166666666667,73.58333333333333,65.79166666666667,71.5,72.45833333333333,73.875,75.125,71.625,72.1875,73.20833333333333,70.29166666666667,71.20833333333333,72.125,71.79166666666667,74.125,71.91666666666667,73.75,73.20833333333333,74.125,73.66666666666667,73.16666666666667,75.20833333333333,71.41666666666667,70.75,72.16666666666667,72.0,71.375,72.1875,70.70833333333333,71.79166666666667,72.04166666666667
19,2021-05-06,10:45:00,71.625,70.875,71.5625,71.0625,72.08333333333333,72.75,71.66666666666667,70.66666666666667,71.33333333333333,71.875,70.20833333333333,71.0625,71.58333333333333,72.125,70.58333333333333,72.0,71.75,71.5,70.95833333333333,70.54166666666667,70.5625,71.0625,76.625,76.54166666666667,75.5625,75.5625,76.66666666666667,76.58333333333333,76.5,75.75,73.875,73.125,73.78125,74.875,74.8125,75.46875,77.20833333333333,75.375,75.25,75.375,73.95833333333333,74.58333333333333,75.29166666666667,74.0,75.25,75.70833333333333,76.125,75.1875,74.1875,75.45833333333333,74.75,75.91666666666667,76.9375,74.33333333333333,75.0,75.95833333333333,76.875,74.54166666666667,75.375,75.3125,75.75,77.20833333333333,75.75,74.125,74.375,74.45833333333333,72.75,73.08333333333333,73.5625,73.25,72.5,73.5,74.95833333333333,74.08333333333333,73.79166666666667,76.84375,76.875,75.375,75.5625,74.70833333333333,74.95833333333333,76.25,76.0625,74.25,75.0,76.79166666666667,75.6875,75.5,75.58333333333333,76.0,74.29166666666667,74.9375,75.54166666666667,74.3125,74.375,74.04166666666667,73.875,74.625,73.8125,72.83333333333333,75.20833333333333,74.375,76.0625,74.9375,73.21875,74.41666666666667,74.25,74.875,75.25,74.25,74.0,75.66666666666667,76.125,74.625,73.75,72.70833333333333,75.3125,75.79166666666667,75.625,74.08333333333333,74.75,77.79166666666667,75.66666666666667,74.75,74.04166666666667,75.45833333333333,74.95833333333333,73.75,74.29166666666667,74.25,73.4375,74.0,76.04166666666667,73.20833333333333,72.8125,75.0,75.95833333333333,74.6875,74.95833333333333,75.1875,0.0,73.1875,75.4375,75.29166666666667,74.83333333333333,75.29166666666667,77.0,72.875,72.79166666666667,72.125,75.375,75.4375,74.125,74.33333333333333,73.34375,73.75,75.125,74.5625,74.6875,75.875,74.9375,76.1875,75.125,75.75,76.875,75.0,76.4375,75.16666666666667,73.875,75.91666666666667,75.34375,74.6875,72.4375,74.75,71.91666666666667,72.125,74.41666666666667,75.45833333333333,74.4375,72.70833333333333,75.125,75.75,75.625,76.1875,0.0,76.0625,73.45833333333333,73.5625,72.375,74.125,73.75,74.375,72.875,73.5625,74.375
