,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-06-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-04,06:15:00,0.10833333333333334,0.0938,0.0688,0.0344,0.2094,0.1375,0.2333333333333333,0.09793333333333333,0.06875,0.20833333333333334,0.20413333333333336,0.1542,0.07815,0.09376666666666666,0.0094,0.18963333333333332,0.1313,0.25003333333333333,0.27499999999999997,0.3094,0.32083333333333336,0.39220000000000005,0.3041333333333333,0.29586666666666667,0.2896,0.29586666666666667,0.2667,0.3625333333333334,0.3645666666666667,0.26666666666666666,0.21250000000000002,0.2375,0.2188,0.27499999999999997,0.27706666666666663,0.3104333333333333,0.21253333333333332,0.3094,0.2916666666666667,0.25626666666666664,0.19586666666666666,0.1625,0.10836666666666667,0.13956666666666667,0.0969,0.23123333333333332,0.14065,0.16040000000000001
2,2021-06-04,06:30:00,0.2,0.1958333333333333,0.1791666666666667,0.12710000000000002,0.32815,0.28123333333333334,0.3375000000000001,0.20210000000000003,0.2020666666666667,0.34789999999999993,0.3854,0.3156,0.2521,0.24793333333333334,0.09999999999999999,0.31666666666666665,0.6969000000000001,0.77815,0.8271000000000001,0.7687333333333334,0.7020666666666666,0.9521000000000001,0.7854,0.6250333333333334,0.7958666666666666,0.8094,0.6625000000000001,0.8104333333333334,0.7917,0.7187666666666667,0.6708666666666666,0.7187666666666667,0.7187666666666667,0.8104333333333334,0.7166666666666668,0.7542,0.6917,0.6458333333333334,0.7125333333333334,0.84065,0.6875333333333332,0.2563,0.18336666666666668,0.2094,0.20626666666666668,0.33126666666666665,0.2344,0.25416666666666665
3,2021-06-04,06:45:00,0.4083666666666667,0.4344,0.45940000000000003,0.39376666666666665,0.5500499999999999,0.5500333333333334,0.5958666666666667,0.47500000000000003,0.5083333333333333,0.6666666666666666,0.6344000000000001,0.5729333333333333,0.5813,0.4792,0.38125,0.52815,1.11875,1.2604333333333335,1.325,1.2874999999999999,1.1031499999999999,1.4208333333333334,1.3969,1.1167,1.2667,1.2146,1.2250333333333334,1.3062666666666667,1.2416666666666665,1.3271,1.03755,1.2937500000000002,1.08755,1.2313,1.2375333333333334,1.1531500000000001,1.1969,1.1396,1.2167000000000001,1.3250000000000002,1.325,0.3271,0.23753333333333335,0.2687333333333333,0.25315,0.41250000000000003,0.287475,0.35314999999999996
4,2021-06-04,07:00:00,0.8515999999999999,0.7890750000000001,0.801575,0.73125,0.9797,0.8469,1.0354333333333334,0.9291666666666666,0.8667000000000001,1.0292000000000001,0.9479333333333333,1.0479333333333332,0.9,0.8645999999999999,0.7312333333333333,0.8166666666666668,1.6594,1.8167,1.7833333333333332,1.70315,1.7729333333333333,1.8719000000000001,1.8083333333333333,1.6729666666666665,1.8645666666666667,1.8219,1.7687499999999998,1.8604,1.7437666666666667,1.6958666666666666,1.7469000000000001,1.6833333333333333,1.6437666666666668,1.7583333333333335,1.6375333333333335,1.7542,1.59375,1.55625,1.7416999999999998,1.7874999999999999,1.1875333333333333,0.4375,0.2916666666666667,0.32293333333333335,0.575,1.3979333333333333,0.4229333333333334,0.41043333333333337
5,2021-06-04,07:15:00,1.3875,1.3833666666666666,1.3187333333333333,1.2208666666666668,1.4656500000000001,1.41255,1.5718999999999999,1.3750333333333333,1.3688,1.5854333333333335,1.55625,1.3750499999999999,1.4062999999999999,1.325033333333333,1.2375,0.5688,2.227133333333333,2.3229333333333333,2.3791333333333333,2.347933333333333,2.252066666666667,2.3458666666666668,2.1875,2.2354333333333334,2.3688,2.3104,2.1979333333333333,2.4062333333333332,2.3437,2.2479333333333336,2.195866666666667,2.3000000000000003,2.31875,2.3125,2.1896,2.1937666666666664,2.3094,2.114075,2.2687666666666666,2.285433333333333,2.39065,1.8125,0.3542,0.375,0.8271000000000001,2.3,2.0729333333333333,0.4625333333333333
6,2021-06-04,07:30:00,1.86565,1.77505,1.8125,1.691633333333333,1.92345,1.9750000000000003,1.9896,1.9166666666666667,1.9062999999999999,2.025,2.0854333333333335,1.97345,1.7781500000000001,1.8666666666666665,1.620866666666667,1.843775,2.7291666666666665,2.9688,2.983333333333333,2.8500333333333336,2.8562999999999996,2.945866666666667,2.8578,2.7604,2.920833333333333,2.8687333333333336,2.7937666666666665,3.075025,2.8708666666666667,2.8166666666666664,2.7104,2.8000000000000003,2.7646333333333337,2.8395999999999995,2.750033333333333,2.8000000000000003,2.8000333333333334,2.7374666666666667,2.858333333333333,2.8791666666666664,2.85625,2.9187666666666665,0.40935,0.4375,2.0458333333333334,2.9416999999999995,2.8854,2.1375333333333333
7,2021-06-04,07:45:00,2.2437666666666667,2.26565,2.3000000000000003,2.1104333333333334,2.5938,2.3437666666666668,2.537533333333333,2.38755,2.3333333333333335,2.1354333333333333,2.6208666666666667,2.5854333333333335,2.34535,2.3333666666666666,2.0146,2.3917,3.225,3.2969,3.26255,3.29375,3.279166666666667,3.52815,3.3125,2.9813,3.2719,3.325,3.3062333333333336,3.46565,3.252133333333333,3.3021,3.1687666666666665,3.2458666666666667,3.1499666666666664,3.2604666666666664,3.1792000000000002,3.2312666666666665,3.4344,2.9625,3.2469,3.2313,3.264566666666667,3.4343500000000002,0.690625,0.5063,2.9146,3.404166666666667,3.28125,3.1625
8,2021-06-04,08:00:00,2.7625,2.9354333333333336,2.8438,2.6687666666666665,3.022933333333333,3.02815,3.1062666666666665,3.0041666666666664,2.9354333333333336,3.1749666666666667,3.0656499999999998,3.1479666666666666,3.0208333333333335,2.9167,2.4969,2.8875,3.8166666666666664,3.9583333333333335,3.9062666666666668,3.8708333333333336,3.8656499999999996,4.0,3.8416999999999994,3.732825,4.018800000000001,4.0093499999999995,3.82505,4.02505,3.85315,3.8354666666666666,3.7917,3.8249999999999997,3.7896,3.9625,3.8562999999999996,3.75625,3.9312333333333336,3.6937749999999996,3.818766666666667,3.8958333333333335,4.0219000000000005,3.937533333333333,3.8563,2.275,3.8146,3.9666666666666663,3.875,4.012533333333334
9,2021-06-04,08:15:00,3.3953250000000006,3.4875333333333334,3.325,3.3000000000000003,3.6625333333333336,3.5188,3.5917,3.5020666666666664,3.35005,3.6458333333333335,3.6141000000000005,3.5,3.48435,3.4291666666666667,3.0812666666666666,3.4469000000000003,4.2625,4.4604,4.508333333333333,4.418733333333333,4.360433333333333,4.4021,4.4646,4.2406500000000005,4.4594000000000005,4.339566666666667,4.281233333333334,4.533333333333333,4.366633333333334,4.429166666666666,4.275,4.285433333333334,4.204133333333333,4.4145666666666665,4.218766666666666,4.297933333333333,4.3354333333333335,4.2313,4.446899999999999,4.1813,4.3719,4.4,4.268766666666667,4.325,4.252066666666667,4.4145666666666665,4.3750333333333336,4.42185
