,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-10-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-04,06:15:00,47.333333333333336,47.25,46.75,43.458333333333336,46.875,46.875,47.583333333333336,49.0,47.6875,49.083333333333336,48.041666666666664,47.083333333333336,47.34375,47.666666666666664,39.708333333333336,46.458333333333336,46.041666666666664,45.083333333333336,46.1875,46.125,47.541666666666664,50.0,48.0625,47.0625,48.75,50.0625,49.166666666666664,47.666666666666664,40.125,44.75,44.8125,44.625,44.75,45.8125,49.291666666666664,49.958333333333336,46.8125,46.625,48.9375,47.4375,47.083333333333336,47.083333333333336,43.916666666666664,44.25,43.916666666666664,47.958333333333336,43.25,46.625
2,2021-10-04,06:30:00,47.0,47.041666666666664,46.666666666666664,46.25,46.625,46.875,46.958333333333336,47.125,47.4375,47.59375,47.833333333333336,46.0,47.125,47.375,46.875,46.15625,47.166666666666664,46.333333333333336,47.083333333333336,47.333333333333336,46.583333333333336,47.875,47.8125,48.0,47.958333333333336,48.5,47.791666666666664,47.1875,39.875,47.291666666666664,47.166666666666664,46.791666666666664,45.833333333333336,46.875,46.625,45.916666666666664,46.03125,46.25,47.208333333333336,47.083333333333336,48.291666666666664,47.291666666666664,46.875,45.25,46.5,47.375,47.3125,47.6875
3,2021-10-04,06:45:00,47.041666666666664,47.0,46.625,46.166666666666664,46.25,46.708333333333336,47.25,47.333333333333336,47.083333333333336,47.625,47.25,46.53125,46.875,47.166666666666664,45.9375,46.083333333333336,46.875,47.0,47.333333333333336,47.166666666666664,47.0,47.75,48.041666666666664,47.833333333333336,47.958333333333336,48.25,47.666666666666664,46.958333333333336,39.416666666666664,47.291666666666664,47.291666666666664,46.958333333333336,45.833333333333336,46.96875,46.583333333333336,46.5,46.666666666666664,46.5,47.3125,47.416666666666664,48.3125,47.375,46.625,45.375,46.583333333333336,47.625,47.0625,47.041666666666664
4,2021-10-04,07:00:00,47.03125,46.84375,46.625,46.4375,47.03125,46.8125,47.083333333333336,47.166666666666664,47.25,47.78125,47.375,47.041666666666664,47.125,46.958333333333336,46.75,45.625,47.208333333333336,47.458333333333336,47.666666666666664,47.125,47.083333333333336,47.833333333333336,47.96875,47.583333333333336,47.6875,48.1875,47.75,47.3125,39.541666666666664,47.333333333333336,47.25,46.875,47.041666666666664,47.6875,47.5,46.958333333333336,47.25,47.333333333333336,47.791666666666664,47.8125,48.458333333333336,47.1875,45.5,43.75,46.166666666666664,47.25,46.958333333333336,46.208333333333336
5,2021-10-04,07:15:00,47.458333333333336,46.875,46.75,46.5625,47.75,46.875,47.5,47.3125,47.416666666666664,49.0625,47.71875,47.75,48.3125,47.208333333333336,47.0,37.75,47.0625,48.0625,48.3125,47.0,46.75,48.041666666666664,48.125,47.166666666666664,48.0,48.0,47.458333333333336,47.4375,39.458333333333336,47.25,46.458333333333336,46.9375,50.208333333333336,51.625,51.833333333333336,49.541666666666664,47.625,49.75,49.59375,48.375,50.375,49.75,40.041666666666664,34.25,39.5625,51.5,47.916666666666664,39.875
6,2021-10-04,07:30:00,47.625,47.5,47.0,46.5,47.75,47.0,47.125,47.458333333333336,47.75,49.03125,48.166666666666664,48.666666666666664,48.0,47.125,46.916666666666664,27.5,47.4375,48.4375,48.166666666666664,47.208333333333336,46.666666666666664,47.8125,48.125,47.208333333333336,47.791666666666664,47.708333333333336,47.416666666666664,47.5,39.125,47.5,46.416666666666664,46.875,49.833333333333336,50.291666666666664,49.666666666666664,49.791666666666664,49.75,50.125,51.0625,49.8125,50.3125,51.0,29.958333333333332,26.416666666666668,42.875,49.3125,49.625,37.333333333333336
7,2021-10-04,07:45:00,48.291666666666664,48.0,47.25,46.65625,47.75,47.708333333333336,47.75,48.0,47.84375,49.708333333333336,48.625,50.3125,49.5625,47.708333333333336,47.625,30.0,47.1875,48.416666666666664,48.416666666666664,47.375,46.708333333333336,47.9375,48.375,47.041666666666664,48.25,47.75,47.375,47.333333333333336,39.416666666666664,47.25,46.5,46.833333333333336,51.458333333333336,52.25,50.8125,51.5,51.833333333333336,51.833333333333336,52.3125,51.541666666666664,52.416666666666664,52.03125,15.333333333333334,11.958333333333334,49.5,51.458333333333336,51.4375,48.6875
8,2021-10-04,08:00:00,47.083333333333336,47.166666666666664,46.375,45.625,46.6875,46.5625,46.40625,46.708333333333336,46.75,48.5,47.375,48.916666666666664,48.041666666666664,46.416666666666664,46.375,45.125,47.333333333333336,48.333333333333336,48.291666666666664,47.291666666666664,46.708333333333336,48.083333333333336,48.583333333333336,47.125,48.166666666666664,47.458333333333336,47.041666666666664,47.625,39.5,47.083333333333336,46.375,46.958333333333336,51.0625,51.25,51.416666666666664,50.083333333333336,50.5,50.4375,51.0,51.0625,50.833333333333336,50.458333333333336,42.041666666666664,6.875,50.041666666666664,49.833333333333336,50.40625,50.8125
9,2021-10-04,08:15:00,46.875,47.208333333333336,46.4375,45.8125,46.6875,46.40625,46.5,46.583333333333336,46.75,48.28125,47.34375,48.625,47.875,46.583333333333336,46.5,46.25,47.5,48.375,48.25,47.541666666666664,46.833333333333336,48.125,48.458333333333336,47.208333333333336,48.125,47.416666666666664,47.166666666666664,47.6875,39.5625,47.166666666666664,46.666666666666664,47.166666666666664,47.15625,47.75,47.666666666666664,46.75,46.90625,46.9375,47.96875,47.416666666666664,47.333333333333336,47.25,46.833333333333336,43.0,46.875,46.625,46.708333333333336,47.25
