,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-02-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-14,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-14,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-14,06:45:00,48.75,48.75,53.5,51.0,57.625,17.569444444444443,55.0,44.625,44.875,42.125,44.75,43.25,35.625,43.25,43.25,0.0,0.0,0.0,0.0,62.270833333333336,48.589285714285715,65.375,7.465277777777778,41.625,8.953125,62.375,47.0,48.5,51.625,0.0,0.0,50.0,45.5,48.375,47.875,49.125,49.25,47.5,47.75,48.625,0.44047619047619047,52.0625,7.2109375,47.375,52.25,45.0,0.0,0.0
4,2021-02-14,07:00:00,49.583333333333336,50.8125,51.5,51.5,51.0,51.9375,51.125,51.6875,42.833333333333336,42.458333333333336,42.708333333333336,42.625,43.416666666666664,42.375,41.125,42.5625,46.708333333333336,47.333333333333336,46.75,47.0,48.041666666666664,48.8125,48.25,46.666666666666664,47.791666666666664,47.041666666666664,46.125,48.125,47.791666666666664,46.041666666666664,40.541666666666664,48.4375,47.0,48.5,49.375,48.041666666666664,47.833333333333336,47.291666666666664,48.833333333333336,48.3125,46.5625,44.875,46.0,46.375,47.125,43.875,43.166666666666664,45.125
5,2021-02-14,07:15:00,50.875,52.4375,52.416666666666664,53.625,51.958333333333336,51.708333333333336,51.71875,52.083333333333336,41.25,41.1875,40.791666666666664,41.291666666666664,41.875,41.833333333333336,42.3125,42.583333333333336,47.125,46.375,46.958333333333336,47.34375,47.833333333333336,48.375,48.291666666666664,47.625,47.375,46.4375,45.083333333333336,47.791666666666664,47.416666666666664,44.0,42.166666666666664,47.583333333333336,47.625,48.75,49.125,48.541666666666664,48.125,47.791666666666664,48.666666666666664,48.5,47.625,47.4375,46.375,47.0,46.291666666666664,42.875,40.0625,44.625
6,2021-02-14,07:30:00,51.1875,53.875,54.25,55.75,53.0,53.041666666666664,54.833333333333336,52.666666666666664,39.166666666666664,39.916666666666664,39.4375,40.166666666666664,41.03125,41.9375,41.166666666666664,40.0,46.8125,47.625,46.708333333333336,47.375,47.833333333333336,49.041666666666664,48.333333333333336,47.916666666666664,47.583333333333336,46.4375,45.875,47.916666666666664,47.6875,43.291666666666664,41.5,48.375,46.625,47.833333333333336,48.708333333333336,48.0,47.375,47.416666666666664,48.291666666666664,47.9375,48.166666666666664,47.21875,46.625,47.833333333333336,48.583333333333336,44.458333333333336,35.625,46.541666666666664
7,2021-02-14,07:45:00,50.0,51.416666666666664,51.6875,51.0625,51.25,51.3125,51.1875,51.625,42.083333333333336,42.041666666666664,41.541666666666664,42.9375,43.0625,42.0,42.25,42.875,47.0,47.3125,47.083333333333336,47.458333333333336,47.75,48.458333333333336,47.958333333333336,47.625,47.666666666666664,46.666666666666664,45.75,47.9375,47.4375,44.25,41.666666666666664,47.875,46.916666666666664,47.5,48.5,47.916666666666664,47.333333333333336,47.3125,48.041666666666664,47.875,47.666666666666664,46.875,46.333333333333336,47.25,48.1875,44.958333333333336,41.666666666666664,46.708333333333336
8,2021-02-14,08:00:00,49.333333333333336,50.25,50.041666666666664,50.541666666666664,49.90625,50.375,50.291666666666664,50.583333333333336,43.583333333333336,42.958333333333336,42.708333333333336,43.083333333333336,43.5,42.875,43.666666666666664,44.166666666666664,46.958333333333336,47.5,47.166666666666664,47.6875,47.84375,48.375,47.833333333333336,47.8125,47.791666666666664,47.0,46.041666666666664,47.875,47.625,44.625,40.6875,48.1875,47.0,47.583333333333336,48.0625,47.625,47.208333333333336,47.125,47.8125,47.75,47.75,46.958333333333336,46.583333333333336,47.3125,47.791666666666664,45.625,43.0,46.875
9,2021-02-14,08:15:00,49.0625,50.625,50.375,50.458333333333336,50.375,50.875,50.1875,50.833333333333336,43.416666666666664,43.166666666666664,42.333333333333336,43.0,44.041666666666664,44.083333333333336,43.625,44.25,46.75,47.40625,47.0,47.375,47.583333333333336,48.125,48.0,47.583333333333336,47.625,46.875,46.125,47.875,47.53125,45.21875,42.5,47.875,46.708333333333336,47.291666666666664,47.666666666666664,47.4375,47.083333333333336,47.0,47.4375,47.458333333333336,47.375,46.708333333333336,46.541666666666664,47.0,47.625,45.8125,44.041666666666664,46.708333333333336
10,2021-02-14,08:30:00,48.708333333333336,49.583333333333336,50.28125,50.875,49.875,50.1875,50.75,50.458333333333336,43.291666666666664,42.4375,43.0,43.333333333333336,43.5,43.3125,43.541666666666664,43.791666666666664,46.541666666666664,47.1875,46.875,47.1875,47.375,47.875,47.75,47.375,47.375,46.375,45.916666666666664,47.5,47.208333333333336,44.9375,42.59375,47.625,46.708333333333336,47.375,47.791666666666664,47.208333333333336,47.0,46.875,47.625,47.416666666666664,47.166666666666664,46.5,46.333333333333336,47.041666666666664,47.291666666666664,45.5,43.833333333333336,46.625
11,2021-02-14,08:45:00,48.0,48.375,48.875,48.708333333333336,48.1875,49.25,48.84375,48.625,44.666666666666664,44.5,44.083333333333336,44.666666666666664,45.083333333333336,44.25,45.166666666666664,45.166666666666664,46.5,46.916666666666664,46.875,47.125,47.416666666666664,47.666666666666664,47.5625,47.4375,47.375,46.5625,45.875,47.416666666666664,47.208333333333336,45.166666666666664,44.125,47.291666666666664,46.875,47.458333333333336,47.541666666666664,47.25,47.0625,46.875,47.4375,47.541666666666664,47.25,46.4375,46.25,46.875,47.125,45.5,44.1875,46.666666666666664
12,2021-02-14,09:00:00,47.458333333333336,48.25,48.458333333333336,48.625,48.083333333333336,48.875,48.5,48.375,44.833333333333336,45.0,44.8125,44.958333333333336,45.416666666666664,45.1875,45.416666666666664,45.375,46.5,46.875,46.875,47.208333333333336,47.333333333333336,47.625,47.5,47.375,47.375,46.666666666666664,46.0,47.291666666666664,47.25,45.416666666666664,43.958333333333336,47.125,46.875,47.375,47.5,47.25,47.125,46.708333333333336,47.3125,47.541666666666664,47.208333333333336,46.5,46.416666666666664,46.875,47.041666666666664,45.5625,44.4375,46.708333333333336
13,2021-02-14,09:15:00,47.791666666666664,48.5,48.875,48.916666666666664,48.25,49.041666666666664,48.916666666666664,48.75,44.75,44.6875,44.6875,45.041666666666664,45.333333333333336,45.291666666666664,45.333333333333336,45.291666666666664,46.458333333333336,46.9375,46.875,47.15625,47.333333333333336,47.625,47.416666666666664,47.25,47.3125,46.625,46.0,47.375,47.125,45.75,44.6875,47.25,46.875,47.3125,47.458333333333336,47.25,0.0,46.75,47.333333333333336,47.4375,47.083333333333336,46.53125,46.458333333333336,46.833333333333336,47.0625,45.9375,44.833333333333336,46.75
14,2021-02-14,09:30:00,48.041666666666664,48.833333333333336,49.208333333333336,49.375,48.8125,49.34375,49.15625,48.958333333333336,44.666666666666664,44.541666666666664,44.25,44.625,44.9375,44.8125,44.9375,45.125,46.541666666666664,47.125,46.9375,47.125,47.333333333333336,47.708333333333336,47.4375,47.25,47.4375,46.5625,46.125,47.291666666666664,47.21875,45.75,45.0,47.291666666666664,46.75,47.4375,47.541666666666664,47.25,47.03125,46.75,47.4375,47.583333333333336,47.1875,46.5,46.5625,46.9375,47.125,46.291666666666664,45.333333333333336,46.791666666666664
15,2021-02-14,09:45:00,47.958333333333336,48.541666666666664,49.1875,49.0,48.75,49.3125,49.125,49.041666666666664,45.0,44.75,44.5,45.125,45.25,45.041666666666664,45.166666666666664,45.208333333333336,46.625,47.25,47.0,47.1875,47.375,47.75,47.5,47.3125,47.458333333333336,46.65625,46.21875,47.375,47.25,45.8125,44.625,47.333333333333336,46.958333333333336,47.541666666666664,47.5,47.25,47.125,46.833333333333336,47.4375,47.708333333333336,47.333333333333336,46.5,46.583333333333336,46.958333333333336,47.0625,46.166666666666664,45.25,46.833333333333336
16,2021-02-14,10:00:00,47.916666666666664,48.666666666666664,49.166666666666664,49.0,48.583333333333336,49.208333333333336,49.083333333333336,48.875,45.0,44.875,44.75,45.0,45.25,45.125,45.208333333333336,45.375,46.583333333333336,47.125,47.0625,47.208333333333336,47.458333333333336,47.75,47.625,47.40625,47.5,46.708333333333336,46.041666666666664,47.5,47.25,45.541666666666664,44.75,47.333333333333336,47.083333333333336,47.541666666666664,47.583333333333336,47.416666666666664,47.3125,46.875,47.5625,47.84375,47.291666666666664,46.25,46.5,46.958333333333336,47.083333333333336,46.041666666666664,45.25,46.833333333333336
17,2021-02-14,10:15:00,48.166666666666664,48.875,49.333333333333336,49.416666666666664,48.791666666666664,49.583333333333336,49.5,49.125,45.041666666666664,44.8125,44.5,44.9375,45.09375,45.0,45.0,45.208333333333336,46.75,47.4375,47.0,47.25,47.5,47.833333333333336,47.6875,47.458333333333336,47.583333333333336,46.75,46.041666666666664,47.5,47.3125,45.791666666666664,45.125,47.375,47.041666666666664,47.5,47.625,47.375,47.53125,46.9375,47.625,48.125,47.541666666666664,46.5,46.541666666666664,47.166666666666664,47.125,46.166666666666664,45.541666666666664,46.9375
18,2021-02-14,10:30:00,48.208333333333336,48.8125,49.375,49.333333333333336,48.833333333333336,49.59375,49.625,49.0,45.25,44.9375,44.625,45.0625,45.208333333333336,45.083333333333336,45.125,45.3125,46.75,47.458333333333336,47.0,47.34375,47.583333333333336,47.958333333333336,47.666666666666664,47.541666666666664,47.75,46.75,46.0625,47.5,47.333333333333336,45.75,45.6875,47.4375,47.166666666666664,47.6875,47.75,47.541666666666664,47.5625,47.0,47.75,48.25,47.583333333333336,46.4375,46.583333333333336,47.166666666666664,47.208333333333336,46.25,45.75,46.958333333333336
19,2021-02-14,10:45:00,48.0,48.541666666666664,48.958333333333336,49.125,48.666666666666664,49.0,49.375,48.875,45.666666666666664,45.291666666666664,45.0,45.5,45.5,45.5,45.625,45.625,46.75,47.375,47.125,47.4375,47.75,47.958333333333336,47.916666666666664,47.6875,47.75,46.8125,46.125,47.583333333333336,47.416666666666664,45.9375,45.625,47.416666666666664,47.291666666666664,47.84375,47.833333333333336,47.625,47.71875,47.25,47.75,48.25,47.541666666666664,46.25,46.5,47.125,47.041666666666664,46.166666666666664,45.8125,47.0
