,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-22,06:15:00,65.3125,67.6875,65.45833333333333,64.0,66.375,67.34375,67.45833333333333,65.20833333333333,66.5625,67.8125,66.95833333333333,64.5,66.375,66.625,61.34375,66.71875,66.96875,67.375,68.0,68.20833333333333,68.33333333333333,68.0625,68.375,68.0,67.6875,66.9375,68.45833333333333,69.125,58.25,69.70833333333333,65.8125,68.875,66.70833333333333,67.0625,67.58333333333333,66.54166666666667,68.90625,66.875,66.5,68.45833333333333,69.15625,69.625,70.29166666666667,69.5,66.53125,69.3125,66.375,67.90625
2,2021-02-22,06:30:00,67.25,67.0,67.4375,66.58333333333333,68.5,68.70833333333333,68.08333333333333,68.0,67.20833333333333,67.875,68.25,68.6875,68.5,69.0,68.125,69.0625,68.79166666666667,69.0,67.875,70.79166666666667,69.0,70.53125,69.79166666666667,68.625,68.90625,69.71875,69.1875,69.1875,57.25,69.91666666666667,70.04166666666667,69.58333333333333,68.125,69.6875,68.78125,68.125,69.45833333333333,68.8125,69.15625,68.41666666666667,70.375,68.5625,69.0,69.75,69.91666666666667,69.0,68.5625,69.125
3,2021-02-22,06:45:00,69.33333333333333,69.54166666666667,69.8125,69.5625,70.15625,71.08333333333333,69.9375,70.41666666666667,67.75,69.1875,69.0,69.29166666666667,70.125,70.5,68.58333333333333,69.5625,71.9375,70.0,71.125,71.25,71.375,70.20833333333333,69.3125,71.20833333333333,71.5625,69.75,70.79166666666667,71.08333333333333,59.5,71.5625,68.9375,70.70833333333333,70.25,70.0,70.125,72.625,70.75,71.29166666666667,70.5625,71.5,71.16666666666667,71.34375,71.53125,77.9375,76.75,70.66666666666667,69.8125,71.0
4,2021-02-22,07:00:00,68.75,69.45833333333333,68.125,67.5625,69.625,69.625,69.84375,69.3125,68.75,69.5625,69.9375,68.25,68.20833333333333,69.5,68.125,69.25,70.25,70.125,70.0,71.20833333333333,69.625,70.375,70.08333333333333,71.125,71.875,69.70833333333333,69.66666666666667,70.04166666666667,57.5625,70.375,69.40625,68.875,69.625,70.125,69.625,69.79166666666667,70.90625,69.66666666666667,69.95833333333333,70.125,71.29166666666667,70.29166666666667,70.41666666666667,71.4375,68.70833333333333,70.375,70.3125,70.75
5,2021-02-22,07:15:00,69.375,69.25,69.6875,69.66666666666667,70.41666666666667,70.0,70.66666666666667,70.9375,70.5625,70.53125,70.58333333333333,69.625,69.0625,70.75,70.5625,70.08333333333333,71.41666666666667,70.54166666666667,71.125,72.25,71.29166666666667,71.25,72.0,71.75,70.875,70.04166666666667,71.875,70.875,59.0,71.08333333333333,72.875,71.875,69.125,71.625,71.45833333333333,71.4375,72.125,70.79166666666667,71.25,71.1875,71.625,71.1875,71.75,73.25,71.25,71.41666666666667,71.41666666666667,71.33333333333333
6,2021-02-22,07:30:00,71.04166666666667,70.46875,69.75,69.58333333333333,70.75,70.20833333333333,71.5,71.125,70.6875,71.33333333333333,71.04166666666667,71.04166666666667,70.96875,71.15625,71.0,70.0,71.4375,71.15625,71.58333333333333,71.125,71.25,72.0625,71.8125,70.75,70.75,70.95833333333333,70.5625,70.70833333333333,57.875,70.5,70.84375,69.58333333333333,71.5,71.70833333333333,72.1875,71.54166666666667,71.3125,71.75,72.4375,72.9375,70.91666666666667,71.0625,71.1875,71.04166666666667,71.28125,71.41666666666667,70.875,70.75
7,2021-02-22,07:45:00,69.70833333333333,69.29166666666667,69.16666666666667,70.625,70.5,70.125,69.45833333333333,70.4375,70.04166666666667,70.75,71.375,70.83333333333333,69.58333333333333,70.0,70.5625,70.6875,69.25,69.83333333333333,68.875,69.875,69.54166666666667,70.33333333333333,70.0625,70.29166666666667,69.79166666666667,69.75,69.54166666666667,69.66666666666667,57.125,69.375,68.79166666666667,68.8125,70.25,69.70833333333333,70.625,70.3125,70.6875,70.5625,71.25,71.375,69.75,70.20833333333333,70.1875,70.125,69.875,70.45833333333333,69.1875,68.875
8,2021-02-22,08:00:00,69.25,68.375,68.0625,67.66666666666667,69.625,68.75,68.3125,69.70833333333333,70.1875,70.125,71.1875,69.625,69.3125,69.58333333333333,70.0,69.8125,69.0,68.375,69.83333333333333,69.4375,69.66666666666667,69.95833333333333,68.4375,68.875,69.08333333333333,69.5,69.41666666666667,68.875,56.6875,68.8125,68.70833333333333,67.625,68.875,68.875,69.8125,69.375,69.90625,69.75,70.0,69.8125,69.25,69.875,69.875,70.3125,69.70833333333333,70.20833333333333,69.625,69.25
9,2021-02-22,08:15:00,69.21875,68.5,68.3125,67.79166666666667,70.0,69.375,69.33333333333333,69.875,67.625,69.95833333333333,70.3125,69.5625,69.375,68.58333333333333,67.20833333333333,70.20833333333333,69.5625,70.75,69.8125,69.79166666666667,69.58333333333333,70.1875,70.125,69.0625,69.25,69.71875,70.54166666666667,69.875,57.041666666666664,68.79166666666667,69.0,69.95833333333333,69.91666666666667,68.8125,69.21875,69.20833333333333,70.625,68.375,70.125,70.16666666666667,70.70833333333333,70.5625,70.8125,70.33333333333333,70.33333333333333,71.25,70.25,70.375
