,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-05-13,08:30:00,149.88306666666668,182.0391,151.82216666666667,183.49300000000002,163.37839999999997,144.93593333333334,190.20626666666666,188.86353333333332,159.40665,171.30315000000002,138.53673333333333,199.9159,180.18125,143.6737,151.1383,169.0299666666667,141.27185,148.28125,203.17863333333332,126.48700000000001,145.0043,230.6062,170.34586666666667,162.21249999999998,161.98723333333334,149.77890000000002,137.28495,170.2391,109.4281,111.2875,175.48125,139.766,153.58435,170.53333333333333,138.99376666666666,114.5473,189.0948,204.6586,194.04765,145.02083333333334,173.54036666666664,108.16666666666667,200.90215,168.40546666666668,119.80990000000001,113.3809,155.2456
11,2021-05-13,08:45:00,137.63709999999998,151.66406666666666,144.41586666666666,129.33803333333333,144.12305,124.7513,127.14686666666667,119.27385000000001,138.59376666666665,125.62316666666668,154.94725,147.40019999999998,149.383,133.68880000000001,122.18084999999999,143.5586,139.407625,131.35935,126.982,131.54999999999998,117.89219999999999,146.1594,127.562325,127.93773333333333,136.55053333333333,148.19323333333332,124.15825,139.95573333333334,103.91093333333333,101.766025,136.9284,123.4859,135.70159999999998,116.29843333333334,124.48044999999999,123.31329999999998,145.68826666666666,130.03515,139.81365,118.76955000000001,142.35316666666668,121.90195,145.28336666666667,108.66135,117.12626666666667,125.0797,144.0302333333333
12,2021-05-13,09:00:00,128.18696666666668,141.91823333333335,149.93356666666668,148.86693333333335,137.97213333333335,129.46066666666667,142.75986666666665,137.96016666666665,159.29113333333336,155.6078,136.18595,149.17815,141.7301,126.38306666666666,131.98933333333332,141.7871,135.675,135.53283333333334,135.15779999999998,142.4724,144.34376666666665,136.01143333333334,151.86846666666668,121.92895,127.23435,152.83749999999998,132.59335,153.45833333333334,129.85936666666666,114.12809999999999,137.49375,130.479075,147.0219,122.9062,140.004475,128.37266666666667,151.19843333333333,130.90275,128.25756666666666,134.5297,139.18566666666666,128.4832,150.61223333333334,131.51796666666667,131.99480000000003,131.5154,133.59556666666666
13,2021-05-13,09:15:00,180.00573333333332,195.16043333333332,174.12683333333334,192.81303333333335,185.16196666666667,189.90676666666664,185.58204999999998,184.57186666666666,195.1953,178.0797,190.7672,206.13123333333337,192.678875,194.42966666666666,180.869,183.67083333333335,185.58965,192.262525,167.73435,183.99025,173.59923333333333,185.77775,182.35665,175.6119666666667,188.71223333333333,204.74450000000002,193.11643333333333,173.50549999999998,176.70155,152.93909999999997,193.15466666666669,175.57185,192.00676666666666,202.52814999999998,181.7211,182.39919999999998,196.20235,187.32163333333332,178.3208,170.0979,189.8021,178.16719999999998,194.92786666666666,191.23884999999999,181.22656666666668,169.08593333333334,183.37033333333332
14,2021-05-13,09:30:00,199.85546666666664,219.49533333333332,220.49893333333333,226.5534,215.40316666666664,222.19506666666666,201.55,200.15313333333333,248.10260000000002,204.664425,200.10760000000002,212.16773333333333,217.3125,200.17186666666666,208.62913333333336,210.52866666666668,204.177,251.27813333333333,236.0531,186.44687499999998,242.1832,208.40886666666665,203.8547,193.3375,194.8504,227.84845,194.67775,231.74193333333332,191.2242,159.5926,193.6211,188.26915,221.98933333333332,215.0414,224.18383333333335,198.9469,241.01223333333328,185.11796666666666,222.84335,192.13386666666668,201.68675000000002,180.2404,195.14970000000002,179.78386666666665,217.8156333333333,184.66915,183.84223333333333
15,2021-05-13,09:45:00,195.15650000000002,187.94686666666666,194.41146666666668,206.31533333333334,171.4516,196.46016666666665,218.55,186.6815,206.8449,346.73125,270.4133,215.2373,233.84765,170.0156,206.64739999999998,177.33985,202.98933333333335,213.61119999999997,207.40605000000002,222.80363333333332,237.226575,235.06054999999998,208.438675,198.43436666666665,213.07850000000002,235.61875,168.03905,178.92706666666666,181.71564999999998,179.21873333333335,179.43984999999998,191.14022500000002,301.0687666666667,241.62655,283.72970000000004,263.2203333333334,247.87393333333333,187.80075,198.77759999999998,285.3859333333333,191.016,180.9047,264.35366666666664,197.525,166.2109,177.019,180.58985
16,2021-05-13,10:00:00,345.2289333333333,242.7973,310.2260333333333,423.16405,271.8875,358.46066666666667,242.1093666666667,249.49766666666665,248.37345,258.27425,225.78646666666666,379.74260000000004,347.04400000000004,234.5130333333333,224.3203,254.4805,366.17345,341.6005,384.3484,468.1562,365.1213333333333,346.35545,236.9422,271.7796666666666,321.9044666666667,247.19920000000002,413.97810000000004,262.6041666666667,198.10313333333332,150.8359,354.22855000000004,358.9746,242.31445000000002,336.0193,241.29166666666666,357.98226666666665,365.0617333333333,235.08333333333334,244.4247333333333,391.1724,387.78226666666666,270.1377,347.32526666666666,333.9893333333334,212.78593333333333,196.03906666666668,279.4449
17,2021-05-13,10:15:00,392.3461,401.34116666666665,399.4627666666667,409.57304999999997,418.5755,402.8453,437.24570000000006,395.387,401.56285,393.44784999999996,386.4258,430.3294333333333,398.97163333333333,391.96926666666667,384.9046666666666,391.3359,389.9182666666666,390.02476666666666,382.8307333333334,384.0442666666667,382.7924666666666,384.4325666666667,392.36715000000004,372.3151,403.1133,406.6474,429.1927,396.9838333333333,49.2418,31.216666666666665,393.67080000000004,395.23924999999997,405.5039,403.10155,395.2253,386.89255,415.22970000000004,392.9046666666666,409.0804666666666,401.0216333333333,413.00416666666666,396.10886666666664,422.42345,393.01599999999996,333.8200333333333,50.4543,399.86424999999997
18,2021-05-13,10:30:00,413.4656,421.07615,398.4457,421.29179999999997,414.5390666666667,406.291,396.4023,407.7239666666667,422.4234,407.9409,409.3953,422.69683333333336,422.26743333333326,394.48543333333333,391.68050000000005,410.09296666666665,397.8768333333334,401.56955,386.6875,402.2484,396.14335,396.13360000000006,402.0258,376.94725,408.4354333333333,412.70883333333336,411.80994999999996,412.0815,53.28045,34.2539,402.7875,386.5922,411.5508,400.983775,408.1357,406.6688,415.48865,406.22346666666664,406.4828,404.9947666666667,405.9867,408.3052,423.7729,397.5906,338.0543,50.21075,409.50416666666666
19,2021-05-13,10:45:00,429.5333333333333,424.1453,418.48749999999995,434.08200000000005,434.49399999999997,314.3208333333333,423.12265,427.49885,439.48670000000004,431.6026,423.7164333333333,447.38480000000004,438.65625,420.6994666666667,407.2427,434.76014999999995,423.1305,427.96406666666667,418.767575,421.3377666666667,417.6281333333333,421.4932333333333,432.89270000000005,408.13827499999996,431.5664,440.87370000000004,433.27110000000005,435.04089999999997,89.60106666666667,40.613,430.14113333333336,398.78773333333334,435.41066666666666,420.3664,425.3207,425.0249999999999,433.14896666666664,426.50585,429.7135666666666,431.7455333333333,430.84767500000004,358.8771,443.54295,234.00753333333333,351.81510000000003,53.967166666666664,427.9034
20,2021-05-13,11:00:00,414.7799333333333,426.9888,414.384,406.4909,355.16850000000005,421.6974,421.20910000000003,357.84610000000004,440.3614666666667,430.48945000000003,427.9945666666667,396.6367,426.18910000000005,421.4955333333334,413.6692666666667,431.55986666666666,423.61405,426.275,416.48205,419.4797,421.616975,388.0455666666667,430.0002666666667,409.09415,431.2468666666667,395.73789999999997,393.44785,432.72003333333333,149.17526666666666,31.40745,420.341425,399.56755,430.8706,370.68176666666665,403.491625,411.6246,424.4297,418.39973333333336,427.16586666666666,415.10155,417.8788666666667,416.9968666666667,405.5351666666667,406.64455,306.87655,66.5547,427.7109
21,2021-05-13,11:15:00,415.8458333333333,422.60546666666664,406.59605,427.7,421.2119666666667,420.17633333333333,412.78593333333333,416.68623333333335,445.08359999999993,429.1875,426.4122333333333,442.625775,439.668775,421.1096,420.72240000000005,436.3760666666667,420.25786666666664,428.433225,420.9246,421.4421666666667,420.7031,422.2588333333333,430.61777500000005,410.19896666666665,432.6504,443.98474999999996,435.79025,434.35235,206.88593333333336,31.80155,431.28826666666663,403.1125,424.31850000000003,412.50937500000003,413.8594,408.3082,423.733,411.23675000000003,419.29766666666666,409.7051,415.40753333333333,415.73956666666663,428.2688,409.2304666666667,374.31850000000003,110.17033333333332,421.069925
22,2021-05-13,11:30:00,414.8729,421.34139999999996,408.5875,427.6010333333333,422.53125,419.19686666666666,415.2898666666667,418.7039,444.5156,435.2698333333333,430.2057333333334,447.7961,444.52815,424.9578333333334,424.5671666666667,439.11915,426.77916666666664,433.3422,426.1969,427.84503333333333,424.90975000000003,426.59819999999996,434.68125,414.88646666666665,435.55519999999996,450.19793333333337,441.11066666666665,440.437875,267.9465,30.8068,434.99175,402.9346333333333,425.96445,411.72526666666664,412.48494999999997,410.2799333333333,426.38745,413.89686666666665,419.3484,411.6601666666667,416.99533333333335,417.5989333333334,430.050375,409.1911666666667,423.2625333333333,183.13165,422.9429666666667
23,2021-05-13,11:45:00,417.1051,421.8950333333334,407.30806666666666,426.41356666666667,420.17792499999996,419.41485,412.92505,414.1461,450.4901,440.35465,433.45886666666667,450.3111666666667,449.4293,429.78749999999997,428.2031,444.9323,431.07460000000003,436.6906333333333,426.57683333333335,429.78929999999997,429.18593333333337,430.91613333333333,434.83395,418.1081,439.3461,454.7862,443.069,444.0844,314.95349999999996,33.578399999999995,437.7536666666667,402.04923333333335,426.1864666666667,412.45664999999997,413.32840000000004,409.3008,425.013675,410.81875,417.79923333333335,409.6067666666667,415.67855,417.591,427.72344999999996,407.9929666666667,422.3473666666667,225.02553333333333,419.9375
24,2021-05-13,12:00:00,374.3966333333333,424.60625,333.2570333333333,431.65366666666665,426.72839999999997,426.9258,416.4320333333333,421.7263,462.684575,449.2513333333333,418.992025,374.395125,432.3414,407.45596666666665,434.5976666666667,453.26849999999996,436.3049,447.00329999999997,438.5625,374.97683333333333,444.2281,363.60545,447.29296666666664,426.2086,421.33383333333336,295.8223,450.47970000000004,456.5891,350.6426,46.286699999999996,448.36823333333336,411.44765,413.16586666666666,418.74066666666664,419.50936666666666,414.18440000000004,430.9849,414.50800000000004,388.00573333333335,411.09843333333333,259.4719,422.4141,437.5593666666667,296.8893,428.8771,262.1078,426.029675
25,2021-05-13,12:15:00,407.53125,411.2402,396.9052,412.99530000000004,408.59180000000003,402.63009999999997,396.95936666666665,404.09569999999997,445.1328,441.7359333333333,429.5091333333333,452.4258,450.3633,428.5226666666667,422.5862,439.6875,431.2871,433.6544333333333,425.6875333333333,433.35576666666674,428.37420000000003,426.30039999999997,437.1487,415.49843333333337,436.59065,451.8008,440.14166666666665,442.00585,359.6583333333333,51.9156,436.8294333333333,397.34884999999997,420.844,405.4278666666667,397.72946666666667,395.6794,412.834,394.0586,404.5953,394.28985,401.3794,400.5284,417.5547,391.6148666666666,405.3274,346.9276,409.56095
26,2021-05-13,12:30:00,401.6172,405.9591333333333,391.319,409.2594,399.8448,407.3125,390.57030000000003,393.7606666666666,449.7336,434.6914,440.114,447.22035000000005,441.8016,424.32916666666665,424.6695333333334,441.6117,425.509375,436.85155,426.96445,431.215825,426.76483333333334,425.44219999999996,434.57396666666665,415.0197666666666,435.96545000000003,452.5996,439.87030000000004,440.84317500000003,365.0625,118.19295,436.56835,387.51914999999997,410.075,393.94086666666664,393.38905,393.21095,405.6211,393.13100000000003,386.4148666666667,388.9320333333333,395.37775,401.666,411.9703333333334,386.23595,406.62185,342.45820000000003,407.0052333333333
27,2021-05-13,12:45:00,305.6893333333333,341.81690000000003,323.35730000000007,433.3862,299.0862,329.3041666666666,407.63515,266.5203,469.1859,304.575,372.48474999999996,465.44429999999994,470.1211,338.87576666666666,336.42789999999997,331.3172,454.29105000000004,342.0432333333333,451.82422500000007,457.51365,458.84113333333335,462.28125,466.4229,392.16536666666667,456.925,351.9872333333333,349.087,470.5082,335.933,55.3711,373.12270000000007,192.32866666666666,433.7081,409.76980000000003,410.2453,246.375,428.12305000000003,350.57473333333337,412.37265,351.08306666666664,307.0432333333333,310.90389999999996,267.68595,281.7375,338.88300000000004,331.15155000000004,418.18906666666663
28,2021-05-13,13:00:00,391.3620000000001,403.81690000000003,376.23853333333335,395.23043333333334,386.9166666666667,388.37266666666665,301.57289999999995,386.72679999999997,452.5869,444.1254,436.96175000000005,449.5797,457.08419999999995,402.76849999999996,431.5716,445.4177333333333,428.54684999999995,429.5570333333333,427.51590000000004,427.7546666666667,434.9285,354.17553333333336,448.29005,424.80466666666666,456.4440333333334,454.5176,441.2218666666667,447.13933333333335,431.7708333333333,354.62733333333335,432.58933333333334,374.94295,399.3718666666667,380.49976666666663,379.4166333333333,374.69845,406.4466,376.1187333333333,380.95315,373.87379999999996,304.3104,389.45939999999996,406.8786666666667,378.8523333333333,391.2547,329.712,395.72839999999997
29,2021-05-13,13:15:00,371.2258,373.05195000000003,355.29816666666665,376.99763333333334,366.5255333333334,367.0333333333333,361.25975,360.36640000000006,430.11445000000003,419.89453333333336,419.85955,431.738,423.49946666666665,414.39113333333336,415.9458333333334,424.39893333333333,407.78125,417.81755,414.1922,412.02656666666667,415.540425,413.26095,417.4477,408.4796666666666,423.5723666666667,435.60195,423.7987333333333,428.5815,418.3068,338.79845,415.5388,361.375175,378.44919999999996,348.5602,362.7359,359.10443333333336,375.82615,355.71616666666665,366.52293333333336,357.12225,355.5633,364.84569999999997,377.4162,355.65363333333335,371.98242500000003,370.80780000000004,375.7031
30,2021-05-13,13:30:00,347.509,360.0875,337.7296666666667,354.86995,351.3375,350.166,346.2938,341.3315333333333,411.766225,408.8594,409.0078,413.89816666666667,408.00393333333335,395.58126666666664,392.3351666666667,405.3224,398.6719,402.4049333333333,397.1305,401.0625,398.33085,394.9445333333333,405.38073333333335,391.0807333333333,407.6331,0.0,409.7,411.7046666666667,406.99649999999997,326.99870000000004,399.81405,337.6473,357.6953,343.67115,345.31915000000004,339.5401,351.72783333333336,336.4398333333333,348.06405,338.80235,343.27759999999995,341.24805000000003,355.9031,334.41903333333335,350.0260666666666,350.7375,353.27136666666667
31,2021-05-13,13:45:00,328.74530000000004,333.43826666666666,317.9961,335.5328,323.89455,328.51849999999996,319.10350000000005,320.6682333333333,396.5016,392.0279,389.90255,400.9739666666667,396.15274999999997,382.52553333333327,382.26953333333336,389.04089999999997,385.0950666666667,384.9900666666667,382.9672,385.93162500000005,386.1401,381.25,388.5047,379.5224,391.85313333333335,405.79902500000003,397.51405,397.27683333333334,392.8287,309.38554999999997,387.53205,321.14556666666664,340.9065,326.47069999999997,326.9248,324.4742,335.7364666666667,319.17775,330.0104,321.33065,326.8765333333333,330.56175,336.1820333333333,317.7083333333333,329.52136666666667,338.62190000000004,337.91015
32,2021-05-13,14:00:00,309.3961,317.57866666666666,300.22683333333333,315.6742,309.21680000000003,309.2377666666667,299.63489999999996,303.77366666666666,385.31406666666663,376.37553333333335,369.2047,386.1176,376.8541,362.2562666666666,362.60470000000004,369.1653666666666,366.18516666666665,367.0859333333333,366.6125,369.82615,364.79845,366.16169999999994,376.95806666666664,360.7253,373.90183333333334,386.0301,378.73865,380.60470000000004,372.3614666666667,299.08515,370.741225,296.4979333333333,321.5916666666667,300.6631,301.79013333333336,299.409225,315.73516666666666,298.2255,306.9828,299.7762,304.4543,310.0520666666667,315.8969,293.7317666666667,308.959,319.20236666666665,314.6406333333333
33,2021-05-13,14:15:00,284.45886666666667,292.9004,273.3093666666667,290.41755,290.16175,282.08005,275.91273333333334,280.99925,355.69300000000004,361.2824,356.02316666666667,366.56693333333334,357.5922,340.9286666666667,341.9612,350.7305,346.84647500000005,346.6621,344.76040000000006,348.763475,347.0453,345.50235,356.88710000000003,339.86356666666666,354.79193333333325,368.3297,0.0,360.48409999999996,350.04296666666664,286.85336666666666,347.2177,279.7051,296.9688,274.4379,279.48865,272.6719,287.6375,276.5,284.6383,280.38283333333334,282.12033333333335,281.764675,286.28560000000004,270.2047,284.1758,300.71485,284.69140000000004
34,2021-05-13,14:30:00,258.60026666666664,266.0552,242.11169999999998,264.6403666666667,255.53905000000003,256.13439999999997,252.91013333333333,249.4244666666667,333.90625,333.28125,335.0879,342.20995000000005,334.32304999999997,325.2864666666667,325.43829999999997,331.81853333333333,323.34583333333336,330.08723333333336,327.9172,328.37815,326.77940000000007,322.8273666666667,338.53493333333336,319.2862,335.73333333333335,345.48516666666666,336.88124999999997,331.7244666666667,328.77709999999996,263.5708333333333,327.01559999999995,252.8373,268.9786666666667,254.03050000000002,253.14036666666667,254.22606666666664,265.02186666666665,242.5922,258.32866666666666,254.44269999999997,257.2565,253.825,264.0518,248.65706666666665,258.98566666666665,277.40430000000003,269.2492
35,2021-05-13,14:45:00,237.14065,233.39690000000002,220.44503333333333,234.4286666666667,234.40975,236.59243333333333,222.09453333333332,224.54423333333332,322.56949999999995,310.70312500000006,311.0598,312.6372333333333,307.7949,297.5575333333333,286.5164,300.5185,304.2777,303.2711,301.202925,302.9461,297.84636666666665,295.9338333333333,313.9294333333333,293.45446666666663,310.3731666666667,319.98204999999996,305.62446666666665,314.11955,310.13205,240.7969,302.591425,217.01135,241.73336666666668,225.634175,230.31015,227.40623333333335,243.43085,219.2268,239.0086,225.76350000000002,187.05573333333336,228.88147500000002,238.62266666666665,218.5859,232.7315,245.6901,244.46613333333335
36,2021-05-13,15:00:00,201.62523333333334,205.56093333333334,190.85860000000002,202.83595,198.92603333333332,194.1418,192.8438,191.81926666666666,275.5101666666667,270.10585000000003,276.31759999999997,281.9554333333333,281.19905,268.8570333333334,263.9807333333333,268.3448333333333,279.40234999999996,269.6918,273.34220000000005,270.50130000000007,271.5055,264.6133,271.64065000000005,263.5578,275.22943333333336,292.16069999999996,278.5039,283.0276333333333,278.66485,241.19606666666667,275.71524999999997,191.2963666666667,206.50289999999998,189.02106666666666,195.86799999999997,194.89610000000002,209.34432499999997,190.76356666666666,200.9159,190.3528666666667,197.6,193.78203333333332,207.27606666666665,190.1678,202.059,208.2539,203.73749999999998
37,2021-05-13,15:15:00,174.46095,178.1005,163.0992,170.52425,167.00623333333334,172.94793333333334,167.89713333333333,161.26643333333334,251.1375,251.11095,249.1172,260.71795,249.55075,242.6109333333333,239.61486666666667,242.65390000000002,242.76565,242.76273333333333,249.65416666666667,253.825,246.79709999999997,241.3593666666667,245.33555,238.48944999999998,250.7432,265.9666666666667,254.90704999999997,248.5382666666667,256.9547,240.0156,246.57345,159.32423333333335,178.89633333333333,160.91876666666667,167.08386666666667,170.125,173.59793333333332,159.03906666666668,172.82653333333334,160.59346666666667,171.77535,162.87369999999999,178.0784,156.96903333333333,172.75050000000002,180.03203333333332,176.25
38,2021-05-13,15:30:00,141.68630000000002,143.87523333333334,127.50076666666666,143.39765,145.5168,145.47695,135.04453333333333,130.47109999999998,227.31143333333333,218.35215,223.4768333333333,226.140425,223.8487,212.5578,207.92186666666666,215.95780000000002,220.95340000000002,221.025,225.33395000000002,214.01095,213.868,216.2449,218.5841,212.8184,223.52460000000002,229.43300000000002,215.64166666666665,219.23669999999998,219.4287,203.021475,212.20496666666668,130.14846666666665,147.62473333333335,129.47916666666666,133.28475,128.8906,149.0641,126.57316666666668,140.53696666666667,127.35156666666667,139.32575,138.4117,146.57580000000002,128.38726666666665,141.68715,149.97656666666668,144.92284999999998
39,2021-05-13,15:45:00,110.76013333333333,112.18256666666667,98.625,112.81989999999999,119.16586666666666,111.06799999999998,96.32305,100.12083333333332,186.6131,177.7445,192.91353333333336,194.39839999999998,182.88566666666665,174.90573333333336,170.04583333333332,176.24766666666667,183.369725,185.515825,182.34785,186.79489999999998,188.07996666666668,178.8129,189.65183333333334,174.04843333333335,185.97813333333332,193.97056666666666,182.55103333333332,184.27893333333336,181.4203,165.71016666666665,177.4445333333333,106.9801,112.79685,100.25576666666666,98.73435,99.658225,122.06693333333334,95.42150000000001,109.69170000000001,101.46353333333333,99.35114999999999,108.69219999999999,119.8381,95.25103333333334,114.11015,119.61793333333333,116.16015
