,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-02-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.011156521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0125,0.0,0.0,0.025,0.0,0.01875,0.09320909090909092,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04260909090909091,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.034248,0.0146,0.0,0.014385185185185183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.01255,0.0,0.0,0.0,0.0,0.0,0.0,0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039700000000000006,0.0,0.0,0.0,0.0,0.0,0.1314689655172414,0.037533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.05000000000000001,0.014616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006955555555555556,0.0375,0.0,0.0
2,2021-02-06,06:30:00,0.06720000000000001,0.15315,0.10833333333333334,0.16043333333333334,0.128125,0.19169999999999998,0.10836666666666668,0.125,0.13749999999999998,0.1375,0.13749999999999998,0.14793333333333333,0.1042,0.20210000000000003,0.16565,0.075,0.13125,0.13125,0.13956666666666664,0.1688,0.1375,0.1563,0.22815,0.15206666666666666,0.12293333333333334,0.19166666666666665,0.14583333333333334,0.1688,0.11875000000000001,0.0979,0.09375,0.1125,0.08750000000000001,0.0719,0.06043333333333334,0.16253333333333334,0.21255,0.13595000000000002,0.15315,0.19065,0.12293333333333334,0.171875,0.1625,0.16876666666666665,0.1406,0.0,0.06666666666666667,0.1042,0.1875,0.19065,0.20833333333333334,0.16875,0.08753333333333334,0.17500000000000002,0.143775,0.1531,0.15315,0.1375,0.175,0.11876666666666667,0.2583333333333333,0.2,0.3292,0.1094,0.17812499999999998,0.20626666666666668,0.1094,0.18123333333333336,0.1125,0.13336666666666666,0.11456666666666666,0.11407500000000001,0.14685,0.1719,0.11565,0.140625,0.09793333333333333,0.225,0.1844,0.11565,0.1271,0.1547,0.09586666666666666,0.157825,0.12190000000000001,0.2000333333333333,0.137525,0.04375,0.12815,0.10625,0.11876666666666667,0.08333333333333333,0.24845,0.13125,0.2172,0.2937666666666667,0.2187,0.2031,0.26875,0.05,0.11560000000000001,0.2625,0.19685,0.15,0.0792,0.10003333333333335,0.1125,0.1271,0.15836666666666668,0.20157499999999998,0.15315,0.2531,0.15,0.13125,0.11043333333333334,0.1094,0.075,0.08956666666666667,0.1125,0.1281,0.092225,0.12496666666666667,0.1594,0.0344,0.13755,0.1813,0.14375,0.0771
3,2021-02-06,06:45:00,0.1416666666666667,0.23754999999999998,0.234375,0.26565,0.26875,0.2969,0.28435,0.19687500000000002,0.2583666666666667,0.24793333333333334,0.29793333333333333,0.27709999999999996,0.2625,0.3188,0.24586666666666668,0.19065,0.19586666666666666,0.2469,0.3125,0.2583666666666667,0.2333333333333333,0.2687333333333333,0.34685,0.3021333333333333,0.25315,0.29375,0.29059999999999997,0.2469,0.2437666666666667,0.25626666666666664,0.175,0.2219,0.22035,0.14583333333333334,0.19374999999999998,0.31875,0.3292,0.2125,0.30210000000000004,0.30315000000000003,0.2708,0.28543333333333337,0.33959999999999996,0.33126666666666665,0.27919999999999995,0.3125,0.20315,0.1791666666666667,0.34065,0.30937499999999996,0.35785,0.2604,0.22345,0.2833333333333333,0.25,0.251575,0.2812666666666667,0.2469,0.331275,0.23750000000000002,0.3896,0.29374999999999996,0.35,0.21873333333333334,0.3313,0.3458666666666666,0.25627500000000003,0.339075,0.27185,0.27706666666666663,0.2417,0.2188,0.225,0.31460000000000005,0.25315,0.31666666666666665,0.22086666666666668,0.2812,0.314075,0.24586666666666668,0.27496666666666664,0.25,0.251575,0.3125,0.27709999999999996,0.3125,0.29059999999999997,0.19583333333333333,0.24586666666666668,0.29583333333333334,0.22505,0.25939999999999996,0.3854,0.2094,0.3281,0.35625,0.2895666666666667,0.3,0.3541666666666667,0.21669999999999998,0.2271,0.3646,0.28750000000000003,0.24793333333333334,0.17503333333333335,0.1792,0.26880000000000004,0.27919999999999995,0.25,0.3094,0.29583333333333334,0.32505,0.2594,0.2167,0.20836666666666667,0.21255,0.20420000000000002,0.24163333333333334,0.26666666666666666,0.21043333333333333,0.1938,0.29373333333333335,0.24796666666666667,0.1708333333333333,0.23336666666666664,0.26666666666666666,0.2344,0.2167
4,2021-02-06,07:00:00,0.14375,0.21565,0.24064999999999998,0.3979333333333333,0.4708666666666666,0.35005,0.45416666666666666,0.41879999999999995,0.3729,0.3833666666666667,0.4125,0.5145666666666666,0.3594,0.5000333333333333,0.24170000000000003,0.21565,0.19845,0.23435,0.45940000000000003,0.4625333333333333,0.35623333333333335,0.4562666666666666,0.5188,0.4208,0.359375,0.45,0.41039999999999993,0.39586666666666664,0.39844999999999997,0.3229,0.190625,0.2333333333333333,0.20315,0.15315,0.31043333333333334,0.3938,0.464075,0.47814999999999996,0.3938,0.44586666666666663,0.36669999999999997,0.4438,0.39999999999999997,0.4062,0.43746666666666667,0.4417,0.2188,0.20626666666666668,0.3895666666666666,0.47503333333333336,0.525,0.45,0.3906,0.3271,0.23123333333333332,0.2708333333333333,0.29685,0.26666666666666666,0.5375,0.46249999999999997,0.5916666666666667,0.39999999999999997,0.5145666666666667,0.3666666666666667,0.4854333333333334,0.6031500000000001,0.43125,0.425,0.41043333333333337,0.53755,0.2469,0.25,0.2583666666666667,0.34065,0.379675,0.5375,0.3979333333333333,0.428125,0.53435,0.40210000000000007,0.4666333333333333,0.4406,0.5094000000000001,0.5563,0.453125,0.4687666666666667,0.3125,0.206275,0.27913333333333334,0.3125,0.3708666666666667,0.36669999999999997,0.48125,0.375,0.5270666666666667,0.4771,0.51875,0.47812499999999997,0.5041666666666667,0.4145666666666667,0.4708333333333334,0.4958333333333333,0.3313,0.28435,0.17296666666666663,0.18956666666666666,0.40209999999999996,0.4062666666666666,0.38755,0.48125,0.4895666666666667,0.4708666666666667,0.325,0.32342499999999996,0.292175,0.29374999999999996,0.25,0.3041333333333333,0.34579999999999994,0.2770333333333333,0.2729333333333333,0.3562666666666667,0.30206666666666665,0.25315,0.30625,0.3521,0.2562,0.2812
5,2021-02-06,07:15:00,0.1417,0.27815,0.26253333333333334,0.6542,0.5375,0.55625,0.5750333333333334,0.53125,0.6583666666666667,0.44586666666666663,0.6229666666666667,0.53125,0.5875,0.5766,0.26456666666666667,0.2271,0.2188,0.26666666666666666,0.4875,0.47185,0.512525,0.5833666666666666,0.6500333333333334,0.5937333333333333,0.55315,0.5187666666666667,0.5578000000000001,0.4625,0.6125,0.5499999999999999,0.23754999999999998,0.33125,0.23285,0.15836666666666666,0.5750500000000001,0.675,0.67505,0.5083666666666667,0.5604333333333333,0.4844,0.5625333333333334,0.5541666666666667,0.5145666666666666,0.6219,0.5094,0.5437333333333334,0.23749999999999996,0.1937333333333333,0.4708333333333334,0.5500499999999999,0.725,0.46565,0.5958666666666667,0.3906,0.26875,0.325,0.34170000000000006,0.2922,0.6167,0.53125,0.6125,0.45416666666666666,0.6749999999999999,0.5687666666666666,0.568775,0.7104333333333334,0.5958333333333333,0.7896000000000001,0.6438,0.6916666666666668,0.30416666666666664,0.29845,0.2521,0.36565000000000003,0.52815,0.6563,0.46255,0.63435,0.5094,0.61875,0.47185,0.5453,0.65315,0.6396000000000001,0.4062,0.5896,0.3563,0.275,0.2833333333333334,0.31253333333333333,0.5458666666666666,0.5104333333333333,0.69845,0.43910000000000005,0.69065,0.6604333333333333,0.6469,0.725,0.6312666666666668,0.6646000000000001,0.6021,0.7469,0.3125,0.3083666666666667,0.18543333333333334,0.19376666666666664,0.55625,0.6021333333333333,0.5021,0.51875,0.55,0.5688,0.4000333333333333,0.3938,0.39375,0.37293333333333334,0.3666333333333333,0.387525,0.4271,0.32293333333333335,0.35623333333333335,0.49377499999999996,0.4250333333333334,0.3375,0.4333666666666667,0.45,0.3937333333333333,0.34793333333333337
6,2021-02-06,07:30:00,0.16873333333333332,0.2937666666666667,0.6166666666666667,0.7604333333333333,0.5594,0.8531500000000001,0.7719,1.075,0.7094,0.7208666666666667,0.8,0.8469,0.75,0.83125,0.61875,0.3687666666666667,0.2313,0.2844,0.7583333333333333,0.7083666666666667,0.8625,0.6125333333333334,1.0292000000000001,0.8396,0.8667000000000001,1.0375,0.9843999999999999,0.9292000000000001,0.48435,0.71875,0.4437,0.6083666666666666,0.2656,0.17916666666666667,0.5937,0.9218999999999999,0.85315,0.7750333333333334,0.6729333333333333,0.7583333333333333,0.7541666666666668,0.65,0.7374999999999999,0.92815,0.77815,0.7250333333333333,0.4166666666666667,0.55315,0.81565,0.8687666666666667,0.7062666666666667,0.86565,0.75625,0.8708666666666667,0.35,0.33126666666666665,0.3625,0.4062666666666666,1.0021,0.6854333333333334,0.8521000000000001,0.6625,0.8125,0.970325,0.7594000000000001,0.84065,0.7938,0.74375,0.7021333333333333,0.8167,0.3479666666666667,0.33440000000000003,0.339075,0.4,0.6812666666666667,0.6729666666666666,0.5979333333333333,0.56875,0.6000000000000001,0.65315,0.80315,0.58125,0.7188,0.8271000000000001,0.6438,0.8687666666666667,0.4416666666666667,0.28285,0.3063,0.33435,0.6729666666666666,0.6333666666666667,0.8375,0.7395999999999999,0.7031499999999999,0.8,0.8250333333333334,0.6229333333333333,0.8375,0.8583666666666666,0.7854333333333333,1.0396,0.371875,0.3458666666666666,0.24586666666666668,0.2292,0.6438,0.5646000000000001,0.6375,1.0,0.6646000000000001,0.7562666666666665,0.5083333333333333,0.5458,0.47500000000000003,0.49169999999999997,0.4666666666666666,0.6625,0.6396000000000001,0.5229666666666667,0.5416333333333333,0.52815,0.6125333333333333,0.6969000000000001,0.4875,0.5729333333333333,0.47815,0.47289999999999993
7,2021-02-06,07:45:00,0.253125,0.3521,1.20625,1.6062666666666665,1.1229333333333333,1.74065,1.57815,1.74065,1.7208333333333332,1.6333666666666666,1.75625,1.80625,1.2094,1.7229,1.0479333333333334,0.979725,0.32916666666666666,0.3875,1.4354333333333333,1.5265499999999999,1.6469,1.675025,1.4646000000000001,1.6016000000000001,1.1271000000000002,1.7312500000000002,1.4937666666666667,1.5344,1.6979333333333333,1.5333333333333332,0.87345,0.97815,0.3666666666666667,0.2542,1.312525,1.8531499999999999,1.9718999999999998,1.6375000000000002,0.9875,1.567225,1.4458666666666666,1.637533333333333,1.4791666666666667,1.21255,1.781275,1.3396,0.7646000000000001,0.8917,1.4208666666666667,1.67815,1.848425,2.06875,1.5166666666666666,1.5719,0.8583666666666666,1.2,1.3479333333333334,1.87815,2.02505,1.625,1.7666666666666666,1.5833666666666666,1.9125000000000003,1.9521,1.8021,1.7646,1.7844,2.0219,1.7646333333333333,1.6188,1.3219,1.3375,1.6625,1.27815,1.5999999999999999,1.770325,1.5479333333333336,1.5541333333333334,2.004166666666667,1.7688,1.7594,1.7083666666666666,1.6021,1.7229666666666665,1.8042,1.7938,1.8125499999999999,1.7229333333333334,1.2062666666666668,1.1250333333333333,1.5688000000000002,1.5521,1.4896,1.7781500000000001,1.725025,1.975,1.6500333333333337,1.6,1.5875000000000001,1.91255,1.7708666666666666,1.8833666666666666,1.2625,0.9833333333333334,0.3281,0.32030000000000003,1.6479333333333333,1.741666666666667,1.4854,1.5437750000000001,1.3406500000000001,1.3438,1.36255,1.1916666666666667,1.2041666666666666,0.7844,1.0469,1.3218999999999999,1.3313,1.0771,1.12505,1.1187666666666667,1.2062499999999998,0.9094,1.0750333333333335,1.0875333333333332,1.1917,0.9646
8,2021-02-06,08:00:00,0.29374999999999996,0.3979333333333333,1.97815,2.1167000000000002,2.2625,2.4,2.2531499999999998,2.1641,2.2687666666666666,2.129166666666667,2.3625333333333334,2.2479333333333336,2.0438,2.1792,1.3406500000000001,1.2063,0.3594,0.42083333333333334,2.097933333333333,2.2875,2.191666666666667,2.2843999999999998,2.316666666666667,2.4062,2.1271,2.222933333333333,2.2479333333333336,2.289566666666667,2.2271,2.079166666666667,1.2875,1.2666666666666666,0.3937333333333333,0.28543333333333337,0.0,2.1042,2.35005,2.2146,2.2833666666666668,2.352066666666667,2.133366666666667,2.1313,2.3521,2.1646,2.24065,2.1688,1.2291999999999998,1.175,2.0875,2.1844,2.46875,2.40315,2.2729666666666666,2.4625,2.4500333333333333,2.325,2.34065,2.3146,2.3271,2.231266666666667,2.4562666666666666,2.34375,2.4292000000000002,2.40315,2.4906,2.441666666666667,2.3521,2.4468750000000004,2.316666666666667,2.3583333333333334,2.2250333333333336,2.3156499999999998,2.256275,2.35625,2.2729666666666666,2.325,2.3104333333333336,2.293775,2.5125,2.4437666666666664,2.466666666666667,2.3969,2.225,2.3937666666666666,2.466666666666667,2.425,2.1625,2.3937666666666666,2.27815,2.3708666666666667,2.279166666666667,2.2792,2.4062666666666668,2.2344,2.4625,2.4375,2.408333333333333,2.3687666666666667,2.4208333333333334,2.275,2.409375,2.4771,2.46095,2.4479666666666664,0.35003333333333336,0.3719,2.0771,2.1781,2.0063,2.2125,2.283333333333333,2.2666999999999997,1.7688000000000001,1.7156500000000001,1.6229333333333333,1.5979333333333334,1.5766,1.4219,1.7938,1.61565,1.5219,1.6271333333333333,1.6979333333333333,1.5625333333333333,1.6917000000000002,1.6271000000000002,1.68125,1.5958333333333332
9,2021-02-06,08:15:00,0.28753333333333336,0.4458333333333333,2.6229333333333336,2.6083333333333334,2.5187666666666666,2.8438,2.3719,2.6687666666666665,2.7000333333333337,2.1333333333333333,2.85,2.6125333333333334,2.5875,2.5812666666666666,1.5781,1.3917000000000002,0.3874666666666666,0.42185,2.04685,2.3979333333333335,2.4771,2.40315,2.75,2.50625,2.4718999999999998,2.6333333333333333,2.7188,2.7313,2.40315,2.4916666666666667,1.4188,1.4958666666666665,0.44689999999999996,0.30315000000000003,2.5031499999999998,2.4333666666666667,2.8146,2.59065,2.5125,2.85625,2.49375,2.562525,2.6625,2.17185,2.525,2.6437749999999998,1.41565,1.4021000000000001,2.6333333333333333,2.595833333333333,2.9093999999999998,2.72815,2.69375,3.125,2.90315,2.66875,2.8484499999999997,2.8250000000000006,2.6354333333333333,2.6938,2.69375,2.6469,2.9187666666666665,2.702066666666667,2.84065,2.846875,2.81095,3.0292,2.67185,2.8104333333333336,2.6437666666666666,2.8563,2.6906499999999998,2.772933333333333,2.716666666666667,2.7125,2.5541666666666667,2.6875,2.6729333333333334,2.9203,2.5749999999999997,2.8854333333333333,2.9125,2.690625,2.65315,2.908333333333333,2.85625,2.749966666666667,2.625033333333333,2.7604666666666664,2.5604333333333336,2.312533333333333,2.8781499999999998,2.6375,2.9562666666666666,2.795833333333333,2.6640750000000004,2.8875333333333337,2.733333333333333,2.7208333333333337,2.9093999999999998,2.9333333333333336,2.90315,2.8781499999999998,0.3666666666666667,0.3625,2.443766666666667,2.5396,2.1583333333333337,2.7140250000000004,2.6562,2.676575,2.147933333333333,1.91565,2.0791999999999997,1.9771,2.10005,2.146925,2.1104333333333334,2.0656499999999998,1.9874999999999998,2.01255,2.0625,1.933366666666667,2.0854666666666666,1.94375,2.01255,1.8916666666666666
