,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-06-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-14,06:15:00,0.0,0.0,0.0,0.0,0.0,0.7047777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431666666666667,0.0,6.176213636363638,0.0,0.0,0.0,0.0,0.0,0.8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3889333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2485391304347826,1.3195,0.0,2.781021739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1654352941176467,0.0,0.0,0.0,0.0,0.0,9.352700000000002,1.3055,0.0,0.0,0.0,0.0,0.0,0.6070925925925926,0.0,0.0,0.0,1.1558142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692642857142858,0.0,0.0,0.0
2,2021-06-14,06:30:00,1.587,7.6359,4.7691,7.92385,2.7599,1.5816888888888887,5.874466666666667,4.2109,5.45315,5.6648499999999995,7.8965,5.791399999999999,4.9426000000000005,10.753499999999999,3.294,4.41565,4.8145,8.64765,6.7203,4.114566666666667,0.4979222222222222,0.0,7.449100000000001,9.053133333333333,4.6031,8.47345,10.5891,1.26968,1.21835,6.0375499999999995,3.86095,6.859,5.9711,2.3672,1.5875,8.4219,5.4437500000000005,4.5387,2.4093999999999998,7.06645,7.8035499999999995,2.9813,7.4391,10.9922,7.629300000000001,6.3364666666666665,3.5543000000000005,2.9562,3.792742857142857,1.9143166666666669,12.6949,3.5231625,5.10315,8.29765,6.90115,5.356766666666666,8.716166666666666,5.32615,10.56055,4.61055,10.8422,5.1315800000000005,9.682533333333334,1.44685,6.1187499999999995,10.08865,4.119149999999999,8.334399999999999,4.25705,5.71405,6.8398,5.96255,3.5104333333333333,8.8875,3.75235,6.825266666666667,2.0406,4.425,3.14562,2.6155000000000004,5.8707,3.175,3.0563,7.4922,2.704166666666667,4.0160857142857145,5.52775,4.42735,6.231249999999999,0.0,2.072275,4.3383,10.673449999999999,1.5,8.908199999999999,4.2438666666666665,3.90275,3.0591333333333335,8.9031,2.9297,0.719525,9.903550000000001,3.2862714285714287,7.62425,3.7172,5.37735,5.83985,6.2973,1.0743285714285715,7.0125,5.169266666666667,4.6584200000000004,1.5911499999999998,5.0543,3.2313,2.825,5.32385,5.639049999999999,7.72815,3.90235,3.3297,7.249599999999999,0.0,1.3336000000000001,1.3446099999999999,6.540171428571429,4.94965,4.54295
3,2021-06-14,06:45:00,6.9867,12.4948,12.350299999999999,17.8119,18.99246666666667,17.084775,16.42965,14.442,21.63515,10.894549999999999,20.1315,19.054166666666667,16.4974,22.054699999999997,13.818766666666667,11.877566666666667,12.391666666666666,15.9094,17.5168,14.827100000000002,17.4081,19.82186666666667,23.4815,26.14065,18.3719,21.9409,24.279433333333333,18.674233333333333,16.069300000000002,19.144833333333334,8.934099999999999,12.824466666666666,12.341133333333332,7.301833333333334,7.3883,17.8535,15.0336,10.355733333333333,9.61525,20.83386666666667,19.933866666666663,24.299025,19.76353333333333,23.1156,18.05275,18.893199999999997,11.191699999999999,10.469800000000001,40.96445,27.637124999999997,21.51565,21.12783333333333,23.310499999999998,16.719525,12.767966666666666,15.2422,20.2328,12.015099999999999,18.696099999999998,15.281,27.830466666666666,36.2906,27.460400000000003,14.812766666666667,21.114333333333335,25.028899999999997,29.334900000000005,23.78176666666667,23.075174999999998,20.3776,12.480733333333333,17.483600000000003,13.433333333333332,17.666666666666668,14.378666666666666,25.74805,16.724733333333333,24.93126666666667,20.65833333333333,32.8035,22.5729,17.647900000000003,41.4551,17.957,15.632850000000001,27.8129,13.323166666666665,12.7487,12.8818,16.78005,22.9086,23.127100000000002,27.7099,16.979433333333333,32.2227,24.037233333333333,20.618733333333335,15.019266666666667,21.825266666666664,16.114066666666666,20.89415,17.391133333333332,16.6391,15.025,9.48905,10.053899999999999,14.302599999999998,14.147933333333333,15.4625,20.470299999999998,23.635433333333328,20.932833333333335,12.3125,14.214599999999999,11.421475000000001,8.786200000000001,12.038566666666668,13.820566666666664,16.361966666666664,10.16365,10.406233333333333,16.43045,11.308333333333332,9.0922,14.685666666666668,16.55,8.755849999999999,12.179433333333334
4,2021-06-14,07:00:00,14.7695,22.8496,20.5844,55.914100000000005,56.330466666666666,32.632266666666666,57.320724999999996,52.52450000000001,62.931250000000006,52.389833333333335,60.72186666666666,62.0543,45.52056666666667,56.9849,21.3927,18.996866666666666,22.94685,25.134349999999998,39.90313333333333,46.56980000000001,49.92523333333333,57.51693333333333,66.54843333333334,55.79319999999999,52.5302,59.2547,60.919500000000006,56.45183333333333,50.20806666666667,48.362500000000004,16.358333333333334,21.120833333333334,18.7638,15.647874999999999,40.3875,63.723800000000004,60.206450000000004,55.4842,48.809666666666665,61.05275,55.94296666666667,56.91875,57.66533333333333,62.061525,48.87969999999999,53.97655,16.8125,20.91855,60.0188,71.52029999999999,40.48153333333334,66.3707,55.8125,23.7867,20.81436666666667,18.461750000000002,24.98906666666667,20.83673333333333,67.3516,54.86146666666667,61.23555,62.0586,63.96326666666666,60.058400000000006,60.39243333333334,66.25466666666667,57.494550000000004,60.1099,66.9469,58.257299999999994,21.135666666666665,22.9688,22.642166666666668,24.092149999999997,59.0,67.17145,50.6184,68.15859999999999,56.706266666666664,66.0164,63.5002,57.9547,60.85115,52.5176,58.3698,57.992599999999996,24.624200000000002,22.989100000000004,23.2816,26.286966666666668,53.69923333333333,57.69606666666667,70.2187,43.99765,57.91823333333334,59.89036666666667,62.4625,64.617975,69.77305,59.82580000000001,52.433833333333325,60.97423333333333,23.998666666666665,23.897900000000003,20.83125,18.8518,45.6461,41.663266666666665,47.78903333333334,50.50103333333334,56.9357,44.969,27.0879,34.02916666666667,32.2349,25.223966666666666,24.06953333333333,31.96773333333333,31.517200000000003,22.549733333333336,28.934366666666666,30.111700000000003,28.76353333333333,23.006,30.7469,32.050533333333334,24.817700000000002,29.746100000000002
5,2021-06-14,07:15:00,35.1562,37.7906,39.669000000000004,76.7552,77.53073333333333,73.7836,96.85,68.56645,79.4406,77.3133,86.72343333333333,84.2956,77.8318,77.62553333333334,38.915866666666666,39.32695,34.6875,40.34973333333334,76.58489999999999,74.21146666666667,87.52606666666668,87.20275,77.4867,76.706,102.2518,89.7273,76.12656666666668,73.31915000000001,93.36873333333334,0.0,32.82345,37.24426666666667,34.9349,33.06565,67.65183333333333,90.52683333333334,83.88333333333334,0.0,86.45806666666665,79.67815,70.98945,64.868,89.71249999999999,98.45275000000001,93.30705,95.025,33.882025,35.1051,82.7371,95.15700000000001,98.29660000000001,91.56305,93.8738,46.415099999999995,39.27006666666667,41.6334,42.3953,39.8807,89.89376666666668,97.07369999999999,104.17654999999999,82.00155,89.75626666666666,66.5727,105.99166666666667,107.21563333333334,76.32615,98.79220000000001,76.69373333333333,83.08749999999999,41.43203333333333,40.772133333333336,40.7771,43.22656666666666,76.20206666666667,84.68436666666666,90.71875,73.10275,85.69456666666666,93.96406666666667,103.4844,93.10685000000001,75.5086,81.93363333333333,96.08125000000001,89.08983333333333,40.190866666666665,38.59025,39.29816666666667,42.0565,77.48436666666667,85.6521,83.57216666666666,95.8922,90.1198,102.36483333333332,84.0051,77.91720000000001,106.12677500000001,46.8359,82.26249999999999,87.87996666666668,44.88463333333334,43.46666666666667,32.1919,33.26456666666667,67.7289,85.9246,72.1013,84.028525,97.96039999999999,76.69669999999999,53.81980000000001,61.3422,50.59766666666667,54.88933333333333,47.122899999999994,47.2375,50.12213333333333,44.143,53.62473333333333,55.77266666666667,49.4552,46.13226666666666,50.2026,51.236466666666665,46.844233333333335,50.9547
6,2021-06-14,07:30:00,36.4609,42.2685,62.1172,80.73126666666666,82.1052,90.66992499999999,97.63945,77.55076666666666,127.53776666666668,108.54766666666667,99.57775000000001,97.55026666666667,55.71565,97.15,47.79036666666667,47.65,40.147133333333336,44.97763333333334,92.5927,101.99583333333334,75.11605,107.24690000000001,128.58945,81.8107,134.5625,103.4948,132.39100000000002,105.68540000000002,91.40863333333333,103.6467,55.457300000000004,58.74025,41.2354,35.009899999999995,97.81510000000002,138.2719,87.78203333333333,91.65,82.28790000000001,86.11563333333334,88.59063333333334,73.4336,105.46353333333333,98.94113333333333,90.22655,56.307050000000004,57.40676666666667,57.37396666666666,112.75443333333334,112.43593333333335,99.15339999999999,103.37615,65.37575,70.757,45.00523333333333,49.83125,53.987233333333336,49.60153333333333,104.5496,136.33543333333333,113.82929999999999,88.97186666666666,115.81823333333334,108.08956666666667,103.18515,106.54100000000001,115.8338,114.00625000000001,90.30623333333334,129.7559,49.13956666666667,51.07345,52.473166666666664,54.407833333333336,84.96276666666667,111.75935000000001,137.74765,101.3755,90.93126666666667,96.52735,102.66095,140.9219,81.35955,109.8229,99.36509999999998,109.27969999999999,50.18279999999999,48.9047,54.14725,51.68906666666667,132.99193333333332,113.75259999999999,96.8168,76.49166666666666,132.22603333333333,137.78096666666667,78.739625,133.21519999999998,112.0805,92.85155,78.9409,72.8844,52.027633333333334,53.729875,38.6016,38.676566666666666,121.77305,133.9035,78.49843333333332,95.8668,91.65625,76.35053333333333,68.7927,66.98960000000001,46.8359,62.358599999999996,75.75465,72.22449999999999,70.45336666666667,75.8836,63.374233333333336,76.46223333333333,63.15703333333334,57.37293333333333,67.18865,62.168499999999995,60.0229,81.5684
7,2021-06-14,07:45:00,47.2656,53.06146666666666,61.77872500000001,62.931533333333334,57.0629,65.23595,61.017966666666666,56.052633333333326,59.54063333333334,61.088300000000004,65.7422,56.4,60.501599999999996,65.05416666666666,53.731500000000004,51.45963333333333,52.387100000000004,53.04065,64.8164,64.67345,56.9466,63.23256666666666,69.0258,62.46170000000001,60.1594,64.31563333333332,63.630500000000005,58.97813333333334,60.058600000000006,59.50546666666667,48.355199999999996,53.64533333333333,48.95103333333333,44.1258,56.36196666666667,66.26823333333333,63.73165,60.266975,51.75493333333333,65.98515,62.9716,64.5805,65.1888,66.21383333333334,63.12446666666667,65.38595,50.993750000000006,50.050266666666666,66.406675,66.80026666666667,72.68205,62.553133333333335,61.39556666666666,64.40780000000001,61.275266666666674,60.759975,62.12735,59.1401,68.01093333333334,58.270833333333336,68.96743333333335,64.63555,70.58853333333333,57.43046666666667,63.770833333333336,66.96796666666665,63.99335,67.2742,61.43776666666667,62.76875,59.7043,57.22815,65.0234,64.0729,60.020333333333326,66.60017500000001,56.97656666666666,63.71955,63.21013333333334,63.14893333333333,64.45,60.49973333333333,63.2738,61.868500000000004,64.98125,64.88333333333333,63.7547,57.8203,62.940250000000006,67.40780000000001,59.23593333333334,60.01303333333333,69.3284,54.78555,67.31795,64.12655000000001,67.7141,63.7583,66.15103333333333,60.020900000000005,60.42396666666667,67.97576666666667,64.8137,65.51093333333333,49.340900000000005,48.75053333333333,60.6727,63.318775,60.37969999999999,66.27575,64.67943333333334,55.675799999999995,55.25886666666667,53.67366666666667,53.32733333333334,51.68333333333334,51.62683333333334,51.7469,55.0137,53.22186666666666,51.146366666666665,59.47346666666667,56.339333333333336,51.76365,52.989625000000004,57.5176,51.22575,51.866166666666665
8,2021-06-14,08:00:00,31.940633333333334,33.81666666666666,136.36356666666669,142.05573333333334,87.97293333333334,91.22316666666666,90.03126666666667,123.407025,110.14166666666667,201.22385,144.83883333333333,112.4586,123.23043333333332,125.9414,56.86253333333334,64.20626666666668,31.677066666666665,41.37683333333333,130.20645,101.9633,125.27499999999999,102.71300000000001,148.85235,104.99063333333334,80.65993333333334,112.73776666666667,83.08566666666667,88.4281,177.812525,156.72813333333332,68.50366666666667,80.59455,37.34843333333333,26.470566666666667,94.30195,107.22815,143.933,138.0156,157.95935,101.16976666666666,129.744,138.1797,109.38933333333334,85.1094,96.01433333333334,75.243,57.817966666666656,59.49089999999999,90.75,95.4402,115.10783333333332,100.14113333333334,98.99403333333332,119.20366666666666,102.84140000000001,83.44964999999999,147.58356666666666,83.94166666666666,177.3297,101.91663333333334,78.3164,121.4375,82.17996666666666,67.77499999999999,91.08789999999999,176.11509999999998,131.61755,69.6668,143.318375,195.20704999999998,89.08909999999999,131.77473333333333,66.18285,116.90390000000001,132.67225,136.98085,98.67136666666666,147.6834,134.49455,177.4625,154.56605,93.0836,112.91743333333334,79.4297,117.45966666666668,171.97006666666667,122.93363333333332,54.8156,106.37920000000001,102.93073333333332,149.83986666666667,126.6504,131.212325,145.09766666666667,134.58785,77.7815,141.57629999999997,101.53566666666666,120.94583333333333,184.54273333333333,96.2219,104.56096666666667,178.4496,141.6893,34.56456666666667,31.3143,73.059,132.06273333333334,61.6688,65.0969,140.04923333333332,122.69583333333333,104.79373333333335,93.5172,68.55676666666666,80.79113333333333,72.87686666666667,93.98984999999999,79.87187499999999,64.6112,78.02293333333334,91.10393333333333,96.38413333333334,83.01613333333334,84.74296666666667,83.78435,67.86326666666666,103.41666666666667
9,2021-06-14,08:15:00,64.96436666666666,86.6422,203.4687,156.06926666666666,159.1599,166.44376666666668,154.25313333333335,142.10039999999998,226.368,110.03359999999999,172.19925,169.4161333333333,181.30756666666665,187.21875,120.52735,104.98880000000001,69.9651,88.31565,153.89866666666668,157.5755,171.82473333333334,158.94686666666666,122.13205,179.61677500000002,175.6341,179.71616666666668,190.67759999999998,173.21666666666667,141.5039,161.0473,115.5612,128.13555,68.88239999999999,63.48283333333333,167.3555,131.00234999999998,146.37656666666666,161.23085,156.59765,174.00573333333332,120.0836,185.84193333333334,181.98726666666667,188.08333333333334,207.17133333333334,159.2383,93.2547,125.03386666666665,175.8211,187.1815333333333,236.25840000000002,172.31347499999998,138.869725,196.54843333333335,178.9596333333333,174.41510000000002,157.81616666666665,185.31246666666667,123.4844,185.42792500000002,177.49426666666668,219.13306666666668,199.46663333333333,205.95106666666666,157.82736666666668,238.1625,143.68203333333335,101.0625,96.7375,129.5771,160.15103333333334,174.6164,248.49980000000002,181.05155000000002,129.76666666666665,196.9203,183.315825,118.7188,168.11326666666665,223.19845,191.60705000000002,146.09946666666667,166.12733333333333,191.34946666666667,206.0534,167.22316666666669,164.95416666666665,208.66456666666667,194.87109999999998,167.54216666666665,151.13046666666668,157.42083333333335,161.0802,232.1906,160.44480000000001,184.89453333333336,173.22163333333333,188.89802500000002,174.22083333333333,110.6313,121.83543333333334,169.6831,179.44090000000003,224.8573,84.41329999999999,70.80625,222.89845,119.58435,167.96303333333333,192.83986666666667,140.19845,153.15756666666667,139.36406666666664,141.43280000000001,175.19025,130.09843333333333,126.59036666666668,125.1521,184.3617,165.0159,115.01565,124.94636666666668,147.63750000000002,114.54376666666667,127.59323333333333,113.60625,179.28070000000002,110.85936666666665
