,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-13,06:15:00,58.25,65.70833333333333,64.58333333333333,65.625,65.79166666666667,63.75,66.29166666666667,63.0,65.25,66.33333333333333,65.20833333333333,65.33333333333333,63.916666666666664,63.291666666666664,63.6875,63.875,63.875,64.1875,61.0,65.25,66.3125,59.916666666666664,65.125,55.0,65.58333333333333,67.0,65.875,63.25,66.0,64.75,57.125,65.5,60.458333333333336,65.83333333333333,64.25,65.0,66.59375,67.65625,66.125,64.20833333333333,63.916666666666664,68.625,64.625,68.40625,64.58333333333333,64.91666666666667,68.0625,63.375
2,2021-04-13,06:30:00,70.125,70.3125,71.125,72.8125,72.04166666666667,70.04166666666667,71.125,69.9375,67.3125,68.6875,67.91666666666667,69.79166666666667,66.5625,68.75,67.33333333333333,65.625,66.875,67.125,67.0625,66.90625,68.70833333333333,68.3125,70.875,66.0,66.5625,70.5625,69.625,67.79166666666667,70.25,69.91666666666667,65.625,69.75,70.9375,71.79166666666667,70.58333333333333,70.125,70.375,70.29166666666667,69.0,70.25,68.20833333333333,76.83333333333333,73.6875,69.5,67.95833333333333,71.5,69.66666666666667,70.75
3,2021-04-13,06:45:00,70.90625,71.6875,71.54166666666667,71.125,72.125,71.29166666666667,70.29166666666667,70.0,71.125,69.91666666666667,69.875,70.5,70.75,69.45833333333333,70.375,69.65625,69.70833333333333,68.5,70.70833333333333,69.25,72.16666666666667,69.58333333333333,71.75,69.5,68.0625,75.625,72.54166666666667,70.58333333333333,71.5625,71.75,70.125,70.29166666666667,71.08333333333333,72.66666666666667,71.70833333333333,70.0625,70.83333333333333,72.0625,70.8125,70.70833333333333,70.0,79.25,76.875,71.4375,72.0,75.91666666666667,72.25,74.58333333333333
4,2021-04-13,07:00:00,70.5,71.375,71.5,72.1875,70.125,72.0,70.375,71.54166666666667,71.125,70.28125,69.33333333333333,71.5,71.875,71.04166666666667,70.25,70.0625,70.625,71.0,70.29166666666667,72.0,73.625,70.25,73.0,69.25,70.83333333333333,79.0,76.83333333333333,70.75,72.08333333333333,76.0625,73.5625,71.5,71.375,72.5625,71.90625,70.8125,71.75,71.5,70.6875,70.8125,70.375,78.16666666666667,79.0,72.04166666666667,70.66666666666667,77.54166666666667,75.8125,74.29166666666667
5,2021-04-13,07:15:00,71.4375,71.08333333333333,71.9375,71.16666666666667,71.65625,71.5,71.16666666666667,71.54166666666667,71.41666666666667,70.375,69.375,71.5625,71.46875,69.75,69.3125,71.375,71.16666666666667,70.3125,70.75,72.125,72.125,71.58333333333333,71.5625,70.16666666666667,71.41666666666667,78.625,77.5625,70.70833333333333,73.125,77.3125,74.66666666666667,71.4375,70.875,71.91666666666667,71.25,71.625,70.95833333333333,71.91666666666667,70.70833333333333,70.95833333333333,70.5,70.91666666666667,80.83333333333333,72.0,71.875,77.3125,77.375,73.9375
6,2021-04-13,07:30:00,70.59375,70.0,71.375,71.54166666666667,70.75,71.21875,71.04166666666667,72.16666666666667,70.875,70.1875,69.3125,71.95833333333333,71.75,70.3125,70.25,71.8125,70.91666666666667,70.75,70.79166666666667,71.75,72.04166666666667,71.4375,71.91666666666667,70.29166666666667,70.91666666666667,76.375,79.1875,72.04166666666667,72.59375,78.125,75.3125,71.0625,69.5625,71.66666666666667,71.125,71.25,70.9375,71.33333333333333,70.33333333333333,71.33333333333333,70.4375,70.625,81.54166666666667,70.91666666666667,70.25,79.83333333333333,78.4375,73.9375
7,2021-04-13,07:45:00,69.70833333333333,71.03125,70.875,70.6875,71.04166666666667,70.25,70.58333333333333,71.04166666666667,70.8125,71.0625,70.4375,70.9375,71.75,70.66666666666667,69.875,70.71875,70.0625,70.1875,71.0625,71.3125,71.58333333333333,71.29166666666667,70.6875,70.45833333333333,70.83333333333333,73.125,80.4375,71.70833333333333,72.08333333333333,79.0,76.83333333333333,71.04166666666667,70.04166666666667,70.58333333333333,71.0,70.0,70.70833333333333,70.5,69.79166666666667,70.625,69.33333333333333,69.90625,80.0,69.95833333333333,70.66666666666667,80.16666666666667,78.71875,73.25
8,2021-04-13,08:00:00,70.25,70.16666666666667,70.1875,70.875,70.875,70.625,69.95833333333333,70.6875,71.125,70.1875,70.41666666666667,69.875,71.625,69.625,70.70833333333333,70.6875,70.3125,70.58333333333333,71.125,71.1875,71.0,70.625,70.1875,70.58333333333333,69.875,71.21875,81.375,71.125,71.6875,80.15625,78.625,70.78125,69.29166666666667,70.54166666666667,70.29166666666667,69.79166666666667,70.375,70.41666666666667,70.0,69.0,70.125,69.75,77.75,69.5,70.0,81.0,78.5,72.875
9,2021-04-13,08:15:00,69.04166666666667,69.33333333333333,69.59375,69.41666666666667,70.25,70.66666666666667,69.16666666666667,70.625,70.5,69.91666666666667,69.54166666666667,70.5625,70.875,69.83333333333333,69.58333333333333,71.16666666666667,69.29166666666667,69.33333333333333,69.75,71.04166666666667,71.16666666666667,69.66666666666667,70.4375,70.125,69.75,70.375,80.8125,70.75,71.1875,80.625,77.70833333333333,70.3125,69.0,69.91666666666667,69.6875,69.375,68.75,69.95833333333333,70.125,69.5625,68.95833333333333,69.29166666666667,73.71875,70.79166666666667,69.04166666666667,80.875,79.54166666666667,72.28125
10,2021-04-13,08:30:00,68.75,69.75,68.375,69.28125,70.0625,69.41666666666667,68.66666666666667,69.79166666666667,70.08333333333333,69.3125,68.79166666666667,70.0,69.875,69.625,69.125,71.20833333333333,69.58333333333333,69.625,69.04166666666667,69.125,69.95833333333333,69.375,69.9375,69.95833333333333,69.625,69.83333333333333,78.0,69.625,70.4375,80.78125,78.03125,69.79166666666667,68.91666666666667,69.79166666666667,68.83333333333333,68.41666666666667,69.625,69.875,69.25,68.9375,68.625,68.5,70.0,69.625,69.25,80.58333333333333,79.70833333333333,72.16666666666667
11,2021-04-13,08:45:00,68.5,68.875,68.04166666666667,69.125,68.25,68.54166666666667,69.25,69.29166666666667,68.625,68.5625,68.79166666666667,69.8125,69.875,69.625,68.45833333333333,69.9375,68.5,68.5625,68.0,69.625,69.4375,68.75,69.59375,68.70833333333333,69.33333333333333,69.1875,75.8125,69.04166666666667,70.0625,80.91666666666667,79.0625,69.625,67.875,69.0625,68.5625,68.29166666666667,68.5625,68.16666666666667,67.70833333333333,67.83333333333333,68.08333333333333,68.54166666666667,69.25,68.0625,68.5625,80.25,79.58333333333333,70.58333333333333
12,2021-04-13,09:00:00,67.20833333333333,68.0,67.5,68.66666666666667,69.04166666666667,69.625,68.58333333333333,68.45833333333333,68.5,68.41666666666667,67.41666666666667,69.20833333333333,69.08333333333333,68.3125,68.29166666666667,69.41666666666667,67.54166666666667,67.5625,68.8125,68.5625,69.04166666666667,69.08333333333333,68.9375,67.6875,68.0,68.71875,72.90625,68.83333333333333,69.25,81.25,79.1875,69.20833333333333,67.5,68.5,67.9375,67.5,67.625,68.125,68.4375,67.625,67.70833333333333,68.25,69.16666666666667,68.1875,67.9375,77.79166666666667,80.0,69.875
13,2021-04-13,09:15:00,67.25,68.0625,68.33333333333333,68.625,68.5,68.3125,67.91666666666667,68.95833333333333,68.29166666666667,68.16666666666667,68.29166666666667,69.75,69.75,67.5625,68.75,70.125,66.91666666666667,67.875,68.29166666666667,69.125,68.375,68.58333333333333,68.875,68.21875,68.625,67.875,69.41666666666667,68.45833333333333,68.25,80.96875,80.25,68.1875,66.875,68.08333333333333,67.34375,67.66666666666667,67.70833333333333,67.66666666666667,67.08333333333333,67.6875,67.75,68.04166666666667,68.54166666666667,68.0625,67.33333333333333,76.75,80.375,69.875
14,2021-04-13,09:30:00,67.25,67.16666666666667,67.45833333333333,68.0,67.91666666666667,67.125,66.875,67.875,67.9375,67.875,67.04166666666667,68.20833333333333,68.5625,67.79166666666667,67.95833333333333,68.75,67.1875,67.5,67.0625,67.5625,67.875,67.66666666666667,68.1875,67.70833333333333,68.0,68.16666666666667,67.625,67.8125,68.33333333333333,78.79166666666667,80.3125,68.0625,66.54166666666667,67.375,66.54166666666667,66.16666666666667,66.6875,67.1875,67.25,67.9375,67.16666666666667,67.45833333333333,67.83333333333333,67.875,66.95833333333333,73.83333333333333,79.75,68.8125
15,2021-04-13,09:45:00,66.3125,67.08333333333333,65.66666666666667,66.875,66.75,66.33333333333333,66.25,67.5,67.6875,66.5625,66.25,67.8125,67.29166666666667,65.9375,66.4375,67.0,66.20833333333333,66.0625,66.5,67.53125,66.75,67.125,67.1875,66.04166666666667,66.25,67.08333333333333,67.66666666666667,66.54166666666667,66.83333333333333,76.4375,79.41666666666667,66.875,65.25,66.875,65.4375,66.25,65.5625,66.15625,65.25,65.59375,64.95833333333333,66.0625,66.9375,66.5,66.33333333333333,68.375,78.0625,68.04166666666667
16,2021-04-13,10:00:00,66.125,65.58333333333333,65.25,65.66666666666667,66.33333333333333,65.8125,65.125,66.33333333333333,66.5,65.75,65.54166666666667,66.75,66.58333333333333,65.08333333333333,65.375,67.65625,64.625,65.75,66.0625,66.0625,66.29166666666667,66.1875,66.5,65.875,65.375,66.125,65.9375,66.33333333333333,66.33333333333333,75.5,79.625,66.375,65.5,66.625,65.5,64.625,65.25,64.875,65.16666666666667,64.95833333333333,64.25,65.875,66.09375,66.04166666666667,65.04166666666667,66.20833333333333,75.79166666666667,66.875
