,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-09-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-05,06:15:00,36.375,41.625,26.125,38.625,41.5,33.125,42.875,0.0,2.4038461538461537,32.5,0.0,40.0,29.125,0.0,27.75,42.8125,46.125,1.2554347826086956,58.0,85.0,85.0,0.0,37.6875,53.875,26.9375,33.5,41.625,32.875,52.625,36.0,37.5,39.625,43.625,36.083333333333336,42.125,62.3125,59.3125,42.8125,42.375,23.8125,41.9375,30.875,38.875,11.368421052631579,43.1875,46.0,85.0,46.75,37.875,0.0,42.5,31.5,85.0,33.625,2.4615384615384617,22.875,0.0,27.625,39.625,27.25,30.875,31.625,24.75,60.6875,36.875,35.375,39.55555555555556,61.25,29.625,32.5,43.125,43.25,45.5,12.875,34.375,31.625,80.0,19.227941176470587,41.125,45.25,45.875,60.0,64.125,62.5625,0.0,41.25,39.0,37.25,42.375,37.0625,40.625,85.0,45.5,23.158333333333335,42.625,0.0,44.1875,85.0,34.625,29.90625,38.166666666666664,33.75,35.625,38.6875,24.875,35.625,25.625,39.708333333333336,82.375,55.0625,16.625,35.375,33.875,33.625,34.25,50.4375,36.625,47.875,37.75,7.6875,37.1875,42.4375,41.75,36.5,35.0,35.75,43.1875,0.0,71.75,34.375,0.0,35.4375,0.0,0.0,40.8125,10.375,0.0,21.0,34.75,66.875,31.46875,0.0,43.4375,43.625,38.0,42.75,9.203947368421053,65.54166666666667,0.0,44.875,0.0,29.875,31.0,0.0,39.3125,31.375,40.9375,58.9375,0.0,33.625,35.375,61.25,57.5,35.3125,46.6875,40.625,33.0,34.75,22.7125,39.104166666666664,35.125,22.805555555555557,3.736842105263158,68.8125,47.75,49.625,85.0,46.6875,42.25,47.3125,8.886363636363637,39.875,28.0,22.875,24.25,35.791666666666664,27.625,32.375,24.125,30.875,46.5,52.859375,47.5,31.25,29.875
2,2021-09-05,06:30:00,30.583333333333332,35.8125,34.125,33.59375,36.5625,36.125,32.8125,33.28125,23.5,34.5625,31.25,30.375,29.625,28.5625,17.041666666666668,43.0625,51.958333333333336,54.416666666666664,53.5,46.5,44.5,46.5,22.125,28.166666666666668,29.65625,32.0625,35.625,35.1875,38.083333333333336,35.0,38.25,36.4375,39.333333333333336,40.958333333333336,41.25,37.25,36.6875,40.4375,37.0,41.3125,38.6875,43.375,40.5,40.625,43.208333333333336,42.708333333333336,38.625,41.25,40.4375,39.375,40.4375,40.5625,35.708333333333336,34.5,38.333333333333336,36.75,38.5,34.208333333333336,35.25,33.541666666666664,34.5,31.416666666666668,31.5,33.041666666666664,31.708333333333332,33.541666666666664,31.8125,32.84375,38.916666666666664,35.8125,37.25,40.541666666666664,43.4375,36.416666666666664,36.375,43.25,43.333333333333336,41.208333333333336,40.75,44.5,43.625,45.0625,46.458333333333336,44.583333333333336,44.5,45.583333333333336,34.3125,36.25,36.25,36.625,35.5625,37.0,37.25,36.958333333333336,36.9375,40.0,42.1875,38.583333333333336,37.9375,37.208333333333336,40.8125,35.5625,36.625,39.625,21.25,35.5,38.3125,36.458333333333336,32.75,34.583333333333336,21.25,35.4375,34.6875,33.916666666666664,36.9375,37.125,38.0,37.25,36.625,36.4375,38.875,38.75,38.166666666666664,38.09375,38.0,40.416666666666664,40.6875,41.583333333333336,41.625,35.8125,34.75,35.125,35.5625,36.3125,33.25,36.6875,0.0,33.375,37.5625,38.75,0.0,37.625,38.166666666666664,36.416666666666664,38.916666666666664,35.0625,38.25,36.5,39.708333333333336,38.3125,40.375,37.25,36.5625,37.125,36.833333333333336,35.125,40.375,38.5,36.625,35.375,36.40625,37.625,38.25,37.083333333333336,35.708333333333336,36.75,35.125,37.34375,38.25,38.0,36.75,35.125,36.53125,48.166666666666664,46.75,46.0,47.0,45.5,46.0,44.625,38.0,35.583333333333336,34.875,25.5,24.25,24.625,29.75,31.3125,27.583333333333332,32.583333333333336,37.916666666666664,35.0,34.875,36.4375,31.875
3,2021-09-05,06:45:00,24.416666666666668,26.96875,27.5,27.375,26.666666666666668,27.875,27.625,25.958333333333332,28.541666666666668,27.958333333333332,22.666666666666668,20.9375,19.28125,19.375,15.666666666666666,53.041666666666664,64.875,65.58333333333333,66.125,67.125,65.15625,66.75,19.8125,21.9375,25.75,25.875,26.625,31.041666666666668,37.09375,35.583333333333336,46.25,38.96875,35.208333333333336,38.375,40.0,39.375,44.916666666666664,42.625,45.375,44.458333333333336,46.125,43.25,40.083333333333336,38.0,42.8125,42.25,47.0,40.375,44.625,47.09375,39.666666666666664,39.0625,37.0,30.0,37.75,36.083333333333336,35.0,30.75,34.25,33.208333333333336,32.375,29.916666666666668,27.625,29.125,29.1875,28.625,33.375,37.375,39.3125,37.5625,38.375,39.833333333333336,41.0,40.375,40.875,42.0,39.916666666666664,40.0625,41.625,42.625,43.375,42.625,43.75,42.9375,42.75,43.0,35.625,36.125,36.75,36.8125,35.875,37.75,37.875,37.75,37.416666666666664,37.4375,37.458333333333336,36.583333333333336,36.96875,36.291666666666664,37.916666666666664,38.0625,35.875,37.0625,35.71875,36.96875,35.21875,38.291666666666664,36.1875,36.916666666666664,34.25,35.666666666666664,36.916666666666664,36.375,35.875,36.375,37.375,36.84375,36.875,36.0625,36.5,36.4375,36.875,37.625,38.875,37.708333333333336,38.125,38.416666666666664,39.0,35.125,34.0,35.125,35.416666666666664,35.875,36.3125,36.291666666666664,36.416666666666664,36.791666666666664,37.40625,37.125,36.875,37.4375,38.208333333333336,36.916666666666664,38.458333333333336,37.375,38.5625,37.041666666666664,38.59375,38.6875,38.15625,36.40625,36.3125,36.625,36.75,36.666666666666664,36.125,36.4375,36.375,35.166666666666664,37.166666666666664,35.75,37.0,35.625,36.166666666666664,37.375,36.25,38.125,37.708333333333336,38.375,37.958333333333336,37.125,38.291666666666664,57.625,51.541666666666664,51.1875,48.875,46.375,44.6875,43.75,35.5,35.125,34.125,26.208333333333332,23.583333333333332,26.333333333333332,28.416666666666668,30.916666666666668,28.5,31.375,32.5,33.5,36.0625,34.1875,33.03125
4,2021-09-05,07:00:00,18.875,28.875,29.208333333333332,28.791666666666668,30.916666666666668,30.208333333333332,30.75,28.0625,31.0,30.5,27.1875,19.125,15.75,15.416666666666666,13.4375,62.0,61.5,62.0,62.4375,59.09375,62.375,59.125,16.8125,16.875,17.3125,18.125,21.0625,29.166666666666668,43.0,46.208333333333336,46.5,45.208333333333336,40.0,44.333333333333336,42.041666666666664,43.5,45.666666666666664,40.875,46.5,46.6875,44.5,43.25,41.75,43.0625,42.3125,43.791666666666664,55.8125,61.8125,61.84375,50.5,55.9375,42.958333333333336,41.333333333333336,30.375,41.4375,43.46875,26.666666666666668,22.1875,23.5,23.666666666666668,24.125,19.375,19.3125,20.25,18.75,19.5625,36.291666666666664,36.708333333333336,38.458333333333336,38.0,38.666666666666664,39.541666666666664,40.5,39.791666666666664,40.125,41.333333333333336,39.375,40.208333333333336,40.6875,42.375,42.541666666666664,43.25,42.666666666666664,42.3125,42.416666666666664,42.875,35.125,36.458333333333336,36.03125,37.125,35.40625,37.90625,37.166666666666664,37.875,37.4375,37.34375,38.09375,37.833333333333336,36.583333333333336,36.875,37.625,37.25,36.458333333333336,37.25,36.125,36.3125,36.6875,37.5,36.25,36.15625,33.958333333333336,34.1875,36.75,36.208333333333336,35.75,35.666666666666664,35.9375,36.083333333333336,35.416666666666664,36.1875,36.5,35.8125,36.625,37.3125,38.041666666666664,36.458333333333336,38.5,38.25,38.5625,34.25,34.916666666666664,34.46875,35.541666666666664,35.458333333333336,35.5625,35.541666666666664,35.84375,36.8125,36.875,36.666666666666664,37.5625,37.666666666666664,37.5625,37.833333333333336,38.375,36.625,38.21875,37.875,38.5625,38.5,37.875,34.25,35.375,36.125,36.59375,36.0,36.125,36.03125,36.0625,35.6875,36.4375,35.5,37.375,36.75,35.3125,36.541666666666664,35.5625,37.5625,37.333333333333336,38.083333333333336,38.25,37.0625,41.25,83.0,80.25,68.6875,67.25,76.0,48.25,35.625,26.375,28.5,23.666666666666668,21.125,20.15625,19.375,22.0,20.75,22.25,23.4375,26.583333333333332,27.625,28.125,23.125,24.25
5,2021-09-05,07:15:00,14.208333333333334,19.75,32.625,31.9375,32.5625,32.4375,33.46875,31.5625,33.416666666666664,32.666666666666664,31.833333333333332,30.541666666666668,19.375,14.625,12.458333333333334,58.25,57.4375,56.8125,58.78125,58.416666666666664,57.625,56.708333333333336,10.625,12.21875,14.25,16.375,15.375,19.0625,27.5625,42.166666666666664,47.5,48.916666666666664,42.875,46.125,48.1875,47.541666666666664,47.25,47.166666666666664,48.208333333333336,46.875,47.875,47.75,45.25,0.0,35.625,48.583333333333336,42.875,45.541666666666664,51.916666666666664,46.53125,48.625,48.9375,48.875,49.333333333333336,47.75,49.8125,50.125,44.3125,38.0,18.541666666666668,16.708333333333332,14.875,14.5625,14.333333333333334,14.208333333333334,14.0,36.25,36.75,37.833333333333336,38.375,39.291666666666664,39.3125,40.875,39.041666666666664,39.90625,41.0,39.9375,41.125,39.958333333333336,42.25,42.65625,42.625,43.0625,42.458333333333336,43.3125,43.09375,34.958333333333336,36.208333333333336,0.0,36.75,35.75,37.5,37.0,37.541666666666664,37.25,37.625,38.1875,37.9375,36.75,36.5,37.75,37.583333333333336,35.625,37.833333333333336,36.833333333333336,36.166666666666664,37.291666666666664,38.083333333333336,37.166666666666664,37.75,36.25,36.40625,37.125,36.625,35.958333333333336,36.0,35.666666666666664,35.416666666666664,35.9375,36.125,36.208333333333336,35.375,36.875,37.375,38.041666666666664,37.333333333333336,38.0625,38.833333333333336,39.75,33.375,34.083333333333336,34.25,34.666666666666664,35.375,35.416666666666664,35.53125,35.0,36.666666666666664,36.958333333333336,37.1875,37.0625,37.25,38.083333333333336,37.9375,38.458333333333336,37.416666666666664,38.833333333333336,38.875,39.083333333333336,39.0625,38.625,35.208333333333336,35.5,35.71875,36.375,35.5,35.958333333333336,35.9375,35.6875,35.166666666666664,36.4375,35.9375,37.125,36.083333333333336,35.0,36.125,35.5625,37.458333333333336,37.125,37.958333333333336,39.6875,38.6875,43.375,82.33333333333333,85.0,81.09375,85.0625,73.3125,55.75,36.833333333333336,22.833333333333332,25.125,22.25,15.166666666666666,15.75,17.03125,18.833333333333332,20.458333333333332,18.125,18.5,21.1875,23.0,22.5,22.3125,23.75
6,2021-09-05,07:30:00,10.8125,11.875,12.583333333333334,37.75,37.625,38.333333333333336,38.125,35.5,38.625,38.083333333333336,37.0625,38.1875,38.166666666666664,13.6875,11.916666666666666,58.5,59.625,58.083333333333336,59.875,59.5625,58.3125,17.0625,8.40625,9.25,10.59375,11.666666666666666,12.083333333333334,13.458333333333334,14.125,22.708333333333332,51.041666666666664,51.75,48.125,50.25,50.5,50.291666666666664,49.708333333333336,51.0,51.375,51.625,51.166666666666664,51.53125,49.333333333333336,50.5,47.833333333333336,50.4375,49.583333333333336,43.125,33.8125,43.375,43.541666666666664,49.083333333333336,43.375,49.25,48.5,47.375,55.041666666666664,32.6875,44.125,44.125,19.9375,12.875,11.9375,11.375,11.25,11.375,33.9375,36.4375,37.625,38.0,39.0,39.625,40.5,38.8125,0.0,40.166666666666664,39.3125,40.25,40.208333333333336,42.25,43.0,43.833333333333336,43.9375,42.583333333333336,43.75,42.75,34.625,36.125,35.9375,37.15625,35.375,37.833333333333336,37.0,36.8125,37.458333333333336,37.5,37.96875,37.541666666666664,36.75,36.458333333333336,37.541666666666664,37.25,35.625,37.375,37.125,35.666666666666664,36.875,38.041666666666664,37.1875,36.25,35.0625,35.25,36.041666666666664,34.958333333333336,35.291666666666664,34.916666666666664,34.708333333333336,35.1875,35.625,36.5,36.0,35.0,37.6875,38.166666666666664,37.666666666666664,37.75,39.0,40.125,41.125,33.458333333333336,33.916666666666664,33.75,34.541666666666664,34.541666666666664,34.8125,35.1875,34.9375,36.25,36.5,36.375,37.416666666666664,37.125,0.0,37.75,38.125,38.0,38.666666666666664,40.0,38.5,40.9375,39.583333333333336,34.25,34.541666666666664,34.375,35.25,34.416666666666664,34.666666666666664,34.583333333333336,34.75,34.5,35.5,34.916666666666664,36.041666666666664,33.791666666666664,34.5,34.791666666666664,33.291666666666664,36.166666666666664,37.291666666666664,39.083333333333336,41.416666666666664,42.666666666666664,56.8125,85.0,85.0,85.0,85.0,85.0,84.3125,49.625,16.0,17.625,15.625,12.3125,12.0625,0.0,15.0,13.75,12.5,13.875,14.875,16.583333333333332,15.916666666666666,15.8125,15.875
7,2021-09-05,07:45:00,9.25,9.875,9.375,12.583333333333334,20.458333333333332,25.1875,39.84375,38.75,40.875,41.125,40.8125,40.083333333333336,40.65625,35.75,17.5625,58.375,58.4375,58.8125,58.6875,58.25,57.25,38.8125,7.625,8.3125,8.5,9.09375,10.75,11.541666666666666,12.875,25.375,52.708333333333336,52.625,50.59375,52.041666666666664,51.791666666666664,51.125,50.75,51.3125,51.708333333333336,52.125,52.208333333333336,52.875,51.125,51.833333333333336,49.625,51.25,28.583333333333332,34.958333333333336,62.28125,63.625,52.125,52.0,52.166666666666664,51.208333333333336,39.166666666666664,28.625,33.666666666666664,41.875,47.125,33.25,12.875,12.0,9.5,11.0,10.916666666666666,10.875,34.96875,36.5625,37.9375,36.916666666666664,39.041666666666664,39.208333333333336,40.6875,39.083333333333336,40.041666666666664,40.875,38.75,40.458333333333336,40.583333333333336,42.3125,42.9375,44.25,43.791666666666664,43.625,44.25,43.8125,35.6875,37.25,36.708333333333336,37.1875,36.208333333333336,38.25,37.8125,37.541666666666664,37.5,37.5,38.1875,37.9375,36.708333333333336,36.125,37.583333333333336,37.541666666666664,35.416666666666664,37.34375,36.541666666666664,35.625,36.916666666666664,42.291666666666664,58.833333333333336,43.65625,36.5,35.125,35.75,34.5,33.958333333333336,34.25,33.166666666666664,33.5,32.708333333333336,33.4375,34.25,32.375,36.625,35.75,37.833333333333336,37.208333333333336,38.5,37.96875,38.90625,25.75,26.916666666666668,23.083333333333332,22.25,21.125,25.375,26.833333333333332,27.958333333333332,31.125,28.583333333333332,25.8125,31.625,30.25,31.041666666666668,29.375,34.791666666666664,51.208333333333336,54.916666666666664,65.0625,71.625,84.0625,64.4375,51.4375,32.416666666666664,32.375,31.5625,32.791666666666664,31.75,37.291666666666664,34.208333333333336,37.0,33.541666666666664,34.0,35.625,33.0625,31.791666666666668,31.5,31.75,32.083333333333336,26.666666666666668,34.041666666666664,36.583333333333336,50.125,75.16666666666667,85.0,85.0,85.0,85.0,85.0,85.0,85.0,16.0,15.958333333333334,16.041666666666668,11.8125,11.0,11.59375,13.208333333333334,13.75,12.083333333333334,13.541666666666666,15.416666666666666,15.708333333333334,16.708333333333332,16.083333333333332,15.458333333333334
8,2021-09-05,08:00:00,7.0625,7.333333333333333,7.625,8.25,9.75,26.0,39.75,38.40625,41.041666666666664,40.208333333333336,39.875,40.4375,40.3125,41.458333333333336,37.25,54.75,53.958333333333336,54.1875,55.125,52.666666666666664,52.6875,52.8125,6.34375,6.5,7.375,7.625,9.03125,9.75,10.375,16.5,52.8125,53.25,52.375,52.875,53.291666666666664,52.125,52.791666666666664,53.125,54.0,53.75,54.625,53.875,52.4375,52.125,48.6875,40.458333333333336,49.3125,54.75,56.0,57.375,47.208333333333336,44.375,43.833333333333336,29.25,25.875,42.916666666666664,57.5,53.458333333333336,41.583333333333336,37.916666666666664,40.8125,10.125,7.791666666666667,8.5,8.46875,8.0625,33.625,35.666666666666664,37.875,37.8125,38.583333333333336,39.0,40.208333333333336,38.625,38.875,40.0625,38.791666666666664,40.125,39.5,41.75,42.625,44.1875,43.833333333333336,46.375,45.1875,46.166666666666664,38.25,42.75,37.4375,37.5625,36.5625,37.96875,37.666666666666664,36.458333333333336,36.958333333333336,36.625,37.25,37.5,36.5,36.0625,36.625,36.833333333333336,34.0,36.166666666666664,36.5625,34.333333333333336,35.5,47.9375,85.0,85.0,37.666666666666664,32.625,31.625,29.291666666666668,29.583333333333332,28.875,29.375,28.25,28.333333333333332,29.25,30.0,29.458333333333332,31.3125,31.958333333333332,31.708333333333332,32.1875,33.625,33.0625,33.1875,12.291666666666666,12.40625,10.75,12.5625,14.291666666666666,16.4375,14.458333333333334,13.96875,15.833333333333334,16.25,17.28125,32.125,34.541666666666664,20.416666666666668,32.34375,38.875,81.1875,81.25,77.40625,82.16666666666667,74.65625,71.75,37.25,37.84375,40.125,38.416666666666664,37.75,37.75,39.791666666666664,38.875,36.875,38.75,37.375,38.6875,37.625,37.5625,37.541666666666664,36.75,38.71875,37.75,37.25,37.625,24.791666666666668,37.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,16.375,16.5,16.208333333333332,11.59375,11.0625,11.0,13.0,13.3125,11.875,13.0,15.291666666666666,15.75,17.958333333333332,16.5,15.541666666666666
9,2021-09-05,08:15:00,5.78125,6.1875,17.083333333333332,36.5625,37.625,37.5625,37.208333333333336,36.375,38.0625,37.75,37.875,38.958333333333336,38.9375,39.4375,37.6875,49.625,48.666666666666664,48.0,48.9375,48.3125,46.833333333333336,48.916666666666664,5.25,5.8125,0.0,7.375,8.25,8.625,9.833333333333334,12.0625,53.625,54.375,53.541666666666664,54.0625,53.8125,53.625,53.125,53.9375,53.4375,54.583333333333336,54.166666666666664,54.541666666666664,53.166666666666664,54.5,50.1875,49.0,50.625,50.75,51.041666666666664,50.8125,52.25,38.625,31.125,10.375,50.5,50.1875,51.875,48.0,42.458333333333336,37.125,9.25,10.3125,29.0625,7.083333333333333,7.625,7.3125,33.166666666666664,34.25,36.875,36.5625,37.0,37.958333333333336,38.833333333333336,37.583333333333336,38.0,39.333333333333336,37.25,38.875,38.5625,41.4375,42.666666666666664,44.875,47.916666666666664,50.625,49.96875,51.583333333333336,70.75,85.0,33.75,38.375,57.791666666666664,32.791666666666664,32.958333333333336,32.0,31.9375,31.9375,31.8125,32.833333333333336,33.0625,30.625,31.53125,31.125,28.125,31.125,31.125,30.1875,29.75,85.0,85.0,53.875,35.4375,35.583333333333336,31.625,29.6875,28.75,27.6875,29.0625,28.0625,28.125,29.958333333333332,30.125,30.083333333333332,30.875,31.416666666666668,32.0,32.375,33.125,33.625,33.9375,6.75,6.8125,7.375,12.875,25.65625,9.041666666666666,32.625,47.0625,47.291666666666664,50.958333333333336,46.416666666666664,46.875,45.5625,47.625,47.25,49.375,48.166666666666664,51.75,51.625,51.375,46.5,52.5,37.208333333333336,0.0,37.958333333333336,38.375,38.0,37.583333333333336,38.3125,37.75,36.583333333333336,37.75,37.0,38.083333333333336,37.1875,36.125,37.15625,36.083333333333336,38.0,37.833333333333336,37.166666666666664,37.3125,29.708333333333332,37.4375,85.0,85.0,85.0,83.29166666666667,82.08333333333333,85.0,83.4375,13.041666666666666,13.8125,17.0,7.291666666666667,7.833333333333333,9.875,12.375,11.375,11.25,10.75,11.5,14.166666666666666,49.0625,18.3125,13.0
