,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-05-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-04,06:15:00,63.5,63.583333333333336,56.625,62.166666666666664,57.333333333333336,65.375,60.6875,57.291666666666664,61.958333333333336,57.4375,57.708333333333336,61.0,59.3125,61.666666666666664,58.25,55.458333333333336,64.0,63.166666666666664,63.791666666666664,63.125,60.0,63.75,67.0,62.25,60.291666666666664,60.75,61.041666666666664,62.958333333333336,60.3125,61.958333333333336,58.96875,62.208333333333336,62.083333333333336,55.3125,53.5,62.708333333333336,64.54166666666667,61.458333333333336,55.375,63.291666666666664,58.791666666666664,57.9375,63.416666666666664,59.125,60.125,64.5,56.958333333333336,58.333333333333336,64.25,59.75,62.708333333333336,60.5625,57.875,63.958333333333336,61.375,63.125,63.083333333333336,61.9375,61.166666666666664,59.041666666666664,60.541666666666664,59.0,62.791666666666664,60.5,60.75,63.25,60.166666666666664,61.958333333333336,59.333333333333336,62.625,60.208333333333336,61.75,60.291666666666664,63.041666666666664,61.583333333333336,65.25,59.875,62.84375,63.3125,67.125,59.3125,57.125,61.375,59.375,58.625,57.75,59.875,60.791666666666664,63.625,63.083333333333336,62.833333333333336,59.791666666666664,63.5,58.875,63.4375,62.9375,56.125,64.29166666666667,63.958333333333336,58.46875,60.5625,68.5,62.1875,61.25,65.20833333333333,59.375,60.5,59.583333333333336,59.083333333333336,63.125,60.625,53.25,62.75,61.0,61.5,66.45833333333333,60.0,61.833333333333336,68.04166666666667,57.625,60.583333333333336,65.25,59.291666666666664,63.333333333333336,65.33333333333333,63.25,61.333333333333336,59.541666666666664
2,2021-05-04,06:30:00,63.6875,68.83333333333333,62.375,65.95833333333333,64.91666666666667,69.45833333333333,65.0,63.583333333333336,63.8125,64.625,62.458333333333336,65.5,65.625,64.95833333333333,64.8125,65.58333333333333,63.916666666666664,68.4375,67.66666666666667,67.91666666666667,62.6875,67.0,65.9375,65.0625,63.916666666666664,64.08333333333333,65.95833333333333,64.79166666666667,62.208333333333336,63.083333333333336,67.5625,65.125,65.83333333333333,62.34375,65.0,68.08333333333333,67.5625,62.625,53.875,68.0,65.08333333333333,63.708333333333336,63.375,63.875,66.20833333333333,63.625,63.791666666666664,63.958333333333336,66.6875,65.53125,67.21875,64.625,64.91666666666667,65.875,63.6875,65.90625,66.125,67.16666666666667,66.29166666666667,67.25,67.29166666666667,65.625,70.125,61.583333333333336,64.15625,66.25,64.54166666666667,66.16666666666667,64.5625,65.875,62.375,64.875,67.375,65.54166666666667,59.125,65.70833333333333,61.5625,66.0625,66.16666666666667,65.875,65.0,63.25,67.29166666666667,62.1875,64.91666666666667,67.6875,67.3125,64.0,64.95833333333333,65.79166666666667,64.125,65.4375,67.16666666666667,67.5625,68.25,66.25,66.4375,65.58333333333333,66.20833333333333,66.5625,56.0,67.75,65.5,67.5,63.4375,65.66666666666667,66.91666666666667,63.583333333333336,66.875,63.25,67.625,56.0,64.41666666666667,64.91666666666667,67.125,66.125,66.75,65.79166666666667,67.95833333333333,66.625,64.75,66.58333333333333,65.41666666666667,64.58333333333333,62.75,66.45833333333333,68.625,65.83333333333333
3,2021-05-04,06:45:00,72.5,71.45833333333333,72.125,70.0,68.875,74.625,69.96875,70.9375,68.96875,69.25,70.0625,70.45833333333333,69.20833333333333,70.8125,69.91666666666667,69.625,73.25,0.0,70.375,71.16666666666667,69.83333333333333,71.375,70.5,70.0,68.875,69.20833333333333,70.08333333333333,68.25,69.66666666666667,69.70833333333333,71.04166666666667,69.66666666666667,71.54166666666667,71.875,69.75,69.6875,69.96875,70.0,58.875,70.4375,69.83333333333333,69.83333333333333,70.3125,70.91666666666667,69.75,69.875,70.33333333333333,70.70833333333333,72.8125,70.66666666666667,70.9375,70.625,68.5625,70.0,69.91666666666667,72.5625,72.54166666666667,71.0,71.3125,70.20833333333333,70.70833333333333,71.625,71.21875,69.83333333333333,69.45833333333333,70.0,70.125,69.5,71.375,67.125,69.3125,71.58333333333333,71.0,72.75,69.5,71.125,69.70833333333333,69.20833333333333,68.625,71.0625,69.875,70.04166666666667,71.0,70.5,69.41666666666667,68.875,76.5,73.16666666666667,73.09375,70.75,70.20833333333333,69.91666666666667,69.75,69.91666666666667,70.5,70.9375,69.79166666666667,70.5,69.84375,69.29166666666667,70.125,71.9375,73.125,73.41666666666667,72.70833333333333,70.66666666666667,70.25,69.66666666666667,69.8125,70.9375,70.79166666666667,58.041666666666664,69.58333333333333,70.25,69.33333333333333,71.625,69.79166666666667,69.79166666666667,70.375,69.41666666666667,68.91666666666667,69.54166666666667,70.5,69.70833333333333,69.91666666666667,70.54166666666667,70.1875,70.0
4,2021-05-04,07:00:00,71.125,71.54166666666667,70.25,71.625,69.70833333333333,70.33333333333333,70.0625,69.45833333333333,69.25,69.95833333333333,69.58333333333333,69.83333333333333,70.95833333333333,69.83333333333333,69.5625,69.29166666666667,71.375,71.125,69.5,69.95833333333333,68.91666666666667,70.83333333333333,70.08333333333333,70.16666666666667,70.29166666666667,70.20833333333333,70.29166666666667,69.375,70.5625,70.5,70.625,69.5,71.125,72.08333333333333,69.08333333333333,70.375,71.125,68.3125,57.708333333333336,69.375,69.875,70.54166666666667,70.33333333333333,68.75,69.8125,70.125,70.20833333333333,69.0,71.91666666666667,69.125,71.8125,69.95833333333333,69.125,71.5,71.3125,70.25,70.29166666666667,70.125,70.375,69.625,68.04166666666667,69.79166666666667,70.125,69.29166666666667,70.5,69.6875,67.79166666666667,70.9375,69.125,69.91666666666667,68.875,70.25,70.125,70.75,69.0,70.25,69.45833333333333,69.3125,69.71875,69.875,69.95833333333333,70.16666666666667,70.125,68.58333333333333,69.875,68.875,70.95833333333333,69.5,70.3125,70.75,69.08333333333333,69.0,70.375,68.875,71.34375,71.0,69.25,69.70833333333333,69.5625,70.0,68.875,70.79166666666667,69.875,69.75,70.625,70.16666666666667,69.66666666666667,70.95833333333333,71.08333333333333,68.875,69.04166666666667,58.375,69.375,68.1875,69.75,69.5,69.70833333333333,70.375,70.6875,69.125,69.875,70.0,69.83333333333333,68.20833333333333,69.54166666666667,70.3125,70.71875,69.75
5,2021-05-04,07:15:00,78.5,77.875,79.25,72.45833333333333,72.04166666666667,72.875,73.0,71.66666666666667,71.45833333333333,72.5,72.04166666666667,73.0625,73.08333333333333,72.04166666666667,73.79166666666667,74.4375,77.5,77.91666666666667,73.20833333333333,72.625,72.625,71.75,73.375,71.41666666666667,72.66666666666667,73.6875,73.75,73.375,72.625,72.54166666666667,74.5625,74.75,76.34375,78.625,71.375,72.96875,72.1875,72.58333333333333,59.541666666666664,72.375,72.8125,72.125,73.625,74.125,72.375,72.6875,74.75,74.66666666666667,75.58333333333333,71.66666666666667,74.25,72.16666666666667,72.625,75.91666666666667,76.375,72.25,71.125,73.58333333333333,73.6875,71.9375,72.29166666666667,73.9375,74.0625,71.25,70.91666666666667,72.95833333333333,71.71875,71.875,72.16666666666667,71.875,71.45833333333333,70.875,72.75,73.375,72.20833333333333,72.41666666666667,72.5,72.5,71.41666666666667,73.25,72.125,73.375,72.58333333333333,71.45833333333333,72.33333333333333,72.375,71.20833333333333,71.91666666666667,72.875,73.25,72.625,73.5,72.1875,70.33333333333333,72.5625,72.625,71.66666666666667,72.08333333333333,72.16666666666667,72.83333333333333,73.0,72.0,73.125,72.83333333333333,78.375,77.6875,71.875,72.45833333333333,73.25,73.5,73.125,58.75,72.625,72.79166666666667,72.5,74.125,72.25,72.20833333333333,72.41666666666667,72.8125,72.20833333333333,72.375,71.83333333333333,71.41666666666667,72.375,72.125,71.9375,72.5
6,2021-05-04,07:30:00,78.71875,79.45833333333333,72.45833333333333,71.16666666666667,71.875,71.4375,71.04166666666667,71.66666666666667,70.54166666666667,71.83333333333333,71.54166666666667,70.625,71.625,71.125,73.70833333333333,72.33333333333333,77.375,78.91666666666667,71.41666666666667,72.04166666666667,69.375,72.25,71.41666666666667,71.5,71.91666666666667,70.5625,72.125,71.375,72.5,72.04166666666667,73.79166666666667,74.125,78.375,78.5625,71.75,71.5,72.25,70.5625,58.875,71.16666666666667,71.8125,71.5,73.0625,71.25,71.625,71.41666666666667,73.66666666666667,74.54166666666667,73.625,71.75,71.1875,70.58333333333333,71.1875,71.59375,79.75,71.54166666666667,72.1875,71.58333333333333,70.91666666666667,72.5,70.75,72.0,72.375,70.5,71.625,70.95833333333333,70.6875,70.9375,71.58333333333333,71.5,71.58333333333333,71.66666666666667,70.79166666666667,71.08333333333333,71.66666666666667,70.33333333333333,71.4375,70.625,70.79166666666667,71.54166666666667,71.08333333333333,70.8125,71.08333333333333,70.83333333333333,70.34375,70.125,72.125,70.95833333333333,70.96875,70.875,70.75,71.20833333333333,71.20833333333333,71.875,72.08333333333333,70.9375,71.66666666666667,70.66666666666667,70.90625,71.5,70.79166666666667,70.41666666666667,72.0,71.0,76.83333333333333,77.66666666666667,71.125,72.54166666666667,71.95833333333333,71.375,71.75,58.125,71.0,72.04166666666667,71.9375,71.83333333333333,71.41666666666667,71.04166666666667,70.8125,71.15625,70.70833333333333,71.83333333333333,71.20833333333333,71.5,71.25,72.6875,71.75,71.54166666666667
7,2021-05-04,07:45:00,77.41666666666667,77.54166666666667,71.625,70.95833333333333,70.75,70.33333333333333,70.625,71.3125,70.08333333333333,70.9375,71.0625,70.66666666666667,71.5625,71.6875,72.0,71.25,75.70833333333333,76.0625,70.25,70.83333333333333,71.5,71.08333333333333,70.20833333333333,69.16666666666667,70.875,70.3125,72.20833333333333,71.03125,72.125,71.125,74.0625,73.03125,75.83333333333333,77.1875,70.125,71.875,71.70833333333333,70.83333333333333,58.625,71.20833333333333,70.70833333333333,71.41666666666667,72.25,70.625,71.08333333333333,71.16666666666667,72.91666666666667,73.29166666666667,72.70833333333333,69.25,70.79166666666667,70.1875,70.875,71.20833333333333,78.625,71.25,70.91666666666667,70.58333333333333,70.375,68.625,70.0,70.0,71.125,69.8125,71.04166666666667,70.33333333333333,69.125,70.66666666666667,70.95833333333333,69.75,69.625,70.54166666666667,69.83333333333333,70.75,70.29166666666667,70.5625,70.53125,71.125,70.125,70.20833333333333,70.16666666666667,69.91666666666667,70.375,70.125,70.25,69.875,71.5,69.75,71.0,71.875,70.54166666666667,69.875,70.75,71.025,70.79166666666667,70.83333333333333,70.5,71.625,71.25,71.0,70.15625,70.65625,71.54166666666667,70.1875,73.5625,73.65625,70.91666666666667,70.70833333333333,71.0,70.20833333333333,69.91666666666667,57.708333333333336,71.16666666666667,71.625,70.83333333333333,71.5,72.125,71.125,70.91666666666667,71.20833333333333,70.08333333333333,71.04166666666667,71.03125,70.33333333333333,70.58333333333333,72.33333333333333,71.0625,70.95833333333333
8,2021-05-04,08:00:00,74.125,72.8125,70.4375,70.91666666666667,69.70833333333333,71.1875,71.29166666666667,69.25,69.20833333333333,71.5,70.4375,70.8125,71.375,71.20833333333333,71.875,72.79166666666667,73.375,72.375,71.125,70.58333333333333,69.58333333333333,69.75,70.25,70.125,69.625,70.625,72.0,70.625,71.5625,71.29166666666667,72.3125,70.16666666666667,72.125,72.0,69.33333333333333,70.83333333333333,71.375,69.875,57.625,70.20833333333333,70.25,70.6875,71.0,71.0,70.625,71.1875,72.45833333333333,72.83333333333333,72.375,69.91666666666667,70.5625,70.15625,70.03125,69.5,71.625,70.08333333333333,70.1875,70.8125,70.5,71.1875,69.375,69.375,70.91666666666667,69.79166666666667,71.125,69.79166666666667,68.66666666666667,69.375,69.875,70.25,69.28125,70.95833333333333,70.0,70.375,69.45833333333333,70.41666666666667,68.95833333333333,71.25,70.66666666666667,69.1875,68.83333333333333,69.29166666666667,68.9375,69.8125,70.625,69.375,70.5,70.70833333333333,70.4375,71.1875,68.75,70.54166666666667,70.125,70.1875,70.15625,70.0,70.625,69.75,69.3125,70.125,69.875,70.6875,70.45833333333333,70.125,71.75,71.125,69.29166666666667,71.125,69.9375,70.95833333333333,70.5,57.34375,70.54166666666667,71.66666666666667,71.58333333333333,71.91666666666667,70.71875,69.625,70.70833333333333,71.25,70.45833333333333,71.375,69.66666666666667,69.91666666666667,70.29166666666667,70.84375,69.54166666666667,70.66666666666667
9,2021-05-04,08:15:00,71.95833333333333,72.91666666666667,70.0625,69.66666666666667,69.83333333333333,70.4375,70.20833333333333,70.5625,70.375,70.6875,71.375,70.75,70.25,70.875,71.125,70.41666666666667,72.53125,72.375,69.66666666666667,70.91666666666667,70.6875,70.33333333333333,70.375,70.25,70.04166666666667,69.0625,71.29166666666667,70.16666666666667,69.79166666666667,69.83333333333333,71.5,71.25,71.04166666666667,71.625,70.4375,70.20833333333333,69.125,70.125,57.666666666666664,69.3125,70.9375,69.875,71.34375,70.5,70.66666666666667,71.5625,70.91666666666667,72.09375,72.58333333333333,70.66666666666667,69.5,69.9375,71.3125,69.20833333333333,71.125,70.66666666666667,70.375,69.6875,69.625,70.0,69.33333333333333,72.375,70.75,69.75,69.66666666666667,70.125,69.66666666666667,70.4375,69.91666666666667,69.33333333333333,70.3125,70.66666666666667,69.3125,70.54166666666667,70.5625,70.125,69.3125,70.4375,69.66666666666667,70.5,69.875,69.625,69.28125,69.58333333333333,69.65625,69.1875,70.625,70.16666666666667,70.46875,70.34375,69.4375,69.8125,69.79166666666667,70.41666666666667,70.5,69.8125,70.4375,71.0625,69.90625,69.625,69.3125,69.875,70.75,70.65625,71.5,71.8125,69.08333333333333,70.83333333333333,70.25,70.6875,69.91666666666667,58.3125,70.3125,71.70833333333333,70.25,70.29166666666667,71.875,70.5,70.4375,70.125,69.8125,69.375,70.5,70.41666666666667,70.5,73.125,70.5,70.70833333333333
