,Data,Hora,OP4.1.1 I (A),OP4.1.2 I (A),OP4.1.3 I (A),OP4.1.4 I (A),OP4.1.5 I (A),OP4.1.6 I (A),OP4.1.7 I (A),OP4.1.8 I (A),OP4.1.9 I (A),OP4.1.10 I (A),OP4.1.11 I (A),OP4.1.12 I (A),OP4.1.13 I (A),OP4.1.14 I (A),OP4.1.15 I (A),OP4.1.16 I (A),OP4.1.17 I (A),OP4.1.18 I (A),OP4.1.19 I (A),OP4.1.20 I (A),OP4.1.21 I (A),OP4.1.22 I (A),OP4.2.1 I (A),OP4.2.2 I (A),OP4.2.3 I (A),OP4.2.4 I (A),OP4.2.5 I (A),OP4.2.7 I (A),OP4.2.8 I (A),OP4.2.9 I (A),OP4.2.11 I (A),OP4.2.12 I (A),OP4.2.13 I (A),OP4.2.14 I (A),OP4.2.15 I (A),OP4.2.16 I (A),OP4.2.17 I (A),OP4.2.18 I (A),OP4.2.19 I (A),OP4.2.20 I (A),OP4.2.21 I (A),OP4.2.22 I (A),OP4.3.1 I (A),OP4.3.2 I (A),OP4.3.3 I (A),OP4.3.4 I (A),OP4.3.5 I (A),OP4.3.6 I (A),OP4.3.7 I (A),OP4.3.8 I (A),OP4.3.9 I (A),OP4.3.10 I (A),OP4.3.11 I (A),OP4.3.12 I (A),OP4.3.13 I (A),OP4.3.14 I (A),OP4.3.15 I (A),OP4.3.16 I (A),OP4.3.17 I (A),OP4.3.18 I (A),OP4.3.19 I (A),OP4.3.20 I (A),OP4.3.21 I (A),OP4.3.22 I (A),OP4.4.1 I (A),OP4.4.2 I (A),OP4.4.3 I (A),OP4.4.4 I (A),OP4.4.5 I (A),OP4.4.6 I (A),OP4.4.7 I (A),OP4.4.8 I (A),OP4.4.9 I (A),OP4.4.10 I (A),OP4.4.11 I (A),OP4.4.12 I (A),OP4.4.13 I (A),OP4.4.14 I (A),OP4.4.15 I (A),OP4.4.16 I (A),OP4.4.17 I (A),OP4.4.18 I (A),OP4.4.19 I (A),OP4.4.20 I (A),OP4.5.1 I (A),OP4.5.2 I (A),OP4.5.3 I (A),OP4.5.4 I (A),OP4.5.5 I (A),OP4.5.6 I (A),OP4.5.7 I (A),OP4.5.8 I (A),OP4.5.9 I (A),OP4.5.10 I (A),OP4.5.11 I (A),OP4.5.12 I (A),OP4.5.13 I (A),OP4.5.14 I (A),OP4.5.15 I (A),OP4.5.16 I (A),OP4.5.17 I (A),OP4.5.18 I (A),OP4.5.19 I (A),OP4.5.20 I (A),OP4.5.21 I (A),OP4.5.22 I (A),OP4.6.1 I (A),OP4.6.2 I (A),OP4.6.3 I (A),OP4.6.4 I (A),OP4.6.5 I (A),OP4.6.6 I (A),OP4.6.7 I (A),OP4.6.8 I (A),OP4.6.9 I (A),OP4.6.10 I (A),OP4.6.11 I (A),OP4.6.12 I (A),OP4.6.13 I (A),OP4.6.14 I (A),OP4.6.15 I (A),OP4.6.16 I (A),OP4.6.17 I (A),OP4.6.19 I (A),OP4.6.20 I (A),OP4.6.21 I (A),OP4.6.22 I (A),OP4.7.1 I (A),OP4.7.2 I (A),OP4.7.3 I (A),OP4.7.5 I (A),OP4.7.6 I (A),OP4.7.7 I (A),OP4.7.8 I (A),OP4.7.9 I (A),OP4.7.10 I (A),OP4.7.11 I (A),OP4.7.12 I (A),OP4.7.13 I (A),OP4.7.14 I (A),OP4.7.15 I (A),OP4.7.16 I (A),OP4.7.17 I (A),OP4.7.18 I (A),OP4.7.19 I (A),OP4.7.20 I (A),OP4.7.21 I (A),OP4.7.22 I (A),OP4.8.1 I (A),OP4.8.2 I (A),OP4.8.3 I (A),OP4.8.4 I (A),OP4.8.5 I (A),OP4.8.6 I (A),OP4.8.7 I (A),OP4.8.8 I (A),OP4.8.9 I (A),OP4.8.10 I (A),OP4.8.11 I (A),OP4.8.12 I (A),OP4.8.13 I (A),OP4.8.14 I (A),OP4.8.15 I (A),OP4.8.16 I (A),OP4.8.17 I (A),OP4.8.18 I (A),OP4.8.19 I (A),OP4.8.20 I (A),OP4.8.21 I (A),OP4.8.22 I (A),OP4.9.1 I (A),OP4.9.2 I (A),OP4.9.3 I (A),OP4.9.4 I (A),OP4.9.5 I (A),OP4.9.6 I (A),OP4.9.7 I (A),OP4.9.8 I (A),OP4.9.9 I (A),OP4.9.10 I (A),OP4.9.11 I (A),OP4.9.12 I (A),OP4.9.13 I (A),OP4.9.14 I (A),OP4.9.15 I (A),OP4.9.16 I (A),OP4.9.17 I (A),OP4.9.18 I (A),OP4.9.19 I (A),OP4.9.20 I (A),OP4.9.21 I (A),OP4.9.22 I (A)
0,2021-02-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-25,06:15:00,0.31405,0.25315,0.19065,0.34375,0.26565,0.3187666666666667,0.27190000000000003,0.25625,0.1812666666666667,0.3208,0.28435,0.23435,0.2172,0.21875,0.1104,0.26565,0.28125,0.2792,0.2719,0.2646,0.2531,0.2916666666666667,0.26565,0.28435,0.2188,0.29845,0.35,0.278125,0.325,0.25,0.3541666666666667,0.28125,0.34065,0.23750000000000002,0.30625,0.23125,0.0,0.30625,0.3438,0.35935,0.31250000000000006,0.32189999999999996,0.2438,0.2729333333333333,0.2313,0.2625,0.22815,0.26666666666666666,0.25626666666666664,0.25003333333333333,0.1594,0.18543333333333334,0.3469,0.2750333333333333,0.35314999999999996,0.1938,0.25833333333333336,0.3187666666666667,0.33959999999999996,0.32503333333333334,0.20836666666666667,0.2271,0.4313,0.21873333333333334,0.3895666666666666,0.2729333333333333,0.2562333333333333,0.168775,0.23750000000000002,0.32815,0.25,0.28125,0.2813,0.38125,0.2625,0.2188,0.33904999999999996,0.24796666666666667,0.32189999999999996,0.19586666666666666,0.25,0.273425,0.2156,0.275,0.25939999999999996,0.15206666666666666,0.31043333333333334,0.232825,0.21407500000000002,0.28125,0.26565,0.24793333333333334,0.329675,0.282825,0.3271,0.264075,0.2406,0.26565,0.32499999999999996,0.2521333333333333,0.30625,0.3166333333333333,0.2396,0.15,0.262525,0.1375,0.2917,0.2812,0.2792,0.1625,0.2656,0.25,0.31043333333333334,0.3,0.2344,0.3375,0.2521,0.225,0.26043333333333335,0.21459999999999999,0.2813,0.3188,0.375,0.31095,0.3354333333333333,0.2854333333333333,0.23956666666666668,0.2917,0.25,0.2396,0.2313,0.31875,0.3021,0.3271,0.20939999999999998,0.27815,0.2750333333333333,0.28125,0.3375333333333333,0.3604333333333334,0.32916666666666666,0.30210000000000004,0.23124999999999998,0.26253333333333334,0.2917,0.36043333333333333,0.3125,0.3625,0.28435,0.29586666666666667,0.36565000000000003,0.40935,0.21252500000000002,0.26456666666666667,0.34793333333333337,0.3104,0.3083333333333333,0.0,0.19375,0.40315,0.32916666666666666,0.325,0.33125,0.3896,0.31043333333333334,0.3771,0.27654999999999996,0.3833333333333333,0.2708,0.3156,0.3281,0.2875,0.35624999999999996,0.34065,0.225,0.40315,0.2750333333333333,0.375,0.28540000000000004,0.2396,0.125,0.16876666666666665,0.26875,0.2125,0.21666666666666667,0.2437666666666667,0.32184999999999997,0.2844,0.20315,0.3104,0.29583333333333334,0.3708
2,2021-02-25,06:30:00,0.6125,0.526575,0.0,0.6667,0.46669999999999995,0.5594,0.4979333333333333,0.4479333333333333,0.3875,0.0,0.4875,0.518775,0.4281,0.3937666666666666,0.3094,0.53125,0.559425,0.6166666666666667,0.5562666666666667,0.5375333333333333,0.4562333333333333,0.575,0.5021333333333333,0.4875,0.48543333333333333,0.62815,0.5791666666666667,0.53755,0.5844,0.55315,0.6187666666666667,0.6145999999999999,0.5921750000000001,0.5625,0.61875,0.564075,0.48907500000000004,0.56565,0.5291666666666667,0.6166666666666667,0.5,0.6021333333333333,0.44065,0.4729666666666666,0.3281,0.4563,0.4640500000000001,0.47293333333333337,0.44065,0.44684999999999997,0.38749999999999996,0.33126666666666665,0.52815,0.4708666666666667,0.49583333333333335,0.3979333333333333,0.45626666666666665,0.5083666666666667,0.5458333333333333,0.575,0.41565,0.41250000000000003,0.5063,0.37185,0.5750500000000001,0.4396,0.4375,0.39375,0.42815000000000003,0.5187666666666667,0.51875,0.5250333333333334,0.5021,0.6328250000000001,0.4563,0.4938,0.6229333333333333,0.4958333333333333,0.5729666666666667,0.4396,0.5292,0.5406500000000001,0.41039999999999993,0.4875333333333334,0.5344,0.4,0.55315,0.4969,0.48755000000000004,0.5594,0.55315,0.4937666666666667,0.59065,0.5354333333333333,0.55,0.54375,0.48336666666666667,0.4896,0.5563,0.61565,0.59685,0.5,0.5187999999999999,0.39844999999999997,0.5188,0.410925,0.5937666666666667,0.5479666666666666,0.5458333333333333,0.38439999999999996,0.58125,0.5031,0.5916666666666667,0.4437,0.46249999999999997,0.58125,0.5094,0.47809999999999997,0.4916666666666667,0.4854333333333334,0.47293333333333337,0.5812666666666667,0.6562666666666667,0.6,0.70625,0.5562750000000001,0.5094000000000001,0.5188,0.5250333333333334,0.5281,0.5229666666666667,0.598475,0.6000333333333333,0.58125,0.45005,0.5292,0.6000333333333333,0.6479333333333334,0.6708666666666666,0.6063000000000001,0.61565,0.5437666666666666,0.0,0.53435,0.56565,0.673475,0.6333666666666667,0.6021,0.578125,0.6146333333333334,0.5688,0.6667,0.5125,0.5521333333333333,0.6938,0.6166666666666667,0.5688,0.60005,0.4791666666666667,0.70625,0.5875,0.6042,0.6708333333333334,0.6770999999999999,0.5688,0.625,0.58125,0.6604333333333333,0.5844,0.6083666666666666,0.5395666666666666,0.6688,0.5844,0.6021333333333333,0.5291666666666667,0.6844,0.6333333333333334,0.5666666666666667,0.4687666666666666,0.5125,0.3,0.3047,0.43956666666666666,0.3875,0.40420000000000006,0.4312666666666667,0.4844,0.55625,0.43125,0.5375,0.4958333333333333,0.54375
3,2021-02-25,06:45:00,0.8625,0.72185,0.7104333333333334,0.8624999999999999,0.734375,0.8047000000000001,0.7375,0.6979333333333333,0.5333666666666667,0.714075,0.6458666666666667,0.6166666666666667,0.5750333333333334,0.6,0.43125,0.7594000000000001,0.72505,0.8312999999999999,0.7854333333333333,0.7063,0.7375333333333334,0.8375,0.65,0.6688000000000001,0.73125,0.7625000000000001,0.7937666666666666,0.76875,0.7688,0.6729333333333334,0.8167,0.8625,0.80315,0.6594,0.8313,0.73755,0.7375,0.7344,0.74065,0.8375,0.7917000000000001,0.7541666666666668,0.654725,0.65,0.56565,0.6396333333333334,0.6625,0.6667000000000001,0.58125,0.5875333333333334,0.4917,0.4770999999999999,0.6708666666666666,0.5958333333333333,0.64845,0.5438000000000001,0.5916666666666667,0.6625333333333333,0.6687666666666666,0.7563,0.5229333333333334,0.5521333333333334,0.7312333333333334,0.55,0.65315,0.58125,0.6083333333333334,0.5042,0.5594,0.6292,0.6333666666666667,0.6828500000000001,0.679725,0.75,0.6167000000000001,0.6437666666666667,0.7625,0.6688000000000001,0.7063,0.6125333333333334,0.7167,0.6521,0.5938000000000001,0.6354333333333333,0.6625333333333333,0.5641,0.71565,0.6438,0.6125333333333334,0.6896,0.7313000000000001,0.6854,0.7166666666666668,0.6604333333333333,0.6812666666666667,0.69065,0.6646,0.7063,0.67035,0.75935,0.7187749999999999,0.7,0.62815,0.5656,0.6541666666666667,0.6,0.7562666666666668,0.7646000000000001,0.7125333333333334,0.6062666666666667,0.6667,0.6844,0.7396333333333334,0.7125333333333334,0.6125333333333334,0.7188,0.6875,0.6125333333333334,0.7020666666666666,0.6479333333333334,0.58125,0.6938,0.7703249999999999,0.6688000000000001,0.8125333333333334,0.7,0.6542,0.7854666666666668,0.7145666666666667,0.6844,0.6875,0.8281499999999999,0.8125,0.7062666666666667,0.7042,0.760925,0.73755,0.7625,0.8833333333333334,0.8416666666666668,0.770325,0.818775,0.7063,0.6937666666666668,0.7417000000000001,0.875,0.8625,0.84065,0.8250500000000001,0.85,0.8250250000000001,0.7875,0.7021333333333334,0.9563,0.8250500000000001,0.7916666666666666,0.7521,0.8271000000000001,0.742225,0.92815,0.875,0.8479333333333333,0.8479333333333333,0.8719,0.842225,0.8395999999999999,0.7906500000000001,0.9094,0.8125,0.8469,0.8187666666666668,0.8094,0.8229333333333333,0.8062666666666667,0.73125,0.8417,0.8125,0.7271000000000001,0.6250333333333334,0.5812666666666667,0.38959999999999995,0.4313,0.54065,0.50315,0.5063,0.49845,0.6667000000000001,0.7563,0.6249666666666668,0.6859500000000001,0.6469,0.72185
4,2021-02-25,07:00:00,0.9021333333333333,0.7521,0.8271000000000001,0.9458666666666667,1.2469000000000001,1.06255,0.625,0.6958666666666667,0.5479333333333334,0.80625,0.8531500000000001,0.8833666666666667,0.6562666666666667,0.668775,0.39999999999999997,0.8229333333333333,0.8666666666666667,0.9062666666666667,0.7833666666666668,1.0646333333333333,0.7708666666666666,0.8,0.7000333333333334,0.5875,0.75,0.8833333333333333,0.9021333333333335,0.8354333333333334,0.70625,0.95315,1.0563,0.8625,0.8625333333333334,0.67815,0.81565,0.6854,0.86565,0.9531499999999999,0.7875,0.80625,1.0625333333333333,1.2843499999999999,0.79375,0.95,0.69845,0.6031500000000001,0.7042,0.9500333333333333,0.6646333333333333,0.7271333333333333,0.66565,0.4875333333333334,0.5625,0.6791999999999999,0.8438000000000001,0.8531500000000001,0.6645666666666666,0.7833666666666668,0.7395999999999999,0.84845,0.6062666666666666,0.6854333333333334,0.8208666666666667,0.5562666666666667,0.745325,0.7140500000000001,0.6312333333333333,0.6250249999999999,0.625,0.75,0.6104333333333334,0.6438,0.8,0.7937666666666668,0.5916666666666667,0.825,0.7292,0.6396000000000001,0.73595,0.7234750000000001,0.9396333333333334,0.7328250000000001,0.7343999999999999,0.6021000000000001,0.8438000000000001,0.55935,1.0594000000000001,0.753125,0.65315,0.6542,0.7666666666666666,0.83125,1.2,0.7937666666666666,0.71565,0.8583666666666666,0.7688,0.8145666666666666,0.7469,0.7313000000000001,0.9333333333333332,0.85,0.6812666666666667,0.65625,0.8109500000000001,0.65785,0.9688000000000001,0.7562666666666668,0.8688,0.6854333333333334,0.6563,0.7625,0.8687499999999999,0.850025,0.725,0.6125,0.7083666666666667,0.6542,0.7541666666666668,0.8281249999999999,0.7375,0.8833333333333333,0.9937499999999999,0.9156500000000001,1.0938,0.9750333333333332,0.7563,0.7187666666666667,0.7729333333333334,0.8250500000000001,1.0437666666666667,0.6958666666666667,1.0813,0.7041666666666667,0.7906500000000001,0.9781500000000001,0.7917000000000001,0.89845,0.9562666666666667,1.025025,0.8375,1.0219,1.0438,0.6625333333333333,0.8500333333333333,0.9125,0.9624999999999999,1.04065,0.9062666666666667,0.96875,0.0,0.9203250000000001,0.6562,1.0271000000000001,0.7563,0.8833666666666667,0.8416666666666668,0.8916999999999998,0.8458666666666668,0.8937666666666667,0.7438,0.94065,0.81565,0.9583666666666667,0.9604333333333335,1.2375,0.7,1.1344,0.9937499999999999,0.71565,0.8875,1.05,1.0219,0.9041666666666667,0.7708666666666666,1.0708333333333333,0.73125,0.8208666666666667,0.67505,0.4938,0.4062666666666666,0.4416666666666667,0.45,0.5333333333333333,0.6104333333333334,0.7750333333333334,0.8375,0.8437749999999999,0.83125,0.86875,0.7063,1.075
5,2021-02-25,07:15:00,1.2375,0.9687749999999999,1.0645999999999998,1.1458666666666668,1.0,1.2969,1.0416999999999998,0.9688000000000001,0.7000500000000001,0.96875,0.9843999999999999,0.86565,0.87815,0.80315,0.7063,1.0375,1.0666333333333333,1.0344,0.9781500000000001,0.9781500000000001,1.0438,0.8625,0.7625000000000001,0.94065,1.02815,1.04065,1.2438,1.1875,1.1500000000000001,1.1313,1.0104333333333333,1.2063,1.0375,0.90315,1.0354333333333334,1.10315,1.0,0.976575,0.9438,1.0203499999999999,1.01565,0.8979333333333334,1.1167,0.9218999999999999,0.8625499999999999,0.8781499999999999,0.9729333333333333,0.8719,0.8344,0.7844,0.7531,0.7395999999999999,0.975,0.9083666666666668,0.9271333333333333,0.8719,0.94065,0.9094,0.9521000000000001,0.8229666666666667,0.7604333333333333,0.7854,1.00785,0.825,0.9875,0.7292000000000001,0.8469,0.66875,0.9094,0.9437666666666668,0.8999999999999999,0.9453,0.825,1.0354333333333334,0.94065,0.9874999999999999,0.8979333333333334,0.8771333333333334,0.875,0.7354333333333334,0.8896000000000001,0.86565,0.9625,0.9375,0.9249999999999999,0.99065,0.86255,0.91565,0.7854333333333333,0.9406000000000001,0.75,0.9250250000000001,0.9641,0.90315,0.8917,1.0438,0.87815,0.901575,1.0042000000000002,0.976575,0.9188000000000001,0.9771000000000001,0.6813,0.70625,0.6875,0.8719,0.9687666666666668,0.9391,0.9250333333333334,0.8458333333333333,0.8812333333333333,0.9042,0.8890999999999999,0.8875,0.7958666666666666,0.9479666666666667,0.8094250000000001,0.8531500000000001,0.9291666666666666,0.7719,0.8625333333333334,1.05,1.175,0.9896000000000001,1.0896000000000001,1.03755,0.9291999999999999,1.0562333333333334,1.0645999999999998,0.9854666666666666,0.9719,1.1312666666666666,1.0438,0.9281499999999999,0.78755,0.9542,1.0437750000000001,1.0094,1.2750000000000001,1.1094,1.1521000000000001,0.9771,1.1187666666666667,1.1531500000000001,1.0146,1.2729333333333335,0.9563,1.1125333333333334,1.0729333333333335,1.1765999999999999,0.96255,1.05625,0.96875,1.1063,0.0,1.0844,1.0208666666666668,1.0563,1.15,0.925,1.2125333333333335,1.0396,0.85,1.19065,1.1125,1.0937666666666666,1.1000333333333334,1.0958333333333334,1.0646,1.0396333333333334,1.0937666666666668,0.80315,1.2719,1.0421999999999998,0.910975,0.9125,1.0583333333333333,0.9297,0.9041666666666667,0.8125333333333334,0.5917,0.5156499999999999,0.7021333333333333,0.7479333333333334,0.8271000000000001,0.6417,0.8781,0.8531500000000001,0.8469,0.9344000000000001,0.9594,0.9667
6,2021-02-25,07:30:00,0.9562666666666667,0.8375,0.9125,0.9249999999999999,0.9625,0.89375,0.7979333333333334,0.6718999999999999,0.5094000000000001,0.70625,0.6062666666666666,0.5771000000000001,0.5396000000000001,0.4479666666666666,0.35782499999999995,0.6562,0.70625,0.7395999999999999,0.80005,0.6666666666666666,0.9062999999999999,0.8854333333333333,0.5813,0.675,0.9583666666666666,0.9563,0.7688,0.7229333333333333,0.8999999999999999,0.7875333333333333,0.7812,0.7844000000000001,0.7145999999999999,0.68125,0.7688,0.6812999999999999,0.6646,0.71565,0.6625,0.75315,0.7250333333333333,0.7125333333333334,1.0542,0.8313,0.7563,0.8844,0.68125,0.6916666666666668,0.6125,0.5750500000000001,0.43753333333333333,0.4396,0.65,0.58125,0.6125,0.5969,0.5468500000000001,0.6562,0.6583666666666668,0.7063,0.4812666666666667,0.5594,0.7313000000000001,0.5344,0.6437666666666667,0.5719000000000001,0.5979333333333333,0.4719,0.5396333333333333,0.5979333333333333,0.6625,0.6062666666666667,0.66875,0.6771333333333334,0.5687333333333333,0.6125333333333334,0.6594,0.5969,0.6219,0.5125,0.6812666666666667,0.5875,0.568775,0.5854,0.6297,0.5499999999999999,0.648475,0.5844,0.59375,0.6791666666666667,0.654725,0.5938,0.67505,0.5812666666666667,0.725,0.62815,0.6333666666666667,0.5937666666666667,0.6250333333333334,0.6438,0.7094,0.7062666666666667,0.59065,0.525,0.6031500000000001,0.5354333333333333,0.7719,0.6438,0.69065,0.52815,0.6292000000000001,0.6333666666666667,0.7250333333333333,0.6469,0.6219,0.6770999999999999,0.675,0.675,0.7063,0.6125333333333334,0.5875,0.6521,0.75935,0.6812666666666667,0.7770666666666667,0.6604333333333333,0.625,0.7375,0.6750333333333334,0.6969000000000001,0.6812666666666667,0.7167,0.7031250000000001,0.7063,0.6083666666666666,0.7667,0.81565,0.7437666666666667,0.8,0.8062666666666667,0.785975,0.80315,0.6390750000000001,0.640625,0.7906,0.8729333333333334,0.8250500000000001,0.8094,0.7958666666666666,0.8312999999999999,0.775,0.0,0.7281500000000001,0.79375,0.7958333333333334,0.7469,0.0,0.7938000000000001,0.7000000000000001,0.9208333333333334,0.806225,0.7958666666666666,0.8312666666666667,0.8469,0.8375,0.8687666666666667,0.8000000000000002,0.8719,0.7906500000000001,0.7708333333333334,0.7625000000000001,0.7375,0.7583666666666667,0.775,0.6313,0.8208333333333333,0.7375333333333334,0.69065,0.5812666666666667,0.55,0.35624999999999996,0.35836666666666667,0.5125333333333333,0.475,0.5438000000000001,0.525,0.6437666666666667,0.64065,0.5667000000000001,0.7063,0.6333666666666667,0.675
7,2021-02-25,07:45:00,2.568775,2.4958666666666667,2.418766666666667,2.3468999999999998,2.51875,2.4229333333333334,2.63125,1.5374999999999999,0.7375,0.8469,0.7000333333333334,0.67815,0.5854333333333334,0.5729333333333333,0.425,0.7375000000000002,0.7583666666666667,0.8229666666666667,1.0375,2.4833666666666665,3.50625,3.4187333333333334,0.8104333333333334,2.7687999999999997,2.80315,3.0500499999999997,2.858333333333333,2.9093999999999998,2.591666666666667,2.6063,0.9437500000000001,0.8875,0.7859250000000001,0.6687666666666666,0.76875,0.7063,0.6979666666666667,0.73125,0.7125333333333334,0.83125,0.7687666666666667,0.7343999999999999,1.74065,1.8313,1.5729,1.7812,1.7687666666666668,0.6969000000000001,0.59065,0.5708666666666667,0.4687333333333334,0.4625333333333333,0.6541666666666667,0.5813,0.5979666666666666,0.6000333333333333,0.5458666666666666,0.6187999999999999,0.615625,0.65315,0.49375,0.50315,0.7104333333333334,0.5125,0.7333666666666666,0.5937749999999999,0.5937666666666667,0.4646333333333333,0.5375,0.62815,0.5812666666666667,0.65315,0.6229333333333333,0.69065,0.5542,0.5812666666666667,0.6854333333333334,0.5813,0.62815,0.5333333333333333,0.66875,0.5833666666666667,0.5406500000000001,0.56875,0.6125,0.5344,0.6229666666666667,0.5375,0.55,0.6313,0.6313,0.6219,0.66875,0.5937666666666667,0.64375,0.6083333333333334,0.6083666666666666,0.6219,0.65,0.6520666666666667,0.6984750000000001,0.66875,0.5792,0.4646333333333333,0.5917,0.520325,0.87815,0.7854666666666668,0.7416999999999999,0.612525,0.7000333333333333,0.7094,0.7688,0.7125333333333334,0.6437666666666667,0.71565,0.8812666666666665,0.7833666666666668,0.73125,0.6458666666666667,0.6229333333333333,0.6333333333333334,0.75315,0.6438,0.7333333333333334,0.6922250000000001,0.6354666666666667,0.70625,0.6708666666666666,0.65625,0.7063,0.8625333333333334,1.14065,0.8271333333333334,0.6688000000000001,0.7594000000000001,0.8,0.77815,0.8688,0.8250500000000001,0.8062666666666667,0.7917000000000001,0.6854333333333332,0.71255,0.7531500000000001,0.9125,0.8875000000000001,0.912525,0.8833666666666667,0.9020999999999999,0.8729333333333334,0.9104333333333333,0.7094,0.882825,0.8625,0.7875,0.7890750000000001,0.8188,0.9645999999999999,2.1000333333333336,2.341666666666667,2.027066666666667,1.85315,1.9395999999999998,1.962525,3.1281499999999998,2.23125,2.2281500000000003,1.3843750000000001,0.8417,0.8417,0.7906,0.81565,0.8458666666666668,0.6469,0.8937666666666667,0.8094,0.6521,0.6042,0.5515749999999999,0.375,0.3938,0.4896,0.45625,0.5312666666666667,0.46565,0.6250333333333333,0.6469,0.5479666666666666,0.6583333333333333,0.6292,0.6729333333333334
8,2021-02-25,08:00:00,4.020866666666667,4.23435,3.77815,3.7531,3.2292,3.6125249999999998,3.4083666666666663,3.0031499999999998,1.9395999999999998,1.2,1.2667,1.1062500000000002,1.0917000000000001,0.8188,0.7229333333333333,1.4104333333333334,1.86875,1.58125,1.9687666666666666,2.5125,4.1125333333333325,3.9469000000000003,0.8875500000000001,3.3438,3.7375000000000003,4.4,3.2125,3.5563,2.5938,3.4375,1.6469,1.2291666666666667,1.29065,1.1812666666666667,1.39065,0.89065,0.9594,1.2041666666666666,1.0792,1.7375333333333334,1.1625333333333334,2.250025,3.0416666666666665,2.702066666666667,3.0500499999999997,3.2938,1.6562666666666666,1.0625,1.2469000000000001,1.1292,0.8187666666666665,0.69065,0.7906500000000001,0.9792,1.0583333333333333,0.9469,1.1265749999999999,1.125,1.1968999999999999,1.24375,0.0,1.0343499999999999,1.2,0.8562666666666666,0.8313,1.0604333333333333,1.1375333333333335,0.7062666666666667,0.69375,1.0187666666666668,0.74375,1.1771,0.9437666666666668,1.0208666666666668,1.1104666666666667,1.0172,1.0187666666666668,0.8500333333333333,1.1562333333333334,1.2187999999999999,1.0750333333333335,1.056275,0.9000333333333334,1.0,1.0,1.0313,1.0406499999999999,1.0500333333333334,0.8812666666666668,1.1813,1.1125333333333334,0.975,1.0437666666666667,0.8104333333333334,1.1219000000000001,1.05625,1.0594,0.9104666666666666,1.0968499999999999,1.0291666666666666,1.3146,1.0958666666666668,1.03125,0.91565,1.16255,1.0833333333333333,1.4,0.95005,0.9688,1.3688,1.0750333333333333,1.0094,1.0062666666666666,1.1063,1.1125,1.2896333333333334,1.82815,1.675,1.1469,0.8938,0.9396333333333334,1.1468749999999999,1.09375,1.1094,0.9521000000000001,1.4438,1.0771,1.4813,1.3375333333333332,1.05625,1.1792,4.1875,3.3718500000000002,3.1968749999999995,1.1062500000000002,1.2438,1.2000333333333335,1.22815,1.0979666666666665,1.5250333333333332,2.3937666666666666,2.387525,1.12505,1.3531499999999999,3.3031,3.6656499999999994,4.8375,2.375,2.9833666666666665,2.85935,4.58755,3.4812333333333334,3.0104,3.7021,3.99845,2.9791666666666665,3.7604,4.2270666666666665,4.5,4.081266666666667,4.510433333333334,3.95315,3.64065,3.84375,3.7531,4.054133333333334,3.6125,4.256233333333333,2.94375,2.868766666666667,1.4625000000000001,4.884399999999999,3.4687666666666668,2.3219,2.0688,2.125033333333333,1.5333666666666668,1.0479333333333332,1.36565,1.075,0.5625333333333333,0.5854333333333334,0.7395999999999999,0.7104333333333334,0.83125,0.7562333333333333,1.1969,1.0291666666666666,0.66875,1.17815,1.325,1.0125
