,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-05-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-19,06:15:00,57.5,63.125,62.5,63.9375,55.5,69.94736842105263,58.125,58.5,63.875,62.125,65.625,64.875,61.5,54.75,0.0,0.0,63.0,59.625,61.125,71.73611111111111,71.51785714285714,72.8125,70.5657894736842,53.625,70.80555555555556,71.05357142857143,62.375,66.75,65.375,55.875,52.25,61.0,54.0,60.5,57.5,62.625,60.125,63.5,54.25,70.22222222222223,66.875,71.2734375,59.75,53.125,51.875,52.375,0.0
2,2021-05-19,06:30:00,62.0625,65.33333333333333,62.375,64.5,63.125,62.5625,61.125,59.625,66.75,63.4375,64.04166666666667,66.25,65.66666666666667,63.458333333333336,63.34375,61.03125,66.5,63.291666666666664,63.9375,57.375,64.75,64.25,65.3125,58.708333333333336,62.8125,68.375,67.91666666666667,63.833333333333336,63.1875,68.75,52.875,65.29166666666667,58.6875,63.208333333333336,63.375,63.375,63.291666666666664,66.125,60.958333333333336,62.875,63.791666666666664,64.0625,63.416666666666664,61.333333333333336,68.91666666666667,68.91666666666667,61.4375
3,2021-05-19,06:45:00,65.28125,69.875,67.0625,68.95833333333333,67.29166666666667,69.4375,67.28125,58.0625,68.125,67.79166666666667,67.54166666666667,67.375,69.875,67.375,68.625,66.125,67.0,66.875,66.08333333333333,66.625,66.58333333333333,66.625,66.58333333333333,66.66666666666667,67.45833333333333,69.25,69.125,68.125,67.33333333333333,71.375,70.375,67.5,68.125,67.95833333333333,63.625,67.8125,65.79166666666667,67.875,67.4375,66.66666666666667,71.25,67.1875,68.70833333333333,71.1875,70.0,71.45833333333333,67.125
4,2021-05-19,07:00:00,70.125,72.20833333333333,70.83333333333333,72.28125,71.58333333333333,70.75,71.0625,70.95833333333333,71.75,70.58333333333333,69.5,71.375,69.20833333333333,70.33333333333333,70.58333333333333,70.45833333333333,69.3125,69.79166666666667,73.25,71.54166666666667,72.66666666666667,70.3125,70.95833333333333,69.5625,70.0625,73.0,74.375,70.875,72.75,73.54166666666667,71.95833333333333,76.1875,69.41666666666667,71.45833333333333,70.0625,68.8125,71.66666666666667,71.1875,70.125,70.125,78.75,77.54166666666667,72.95833333333333,70.58333333333333,75.20833333333333,73.16666666666667,75.375
5,2021-05-19,07:15:00,71.375,71.45833333333333,71.625,72.875,71.9375,72.375,71.70833333333333,71.66666666666667,71.70833333333333,70.6875,72.5,72.75,72.0625,71.91666666666667,71.0,72.9375,70.75,70.95833333333333,72.29166666666667,72.875,73.0625,72.04166666666667,72.66666666666667,71.41666666666667,71.25,78.0,76.125,73.16666666666667,72.28125,74.4375,73.66666666666667,72.41666666666667,71.375,73.0,72.125,71.625,71.625,72.125,71.9375,71.20833333333333,80.75,77.20833333333333,72.0,72.0,77.3125,74.70833333333333,74.54166666666667
6,2021-05-19,07:30:00,70.9375,71.75,72.04166666666667,72.03125,71.83333333333333,72.75,73.125,71.08333333333333,72.20833333333333,71.0,70.91666666666667,71.0,71.84375,71.125,71.3125,72.16666666666667,71.0625,71.5,71.375,71.25,72.21875,71.125,72.875,71.08333333333333,72.16666666666667,79.66666666666667,78.08333333333333,71.95833333333333,73.25,76.4375,75.5,71.8125,71.95833333333333,72.375,72.0,71.875,71.41666666666667,72.08333333333333,71.54166666666667,71.5,79.20833333333333,79.08333333333333,71.79166666666667,72.0,78.41666666666667,76.33333333333333,73.41666666666667
7,2021-05-19,07:45:00,70.41666666666667,71.29166666666667,71.125,71.83333333333333,71.41666666666667,71.375,70.875,72.25,71.1875,71.125,70.5,71.625,71.75,70.96875,70.91666666666667,71.75,71.125,70.78125,71.04166666666667,73.125,71.875,72.75,71.95833333333333,70.75,70.25,80.375,79.125,72.53125,72.59375,77.91666666666667,76.04166666666667,71.83333333333333,70.3125,71.5,71.375,71.0,70.79166666666667,71.04166666666667,70.95833333333333,70.91666666666667,73.75,80.70833333333333,72.375,71.75,79.08333333333333,77.75,72.70833333333333
8,2021-05-19,08:00:00,70.3125,70.45833333333333,71.125,71.45833333333333,71.9375,70.75,70.45833333333333,71.33333333333333,71.25,70.5625,70.70833333333333,70.6875,71.5,70.41666666666667,70.20833333333333,71.95833333333333,70.125,70.83333333333333,71.5625,71.40625,71.04166666666667,71.5,72.125,70.08333333333333,71.125,79.625,80.20833333333333,71.5,73.0,78.83333333333333,77.75,73.0,70.625,72.0,70.6875,70.75,71.0,71.25,71.0625,70.625,71.79166666666667,80.75,71.375,70.20833333333333,79.75,77.66666666666667,72.9375
9,2021-05-19,08:15:00,69.875,70.20833333333333,70.1875,71.33333333333333,70.75,69.91666666666667,70.125,70.91666666666667,71.0,70.3125,71.0,71.16666666666667,71.41666666666667,70.625,69.91666666666667,72.125,69.5,70.79166666666667,70.79166666666667,71.25,71.08333333333333,71.41666666666667,71.33333333333333,70.45833333333333,70.75,76.875,79.5625,71.79166666666667,72.08333333333333,77.83333333333333,75.1875,71.375,69.29166666666667,70.79166666666667,70.875,70.25,71.0,69.875,69.875,69.6875,70.20833333333333,81.625,70.91666666666667,69.5,79.45833333333333,78.125,72.1875
10,2021-05-19,08:30:00,69.70833333333333,70.0,70.0,70.625,70.25,70.04166666666667,69.625,70.875,71.125,70.125,69.375,71.3125,70.79166666666667,69.25,69.875,71.95833333333333,69.625,70.0,70.08333333333333,70.20833333333333,70.70833333333333,70.625,70.45833333333333,69.375,70.04166666666667,74.66666666666667,80.3125,70.84375,71.83333333333333,79.25,77.91666666666667,70.0625,69.29166666666667,70.70833333333333,69.875,69.5,69.33333333333333,69.08333333333333,69.33333333333333,69.79166666666667,69.75,80.90625,69.95833333333333,69.25,80.25,79.0,71.34375
11,2021-05-19,08:45:00,68.8125,69.125,70.3125,69.9375,69.95833333333333,69.875,69.625,69.70833333333333,70.125,69.70833333333333,69.5,70.5,70.54166666666667,69.5,69.375,70.95833333333333,69.3125,69.625,69.3125,70.40625,70.41666666666667,69.625,70.16666666666667,69.90625,70.0625,71.33333333333333,81.08333333333333,69.75,70.75,78.83333333333333,77.20833333333333,70.5,68.875,70.08333333333333,69.54166666666667,68.79166666666667,69.9375,69.125,69.625,68.95833333333333,69.54166666666667,79.41666666666667,69.1875,69.41666666666667,79.83333333333333,78.58333333333333,70.83333333333333
12,2021-05-19,09:00:00,69.16666666666667,69.34375,69.8125,70.375,69.25,69.79166666666667,69.5625,69.95833333333333,70.375,69.58333333333333,68.66666666666667,69.9375,69.70833333333333,69.5,69.66666666666667,70.79166666666667,68.79166666666667,68.95833333333333,69.9375,70.5,69.83333333333333,70.5,70.125,69.125,69.04166666666667,70.3125,81.5,70.08333333333333,70.65625,80.04166666666667,79.0,70.375,68.54166666666667,69.91666666666667,69.875,68.8125,68.83333333333333,69.08333333333333,69.08333333333333,69.0625,68.66666666666667,77.75,70.16666666666667,68.5,80.41666666666667,79.29166666666667,70.83333333333333
13,2021-05-19,09:15:00,68.3125,69.75,68.9375,69.33333333333333,69.16666666666667,69.0,68.5625,70.45833333333333,70.16666666666667,69.0,68.45833333333333,69.66666666666667,69.54166666666667,69.0,68.6875,70.29166666666667,68.41666666666667,69.125,69.08333333333333,69.46875,68.83333333333333,69.16666666666667,70.125,69.125,68.375,69.84375,80.5,69.20833333333333,69.79166666666667,80.3125,78.25,70.8125,68.16666666666667,69.125,68.5625,68.66666666666667,68.8125,69.375,68.70833333333333,68.83333333333333,69.4375,75.25,68.5,68.41666666666667,79.79166666666667,79.375,70.5
14,2021-05-19,09:30:00,67.66666666666667,69.0625,68.5,68.9375,68.0625,68.33333333333333,68.41666666666667,68.125,69.16666666666667,68.0,68.0,69.54166666666667,68.6875,68.875,68.9375,69.0,67.875,68.375,68.5625,68.33333333333333,68.125,68.25,68.3125,68.78125,69.0,69.58333333333333,78.83333333333333,69.1875,68.375,79.625,78.66666666666667,68.8125,67.70833333333333,68.78125,68.08333333333333,68.125,68.25,67.75,68.29166666666667,67.79166666666667,68.16666666666667,72.04166666666667,68.5625,66.91666666666667,79.54166666666667,79.04166666666667,69.79166666666667
15,2021-05-19,09:45:00,67.70833333333333,67.75,67.625,68.9375,67.95833333333333,68.16666666666667,66.875,67.3125,68.375,68.75,68.45833333333333,69.3125,69.5,68.45833333333333,68.375,69.78125,68.04166666666667,68.3125,67.875,68.6875,68.125,68.125,68.28125,69.08333333333333,68.20833333333333,68.95833333333333,77.125,68.5,69.375,80.20833333333333,78.9375,68.75,67.875,68.8125,68.4375,67.125,68.125,67.125,67.66666666666667,67.5625,67.41666666666667,70.125,67.54166666666667,66.5,80.1875,79.5,69.70833333333333
