,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-10-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-04,06:15:00,65.66666666666667,66.79166666666667,62.75,65.29166666666667,62.916666666666664,63.125,65.65625,64.3125,62.333333333333336,63.291666666666664,60.0,63.625,62.875,64.54166666666667,63.125,63.9375,65.0,67.33333333333333,66.45833333333333,65.70833333333333,64.33333333333333,67.25,67.625,65.16666666666667,64.91666666666667,62.75,63.9375,62.25,61.916666666666664,62.625,62.09375,60.6875,67.375,62.6875,62.5,64.91666666666667,64.875,63.833333333333336,53.5625,67.375,65.5,59.875,61.958333333333336,63.125,62.5,62.875,64.375,61.34375,65.75,66.625,65.625,66.625,64.5,67.125,65.41666666666667,64.45833333333333,63.666666666666664,64.3125,69.0,65.66666666666667,67.5,65.0625,68.4375,58.8125,63.083333333333336,66.5,63.65625,64.1875,63.416666666666664,63.5625,64.1875,63.625,64.04166666666667,67.125,64.3125,66.5,63.791666666666664,63.5,63.666666666666664,64.75,64.83333333333333,62.875,64.9375,66.08333333333333,64.20833333333333,64.79166666666667,64.66666666666667,64.0625,64.83333333333333,64.625,63.625,62.25,66.0,60.25,66.4375,65.5,64.375,68.5,65.875,64.6875,66.25,67.54166666666667,65.20833333333333,64.6875,65.29166666666667,64.40625,67.08333333333333,65.66666666666667,65.58333333333333,67.03125,64.16666666666667,53.333333333333336,64.875,61.0,64.875,62.0625,62.90625,65.375,64.5,63.0,63.666666666666664,67.25,64.79166666666667,63.5625,62.0625,63.125,62.875,66.16666666666667
2,2021-10-04,06:30:00,65.9375,69.53125,65.375,68.41666666666667,67.0,68.46875,69.08333333333333,67.04166666666667,65.91666666666667,65.75,65.625,68.125,66.0,64.5625,67.125,65.875,66.5625,67.75,67.75,67.79166666666667,65.875,66.625,67.29166666666667,68.95833333333333,65.5,64.75,67.83333333333333,69.29166666666667,67.5,65.375,68.33333333333333,67.08333333333333,67.875,67.33333333333333,67.25,65.375,67.4375,66.83333333333333,57.0625,65.625,65.75,66.375,66.4375,67.54166666666667,66.875,68.66666666666667,65.8125,66.0625,66.95833333333333,68.16666666666667,68.54166666666667,68.16666666666667,65.54166666666667,67.95833333333333,65.875,68.125,67.21875,67.0,68.0,67.125,68.58333333333333,67.04166666666667,68.54166666666667,66.6875,65.91666666666667,69.75,64.0,68.53125,67.91666666666667,66.16666666666667,67.16666666666667,67.25,66.125,68.66666666666667,66.95833333333333,67.70833333333333,63.5,67.16666666666667,68.04166666666667,65.45833333333333,67.41666666666667,68.16666666666667,65.4375,67.20833333333333,66.91666666666667,64.875,66.75,65.75,66.58333333333333,67.91666666666667,66.29166666666667,66.0625,68.0625,66.53125,67.5,68.70833333333333,67.95833333333333,65.91666666666667,65.875,66.125,64.91666666666667,66.20833333333333,66.75,66.84375,67.25,65.6875,65.4375,67.5,65.625,68.45833333333333,66.375,55.416666666666664,67.4375,67.96875,66.625,68.34375,65.66666666666667,67.03125,67.33333333333333,65.58333333333333,67.54166666666667,67.58333333333333,66.875,68.1875,66.1875,68.41666666666667,67.41666666666667,67.91666666666667
3,2021-10-04,06:45:00,70.95833333333333,71.8125,70.70833333333333,69.41666666666667,69.875,70.25,69.25,68.1875,68.875,70.0,69.875,69.79166666666667,69.625,67.65625,69.83333333333333,68.375,70.125,70.3125,70.4375,69.58333333333333,69.0,70.0,69.75,69.54166666666667,67.65625,68.45833333333333,69.29166666666667,70.75,67.96875,69.04166666666667,69.04166666666667,67.375,70.0,70.0,67.375,69.75,68.58333333333333,70.375,56.625,68.95833333333333,70.04166666666667,69.54166666666667,69.08333333333333,68.5625,67.29166666666667,69.0,69.625,69.375,71.20833333333333,70.1875,69.54166666666667,68.91666666666667,66.875,70.58333333333333,69.96875,69.0,69.625,69.58333333333333,69.04166666666667,68.58333333333333,68.96875,70.16666666666667,70.0,68.3125,68.95833333333333,69.20833333333333,69.0,70.5625,69.5,66.3125,68.875,70.0,68.04166666666667,69.45833333333333,68.58333333333333,69.5625,66.96875,67.95833333333333,69.8125,68.20833333333333,68.66666666666667,66.1875,69.4375,68.58333333333333,70.6875,68.5,69.625,67.66666666666667,68.79166666666667,70.04166666666667,67.375,69.33333333333333,68.5,67.9375,68.8125,68.5,69.95833333333333,68.91666666666667,68.91666666666667,68.375,67.9375,69.16666666666667,68.33333333333333,69.0,69.66666666666667,70.1875,69.125,69.375,67.875,67.75,67.875,57.583333333333336,68.45833333333333,69.79166666666667,69.29166666666667,69.75,69.75,68.75,69.95833333333333,68.6875,69.70833333333333,68.3125,68.58333333333333,67.04166666666667,67.1875,69.83333333333333,68.875,68.5
4,2021-10-04,07:00:00,72.95833333333333,74.75,73.1875,70.75,70.45833333333333,71.33333333333333,69.25,69.125,70.625,69.1875,70.0,69.45833333333333,70.58333333333333,70.20833333333333,71.25,69.58333333333333,72.625,72.75,72.1875,70.5,70.75,70.5,70.20833333333333,70.08333333333333,70.08333333333333,70.58333333333333,70.33333333333333,69.95833333333333,70.91666666666667,69.0,71.75,70.375,72.5,72.25,70.25,71.29166666666667,70.8125,70.8125,58.125,69.875,70.125,70.125,70.0625,69.625,69.46875,71.125,70.0625,71.5625,73.75,69.66666666666667,69.5625,70.08333333333333,69.70833333333333,69.66666666666667,73.375,71.4375,71.04166666666667,71.25,70.75,69.04166666666667,70.1875,71.125,70.6875,69.70833333333333,69.08333333333333,70.375,68.375,69.25,69.875,70.5,69.625,70.54166666666667,70.75,70.125,67.875,70.29166666666667,68.75,70.375,70.125,69.625,68.0625,70.33333333333333,68.70833333333333,70.0625,70.04166666666667,69.375,70.71875,69.625,70.3125,70.91666666666667,69.75,70.0,69.45833333333333,70.28125,70.625,70.04166666666667,69.875,69.5625,70.54166666666667,69.75,70.20833333333333,69.70833333333333,70.79166666666667,69.8125,71.83333333333333,71.16666666666667,70.04166666666667,69.75,70.875,70.25,70.45833333333333,58.958333333333336,70.66666666666667,71.25,68.54166666666667,69.125,69.375,70.125,70.20833333333333,69.59375,69.16666666666667,70.41666666666667,68.1875,69.625,69.91666666666667,70.16666666666667,70.0625,71.0
5,2021-10-04,07:15:00,75.375,77.83333333333333,76.58333333333333,71.5625,70.8125,72.3125,71.83333333333333,72.0,71.375,72.08333333333333,71.8125,71.5,70.75,71.125,72.5625,72.125,78.04166666666667,76.25,70.75,71.04166666666667,72.6875,70.5,72.0,71.5625,72.0,71.79166666666667,72.625,70.875,72.1875,0.0,72.53125,71.5,75.25,75.41666666666667,72.25,73.9375,71.66666666666667,72.1875,59.25,71.45833333333333,72.875,71.375,72.125,72.25,72.375,72.54166666666667,73.25,73.0625,74.5625,70.5,72.04166666666667,71.25,70.91666666666667,74.91666666666667,77.66666666666667,71.16666666666667,71.75,71.1875,71.70833333333333,71.875,70.54166666666667,70.875,71.54166666666667,70.625,71.8125,71.875,71.3125,73.375,72.125,70.83333333333333,71.45833333333333,71.5,72.20833333333333,71.91666666666667,70.91666666666667,71.0,71.125,71.375,70.375,71.0625,70.8125,71.625,71.0,71.08333333333333,72.4375,70.46875,71.83333333333333,70.125,70.66666666666667,71.4375,70.0,70.0,71.5,71.5,71.5,72.0,71.25,71.25,71.33333333333333,70.375,71.6875,71.125,72.20833333333333,71.375,75.20833333333333,75.8125,71.0,71.5,72.0625,72.5,71.79166666666667,59.291666666666664,70.79166666666667,71.54166666666667,71.125,71.5625,72.1875,72.125,71.5,71.0625,70.25,69.875,71.28125,71.16666666666667,70.79166666666667,71.66666666666667,71.3125,71.96875
6,2021-10-04,07:30:00,78.70833333333333,77.5,71.1875,71.29166666666667,71.16666666666667,71.125,70.875,70.625,70.3125,71.83333333333333,72.625,71.375,71.54166666666667,71.79166666666667,71.875,72.375,77.29166666666667,78.04166666666667,70.625,70.91666666666667,70.6875,71.04166666666667,71.25,71.16666666666667,71.625,71.20833333333333,71.96875,70.75,71.53125,71.58333333333333,74.375,72.375,77.66666666666667,78.25,71.25,71.70833333333333,70.875,70.79166666666667,58.5,70.83333333333333,71.4375,70.875,72.29166666666667,71.75,72.0,72.16666666666667,72.4375,73.125,74.25,70.83333333333333,70.28125,70.625,71.29166666666667,71.75,78.29166666666667,70.91666666666667,71.8125,71.91666666666667,71.0,71.29166666666667,70.0,71.08333333333333,70.83333333333333,69.4375,70.58333333333333,70.04166666666667,70.83333333333333,71.25,71.20833333333333,70.625,70.16666666666667,70.375,70.9375,71.375,70.45833333333333,70.54166666666667,69.75,70.4375,70.5,70.58333333333333,69.91666666666667,70.78125,70.95833333333333,70.625,70.54166666666667,69.8125,71.0625,70.375,70.21875,71.0,70.75,69.875,70.25,70.75,71.33333333333333,70.6875,71.375,70.95833333333333,70.375,70.83333333333333,70.5,70.29166666666667,71.16666666666667,71.0625,78.375,77.29166666666667,70.75,71.28125,71.20833333333333,72.20833333333333,70.83333333333333,58.083333333333336,71.375,71.78125,70.96875,72.625,71.59375,69.6875,70.78125,70.91666666666667,70.5,71.375,0.0,70.375,70.66666666666667,71.41666666666667,71.0,71.95833333333333
7,2021-10-04,07:45:00,79.33333333333333,79.25,70.58333333333333,69.66666666666667,69.25,70.0625,69.9375,69.75,69.29166666666667,70.3125,70.625,70.54166666666667,70.125,70.9375,70.08333333333333,71.0,78.25,78.1875,70.625,69.5,70.33333333333333,69.625,69.375,69.0,70.5625,70.5,71.79166666666667,70.125,70.375,71.6875,72.25,72.20833333333333,78.5,78.66666666666667,69.90625,71.0625,70.41666666666667,69.75,57.375,69.83333333333333,71.625,71.40625,71.70833333333333,72.3125,71.45833333333333,71.4375,72.0625,70.5625,73.6875,69.95833333333333,70.16666666666667,69.5,69.75,69.25,80.0,70.0625,70.125,69.9375,70.58333333333333,69.875,68.875,69.54166666666667,70.75,69.66666666666667,69.125,69.29166666666667,68.75,69.125,69.75,69.375,69.3125,70.0625,69.9375,70.0625,68.9375,69.125,69.25,69.34375,69.5625,68.625,69.41666666666667,69.375,68.20833333333333,69.875,69.3125,69.08333333333333,69.16666666666667,70.0,69.25,69.91666666666667,69.9375,69.46875,69.04166666666667,69.125,69.875,70.5625,70.15625,69.625,69.9375,70.0625,68.08333333333333,69.0,69.4375,69.95833333333333,77.875,76.83333333333333,70.25,70.79166666666667,69.875,69.875,70.0,58.0,70.04166666666667,71.5625,70.4375,71.0,71.25,70.41666666666667,71.125,69.54166666666667,69.59375,70.375,69.90625,70.1875,70.0,70.45833333333333,71.6875,71.04166666666667
8,2021-10-04,08:00:00,77.5,75.04166666666667,69.41666666666667,69.875,69.20833333333333,69.375,69.16666666666667,69.375,69.45833333333333,69.9375,70.08333333333333,70.125,69.25,69.90625,71.5,72.0,75.70833333333333,74.16666666666667,70.0625,69.0625,69.33333333333333,68.95833333333333,69.20833333333333,69.33333333333333,70.75,70.25,71.25,69.5,69.5,71.41666666666667,73.75,73.70833333333333,75.875,74.625,69.125,70.09375,69.66666666666667,69.875,56.8125,70.04166666666667,70.70833333333333,70.83333333333333,71.33333333333333,70.5,70.75,71.8125,72.375,72.20833333333333,73.125,69.25,69.08333333333333,69.45833333333333,69.125,70.08333333333333,70.0625,69.91666666666667,69.0,69.8125,70.0,69.5,68.08333333333333,69.75,69.5,69.3125,69.08333333333333,69.375,67.75,69.125,69.4375,68.25,68.83333333333333,69.33333333333333,69.375,70.25,69.125,69.08333333333333,67.45833333333333,69.625,69.5625,68.875,69.41666666666667,68.54166666666667,68.20833333333333,68.65625,69.25,68.375,69.3125,69.41666666666667,68.875,70.08333333333333,69.5,69.04166666666667,68.95833333333333,69.33333333333333,70.16666666666667,68.91666666666667,70.375,69.5,68.83333333333333,69.15625,69.25,69.5,70.75,69.58333333333333,75.0,73.5,68.79166666666667,70.75,69.875,69.83333333333333,69.70833333333333,57.125,71.3125,71.0,70.28125,70.5,70.5,70.34375,70.21875,70.08333333333333,69.375,69.83333333333333,70.375,70.04166666666667,70.66666666666667,70.58333333333333,71.09375,71.45833333333333
9,2021-10-04,08:15:00,74.375,69.875,69.0,69.5,69.75,69.75,69.54166666666667,68.9375,69.125,69.9375,69.4375,69.375,70.25,70.1875,70.375,73.66666666666667,69.875,70.3125,69.375,70.0,69.33333333333333,68.45833333333333,69.16666666666667,69.70833333333333,69.9375,70.6875,70.1875,69.8125,70.375,71.0,72.20833333333333,71.25,71.41666666666667,71.125,69.5,71.25,69.83333333333333,68.83333333333333,56.3125,68.75,70.375,70.8125,71.875,71.875,70.79166666666667,71.54166666666667,72.5,73.96875,73.16666666666667,69.45833333333333,69.375,68.95833333333333,68.45833333333333,69.8125,69.29166666666667,69.66666666666667,69.95833333333333,69.5,69.75,69.5,67.625,69.9375,69.625,67.95833333333333,69.29166666666667,69.08333333333333,68.25,69.45833333333333,69.08333333333333,68.79166666666667,68.91666666666667,69.875,69.5,70.625,68.04166666666667,68.9375,68.08333333333333,69.25,69.625,68.20833333333333,69.16666666666667,68.8125,69.375,68.75,69.0,68.5,69.58333333333333,69.375,69.83333333333333,70.0,69.90625,69.20833333333333,68.54166666666667,69.375,69.9375,69.66666666666667,70.41666666666667,69.66666666666667,69.04166666666667,69.45833333333333,69.16666666666667,69.45833333333333,69.78125,70.125,70.6875,70.875,69.5625,69.8125,69.375,70.04166666666667,69.29166666666667,57.166666666666664,71.25,72.0,70.25,71.5,71.4375,71.5,70.25,71.08333333333333,70.34375,70.875,70.3125,70.1875,70.6875,71.25,71.54166666666667,71.875
