,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-20,06:15:00,0.0,0.0,66.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70833333333333,0.0,0.0,0.0,0.0,0.0,66.95833333333333,0.0,0.0,0.0,0.0,50.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-04-20,06:30:00,57.8125,60.75,69.07291666666667,50.6875,60.5,63.25,62.75,61.1875,57.6875,63.75,59.4375,56.6875,61.0,59.25,51.6875,63.8125,60.708333333333336,66.25,59.8125,61.125,65.0,60.666666666666664,67.75,57.1875,69.72916666666667,59.9375,58.875,62.3125,52.25,62.375,68.796875,62.208333333333336,52.875,64.90625,58.8125,64.16666666666667,60.1875,54.625,59.4375,60.083333333333336,65.5625,63.041666666666664,59.0,56.375,57.6875,63.4375,62.0,64.5625
3,2021-04-20,06:45:00,63.375,63.0,62.208333333333336,59.5,69.9375,64.83333333333333,64.58333333333333,65.15625,64.79166666666667,65.45833333333333,68.125,63.291666666666664,62.375,65.91666666666667,56.916666666666664,65.79166666666667,65.58333333333333,64.08333333333333,64.33333333333333,67.1875,65.40625,67.70833333333333,66.33333333333333,63.875,68.75,65.40625,65.41666666666667,66.0,55.75,65.33333333333333,65.58333333333333,67.375,63.458333333333336,66.5,64.29166666666667,68.75,62.958333333333336,60.25,65.54166666666667,66.0,66.0,65.45833333333333,65.125,66.21875,66.1875,67.0625,65.875,67.6875
4,2021-04-20,07:00:00,65.95833333333333,66.04166666666667,66.91666666666667,65.1875,70.125,68.20833333333333,67.625,67.9375,64.70833333333333,68.25,68.5,67.25,67.08333333333333,67.16666666666667,65.41666666666667,66.91666666666667,69.125,66.95833333333333,67.6875,70.75,69.1875,68.75,67.66666666666667,66.6875,67.33333333333333,68.75,67.58333333333333,67.83333333333333,57.25,67.20833333333333,67.29166666666667,66.95833333333333,66.91666666666667,65.8125,66.875,65.8125,66.25,67.04166666666667,65.25,65.625,68.54166666666667,67.70833333333333,66.33333333333333,66.75,68.03125,69.1875,66.58333333333333,68.875
5,2021-04-20,07:15:00,69.5,69.54166666666667,70.16666666666667,68.96875,69.41666666666667,69.5,70.0,69.29166666666667,69.08333333333333,69.95833333333333,69.5,68.5,68.54166666666667,69.58333333333333,67.625,69.625,70.84375,69.83333333333333,70.125,69.95833333333333,70.16666666666667,69.375,71.125,70.0,71.04166666666667,70.29166666666667,70.6875,70.875,57.375,69.66666666666667,69.79166666666667,68.95833333333333,70.0,70.70833333333333,68.875,69.0,69.45833333333333,68.875,69.95833333333333,70.125,70.45833333333333,70.5,69.375,71.0625,69.1875,70.75,69.66666666666667,69.90625
6,2021-04-20,07:30:00,69.0,68.9375,68.95833333333333,67.0625,70.0,68.70833333333333,69.08333333333333,69.41666666666667,67.29166666666667,69.41666666666667,68.08333333333333,69.5,67.75,68.625,67.79166666666667,69.16666666666667,68.4375,68.125,69.9375,69.9375,69.5625,68.5625,70.0,69.45833333333333,69.70833333333333,69.75,68.54166666666667,70.16666666666667,58.333333333333336,69.58333333333333,69.58333333333333,69.25,68.91666666666667,69.25,69.375,69.16666666666667,68.66666666666667,68.0625,69.625,68.625,70.29166666666667,70.0,69.16666666666667,69.375,69.75,70.95833333333333,68.70833333333333,70.20833333333333
7,2021-04-20,07:45:00,71.0,70.70833333333333,69.29166666666667,70.53125,71.25,69.5,70.84375,72.375,70.33333333333333,71.125,71.75,71.16666666666667,70.5625,71.5625,70.29166666666667,72.125,71.91666666666667,70.91666666666667,71.54166666666667,71.41666666666667,72.1875,71.5,71.3125,72.0,71.79166666666667,72.16666666666667,71.3125,73.625,58.25,71.75,72.375,72.58333333333333,73.125,72.6875,71.625,70.4375,71.45833333333333,70.0,71.875,71.54166666666667,72.6875,72.25,71.75,73.625,70.375,72.83333333333333,70.6875,72.125
8,2021-04-20,08:00:00,70.625,70.0625,69.875,70.75,70.6875,69.75,70.45833333333333,71.5,70.29166666666667,71.45833333333333,71.3125,71.0,70.625,70.3125,70.875,71.5,71.08333333333333,71.58333333333333,71.33333333333333,70.9375,72.0,71.66666666666667,70.75,70.66666666666667,70.95833333333333,69.8125,71.75,71.53125,59.625,71.5,70.75,71.25,70.125,71.5,70.6875,71.33333333333333,70.625,70.95833333333333,71.875,71.16666666666667,71.08333333333333,71.83333333333333,70.8125,70.45833333333333,71.0,71.625,70.9375,70.58333333333333
9,2021-04-20,08:15:00,70.45833333333333,70.91666666666667,70.375,70.45833333333333,70.625,70.4375,70.9375,70.33333333333333,70.58333333333333,70.66666666666667,71.0,70.71875,72.625,69.95833333333333,69.91666666666667,70.3125,71.08333333333333,71.20833333333333,70.5,71.33333333333333,71.54166666666667,71.54166666666667,70.5625,70.5625,70.45833333333333,70.375,70.95833333333333,70.625,59.25,70.625,70.625,71.3125,71.20833333333333,70.95833333333333,70.70833333333333,71.0625,71.08333333333333,70.1875,71.16666666666667,71.33333333333333,72.3125,70.5,70.625,71.125,71.04166666666667,71.91666666666667,70.9375,70.5
