,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-02-25,08:30:00,68.83333333333333,69.5,70.29166666666667,70.04166666666667,69.25,69.8125,70.1875,70.6875,70.08333333333333,70.0,70.5625,69.66666666666667,69.375,69.83333333333333,70.46875,69.125,69.96875,70.5,70.25,69.625,70.04166666666667,70.95833333333333,69.79166666666667,69.54166666666667,69.625,68.8125,70.21875,69.5,69.66666666666667,71.875,69.66666666666667,69.66666666666667,70.25,70.4375,69.79166666666667,69.75,69.91666666666667,69.65625,71.0,69.8125,68.75,68.75,69.625,68.91666666666667,68.75,68.9375,70.125
11,2021-02-25,08:45:00,67.4375,69.5625,68.58333333333333,69.79166666666667,69.16666666666667,69.95833333333333,69.41666666666667,71.04166666666667,69.0,69.58333333333333,69.95833333333333,69.41666666666667,69.0,68.875,70.625,69.0,69.625,69.59375,69.375,70.125,69.625,70.41666666666667,69.625,69.71875,69.04166666666667,69.15625,70.625,69.41666666666667,70.75,70.25,69.125,68.5,69.95833333333333,69.5,69.70833333333333,69.25,69.625,68.95833333333333,70.20833333333333,68.91666666666667,68.79166666666667,68.46875,69.29166666666667,67.75,68.25,69.0,69.28125
12,2021-02-25,09:00:00,69.41666666666667,69.875,69.75,69.33333333333333,69.0,69.8125,69.75,69.58333333333333,70.0,70.20833333333333,70.66666666666667,71.5,69.90625,70.4375,70.5,69.875,69.625,69.91666666666667,70.70833333333333,70.54166666666667,70.45833333333333,71.125,70.15625,70.41666666666667,69.3125,69.29166666666667,70.33333333333333,70.3125,70.4375,73.03125,69.16666666666667,69.70833333333333,72.125,69.8125,69.875,69.91666666666667,69.5625,69.70833333333333,70.8125,69.75,69.0625,69.0,70.20833333333333,68.95833333333333,69.625,70.1875,70.625
13,2021-02-25,09:15:00,68.25,68.70833333333333,68.625,69.1875,67.9375,69.34375,68.1875,69.4375,69.375,69.0,69.78125,68.9375,68.375,69.16666666666667,68.66666666666667,68.20833333333333,68.90625,69.54166666666667,69.1875,69.83333333333333,69.125,69.59375,70.125,69.33333333333333,68.125,68.25,69.0,68.96875,68.75,71.08333333333333,69.875,68.6875,68.875,68.875,67.8125,68.5,68.45833333333333,68.79166666666667,69.41666666666667,67.875,67.28125,67.875,68.04166666666667,67.21875,67.625,68.5,68.5
14,2021-02-25,09:30:00,68.8125,69.65625,70.4375,70.46875,69.41666666666667,69.91666666666667,69.91666666666667,69.54166666666667,69.1875,69.16666666666667,69.75,69.9375,69.875,70.25,70.25,69.6875,69.66666666666667,70.75,70.9375,70.125,70.5,71.08333333333333,70.4375,69.91666666666667,68.875,67.91666666666667,69.75,69.70833333333333,70.45833333333333,72.16666666666667,69.375,68.41666666666667,70.6875,69.4375,69.0,69.8125,69.625,69.5625,70.125,68.96875,68.375,68.6875,69.1875,68.54166666666667,68.375,69.91666666666667,69.1875
15,2021-02-25,09:45:00,70.0,70.125,70.45833333333333,70.83333333333333,69.5625,70.625,70.8125,70.5,70.6875,69.875,70.65625,70.41666666666667,70.0625,70.75,70.25,69.91666666666667,70.08333333333333,70.375,70.70833333333333,71.0,70.90625,71.125,71.16666666666667,70.04166666666667,71.125,69.625,70.6875,70.04166666666667,71.53125,73.08333333333333,70.0,69.625,71.20833333333333,70.5,69.96875,70.375,70.33333333333333,70.5625,71.5,69.625,69.0625,68.96875,70.09375,69.9375,70.08333333333333,71.25,70.5
16,2021-02-25,10:00:00,69.70833333333333,70.33333333333333,69.875,70.75,70.34375,69.875,70.66666666666667,70.875,70.125,70.41666666666667,70.4375,69.6875,69.875,70.25,70.08333333333333,69.25,70.45833333333333,71.0,70.375,70.6875,70.625,70.0,71.0,70.66666666666667,69.90625,70.04166666666667,70.3125,70.29166666666667,71.625,72.8125,70.4375,70.0,70.95833333333333,71.0,69.625,70.3125,70.0,70.16666666666667,71.375,69.83333333333333,69.84375,69.66666666666667,70.1875,68.79166666666667,70.0,71.5625,70.875
17,2021-02-25,10:15:00,69.29166666666667,70.0625,70.29166666666667,71.625,69.5,70.0,69.5625,70.375,69.875,69.5,70.46875,69.75,72.0,69.875,70.0,69.5625,70.875,70.6875,71.40625,70.75,70.3125,71.125,72.875,68.625,69.875,69.125,69.0,69.66666666666667,70.40625,72.83333333333333,69.83333333333333,69.5625,72.16666666666667,70.33333333333333,69.5625,70.04166666666667,69.83333333333333,69.95833333333333,70.875,69.66666666666667,70.95833333333333,71.875,69.0,69.3125,70.34375,71.29166666666667,69.91666666666667
18,2021-02-25,10:30:00,68.78125,67.5,70.95833333333333,67.5,71.1875,75.125,69.83333333333333,67.0,67.20833333333333,68.90625,67.25,68.375,66.875,67.875,67.625,68.96875,67.70833333333333,67.8125,67.375,69.40625,70.03125,72.41666666666667,68.0625,69.625,68.29166666666667,65.875,69.54166666666667,66.91666666666667,65.875,69.125,69.375,65.5625,67.58333333333333,70.95833333333333,68.75,68.34375,66.75,70.08333333333333,69.65625,68.375,65.0,65.5,66.4375,68.75,65.625,66.375,68.625
19,2021-02-25,10:45:00,68.16666666666667,68.83333333333333,68.375,69.375,68.59375,68.33333333333333,69.375,68.875,68.95833333333333,68.0625,68.625,68.625,67.25,69.125,68.375,68.04166666666667,68.3125,69.5,69.375,68.41666666666667,69.8125,69.875,69.625,68.95833333333333,68.03125,67.54166666666667,68.625,67.5625,69.09375,70.125,67.5625,67.58333333333333,69.45833333333333,69.375,69.3125,68.54166666666667,69.375,68.6875,69.5,68.5,67.3125,67.25,69.0625,67.58333333333333,67.6875,67.5625,68.25
20,2021-02-25,11:00:00,68.70833333333333,69.08333333333333,69.25,69.8125,69.375,69.5625,69.75,69.95833333333333,69.9375,69.16666666666667,69.9375,69.08333333333333,68.66666666666667,69.0,69.95833333333333,68.375,69.25,69.79166666666667,70.25,70.3125,69.6875,70.75,70.625,68.95833333333333,69.125,68.25,69.46875,69.6875,68.5625,70.53125,69.54166666666667,68.71875,70.16666666666667,69.91666666666667,69.625,70.125,69.875,69.625,70.375,69.0625,68.3125,68.3125,69.125,68.78125,70.4375,69.1875,69.41666666666667
21,2021-02-25,11:15:00,67.91666666666667,68.6875,68.1875,67.375,68.04166666666667,68.25,68.125,68.5625,68.16666666666667,67.5,68.125,67.625,68.0625,67.25,68.6875,67.34375,68.15625,68.16666666666667,68.375,69.3125,68.5625,69.25,68.21875,68.5,68.0,67.125,69.375,67.75,68.25,70.29166666666667,67.8125,66.75,69.0,68.375,67.5625,68.95833333333333,67.70833333333333,67.90625,68.875,67.29166666666667,67.0625,67.4375,68.0,66.79166666666667,67.6875,68.33333333333333,68.04166666666667
22,2021-02-25,11:30:00,69.58333333333333,68.3125,70.25,69.875,70.25,68.25,67.29166666666667,70.1875,69.5,69.4375,69.625,69.65625,68.5,69.1875,67.95833333333333,70.75,67.29166666666667,72.3125,68.5625,68.90625,68.375,69.125,69.5625,68.75,68.0,69.3125,68.66666666666667,66.875,68.125,69.1875,67.875,69.34375,69.625,68.75,67.66666666666667,67.875,68.5,69.08333333333333,67.75,67.375,66.875,69.4375,68.25,67.75,66.41666666666667,68.625,68.875
23,2021-02-25,11:45:00,66.875,69.3125,67.125,68.45833333333333,67.5625,66.5,66.0,67.33333333333333,68.875,66.375,66.5,66.25,66.78125,67.75,66.875,66.46875,66.875,66.75,69.875,67.5625,68.3125,69.03125,68.0,68.78125,70.04166666666667,66.59375,68.0,67.95833333333333,65.875,66.40625,66.25,68.9375,68.46875,67.70833333333333,66.29166666666667,66.125,66.625,66.3125,66.91666666666667,66.5625,65.16666666666667,64.9375,65.95833333333333,65.75,64.375,64.83333333333333,68.3125
24,2021-02-25,12:00:00,67.41666666666667,67.70833333333333,67.625,68.5625,67.8125,68.0625,67.125,67.29166666666667,67.5,67.45833333333333,67.04166666666667,66.25,66.625,68.45833333333333,67.9375,67.16666666666667,67.9375,68.41666666666667,69.375,68.91666666666667,67.875,68.875,69.16666666666667,68.0625,67.46875,66.75,68.8125,67.6875,67.41666666666667,68.16666666666667,67.5,67.91666666666667,68.5,67.95833333333333,67.25,67.41666666666667,67.54166666666667,67.3125,68.41666666666667,67.09375,67.125,66.04166666666667,67.79166666666667,66.21875,66.25,66.6875,67.5
25,2021-02-25,12:15:00,67.28125,68.40625,67.875,68.03125,67.21875,67.33333333333333,66.875,68.3125,67.375,67.0,67.58333333333333,66.625,67.45833333333333,67.5,67.3125,67.0,67.125,66.95833333333333,68.83333333333333,68.625,68.25,68.5,68.5,68.75,68.08333333333333,67.25,68.0,68.3125,67.20833333333333,67.45833333333333,67.84375,67.6875,69.0,68.25,67.875,67.375,67.25,66.79166666666667,66.9375,66.9375,66.16666666666667,65.5,66.4375,65.875,66.125,66.75,68.0
26,2021-02-25,12:30:00,73.375,73.3125,71.91666666666667,69.9375,70.0,73.3125,70.0625,70.375,73.625,73.25,70.75,72.9375,71.90625,73.25,70.83333333333333,68.25,71.9375,70.3125,70.125,72.75,73.4375,70.90625,68.1875,69.08333333333333,68.4375,68.20833333333333,70.75,66.9375,66.58333333333333,64.625,68.625,72.1875,67.66666666666667,70.75,69.1875,68.79166666666667,70.5,67.75,68.96875,67.1875,65.5625,65.8125,66.8125,66.71875,64.70833333333333,66.46875,69.41666666666667
27,2021-02-25,12:45:00,70.65625,68.875,70.15625,69.5,65.125,68.84375,68.9375,65.125,67.79166666666667,63.875,68.125,68.625,68.16666666666667,70.5625,64.5625,65.75,64.8125,65.83333333333333,70.83333333333333,71.04166666666667,69.125,66.5,75.9375,66.41666666666667,69.90625,64.20833333333333,67.08333333333333,66.3125,70.54166666666667,64.83333333333333,66.83333333333333,64.875,71.75,71.0,65.20833333333333,65.75,67.46875,66.5625,69.125,73.125,62.78125,68.95833333333333,66.08333333333333,64.875,63.25,67.125,68.75
28,2021-02-25,13:00:00,66.1875,68.04166666666667,67.875,66.375,67.125,66.3125,66.375,67.29166666666667,67.4375,67.20833333333333,67.1875,64.75,66.5,65.20833333333333,66.08333333333333,66.03125,67.95833333333333,67.1875,67.375,67.125,68.95833333333333,67.125,67.6875,67.125,68.91666666666667,64.4375,66.91666666666667,67.40625,66.5,66.375,66.125,67.5625,68.70833333333333,67.4375,66.8125,66.90625,66.5,66.0,67.9375,66.625,66.8125,66.95833333333333,67.28125,66.08333333333333,65.16666666666667,65.4375,67.83333333333333
29,2021-02-25,13:15:00,67.8125,67.875,68.0,67.875,68.29166666666667,70.53125,67.28125,67.8125,67.41666666666667,66.6875,66.3125,66.5,66.66666666666667,67.8125,68.5625,66.20833333333333,70.95833333333333,68.4375,68.16666666666667,68.875,67.41666666666667,68.3125,68.71875,69.0,67.3125,68.0,68.25,67.45833333333333,67.0,66.58333333333333,67.20833333333333,67.08333333333333,68.5,68.04166666666667,68.0,70.4375,66.83333333333333,67.375,67.5,68.0,66.625,66.875,67.625,69.75,67.125,67.125,67.5
30,2021-02-25,13:30:00,65.75,67.0,66.5625,66.4375,66.08333333333333,67.5,66.91666666666667,67.08333333333333,67.1875,66.3125,66.5,65.875,66.04166666666667,65.6875,66.3125,65.75,66.58333333333333,66.375,67.41666666666667,67.45833333333333,66.5625,66.83333333333333,66.875,67.3125,66.625,65.75,66.78125,65.625,66.3125,67.625,66.25,66.625,67.54166666666667,67.4375,66.65625,67.1875,66.125,66.83333333333333,66.375,66.125,65.8125,65.0625,65.9375,66.125,65.625,67.08333333333333,66.25
31,2021-02-25,13:45:00,69.125,68.5,68.90625,69.25,68.4375,69.5625,68.45833333333333,69.79166666666667,69.75,68.5,69.40625,69.5,69.0,69.28125,69.95833333333333,68.375,68.46875,69.6875,69.04166666666667,69.0,69.33333333333333,70.33333333333333,69.5,69.29166666666667,69.20833333333333,68.875,69.08333333333333,69.29166666666667,69.25,69.65625,69.125,68.4375,69.71875,69.3125,67.95833333333333,68.08333333333333,69.53125,68.33333333333333,68.875,67.875,68.95833333333333,68.375,68.875,67.75,68.54166666666667,68.125,69.28125
32,2021-02-25,14:00:00,67.875,69.625,69.20833333333333,68.75,68.34375,69.3125,67.25,68.75,68.3125,67.83333333333333,69.75,68.625,68.91666666666667,69.1875,69.04166666666667,68.04166666666667,67.5625,68.95833333333333,70.20833333333333,68.83333333333333,69.28125,70.625,68.70833333333333,67.95833333333333,69.25,68.5,68.54166666666667,68.25,68.9375,69.375,69.45833333333333,68.90625,69.41666666666667,69.125,69.25,69.125,68.41666666666667,68.0,69.625,67.1875,68.125,68.54166666666667,68.84375,68.66666666666667,68.375,69.28125,69.58333333333333
33,2021-02-25,14:15:00,65.25,67.41666666666667,66.5,67.125,66.125,65.40625,66.34375,65.625,66.5,67.0625,66.21875,67.5625,65.875,65.6875,66.125,64.0,66.20833333333333,65.875,66.25,65.1875,65.9375,66.58333333333333,64.83333333333333,66.04166666666667,67.46875,66.33333333333333,66.75,66.6875,67.54166666666667,68.125,66.16666666666667,66.0625,66.08333333333333,65.08333333333333,66.625,65.3125,66.625,66.20833333333333,66.4375,63.625,66.16666666666667,66.625,67.20833333333333,64.875,67.25,0.0,67.33333333333333
34,2021-02-25,14:30:00,66.59375,68.46875,67.16666666666667,67.0,67.125,68.5625,67.75,67.71875,68.5,66.96875,68.125,68.125,66.0,66.04166666666667,67.70833333333333,67.875,67.25,66.15625,67.20833333333333,67.16666666666667,66.375,67.45833333333333,66.15625,67.5,68.375,69.21875,67.79166666666667,68.04166666666667,70.79166666666667,71.6875,68.70833333333333,66.16666666666667,68.25,67.46875,67.21875,68.0625,67.16666666666667,66.90625,67.0,64.9375,66.5625,68.125,67.75,65.45833333333333,69.5625,69.83333333333333,67.5
35,2021-02-25,14:45:00,68.79166666666667,67.6875,68.0,69.0,67.6875,68.71875,68.0625,68.625,68.875,68.25,69.125,67.8125,66.9375,68.125,68.25,68.1875,67.375,67.45833333333333,68.4375,69.29166666666667,70.8125,69.5,67.33333333333333,69.29166666666667,69.91666666666667,70.0,68.9375,68.5,72.25,73.125,67.0,69.04166666666667,68.15625,67.875,65.625,68.20833333333333,67.125,67.4375,68.5,68.0625,67.75,69.0,68.58333333333333,67.66666666666667,70.54166666666667,71.125,68.54166666666667
36,2021-02-25,15:00:00,67.125,67.91666666666667,68.58333333333333,68.70833333333333,67.79166666666667,68.4375,66.625,70.9375,66.0625,68.20833333333333,67.875,69.54166666666667,67.29166666666667,66.75,69.33333333333333,65.875,67.875,65.75,69.625,69.3125,65.91666666666667,70.3125,67.95833333333333,68.54166666666667,69.75,69.75,66.95833333333333,69.625,74.0,62.34375,69.29166666666667,65.5625,67.4375,65.5,66.95833333333333,67.33333333333333,67.75,67.4375,67.0,65.95833333333333,69.15625,68.8125,68.04166666666667,66.375,70.95833333333333,71.3125,68.625
37,2021-02-25,15:15:00,70.71875,71.91666666666667,71.5625,71.15625,71.25,71.95833333333333,71.04166666666667,73.125,71.59375,70.3125,72.0,70.25,69.66666666666667,71.125,70.79166666666667,69.41666666666667,69.9375,70.46875,72.0,69.54166666666667,70.15625,70.25,71.5625,70.1875,71.375,71.58333333333333,69.79166666666667,71.375,71.15625,71.16666666666667,69.83333333333333,71.125,71.5,71.625,70.8125,71.375,70.25,69.95833333333333,71.34375,70.25,69.79166666666667,71.5,70.875,69.75,72.125,71.125,71.625
38,2021-02-25,15:30:00,66.5625,66.96875,68.29166666666667,66.08333333333333,66.54166666666667,67.70833333333333,65.54166666666667,66.375,65.25,65.875,66.46875,65.45833333333333,65.625,65.34375,64.875,64.875,64.75,64.875,67.375,66.625,65.66666666666667,66.0,66.4375,66.46875,67.15625,65.78125,65.91666666666667,66.625,66.125,65.5625,65.8125,66.15625,67.59375,67.40625,67.0625,67.0,66.08333333333333,65.5,66.83333333333333,66.21875,65.54166666666667,66.5,66.66666666666667,65.5625,67.29166666666667,67.0,67.875
39,2021-02-25,15:45:00,67.25,68.25,68.40625,69.04166666666667,67.20833333333333,68.75,68.25,66.5625,67.4375,67.375,67.875,66.875,67.3125,68.08333333333333,67.6875,67.8125,67.3125,68.16666666666667,68.875,67.5,66.875,68.5,69.75,69.16666666666667,69.1875,68.8125,69.45833333333333,69.0,69.375,69.75,68.125,68.625,68.375,68.3125,68.91666666666667,68.125,67.0,66.75,66.5625,67.75,67.125,67.20833333333333,67.58333333333333,66.875,67.45833333333333,69.1875,68.875
40,2021-02-25,16:00:00,69.125,69.53125,68.875,69.75,69.125,70.0625,68.875,68.125,69.5,69.375,68.41666666666667,68.03125,68.8125,69.5625,69.125,68.125,67.875,69.08333333333333,70.04166666666667,69.46875,69.0625,69.45833333333333,70.75,69.08333333333333,70.29166666666667,69.21875,69.41666666666667,69.25,70.25,69.78125,68.8125,69.58333333333333,70.0625,69.66666666666667,69.20833333333333,69.53125,69.1875,68.6875,69.875,68.1875,68.15625,68.45833333333333,69.4375,68.45833333333333,69.25,69.5,69.59375
41,2021-02-25,16:15:00,67.9375,68.8125,68.875,68.5,68.375,68.78125,67.875,68.0625,68.04166666666667,67.20833333333333,67.5625,67.125,67.0,67.625,67.875,67.3125,66.625,67.5,68.875,69.375,68.45833333333333,68.5625,68.625,69.5,69.25,67.4375,69.75,68.0625,68.16666666666667,67.3125,68.0,69.0,69.5,69.5,68.25,68.875,68.1875,67.0625,68.66666666666667,67.16666666666667,67.5,67.4375,68.70833333333333,67.91666666666667,67.95833333333333,67.84375,69.125
42,2021-02-25,16:30:00,68.78125,69.90625,69.45833333333333,69.95833333333333,68.9375,70.875,69.96875,69.375,70.0,69.09375,69.5,69.0,68.95833333333333,69.46875,69.3125,68.125,68.83333333333333,69.3125,69.58333333333333,69.58333333333333,69.25,69.5,69.4375,70.125,69.03125,68.83333333333333,69.3125,69.9375,68.8125,68.70833333333333,68.625,68.875,69.58333333333333,70.04166666666667,68.84375,70.0,69.125,69.0625,69.125,69.125,68.95833333333333,68.5,68.95833333333333,68.65625,68.5,68.5,70.375
43,2021-02-25,16:45:00,69.375,67.875,69.29166666666667,70.54166666666667,69.0,69.34375,70.0,70.0625,68.91666666666667,67.91666666666667,69.625,68.33333333333333,69.6875,69.125,69.79166666666667,69.20833333333333,70.125,68.375,69.21875,69.125,69.66666666666667,70.0625,69.1875,69.75,70.875,69.5625,68.75,70.3125,68.75,67.25,68.625,69.25,69.08333333333333,70.20833333333333,68.0,68.25,67.9375,66.875,69.5,68.08333333333333,68.375,69.09375,69.125,67.54166666666667,70.75,68.5625,70.1875
44,2021-02-25,17:00:00,66.71875,67.125,69.375,67.84375,67.75,68.3125,66.95833333333333,69.54166666666667,67.875,68.875,68.1875,68.8125,69.28125,68.75,68.71875,68.6875,67.79166666666667,67.79166666666667,69.4375,69.625,67.875,66.5,68.5625,69.1875,69.375,68.25,68.83333333333333,67.9375,69.15625,68.33333333333333,68.1875,67.59375,69.75,68.79166666666667,66.66666666666667,67.08333333333333,68.25,66.1875,65.9375,67.5625,67.65625,67.95833333333333,69.0625,66.375,66.70833333333333,67.6875,67.375
45,2021-02-25,17:15:00,65.875,67.83333333333333,65.75,68.5625,65.875,66.53125,66.3125,67.29166666666667,66.9375,67.21875,67.375,67.8125,66.0,67.15625,68.5625,66.375,66.71875,66.79166666666667,66.33333333333333,66.5,66.1875,67.625,65.95833333333333,66.9375,67.0,67.75,68.8125,67.5,68.04166666666667,68.375,65.25,66.125,66.78125,65.66666666666667,67.16666666666667,66.875,66.75,65.9375,66.9375,64.9375,66.29166666666667,67.4375,66.6875,63.8125,65.79166666666667,67.6875,66.58333333333333
46,2021-02-25,17:30:00,66.75,66.9375,66.0,67.20833333333333,65.91666666666667,66.0625,65.1875,67.1875,68.5,67.5,67.25,67.20833333333333,67.66666666666667,65.625,67.16666666666667,67.1875,65.9375,66.8125,66.59375,66.3125,67.66666666666667,66.25,66.375,66.25,67.8125,68.20833333333333,67.8125,68.0,66.25,67.875,66.41666666666667,65.5625,66.0,66.875,67.16666666666667,67.1875,66.6875,66.4375,67.1875,66.125,65.375,66.33333333333333,67.08333333333333,65.4375,66.875,66.66666666666667,66.70833333333333
47,2021-02-25,17:45:00,63.875,66.16666666666667,66.16666666666667,64.41666666666667,66.5,65.1875,64.375,66.125,65.4375,66.08333333333333,65.41666666666667,67.0625,63.4375,64.875,66.5,65.70833333333333,64.4375,66.33333333333333,65.375,66.79166666666667,63.96875,66.21875,64.125,65.65625,65.875,65.6875,67.0625,65.125,66.8125,65.9375,67.5,64.125,66.625,63.3125,64.5,64.3125,65.15625,63.78125,66.8125,63.916666666666664,66.58333333333333,65.5,66.95833333333333,63.333333333333336,66.04166666666667,67.79166666666667,65.625
