,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
11,2021-03-22,08:45:00,5.485433333333333,5.4604333333333335,5.410433333333333,5.7375,5.50315,5.55625,5.543733333333333,5.515625,4.92185,4.866633333333334,4.7771,4.8594,4.83125,4.775033333333333,4.628125000000001,4.69375,4.75315,4.706266666666667,4.6292,4.6125,4.756266666666666,4.707825,4.825,4.543733333333333,4.768733333333333,4.8500499999999995,4.658366666666666,4.7104333333333335,4.852099999999999,2.8396333333333335,0.2781,4.71875,5.303125,5.497966666666667,5.5813,5.6,5.381233333333333,5.7,5.443733333333333,5.4375,5.516666666666667,5.487466666666667,5.747933333333333,5.40625,5.700033333333333,2.5854666666666666,5.4125
12,2021-03-22,09:00:00,5.9188,5.933333333333334,5.854166666666667,6.110399999999999,5.887499999999999,5.927066666666666,5.947933333333334,5.9562333333333335,5.3218499999999995,5.30625,5.15935,5.235433333333334,5.329166666666667,5.14065,5.09375,5.0625,5.226575,5.29845,5.1219,5.11255,5.2146,5.2219,5.196899999999999,5.075,5.2396,5.21875,5.234375,5.258333333333334,5.290649999999999,4.179200000000001,5.0625333333333336,5.309374999999999,5.7895666666666665,6.009399999999999,5.918733333333333,5.931233333333334,5.7749999999999995,6.1219,5.8656500000000005,5.83125,5.9646,5.8521,6.1604,5.7875,5.9687,3.275,5.8770999999999995
13,2021-03-22,09:15:00,6.220833333333334,6.3422,6.2625,6.445833333333333,6.3125,6.384399999999999,6.287533333333333,6.4062,5.712500000000001,5.7375,5.654675000000001,5.695833333333333,5.856233333333333,5.58905,5.4354000000000005,5.7208,5.76565,5.7719000000000005,5.483333333333334,5.5167,5.5781,5.572933333333332,5.600033333333333,5.470833333333332,5.7625,5.790649999999999,5.6156500000000005,5.720833333333334,5.666666666666667,5.2875,5.5062750000000005,5.7031,6.122933333333333,6.2812,6.343766666666667,6.4562,6.185433333333333,6.464633333333334,6.2,6.264599999999999,6.27815,6.309374999999999,6.4844,6.2438,6.324999999999999,5.0562,6.235399999999999
14,2021-03-22,09:30:00,6.545833333333334,6.8125,6.5625333333333336,6.856266666666667,6.679133333333333,6.61875,6.718799999999999,6.70625,6.253124999999999,6.193766666666666,6.091666666666666,6.1781500000000005,6.254133333333333,6.037533333333333,5.9578,6.2062333333333335,6.1249666666666664,6.139075,5.929675,6.0437666666666665,5.970325,6.093766666666667,6.07655,5.762499999999999,6.204166666666667,6.262499999999999,6.0938,6.06875,6.159375000000001,6.1249666666666664,6.009399999999999,6.1156500000000005,6.520866666666667,6.662533333333333,6.666633333333333,6.65315,6.5249999999999995,6.795833333333333,6.593724999999999,6.625,6.634375,6.600033333333333,6.816633333333333,6.59065,6.66565,6.4859,6.59065
15,2021-03-22,09:45:00,7.0521,7.042199999999999,6.849966666666667,7.125,7.014599999999999,7.052099999999999,7.0042,7.077099999999999,6.668733333333333,6.6219,6.581266666666667,6.5656,6.7625,6.3625,6.2469,6.554166666666667,6.38125,6.568766666666666,6.393766666666667,6.443766666666666,6.439566666666667,6.3063,6.504133333333333,6.158366666666667,6.5031,5.68435,6.406233333333333,6.6062666666666665,6.6062666666666665,6.51875,6.445866666666667,6.543725,6.820866666666667,6.993766666666667,7.014600000000001,7.012533333333333,6.941666666666666,7.122933333333333,6.95,6.923475,7.0271,7.012499999999999,7.0625,6.902066666666666,6.990625,7.20625,6.99375
16,2021-03-22,10:00:00,7.308366666666667,7.2749999999999995,7.395833333333333,7.2312666666666665,7.4437999999999995,6.9328,7.3625333333333325,7.375,6.61875,4.997933333333333,5.068766666666666,6.875,5.5875,6.923425,6.546875,6.9875,6.941666666666666,7.2250000000000005,3.96565,6.781266666666667,6.104166666666667,6.8094,6.947966666666666,6.700025,5.650000000000001,7.0521,6.9146,6.9780999999999995,5.460466666666666,5.7375,6.9167,7.09065,7.21565,7.4021,5.889600000000001,7.443733333333333,7.266666666666667,7.5354,7.2542,2.10625,5.952099999999999,5.854725,7.59375,7.3563,7.445833333333333,7.293775,5.452100000000001
17,2021-03-22,10:15:00,7.4844,7.699966666666666,7.458333333333333,7.668733333333333,7.584375,7.5938,7.570866666666667,7.4155999999999995,7.2844,7.308366666666667,7.2937666666666665,7.3344000000000005,7.383333333333333,7.2250000000000005,7.141666666666667,7.1547,7.2312666666666665,7.372933333333333,7.08125,7.1531,7.0906,7.1479,7.1,6.9708,7.3125,7.409375,7.321899999999999,7.33595,7.333366666666667,7.125,7.0281,7.2406500000000005,7.420833333333333,7.560433333333333,7.602066666666666,7.6094,7.60315,7.7375,7.572933333333334,7.491700000000001,7.608333333333333,7.5344,7.829166666666666,7.6000000000000005,7.6344,7.65315,7.5395666666666665
18,2021-03-22,10:30:00,7.85,7.8354333333333335,7.875,8.225,8.05005,8.0938,7.904166666666666,7.8125333333333336,7.93125,7.8437,7.73435,7.7771,7.7469,7.6844,7.51875,7.708333333333333,7.64065,7.770833333333333,7.57505,7.69065,7.5438,7.625,7.571899999999999,7.483333333333333,7.6249666666666664,7.8938,7.76255,7.7875,7.7708,7.656299999999999,7.55,5.527066666666666,7.7562999999999995,8.002066666666666,7.931233333333334,5.8125,7.860433333333333,8.10625,0.0,0.0,7.985466666666667,7.977133333333334,8.11255,7.8125,6.5916999999999994,8.047933333333333,7.9688
19,2021-03-22,10:45:00,8.239075,8.366666666666667,8.026575,8.441699999999999,8.2375,8.2896,8.3188,8.11255,8.210975,7.8937333333333335,8.0604,7.96565,8.083366666666667,7.956250000000001,8.0781,8.052100000000001,7.7969,8.175,7.920866666666666,8.0813,7.9140749999999995,7.9422250000000005,7.943766666666666,7.995833333333334,8.0604,8.170833333333333,8.195866666666667,8.14845,8.168766666666667,7.8917,7.714566666666666,8.072933333333333,7.7188,8.318766666666667,8.2125,8.283366666666666,8.231266666666667,8.387500000000001,8.1896,8.11255,8.366666666666667,8.270866666666668,8.493766666666668,8.11565,8.36875,8.3521,8.0813
20,2021-03-22,11:00:00,8.358366666666667,8.525033333333335,8.2188,8.545866666666667,8.401575000000001,8.493766666666668,8.316666666666666,8.146899999999999,8.529200000000001,8.3313,8.2979,8.385975,8.3797,8.2271,8.150033333333333,8.256266666666667,8.2125,8.2594,8.160466666666666,8.147933333333334,8.2688,8.175,8.184375,8.052133333333334,8.428149999999999,8.565650000000002,8.2844,8.49375,8.3063,8.04375,8.0094,8.256266666666667,8.2271,8.565650000000002,8.3,8.49375,8.34065,8.525033333333333,8.343766666666667,8.3667,8.325050000000001,8.360433333333333,8.6188,8.281275,8.393775,8.36255,8.341700000000001
21,2021-03-22,11:15:00,1.2,8.525033333333335,8.441699999999999,8.735466666666666,8.5417,8.6297,8.487533333333333,8.509400000000001,8.5063,8.460433333333333,8.422933333333333,8.47815,8.66875,8.606300000000001,4.7313,4.728149999999999,8.514050000000001,8.45625,8.225,7.202100000000001,5.979200000000001,8.25,8.612499999999999,8.312533333333333,8.384350000000001,6.160433333333334,8.55625,8.364633333333334,7.7792,8.381266666666667,8.372933333333334,1.4688,6.031233333333333,8.6219,8.3813,8.650033333333333,8.662533333333332,8.650033333333335,8.466666666666667,8.33125,8.425,8.34685,8.872933333333334,8.466666666666667,8.35,8.3719,8.512500000000001
22,2021-03-22,11:30:00,8.79845,8.791666666666666,8.543766666666667,8.8271,8.8188,8.6594,8.716666666666667,8.608333333333333,8.875033333333333,8.9094,8.8667,9.045866666666667,8.908333333333333,8.6125,8.628150000000002,8.776575000000001,8.731300000000001,8.883333333333333,8.83125,9.09375,8.781266666666667,8.7375,8.66875,6.620833333333333,9.060433333333334,8.906266666666665,8.767199999999999,8.981300000000001,8.8688,8.9125,8.5646,8.510433333333333,8.69375,8.789600000000002,8.6021,8.775033333333333,8.65315,6.968733333333333,8.645866666666668,8.667200000000001,8.834399999999999,8.704166666666667,5.85005,8.460433333333333,8.785433333333332,8.341633333333334,8.7844
23,2021-03-22,11:45:00,8.604166666666666,8.5188,5.421900000000001,8.720833333333333,6.2250000000000005,8.975,8.29375,8.31565,8.893766666666668,8.675033333333333,8.758366666666667,8.816666666666668,8.972933333333332,8.7375,6.206266666666667,6.368766666666667,8.570833333333333,8.643775000000002,8.46565,8.608333333333333,8.460433333333333,8.550025000000002,8.539633333333335,6.133366666666667,8.806266666666668,5.4875,6.352133333333334,8.823425,8.878125,8.429200000000002,8.60625,5.009399999999999,5.954166666666666,8.779200000000001,8.674999999999999,5.1063,6.045833333333333,8.795866666666667,8.518766666666666,8.345866666666666,8.3844,8.327133333333334,6.654166666666666,8.1938,6.864075000000001,7.2562750000000005,8.556266666666668
24,2021-03-22,12:00:00,5.952100000000001,8.629166666666666,8.3469,8.731233333333334,4.7437499999999995,8.591700000000001,8.46565,6.585949999999999,6.533366666666666,7.506266666666666,6.339600000000001,5.0844,1.2563,8.6875,8.691699999999999,7.3354,8.6438,6.302133333333333,8.572933333333333,6.890675,6.793775,8.8813,8.718766666666665,8.4854,6.495866666666667,9.1219,8.725,7.12815,8.681266666666668,8.737533333333333,5.991699999999999,5.02505,8.393766666666666,8.2391,6.012533333333333,4.859400000000001,8.40315,5.76875,8.343766666666667,8.353100000000001,8.450050000000001,5.956266666666667,8.6813,8.299999999999999,6.081266666666667,8.631266666666667,6.1687666666666665
25,2021-03-22,12:15:00,8.2625,8.514100000000001,8.322933333333333,8.4969,8.425,8.458366666666667,8.337533333333333,8.362499999999999,8.975033333333332,8.862549999999999,8.820833333333333,8.9219,8.896899999999999,8.629166666666668,8.635466666666668,8.658366666666668,8.804725,8.785433333333334,8.660950000000001,8.69375,8.61255,8.628150000000002,8.697933333333333,8.5396,8.897933333333333,9.068766666666667,8.750033333333334,8.85315,8.865649999999999,8.733366666666667,8.4792,8.685400000000001,8.2667,8.503150000000002,8.279200000000001,8.493766666666666,8.2646,8.550033333333333,8.3625,8.25,8.368766666666668,8.3375,8.550049999999999,8.331266666666666,8.458366666666668,8.566666666666666,8.510433333333333
26,2021-03-22,12:30:00,8.504166666666665,8.691666666666668,8.295866666666667,8.543800000000001,8.7625,8.5292,8.59685,8.4875,9.2521,6.729166666666667,8.976575,9.3,6.7687333333333335,9.13125,8.65315,8.9625,7.2375,9.014633333333334,8.2396,7.035433333333334,7.929725,9.00315,8.856300000000001,8.20625,9.045833333333334,9.285975,9.081233333333333,9.066699999999999,9.1438,9.081299999999999,8.887500000000001,8.854166666666666,8.65005,8.337525,8.3719,8.5625,6.745866666666667,8.522933333333334,8.45,8.5167,6.90625,6.220866666666666,9.034400000000002,8.1906,8.52815,8.539633333333335,8.0396
27,2021-03-22,12:45:00,7.884399999999999,7.814566666666667,7.679200000000001,7.941666666666667,7.8218749999999995,7.78125,7.8396,7.925,8.529200000000001,8.418733333333334,8.387500000000001,8.597933333333335,8.362499999999999,8.3167,8.2188,8.1896,8.575050000000001,8.4969,8.310433333333334,7.558366666666667,8.243766666666666,7.491666666666667,8.445833333333333,8.237525,8.3625,8.583333333333334,8.489600000000001,8.3938,7.2542,8.3021,7.997933333333333,8.334399999999999,7.747933333333333,7.7875000000000005,7.8354333333333335,8.02815,6.3562666666666665,8.131250000000001,7.827099999999999,7.816666666666666,7.8229,7.733366666666666,8.100033333333334,7.696899999999999,7.24845,6.545866666666666,8.0125
28,2021-03-22,13:00:00,7.48125,7.5854333333333335,7.3542,7.7562999999999995,7.5125,7.64375,7.4750000000000005,7.3781,8.1313,8.2844,8.1844,8.2469,8.225,8.056266666666668,7.993766666666666,8.0021,8.33125,8.195833333333333,8.043800000000001,8.114600000000001,7.9896,7.9875,8.125,7.9375,8.19535,8.346900000000002,8.2,8.26875,8.24375,8.14375,7.8917,8.112533333333333,7.2875,7.4813,7.420325,7.595833333333334,7.408333333333334,7.759399999999999,7.45,7.3969000000000005,7.575033333333333,7.437525,7.7812,7.30935,7.5281,7.60935,7.53285
29,2021-03-22,13:15:00,7.218733333333333,7.272966666666666,7.058333333333334,7.425,7.3438,7.393766666666667,7.293749999999999,7.145866666666667,8.15315,8.031275,8.070350000000001,8.108366666666667,7.987500000000001,7.9781,7.83125,7.8781,7.97035,7.99375,7.906224999999999,7.96255,7.92495,7.7938,7.9875,7.784375,8.05,8.221900000000002,7.9792,8.079133333333333,8.012533333333332,7.993733333333334,7.7,7.925,7.245833333333334,7.3812999999999995,7.041666666666667,7.252066666666667,7.1844,7.4,7.166666666666667,7.1687666666666665,7.1917,7.0375,7.479166666666667,7.079166666666667,7.2797,7.462524999999999,7.2708
30,2021-03-22,13:30:00,6.866666666666667,7.03125,6.845866666666667,7.0843750000000005,7.0104,7.0344,6.958333333333333,6.946899999999999,7.896875,7.6906,7.82815,7.854166666666667,7.8187999999999995,7.621874999999999,7.656266666666667,7.5208,7.725,7.7896,7.625,7.73435,7.704166666666667,7.592225000000001,7.6917,7.506233333333333,7.806266666666667,7.991666666666667,7.739075,7.7854,7.8125,7.726575,7.575,7.6875,6.83595,7.122933333333333,6.827133333333333,6.910366666666666,6.821899999999999,7.099966666666667,6.806266666666666,6.8719,6.9624999999999995,6.9562333333333335,7.126575000000001,6.7625,7.071899999999999,7.172933333333333,7.0042
31,2021-03-22,13:45:00,6.52505,6.800025,6.525033333333333,6.7063,6.666666666666667,6.6375,6.6063,6.553125,7.545833333333334,7.5229333333333335,7.58125,7.558333333333334,7.576599999999999,7.3625,7.3391,7.32505,7.5390749999999995,7.4844,7.2719000000000005,7.422933333333333,7.456266666666667,7.235399999999999,7.422900000000001,7.202099999999999,7.510433333333334,7.676575,7.49685,7.53435,7.509399999999999,7.431233333333334,7.24845,7.4703,6.516633333333334,6.7520999999999995,6.4750000000000005,6.643766666666667,6.6343499999999995,6.84065,6.564566666666667,6.5281,6.5531,6.691666666666666,6.8375,6.3625,6.729675,6.82505,6.6479
32,2021-03-22,14:00:00,6.2625,6.22185,6.139600000000001,6.40005,6.2396,6.4313,6.343766666666667,6.0604000000000005,7.353149999999999,7.216666666666666,7.281233333333333,7.2969,7.197933333333334,7.1094,7.0208,7.085925,7.21565,7.156266666666667,7.05,7.15,6.9937,7.05625,7.133333333333333,6.9104,7.18435,7.4375,7.250025,7.3344000000000005,7.281233333333333,7.1719,6.887533333333333,7.025,6.116633333333333,6.415625,5.9906,6.3145999999999995,6.3125,6.4453249999999995,6.1844,6.3312333333333335,6.31875,6.218799999999999,6.4375,6.175,6.3719,6.4771,6.2656
33,2021-03-22,14:15:00,5.9578500000000005,6.10935,5.758366666666667,6.034375000000001,5.84375,6.031266666666667,5.970866666666666,5.7969,7.008366666666666,6.925,6.8875,7.016633333333334,6.9656,6.866666666666667,6.8125,6.824999999999999,6.8938,6.918749999999999,6.860433333333333,6.8469,6.847933333333333,6.743766666666666,6.76565,6.668749999999999,6.9750000000000005,7.2104,7.0625,6.993766666666667,6.985433333333333,6.895866666666667,6.6937999999999995,6.8354333333333335,5.843766666666667,6.025,5.804133333333333,5.95625,5.854166666666667,5.9604333333333335,5.825,5.8172,5.9344,5.8,6.071875,5.8438,5.92185,6.1156500000000005,6.03125
34,2021-03-22,14:30:00,5.4437999999999995,5.691666666666666,5.372933333333333,5.4563,5.487466666666667,5.549999999999999,5.495833333333334,5.5125,6.653124999999999,6.59995,6.628125000000001,6.577133333333333,6.633299999999999,6.5093499999999995,6.3729000000000005,6.487525,6.5438,6.531266666666667,6.471850000000001,6.5854,6.5125,6.4375,6.447933333333334,6.3281,6.575,6.8125,6.581275,6.622933333333333,6.4563,6.5594,6.387499999999999,6.5020999999999995,5.395833333333333,5.708333333333333,5.46565,5.585925,5.5729,5.575,5.452100000000001,5.4667,5.571899999999999,5.425,5.7406,5.4047,5.547933333333333,5.90625,5.6020666666666665
35,2021-03-22,14:45:00,4.98125,5.160433333333334,4.95,5.141666666666667,5.03435,5.03125,5.20315,5.004675000000001,6.25,6.3719,6.1646,6.3688,6.120866666666667,6.0812333333333335,6.002033333333333,6.0188,6.191666666666666,0.0,6.0031,6.131275,6.089533333333333,6.0125,6.15315,6.0042,6.2,6.381233333333333,6.24375,6.185433333333333,6.1667,6.1667,5.925,6.070833333333333,4.9999666666666664,5.21255,4.9125,5.1125,4.925,5.2593499999999995,5.06565,4.9875,5.1354,4.96565,5.247933333333333,4.8917,5.165649999999999,5.275024999999999,5.10625
36,2021-03-22,15:00:00,4.6270999999999995,4.7,4.571899999999999,4.683366666666666,4.554200000000001,4.635975,4.5405999999999995,4.55935,5.8547,5.920833333333333,5.9188,5.958333333333333,5.65935,5.6875,5.545833333333333,5.709375,5.8500000000000005,5.764633333333333,5.739075,5.75,5.693766666666666,5.5922,5.660925000000001,5.677133333333333,5.752066666666667,5.997933333333333,5.8375,5.7729,5.85935,5.679166666666667,5.56875,5.6645666666666665,4.731249999999999,4.78125,4.4479,4.622933333333333,4.583366666666667,4.81095,4.57655,4.6479,4.665649999999999,4.625,4.76565,4.441633333333333,4.581266666666667,4.8021,4.6792
37,2021-03-22,15:15:00,4.079199999999999,4.258366666666666,4.0625,4.195833333333334,4.15005,4.2031,4.143766666666667,4.0896,5.45005,5.3812,5.4354000000000005,5.468766666666667,5.241666666666666,5.2250000000000005,5.156266666666666,5.118733333333333,5.310975000000001,5.2875000000000005,5.22815,5.3375,5.202100000000001,5.05,5.2104333333333335,5.1625,5.341666666666666,5.6469000000000005,5.384399999999999,5.233366666666667,5.3958,5.2854,5.158333333333332,5.2593499999999995,4.160975,4.1,3.904166666666667,4.08125,4.1729666666666665,4.252066666666667,3.8563,4.104675,4.250025,4.1594,4.346875,3.9416666666666664,4.2531,4.4062,4.3125
38,2021-03-22,15:30:00,3.7625,3.81875,3.65,3.695866666666667,3.70625,3.84065,3.6063,3.57505,5.018733333333333,4.917175,4.964075,5.00155,4.875,4.7146,4.65315,4.73755,4.9021,4.8,4.887466666666667,4.770833333333333,4.7146,4.70935,4.84065,4.68125,4.9969,5.11095,4.89845,4.9219,4.9375,4.8594,4.687524999999999,4.8646,3.5438,3.8354,3.522933333333333,3.7145999999999995,3.670833333333333,3.8292,3.6593999999999998,3.66255,3.6854666666666667,3.7094,3.8281,3.41565,3.76875,3.9729333333333336,3.8667
39,2021-03-22,15:45:00,3.1906250000000003,3.25625,3.0666333333333333,3.2354333333333334,3.1844,3.3208333333333333,3.1593999999999998,3.0875250000000003,4.3542,4.341666666666667,4.4906500000000005,4.42495,4.4,4.4375,4.172933333333333,4.195833333333334,4.3781,4.297933333333333,4.3656500000000005,4.375,4.218733333333334,4.175025,4.387533333333334,4.120866666666667,4.337533333333333,4.525,4.4021,4.365625,4.4917,4.302066666666667,4.15315,4.195833333333334,3.110433333333333,3.375033333333333,3.0396,3.0594,3.0594,3.2708333333333335,3.1125000000000003,3.0906249999999997,3.1646,3.2,3.326575,2.9875000000000003,3.2828000000000004,3.3813000000000004,3.1937499999999996
