,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-03-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-13,06:15:00,33.75,23.3125,30.0,37.84375,51.375,35.84375,43.25,61.3125,61.59375,58.958333333333336,61.291666666666664,61.208333333333336,60.1875,56.708333333333336,35.666666666666664,37.208333333333336,29.083333333333332,24.25,54.958333333333336,49.291666666666664,52.083333333333336,55.8125,55.53125,51.0625,54.875,50.166666666666664,48.4375,58.041666666666664,54.375,46.8125,33.333333333333336,34.0,26.291666666666668,27.708333333333332,55.458333333333336,51.125,55.0,56.083333333333336,49.333333333333336,51.416666666666664,53.75,49.90625,48.083333333333336,53.375,52.291666666666664,47.833333333333336,33.5625,31.291666666666668,58.708333333333336,57.375,34.6875,54.53125,35.3125,30.625,27.791666666666668,28.5,34.0,35.625,58.3125,55.208333333333336,59.4375,56.125,58.375,59.125,48.208333333333336,53.0,53.75,48.625,50.78125,52.083333333333336,32.791666666666664,30.25,35.875,27.375,47.6875,56.625,55.4375,48.5,49.916666666666664,57.90625,50.1875,51.375,55.8125,51.625,49.875,53.75,33.875,29.458333333333332,35.125,32.125,49.875,54.125,54.84375,50.21875,50.5625,50.708333333333336,52.416666666666664,54.75,55.59375,52.833333333333336,55.166666666666664,57.125,34.53125,34.666666666666664,29.4375,23.125,48.9375,49.5,50.875,51.166666666666664,52.875,41.125,47.1875,50.25,47.041666666666664,45.416666666666664,46.375,46.3125,46.25,46.958333333333336,47.125,45.9375,46.75,45.916666666666664,47.041666666666664,46.6875,46.666666666666664,47.416666666666664
2,2021-03-13,06:30:00,27.666666666666668,21.875,25.75,57.375,58.25,28.625,54.3125,59.375,59.625,56.083333333333336,58.666666666666664,58.375,55.958333333333336,55.958333333333336,38.375,37.84375,20.4375,24.166666666666668,53.666666666666664,51.5,53.25,55.4375,56.25,51.416666666666664,53.458333333333336,51.5,49.875,54.5,54.5625,47.75,33.375,36.375,22.65625,23.9375,54.25,52.708333333333336,53.916666666666664,57.3125,48.0625,52.0625,53.875,51.6875,50.333333333333336,53.65625,53.5,49.75,34.666666666666664,36.541666666666664,56.25,55.5,30.5625,53.3125,48.25,22.4375,20.375,31.28125,54.291666666666664,52.875,55.09375,54.708333333333336,55.3125,53.375,54.8125,54.333333333333336,45.59375,47.4375,48.291666666666664,45.875,46.75,47.6875,45.791666666666664,45.5,49.4375,43.75,44.75,51.25,49.875,45.0,45.791666666666664,50.75,45.875,49.5,49.333333333333336,46.8125,45.875,49.041666666666664,45.5,44.9375,48.416666666666664,42.791666666666664,46.84375,48.25,48.791666666666664,46.3125,46.708333333333336,47.333333333333336,51.541666666666664,52.75,53.25,52.25,53.0,54.5625,53.3125,49.0,25.5625,18.791666666666668,48.5,48.5625,49.875,49.291666666666664,50.0,40.166666666666664,47.541666666666664,49.833333333333336,45.916666666666664,45.041666666666664,45.0,45.916666666666664,46.15625,46.5,47.875,45.96875,46.5,45.583333333333336,48.375,46.625,47.4375,48.833333333333336
3,2021-03-13,06:45:00,18.416666666666668,14.5,17.541666666666668,61.583333333333336,61.0625,25.208333333333332,61.166666666666664,61.4375,60.90625,59.625,61.75,60.333333333333336,57.916666666666664,59.208333333333336,37.0,36.291666666666664,15.5625,15.958333333333334,55.5,53.09375,55.041666666666664,55.875,56.6875,53.291666666666664,55.0,53.208333333333336,52.0,56.40625,55.5625,50.90625,31.958333333333332,34.3125,16.0,16.375,55.875,54.583333333333336,55.875,57.291666666666664,48.46875,53.791666666666664,55.625,53.5,53.1875,55.625,55.0,52.916666666666664,32.666666666666664,33.75,53.0625,52.375,46.291666666666664,50.75,53.75,14.9375,12.333333333333334,52.791666666666664,52.333333333333336,52.25,52.4375,52.666666666666664,52.125,50.75,52.8125,52.291666666666664,45.875,47.041666666666664,47.875,44.708333333333336,46.6875,47.208333333333336,47.041666666666664,46.083333333333336,49.625,44.4375,45.25,50.625,49.3125,45.4375,46.0,50.375,45.416666666666664,49.03125,48.625,46.791666666666664,46.0,48.208333333333336,47.3125,45.3125,48.5625,45.833333333333336,46.8125,48.5,48.4375,46.25,46.083333333333336,46.5,52.166666666666664,53.083333333333336,53.541666666666664,52.875,53.5,55.416666666666664,54.958333333333336,55.125,15.9375,15.5,49.1875,49.5625,50.458333333333336,50.166666666666664,49.958333333333336,40.53125,47.75,51.333333333333336,47.0625,45.125,44.9375,46.666666666666664,46.541666666666664,46.5,46.958333333333336,46.5625,46.0,45.0,46.8125,46.583333333333336,47.833333333333336,48.25
4,2021-03-13,07:00:00,31.96875,14.125,16.25,57.416666666666664,57.291666666666664,54.666666666666664,57.1875,58.5,56.5625,56.458333333333336,57.916666666666664,55.8125,53.96875,55.916666666666664,36.5,36.458333333333336,25.666666666666668,28.333333333333332,52.541666666666664,49.8125,53.291666666666664,52.9375,51.375,51.791666666666664,51.25,51.166666666666664,51.375,51.75,52.666666666666664,47.375,37.5625,37.5625,32.84375,35.083333333333336,52.541666666666664,51.9375,51.083333333333336,53.1875,44.791666666666664,50.083333333333336,51.875,50.65625,48.75,52.541666666666664,52.416666666666664,50.833333333333336,35.333333333333336,34.458333333333336,52.1875,51.6875,50.875,51.166666666666664,52.583333333333336,14.625,12.25,52.125,52.3125,52.0,52.1875,52.125,51.5,51.083333333333336,52.3125,51.5,46.1875,46.96875,47.5625,45.583333333333336,47.0625,47.208333333333336,46.875,46.166666666666664,48.5,45.5,45.708333333333336,49.708333333333336,48.375,46.125,46.375,49.333333333333336,45.875,48.375,48.09375,46.708333333333336,46.25,47.65625,47.375,45.71875,48.0,46.4375,47.03125,48.0,48.0,46.5,46.625,46.875,49.8125,51.5625,50.0,49.8125,51.875,52.291666666666664,51.625,51.375,31.583333333333332,35.59375,47.5,47.875,48.083333333333336,47.541666666666664,47.875,38.166666666666664,47.875,50.125,47.375,45.916666666666664,45.75,47.041666666666664,47.0625,46.666666666666664,46.833333333333336,46.875,46.125,45.625,46.75,46.375,47.5,47.8125
5,2021-03-13,07:15:00,47.875,20.041666666666668,30.3125,52.125,51.125,52.75,53.0,53.875,51.041666666666664,50.96875,53.375,51.916666666666664,50.125,49.75,47.46875,41.875,44.916666666666664,45.875,0.0,47.458333333333336,48.75,48.46875,48.541666666666664,47.1875,47.541666666666664,46.666666666666664,46.208333333333336,48.25,47.875,45.625,44.541666666666664,45.25,45.5,46.75,48.5625,48.1875,49.1875,49.625,41.625,47.875,48.208333333333336,47.875,46.833333333333336,48.208333333333336,47.65625,47.083333333333336,45.208333333333336,41.1875,50.75,49.125,49.125,49.708333333333336,50.666666666666664,31.583333333333332,19.5,50.0,50.75,50.0,50.125,50.458333333333336,50.0,49.458333333333336,49.375,49.75,46.25,47.5,47.625,46.0625,46.75,47.0,46.583333333333336,46.25,48.375,45.25,46.0,48.78125,47.833333333333336,45.791666666666664,46.583333333333336,48.791666666666664,45.875,47.958333333333336,47.6875,46.71875,46.333333333333336,47.291666666666664,47.041666666666664,45.75,47.6875,46.5,47.125,47.541666666666664,47.5,46.375,46.46875,46.75,48.625,48.541666666666664,48.40625,48.75,48.708333333333336,49.833333333333336,49.583333333333336,49.208333333333336,44.75,44.625,45.958333333333336,46.0625,46.625,46.958333333333336,45.9375,38.583333333333336,47.625,49.458333333333336,47.333333333333336,46.125,46.0,47.208333333333336,47.0625,46.791666666666664,46.5625,46.8125,46.6875,45.958333333333336,46.625,46.916666666666664,47.375,47.291666666666664
6,2021-03-13,07:30:00,44.75,43.5625,47.416666666666664,48.166666666666664,48.208333333333336,47.96875,48.375,48.25,47.166666666666664,47.6875,47.875,47.416666666666664,46.6875,47.0625,44.75,44.5,44.21875,44.833333333333336,47.96875,47.458333333333336,47.875,47.9375,47.916666666666664,47.625,47.21875,46.78125,47.083333333333336,47.5625,47.4375,46.84375,44.5,45.041666666666664,44.875,45.083333333333336,47.5625,48.416666666666664,48.75,48.833333333333336,40.40625,48.3125,47.75,47.875,48.0,47.875,47.5,47.5,44.916666666666664,45.1875,47.5625,47.1875,47.208333333333336,47.0,47.375,46.833333333333336,43.65625,46.375,47.333333333333336,46.666666666666664,47.4375,47.458333333333336,46.791666666666664,47.375,47.583333333333336,46.9375,47.125,47.166666666666664,47.375,46.71875,47.166666666666664,46.875,45.833333333333336,46.3125,46.6875,46.3125,46.875,47.5,46.958333333333336,46.8125,47.125,47.583333333333336,46.5,47.25,46.9375,46.875,46.875,46.875,46.666666666666664,46.041666666666664,46.583333333333336,46.666666666666664,47.0,47.208333333333336,47.21875,47.0625,47.3125,47.375,48.875,48.458333333333336,48.1875,48.333333333333336,48.75,48.916666666666664,48.166666666666664,48.5,44.666666666666664,43.75,46.0625,47.5,47.416666666666664,47.5,46.6875,38.3125,47.0,47.5625,46.916666666666664,47.083333333333336,47.0625,47.1875,47.375,46.916666666666664,46.34375,46.875,47.0,46.4375,46.625,47.166666666666664,47.15625,47.125
7,2021-03-13,07:45:00,47.666666666666664,42.416666666666664,47.291666666666664,47.833333333333336,47.6875,47.791666666666664,47.40625,47.9375,47.166666666666664,47.208333333333336,47.75,47.291666666666664,46.28125,46.625,45.9375,45.5,46.9375,46.5,47.458333333333336,46.9375,47.6875,47.8125,47.6875,47.125,47.625,46.6875,46.166666666666664,48.125,47.25,45.6875,44.916666666666664,46.041666666666664,46.166666666666664,47.208333333333336,47.625,47.75,48.3125,48.25,40.8125,47.5,47.708333333333336,47.166666666666664,47.083333333333336,47.84375,47.625,46.90625,46.3125,46.625,48.75,48.916666666666664,48.78125,47.9375,49.125,48.416666666666664,23.125,48.541666666666664,47.6875,48.208333333333336,49.0625,48.875,47.958333333333336,48.291666666666664,49.3125,47.75,46.541666666666664,47.0,47.3125,46.4375,46.875,47.041666666666664,46.625,47.03125,47.8125,46.416666666666664,46.375,48.5,47.46875,46.5,46.6875,48.333333333333336,46.28125,47.666666666666664,47.8125,46.583333333333336,46.65625,47.25,47.375,46.09375,47.6875,46.958333333333336,47.125,47.3125,47.5,46.84375,46.6875,47.0,48.208333333333336,48.208333333333336,48.333333333333336,48.3125,48.458333333333336,50.25,49.4375,49.541666666666664,46.041666666666664,45.5,46.1875,46.625,46.791666666666664,46.833333333333336,45.458333333333336,38.0625,47.416666666666664,49.0,47.0,46.541666666666664,46.291666666666664,47.208333333333336,47.25,46.541666666666664,46.5625,46.958333333333336,46.8125,45.916666666666664,46.666666666666664,46.583333333333336,47.25,47.458333333333336
8,2021-03-13,08:00:00,46.84375,47.0625,46.8125,47.3125,47.25,47.125,47.0,47.46875,46.875,47.3125,47.958333333333336,47.125,46.208333333333336,46.875,46.458333333333336,46.0,46.75,46.625,47.25,47.0,47.5625,47.375,47.375,46.8125,47.25,47.0,46.625,47.9375,47.59375,46.208333333333336,45.75,46.75,46.0625,46.875,47.5,47.71875,48.208333333333336,48.25,40.1875,47.416666666666664,47.8125,47.6875,47.541666666666664,48.0,47.916666666666664,47.375,46.4375,47.041666666666664,47.4375,47.28125,47.1875,47.0625,47.6875,47.15625,46.875,47.25,47.125,47.125,47.375,47.208333333333336,46.4375,46.916666666666664,47.1875,46.5625,46.875,47.083333333333336,47.375,46.625,47.0625,47.125,46.958333333333336,46.625,47.625,46.6875,46.6875,48.125,47.1875,46.625,47.0,48.125,46.3125,47.541666666666664,47.541666666666664,46.833333333333336,46.708333333333336,47.125,47.375,46.333333333333336,47.708333333333336,47.0625,47.25,47.291666666666664,47.416666666666664,47.0625,47.041666666666664,47.041666666666664,48.53125,48.25,48.375,48.375,48.6875,49.125,49.34375,49.25,46.458333333333336,45.541666666666664,46.25,46.84375,46.9375,46.875,45.75,38.041666666666664,47.291666666666664,48.9375,47.4375,46.5,46.625,47.21875,47.25,46.833333333333336,46.291666666666664,46.791666666666664,46.541666666666664,45.96875,46.541666666666664,46.791666666666664,47.375,47.125
9,2021-03-13,08:15:00,47.0,47.0,46.75,47.25,47.25,47.0,46.875,47.333333333333336,47.041666666666664,47.333333333333336,47.9375,47.083333333333336,46.375,46.833333333333336,46.53125,46.125,46.75,46.916666666666664,47.0,47.0,47.375,47.3125,47.125,46.9375,47.375,47.125,46.78125,47.708333333333336,47.5625,46.625,45.958333333333336,46.5625,46.083333333333336,46.666666666666664,47.25,47.625,48.125,48.0,39.875,47.541666666666664,47.625,47.708333333333336,47.6875,47.78125,47.875,47.375,46.875,46.75,47.375,47.208333333333336,47.25,47.125,47.625,47.25,47.25,47.03125,47.1875,47.3125,47.4375,47.3125,46.28125,46.9375,47.25,46.625,46.875,47.083333333333336,47.28125,46.833333333333336,47.0625,47.0625,46.791666666666664,46.75,47.625,47.041666666666664,46.916666666666664,48.083333333333336,47.125,46.916666666666664,47.125,47.875,46.5625,47.46875,47.458333333333336,46.833333333333336,46.8125,47.083333333333336,47.416666666666664,46.4375,47.625,47.0,47.291666666666664,47.375,47.25,47.25,47.291666666666664,47.041666666666664,48.75,48.0625,48.28125,48.333333333333336,48.875,49.125,49.291666666666664,49.5,46.541666666666664,45.5,46.125,46.958333333333336,47.125,46.75,45.833333333333336,38.125,47.333333333333336,48.875,47.5,46.625,46.708333333333336,47.4375,47.416666666666664,46.875,46.208333333333336,46.833333333333336,46.583333333333336,46.0,46.5,46.75,47.333333333333336,47.0625
