,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-02-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-18,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-18,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-18,06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-02-18,07:00:00,0.0375,0.0,0.0058823529411764705,0.0,0.18125,0.1125,0.2,0.075,0.04375,0.1375,0.13755,0.09375,0.05,0.0,0.0,0.1375,0.0063,0.0172,0.08754999999999999,0.1562,0.1063,0.1375,0.02638888888888889,0.05,0.03126363636363636,0.08125,0.0688,0.1688,0.0,0.09375,0.0011454545454545454,0.05,0.0688,0.0938,0.05,0.0425,0.0813,0.0688,0.075,0.125,0.075,0.11875000000000001,0.0375,0.12190000000000001,0.0375,0.225,0.15,0.1844
5,2021-02-18,07:15:00,0.1458,0.148475,0.1781,0.0625,0.3094,0.23907499999999998,0.31666666666666665,0.13959999999999997,0.1938,0.268775,0.25939999999999996,0.20005,0.12293333333333334,0.13333333333333333,0.0646,0.2406,0.125,0.2125,0.20005,0.2188,0.22345,0.24532500000000002,0.20625,0.1375,0.20626666666666668,0.19065,0.1812666666666667,0.2646,0.21666666666666667,0.2125,0.19793333333333332,0.14685,0.15213333333333331,0.20210000000000003,0.19065,0.22293333333333334,0.20210000000000003,0.16094999999999998,0.21562499999999998,0.2271,0.21095,0.2219,0.16875,0.2094,0.1416666666666667,0.33959999999999996,0.19065,0.2531
6,2021-02-18,07:30:00,0.3797,0.35,0.3458666666666667,0.24375,0.556275,0.4375,0.5396,0.34375,0.34793333333333337,0.48435,0.3375,0.44065000000000004,0.35623333333333335,0.48125,0.1875,0.4895666666666667,0.37185,0.40315,0.5,0.47293333333333337,0.55005,0.525,0.3833333333333333,0.3979,0.45836666666666664,0.439075,0.3666666666666667,0.5708333333333333,0.4812666666666667,0.40625,0.3792,0.35833333333333334,0.41043333333333337,0.4708333333333334,0.3666666666666667,0.475,0.47814999999999996,0.43543333333333334,0.4875,0.55,0.4406,0.46247499999999997,0.3938,0.37503333333333333,0.35625,0.56565,0.4166666666666667,0.4937666666666667
7,2021-02-18,07:45:00,0.5969,0.6125,0.54375,0.4916666666666667,0.76875,0.682825,0.7281500000000001,0.5771000000000001,0.59375,0.7140750000000001,0.6917,0.6344000000000001,0.5479666666666666,0.6541666666666667,0.4604333333333333,0.65315,0.6297,0.5604333333333333,0.6042,0.69065,0.6594,0.7146,0.6594,0.59065,0.6646,0.62815,0.6422,0.74065,0.75315,0.6542,0.5958333333333333,0.6359750000000001,0.59065,0.6667000000000001,0.5833333333333334,0.6479333333333334,0.6271333333333334,0.5969,0.6396000000000001,0.6604333333333333,0.6375500000000001,0.71565,0.6104333333333334,0.6229333333333333,0.5812333333333334,0.7687750000000001,0.6250333333333333,0.67815
8,2021-02-18,08:00:00,0.9521000000000001,0.8719,1.0375,0.70625,1.01875,1.05315,1.0458666666666667,0.9958333333333332,0.98125,1.0594000000000001,1.0672000000000001,0.9667,1.0437666666666667,1.025,0.87345,1.0469,1.06255,0.9625333333333334,1.00625,1.10785,1.107825,1.1031499999999999,0.8625,1.07815,1.0063,1.1646,1.0438,1.1167,0.0,0.9208666666666666,1.1125,0.8938,0.9563,1.0437666666666667,1.0187499999999998,1.0521,1.0292000000000001,1.051575,1.1094,1.0958666666666668,0.8625,1.0104333333333333,0.9396,1.07815,0.9,1.2604333333333333,1.10785,1.1021
9,2021-02-18,08:15:00,1.4750333333333334,1.44065,1.4812666666666667,1.3083333333333333,1.679675,1.5312666666666666,1.55,1.4729333333333334,1.4500250000000001,1.5563,1.56875,1.51565,1.4583333333333333,1.4375333333333333,1.2844,1.55625,1.5625,1.5021000000000002,1.5625333333333333,1.6688,1.5906500000000001,1.5812666666666668,1.5729333333333333,1.502133333333333,1.6422249999999998,1.5594000000000001,1.562525,1.7229333333333334,1.5875333333333332,1.5437750000000001,1.575,1.5729333333333333,1.542175,1.6271333333333333,1.4781499999999999,1.5979333333333334,1.59535,1.4844,1.6,1.6041999999999998,1.5771,1.60005,1.5354333333333334,1.5937666666666666,1.5187666666666668,1.6938,1.57815,1.58755
