,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-03-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-18,06:15:00,8.294925,7.197849999999999,9.4461,2.1374999999999997,17.734133333333336,14.4098,18.8732,9.558225,7.464566666666666,16.535925,16.00665,11.7659,5.071366666666666,6.9586,1.6497666666666666,13.856,30.796633333333336,30.492200000000004,37.493750000000006,48.790099999999995,37.00496666666666,40.691633333333336,39.5631,32.12186666666667,27.31175,38.3177,32.31915,37.374766666666666,31.78125,35.141225,35.6211,33.329166666666666,30.53125,32.364850000000004,36.93620000000001,36.8969,30.720299999999998,31.580233333333336,36.01326666666667,41.383100000000006,13.995033333333334,16.653899999999997,8.0332,11.703524999999999,10.5262,21.63475,14.9406,16.14845
2,2021-03-18,06:30:00,22.7414,18.0617,20.155099999999997,9.793466666666667,32.1207,25.65195,26.764499999999998,19.2156,15.175799999999999,28.14765,25.785133333333334,24.595299999999998,20.211966666666665,19.215024999999997,12.656649999999999,24.337533333333337,69.74193333333334,68.446875,65.3039,77.00389999999999,73.95493333333333,75.4805,86.83985,54.23165,71.53150000000001,69.02345,62.8703,68.8893,61.44896666666667,61.3047,60.68333333333334,72.19896666666666,67.66066666666667,73.36200000000001,72.2301,69.7875,66.557825,67.80416666666666,72.71513333333333,72.16874999999999,70.07709999999999,43.96873333333334,11.263799999999998,16.828633333333332,14.605733333333333,35.37736666666667,19.3703,21.461699999999997
3,2021-03-18,06:45:00,51.5383,47.3344,39.01276666666667,38.851800000000004,64.1109,50.262499999999996,48.34556666666666,40.126949999999994,36.59843333333333,49.774233333333335,54.7414,53.621475000000004,38.96666666666666,45.9375,32.24583333333333,43.5625,109.05336666666666,118.2602,113.52996666666667,112.9612,111.99844999999999,111.125,119.22265,100.25703333333335,108.19350000000001,105.3373,103.07473333333333,114.7791,92.75856666666668,109.31075000000001,108.07966666666665,107.32186666666666,86.85,112.84065000000001,105.70210000000002,112.90153333333335,111.06954999999999,110.5219,110.50886666666668,104.18515,109.00676666666668,90.10963333333332,16.516424999999998,19.9336,17.291933333333336,115.14479999999999,50.992200000000004,25.927066666666665
4,2021-03-18,07:00:00,78.8711,74.2836,70.34609999999999,62.19725,82.29169999999999,83.0388,79.24686666666666,74.51563333333333,78.8138,84.41405,88.1922,89.5969,70.5172,77.08985,57.10753333333334,75.04556666666667,139.5891,141.29255,150.81955,150.4039,143.8508,155.5738,154.97815,149.3047,166.8703,144.50975,0.0,0.0,130.62943333333334,152.581,141.42305,146.8836,132.38750000000002,142.57083333333335,141.5641,152.22266666666667,152.2604,148.37895,149.31746666666666,147.808975,149.08516666666665,111.43466666666666,22.235933333333335,23.839675,106.1086,167.9453,143.763475,102.24414999999999
5,2021-03-18,07:15:00,108.30785,92.5391,110.7641,99.32216666666666,124.76817500000001,120.17526666666667,120.81424999999999,106.875,107.42224999999999,119.01666666666667,130.02993333333333,136.675,113.995875,109.5623,97.30963333333334,120.034775,178.96093333333337,205.1113,183.09220000000002,200.5638,185.55605,188.1344,193.67966666666666,182.5023666666667,196.81289999999998,188.3004,177.6754,201.6744666666667,164.08474999999999,187.5977,182.535175,175.32683333333333,172.48593333333335,185.62706666666668,180.46975,185.43905,181.84609999999998,174.55585000000002,191.35466666666665,181.3008,188.27863333333335,201.89375,130.73153333333335,30.788649999999997,166.4406,195.14335,193.33176666666668,200.2695
6,2021-03-18,07:30:00,149.34529999999998,150.21403333333333,142.2002666666667,136.6289,164.2137,158.53386666666668,173.82265,151.05233333333334,151.436525,163.938675,166.15465,167.50785000000002,155.3125,159.55756666666665,140.975025,147.6609,223.33457500000003,227.2,232.195125,235.5289,229.69273333333334,230.9703,223.79219999999998,219.75336666666666,236.3551,231.82420000000002,224.08752500000003,241.2802,191.7227,219.5711,228.10313333333337,221.69647500000002,219.11303333333333,228.201975,220.83646666666667,226.411125,220.90573333333336,211.76223333333334,237.4062,229.69949999999997,231.45180000000002,229.2581,234.73669999999998,115.32775000000001,221.50799999999998,236.84400000000002,233.65103333333332,231.75886666666668
7,2021-03-18,07:45:00,189.95286666666667,186.963,189.2285,172.49450000000002,204.64426666666668,198.20625,211.1762,193.32293333333334,196.9074,205.35784999999998,208.87109999999998,210.40877500000002,192.55729999999997,198.38699999999997,182.7738,197.55857500000002,274.5799666666667,272.1133,279.0724,277.85355,273.88466666666665,282.3138333333333,274.5364666666667,264.28799999999995,281.7638,276.6664333333333,270.09024999999997,285.86043333333333,220.11095,268.5244,256.49415,267.4219,264.0646,284.8289,265.86795,260.5082,263.3229333333333,256.2516,278.1151,265.41405,273.4005,275.14843333333334,268.7953,250.09530000000004,268.8763333333333,279.182,270.41954999999996,273.2305
8,2021-03-18,08:00:00,225.22266666666667,221.87630000000001,221.21280000000002,208.57840000000002,228.207,232.74530000000001,245.3948,224.5344,223.65935000000002,239.7685,246.7336,246.03005000000002,226.9947666666667,224.79885000000002,216.15817500000003,238.9766,298.96015,298.2776333333333,302.8539,300.71406666666667,297.33125,311.3583333333333,303.2812333333333,291.52186666666665,301.16405,302.4219,296.6854333333333,311.9492,240.91174999999998,298.0902,288.0867666666667,295.20233333333334,301.9875,296.98475,299.3573333333333,296.16383333333334,298.89713333333333,291.868925,311.3159,302.2164,302.3911333333333,308.20623333333333,298.72325,309.60336666666666,296.5776333333334,306.53360000000004,296.908375,305.62213333333335
9,2021-03-18,08:15:00,246.64645000000002,242.64663333333337,240.2609,226.37966666666662,261.29885,255.1168,255.4724,244.44269999999997,246.45573333333334,261.59270000000004,257.88865,256.89005,245.19740000000002,241.65546666666668,225.58005,247.21564999999998,303.99036666666666,310.0624666666667,310.161525,311.0791666666667,306.5584,314.59816666666666,314.4672,296.10040000000004,315.31953333333337,312.18045,308.4047,331.09009999999995,245.57943333333333,313.3731666666667,311.175,311.31015,298.1586,308.7450666666667,294.924,313.01433333333335,307.67113333333333,313.0926,321.98776666666663,323.76095,310.72633333333334,312.01873333333333,312.31525,310.2125,297.06995,311.618175,316.5969,320.00939999999997
