,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-05-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-22,06:15:00,57.75,38.25,47.75,50.25,54.375,15.203947368421053,55.875,52.75,51.75,54.25,46.5,0.0,44.625,0.0,46.25,49.125,35.875,44.5,48.5,59.375,4.451086956521739,74.875,6.715277777777778,0.0,46.125,51.375,46.125,58.75,56.0625,43.375,42.5,41.25,43.875,0.0,51.5,48.375,34.40909090909091,54.5,45.125,55.0625,54.625,45.875,42.125,46.5,45.5,46.25,39.125,41.5,13.078125,59.07142857142857,46.125,6.618421052631579,45.125,46.0,42.25,85.0,45.3125,85.0,47.25,45.25,49.375,49.8125,85.0,16.125,66.75,52.75,43.0,48.125,44.875,43.875,43.0,45.25,85.0,38.25,44.75,50.625,47.0,54.875,45.225,70.70833333333333,47.9375,47.875,48.0,76.625,63.09375,48.354166666666664,44.875,35.875,45.375,47.0,0.0,50.25,49.0,85.0,54.25,18.385416666666668,0.0,66.16666666666667,51.875,41.875,16.316666666666666,8.113636363636363,45.265625,45.625,41.9375,41.375,46.125,44.125,0.7065217391304348,45.625,60.9375,30.125,25.275,48.75,46.625,45.0,48.25,48.5,47.625,47.5,49.375,46.0,45.25,46.0,12.328947368421053,38.55,49.625,45.375
2,2021-05-22,06:30:00,39.65625,37.5,46.208333333333336,48.875,49.666666666666664,48.5,50.71875,53.03125,51.3125,50.333333333333336,48.375,49.90625,45.0,44.875,40.333333333333336,39.375,40.416666666666664,37.416666666666664,47.5625,47.25,50.25,50.083333333333336,56.5,52.125,53.083333333333336,50.875,48.458333333333336,50.5,45.875,45.1875,38.75,41.541666666666664,39.25,40.25,47.4375,47.0625,52.0,51.208333333333336,46.041666666666664,54.25,50.375,50.625,46.375,49.75,45.125,46.541666666666664,41.333333333333336,39.375,51.0625,49.916666666666664,45.8125,49.375,44.875,45.666666666666664,40.53125,42.166666666666664,44.375,42.90625,47.541666666666664,46.916666666666664,49.666666666666664,52.833333333333336,52.375,50.958333333333336,51.625,50.75,50.333333333333336,47.4375,47.375,44.916666666666664,42.25,40.958333333333336,42.208333333333336,43.0,44.65625,46.916666666666664,49.291666666666664,51.375,48.625,48.75,48.5,51.625,49.125,49.125,45.458333333333336,46.041666666666664,41.583333333333336,40.666666666666664,43.083333333333336,42.958333333333336,43.25,47.041666666666664,50.458333333333336,49.75,49.5,51.833333333333336,51.53125,53.90625,53.0,50.78125,47.25,48.0,46.125,44.833333333333336,36.75,36.416666666666664,44.666666666666664,45.375,48.375,48.791666666666664,49.375,41.125,46.833333333333336,50.416666666666664,47.083333333333336,46.916666666666664,46.125,47.916666666666664,44.75,46.708333333333336,44.916666666666664,47.0,46.4375,45.833333333333336,46.5,46.791666666666664,46.333333333333336,46.208333333333336
3,2021-05-22,06:45:00,35.375,36.3125,45.3125,51.791666666666664,55.0625,48.96875,55.5625,52.1875,53.4375,50.375,52.125,51.25,47.4375,48.0,35.25,34.625,37.0625,35.625,49.166666666666664,50.6875,52.53125,52.25,53.90625,50.333333333333336,49.833333333333336,51.0,49.5,51.875,48.75,47.666666666666664,34.375,36.541666666666664,35.791666666666664,37.5,50.8125,48.5,53.375,52.0625,44.208333333333336,52.3125,50.9375,50.5,50.875,51.458333333333336,49.208333333333336,48.166666666666664,35.541666666666664,33.5625,47.458333333333336,49.791666666666664,46.625,51.083333333333336,49.21875,44.916666666666664,35.8125,41.208333333333336,36.958333333333336,41.8125,49.083333333333336,49.666666666666664,49.875,50.125,51.041666666666664,50.541666666666664,48.875,50.75,49.3125,49.0,48.125,47.625,37.6875,37.416666666666664,41.25,36.625,48.125,50.083333333333336,49.4375,49.375,48.65625,49.6875,49.375,49.875,49.25,49.6875,49.083333333333336,49.125,40.416666666666664,38.75,38.0,38.333333333333336,49.958333333333336,49.166666666666664,50.34375,48.75,48.5,50.458333333333336,53.25,54.333333333333336,53.291666666666664,53.875,51.125,53.5,40.875,43.375,31.958333333333332,35.083333333333336,45.916666666666664,47.541666666666664,49.25,49.8125,48.625,40.0,47.166666666666664,49.208333333333336,47.541666666666664,46.25,46.9375,47.5,47.375,46.6875,46.666666666666664,46.375,46.25,45.416666666666664,46.208333333333336,46.5,46.6875,47.458333333333336
4,2021-05-22,07:00:00,33.5,29.4375,40.25,54.5,56.333333333333336,46.875,56.625,53.8125,49.8125,52.166666666666664,52.458333333333336,57.125,53.6875,52.75,32.916666666666664,30.458333333333332,33.65625,32.041666666666664,51.916666666666664,51.75,53.75,54.291666666666664,51.125,51.5625,49.5,51.125,51.8125,52.583333333333336,51.208333333333336,48.916666666666664,31.458333333333332,35.583333333333336,33.6875,26.583333333333332,52.625,52.625,53.541666666666664,52.75,47.0,52.708333333333336,54.0625,52.833333333333336,51.875,51.875,50.0,51.25,33.541666666666664,29.416666666666668,52.291666666666664,52.96875,51.333333333333336,52.791666666666664,54.6875,44.5625,31.958333333333332,38.958333333333336,33.791666666666664,37.5,52.625,52.416666666666664,50.25,53.5,49.5,53.708333333333336,51.5,52.916666666666664,52.291666666666664,50.083333333333336,52.083333333333336,52.0,33.75,34.333333333333336,32.041666666666664,34.5625,50.125,53.166666666666664,48.875,50.708333333333336,49.5625,53.041666666666664,51.666666666666664,52.5,52.583333333333336,51.0,50.125,52.25,28.041666666666668,35.791666666666664,37.6875,29.75,49.9375,52.3125,53.125,52.041666666666664,48.666666666666664,50.1875,54.083333333333336,54.5625,55.3125,56.541666666666664,52.208333333333336,53.5625,35.625,38.833333333333336,27.625,26.958333333333332,50.0,50.041666666666664,51.25,51.875,50.375,41.5,47.5,50.75,47.666666666666664,46.291666666666664,46.25,47.75,46.34375,46.625,46.875,46.375,45.5,45.875,46.333333333333336,46.291666666666664,46.875,47.458333333333336
5,2021-05-22,07:15:00,26.166666666666668,23.625,29.3125,54.458333333333336,55.25,55.75,55.625,57.5,57.5,54.833333333333336,55.125,55.666666666666664,52.291666666666664,52.583333333333336,31.25,22.8125,27.041666666666668,17.375,54.25,53.375,53.3125,54.0625,54.25,53.458333333333336,53.0,52.916666666666664,52.8125,55.333333333333336,53.0,50.875,32.5,29.1875,20.416666666666668,22.5,52.666666666666664,53.958333333333336,55.75,55.041666666666664,47.416666666666664,55.625,54.5,52.0,55.0,55.541666666666664,52.71875,51.0,30.0,29.75,48.625,53.1875,57.291666666666664,57.4375,58.875,33.416666666666664,24.833333333333332,30.541666666666668,31.833333333333332,29.6875,54.458333333333336,52.916666666666664,54.583333333333336,57.0625,56.125,56.5,53.375,51.625,54.0625,50.1875,52.0,54.75,32.875,28.041666666666668,21.791666666666668,22.958333333333332,52.1875,55.583333333333336,54.40625,53.166666666666664,51.75,54.125,53.083333333333336,54.75,54.125,53.0,53.666666666666664,55.1875,32.25,29.5,21.958333333333332,29.6875,54.125,55.291666666666664,55.25,53.5,54.625,53.84375,55.0625,57.125,59.4375,56.375,55.333333333333336,58.208333333333336,29.666666666666668,26.541666666666668,26.916666666666668,26.583333333333332,51.9375,52.5,53.208333333333336,53.708333333333336,53.25,43.583333333333336,47.125,51.625,48.083333333333336,45.958333333333336,46.0,47.75,47.0,46.208333333333336,46.625,46.541666666666664,45.958333333333336,45.833333333333336,46.5,46.166666666666664,46.1875,47.708333333333336
6,2021-05-22,07:30:00,19.625,20.291666666666668,47.375,54.208333333333336,54.125,55.791666666666664,56.25,56.21875,53.6875,53.625,54.625,54.25,53.25,52.916666666666664,35.208333333333336,31.041666666666668,22.541666666666668,20.166666666666668,53.666666666666664,0.0,55.6875,55.958333333333336,55.375,55.0625,52.916666666666664,54.0,51.125,54.208333333333336,52.916666666666664,50.0,35.875,33.666666666666664,14.25,18.75,53.875,54.416666666666664,56.25,55.375,46.875,54.65625,54.666666666666664,54.6875,53.0625,55.333333333333336,54.375,50.375,34.833333333333336,34.125,51.71875,54.333333333333336,57.0,53.375,55.75,46.25,25.5,30.208333333333332,30.291666666666668,33.875,54.291666666666664,53.125,52.25,53.5,54.75,52.291666666666664,52.416666666666664,52.0625,53.9375,52.125,51.666666666666664,50.0,32.666666666666664,32.9375,34.0,25.0,51.291666666666664,56.5,50.75,49.9375,53.625,51.375,51.96875,54.458333333333336,52.5,52.0,51.291666666666664,51.0,30.083333333333332,30.625,28.0,24.25,50.6875,57.0,52.666666666666664,52.0,49.5,52.9375,56.333333333333336,57.25,56.9375,54.916666666666664,55.916666666666664,58.416666666666664,31.6875,24.958333333333332,17.041666666666668,18.958333333333332,51.5,55.1875,52.458333333333336,53.75,54.958333333333336,43.25,47.25,50.3125,47.833333333333336,46.208333333333336,45.833333333333336,47.4375,47.125,46.333333333333336,47.0625,46.5625,45.666666666666664,45.916666666666664,46.5,46.25,47.0,47.208333333333336
7,2021-05-22,07:45:00,10.791666666666666,10.458333333333334,54.1875,55.291666666666664,55.083333333333336,55.708333333333336,55.833333333333336,56.291666666666664,55.9375,55.541666666666664,55.541666666666664,55.791666666666664,53.5,53.875,31.625,31.291666666666668,10.75,10.75,54.0,54.5,56.6875,56.40625,55.375,54.5625,50.125,55.208333333333336,54.708333333333336,56.625,55.208333333333336,53.083333333333336,31.041666666666668,31.708333333333332,11.208333333333334,17.541666666666668,55.0625,53.916666666666664,57.21875,57.8125,48.416666666666664,56.416666666666664,56.166666666666664,55.875,55.5,55.166666666666664,55.75,54.5,34.375,31.875,46.375,49.25,49.333333333333336,49.1875,49.916666666666664,49.25,18.375,48.625,47.833333333333336,48.375,49.041666666666664,48.833333333333336,48.666666666666664,48.833333333333336,49.791666666666664,49.083333333333336,47.0,47.3125,47.791666666666664,46.666666666666664,47.166666666666664,47.333333333333336,45.916666666666664,45.9375,47.125,45.041666666666664,46.75,48.75,47.4375,47.291666666666664,46.6875,48.875,46.125,48.083333333333336,48.0,47.333333333333336,46.75,47.416666666666664,45.375,46.125,46.166666666666664,45.0,47.875,47.833333333333336,47.541666666666664,0.0,47.333333333333336,47.25,54.166666666666664,53.71875,54.875,55.083333333333336,54.833333333333336,56.291666666666664,51.833333333333336,49.041666666666664,10.541666666666666,10.375,49.875,50.0625,51.333333333333336,51.083333333333336,50.041666666666664,41.791666666666664,47.333333333333336,51.1875,47.541666666666664,46.416666666666664,45.708333333333336,47.875,47.208333333333336,46.34375,47.125,46.625,46.041666666666664,46.083333333333336,46.625,46.083333333333336,46.75,47.625
8,2021-05-22,08:00:00,12.666666666666666,11.5625,54.166666666666664,54.5,55.416666666666664,55.1875,55.0,55.875,55.5,55.166666666666664,56.791666666666664,55.166666666666664,53.375,54.125,32.666666666666664,32.4375,12.541666666666666,12.666666666666666,54.5,54.291666666666664,56.083333333333336,55.25,56.625,54.6875,55.166666666666664,54.916666666666664,54.583333333333336,55.875,54.958333333333336,53.291666666666664,32.5625,32.625,13.25,14.0,54.625,54.958333333333336,56.333333333333336,56.8125,47.583333333333336,55.8125,55.708333333333336,55.708333333333336,55.375,55.9375,55.333333333333336,54.583333333333336,32.46875,33.125,45.25,47.375,47.208333333333336,47.3125,47.75,47.375,46.5,46.875,46.666666666666664,47.03125,47.375,47.458333333333336,46.6875,47.125,47.6875,46.9375,46.875,47.166666666666664,47.40625,46.791666666666664,47.0,46.958333333333336,46.541666666666664,46.125,47.3125,46.375,46.4375,48.375,47.208333333333336,46.65625,46.875,48.291666666666664,46.25,47.583333333333336,47.458333333333336,46.875,46.625,47.083333333333336,47.166666666666664,46.375,47.75,46.6875,47.25,47.5,47.166666666666664,46.916666666666664,46.6875,47.208333333333336,53.3125,53.75,53.541666666666664,54.0,54.041666666666664,54.78125,54.916666666666664,54.75,12.166666666666666,12.40625,49.958333333333336,50.458333333333336,50.875,50.875,49.8125,41.208333333333336,47.25,50.041666666666664,48.0,46.5,46.166666666666664,47.541666666666664,47.25,46.291666666666664,47.0,46.791666666666664,46.083333333333336,46.041666666666664,46.5,46.333333333333336,46.6875,47.25
9,2021-05-22,08:15:00,14.125,11.75,52.5625,53.666666666666664,54.75,53.666666666666664,53.625,55.541666666666664,55.5,53.1875,56.625,53.6875,52.166666666666664,52.041666666666664,34.708333333333336,33.416666666666664,15.375,14.4375,54.375,53.9375,54.125,54.958333333333336,55.208333333333336,53.291666666666664,53.416666666666664,52.958333333333336,53.583333333333336,52.875,54.375,50.75,33.708333333333336,34.583333333333336,22.0625,13.9375,53.541666666666664,54.083333333333336,53.375,54.3125,47.125,54.5,52.125,55.541666666666664,55.333333333333336,54.041666666666664,54.4375,54.708333333333336,34.666666666666664,33.5625,45.4375,47.166666666666664,48.0,47.208333333333336,47.708333333333336,47.3125,47.416666666666664,46.5,47.25,45.0,47.125,47.208333333333336,46.8125,47.6875,47.4375,47.375,47.4375,47.5,47.375,46.9375,46.875,47.1875,47.208333333333336,45.6875,46.166666666666664,46.083333333333336,47.125,48.125,47.5625,46.4375,47.125,48.0,46.25,47.666666666666664,48.5,46.9375,46.875,46.96875,47.166666666666664,46.5,48.041666666666664,46.875,47.208333333333336,47.208333333333336,47.166666666666664,46.375,46.666666666666664,47.3125,52.1875,53.5,53.875,51.9375,52.541666666666664,55.125,54.291666666666664,51.375,13.416666666666666,11.375,49.833333333333336,49.916666666666664,50.958333333333336,50.541666666666664,47.875,41.458333333333336,47.5,49.0,47.25,46.458333333333336,46.75,47.333333333333336,47.958333333333336,45.5625,46.291666666666664,46.625,46.0,45.875,46.541666666666664,46.5,45.375,47.083333333333336
