,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-06-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-14,06:15:00,0.0,0.0,0.0,0.0,0.0,11.20138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5885416666666667,0.0,5.431818181818182,0.0,0.0,0.0,0.0,0.0,43.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815217391304348,41.375,0.0,6.364130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.125,41.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580882352941176,0.0,0.0,0.0,0.0,12.178571428571429,5.517241379310345,34.75,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0,0.0
2,2021-06-14,06:30:00,53.333333333333336,35.25,43.3125,50.125,63.166666666666664,23.36111111111111,47.583333333333336,51.75,48.5,49.375,45.9375,49.125,45.25,46.375,49.916666666666664,41.4375,60.125,36.25,48.75,65.75,13.972222222222221,85.0,15.4375,50.875,51.625,48.8125,47.375,42.25,52.5625,46.1875,40.375,40.625,42.25,44.25,52.625,49.875,51.229166666666664,55.1875,49.90625,53.0,50.25,50.625,48.25,47.875,46.125,67.91666666666667,44.75,42.125,22.392857142857142,51.375,48.25,11.921875,47.75,47.3125,36.6875,46.75,42.458333333333336,46.375,48.5625,47.4375,54.5,56.975,59.875,65.625,51.6875,49.25,47.875,46.1875,46.3125,46.0625,46.625,44.25,39.583333333333336,44.9375,44.6875,51.5,49.375,48.8125,67.6,61.708333333333336,48.5625,44.625,57.0,47.5625,65.97916666666667,45.107142857142854,40.9375,44.25,44.9375,0.0,55.65625,48.0625,48.9375,65.875,48.375,26.395833333333332,67.125,73.875,55.0,52.875,27.921875,22.145833333333332,42.785714285714285,47.5625,34.9375,37.0,45.6875,46.8125,8.446428571428571,47.875,64.33333333333333,34.75,30.979166666666668,50.4375,48.625,50.75,48.3125,47.9375,47.6875,47.8125,45.4375,47.1875,0.0,54.125,20.475,54.910714285714285,47.125,46.625
3,2021-06-14,06:45:00,34.583333333333336,33.25,43.333333333333336,43.84375,56.625,43.375,51.6875,56.15625,57.6875,48.25,56.0,54.916666666666664,46.875,47.291666666666664,34.666666666666664,34.916666666666664,33.833333333333336,33.458333333333336,41.875,43.708333333333336,55.625,55.458333333333336,55.333333333333336,55.3125,52.75,52.291666666666664,53.875,53.916666666666664,46.791666666666664,43.333333333333336,35.333333333333336,36.583333333333336,31.5,32.375,49.125,42.125,46.6875,51.583333333333336,43.375,54.875,53.666666666666664,54.90625,51.333333333333336,53.625,46.375,45.083333333333336,35.666666666666664,35.791666666666664,58.625,54.625,39.1875,53.291666666666664,51.1875,36.53125,37.625,34.5,25.5,39.333333333333336,45.083333333333336,51.583333333333336,52.333333333333336,62.25,53.0,51.708333333333336,51.041666666666664,50.791666666666664,53.875,50.333333333333336,49.0625,49.916666666666664,37.875,21.0625,37.75,36.916666666666664,47.375,52.375,50.708333333333336,51.708333333333336,49.125,56.4375,49.208333333333336,50.583333333333336,57.4375,50.6875,47.875,51.9375,37.708333333333336,29.125,37.75,34.1875,51.375,52.125,50.958333333333336,49.0,55.0,50.25,54.666666666666664,52.583333333333336,54.916666666666664,53.958333333333336,55.4375,51.0,40.208333333333336,39.583333333333336,29.375,30.875,41.541666666666664,42.708333333333336,50.791666666666664,50.916666666666664,50.583333333333336,42.875,47.75,53.041666666666664,47.125,47.166666666666664,46.458333333333336,47.958333333333336,46.75,46.5,46.708333333333336,46.3125,46.916666666666664,43.708333333333336,46.166666666666664,46.083333333333336,47.75,46.958333333333336
4,2021-06-14,07:00:00,21.25,19.875,26.708333333333332,59.1875,64.75,30.125,63.8125,64.5,62.3125,63.416666666666664,65.95833333333333,62.0625,50.0,54.166666666666664,21.416666666666668,21.458333333333332,17.8125,17.875,39.833333333333336,46.458333333333336,60.75,62.125,59.875,58.541666666666664,58.25,55.25,56.916666666666664,60.875,52.75,49.666666666666664,19.625,20.25,19.416666666666668,19.875,48.333333333333336,56.0625,62.1875,63.6875,53.083333333333336,60.0,59.708333333333336,59.0625,58.166666666666664,59.84375,53.0,50.125,21.0,20.34375,56.9375,59.0,35.333333333333336,60.6875,62.75,24.25,18.541666666666668,21.8125,21.666666666666668,21.708333333333332,61.1875,62.208333333333336,61.3125,59.5,62.0,60.875,55.041666666666664,56.0,57.375,54.291666666666664,56.125,55.666666666666664,19.75,19.75,20.166666666666668,19.875,54.1875,59.5,57.1875,54.583333333333336,54.25,59.6875,54.25,57.916666666666664,57.6875,56.0,55.083333333333336,56.75,19.75,19.333333333333332,19.375,19.541666666666668,56.791666666666664,58.041666666666664,57.25,54.3125,53.916666666666664,55.708333333333336,58.8125,61.125,61.4375,61.333333333333336,63.083333333333336,65.125,22.25,22.916666666666668,18.125,18.25,44.125,40.041666666666664,55.208333333333336,55.416666666666664,54.208333333333336,44.541666666666664,47.75,56.25,49.791666666666664,45.666666666666664,44.083333333333336,48.875,46.041666666666664,44.833333333333336,47.625,45.958333333333336,43.791666666666664,45.041666666666664,46.5,44.833333333333336,44.875,48.125
5,2021-06-14,07:15:00,28.75,21.5625,30.041666666666668,56.833333333333336,58.5,53.0625,59.625,56.25,57.25,57.25,59.333333333333336,57.875,54.75,54.416666666666664,27.75,26.25,19.4375,22.25,54.083333333333336,53.0,56.375,56.5,54.0625,53.916666666666664,55.833333333333336,55.25,52.791666666666664,54.3125,55.458333333333336,0.0,29.1875,27.041666666666668,21.833333333333332,25.5625,54.166666666666664,55.333333333333336,55.75,0.0,49.875,54.1875,53.5,53.0,54.5,56.375,56.125,54.3125,25.3125,21.0,53.75,57.625,57.208333333333336,56.25,57.6875,26.25,20.25,24.1875,28.416666666666668,28.625,57.541666666666664,58.875,58.25,55.3125,56.166666666666664,53.625,55.291666666666664,56.208333333333336,53.75,54.8125,53.083333333333336,53.583333333333336,27.208333333333332,26.708333333333332,24.791666666666668,27.166666666666668,52.208333333333336,55.541666666666664,56.4375,51.4375,53.708333333333336,56.75,53.3125,55.28125,54.291666666666664,53.083333333333336,55.1875,54.541666666666664,26.916666666666668,20.9375,27.333333333333332,25.5,53.916666666666664,55.208333333333336,54.25,54.6875,53.333333333333336,55.333333333333336,55.9375,55.625,58.875,51.375,57.25,58.666666666666664,25.208333333333332,26.0,21.916666666666668,24.833333333333332,50.3125,52.21875,52.416666666666664,52.9375,53.583333333333336,43.03125,47.375,53.3125,48.5,46.333333333333336,45.166666666666664,47.4375,46.583333333333336,46.041666666666664,47.041666666666664,46.333333333333336,45.5,45.875,46.5,46.083333333333336,46.541666666666664,47.5
6,2021-06-14,07:30:00,17.1875,28.958333333333332,34.291666666666664,53.166666666666664,53.708333333333336,54.90625,55.8125,54.958333333333336,58.125,55.75,55.5625,55.625,48.875,52.5,33.833333333333336,27.166666666666668,27.25,26.875,52.208333333333336,52.458333333333336,53.75,54.9375,56.625,51.833333333333336,55.25,53.0,53.9375,54.458333333333336,52.333333333333336,51.59375,30.625,23.5,20.666666666666668,23.958333333333332,53.916666666666664,55.5,53.75,55.25,46.625,52.875,52.666666666666664,50.96875,53.333333333333336,53.875,52.875,49.1875,31.916666666666668,28.166666666666668,52.791666666666664,55.458333333333336,53.416666666666664,53.1875,51.625,36.291666666666664,31.583333333333332,29.25,22.708333333333332,27.25,55.1875,58.458333333333336,53.5625,52.541666666666664,56.5,55.125,52.5625,52.1875,54.375,53.9375,52.083333333333336,55.25,34.291666666666664,28.9375,26.875,28.166666666666668,50.291666666666664,55.0,56.5625,52.541666666666664,52.541666666666664,54.625,51.625,57.5,51.71875,53.333333333333336,52.875,53.1875,32.708333333333336,31.166666666666668,31.15625,32.333333333333336,56.666666666666664,54.75,52.6875,51.458333333333336,54.75,55.833333333333336,52.96875,59.125,56.3125,54.875,54.416666666666664,54.0625,34.625,33.90625,15.875,28.458333333333332,53.625,54.125,51.083333333333336,51.875,52.25,41.625,47.0,50.625,46.875,46.625,44.75,47.625,46.333333333333336,45.6875,47.25,46.541666666666664,45.916666666666664,46.083333333333336,46.6875,46.5,46.916666666666664,48.0625
7,2021-06-14,07:45:00,38.375,37.791666666666664,48.78125,49.583333333333336,49.5,49.5,49.791666666666664,50.0,49.125,48.916666666666664,50.0,48.625,47.6875,47.916666666666664,41.5,41.541666666666664,38.875,40.125,49.375,49.1875,49.625,49.958333333333336,50.0625,48.8125,48.625,48.416666666666664,48.25,49.25,48.5,47.625,41.375,41.958333333333336,38.916666666666664,39.625,49.375,49.666666666666664,50.625,50.875,42.333333333333336,50.625,49.375,49.5625,49.041666666666664,48.916666666666664,49.041666666666664,48.3125,42.1875,41.958333333333336,46.40625,48.166666666666664,48.1875,47.75,48.125,47.208333333333336,43.208333333333336,44.9375,45.375,45.5,47.916666666666664,48.0,47.041666666666664,47.9375,48.291666666666664,47.5,47.416666666666664,47.875,48.1875,47.0,47.458333333333336,47.5,45.1875,45.0,45.75,45.083333333333336,46.833333333333336,48.28125,47.75,47.125,47.333333333333336,48.541666666666664,47.21875,48.125,48.0625,47.458333333333336,47.4375,47.416666666666664,45.5625,45.0,45.625,45.0625,47.333333333333336,47.916666666666664,47.75,47.5625,47.59375,48.125,49.875,49.916666666666664,49.541666666666664,50.03125,49.833333333333336,50.208333333333336,47.46875,47.625,38.875,38.875,47.25,47.84375,48.291666666666664,48.5625,47.75,39.375,47.125,48.208333333333336,47.125,46.875,47.0,47.125,47.1875,47.083333333333336,46.666666666666664,46.791666666666664,46.666666666666664,46.125,46.46875,46.8125,47.0,46.958333333333336
8,2021-06-14,08:00:00,24.666666666666668,18.458333333333332,53.625,54.333333333333336,53.833333333333336,53.041666666666664,53.416666666666664,54.65625,53.833333333333336,55.75,55.833333333333336,53.333333333333336,52.291666666666664,51.5625,36.875,34.25,21.125,26.833333333333332,53.5,52.375,55.166666666666664,53.583333333333336,54.125,52.875,52.166666666666664,53.25,52.458333333333336,52.6875,54.4375,52.208333333333336,35.541666666666664,35.3125,19.041666666666668,15.875,53.6875,53.9375,55.15625,56.0625,49.0625,53.708333333333336,54.416666666666664,54.375,52.208333333333336,52.541666666666664,52.291666666666664,51.3125,34.833333333333336,35.583333333333336,46.1875,49.1875,48.125,47.875,48.666666666666664,47.791666666666664,42.041666666666664,45.25,46.416666666666664,45.458333333333336,47.875,48.125,47.6875,47.0,48.125,47.541666666666664,47.4375,47.458333333333336,48.4375,47.625,47.4375,46.9375,45.375,46.0,44.8125,44.666666666666664,46.625,48.4375,47.875,46.46875,47.0,48.833333333333336,47.75,47.583333333333336,48.083333333333336,47.9375,47.291666666666664,47.541666666666664,45.625,44.375,45.666666666666664,44.208333333333336,47.541666666666664,48.0,47.78125,46.875,46.4375,47.708333333333336,52.958333333333336,52.958333333333336,53.375,54.708333333333336,52.541666666666664,53.541666666666664,53.1875,51.958333333333336,21.375,15.5,49.0,49.708333333333336,50.125,48.875,49.75,40.958333333333336,46.958333333333336,49.5,47.791666666666664,46.375,46.25,47.75,47.375,46.666666666666664,47.125,46.75,46.666666666666664,46.458333333333336,46.875,46.5,46.458333333333336,47.833333333333336
9,2021-06-14,08:15:00,24.041666666666668,34.6875,52.625,51.916666666666664,52.666666666666664,53.291666666666664,52.416666666666664,52.375,56.125,50.375,52.1875,52.5,52.625,50.8125,38.0625,36.416666666666664,26.416666666666668,34.75,51.041666666666664,51.458333333333336,53.041666666666664,52.541666666666664,50.5,51.84375,52.208333333333336,52.125,53.916666666666664,53.458333333333336,49.75,51.125,35.0,36.1875,29.25,23.541666666666668,53.166666666666664,52.5,52.458333333333336,54.9375,45.25,53.583333333333336,50.125,53.125,53.541666666666664,53.083333333333336,53.541666666666664,51.458333333333336,39.083333333333336,36.291666666666664,46.125,47.583333333333336,47.53125,47.34375,47.90625,47.583333333333336,44.791666666666664,45.833333333333336,46.041666666666664,46.5,47.8125,47.5625,47.0,47.791666666666664,48.083333333333336,47.166666666666664,47.166666666666664,47.375,48.083333333333336,47.125,47.625,47.25,45.833333333333336,45.708333333333336,47.21875,44.75,46.583333333333336,48.291666666666664,47.1875,46.875,47.25,48.625,46.125,47.666666666666664,47.916666666666664,47.083333333333336,46.791666666666664,47.083333333333336,45.75,46.333333333333336,46.791666666666664,46.666666666666664,47.5,47.666666666666664,47.583333333333336,46.75,47.083333333333336,47.583333333333336,52.0,51.9375,52.5,50.125,51.875,53.25,52.041666666666664,51.791666666666664,25.125,13.1875,49.9375,48.625,49.75,50.458333333333336,48.875,40.791666666666664,46.916666666666664,49.25,47.25,46.75,46.375,46.833333333333336,46.625,45.958333333333336,46.9375,46.791666666666664,46.541666666666664,46.375,46.791666666666664,46.9375,47.166666666666664,47.458333333333336
