,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-08-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-06,06:15:00,0.0,0.0,5.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58333333333333,0.0,0.0,0.0,0.0,60.95,0.0,32.765625,0.0,0.0,0.0,0.0,0.0,24.875,0.0,0.0,0.0,0.0,33.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-08-06,06:30:00,63.125,49.125,20.225,35.5625,64.08333333333333,47.125,49.25,48.791666666666664,0.0,50.875,64.04166666666667,66.75,49.9375,56.96875,35.0,45.6875,67.0,56.34375,49.791666666666664,47.5,47.9375,55.0,49.458333333333336,47.8125,37.21875,39.125,44.416666666666664,49.416666666666664,40.625,48.6875,29.25,41.25,46.6875,65.125,50.25,48.225,46.5,45.833333333333336,49.125,48.541666666666664,51.333333333333336,55.84375,43.583333333333336,39.5,41.8125,48.625,46.125,46.333333333333336
3,2021-08-06,06:45:00,45.9375,46.375,45.916666666666664,44.0,47.291666666666664,46.4375,46.458333333333336,46.25,46.375,52.28125,52.083333333333336,52.083333333333336,47.125,46.875,38.875,40.458333333333336,46.9375,51.791666666666664,51.375,47.0,43.916666666666664,49.916666666666664,49.4375,45.333333333333336,48.6875,46.75,45.291666666666664,47.458333333333336,38.333333333333336,46.125,44.625,47.0,49.0625,84.83333333333333,51.708333333333336,44.375,43.125,66.83333333333333,51.5,42.291666666666664,41.6875,41.75,40.125,34.75,38.4375,44.0,39.458333333333336,40.8125
4,2021-08-06,07:00:00,47.458333333333336,47.375,46.0,43.25,46.21875,46.166666666666664,45.375,47.166666666666664,46.125,55.1875,54.208333333333336,56.333333333333336,49.791666666666664,46.0,43.625,33.3125,47.5625,52.0,50.78125,47.125,44.916666666666664,49.5,49.25,45.291666666666664,48.5,46.708333333333336,45.875,47.5625,38.583333333333336,47.0,44.875,46.708333333333336,41.625,85.0,81.41666666666667,47.46875,41.3125,85.0,52.791666666666664,37.1875,35.6875,36.166666666666664,33.5,29.0,32.0,35.375,31.6875,34.4375
5,2021-08-06,07:15:00,48.4375,47.875,47.4375,44.9375,47.375,47.3125,47.083333333333336,47.8125,46.8125,53.6875,52.5,54.53125,50.5625,46.6875,46.1875,21.9375,47.0625,50.958333333333336,50.458333333333336,46.958333333333336,45.125,49.041666666666664,49.041666666666664,45.8125,48.666666666666664,47.25,46.0,47.75,39.208333333333336,46.875,45.291666666666664,46.625,67.625,85.0,84.125,83.3125,43.125,85.0,73.29166666666667,36.375,28.375,26.5,24.708333333333332,25.375,23.375,26.0,28.625,23.666666666666668
6,2021-08-06,07:30:00,49.0,49.125,47.958333333333336,46.1875,47.8125,47.8125,47.75,48.5625,47.4375,53.833333333333336,51.666666666666664,53.541666666666664,50.6875,47.5,46.833333333333336,15.75,47.208333333333336,50.75,49.75,46.833333333333336,45.625,48.875,48.6875,46.208333333333336,48.625,47.5625,46.71875,47.875,39.375,47.125,45.8125,46.75,79.125,80.20833333333333,81.5625,77.83333333333333,45.59375,81.54166666666667,76.20833333333333,57.125,25.5,17.84375,16.8125,15.90625,16.625,22.75,19.291666666666668,17.1875
7,2021-08-06,07:45:00,49.1875,49.5,48.75,47.21875,48.875,48.375,48.541666666666664,49.125,48.25,52.875,50.6875,52.0,50.9375,48.041666666666664,47.75,12.708333333333334,47.25,50.208333333333336,49.458333333333336,47.0,45.875,48.875,48.791666666666664,46.5,48.625,47.541666666666664,46.833333333333336,47.5,39.25,47.0,46.25,46.875,68.95833333333333,71.0625,69.4375,68.625,57.125,69.625,71.6875,70.8125,70.375,15.9375,13.90625,12.0625,14.208333333333334,31.5,15.09375,13.833333333333334
8,2021-08-06,08:00:00,49.458333333333336,49.708333333333336,48.75,47.875,49.0,48.6875,48.875,49.25,48.625,52.25,50.375,51.625,51.0,48.5625,48.3125,10.5625,46.958333333333336,49.5,49.125,46.6875,46.0,48.46875,48.5,46.375,48.25,47.375,46.75,47.375,39.25,46.791666666666664,46.3125,46.833333333333336,65.9375,67.75,66.375,65.875,66.45833333333333,66.95833333333333,67.75,67.75,68.95833333333333,25.25,12.625,10.166666666666666,13.0625,66.3125,13.0,11.8125
9,2021-08-06,08:15:00,49.416666666666664,49.708333333333336,48.958333333333336,48.083333333333336,49.208333333333336,48.6875,49.125,49.4375,49.083333333333336,52.0,50.09375,51.28125,50.875,48.875,44.0,9.666666666666666,47.125,49.166666666666664,48.65625,46.75,46.125,48.25,48.375,46.71875,48.3125,47.5,46.875,47.625,39.4375,46.75,46.5,47.0,57.3125,58.458333333333336,56.125,56.0,60.1875,56.375,58.75,60.0,59.416666666666664,60.4375,42.25,8.3125,29.416666666666668,56.75,10.625,9.5
