,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-24,08:30:00,331.73883333333333,341.4551,332.7841,332.96955,335.40625,341.9305,330.89063333333337,336.72029999999995,333.7036666666666,344.34770000000003,344.8841666666667,333.21565,335.63826666666665,344.06666666666666,336.6614666666667,336.5234666666667,337.7328333333333,349.5672,329.0262,332.44065,332.00416666666666,337.69606666666664,344.70236666666665,338.02385000000004,333.8851333333334,336.71586666666667,345.1664,333.64373333333333,334.23145,327.6169333333333,336.1893333333333,336.5793,325.54583333333335,320.77465,342.5083333333334,344.59455,335.67245,277.2187666666666,328.1078,328.87855,337.3129,341.25416666666666,340.4096333333333,341.39765,343.0997333333333,328.04296666666664,322.78516666666667,344.5688,348.96990000000005,351.4002666666666,333.0938,345.3758,350.9171666666667,353.8234333333333,343.0320333333334,348.8406333333333,345.94506666666666,350.4448,344.06303333333335,339.8107,347.85443333333325,361.1875,327.4543,345.41093333333333,350.2711,341.48400000000004,342.7474,343.4336,332.6883,336.5063,339.55649999999997,338.51365,347.1109333333334,333.7133,332.1945,341.4456,346.50550000000004,348.5562333333333,346.5563,343.0575666666667,344.78205,342.9286666666667,342.25966666666665,340.7039333333334,349.69105,335.8565,351.5695333333333,355.7879,342.12370000000004,340.4773333333333,345.8495,339.1546666666666,356.53589999999997,349.74139999999994,350.2864666666667,349.0677,350.2489666666667,338.6252666666667,345.1731666666667,359.85427500000003,353.77734999999996,354.7461,330.4320333333333,327.51276666666666,331.89816666666667,335.80783333333335,330.26666666666665,329.37855,329.30393333333336,275.49010000000004,289.1621,304.48125,287.2617,286.74663333333336,289.8247333333333,282.1875,295.1279,278.32855,280.43475,288.21995000000004,274.3568,288.0987,292.82345,285.5471333333333
11,2021-03-24,08:45:00,362.38436666666666,373.9750000000001,363.2,370.0945333333334,367.79033333333336,364.95730000000003,365.47655,368.9846333333333,373.9902,375.04506666666674,381.3377666666667,363.747075,370.62300000000005,376.8960666666667,369.49763333333334,366.0414333333333,367.24946666666665,367.44506666666666,369.225975,367.7510333333333,358.02396666666664,365.9765666666667,365.6563,368.0073333333333,375.79375000000005,369.7989666666667,373.5348,364.1299333333333,373.4192666666667,361.03413333333333,367.3026,362.041,352.5258,347.73515,375.5754,368.64893333333333,366.0203,300.6734333333333,365.04113333333333,370.6354666666666,370.31406666666663,376.70886666666667,373.74893333333335,372.49535000000003,376.6711,357.3679666666667,351.75155,383.923075,385.0543,388.23519999999996,373.3672,371.25,380.3789,387.337,378.5372333333333,385.5646,376.9932333333333,381.5291666666667,379.4031,383.0633,383.7996,387.2630000000001,363.64900000000006,379.6377,384.94506666666666,370.41795,374.7661666666666,373.74976666666663,376.8566,371.1672,373.14896666666664,372.4575333333333,380.4726333333333,367.860175,363.3700666666667,371.0575666666667,378.2099,379.2516,373.1260333333333,374.6703,378.2708333333333,380.12225,380.3012,375.6156,377.4830666666667,367.2203,382.36485,379.3570333333334,377.0656,376.3242,379.4627333333333,368.1408666666667,382.53515,385.17185,380.80836666666664,385.9211,384.41873333333336,361.9746,377.35626666666667,396.60855000000004,387.87345,386.1893333333333,360.6622333333333,355.32735,360.16066666666666,378.09884999999997,363.52866666666665,369.18045,358.8614666666667,297.6719,334.85119999999995,324.6094,320.9007666666667,318.9890666666667,318.6807333333333,330.71405000000004,333.53790000000004,320.9369666666667,305.34725000000003,318.56759999999997,305.7174333333333,322.1864666666667,325.6752666666667,325.1871
12,2021-03-24,09:00:00,388.1367333333333,403.98776666666663,391.7692666666667,394.9909,392.57815,396.22496666666666,388.51590000000004,396.35235,394.88616666666667,404.4101666666667,406.67814999999996,403.62305000000003,398.6229333333333,407.4151,399.54400000000004,401.92735000000005,395.20053333333334,393.4161666666667,399.62225,394.8947666666666,390.94533333333334,395.8041666666666,401.9083666666667,393.8896,397.8385333333333,406.31835,398.9062,396.04709999999994,399.31899999999996,387.9544333333333,390.0383,389.73515,377.71223333333336,381.193,401.8873,400.9057,390.08906666666667,324.76219999999995,397.9666666666667,399.4601666666667,404.6172,409.33906666666667,406.87656666666663,401.86483333333337,400.86875,390.80103333333335,390.555275,417.5771,406.569,412.4406333333333,403.185925,401.84105,409.50573333333335,415.90676666666667,404.2554666666667,415.0937,406.63436666666666,414.1883,407.0570333333333,412.8161666666667,413.3426,417.93620000000004,390.35895,414.425,413.35886666666664,402.684975,408.8124666666667,406.21484999999996,404.22419999999994,404.167975,399.4301666666667,403.20649999999995,411.3297,402.0742333333333,388.7966333333334,401.8234333333333,402.46095,403.1187333333334,402.362,399.96410000000003,403.87450000000007,402.2995,403.86876666666666,400.1143333333334,404.2879,400.80569999999994,407.45,414.3731666666667,395.9633,404.07683333333335,413.2357,399.6547,407.82185,409.52496666666667,411.4406000000001,410.5106666666666,414.51146666666665,405.77500000000003,409.83566666666667,414.8216,414.8659333333333,420.849625,392.1349,380.412725,391.98595,401.8942666666667,396.84455,396.72133333333335,387.98673333333335,326.3406333333333,355.5713666666666,362.7864666666667,354.51433333333335,342.03125,351.54400000000004,357.7479,358.94846666666666,348.9203333333333,340.2658,350.003325,335.34580000000005,354.163,355.71326666666664,349.54793333333333
13,2021-03-24,09:15:00,410.0039,422.9034,410.5044,417.78929999999997,412.966625,417.6927,412.2021,413.17186666666663,419.55316666666664,428.4635333333333,430.93537499999996,419.67966666666666,423.3651333333333,431.79763333333335,419.9229,418.5117,417.5768,414.6661666666667,416.76955,417.138,413.51015,418.1763,420.3586,417.76956666666666,420.47603333333336,426.26303333333334,431.0716333333333,420.42083333333335,426.4140666666667,414.67263333333335,420.9258,413.26953333333336,397.209,403.71430000000004,426.6844,424.9688,419.33096666666665,342.9252333333333,420.72446666666673,421.8114333333333,429.39713333333333,432.06926666666664,431.1429666666666,423.3289,430.5917,416.9192666666666,414.5234,434.04375,423.95195,433.1604,427.1823,428.13824999999997,424.8562,433.47523333333334,424.03489999999994,426.60470000000004,428.2719,435.35443333333336,427.2307333333333,429.08005,431.0508,436.475,410.9776,430.76054999999997,432.6229,417.9688,427.61565,427.5682,427.0333333333333,429.50676666666664,426.994525,421.1465,437.44415000000004,424.80836666666664,410.3802,425.94506666666666,430.4104,422.23153333333335,425.3145666666667,419.116,425.6351333333334,424.17266666666666,423.1883,423.77656666666667,433.92185,419.22305,426.4656,433.9687333333333,424.25963333333334,425.56719999999996,432.80705,422.10103333333336,434.84246666666667,431.0471333333333,435.2890666666667,431.2247333333333,436.1278666666667,426.46796666666665,428.7539,439.8427,439.4492,443.94494999999995,412.98206666666664,407.84113333333335,410.68623333333335,424.4565333333333,412.23776666666663,417.24843333333325,410.15989999999994,342.2635666666667,383.93699999999995,391.6221666666667,379.8703333333333,372.3289,373.2,377.3949,385.00443333333334,376.696875,366.3940333333333,379.41069999999996,356.22810000000004,373.5457,383.5,377.40779999999995
14,2021-03-24,09:30:00,426.4674333333333,444.22136666666665,432.26980000000003,438.8570333333334,429.5914,433.9375,431.66992500000003,434.1258,437.9653666666666,448.0375,456.09259999999995,442.9101333333333,444.2744666666667,451.8823,444.7416666666666,439.28520000000003,433.8091,434.29923333333335,437.7533,434.2922,430.6625,435.10263333333336,441.6885666666667,439.29766666666666,441.06600000000003,448.71776666666665,454.71043333333336,440.3458333333333,445.92266666666666,435.87449999999995,441.37885,426.9707,418.87840000000006,426.44335,442.88803333333334,441.21746666666667,432.084,356.2771333333333,438.7669333333333,444.42603333333335,446.8557333333333,451.5221333333334,449.82030000000003,445.9411333333333,455.09403333333336,439.1195333333333,432.1942666666667,451.5323,446.2591333333333,452.64805,447.2068,445.21796666666665,452.22836666666666,456.57030000000003,0.0,448.73493333333334,447.57006666666666,455.49219999999997,443.68165,452.2499666666667,447.07186666666666,459.6838333333333,431.2502666666667,448.5091,453.70053333333334,437.78696666666673,449.7335666666666,447.0146,438.85545,447.5010666666667,447.55183333333326,440.9927,457.5541666666666,444.4203333333333,431.7244,444.3638,449.2906666666667,443.648,443.12449999999995,443.55286666666666,448.5885666666666,444.27553333333327,445.5245,444.1304666666667,457.875,437.0296666666666,450.9638,452.50416666666666,443.3424333333333,442.7520666666667,449.1476666666667,437.5711,459.6523666666667,454.2794333333333,452.0094,448.21095,453.9396,445.66013333333336,448.94350000000003,461.36403333333334,457.20585000000005,453.30740000000003,433.9375,423.84636666666665,428.34765000000004,443.85023333333334,430.9859666666666,435.5747666666666,426.84323333333333,361.4047,406.7984333333334,408.7797,404.5109333333333,395.42965000000004,395.348825,406.2773,405.07473333333337,399.4051,388.44725,401.98776666666663,381.3994666666667,395.98019999999997,402.51483333333334,399.4497666666666
15,2021-03-24,09:45:00,437.9656,457.81823333333335,446.4531666666667,456.0742,448.92920000000004,452.6937666666667,449.19765,446.85210000000006,458.2273666666667,469.85215000000005,470.3833333333334,461.50130000000007,466.4973,470.95730000000003,462.3893333333333,456.0176,448.875,448.8903666666667,457.5469,451.6387,450.8914,456.8906,456.4125000000001,453.60493333333335,457.3992,465.97706666666664,471.39529999999996,461.9805,465.7573,452.62890000000004,459.28073333333333,449.84040000000005,432.3,445.0672,458.85470000000004,460.59116666666665,450.4789,370.5760333333333,458.1658666666667,463.6664,466.96720000000005,471.09529999999995,471.03360000000004,470.79605000000004,472.7781,456.9304333333334,448.98959999999994,469.4245,463.8234333333333,468.5583333333334,460.95895,460.1,469.92446666666666,474.6115,459.7822666666666,464.8523333333333,462.76563333333337,469.10106666666667,461.61485000000005,465.1492,465.4919749999999,476.33076666666665,443.9371,466.35103333333336,472.3760333333334,456.56955,465.98749999999995,464.34400000000005,460.48130000000003,462.34819999999996,463.4602,457.625,471.3890666666666,459.94725,448.3641,459.98435,469.6052333333334,458.8289,461.29685,461.6963333333333,463.10625,460.7844,462.7145666666667,459.9791666666667,467.2208333333333,454.1151,468.47052499999995,470.2924666666666,464.25966666666665,457.68435,466.82030000000003,455.0070333333333,472.2715,470.7950333333333,472.65883333333335,467.0604333333333,465.68825,462.60833333333335,465.8033666666667,476.72346666666664,478.6531,477.7,449.01995,441.59299999999996,445.9802333333334,461.2974,448.15183333333334,453.2239666666667,446.26666666666665,371.3093999999999,427.08646666666664,431.90235,422.9739333333334,417.5172,418.78073333333333,421.4438,426.62809999999996,415.30026666666663,406.3122333333333,421.4309666666666,403.2812666666667,419.55053333333336,424.2414,417.3914
16,2021-03-24,10:00:00,458.31815000000006,474.7734333333333,461.68879999999996,469.18125,465.7719,469.25469999999996,462.86016666666666,463.0544333333334,473.7227,491.019,489.8979,474.65705,485.29375,491.068,476.90035,478.52473333333336,468.0766,464.6755,469.83285,466.0301,465.8468666666667,464.75,472.9068,472.62694999999997,475.6784,485.27866666666665,490.8161333333333,471.418,483.35366666666664,474.09725000000003,475.17385,465.67810000000003,451.3414,462.9625,474.4234333333334,476.6781,465.64455,383.7330666666667,474.3437333333333,483.9523,487.7205666666666,488.94534999999996,491.5312,485.54193333333336,488.1622333333333,473.4781,466.64025,486.73595,482.5078,484.44530000000003,478.59725000000003,475.3508,483.91560000000004,492.10155,475.3810333333333,478.2317666666666,479.44973333333337,487.20806666666664,479.5210666666667,481.6715,484.80469999999997,493.30195000000003,465.125,482.6224,484.8458333333333,474.20820000000003,480.6833,480.1450333333334,480.42385,479.2851666666667,478.25520000000006,475.4891,496.25785,476.3453,462.10366666666664,478.1929666666667,488.8125,474.6299333333334,477.42420000000004,478.67839999999995,478.0371,478.0544333333333,479.3914,483.0996,481.8879,473.1695333333333,485.44375,489.26755,478.9411666666667,478.2281,489.25315,471.5801,487.0098666666666,491.95340000000004,490.35886666666664,487.7609333333333,486.67575,478.36016666666666,481.3578333333333,493.2672333333333,494.1317666666667,492.2842,463.9182333333333,459.9883,465.13076666666666,477.3088666666667,461.7036333333333,469.24739999999997,461.37266666666665,384.05496666666664,445.13023333333336,448.25275,444.41613333333333,437.6187333333333,432.87109999999996,443.9393,445.93005000000005,434.6232,423.4137,435.4922,421.21510000000006,437.0442666666667,439.2989666666667,437.06565
17,2021-03-24,10:15:00,468.91409999999996,481.1125,477.3594,483.5851666666667,478.21720000000005,481.3796666666667,476.16035,474.52189999999996,491.6794333333333,505.3036333333334,508.72136666666665,488.30975,496.6484666666667,506.1612,494.1385666666667,498.15115000000003,481.17345,475.6385333333333,480.6008,482.19219999999996,477.1755666666666,482.66536666666667,486.2794333333333,485.80545,490.5578333333333,502.12266666666665,506.4078,489.10782500000005,497.5971333333334,488.59845,492.5598,479.14896666666664,462.13436666666666,470.5625333333333,487.50573333333335,488.89816666666667,478.71485,396.55,485.9578,494.525,498.55209999999994,503.05785000000003,503.72683333333333,500.6502666666667,502.17186666666674,487.3231666666666,480.2393333333334,497.85,491.6614666666667,497.69270000000006,491.61795,491.9846333333333,497.3922333333333,504.76485,488.92710000000005,496.97775,489.6359333333333,500.8289,490.3406,494.81875,495.2899,506.0450333333333,474.43515,494.4551,502.94725,483.50936666666666,494.2083333333333,495.2627333333333,489.14414999999997,496.08205,491.84009999999995,489.26559999999995,505.7083333333333,490.000775,475.2724,492.4004,498.61875,488.8992333333333,0.0,493.36095,494.8437666666667,488.74583333333334,489.62656666666663,490.6562666666667,496.9497666666666,486.9041666666667,496.6992,497.6512,491.41755,490.4859666666666,497.39840000000004,485.44140000000004,498.9963666666667,500.2914,500.52056666666664,497.125,499.19645,490.4424333333333,489.3976333333333,505.675,504.87083333333334,505.17425000000003,474.57345,468.9633,475.1953,488.5797,473.47946666666667,483.01014999999995,472.4012,392.08543333333336,457.01563333333337,465.55625,456.74869999999993,448.94925,446.3153666666667,456.3458333333333,460.81406666666663,449.7841,436.88280000000003,453.5747666666666,435.72239999999994,453.57265,454.56875,451.5953
18,2021-03-24,10:30:00,485.64959999999996,502.4211,489.68803333333335,501.3052,494.25516666666664,499.631625,488.23435,487.940625,453.53749999999997,493.5906333333333,516.5224,512.7871,439.7528666666667,481.81329999999997,509.49060000000003,509.8127666666666,495.6372666666667,491.6552,493.1114666666667,467.5117333333333,496.2883,411.10625,501.22679999999997,501.8125,503.59335,519.1682333333333,522.5953,504.3008,513.3557333333333,496.56486666666666,504.22634999999997,493.83887500000003,471.80935,482.50469999999996,455.0919333333333,504.5078333333333,489.8949,406.5760666666667,506.6246,507.15160000000003,515.566,470.41212499999995,523.1399,510.986,520.21015,505.7367,496.95416666666665,498.4075666666666,505.96326666666664,497.5336,507.43945,505.75194999999997,471.6914,484.1226999999999,502.11460000000005,508.4364666666667,502.87550000000005,514.0797,504.7672,509.21016666666657,513.2625,524.3909333333335,431.8151,510.14270000000005,510.53493333333336,461.81095,511.39456666666666,510.66955,504.60336666666666,505.71430000000004,507.6594,502.6096333333333,521.0559666666667,511.38475000000005,488.28566666666666,506.82683333333335,516.0723666666667,499.3731666666667,505.22503333333333,503.09633333333335,504.3294333333333,503.8812666666667,500.1231666666667,485.88539999999995,514.4599,431.3651,514.223075,514.0500000000001,505.71720000000005,503.5922,509.50213333333335,494.3380333333334,518.36955,515.9526,516.9812666666667,510.7497333333333,441.1182333333333,505.10900000000004,508.0192666666667,520.0143333333333,523.3815333333333,519.1724,492.0008,479.4805,491.4246,470.55390000000006,489.4526,499.584,486.46976666666666,406.89556666666664,472.60585000000003,481.39765,472.1317666666667,466.1410000000001,445.9526,478.09113333333335,482.64529999999996,337.5965,456.13280000000003,474.23199999999997,457.0906,466.0735,473.16380000000004,471.37030000000004
19,2021-03-24,10:45:00,498.83723333333336,522.6562,498.084,516.3815333333333,500.9711,515.5305,503.13379999999995,502.98045,511.9688,533.1257999999999,535.1479333333333,527.7023666666668,531.1515666666666,533.7656333333333,527.4833333333335,524.2774000000001,506.425,507.3438,508.07553333333334,513.26565,502.78520000000003,507.1614666666667,510.5823,518.8412000000001,524.581,533.9505666666668,544.0913999999999,520.2520666666667,526.2408999999999,519.1739666666666,522.22425,515.55825,487.41525,498.1594,522.0203333333334,518.15995,507.3992666666666,415.56016666666665,514.6760333333333,526.13125,535.0038999999999,537.9169333333333,536.9820666666666,529.7882999999999,543.4890666666666,519.9338666666666,513.47655,522.2023666666668,518.3536666666666,523.5746,510.1312666666667,514.9166666666666,525.6922,527.5854333333333,515.06055,517.4302333333334,511.35119999999995,526.6957500000001,527.1797,512.7844,520.4435,533.7857,502.4700666666666,524.1132666666666,529.2518333333334,512.8727,525.8348,526.7315,520.0474,514.98555,522.7541666666666,520.0328000000001,528.0938,532.0906,497.18803333333335,519.5091,523.5234333333334,510.27316666666667,519.2882999999999,513.7203333333333,512.70625,519.6156,520.7302333333333,510.51215,529.4609499999999,513.3581,527.7758,529.6552333333334,518.3581999999999,521.2973,519.5219000000001,518.6343999999999,531.6182666666667,539.28245,535.5010666666666,526.8820666666667,522.9270666666666,519.8377666666667,514.7547,534.1537,537.3393333333333,530.53125,504.0325666666667,492.798825,501.71956666666665,518.4937666666667,508.9010333333333,510.2734333333333,502.1349333333333,422.5417,497.040425,504.71196666666657,498.8838666666666,492.8437666666667,489.9859333333333,498.92473333333334,498.735725,490.2492333333333,476.3648,493.91253333333333,475.2377333333334,489.34727499999997,494.2309666666667,491.08230000000003
20,2021-03-24,11:00:00,499.98049999999995,517.7838666666667,504.9531,516.6187666666666,509.2906666666667,515.1383,502.6922,504.701575,525.9018333333333,539.8046666666667,541.2679666666667,527.8542,532.9854,539.88125,528.6594,533.5082,512.1005333333334,508.9828333333333,511.725425,514.9875333333333,506.6419333333333,512.1177333333334,511.2496,515.2266,522.2482,539.7692999999999,545.04845,523.9951,530.20195,522.8002666666667,525.4349000000001,509.3695666666667,491.93125,498.3891,524.7802333333334,518.83635,509.77660000000003,417.6552,520.1515666666667,529.8453,538.8711,546.4208333333332,541.1523,536.8684999999999,546.6927333333333,529.6008,516.4508,531.5112,519.5007999999999,527.9424666666667,518.7088666666667,516.7562333333334,527.6141,532.2141,516.0422,518.6304666666666,520.7094000000001,528.6734333333333,516.6906333333333,523.8633,526.3437666666667,542.3130333333334,500.5174666666667,524.309,528.7503,504.6633,525.7560333333334,525.4008,515.0958666666667,519.4484666666666,525.5375333333333,516.5052000000001,543.151375,526.03675,498.92775,520.9505333333333,528.3919,514.8593999999999,520.4849333333333,518.9698,514.4802,521.3070666666666,527.8844,512.9055,527.2836,520.2744666666666,528.2996,538.5555,523.26915,514.719,522.8049,517.2625,535.4438,527.2896,537.96915,529.6203333333334,524.1449,516.3802,520.4898666666667,536.6625,538.0198,534.24185,504.29816666666665,501.46303333333327,507.0771333333334,527.2659,507.0208333333333,517.32655,506.8625,420.93803333333335,508.03245000000004,507.0903666666666,500.2510666666667,493.5,495.2132333333334,501.6604,502.30904999999996,490.07396666666665,482.67812499999997,493.52345,477.3888,493.14925,499.1677333333334,498.94686666666666
21,2021-03-24,11:15:00,517.5489666666666,531.9010333333334,520.1031666666667,535.6055,527.1958333333333,532.14415,523.9231,516.9307333333333,539.4794666666667,557.8890666666667,562.5708333333333,544.3258,549.8489666666667,558.2650500000001,545.9848,549.2167,526.7099,525.566,527.7762,531.5491999999999,519.4010333333334,525.2096333333334,529.6641,533.0043000000001,539.475,550.7254,558.63165,541.0687499999999,542.4375,541.3294666666666,543.5536666666667,528.5562666666666,504.39166666666665,511.32293333333337,535.4734666666667,535.2517499999999,521.55,428.93516666666665,537.3434,545.6699,556.4669666666666,562.47505,557.973025,553.0094,558.6218666666666,539.8640666666666,525.6398999999999,545.4797000000001,535.8401,539.6297,539.1539,532.0315333333333,542.7989666666667,551.0015666666667,534.2148333333333,535.0409,539.3083333333333,543.8859333333334,538.82775,534.457,540.5560333333334,557.5242666666667,517.5859666666666,539.5976499999999,539.0265666666666,526.835175,535.7502666666667,536.3203333333333,531.2471,534.2734,543.3936,530.0940333333333,552.9229333333334,538.2529,507.7028666666667,537.06405,545.3930333333334,524.4677,534.43905,529.9088666666667,532.2706,529.6950333333333,533.74455,527.4276333333333,540.726975,534.8305,543.664275,550.6859333333333,538.4716333333333,525.7135666666667,538.7067666666667,529.2620000000001,544.2659,544.1619666666667,547.7630333333333,539.2791666666667,539.98825,530.7105750000001,538.3672,551.5887,551.8286333333334,548.0190333333334,517.9640666666667,514.0107,517.1575666666666,537.0182333333333,525.1293000000001,530.4203666666666,521.2289333333333,431.5888,520.2302,523.56135,516.13125,511.25939999999997,512.7953333333334,516.606,523.5289,504.9844,499.16565,511.5383,494.91589999999997,511.115825,519.5820333333334,515.9299333333333
22,2021-03-24,11:30:00,522.3013333333333,534.5813,528.0635666666667,539.9005333333333,533.7208666666667,537.8914,531.0289,528.34105,548.64375,557.6812666666667,559.3885333333334,560.0237333333333,566.1953,566.1999999999999,552.1024000000001,557.26565,530.3216333333334,533.4793,542.8765666666667,536.60275,520.2313,538.8192666666666,542.6932333333333,532.0668000000001,546.93365,554.38555,560.74845,551.2960999999999,559.3565333333335,538.2950666666667,549.3901333333334,529.28595,514.1255333333334,524.5393333333333,534.0932333333334,534.9742333333334,531.7055,436.9515666666666,529.4182000000001,555.1640666666667,550.2531666666666,557.7313,564.2711,559.819,557.3688,535.0047,535.7942666666667,552.3033999999999,547.3234333333334,554.7034,540.44415,538.312,554.5807666666666,565.1177000000001,545.8865,550.9252666666666,537.694925,549.9060000000001,554.2984333333334,554.714275,547.5588666666666,558.9677333333333,539.6914,541.5257666666668,555.1747666666666,534.31405,542.0065333333333,544.1674666666667,543.509,545.2974333333333,545.7687999999999,542.8182333333333,554.0833333333333,534.8070333333334,524.3109333333333,532.0726666666666,546.1976666666667,539.8524,531.23245,539.3403333333333,545.3562666666667,534.6388333333333,536.4005333333333,542.3854333333334,550.3427333333333,534.6744666666667,558.63675,543.045525,533.00315,544.7588666666667,553.24225,526.4615,542.4148999999999,555.8130333333334,547.9781333333333,551.3851999999999,552.1932333333333,535.68515,529.0695333333334,557.0489666666667,554.6770666666666,542.3268333333334,518.0541666666667,518.7570333333333,528.1161666666667,535.9117333333332,519.775,538.4177333333332,526.8797000000001,434.8002666666667,525.0922,529.4682333333333,523.2455666666666,516.4880333333333,520.4091,523.6612333333334,531.7711333333333,517.8911333333333,513.4982,517.9427,500.9963666666667,519.5072999999999,523.4484333333334,522.2206
23,2021-03-24,11:45:00,530.7890666666667,540.1286666666666,533.1301000000001,540.4219,536.4390666666667,541.281825,534.1760333333333,529.646075,557.48125,560.2379000000001,560.9825999999999,563.5336,566.064275,565.8492333333334,553.9849333333333,565.4720749999999,530.5533666666666,538.8700333333333,545.337125,535.1903666666666,524.4562,547.5648666666667,546.5930000000001,531.1460999999999,553.5835666666667,550.3492333333334,559.3029,556.0812999999999,563.6760333333333,542.3648333333334,553.4364666666667,529.131,517.7328333333334,529.6508,535.0169333333333,533.34295,536.8656333333333,438.3448333333333,530.3880666666666,555.5242333333334,548.8503000000001,552.7215,566.7471666666667,561.9432333333333,556.2130333333333,536.3766,538.7070333333334,555.6164,551.4794333333334,555.9099666666666,546.50585,545.1838666666666,557.9771,563.9937500000001,546.88595,554.5625000000001,542.7339999999999,552.0156,555.9440333333333,557.4766,545.55665,560.0604333333334,537.1310333333334,542.3301,557.0760666666666,538.7562333333333,544.1541666666667,543.9388,545.8029,545.9266,544.19805,544.0594,556.5695333333333,535.2869666666667,530.0903666666667,533.2617,546.62345,544.6369666666668,532.7254,544.62405,548.6825666666667,536.9351666666666,539.8313,545.17385,553.47075,538.6184999999999,557.4779,548.0086,531.78985,550.4924666666667,554.2496,524.934,546.4474,558.7851499999999,546.6196,555.8151333333334,554.5750333333333,526.4356666666667,525.9633,561.1285,553.1648666666666,536.4932,515.81955,519.2851499999999,528.3383,536.3661666666667,514.7229333333333,537.9711000000001,526.9594,429.4096333333334,523.884975,528.2648333333333,524.0617333333333,515.5648666666667,516.8026333333333,523.3497666666667,533.3588666666667,523.0607000000001,517.2604333333334,523.1520999999999,502.88543333333337,518.5721666666667,522.5676000000001,516.7588666666667
