,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-01-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-01-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2193396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218023255813954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84722222222222,48.75,0.0,23.41346153846154,1.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1381578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,43.875,0.0,0.0
2,2021-01-06,06:30:00,36.5,39.3125,60.0625,41.6875,85.0,36.3125,39.0,33.9375,6.116071428571429,33.75,35.3125,34.5625,35.125,35.0,22.875,36.5,40.166666666666664,5.34375,39.875,42.875,40.625,35.5625,21.5625,23.3125,25.0,34.75,32.3125,36.5,39.625,40.1875,38.125,35.125,39.6875,41.67857142857143,37.6875,63.5625,45.5,41.375,34.5,38.0625,40.1875,44.5625,39.875,14.067307692307692,40.3125,39.25,30.4375,37.4375,36.4375,54.333333333333336,33.8125,34.75,35.0625,35.6875,8.34375,42.041666666666664,36.5,42.125,45.916666666666664,34.5,48.125,37.1875,27.125,60.0625,25.1875,33.9375,33.46875,37.4375,40.0,33.5,36.875,35.625,43.0,61.3125,40.125,35.5625,43.0625,20.65625,36.375,44.0625,40.5625,60.0625,61.375,43.5,38.0,42.5,36.1875,19.375,37.375,38.5625,38.5625,53.666666666666664,45.833333333333336,23.535714285714285,39.0,38.875,39.625,59.666666666666664,38.0625,52.5,25.083333333333332,40.0,36.9375,44.104166666666664,32.0625,22.125,36.625,30.6875,24.5,36.375,33.4375,23.0625,33.125,34.833333333333336,34.0,35.583333333333336,64.5,28.4375,34.9375,40.625,12.98076923076923,38.6875,41.3125,41.625,39.625,38.125,42.4375,41.625,63.5625,40.9375,32.8125,34.0625,34.6875,34.1875,39.625,36.1875,30.9375,29.25,35.625,66.1,38.8125,44.333333333333336,35.75,39.4375,34.5625,39.0,35.9375,12.729166666666666,60.645833333333336,38.375,42.25,37.5,42.6875,37.0,40.125,41.0,59.5625,39.1875,60.25,34.5,38.375,34.75,51.875,40.25,36.3125,39.3125,36.125,34.25,38.5,26.678571428571427,43.375,33.3125,24.928571428571427,8.681818181818182,66.5,41.1875,43.875,57.0,36.5625,41.75,41.6875,11.395833333333334,35.25,36.5,24.041666666666668,24.25,21.291666666666668,32.75,34.75,17.4375,29.25,37.375,44.31944444444444,31.805555555555557,41.25,34.75
3,2021-01-06,06:45:00,34.875,38.0,38.0625,38.875,38.583333333333336,38.083333333333336,37.4375,37.125,32.3125,37.083333333333336,34.875,36.3125,33.875,34.0,23.958333333333332,39.208333333333336,38.75,38.958333333333336,39.84375,38.166666666666664,38.3125,39.833333333333336,25.416666666666668,28.875,33.875,33.166666666666664,36.333333333333336,36.708333333333336,36.541666666666664,37.5,36.8125,38.208333333333336,39.708333333333336,37.458333333333336,38.8125,37.833333333333336,36.666666666666664,37.90625,37.916666666666664,38.75,37.666666666666664,40.1875,38.291666666666664,39.458333333333336,38.0,38.3125,37.583333333333336,37.708333333333336,36.9375,37.625,38.041666666666664,37.125,34.0625,34.208333333333336,36.708333333333336,37.625,37.208333333333336,34.958333333333336,36.5,36.75,37.541666666666664,36.583333333333336,33.65625,36.583333333333336,36.291666666666664,37.25,29.4375,35.041666666666664,38.666666666666664,38.041666666666664,38.5,38.958333333333336,40.666666666666664,39.041666666666664,41.25,41.75,40.333333333333336,41.875,42.458333333333336,43.041666666666664,42.625,41.5,43.416666666666664,42.0625,41.5,42.916666666666664,36.25,38.1875,36.6875,36.3125,36.458333333333336,38.125,36.9375,38.083333333333336,37.875,37.5,38.9375,37.875,37.25,35.708333333333336,37.125,37.46875,36.0,35.625,36.75,33.125,36.291666666666664,35.416666666666664,34.3125,35.5,34.6875,25.958333333333332,34.083333333333336,35.458333333333336,36.791666666666664,35.5625,36.75,36.8125,36.083333333333336,36.041666666666664,36.041666666666664,37.958333333333336,37.375,38.5,39.916666666666664,38.5,39.833333333333336,39.875,38.6875,40.75,33.875,35.291666666666664,34.75,36.25,36.541666666666664,37.8125,36.625,36.166666666666664,36.625,36.291666666666664,37.166666666666664,38.4375,36.6875,37.958333333333336,36.8125,38.375,36.041666666666664,34.625,36.333333333333336,35.25,38.1875,37.583333333333336,36.5,37.46875,37.375,37.1875,35.708333333333336,36.8125,36.0,37.083333333333336,36.5,37.15625,37.1875,37.9375,37.125,35.75,36.916666666666664,36.458333333333336,37.0,37.291666666666664,36.666666666666664,36.291666666666664,35.666666666666664,36.833333333333336,40.875,40.791666666666664,43.0,40.875,38.333333333333336,41.333333333333336,41.708333333333336,36.625,37.458333333333336,37.041666666666664,30.0625,27.875,30.625,32.375,34.15625,32.041666666666664,34.875,35.625,37.541666666666664,39.291666666666664,38.291666666666664,36.75
4,2021-01-06,07:00:00,36.0,37.208333333333336,37.0,37.083333333333336,37.75,37.291666666666664,37.166666666666664,35.8125,35.625,35.833333333333336,34.916666666666664,34.8125,33.833333333333336,33.666666666666664,32.1875,38.625,39.166666666666664,38.625,39.25,39.208333333333336,38.25,39.5625,25.583333333333332,28.3125,32.541666666666664,33.875,35.666666666666664,36.541666666666664,35.708333333333336,37.25,38.416666666666664,38.4375,39.40625,39.4375,39.75,38.875,38.416666666666664,38.625,38.916666666666664,39.0,38.458333333333336,39.125,38.333333333333336,38.875,38.5,38.40625,38.0,37.625,37.375,38.5,38.166666666666664,37.25,37.1875,35.083333333333336,37.291666666666664,36.875,36.59375,34.4375,36.041666666666664,36.625,37.041666666666664,36.375,34.0,35.5,35.125,35.75,34.6875,36.208333333333336,37.0,37.125,38.5,39.25,40.041666666666664,40.25,40.916666666666664,41.041666666666664,39.8125,40.4375,41.875,41.0,43.208333333333336,43.458333333333336,43.09375,42.375,43.916666666666664,43.666666666666664,35.8125,36.291666666666664,36.25,37.125,36.041666666666664,38.125,37.5625,37.541666666666664,37.458333333333336,37.583333333333336,37.75,37.791666666666664,35.916666666666664,37.125,37.291666666666664,37.375,36.916666666666664,35.291666666666664,36.625,36.125,35.791666666666664,36.458333333333336,34.708333333333336,34.5625,34.3125,34.625,34.9375,35.375,35.75,35.416666666666664,36.375,36.083333333333336,35.875,35.8125,36.916666666666664,37.25,37.0625,38.166666666666664,38.541666666666664,38.458333333333336,39.083333333333336,39.416666666666664,40.375,40.916666666666664,35.208333333333336,34.6875,34.958333333333336,36.125,36.333333333333336,36.75,36.6875,36.25,37.03125,37.125,36.9375,37.583333333333336,36.625,37.375,37.0,37.833333333333336,37.3125,36.833333333333336,37.875,37.666666666666664,37.875,37.4375,36.666666666666664,36.875,36.8125,37.458333333333336,37.3125,37.3125,36.875,36.875,36.458333333333336,37.375,36.875,37.375,36.708333333333336,36.0,36.625,35.791666666666664,36.833333333333336,36.875,36.4375,36.041666666666664,36.083333333333336,36.5,43.0,42.9375,42.625,42.375,41.6875,41.791666666666664,40.75,37.208333333333336,36.75,36.708333333333336,28.083333333333332,27.0,28.666666666666668,32.083333333333336,33.875,30.75,33.6875,37.6875,37.875,38.958333333333336,37.458333333333336,36.708333333333336
5,2021-01-06,07:15:00,36.125,36.875,36.875,37.375,37.75,36.958333333333336,36.583333333333336,35.9375,35.75,35.416666666666664,34.5625,34.65625,33.25,33.75,32.708333333333336,38.5,38.958333333333336,0.0,39.0,39.333333333333336,38.5,39.541666666666664,24.875,28.541666666666668,32.166666666666664,33.958333333333336,35.25,36.833333333333336,35.333333333333336,37.5,38.333333333333336,38.458333333333336,39.0,38.9375,39.3125,38.5625,37.5,38.083333333333336,38.625,39.041666666666664,38.333333333333336,39.375,37.6875,38.875,38.625,38.208333333333336,38.75,38.625,38.0625,38.083333333333336,38.0,36.916666666666664,37.375,35.125,37.0,36.5625,36.666666666666664,34.25,35.916666666666664,36.541666666666664,36.125,35.75,33.708333333333336,34.375,35.291666666666664,34.625,34.333333333333336,35.791666666666664,36.625,37.9375,38.25,39.25,39.833333333333336,39.625,40.5625,40.9375,39.5625,41.0,42.03125,41.0,43.291666666666664,43.4375,43.1875,42.083333333333336,43.875,43.291666666666664,35.9375,36.291666666666664,36.1875,36.875,35.4375,37.5625,36.708333333333336,36.75,37.333333333333336,37.166666666666664,37.541666666666664,37.5625,36.5,36.833333333333336,37.083333333333336,36.916666666666664,36.666666666666664,34.958333333333336,36.666666666666664,36.875,35.833333333333336,36.4375,35.083333333333336,34.625,33.84375,34.5,34.8125,34.9375,35.166666666666664,35.166666666666664,35.875,35.75,35.25,35.958333333333336,36.791666666666664,37.458333333333336,36.25,38.208333333333336,38.25,38.916666666666664,38.541666666666664,38.78125,39.5,39.958333333333336,35.0,35.333333333333336,34.875,36.125,36.208333333333336,35.875,36.416666666666664,36.166666666666664,36.6875,37.0625,36.666666666666664,37.333333333333336,37.041666666666664,37.5625,37.375,37.541666666666664,37.333333333333336,36.8125,37.666666666666664,37.666666666666664,37.458333333333336,37.4375,36.0625,36.8125,36.6875,37.25,37.0,36.375,36.625,36.75,36.1875,37.0,36.375,36.875,36.75,35.5625,36.541666666666664,35.5625,36.666666666666664,37.416666666666664,36.791666666666664,36.416666666666664,36.5,37.875,42.5625,43.583333333333336,43.0,42.333333333333336,41.0,41.291666666666664,44.9375,36.75,36.291666666666664,36.875,27.833333333333332,26.791666666666668,28.875,33.125,33.0625,31.0,34.333333333333336,37.583333333333336,37.0625,37.5,37.4375,35.9375
6,2021-01-06,07:30:00,36.5,37.416666666666664,37.3125,37.25,37.875,37.583333333333336,36.666666666666664,36.041666666666664,35.958333333333336,35.875,34.875,35.0,34.375,34.5625,33.1875,37.833333333333336,38.1875,38.166666666666664,38.833333333333336,38.3125,38.375,38.875,25.4375,29.666666666666668,32.5625,34.166666666666664,35.5,36.833333333333336,35.375,38.0,38.5625,38.5625,39.125,39.3125,39.125,38.041666666666664,37.75,38.75,38.75,38.708333333333336,38.5,38.875,37.833333333333336,38.6875,38.208333333333336,37.125,37.84375,37.875,37.1875,37.75,38.0,36.5,37.083333333333336,34.833333333333336,37.0,36.416666666666664,36.5625,35.041666666666664,36.625,36.791666666666664,36.9375,36.5,35.0625,35.541666666666664,36.333333333333336,36.5,35.375,36.25,36.75,38.375,38.916666666666664,39.208333333333336,40.041666666666664,39.708333333333336,40.6875,41.208333333333336,39.875,40.8125,41.625,41.041666666666664,42.666666666666664,43.3125,43.1875,41.9375,43.625,43.041666666666664,36.0,36.541666666666664,36.208333333333336,37.25,35.75,37.625,37.083333333333336,37.083333333333336,37.4375,37.125,37.666666666666664,37.625,36.416666666666664,36.875,37.375,37.1875,37.0,34.791666666666664,36.666666666666664,36.583333333333336,35.583333333333336,36.166666666666664,34.625,34.8125,33.4375,34.25,34.625,34.6875,35.5,34.96875,35.9375,36.1875,35.791666666666664,36.1875,37.0,37.791666666666664,36.916666666666664,38.25,39.1875,39.125,39.583333333333336,39.375,39.833333333333336,41.041666666666664,35.4375,35.1875,35.625,36.375,36.375,36.53125,36.5,36.40625,36.458333333333336,36.875,36.833333333333336,37.25,36.791666666666664,37.208333333333336,37.208333333333336,37.333333333333336,37.166666666666664,36.4375,37.5625,37.75,37.3125,37.5,36.75,36.75,37.125,37.208333333333336,37.25,36.875,36.625,36.8125,36.25,36.833333333333336,36.625,37.0,36.4375,36.25,36.583333333333336,35.708333333333336,36.916666666666664,36.916666666666664,36.458333333333336,36.416666666666664,36.166666666666664,36.166666666666664,41.458333333333336,41.8125,42.125,40.916666666666664,40.9375,40.8125,42.0,36.5,36.53125,36.6875,28.625,26.833333333333332,29.125,32.625,34.625,30.166666666666668,34.625,37.6875,37.625,38.791666666666664,37.6875,37.125
7,2021-01-06,07:45:00,36.125,36.375,36.416666666666664,37.0,36.958333333333336,37.09375,36.416666666666664,35.625,35.958333333333336,35.958333333333336,35.875,35.5,35.291666666666664,34.75,33.791666666666664,39.583333333333336,38.625,38.6875,38.75,38.4375,37.8125,38.4375,25.5,29.3125,33.25,33.0,0.0,36.25,34.041666666666664,37.5625,38.208333333333336,38.875,39.208333333333336,39.291666666666664,39.208333333333336,38.5,38.375,38.75,38.875,39.28125,38.5,0.0,38.208333333333336,39.25,37.208333333333336,37.375,38.0625,38.083333333333336,37.4375,37.25,37.5,36.708333333333336,37.416666666666664,35.0,36.75,36.416666666666664,37.0,35.25,36.6875,37.5,37.333333333333336,37.0625,35.0,36.25,36.375,36.9375,34.958333333333336,36.4375,36.75,38.083333333333336,38.708333333333336,39.125,40.333333333333336,40.375,40.791666666666664,40.9375,40.041666666666664,41.3125,42.041666666666664,41.375,43.0625,43.875,42.625,41.666666666666664,44.0625,43.125,35.833333333333336,36.625,36.5,37.291666666666664,35.708333333333336,37.625,37.25,37.1875,37.416666666666664,37.166666666666664,37.4375,37.65625,36.9375,37.25,37.0,37.083333333333336,36.916666666666664,35.375,36.916666666666664,36.625,36.0,36.333333333333336,35.208333333333336,35.125,34.5,35.125,34.1875,35.0,35.4375,35.75,36.125,36.041666666666664,36.0625,36.3125,36.833333333333336,37.375,37.0625,38.166666666666664,38.625,38.625,39.333333333333336,39.291666666666664,40.0,40.666666666666664,35.1875,35.1875,35.166666666666664,36.083333333333336,36.25,36.875,36.625,36.25,36.875,37.1875,37.041666666666664,37.708333333333336,37.1875,37.75,37.916666666666664,37.75,37.28125,36.625,37.458333333333336,37.708333333333336,37.75,37.625,36.5,36.25,37.0,37.1875,37.291666666666664,37.041666666666664,37.0,37.375,36.541666666666664,37.0,36.4375,37.166666666666664,36.833333333333336,35.916666666666664,36.958333333333336,36.125,36.75,37.416666666666664,36.458333333333336,36.8125,36.5625,36.333333333333336,0.0,42.666666666666664,41.833333333333336,41.8125,42.3125,41.25,41.4375,36.75,36.8125,36.5,28.958333333333332,26.9375,29.416666666666668,32.875,34.375,30.875,34.9375,37.125,37.6875,38.583333333333336,37.666666666666664,36.71875
8,2021-01-06,08:00:00,34.25,36.875,37.25,37.041666666666664,36.125,37.25,37.0,35.166666666666664,35.8125,35.625,35.583333333333336,35.958333333333336,34.958333333333336,35.25,34.125,38.25,37.6875,38.75,40.25,37.833333333333336,37.666666666666664,38.041666666666664,27.375,31.3125,34.875,34.1875,35.958333333333336,37.0,34.8125,37.25,37.916666666666664,38.0,38.625,38.25,0.0,38.083333333333336,38.5,38.375,38.25,39.125,38.541666666666664,39.166666666666664,37.708333333333336,38.458333333333336,37.083333333333336,37.0,37.333333333333336,36.666666666666664,37.083333333333336,36.375,37.541666666666664,36.291666666666664,36.75,35.208333333333336,35.916666666666664,36.291666666666664,37.3125,35.166666666666664,36.75,37.25,37.583333333333336,37.1875,35.625,36.958333333333336,37.375,37.375,35.6875,36.708333333333336,37.416666666666664,38.78125,39.208333333333336,39.833333333333336,40.375,40.5,40.791666666666664,41.291666666666664,40.3125,41.125,41.5,40.958333333333336,42.6875,43.0625,42.416666666666664,40.875,43.0625,42.291666666666664,35.958333333333336,36.333333333333336,36.125,37.0625,35.6875,37.333333333333336,37.083333333333336,37.25,37.166666666666664,37.3125,37.25,37.6875,36.625,37.1875,36.75,37.0,37.083333333333336,35.1875,36.791666666666664,36.875,36.125,36.75,35.1875,35.0,34.5625,34.875,34.625,35.458333333333336,35.5,35.4375,36.041666666666664,36.166666666666664,36.0,36.5,36.833333333333336,37.583333333333336,36.875,37.9375,38.3125,39.041666666666664,38.291666666666664,39.03125,39.1875,39.666666666666664,35.25,35.458333333333336,35.75,35.75,36.5,36.9375,37.0625,35.958333333333336,36.875,37.083333333333336,36.3125,37.083333333333336,37.166666666666664,37.25,37.5,37.458333333333336,36.9375,36.791666666666664,37.5,37.3125,37.041666666666664,37.5,36.625,36.90625,37.041666666666664,37.625,36.9375,36.833333333333336,36.75,37.125,36.791666666666664,37.291666666666664,36.5625,37.041666666666664,36.75,35.791666666666664,36.708333333333336,36.333333333333336,36.75,36.8125,36.375,36.541666666666664,36.5625,36.166666666666664,40.458333333333336,42.208333333333336,39.0,40.25,39.958333333333336,41.125,40.333333333333336,37.25,36.9375,36.833333333333336,30.25,27.208333333333332,30.5,33.78125,35.208333333333336,32.041666666666664,36.3125,38.0625,37.8125,39.0,38.0,37.125
9,2021-01-06,08:15:00,36.791666666666664,36.833333333333336,37.1875,37.25,37.541666666666664,37.3125,36.791666666666664,35.708333333333336,36.208333333333336,36.1875,35.875,36.1875,35.5,35.65625,34.958333333333336,37.625,37.75,37.041666666666664,37.625,37.541666666666664,36.5625,37.6875,28.9375,31.71875,35.083333333333336,35.75,36.25,37.416666666666664,35.125,37.1875,37.875,37.875,38.4375,38.166666666666664,38.625,37.75,37.333333333333336,37.75,37.833333333333336,38.5,37.875,38.041666666666664,37.375,38.09375,36.083333333333336,35.75,36.541666666666664,37.0,36.458333333333336,36.416666666666664,37.208333333333336,36.625,36.875,35.208333333333336,35.9375,36.166666666666664,37.25,35.625,37.125,37.5,37.833333333333336,38.0625,36.041666666666664,37.625,38.5,38.0,36.1875,37.53125,37.9375,39.291666666666664,39.375,39.708333333333336,40.458333333333336,40.208333333333336,41.25,40.708333333333336,40.166666666666664,40.875,41.5,40.125,42.375,42.083333333333336,42.0,40.3125,42.40625,42.375,36.125,36.666666666666664,36.166666666666664,36.583333333333336,35.75,37.333333333333336,37.416666666666664,36.958333333333336,37.0625,37.0,37.333333333333336,37.416666666666664,36.25,36.916666666666664,36.875,37.125,37.166666666666664,35.5,36.9375,36.583333333333336,36.5,36.625,35.03125,34.875,34.5,34.9375,35.5,35.583333333333336,36.125,36.0,33.5,36.65625,36.375,36.625,37.375,37.75,37.166666666666664,37.5625,38.083333333333336,39.125,38.375,36.5,38.375,39.25,36.083333333333336,36.0,35.75,37.166666666666664,36.541666666666664,37.25,36.625,36.5625,36.875,36.958333333333336,36.875,37.375,36.666666666666664,37.25,36.958333333333336,37.1875,36.875,36.5,37.0,37.0,36.833333333333336,36.9375,36.75,0.0,36.958333333333336,37.291666666666664,37.333333333333336,36.708333333333336,36.6875,36.666666666666664,36.375,37.1875,36.583333333333336,37.0,36.875,35.916666666666664,36.458333333333336,36.166666666666664,36.625,36.75,36.416666666666664,36.375,36.375,36.25,38.625,38.708333333333336,38.75,38.25,38.625,38.208333333333336,38.75,37.583333333333336,37.1875,37.4375,31.375,29.916666666666668,32.125,35.4375,36.5,33.666666666666664,37.166666666666664,38.416666666666664,38.375,39.0,38.0,37.875
