,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-03-28,08:30:00,66.33333333333333,67.375,66.54166666666667,66.95833333333333,66.25,65.875,66.5625,66.54166666666667,68.41666666666667,67.54166666666667,67.9375,67.45833333333333,66.95833333333333,67.375,66.83333333333333,67.75,67.25,67.0625,67.9375,68.375,68.5,68.0,68.16666666666667,67.5625,68.0,67.75,69.875,68.125,68.15625,79.125,77.875,68.16666666666667,66.625,67.625,67.0,66.45833333333333,67.0,65.83333333333333,65.6875,66.75,66.75,66.29166666666667,66.5,65.9375,74.3125,78.08333333333333,68.625
11,2021-03-28,08:45:00,65.875,66.91666666666667,66.58333333333333,66.5625,66.54166666666667,66.21875,65.875,65.91666666666667,66.875,67.04166666666667,66.5,67.1875,67.08333333333333,67.0625,67.0625,66.625,66.375,67.0,67.53125,67.875,67.25,67.09375,68.0,67.875,67.54166666666667,68.125,67.54166666666667,67.95833333333333,67.70833333333333,77.875,77.9375,66.9375,66.25,67.125,66.16666666666667,66.08333333333333,66.16666666666667,66.75,65.91666666666667,66.20833333333333,66.0,65.25,66.25,65.75,69.5,78.0,67.875
12,2021-03-28,09:00:00,65.375,66.25,65.5625,66.59375,65.41666666666667,65.875,65.16666666666667,65.125,67.375,66.75,66.54166666666667,66.4375,66.83333333333333,66.375,66.8125,66.125,65.75,66.5625,67.875,67.25,66.9375,66.0,66.8125,66.6875,67.25,66.8125,66.625,66.625,66.6875,74.91666666666667,78.0,66.9375,65.66666666666667,67.16666666666667,65.95833333333333,65.95833333333333,65.41666666666667,66.0625,65.5,66.125,65.58333333333333,64.83333333333333,66.0,64.75,66.25,75.8125,66.58333333333333
13,2021-03-28,09:15:00,64.3125,65.125,64.875,64.875,64.20833333333333,64.41666666666667,64.04166666666667,64.45833333333333,65.9375,65.65625,65.125,65.91666666666667,65.58333333333333,65.28125,65.16666666666667,65.75,64.83333333333333,65.8125,66.0,66.75,65.625,65.125,66.16666666666667,65.79166666666667,65.29166666666667,67.0625,65.58333333333333,65.8125,66.375,72.5,70.78125,66.20833333333333,64.79166666666667,65.95833333333333,65.04166666666667,64.29166666666667,64.375,64.16666666666667,63.8125,64.58333333333333,64.1875,64.16666666666667,65.125,64.9375,64.70833333333333,73.125,65.9375
14,2021-03-28,09:30:00,63.958333333333336,64.375,64.375,64.125,64.5,63.8125,63.0625,63.875,65.375,65.20833333333333,64.58333333333333,65.375,64.58333333333333,64.625,64.78125,64.75,64.33333333333333,64.9375,64.71875,65.5,65.15625,65.66666666666667,65.5625,65.9375,66.04166666666667,66.5,65.25,65.8125,65.75,69.79166666666667,53.583333333333336,66.25,64.125,65.375,64.70833333333333,63.583333333333336,64.79166666666667,64.5,64.03125,64.6875,64.0,63.875,64.6875,64.375,64.0,70.375,65.8125
15,2021-03-28,09:45:00,64.04166666666667,64.8125,63.708333333333336,64.45833333333333,63.958333333333336,64.41666666666667,63.375,63.833333333333336,64.75,64.79166666666667,64.83333333333333,64.625,64.375,64.0,64.375,64.875,64.25,64.91666666666667,65.08333333333333,65.875,65.91666666666667,64.83333333333333,65.375,65.58333333333333,65.375,65.8125,64.66666666666667,65.25,65.75,65.125,53.75,65.5,64.41666666666667,65.9375,64.0,63.625,63.583333333333336,64.0,63.416666666666664,64.41666666666667,62.875,63.1875,64.0,63.3125,63.125,68.25,65.29166666666667
16,2021-03-28,10:00:00,64.08333333333333,64.79166666666667,63.875,63.958333333333336,64.0,64.41666666666667,63.666666666666664,63.625,65.625,65.29166666666667,64.0,64.29166666666667,64.125,64.0,64.21875,64.6875,63.8125,64.41666666666667,64.3125,64.6875,65.45833333333333,65.125,64.79166666666667,65.625,66.5625,66.45833333333333,64.5,65.625,65.75,65.0,53.0625,64.875,64.625,65.5,64.16666666666667,63.541666666666664,64.66666666666667,63.625,63.25,64.3125,63.208333333333336,62.96875,64.375,64.33333333333333,63.041666666666664,64.20833333333333,65.5
17,2021-03-28,10:15:00,64.0625,65.125,64.3125,63.875,63.291666666666664,64.25,62.875,62.916666666666664,64.53125,64.625,64.33333333333333,64.0,63.25,63.1875,63.875,64.15625,63.791666666666664,63.708333333333336,63.9375,65.3125,65.6875,64.16666666666667,65.25,65.75,65.6875,64.79166666666667,64.66666666666667,65.65625,65.25,64.9375,53.0,64.6875,64.5625,64.5,64.70833333333333,63.625,63.5,63.75,63.5,63.708333333333336,62.375,63.0,63.25,63.875,63.25,63.583333333333336,64.83333333333333
18,2021-03-28,10:30:00,64.125,64.75,64.33333333333333,64.25,63.5,64.1875,63.416666666666664,63.25,64.375,64.54166666666667,64.125,63.375,63.0,63.4375,63.916666666666664,63.708333333333336,64.1875,63.791666666666664,63.59375,65.90625,65.16666666666667,65.0,65.625,65.54166666666667,65.75,66.0625,64.83333333333333,65.875,65.20833333333333,65.33333333333333,53.208333333333336,65.29166666666667,64.5625,66.375,64.45833333333333,64.08333333333333,63.666666666666664,63.28125,63.25,63.25,62.875,62.625,64.0,63.166666666666664,63.0,63.5,65.3125
19,2021-03-28,10:45:00,63.71875,64.25,63.4375,63.041666666666664,63.458333333333336,62.875,62.291666666666664,62.958333333333336,63.59375,63.791666666666664,62.375,63.1875,62.708333333333336,63.125,64.125,63.291666666666664,62.625,63.0,63.0,64.66666666666667,64.25,63.5,64.66666666666667,65.04166666666667,64.79166666666667,64.625,63.291666666666664,63.90625,63.833333333333336,63.875,53.083333333333336,63.875,63.1875,64.375,63.4375,63.666666666666664,63.833333333333336,63.125,62.708333333333336,63.3125,61.958333333333336,62.5,62.96875,62.3125,62.4375,62.958333333333336,64.0
20,2021-03-28,11:00:00,62.9375,63.583333333333336,63.083333333333336,62.9375,62.833333333333336,63.666666666666664,62.8125,62.583333333333336,63.5,63.25,62.4375,63.666666666666664,62.583333333333336,63.041666666666664,63.208333333333336,62.75,62.666666666666664,63.625,62.541666666666664,64.25,64.04166666666667,63.625,64.34375,64.66666666666667,64.5,64.125,62.833333333333336,64.0625,64.16666666666667,63.0,63.71875,63.5,63.416666666666664,64.45833333333333,64.1875,62.875,63.5625,63.09375,63.5,63.458333333333336,61.75,61.791666666666664,63.5,62.25,62.25,62.4375,63.958333333333336
21,2021-03-28,11:15:00,63.458333333333336,64.29166666666667,64.125,63.4375,63.625,63.1875,63.583333333333336,63.166666666666664,64.1875,63.875,63.125,62.625,63.125,63.458333333333336,63.25,63.0,62.875,64.0625,63.375,64.0,64.5625,63.78125,64.95833333333333,65.375,65.0,63.958333333333336,63.0,64.16666666666667,63.833333333333336,63.625,62.791666666666664,64.0625,63.166666666666664,65.25,64.20833333333333,62.791666666666664,63.6875,63.166666666666664,62.666666666666664,63.8125,61.25,61.875,62.875,62.291666666666664,61.8125,61.583333333333336,63.583333333333336
22,2021-03-28,11:30:00,63.208333333333336,64.04166666666667,63.28125,63.40625,62.666666666666664,63.25,62.208333333333336,62.5,63.041666666666664,63.375,62.375,62.208333333333336,61.6875,62.625,62.8125,63.09375,62.1875,63.125,62.25,64.66666666666667,64.20833333333333,63.0625,64.75,64.875,65.0,64.5,62.75,64.9375,64.1875,63.25,62.458333333333336,63.8125,63.75,64.625,63.541666666666664,63.0,62.5,62.583333333333336,61.9375,62.666666666666664,62.0,61.416666666666664,62.666666666666664,62.0,61.125,62.25,63.708333333333336
23,2021-03-28,11:45:00,63.25,64.4375,63.125,63.6875,62.666666666666664,63.791666666666664,62.6875,63.125,62.5625,63.0625,62.71875,62.625,61.916666666666664,62.8125,62.833333333333336,62.458333333333336,62.75,62.6875,62.875,64.9375,64.25,63.25,63.9375,65.0,65.04166666666667,64.58333333333333,63.8125,64.5625,64.5,63.208333333333336,62.708333333333336,63.75,64.125,65.0,63.25,63.0,62.875,62.791666666666664,62.791666666666664,62.583333333333336,62.25,61.708333333333336,63.125,62.416666666666664,61.875,62.15625,64.375
24,2021-03-28,12:00:00,62.875,64.0625,63.0,62.875,62.333333333333336,63.125,62.25,62.416666666666664,62.75,63.0,62.416666666666664,62.291666666666664,61.833333333333336,62.4375,63.375,62.5,62.375,62.0,62.65625,63.96875,63.75,62.4375,64.0,63.666666666666664,64.375,65.0,63.1875,63.916666666666664,63.8125,62.9375,62.916666666666664,63.458333333333336,63.75,64.33333333333333,63.0625,63.5,63.75,62.0,61.833333333333336,62.875,62.458333333333336,62.041666666666664,62.791666666666664,63.125,62.041666666666664,62.75,64.625
25,2021-03-28,12:15:00,0.0,64.125,63.375,63.3125,62.3125,63.625,62.541666666666664,62.291666666666664,62.75,62.9375,62.875,62.4375,62.5,63.0,63.0,64.125,62.625,62.25,63.0,63.833333333333336,64.04166666666667,62.96875,64.125,63.625,63.59375,64.41666666666667,62.791666666666664,64.0,63.833333333333336,63.875,62.583333333333336,63.3125,63.3125,64.5,63.375,63.416666666666664,63.75,62.5625,63.125,63.0,61.958333333333336,62.0625,63.375,62.8125,62.25,63.0,64.625
26,2021-03-28,12:30:00,63.59375,64.75,63.75,63.25,63.25,63.875,63.5,62.916666666666664,62.833333333333336,64.0,63.1875,63.083333333333336,63.041666666666664,63.375,63.5625,63.875,62.875,62.21875,62.666666666666664,63.958333333333336,64.1875,63.583333333333336,64.20833333333333,64.71875,64.8125,65.03125,63.458333333333336,64.08333333333333,64.3125,63.40625,63.125,64.08333333333333,64.20833333333333,65.0625,63.666666666666664,63.75,63.1875,63.083333333333336,62.791666666666664,63.1875,62.9375,63.041666666666664,63.916666666666664,63.25,63.1875,63.375,65.0
27,2021-03-28,12:45:00,63.333333333333336,64.125,63.708333333333336,63.666666666666664,62.9375,63.083333333333336,63.666666666666664,62.666666666666664,63.375,63.5,63.25,63.0,62.916666666666664,62.4375,63.625,64.375,62.375,62.833333333333336,62.75,64.5,63.9375,63.541666666666664,63.875,64.25,64.4375,63.75,63.125,64.375,63.458333333333336,62.958333333333336,62.75,63.1875,63.625,64.75,63.833333333333336,63.5,63.541666666666664,62.791666666666664,62.9375,63.25,62.333333333333336,63.25,64.0625,62.5625,63.09375,63.416666666666664,65.125
28,2021-03-28,13:00:00,63.25,64.8125,63.666666666666664,63.708333333333336,62.84375,64.0,63.5,62.833333333333336,63.375,63.416666666666664,62.9375,62.791666666666664,62.916666666666664,62.625,63.25,63.9375,62.291666666666664,62.25,62.875,63.875,64.125,62.916666666666664,64.45833333333333,63.875,64.33333333333333,64.875,63.666666666666664,63.75,63.0625,63.125,63.03125,64.0,64.375,65.20833333333333,63.34375,63.875,64.375,63.333333333333336,62.5625,63.416666666666664,62.5625,63.09375,63.625,63.3125,64.0625,63.53125,65.3125
29,2021-03-28,13:15:00,64.5,64.5625,64.70833333333333,0.0,64.04166666666667,65.25,63.958333333333336,63.625,63.666666666666664,64.25,63.625,64.08333333333333,64.08333333333333,63.9375,64.04166666666667,64.875,63.3125,62.78125,63.875,64.875,64.875,63.833333333333336,65.16666666666667,64.83333333333333,64.4375,65.25,63.75,63.75,63.5,63.5,63.375,63.833333333333336,64.375,65.375,65.125,64.20833333333333,64.5,63.6875,62.791666666666664,63.9375,63.625,63.666666666666664,64.5,63.625,0.0,64.45833333333333,65.83333333333333
30,2021-03-28,13:30:00,64.5,65.1875,64.25,64.79166666666667,64.375,64.78125,63.625,63.958333333333336,64.375,63.625,63.625,63.916666666666664,64.5,63.875,63.75,65.1875,63.041666666666664,63.291666666666664,63.0,64.25,64.16666666666667,64.04166666666667,64.25,65.04166666666667,64.875,64.65625,63.34375,64.1875,63.625,63.5,63.375,63.75,64.45833333333333,65.6875,64.41666666666667,64.375,63.625,63.416666666666664,63.5625,64.20833333333333,63.5625,64.4375,64.66666666666667,64.0,63.958333333333336,64.08333333333333,65.0
31,2021-03-28,13:45:00,64.54166666666667,65.59375,65.20833333333333,65.08333333333333,64.375,64.70833333333333,64.41666666666667,63.375,64.625,64.33333333333333,63.666666666666664,64.0,64.6875,63.9375,64.66666666666667,65.20833333333333,62.875,63.791666666666664,63.3125,64.5,65.04166666666667,63.916666666666664,65.41666666666667,64.75,64.66666666666667,65.75,63.6875,64.125,64.20833333333333,63.833333333333336,63.625,63.625,65.5,65.70833333333333,64.66666666666667,64.4375,64.95833333333333,63.25,63.875,64.79166666666667,63.75,63.833333333333336,64.125,64.625,64.375,64.29166666666667,65.625
32,2021-03-28,14:00:00,64.75,66.0,64.9375,65.20833333333333,65.54166666666667,64.75,64.5625,64.0625,64.54166666666667,64.54166666666667,63.916666666666664,64.54166666666667,64.1875,63.916666666666664,64.5,65.40625,63.375,64.0625,63.84375,65.375,65.0625,64.08333333333333,65.625,65.125,65.1875,65.54166666666667,63.5625,63.625,64.25,63.791666666666664,64.16666666666667,64.0,64.9375,65.83333333333333,65.58333333333333,64.6875,64.75,64.5625,64.0,64.33333333333333,64.0,64.54166666666667,64.0625,64.83333333333333,63.708333333333336,64.79166666666667,66.04166666666667
33,2021-03-28,14:15:00,65.3125,65.91666666666667,66.04166666666667,65.54166666666667,65.58333333333333,64.25,64.16666666666667,64.625,65.3125,64.1875,64.75,65.125,64.375,65.0,66.125,66.29166666666667,64.33333333333333,63.791666666666664,64.0625,65.1875,65.54166666666667,65.20833333333333,65.83333333333333,65.25,65.08333333333333,65.95833333333333,65.125,64.70833333333333,64.5,65.04166666666667,64.79166666666667,64.3125,65.3125,66.66666666666667,65.58333333333333,65.625,65.875,64.41666666666667,64.08333333333333,64.25,64.5625,64.91666666666667,0.0,64.6875,64.6875,65.125,66.66666666666667
34,2021-03-28,14:30:00,66.75,67.625,66.33333333333333,66.75,66.0625,66.21875,65.75,66.83333333333333,66.5,65.5,66.0,66.41666666666667,66.91666666666667,66.375,66.125,67.1875,65.5,65.3125,65.125,66.66666666666667,67.1875,66.75,66.4375,65.625,66.33333333333333,66.25,65.79166666666667,65.78125,66.375,65.625,65.33333333333333,65.45833333333333,66.0625,68.16666666666667,66.33333333333333,65.84375,66.375,65.25,65.8125,66.0,65.1875,65.625,66.08333333333333,65.625,65.625,66.53125,67.54166666666667
35,2021-03-28,14:45:00,67.79166666666667,66.875,67.08333333333333,67.0,66.95833333333333,66.70833333333333,66.45833333333333,66.04166666666667,66.54166666666667,66.3125,65.79166666666667,66.5,67.20833333333333,65.70833333333333,66.84375,67.8125,65.625,66.3125,65.375,66.41666666666667,66.0,66.70833333333333,67.45833333333333,67.20833333333333,66.5,66.625,66.0,66.125,66.16666666666667,66.33333333333333,66.9375,65.6875,66.9375,67.5,67.41666666666667,66.45833333333333,66.75,66.34375,65.125,66.5,65.29166666666667,65.71875,66.66666666666667,66.0,67.1875,67.4375,67.0625
36,2021-03-28,15:00:00,63.625,66.6875,66.5,66.58333333333333,64.4375,66.3125,66.75,64.9375,64.375,66.91666666666667,66.53125,66.125,66.5,66.25,64.83333333333333,65.78125,65.25,64.25,65.16666666666667,66.08333333333333,66.0,65.20833333333333,66.0,65.375,65.91666666666667,66.79166666666667,65.125,66.90625,66.15625,65.5,66.25,65.375,65.5,67.20833333333333,66.5,65.625,65.54166666666667,64.54166666666667,62.958333333333336,65.6875,65.20833333333333,65.08333333333333,65.3125,65.04166666666667,67.5,65.66666666666667,67.6875
37,2021-03-28,15:15:00,63.875,65.9375,65.125,65.1875,63.083333333333336,66.125,64.5,66.3125,65.4375,66.4375,65.0,66.03125,66.16666666666667,64.75,65.1875,65.5625,63.5625,66.125,63.708333333333336,65.5,66.0,63.541666666666664,65.95833333333333,66.875,66.70833333333333,65.40625,66.91666666666667,65.375,65.0,66.03125,67.65625,64.70833333333333,63.625,64.91666666666667,64.375,67.0,66.375,65.0,63.583333333333336,64.5625,64.58333333333333,64.75,66.41666666666667,64.125,66.0625,65.875,65.625
38,2021-03-28,15:30:00,66.875,67.53125,67.75,68.125,66.625,67.4375,65.625,66.04166666666667,67.125,67.3125,66.3125,67.625,67.8125,66.75,66.04166666666667,67.0,66.15625,67.25,66.375,65.95833333333333,66.3125,66.1875,68.0,66.5,67.70833333333333,68.5625,67.125,67.0625,67.33333333333333,68.3125,69.54166666666667,67.58333333333333,65.08333333333333,66.9375,66.79166666666667,66.75,67.33333333333333,66.84375,65.79166666666667,66.5625,66.29166666666667,66.75,67.25,65.75,67.25,66.70833333333333,68.3125
39,2021-03-28,15:45:00,66.5,68.5,68.125,67.6875,65.25,67.625,66.84375,67.3125,66.75,68.34375,67.5,68.3125,67.75,68.0625,66.95833333333333,67.5,67.0,68.1875,66.70833333333333,67.78125,67.95833333333333,67.54166666666667,67.58333333333333,66.0,68.0,68.125,67.45833333333333,68.125,67.79166666666667,69.0,70.25,67.125,65.625,65.5625,67.0625,67.33333333333333,67.25,66.6875,65.125,66.66666666666667,66.41666666666667,67.875,67.5,65.8125,67.5625,68.5,68.8125
40,2021-03-28,16:00:00,65.91666666666667,66.5,68.0,66.54166666666667,66.625,66.0,66.875,67.08333333333333,66.875,67.375,66.70833333333333,67.95833333333333,67.91666666666667,67.0,66.4375,67.625,67.29166666666667,66.8125,67.0,67.0625,68.15625,66.66666666666667,67.66666666666667,66.875,66.9375,68.625,66.83333333333333,68.09375,67.25,68.75,69.875,66.33333333333333,66.5,67.625,67.29166666666667,65.58333333333333,65.9375,66.875,66.6875,67.33333333333333,67.58333333333333,65.95833333333333,66.95833333333333,66.125,67.66666666666667,68.4375,67.875
41,2021-03-28,16:15:00,66.6875,66.625,67.58333333333333,67.08333333333333,67.20833333333333,67.08333333333333,66.5625,66.625,68.75,67.29166666666667,67.5625,68.75,66.45833333333333,68.0,66.1875,67.0,66.3125,67.5625,67.53125,68.125,67.1875,67.75,67.78125,67.65625,68.125,66.91666666666667,68.125,68.375,67.1875,69.0,69.41666666666667,68.41666666666667,66.79166666666667,66.6875,66.83333333333333,65.75,67.16666666666667,66.96875,65.25,66.33333333333333,64.70833333333333,66.75,66.91666666666667,64.95833333333333,66.875,68.65625,68.375
42,2021-03-28,16:30:00,66.125,65.25,67.16666666666667,67.16666666666667,66.5,67.125,67.16666666666667,67.45833333333333,70.5625,68.75,67.25,68.45833333333333,68.125,67.90625,68.0,68.5625,67.79166666666667,67.0,66.625,69.15625,69.4375,68.0,67.95833333333333,68.66666666666667,67.125,69.20833333333333,68.5,69.25,69.04166666666667,68.54166666666667,69.8125,66.54166666666667,66.70833333333333,67.3125,66.375,66.375,67.75,67.375,67.08333333333333,67.16666666666667,66.91666666666667,66.9375,68.125,66.29166666666667,66.83333333333333,68.08333333333333,66.79166666666667
43,2021-03-28,16:45:00,65.3125,66.625,66.8125,67.0,65.16666666666667,68.45833333333333,65.29166666666667,66.4375,67.29166666666667,69.1875,67.4375,67.70833333333333,68.375,67.83333333333333,67.625,68.75,66.875,66.0625,67.5625,68.5,68.9375,67.0,67.83333333333333,68.0625,67.375,69.25,67.20833333333333,67.125,66.71875,68.3125,68.84375,67.75,66.3125,66.75,66.6875,66.375,66.5,65.1875,65.875,67.625,66.83333333333333,66.375,66.5,65.3125,67.375,67.6875,65.66666666666667
44,2021-03-28,17:00:00,64.875,65.66666666666667,65.95833333333333,66.4375,64.58333333333333,64.9375,65.0,63.833333333333336,67.625,67.91666666666667,67.625,68.29166666666667,66.75,65.8125,66.875,65.5,65.875,66.5625,66.70833333333333,67.875,68.3125,67.125,67.5,66.5,66.95833333333333,68.0625,67.16666666666667,67.5,67.9375,68.70833333333333,68.625,67.25,62.25,66.5,65.33333333333333,64.54166666666667,64.6875,64.75,63.5,66.25,64.66666666666667,65.25,66.79166666666667,64.75,65.625,66.58333333333333,67.375
45,2021-03-28,17:15:00,56.75,63.25,59.5625,64.40625,61.75,63.625,58.583333333333336,62.166666666666664,65.91666666666667,65.91666666666667,63.3125,65.9375,66.375,63.75,63.5625,62.0625,63.791666666666664,66.625,65.625,64.79166666666667,63.65625,61.875,62.6875,64.75,64.75,66.58333333333333,65.0625,65.3125,69.375,65.625,65.45833333333333,64.6875,53.125,62.833333333333336,61.458333333333336,59.1875,62.25,62.291666666666664,57.25,62.583333333333336,63.958333333333336,62.666666666666664,65.45833333333333,56.8125,63.791666666666664,63.875,63.6875
